State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,manochahal khurd,250076,31.380521,74.827682,Manochahal Khurd,2,6942
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,miaani,250078,31.379371,74.808612,Miaani,2,592
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,mirpur,250079,31.467861,74.817352,Mirpur,2,885
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,mugal chak,250080,31.483312,74.926201,Mugal Chak,2,812
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,musse kalan,250081,31.420001,74.754242,Musse Kalan,2,2926
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,musse khurd,250082,31.420943,74.753881,Musse Khurd,2,2529
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,nauran gabad,250083,31.434401,74.986382,Nauran Gabad,2,3189
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,none,250084,31.521031,74.982372,None,2,1761
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,noorpur,250085,31.392967,74.814823,Noorpur,2,947
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,nurdi,250086,31.470281,74.873211,Nurdi,2,2842
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,padri kalan,250087,31.391473,74.763863,Padri Kalan,2,4659
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,padri khurd,250088,31.387731,74.774543,Padri Khurd,2,4787
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,pakhoke,250089,31.503651,75.005231,Pakhoke,2,4344
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,palasaor kalan,250090,31.437493,74.896701,Palasaor Kalan,2,6214
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,palasaor khurd,250091,31.448583,74.881881,Palasaor Khurd,2,6214
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,pandori gola,250092,31.458312,74.957871,Pandori Gola,2,4659
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,pandori gola teja singh wala,250093,31.456406,74.959939,Pandori Gola Teja Singh Wala,2,4659
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,pandori hasan,250094,31.506061,74.847782,Pandori Hasan,2,1044
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,pandori ran singh,250095,31.520061,74.860512,Pandori Ran Singh,2,3180
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,pandori romana,250096,31.508061,74.857142,Pandori Romana,2,1194
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,pandori sidhwan,250097,31.516941,74.843332,Pandori Sidhwan,2,2272
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,pandori takhat mal khurd,250098,31.511461,74.871892,Pandori Takhat Mal Khurd,2,1463
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,panjwar kalan,250100,31.457182,74.783822,Panjwar Kalan,2,1211
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,panjwar khurd,250101,31.454801,74.786242,Panjwar Khurd,2,6214
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,rakh shekh fateh,250102,31.521111,75.022301,Rakh Shekh Fateh,2,380
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,ram rouni,250103,31.425073,74.790401,Ram Rouni,2,960
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,ratoul,250105,31.513351,74.924401,Ratoul,2,3365
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,sanghe,250107,31.442111,74.961521,Sanghe,2,1874
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,sarai deewana,250108,31.397032,74.801123,Sarai Deewana,2,705
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,shabajpur,250112,31.355421,74.817462,Shabajpur,2,2518
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,shabajpur khurd,250106,31.355421,74.817462,Shabajpur Khurd,2,2518
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,shekh,250110,31.388242,74.798812,Shekh,2,858
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,tharu,250113,31.479203,74.881153,Tharu,2,2503
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,thathi,250114,31.488104,74.892401,Thathi,2,834
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,theh brahamna,250115,31.373571,74.795722,Theh Brahamna,2,411
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,wali pur,250116,31.417651,74.906012,Wali Pur,2,1866
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,wan,250117,31.363891,74.814122,Wan,2,1192
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,abadi amar kot,250119,31.226581,74.615086,ABADI AMAR KOT,2,2771
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,abadi balwinder singh malka,250120,31.220983,74.619969,ABADI BALWINDER SINGH MALKA,2,4659
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,adda amarkot,253497,31.223637,74.616376,ADDA AMARKOT,2,3290
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,amrike,250121,31.202367,74.610672,AMRIKE,2,8
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,assal uttar,250122,31.182336,74.603783,ASSAL UTTAR,2,4836
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,bahadur nagar,250123,31.190731,74.666222,BAHADUR NAGAR,2,1188
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,baherwal,250124,31.271019,74.604622,BAHERWAL,2,8046
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,balianwala,250125,31.24553,74.609808,BALIANWALA,2,624
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,bandhal,250126,31.252741,74.580191,BANDHAL,2,4659
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,bhagala,250127,31.147731,74.715282,BHAGALA,2,2259
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,bhura karimpura,250128,31.192352,74.557572,BHURA KARIMPURA,2,1938
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,bhura kohna,250129,31.173463,74.578692,BHURA KOHNA,2,3466
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,chak bamba,250130,31.297022,74.588425,CHAK BAMBA,2,787
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,chak walia,250131,31.148214,74.624489,CHAK WALIA,2,161
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,cheema khurd,250132,31.202063,74.602493,CHEEMA KHURD,2,1954
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,dashmesh nagar,250133,31.207178,74.654786,DASHMESH NAGAR,2,800
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,dasuwal,250134,31.197878,74.671069,DASUWAL,2,4659
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,daudpura,250135,31.246978,74.631256,DAUDPURA,2,285
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,dholan,250136,31.240131,74.552001,DHOLAN,2,1204
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,dibbi pura,250138,31.245875,74.631233,DIBBI PURA,2,1014
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,duhal kohna,250139,31.218722,74.56498,DUHAL KOHNA,2,1173
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,duhal nau,250137,31.176419,74.524783,DUHAL NAU,2,176
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,fatehpur,250140,31.263619,74.627661,FATEHPUR,2,1087
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,gajjal,250496,31.1456,74.655733,GAJJAL,2,4659
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,havelian  rattoke,250142,31.166372,74.620397,HAVELIAN  RATTOKE,2,1358
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,havelian jhar sahib,250141,31.152817,74.663003,HAVELIAN JHAR SAHIB,2,1358
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,hawellian mehindipur,250498,31.123769,74.575697,HAWELLIAN MEHINDIPUR,2,1358
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,jagat pura,250143,31.260808,74.623363,JAGAT PURA,2,123
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,jand,250157,31.199877,74.708347,JAND,2,3765
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,jhigian nur mohammad,250146,31.131369,74.693875,JHIGIAN NUR MOHAMMAD,2,419
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,jhugian kalu,250144,31.163688,74.721675,JHUGIAN KALU,2,838
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,jhugian natha singh,250145,31.124836,74.702172,JHUGIAN NATHA SINGH,2,271
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,jhugian pir baksh,250147,31.13578,74.751311,JHUGIAN PIR BAKSH,2,297
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,jodh singh wala,250148,31.169823,74.695568,JODH SINGH WALA,2,2576
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,kalanjar uttar,250149,31.212933,74.575982,KALANJAR UTTAR,2,1378
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,kalas,250150,31.171755,74.516227,KALAS,2,699
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,kalia,250151,31.220212,74.54514,KALIA,2,1040
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,kotli vasawa singh,250152,31.170422,74.646697,KOTLI VASAWA SINGH,2,1766
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,lakhna,250153,31.251584,74.575024,LAKHNA,2,1435
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,machhike,250154,31.146432,74.58595,MACHHIKE,2,1041
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,mader mathra bhagi,250155,31.275205,74.585205,MADER MATHRA BHAGI,2,2625
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,mahneke,250156,31.197527,74.680213,MAHNEKE,2,677
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,main wala hathar,250162,31.105462,74.558072,MAIN WALA HATHAR,2,249
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,manawan,250158,31.205302,74.566872,MANAWAN,2,1000
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,mandi,250159,31.199386,74.6675,MANDI,2,2170
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,mastgrah,250160,31.178506,74.531228,MASTGRAH,2,2017
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,mehmoodpura,250183,31.243694,74.6036,MEHMOODPURA,2,1000
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,mehndipur,250161,31.114832,74.580561,MEHNDIPUR,2,500
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,muthianwala,250163,31.115502,74.702169,MUTHIANWALA,2,644
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,noor wala,250164,31.198225,74.538419,NOOR WALA,2,154
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,pati palou,250165,31.273391,74.540733,PATI PALOU,2,6612
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,prem nagar,250500,31.153538,74.605105,PREM NAGAR,2,4482
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,radhalke,250167,31.127605,74.739256,RADHALKE,2,566
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,rajjoke,250168,31.280711,74.554003,RAJJOKE,2,3929
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,ram khara,250169,31.213669,74.684561,RAM KHARA,2,490
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,ram singh wala,250170,31.130213,74.727032,RAM SINGH WALA,2,689
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,ramuwal,250171,31.141733,74.635913,RAMUWAL,2,1378
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,rasulpur,250172,31.132787,74.715032,RASULPUR,2,1295
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,rattoke,250173,31.141811,74.623175,RATTOKE,2,2228
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,sankatra,250174,31.218092,74.539232,SANKATRA,2,1136
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,sarai valtoha,250174,31.174786,74.629394,SARAI VALTOHA,2,235
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,thatti jaimal singh,250176,31.239031,74.543634,THATTI JAIMAL SINGH,2,2174
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,theh sarhali,250177,31.22778,74.660641,THEH SARHALI,2,242
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,toot,250178,31.148741,74.740713,TOOT,2,2742
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,valtoha,250179,31.202895,74.640747,VALTOHA,2,235
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,valtoha sandhuan,250499,31.208531,74.633269,VALTOHA SANDHUAN,2,9124
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,varnala,250182,31.224475,74.689975,VARNALA,2,3930
PUNJAB,3,TARN TARAN,50,VALTOHA-15,224,wara thathi,250181,31.220361,74.606295,WARA THATHI,2,2625
