State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,NAWANSHAHR,39,BANGA,320,happowal,13154,31.200583,75.974278,HAPPOWAL,2,1142
PUNJAB,3,NAWANSHAHR,39,BANGA,320,heon,13155,31.206667,75.987028,HEON,2,2616
PUNJAB,3,NAWANSHAHR,39,BANGA,320,jandiala,13156,31.227056,75.958639,JANDIALA,2,1893
PUNJAB,3,NAWANSHAHR,39,BANGA,320,jandiali,13157,31.207111,75.817833,JANDIALI,2,2115
PUNJAB,3,NAWANSHAHR,39,BANGA,320,jandiali kalan,243363,31.202111,75.815944,JANDIALI KALAN,2,2118
PUNJAB,3,NAWANSHAHR,39,BANGA,320,jasso majara,13158,31.206222,75.859167,JASSO MAJARA,2,1536
PUNJAB,3,NAWANSHAHR,39,BANGA,320,jhander kalan,13159,31.210389,75.928278,JHANDER KALAN,2,846
PUNJAB,3,NAWANSHAHR,39,BANGA,320,jhander khurd,13160,31.210139,75.922694,JHANDER KHURD,2,823
PUNJAB,3,NAWANSHAHR,39,BANGA,320,jindowal,13161,31.182722,76.009528,JINDOWAL,2,1287
PUNJAB,3,NAWANSHAHR,39,BANGA,320,kahma,13162,31.161111,76.0445,KAHMA,2,3320
PUNJAB,3,NAWANSHAHR,39,BANGA,320,kajla,13163,31.20123,76.00219,KAJLA,2,1033
PUNJAB,3,NAWANSHAHR,39,BANGA,320,kaleran,13164,31.20525,75.951833,KALERAN,2,1236
PUNJAB,3,NAWANSHAHR,39,BANGA,320,kangraur,13165,31.264722,75.928583,KANGRAUR,2,1695
PUNJAB,3,NAWANSHAHR,39,BANGA,320,kariha,13166,31.143944,76.062056,KARIHA,2,2533
PUNJAB,3,NAWANSHAHR,39,BANGA,320,karnana,13167,31.136972,76.017389,KARNANA,2,2700
PUNJAB,3,NAWANSHAHR,39,BANGA,320,katarian,13168,31.254556,75.938722,KATARIAN,2,1407
PUNJAB,3,NAWANSHAHR,39,BANGA,320,katt,13169,31.18192,75.90505,KATT,2,1029
PUNJAB,3,NAWANSHAHR,39,BANGA,320,khamchon,13170,31.18795,76.0196,KHAMCHON,2,1468
PUNJAB,3,NAWANSHAHR,39,BANGA,320,khankhana,13171,31.151083,75.962917,KHANKHANA,2,2469
PUNJAB,3,NAWANSHAHR,39,BANGA,320,khanpur,13172,31.15848,75.93217,KHANPUR,2,999
PUNJAB,3,NAWANSHAHR,39,BANGA,320,khatkar kalan,13173,31.16335,76.02384,KHATKAR KALAN,2,1811
PUNJAB,3,NAWANSHAHR,39,BANGA,320,khatkar khurd,13174,31.196028,75.9885,KHATKAR KHURD,2,1310
PUNJAB,3,NAWANSHAHR,39,BANGA,320,khothran,13175,31.200889,75.800194,KHOTHRAN,2,5046
PUNJAB,3,NAWANSHAHR,39,BANGA,320,kulthum,13176,31.19543,75.84734,KULTHUM,2,2511
PUNJAB,3,NAWANSHAHR,39,BANGA,320,ladhana jhikka,13177,31.214444,76.023083,LADHANA JHIKKA,2,27
PUNJAB,3,NAWANSHAHR,39,BANGA,320,ladhana ucha,13178,31.224444,76.037167,LADHANA UCHA,2,1971
PUNJAB,3,NAWANSHAHR,39,BANGA,320,ladian,13179,31.240667,75.955139,LADIAN,2,793
PUNJAB,3,NAWANSHAHR,39,BANGA,320,lakhpur,13180,31.169306,75.945333,LAKHPUR,2,836
PUNJAB,3,NAWANSHAHR,39,BANGA,320,lalpur,13181,31.19451,75.92679,LALPUR,2,112
PUNJAB,3,NAWANSHAHR,39,BANGA,320,langeri,13182,31.173889,75.931611,LANGERI,2,1526
PUNJAB,3,NAWANSHAHR,39,BANGA,320,mahant gurbachan dass nagar,243364,31.219806,75.879556,MAHANT GURBACHAN DASS NAGAR,2,3226
PUNJAB,3,NAWANSHAHR,39,BANGA,320,mahil gehlan,13183,31.201028,76.043806,MAHIL GEHLAN,2,3403
PUNJAB,3,NAWANSHAHR,39,BANGA,320,majari,13184,31.18714,75.9702,MAJARI,2,1014
PUNJAB,3,NAWANSHAHR,39,BANGA,320,maksoodpur,13185,31.2281,75.91459,MAKSOODPUR,2,451
PUNJAB,3,NAWANSHAHR,39,BANGA,320,malla sodhian,13186,31.19919,75.91818,MALLA SODHIAN,2,1078
PUNJAB,3,NAWANSHAHR,39,BANGA,320,mallu pota,13187,31.182417,75.952972,MALLU POTA,2,1699
PUNJAB,3,NAWANSHAHR,39,BANGA,320,mander,13188,31.14942,75.94102,MANDER,2,126
PUNJAB,3,NAWANSHAHR,39,BANGA,320,mandhali,13189,31.194667,75.833806,MANDHALI,2,3170
PUNJAB,3,NAWANSHAHR,39,BANGA,320,mangat dingrian,13190,31.265806,75.868278,MANGAT DINGRIAN,2,1231
PUNJAB,3,NAWANSHAHR,39,BANGA,320,manguwal,13191,31.14922,76.03748,MANGUWAL,2,1863
PUNJAB,3,NAWANSHAHR,39,BANGA,320,mehli,13193,31.212389,75.813639,MEHLI,2,3517
PUNJAB,3,NAWANSHAHR,39,BANGA,320,mehliana,13194,31.2745,75.8521,MEHLIANA,2,1299
PUNJAB,3,NAWANSHAHR,39,BANGA,320,mehrampur,13192,31.167139,75.963417,MEHRAMPUR,2,54
PUNJAB,3,NAWANSHAHR,39,BANGA,320,munna,13195,31.22234,75.8621,MUNNA,2,776
PUNJAB,3,NAWANSHAHR,39,BANGA,320,nagra,13196,31.153611,76.003611,NAGRA,2,626
PUNJAB,3,NAWANSHAHR,39,BANGA,320,naura,13197,31.19275,76.050806,NAURA,2,2999
PUNJAB,3,NAWANSHAHR,39,BANGA,320,paddi matwali,13198,31.221944,76.007194,PADDI MATWALI,2,1408
PUNJAB,3,NAWANSHAHR,39,BANGA,320,pathlawa,13199,31.242889,76.024056,PATHLAWA,2,2038
PUNJAB,3,NAWANSHAHR,39,BANGA,320,pharala,13200,31.223306,75.88275,PHARALA,2,1811
PUNJAB,3,NAWANSHAHR,39,BANGA,320,poonia,13201,31.173694,75.994083,POONIA,2,942
PUNJAB,3,NAWANSHAHR,39,BANGA,320,rampur,13202,31.25275,75.985083,RAMPUR,2,703
PUNJAB,3,NAWANSHAHR,39,BANGA,320,rasoolpur,13203,31.13545,76.02399,RASOOLPUR,2,1283
PUNJAB,3,NAWANSHAHR,39,BANGA,320,sadhpur,239615,31.148472,75.928389,SADHPUR,2,938
PUNJAB,3,NAWANSHAHR,39,BANGA,320,sal kalan,13205,31.224306,75.974389,SAL KALAN,2,405
PUNJAB,3,NAWANSHAHR,39,BANGA,320,sandhawan,13206,31.23218,75.90609,SANDHAWAN,2,3181
PUNJAB,3,NAWANSHAHR,39,BANGA,320,sarhala ranuan,13207,31.181083,75.868611,SARHALA RANUAN,2,1392
PUNJAB,3,NAWANSHAHR,39,BANGA,320,soondh,13208,31.229139,75.913333,SOONDH,2,1140
PUNJAB,3,NAWANSHAHR,39,BANGA,320,sotran,13209,31.17722,75.9793,SOTRAN,2,858
PUNJAB,3,NAWANSHAHR,39,BANGA,320,sujjon,13210,31.21525,76.074528,SUJJON,2,1661
PUNJAB,3,NAWANSHAHR,39,BANGA,320,surapur,13211,31.20319,76.07879,SURAPUR,2,548
PUNJAB,3,NAWANSHAHR,39,BANGA,320,talwandi jattan,13212,31.185639,75.89175,TALWANDI JATTAN,2,829
PUNJAB,3,NAWANSHAHR,39,BANGA,320,thandian,13213,31.18091,76.02451,THANDIAN,2,1206
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,alachaur,13214,31.157833,76.131325,ALACHAUR,2,1218
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,allowal,13215,31.028611,76.214861,ALLOWAL,2,1038
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,amargarh,13216,31.127611,76.072472,AMARGARH,2,1451
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,attari,13218,31.043083,76.198917,ATTARI,2,628
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,bag,13219,31.049861,76.205972,BAG,2,924
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,bairsian,13224,31.082889,76.126222,BAIRSIAN,2,1088
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,barnala kalan,13220,31.12323,76.14667,BARNALA KALAN,2,1809
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,barwa,13221,31.123,76.19425,BARWA,2,1140
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,begampur,13222,31.107417,76.109694,BEGAMPUR,2,980
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,behloor kalan,13223,31.01426,76.16444,BEHLOOR KALAN,2,844
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,bhagoran,13225,31.12467,76.17948,BHAGORAN,2,2197
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,bhan mazara,13226,31.112056,76.193889,BHAN MAZARA,2,989
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,bhangal kalan,13227,31.11688,76.08653,BHANGAL KALAN,2,1890
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,bheen,13228,31.166083,76.094917,BHEEN,2,1965
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,birowal,13229,31.08025,76.232722,BIROWAL,2,926
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,chahar mazara,13230,31.03981,76.18635,CHAHAR MAZARA,2,552
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,chak ilahi baksh,13231,31.01812,76.22158,CHAK ILAHI BAKSH,2,459
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,chakli sujaat,13232,31.02165,76.19151,CHAKLI SUJAAT,2,602
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,charaan,13233,31.04997,76.24201,CHARAAN,2,1054
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,chhokran,13234,31.075111,76.132222,CHHOKRAN,2,844
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,chuharpur,13235,31.141833,76.149806,CHUHARPUR,2,912
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,daulatpur,13236,31.1036,76.2106,DAULATPUR,2,1969
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,dhangerpur,13237,31.02349,76.25676,DHANGERPUR,2,576
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,dharam kot,13238,31.084361,76.07975,DHARAM KOT,2,1077
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,dilawarpur,13239,31.02768,76.15216,DILAWARPUR,2,263
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,dupalpur,13240,31.043167,76.201556,DUPALPUR,2,577
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,durgapur,13241,31.13248,76.1254,DURGAPUR,2,794
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,garhi fateh khan,13242,31.022361,76.11525,GARHI FATEH KHAN,2,887
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,ghakewal,13243,31.081083,76.094667,GHAKEWAL,2,1262
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,ghataron,13244,31.105028,76.069528,GHATARON,2,1618
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,gohlron,13245,31.09281,76.16144,GOHLRON,2,361
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,gorakhpur,13246,31.097722,76.155139,GORAKHPUR,2,1085
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,gujjarpur kalan,13247,31.14648,76.10636,GUJJARPUR KALAN,2,840
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,hansron,13249,31.090028,76.076611,HANSRON,2,1196
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,hiala,13253,31.093861,76.113083,HIALA,2,1477
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,hussain chak,13251,31.092222,76.091778,HUSSAIN CHAK,2,439
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,hussainpur,13252,31.00562,76.12774,HUSSAINPUR,2,1226
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,jabbowal,13254,31.167667,76.07965,JABBOWAL,2,1914
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,jadla,13255,31.0827,76.21618,JADLA,2,4442
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,jafarpur,13256,31.097417,76.118611,JAFARPUR,2,895
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,jalwaha,13257,31.03685,76.18717,JALWAHA,2,810
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,janian,13258,31.031306,76.228806,JANIAN,2,604
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,jethumazara,13259,31.107861,76.14725,JETHUMAZARA,2,1420
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,kanon,239619,31.00032,76.14294,KANON,2,42
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,karimpur,13260,31.090333,76.14825,KARIMPUR,2,1180
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,karyam,13261,31.109694,76.081361,KARYAM,2,3053
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,kazampur,13262,31.0455,76.17919,KAZAMPUR,2,729
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,kishanpur,13263,31.105778,76.194361,KISHANPUR,2,439
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,kot patti,13264,31.18875,76.092361,KOT PATTI,2,1655
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,kot ranjha,13265,31.07279,76.14161,KOT RANJHA,2,1496
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,kulam,13266,31.134028,76.138312,KULAM,2,1059
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,langroya,13267,31.10725,76.168611,LANGROYA,2,3976
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,lodhipur,13268,31.118667,76.05025,LODHIPUR,2,1193
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,mahadipur kalan,13269,31.01407,76.19414,MAHADIPUR KALAN,2,99
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,mahalon,13270,31.14288,76.10115,MAHALON,2,1862
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,majhoor,13271,31.045472,76.214556,MAJHOOR,2,724
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,malakpur,13272,31.023111,76.236639,MALAKPUR,2,353
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,malpur arkan,13273,31.15837,76.07089,MALPUR ARKAN,2,1751
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,mazara kalan,13274,31.076889,76.19925,MAZARA KALAN,2,728
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,mazara khurd,13275,31.06976,76.19963,MAZARA KHURD,2,488
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,mehndipur,13276,31.142483,76.126183,MEHNDIPUR,2,84
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,mirpur jattan,13277,31.063333,76.229556,MIRPUR JATTAN,2,2383
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,mubarakpur,13278,31.158333,76.122278,MUBARAKPUR,2,1747
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,mussapur,13279,31.132389,76.049417,MUSSAPUR,2,1226
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,muzafarpur,13280,31.043722,76.226778,MUZAFARPUR,2,775
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,nai mazara,13281,31.0945,76.199194,NAI MAZARA,2,945
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,nangal chhanga,13282,31.01585,76.16845,NANGAL CHHANGA,2,413
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,neelowal,13283,31.0393,76.15008,NEELOWAL,2,610
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,niamatpur,13284,31.001944,76.138417,NIAMATPUR,2,396
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,palli jhiki,13285,31.1888,76.0807,PALLI JHIKI,2,1892
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,palli uchi,13286,31.18132,76.086639,PALLI UCHI,2,1239
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,pallian kalan,13287,31.068139,76.151917,PALLIAN KALAN,2,594
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,pallian khurd,13288,31.068278,76.147861,PALLIAN KHURD,2,1153
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,punnu mazara,13289,31.101889,76.137889,PUNNU MAZARA,2,1368
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,rakasan,13290,31.044111,76.234722,RAKASAN,2,505
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,ram raipur,13291,31.08616,76.17192,RAM RAIPUR,2,1376
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,ramgarh,13292,31.06743,76.19155,RAMGARH,2,435
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,ranewal,13293,31.049694,76.1985,RANEWAL,2,1206
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,sahabpur,13294,31.07716,76.18727,SAHABPUR,2,1244
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,saidpur kalan,13295,31.008389,76.14675,SAIDPUR KALAN,2,412
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,sajawalpur,13296,31.094222,76.184889,SAJAWALPUR,2,1128
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,salempur,13297,31.03097,76.17183,SALEMPUR,2,539
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,saloh,13298,31.108361,76.129111,SALOH,2,4481
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,sanawa,13299,31.096056,76.191167,SANAWA,2,1463
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,sehbajpur,13300,31.0675,76.15999,SEHBAJPUR,2,463
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,shahpur,13301,31.04425,76.209028,SHAHPUR,2,684
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,shamaspur,13302,31.00988,76.17961,SHAMASPUR,2,590
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,shekhan majara,239620,31.009722,76.132611,SHEKHAN MAJARA,2,393
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,shekhupur bag,13303,31.042694,76.205167,SHEKHUPUR BAG,2,2209
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,soeta,13304,31.062167,76.170333,SOETA,2,1012
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,sona,13305,31.129944,76.15928,SONA,2,1012
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,tajowal,13306,31.01898,76.2124,TAJOWAL,2,483
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,udhowal,13307,31.020389,76.115889,UDHOWAL,2,858
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,usmanpur,13217,31.06373,76.17997,USMANPUR,2,2009
PUNJAB,3,NAWANSHAHR,39,NAWANSHAHR,321,uttal,13308,31.072333,76.232306,UTTAL,2,918
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,aima,13309,31.155278,76.220556,AIMA,21,481
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,alowal,13310,31.159722,76.213056,ALOWAL,21,1038
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,bachhauri,13312,31.116667,76.288611,BACHHAURI,21,1690
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,bagguwal,13313,31.136389,76.303056,BAGGUWAL,21,974
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,bakapur,13314,31.145556,76.211109,BAKAPUR,21,961
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,begampur,13315,31.168331,76.250001,BEGAMPUR,21,980
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,bhanu,13316,31.131389,76.292219,BHANU,21,474
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,bharapur,13317,31.144439,76.250278,BHARAPUR,21,902
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,bholewal,13318,31.206944,76.24722,BHOLEWAL,21,465
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,boothgarh,13319,31.190556,76.309442,BOOTHGARH,21,496
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,chandiani kalan,13320,31.165001,76.321944,CHANDIANI KALAN,21,828
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,chandiani khurd,13321,31.157778,76.296667,CHANDIANI KHURD,21,2180
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,chandpur rurki,13322,31.211389,76.242778,CHANDPUR RURKI,21,2361
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,chandpur rurki khurd,13323,31.212778,76.246667,CHANDPUR RURKI KHURD,21,2361
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,chankoi,13324,31.114439,76.266944,CHANKOI,21,797
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,chankoya,13325,31.103611,76.259722,CHANKOYA,21,1200
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,chhidauri,13326,31.153056,76.245001,CHHIDAURI,21,982
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,chhuchhewal,13327,31.222501,76.264167,CHHUCHHEWAL,21,530
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,chuharpur,13328,31.185556,76.297501,CHUHARPUR,21,912
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,dharampur,13330,31.166667,76.280278,DHARAMPUR,21,203
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,dyal,13329,31.163329,76.236109,DYAL,21,1446
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,ghamour,13331,31.095556,76.286109,GHAMOUR,21,1562
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,gulpur,13332,31.122778,76.251944,GULPUR,21,881
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,hayatpur jattan,13333,31.176109,76.254167,HAYATPUR JATTAN,21,801
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,hayatpur rurki,13334,31.14722,76.221667,HAYATPUR RURKI,21,2361
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,hayatpur singhan,13335,31.150278,76.222778,HAYATPUR SINGHAN,21,962
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,jain pur,13336,31.134439,76.214167,JAIN PUR,21,1694
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,jeetpur,13337,31.175001,76.288889,JEETPUR,21,515
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,jhandupur,13338,31.194722,76.309442,JHANDUPUR,21,3019
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,karawar,13339,31.122219,76.243056,KARAWAR,21,1102
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,karimpur chahwala,13340,31.191944,76.259442,KARIMPUR CHAHWALA,21,1186
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,karimpur dhiani,13341,31.185001,76.253611,KARIMPUR DHIANI,21,1231
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,katwara,13342,31.183329,76.275001,KATWARA,21,1417
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,katwara khurd,239621,31.189442,76.276944,KATWARA KHURD,21,1310
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,kaulgarh,13343,31.107501,76.272501,KAULGARH,21,1169
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,khandupur,13344,31.101109,76.288056,KHANDUPUR,21,464
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,kharaur,13345,31.129167,76.287778,KHARAUR,21,560
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,khurdan,13346,31.146944,76.299167,KHURDAN,21,569
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,kukar suha,13347,31.159442,76.338331,KUKAR SUHA,21,571
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,kulpur,13348,31.194167,76.244167,KULPUR,21,601
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,mahipur,13349,31.166109,76.336667,MAHIPUR,21,1735
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,majara,13350,31.123611,76.304439,MAJARA,21,1184
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,majari,13351,31.130001,76.232219,MAJARI,21,1014
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,makhupur,13352,31.155278,76.318055,MAKHUPUR,21,601
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,malewal,13353,31.188889,76.320001,MALEWAL,21,777
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,mangupur,13354,31.164722,76.330553,MANGUPUR,21,3019
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,mehandpur,13356,31.139722,76.227778,MEHANDPUR,21,1816
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,mojowal,13355,31.12722,76.309167,MOJOWAL,21,119
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,nanowal,13357,31.174722,76.291389,NANOWAL,21,450
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,nawan gran,13358,31.191944,76.251667,NAWAN GRAN,21,780
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,new chuharpur,243351,31.181389,76.293056,NEW CHUHARPUR,21,912
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,new taprian khurd,243352,31.14722,76.303329,NEW TAPRIAN KHURD,21,1270
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,paili,13359,31.168056,76.275556,PAILI,21,864
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,patti rori,13360,31.208611,76.269442,PATTI RORI,21,440
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,phirni majara,13361,31.108056,76.302778,PHIRNI MAJARA,21,1165
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,pojewal,13362,31.203611,76.276109,POJEWAL,21,1732
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,rakran dhahan,13363,31.119442,76.222219,RAKRAN DHAHAN,21,1792
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,rurki kalan,13364,31.092778,76.271389,RURKI KALAN,21,673
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,rurki muglan,13365,31.111944,76.231389,RURKI MUGLAN,21,905
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,sadhra,13366,31.138056,76.280556,SADHRA,21,1488
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,sahiba,13367,31.144167,76.263056,SAHIBA,21,1862
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,sahungra,13368,31.179167,76.201945,SAHUNGRA,21,1452
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,sajawalpur,13369,31.136944,76.245833,SAJAWALPUR,21,1128
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,sandrewal,13370,31.153056,76.305001,SANDREWAL,21,430
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,saroya,13371,31.179442,76.234167,SAROYA,21,3712
PUNJAB,3,NAWANSHAHR,39,SAROYA,322,singhpur,13372,31.200278,76.298053,SINGHPUR,21,646
