State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,JALANDHAR,37,LOHIAN,281,nihaluwal,10215,31.148656,75.291953,NIHALUWAL,2,1433
PUNJAB,3,JALANDHAR,37,LOHIAN,281,pandher,10330,31.203173,75.352819,PANDHER,2,537
PUNJAB,3,JALANDHAR,37,LOHIAN,281,patto kalan,10651,31.068735,75.286783,PATTO KALAN,2,348
PUNJAB,3,JALANDHAR,37,LOHIAN,281,patto khurd,10652,31.072971,75.285217,PATTO KHURD,2,267
PUNJAB,3,JALANDHAR,37,LOHIAN,281,phul,10216,31.141807,75.232291,PHUL,2,591
PUNJAB,3,JALANDHAR,37,LOHIAN,281,pipli,10217,31.055457,75.223477,PIPLI,2,2992
PUNJAB,3,JALANDHAR,37,LOHIAN,281,poonian,10653,31.090493,75.246054,POONIAN,2,2286
PUNJAB,3,JALANDHAR,37,LOHIAN,281,raibwal bet,10218,31.142481,75.196121,RAIBWAL BET,2,801
PUNJAB,3,JALANDHAR,37,LOHIAN,281,raibwal dona,10219,31.185411,75.314704,RAIBWAL DONA,2,612
PUNJAB,3,JALANDHAR,37,LOHIAN,281,rajewal,10655,31.058999,75.257474,RAJEWAL,2,5778
PUNJAB,3,JALANDHAR,37,LOHIAN,281,rajewal khurd,10656,31.045225,75.246296,RAJEWAL KHURD,2,2889
PUNJAB,3,JALANDHAR,37,LOHIAN,281,rame,10657,31.047668,75.270425,RAME,2,1218
PUNJAB,3,JALANDHAR,37,LOHIAN,281,rerwan,10660,31.087073,75.250182,RERWAN,2,832
PUNJAB,3,JALANDHAR,37,LOHIAN,281,rupewal,10220,31.146977,75.316284,RUPEWAL,2,1027
PUNJAB,3,JALANDHAR,37,LOHIAN,281,sabuwal,10221,31.155783,75.185183,SABUWAL,2,1089
PUNJAB,3,JALANDHAR,37,LOHIAN,281,sajanwal,10222,31.109285,75.260215,SAJANWAL,2,285
PUNJAB,3,JALANDHAR,37,LOHIAN,281,sangat pur,10669,31.066256,75.300961,SANGAT PUR,2,308
PUNJAB,3,JALANDHAR,37,LOHIAN,281,sardarwala,10223,31.121614,75.180223,SARDARWALA,2,382
PUNJAB,3,JALANDHAR,37,LOHIAN,281,shergarhi,10224,31.135698,75.189612,SHERGARHI,2,204
PUNJAB,3,JALANDHAR,37,LOHIAN,281,sichewal,10225,31.157233,75.302071,SICHEWAL,2,1270
PUNJAB,3,JALANDHAR,37,LOHIAN,281,sidhupur,10226,31.143851,75.211249,SIDHUPUR,2,773
PUNJAB,3,JALANDHAR,37,LOHIAN,281,sindhar,10227,31.110082,75.243969,SINDHAR,2,1486
PUNJAB,3,JALANDHAR,37,LOHIAN,281,sohal taluka dakhni,10228,31.189336,75.305155,SOHAL TALUKA DAKHNI,2,568
PUNJAB,3,JALANDHAR,37,LOHIAN,281,tahar pur,10675,31.061694,75.282368,TAHAR PUR,2,309
PUNJAB,3,JALANDHAR,37,LOHIAN,281,talwandi buttian,10676,31.076335,75.267778,TALWANDI BUTTIAN,2,658
PUNJAB,3,JALANDHAR,37,LOHIAN,281,talwandi madho,10229,31.199927,75.313335,TALWANDI MADHO,2,1574
PUNJAB,3,JALANDHAR,37,LOHIAN,281,turna,10230,31.142699,75.256248,TURNA,2,860
PUNJAB,3,JALANDHAR,37,LOHIAN,281,yusafpur alewal,10231,31.147499,75.103281,YUSAFPUR ALEWAL,2,179
PUNJAB,3,JALANDHAR,37,LOHIAN,281,yusafpur darewal,10232,31.147647,75.102397,YUSAFPUR DAREWAL,2,179
PUNJAB,3,JALANDHAR,37,LOHIAN,281,zaffarwal,10619,31.077144,75.299487,ZAFFARWAL,2,420
PUNJAB,3,JALANDHAR,37,NAKODAR,282,adraman,10234,31.020751,75.462998,ADRAMAN,21,289
PUNJAB,3,JALANDHAR,37,NAKODAR,282,allowal,10237,31.154422,75.497624,ALLOWAL,21,659
PUNJAB,3,JALANDHAR,37,NAKODAR,282,angakiri,10238,31.042585,75.469095,ANGAKIRI,21,820
PUNJAB,3,JALANDHAR,37,NAKODAR,282,aulakh,10239,31.094663,75.490053,AULAKH,21,1808
PUNJAB,3,JALANDHAR,37,NAKODAR,282,awan chuharmi,10240,31.214365,75.494591,AWAN CHUHARMI,21,491
PUNJAB,3,JALANDHAR,37,NAKODAR,282,awan khalsa,10241,31.004071,75.543467,AWAN KHALSA,21,923
PUNJAB,3,JALANDHAR,37,NAKODAR,282,baghela,10242,31.003317,75.521286,BAGHELA,21,2022
PUNJAB,3,JALANDHAR,37,NAKODAR,282,bajuha kalan,10243,31.198306,75.584926,BAJUHA KALAN,21,95
PUNJAB,3,JALANDHAR,37,NAKODAR,282,bajuha khurd,10244,31.193615,75.575458,BAJUHA KHURD,21,2096
PUNJAB,3,JALANDHAR,37,NAKODAR,282,balhukmi,10247,31.123494,75.437948,BALHUKMI,21,513
PUNJAB,3,JALANDHAR,37,NAKODAR,282,bangiwal,10249,30.996753,75.462834,BANGIWAL,21,2036
PUNJAB,3,JALANDHAR,37,NAKODAR,282,bangiwal khurd,10250,30.990884,75.455829,BANGIWAL KHURD,21,1582
PUNJAB,3,JALANDHAR,37,NAKODAR,282,bara slam,10251,31.083917,75.468815,BARA SLAM,21,3507
PUNJAB,3,JALANDHAR,37,NAKODAR,282,bath,10252,31.075479,75.504648,BATH,21,634
PUNJAB,3,JALANDHAR,37,NAKODAR,282,baupur ( dona ),10253,31.215895,75.419942,BAUPUR ( DONA ),21,153
PUNJAB,3,JALANDHAR,37,NAKODAR,282,billa nawab,10254,31.147796,75.432603,BILLA NAWAB,21,716
PUNJAB,3,JALANDHAR,37,NAKODAR,282,birpind,10258,31.109871,75.519931,BIRPIND,21,1615
PUNJAB,3,JALANDHAR,37,NAKODAR,282,bitlan,10259,30.979401,75.484154,BITLAN,21,658
PUNJAB,3,JALANDHAR,37,NAKODAR,282,boparai kalan,10260,31.166726,75.513206,BOPARAI KALAN,21,3507
PUNJAB,3,JALANDHAR,37,NAKODAR,282,budhipind,10261,31.092154,75.474483,BUDHIPIND,21,1642
PUNJAB,3,JALANDHAR,37,NAKODAR,282,bute dian chhanna,10263,30.982802,75.559373,BUTE DIAN CHHANNA,21,201
PUNJAB,3,JALANDHAR,37,NAKODAR,282,chak kalan,10264,31.176571,75.535016,CHAK KALAN,21,2283
PUNJAB,3,JALANDHAR,37,NAKODAR,282,chak khurd,10265,31.182207,75.539121,CHAK KHURD,21,1176
PUNJAB,3,JALANDHAR,37,NAKODAR,282,chak muglani,10266,31.135111,75.514801,CHAK MUGLANI,21,1153
PUNJAB,3,JALANDHAR,37,NAKODAR,282,chak pirpur,10267,31.201167,75.551392,CHAK PIRPUR,21,267
PUNJAB,3,JALANDHAR,37,NAKODAR,282,chak vendal,10268,31.199456,75.542191,CHAK VENDAL,21,1693
PUNJAB,3,JALANDHAR,37,NAKODAR,282,chanian,10269,31.173769,75.573551,CHANIAN,21,2164
PUNJAB,3,JALANDHAR,37,NAKODAR,282,chhote bille,10270,31.024041,75.490624,CHHOTE BILLE,21,3598
PUNJAB,3,JALANDHAR,37,NAKODAR,282,dariyawale bille,10273,31.009435,75.499185,DARIYAWALE BILLE,21,3204
PUNJAB,3,JALANDHAR,37,NAKODAR,282,dhaliwal,10275,31.171973,75.593997,DHALIWAL,21,1974
PUNJAB,3,JALANDHAR,37,NAKODAR,282,dharam singh diyan chhanna,250412,30.993244,75.534781,DHARAM SINGH DIYAN CHHANNA,21,1699
PUNJAB,3,JALANDHAR,37,NAKODAR,282,dherian,10276,31.154445,75.502835,DHERIAN,21,1242
PUNJAB,3,JALANDHAR,37,NAKODAR,282,durgabad,10272,31.146871,75.435017,DURGABAD,21,420
PUNJAB,3,JALANDHAR,37,NAKODAR,282,gidderpindi,10279,31.140222,75.466642,GIDDERPINDI,21,481
PUNJAB,3,JALANDHAR,37,NAKODAR,282,gobindpur,10281,30.988168,75.441782,GOBINDPUR,21,616
PUNJAB,3,JALANDHAR,37,NAKODAR,282,gohir,10282,31.174819,75.500218,GOHIR,21,1888
PUNJAB,3,JALANDHAR,37,NAKODAR,282,gounsuwal,10283,30.994728,75.466139,GOUNSUWAL,21,179
PUNJAB,3,JALANDHAR,37,NAKODAR,282,gura,10284,31.170164,75.551001,GURA,21,855
PUNJAB,3,JALANDHAR,37,NAKODAR,282,hair (heran),10285,31.176151,75.460251,HAIR (HERAN),21,2213
PUNJAB,3,JALANDHAR,37,NAKODAR,282,haripur,10286,31.061817,75.517844,HARIPUR,21,3292
PUNJAB,3,JALANDHAR,37,NAKODAR,282,hussainabad,10287,31.152682,75.563683,HUSSAINABAD,21,764
PUNJAB,3,JALANDHAR,37,NAKODAR,282,hussainpur,10288,31.150503,75.463496,HUSSAINPUR,21,1291
PUNJAB,3,JALANDHAR,37,NAKODAR,282,ismailpur,10290,31.030978,75.501493,ISMAILPUR,21,1362
PUNJAB,3,JALANDHAR,37,NAKODAR,282,jahangir,10291,31.169892,75.415627,JAHANGIR,21,652
PUNJAB,3,JALANDHAR,37,NAKODAR,282,jhuggian,10292,30.996954,75.472598,JHUGGIAN,21,201
PUNJAB,3,JALANDHAR,37,NAKODAR,282,kaimwala,10293,30.999071,75.554771,KAIMWALA,21,612
PUNJAB,3,JALANDHAR,37,NAKODAR,282,kang sahbu,10294,31.215883,75.511447,KANG SAHBU,21,2694
PUNJAB,3,JALANDHAR,37,NAKODAR,282,kang sahib rai,10295,31.183715,75.434952,KANG SAHIB RAI,21,1260
PUNJAB,3,JALANDHAR,37,NAKODAR,282,kang wale billa,250413,31.016128,75.505768,KANG WALE BILLA,21,1582
PUNJAB,3,JALANDHAR,37,NAKODAR,282,khurampur,10300,31.051522,75.472268,KHURAMPUR,21,2776
PUNJAB,3,JALANDHAR,37,NAKODAR,282,khurshedpur,10301,31.104944,75.442964,KHURSHEDPUR,21,2877
PUNJAB,3,JALANDHAR,37,NAKODAR,282,kotla jangan,10303,31.176332,75.485338,KOTLA JANGAN,21,898
PUNJAB,3,JALANDHAR,37,NAKODAR,282,ladhewali,10305,31.236481,75.442171,LADHEWALI,21,349
PUNJAB,3,JALANDHAR,37,NAKODAR,282,ladhran,10306,31.128763,75.429362,LADHRAN,21,1218
PUNJAB,3,JALANDHAR,37,NAKODAR,282,littran,10307,31.121781,75.530881,LITTRAN,21,1815
PUNJAB,3,JALANDHAR,37,NAKODAR,282,lohgarh,10308,31.006438,75.451384,LOHGARH,21,770
PUNJAB,3,JALANDHAR,37,NAKODAR,282,mahem,10309,31.090019,75.497298,MAHEM,21,1739
PUNJAB,3,JALANDHAR,37,NAKODAR,282,maheru,10310,31.08874,75.456287,MAHERU,21,1276
PUNJAB,3,JALANDHAR,37,NAKODAR,282,mahunwal,10311,31.107845,75.495352,MAHUNWAL,21,1564
PUNJAB,3,JALANDHAR,37,NAKODAR,282,malri,10314,31.142638,75.477202,MALRI,21,2469
PUNJAB,3,JALANDHAR,37,NAKODAR,282,malwal,10315,31.077873,75.467591,MALWAL,21,628
PUNJAB,3,JALANDHAR,37,NAKODAR,282,mandiala,10316,31.063936,75.434552,MANDIALA,21,1699
PUNJAB,3,JALANDHAR,37,NAKODAR,282,mehatpur,10317,31.049892,75.477111,MEHATPUR,21,979
PUNJAB,3,JALANDHAR,37,NAKODAR,282,mehmudpur,10319,31.150288,75.471928,MEHMUDPUR,21,237
PUNJAB,3,JALANDHAR,37,NAKODAR,282,mehsampur,10320,31.022991,75.523357,MEHSAMPUR,21,1634
PUNJAB,3,JALANDHAR,37,NAKODAR,282,miranpur,10321,31.127926,75.500548,MIRANPUR,21,294
PUNJAB,3,JALANDHAR,37,NAKODAR,282,mudh,10324,31.190609,75.490271,MUDH,21,2068
PUNJAB,3,JALANDHAR,37,NAKODAR,282,muzafarpur,10325,31.135444,75.511525,MUZAFARPUR,21,365
PUNJAB,3,JALANDHAR,37,NAKODAR,282,nangal jiwan,10326,31.165008,75.492916,NANGAL JIWAN,21,486
PUNJAB,3,JALANDHAR,37,NAKODAR,282,nawanpind araian (j)35,10328,31.105181,75.534504,NAWANPIND ARAIAN (J)35,21,1346
PUNJAB,3,JALANDHAR,37,NAKODAR,282,nawanpind dakhni,10329,31.102182,75.420913,NAWANPIND DAKHNI,21,1936
PUNJAB,3,JALANDHAR,37,NAKODAR,282,pandori khas,10331,31.100231,75.440725,PANDORI KHAS,21,1543
PUNJAB,3,JALANDHAR,37,NAKODAR,282,pandori rajputan,10332,31.208479,75.597089,PANDORI RAJPUTAN,21,506
PUNJAB,3,JALANDHAR,37,NAKODAR,282,patti gagarwal,250410,31.078396,75.476905,PATTI GAGARWAL,21,5804
PUNJAB,3,JALANDHAR,37,NAKODAR,282,patti jhuggian,10334,31.041796,75.457994,PATTI JHUGGIAN,21,5804
PUNJAB,3,JALANDHAR,37,NAKODAR,282,raipur araiyan,10336,31.004155,75.515946,RAIPUR ARAIYAN,21,1506
PUNJAB,3,JALANDHAR,37,NAKODAR,282,raipur gujjran,250415,30.981427,75.486206,RAIPUR GUJJRAN,21,1506
PUNJAB,3,JALANDHAR,37,NAKODAR,282,ramunwal,10337,31.044491,75.450482,RAMUNWAL,21,520
PUNJAB,3,JALANDHAR,37,NAKODAR,282,rangra,10338,31.147117,75.426069,RANGRA,21,434
PUNJAB,3,JALANDHAR,37,NAKODAR,282,rasulpur (m),10339,31.046414,75.479057,RASULPUR (M),21,961
PUNJAB,3,JALANDHAR,37,NAKODAR,282,rasulpur kalan,10340,31.220805,75.459364,RASULPUR KALAN,21,1733
PUNJAB,3,JALANDHAR,37,NAKODAR,282,rauli,10341,31.066813,75.454142,RAULI,21,1802
PUNJAB,3,JALANDHAR,37,NAKODAR,282,saidupur,10342,31.189583,75.473545,SAIDUPUR,21,464
PUNJAB,3,JALANDHAR,37,NAKODAR,282,sangowal,10343,31.008061,75.483999,SANGOWAL,21,2007
PUNJAB,3,JALANDHAR,37,NAKODAR,282,sarinh,10344,31.142574,75.559963,SARINH,21,3417
PUNJAB,3,JALANDHAR,37,NAKODAR,282,seham,10345,31.211068,75.477202,SEHAM,21,796
PUNJAB,3,JALANDHAR,37,NAKODAR,282,shah salempur (48),10346,31.047363,75.474926,SHAH SALEMPUR (48),21,859
PUNJAB,3,JALANDHAR,37,NAKODAR,282,shahpur (m)(50),10348,31.053608,75.470922,SHAHPUR (M)(50),21,963
PUNJAB,3,JALANDHAR,37,NAKODAR,282,shanker,10349,31.147083,75.526091,SHANKER,21,5639
PUNJAB,3,JALANDHAR,37,NAKODAR,282,sharakpur,10350,31.138987,75.504527,SHARAKPUR,21,1587
PUNJAB,3,JALANDHAR,37,NAKODAR,282,sianiwal (25),10351,31.150532,75.500064,SIANIWAL (25),21,872
PUNJAB,3,JALANDHAR,37,NAKODAR,282,sidhwan,10352,31.098305,75.531741,SIDHWAN,21,1724
PUNJAB,3,JALANDHAR,37,NAKODAR,282,singhpur dona,10355,31.210605,75.474647,SINGHPUR DONA,21,585
PUNJAB,3,JALANDHAR,37,NAKODAR,282,sohal khurd,10356,31.099284,75.480871,SOHAL KHURD,21,319
PUNJAB,3,JALANDHAR,37,NAKODAR,282,tahli,10357,31.159136,75.545622,TAHLI,21,1889
PUNJAB,3,JALANDHAR,37,NAKODAR,282,talwandi bharo,10358,31.189429,75.445746,TALWANDI BHARO,21,2303
PUNJAB,3,JALANDHAR,37,NAKODAR,282,tandaura,10360,31.048007,75.514864,TANDAURA,21,641
PUNJAB,3,JALANDHAR,37,NAKODAR,282,thablke,10361,31.176348,75.605221,THABLKE,21,1539
PUNJAB,3,JALANDHAR,37,NAKODAR,282,tut kalan,10362,31.162232,75.445189,TUT KALAN,21,1549
PUNJAB,3,JALANDHAR,37,NAKODAR,282,uggi,10364,31.213293,75.431136,UGGI,21,4117
PUNJAB,3,JALANDHAR,37,NAKODAR,282,umrewal,10365,30.994771,75.551418,UMREWAL,21,520
PUNJAB,3,JALANDHAR,37,NAKODAR,282,umrewal billa,10366,31.015354,75.500434,UMREWAL BILLA,21,683
PUNJAB,3,JALANDHAR,37,NAKODAR,282,vehran,10367,30.993478,75.525448,VEHRAN,21,776
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,ajtani,10368,31.053175,75.531498,AJTANI,2,746
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,aujla,10369,31.052416,75.678295,AUJLA,2,1693
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,bahadurpur,10370,31.079746,75.646973,BAHADURPUR,2,376
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,bainapur,10371,31.121923,75.612125,BAINAPUR,2,200
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,bath,10372,31.115771,75.601011,BATH,2,634
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,batura,10373,31.137128,75.601141,BATURA,2,237
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,begampur,10374,31.059788,75.720162,BEGAMPUR,2,849
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,bhaini,10375,31.036712,75.729291,BHAINI,2,782
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,bhalowal,10376,31.077173,75.585271,BHALOWAL,2,479
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,bhandal buta,10377,31.122951,75.574992,BHANDAL BUTA,2,709
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,bhandal himmat,10378,31.121783,75.577822,BHANDAL HIMMAT,2,942
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,bhangala,10379,31.143411,75.596669,BHANGALA,2,1450
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,bharuwal,10380,31.082901,75.685721,BHARUWAL,2,312
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,bhoda,10381,30.987102,75.584493,BHODA,2,824
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,bhullar,10382,31.006632,75.650477,BHULLAR,2,253
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,bilga,10383,31.051937,75.651043,BILGA,2,8
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,burj hassan,10384,30.983104,75.615644,BURJ HASSAN,2,764
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,burj kela,10385,31.014912,75.673735,BURJ KELA,2,500
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,cheema kalan,10386,31.091828,75.618315,CHEEMA KALAN,2,1465
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,cheema khurd,10387,31.099534,75.614687,CHEEMA KHURD,2,1105
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,chuheki,10388,31.114184,75.596848,CHUHEKI,2,2062
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,dalla,10389,31.068877,75.584991,DALLA,2,989
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,darapur,10390,31.073219,75.709839,DARAPUR,2,904
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,fatehpur,10391,31.047894,75.555921,FATEHPUR,2,426
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,gadra,10392,30.992968,75.575613,GADRA,2,355
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,gag dhagara,10393,30.978123,75.596888,GAG DHAGARA,2,497
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,gorsian nihal,10394,31.026324,75.578066,GORSIAN NIHAL,2,733
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,gorsian piran,10395,31.022613,75.541206,GORSIAN PIRAN,2,1000
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,gumtala,10396,31.066676,75.622592,GUMTALA,2,1226
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,gumtali,10397,31.067855,75.635791,GUMTALI,2,1285
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,hardo sangha,10398,30.999746,75.566188,HARDO SANGHA,2,468
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,hardo sheikh,10399,31.121054,75.557451,HARDO SHEIKH,2,1095
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,jago sangha,10400,31.109976,75.606465,JAGO SANGHA,2,285
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,janta nagar,10401,31.036161,75.536757,JANTA NAGAR,2,1794
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,kalyanpur,10402,31.054159,75.706152,KALYANPUR,2,2008
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,kandola kalan,10403,31.076131,75.605721,KANDOLA KALAN,2,3147
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,kandola khurd,10404,31.085894,75.679222,KANDOLA KHURD,2,904
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,khela,10405,31.038591,75.688484,KHELA,2,639
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,khokhewal,10406,31.023054,75.660235,KHOKHEWAL,2,912
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,kot badal khan,10407,31.051457,75.555824,KOT BADAL KHAN,2,2600
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,lidhar kalan,10408,31.009771,75.660021,LIDHAR KALAN,2,464
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,mao sahib,10409,31.021841,75.691186,MAO SAHIB,2,3096
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,meonwal,10410,31.022329,75.707066,MEONWAL,2,1963
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,mowai,10411,31.066351,75.677584,MOWAI,2,831
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,nagra,10412,31.076755,75.690238,NAGRA,2,596
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,nahal,10413,31.065392,75.558339,NAHAL,2,512
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,natt,10414,31.083931,75.551278,NATT,2,980
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,pabwan,10415,31.120843,75.614891,PABWAN,2,1081
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,pandori jagir,10416,31.086985,75.537102,PANDORI JAGIR,2,711
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,partabpura,10417,31.043504,75.708164,PARTABPURA,2,2524
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,pharwala,10418,31.087468,75.668561,PHARWALA,2,1709
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,powadra,10419,31.018324,75.633911,POWADRA,2,2221
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,qadian,10420,31.004654,75.653335,QADIAN,2,346
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,rajowal,10421,31.020211,75.549424,RAJOWAL,2,1040
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,ramewal,10422,31.048593,75.580902,RAMEWAL,2,962
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,rampur,10423,31.115565,75.564492,RAMPUR,2,23
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,rawan,10424,31.039758,75.685732,RAWAN,2,235
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,sagarpur,10425,31.088538,75.635921,SAGARPUR,2,927
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,saidowal,10426,31.092925,75.650603,SAIDOWAL,2,716
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,sangatpur,10427,31.051831,75.699834,SANGATPUR,2,1076
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,sanghe jagir,10428,31.120528,75.543044,SANGHE JAGIR,2,812
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,sanghe khalsa,10429,31.093773,75.546944,SANGHE KHALSA,2,674
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,sangowal,10430,30.999607,75.651074,SANGOWAL,2,2007
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,shadipur,10431,31.054314,75.601785,SHADIPUR,2,870
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,shampur,10432,31.077646,75.656605,SHAMPUR,2,654
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,shamshabad,10433,31.061331,75.541213,SHAMSHABAD,2,1319
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,shekhupur,10434,31.070884,75.725396,SHEKHUPUR,2,359
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,sherpur,10435,31.042836,75.592275,SHERPUR,2,1273
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,sidham hari singh,10436,31.112032,75.630088,SIDHAM HARI SINGH,2,545
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,sidham mutsadi,10437,31.108118,75.605995,SIDHAM MUTSADI,2,1319
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,talwan,10438,31.012871,75.606727,TALWAN,2,6262
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,thamanwal,10439,31.022272,75.672879,THAMANWAL,2,647
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,umarpur kalan,10440,31.048098,75.613062,UMARPUR KALAN,2,1163
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,uppal bhupa,10441,31.045297,75.628421,UPPAL BHUPA,2,1035
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,uppal jagir,10442,31.083614,75.569497,UPPAL JAGIR,2,1899
PUNJAB,3,JALANDHAR,37,NURMAHAL,283,uppal khalsa,10443,31.086113,75.566071,UPPAL KHALSA,2,1476
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,akalpur,10444,31.050444,75.763472,AKALPUR,2,1993
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,anihar,10445,31.14575,75.847056,ANIHAR,2,1030
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,apra,10446,31.086164,75.880078,APRA,2,6258
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,ashahoor,10447,31.025944,75.86275,ASHAHOOR,2,1349
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,atta,10448,31.110556,75.780389,ATTA,2,3093
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,atti,10449,31.087556,75.809722,ATTI,2,1579
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,aujala dhak,10450,31.140806,75.896583,AUJALA DHAK,2,1160
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,bachhowal,10451,31.051722,75.794361,BACHHOWAL,2,752
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,bakkapur,10452,31.054278,75.7715,BAKKAPUR,2,500
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,banssian,10453,31.053315,75.870299,BANSSIAN,2,691
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,barapind dhuleta,10454,31.114833,75.81675,BARAPIND DHULETA,2,923
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,bhar singhpura,10455,31.05725,75.876889,BHAR SINGHPURA,2,1845
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,bhattian,10456,31.072639,75.782083,BHATTIAN,2,335
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,birk,10457,31.182728,75.7937,BIRK,2,5264
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,burj pukhta,10458,31.031694,75.813417,BURJ PUKHTA,2,510
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,chak desraj,10459,31.137139,75.853806,CHAK DESRAJ,2,1147
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,chak sahbu,10460,31.081778,75.877389,CHAK SAHBU,2,1830
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,cheema kalan dhak,10461,31.127139,75.872972,CHEEMA KALAN DHAK,2,520
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,cheema khurd dhak,10462,31.125194,75.864528,CHEEMA KHURD DHAK,2,974
PUNJAB,3,JALANDHAR,37,PHILLAUR,284,chhaula,10464,31.012528,75.835222,CHHAULA,2,468
