State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,PATIALA,48,PATRAN,328,sahib zada ajit singh nagar,14160,29.91256,76.09628,SAHIB ZADA AJIT SINGH NAGAR,21,850
PUNJAB,3,PATIALA,48,PATRAN,328,salewala,14161,29.89858,76.03033,SALEWALA,21,1120
PUNJAB,3,PATIALA,48,PATRAN,328,santpura,252712,30.03921,76.07217,SANTPURA,21,3457
PUNJAB,3,PATIALA,48,PATRAN,328,seona,14162,29.99248,76.1742,SEONA,21,3054
PUNJAB,3,PATIALA,48,PATRAN,328,sher garh,14164,29.83228,76.14184,SHER GARH,21,3340
PUNJAB,3,PATIALA,48,PATRAN,328,shergarh khurd,252721,29.83348,76.14328,SHERGARH KHURD,21,3340
PUNJAB,3,PATIALA,48,PATRAN,328,shutrana,14165,29.90928,76.11691,SHUTRANA,21,12768
PUNJAB,3,PATIALA,48,PATRAN,328,subhash nagar,14166,29.90943,76.09795,SUBHASH NAGAR,21,4251
PUNJAB,3,PATIALA,48,PATRAN,328,sunder nagar,14167,29.93193,76.1085,SUNDER NAGAR,21,850
PUNJAB,3,PATIALA,48,PATRAN,328,taipur,14168,29.86913,76.15578,TAIPUR,21,1524
PUNJAB,3,PATIALA,48,PATRAN,328,tamboo wala,14169,29.97247,76.09814,TAMBOO WALA,21,1125
PUNJAB,3,PATIALA,48,PATRAN,328,tugo patti,14170,29.9078,76.1208,TUGO PATTI,21,4572
PUNJAB,3,PATIALA,48,PATRAN,328,udam singh nagar,252720,29.84094,76.16872,UDAM SINGH NAGAR,21,2772
PUNJAB,3,PATIALA,48,SANOUR,331,abadi kartarpur,14421,30.13948,76.38702,ABADI KARTARPUR,21,2944
PUNJAB,3,PATIALA,48,SANOUR,331,akot,14422,30.26037,76.43475,AKOT,21,796
PUNJAB,3,PATIALA,48,SANOUR,331,alipur jattan,14423,30.13889,76.36881,ALIPUR JATTAN,21,1417
PUNJAB,3,PATIALA,48,SANOUR,331,amam nagar,14424,30.14661,76.29665,AMAM NAGAR,21,1876
PUNJAB,3,PATIALA,48,SANOUR,331,assarpur,14425,30.32891,76.48804,ASSARPUR,21,1315
PUNJAB,3,PATIALA,48,SANOUR,331,balamgarh,14427,30.27246,76.49899,BALAMGARH,21,1200
PUNJAB,3,PATIALA,48,SANOUR,331,balbehra,14428,30.16042,76.36548,BALBEHRA,21,4675
PUNJAB,3,PATIALA,48,SANOUR,331,ballan,14429,30.27628,76.50415,BALLAN,21,842
PUNJAB,3,PATIALA,48,SANOUR,331,bathoi kalan,14430,30.20741,76.33371,BATHOI KALAN,21,1804
PUNJAB,3,PATIALA,48,SANOUR,331,bathoi khurd,14431,30.19198,76.32738,BATHOI KHURD,21,1473
PUNJAB,3,PATIALA,48,SANOUR,331,batta,14432,30.28551,76.54711,BATTA,21,729
PUNJAB,3,PATIALA,48,SANOUR,331,bhagwanpura,252736,30.12174,76.33141,BHAGWANPURA,21,1504
PUNJAB,3,PATIALA,48,SANOUR,331,bhanra,14433,30.25656,76.29909,BHANRA,21,2551
PUNJAB,3,PATIALA,48,SANOUR,331,bhanri,14434,30.24887,76.32652,BHANRI,21,1841
PUNJAB,3,PATIALA,48,SANOUR,331,bibipur,14435,30.12268,76.29661,BIBIPUR,21,835
PUNJAB,3,PATIALA,48,SANOUR,331,bilaspur,14436,30.23608,76.38994,BILASPUR,21,865
PUNJAB,3,PATIALA,48,SANOUR,331,bolar kalan,14438,30.29559,76.50378,BOLAR KALAN,21,2136
PUNJAB,3,PATIALA,48,SANOUR,331,bolri,14439,30.29536,76.52293,BOLRI,21,390
PUNJAB,3,PATIALA,48,SANOUR,331,bosar kalan,14440,30.32312,76.51031,BOSAR KALAN,21,1540
PUNJAB,3,PATIALA,48,SANOUR,331,budhanpur,14441,30.34209,76.48804,BUDHANPUR,21,691
PUNJAB,3,PATIALA,48,SANOUR,331,charason,14442,30.15741,76.38855,CHARASON,21,2634
PUNJAB,3,PATIALA,48,SANOUR,331,chaura,14443,30.32868,76.44465,CHAURA,21,4656
PUNJAB,3,PATIALA,48,SANOUR,331,chuharpur jattan,14444,30.18798,76.32091,CHUHARPUR JATTAN,21,472
PUNJAB,3,PATIALA,48,SANOUR,331,chutehra,14445,30.20009,76.28163,CHUTEHRA,21,855
PUNJAB,3,PATIALA,48,SANOUR,331,dakala,14446,30.22067,76.35387,DAKALA,21,7468
PUNJAB,3,PATIALA,48,SANOUR,331,dalanpur,14447,30.29316,76.41631,DALANPUR,21,281
PUNJAB,3,PATIALA,48,SANOUR,331,dandoa,14449,30.21278,76.40041,DANDOA,21,1076
PUNJAB,3,PATIALA,48,SANOUR,331,darola,14450,30.23242,76.29919,DAROLA,21,927
PUNJAB,3,PATIALA,48,SANOUR,331,daroli,14451,30.21633,76.29179,DAROLI,21,989
PUNJAB,3,PATIALA,48,SANOUR,331,dashmesh nagar,14452,30.18803,76.33863,DASHMESH NAGAR,21,2183
PUNJAB,3,PATIALA,48,SANOUR,331,deelwal,14458,30.34371,76.45435,DEELWAL,21,1555
PUNJAB,3,PATIALA,48,SANOUR,331,dera bazigar,14453,30.16558,76.30881,DERA BAZIGAR,21,2765
PUNJAB,3,PATIALA,48,SANOUR,331,dera jagatpura,252737,30.28737,76.42847,DERA JAGATPURA,21,1260
PUNJAB,3,PATIALA,48,SANOUR,331,devi nagar,14454,30.19227,76.30801,DEVI NAGAR,21,679
PUNJAB,3,PATIALA,48,SANOUR,331,dhanauri,14455,30.15407,76.27697,DHANAURI,21,1895
PUNJAB,3,PATIALA,48,SANOUR,331,dharamheri,14456,30.11038,76.32178,DHARAMHERI,21,1085
PUNJAB,3,PATIALA,48,SANOUR,331,dharamkot,14457,30.30456,76.44811,DHARAMKOT,21,2819
PUNJAB,3,PATIALA,48,SANOUR,331,dudhar,14459,30.25907,76.35107,DUDHAR,21,1241
PUNJAB,3,PATIALA,48,SANOUR,331,dulba,14448,30.18262,76.39142,DULBA,21,850
PUNJAB,3,PATIALA,48,SANOUR,331,fatehpur rajputan,14460,30.26971,76.45467,FATEHPUR RAJPUTAN,21,1546
PUNJAB,3,PATIALA,48,SANOUR,331,gajewas,252743,30.19725,76.28732,GAJEWAS,21,1335
PUNJAB,3,PATIALA,48,SANOUR,331,ganour,14461,30.27063,76.48483,GANOUR,21,574
PUNJAB,3,PATIALA,48,SANOUR,331,ghalori,14462,30.31026,76.41963,GHALORI,21,993
PUNJAB,3,PATIALA,48,SANOUR,331,gheora,14463,30.12571,76.27155,GHEORA,21,1548
PUNJAB,3,PATIALA,48,SANOUR,331,hari nagar kherki,14466,30.17331,76.31087,HARI NAGAR KHERKI,21,1785
PUNJAB,3,PATIALA,48,SANOUR,331,haripur,252741,30.11608,76.34517,HARIPUR,21,966
PUNJAB,3,PATIALA,48,SANOUR,331,hussain pur jolla,14468,30.22585,76.38491,HUSSAIN PUR JOLLA,21,701
PUNJAB,3,PATIALA,48,SANOUR,331,jafarpur,14469,30.17707,76.35528,JAFARPUR,21,943
PUNJAB,3,PATIALA,48,SANOUR,331,jalal khera,14470,30.26288,76.35816,JALAL KHERA,21,469
PUNJAB,3,PATIALA,48,SANOUR,331,jalal pur,14471,30.34627,76.47647,JALAL PUR,21,953
PUNJAB,3,PATIALA,48,SANOUR,331,jhandi,14472,30.24644,76.37647,JHANDI,21,1807
PUNJAB,3,PATIALA,48,SANOUR,331,jogipur,14473,30.33506,76.50417,JOGIPUR,21,1666
PUNJAB,3,PATIALA,48,SANOUR,331,kakepur,14474,30.20164,76.39761,KAKEPUR,21,453
PUNJAB,3,PATIALA,48,SANOUR,331,kalar bhani,14140,30.25477,76.36714,KALAR BHANI,21,1743
PUNJAB,3,PATIALA,48,SANOUR,331,kamalpur,14476,30.13221,76.28214,KAMALPUR,21,248
PUNJAB,3,PATIALA,48,SANOUR,331,karanpur,14477,30.29343,76.55688,KARANPUR,21,1224
PUNJAB,3,PATIALA,48,SANOUR,331,karhali,14478,30.16286,76.32632,KARHALI,21,3006
PUNJAB,3,PATIALA,48,SANOUR,331,kartarpur,14479,30.32353,76.48601,KARTARPUR,21,529
PUNJAB,3,PATIALA,48,SANOUR,331,khansian,14480,30.28273,76.44204,KHANSIAN,21,643
PUNJAB,3,PATIALA,48,SANOUR,331,khera jattan,14483,30.27348,76.37848,KHERA JATTAN,21,1059
PUNJAB,3,PATIALA,48,SANOUR,331,kheri barna,14481,30.20253,76.30255,KHERI BARNA,21,1075
PUNJAB,3,PATIALA,48,SANOUR,331,khudda,14484,30.27275,76.47392,KHUDDA,21,870
PUNJAB,3,PATIALA,48,SANOUR,331,khusropur,14485,30.27968,76.35143,KHUSROPUR,21,384
PUNJAB,3,PATIALA,48,SANOUR,331,kotla gehru,14486,30.29439,76.54808,KOTLA GEHRU,21,575
PUNJAB,3,PATIALA,48,SANOUR,331,kule majra,14487,30.27578,76.42561,KULE MAJRA,21,455
PUNJAB,3,PATIALA,48,SANOUR,331,lalina,14488,30.28806,76.4765,LALINA,21,500
PUNJAB,3,PATIALA,48,SANOUR,331,langroi,14489,30.24569,76.30321,LANGROI,21,1392
PUNJAB,3,PATIALA,48,SANOUR,331,maddo majra,14490,30.20963,76.30827,MADDO MAJRA,21,1738
PUNJAB,3,PATIALA,48,SANOUR,331,mahadipur,14491,30.23178,76.39004,MAHADIPUR,21,617
PUNJAB,3,PATIALA,48,SANOUR,331,main,14492,30.27036,76.34649,MAIN,21,2187
PUNJAB,3,PATIALA,48,SANOUR,331,malakpur jattan,14493,30.29388,76.57547,MALAKPUR JATTAN,21,605
PUNJAB,3,PATIALA,48,SANOUR,331,mardanheri,14494,30.21353,76.37161,MARDANHERI,21,1961
PUNJAB,3,PATIALA,48,SANOUR,331,mavi sappan,14495,30.17701,76.28586,MAVI SAPPAN,21,1472
PUNJAB,3,PATIALA,48,SANOUR,331,mehargarh batti,14496,30.29243,76.55111,MEHARGARH BATTI,21,488
PUNJAB,3,PATIALA,48,SANOUR,331,nagar,252740,30.30045,76.56702,NAGAR,21,285
PUNJAB,3,PATIALA,48,SANOUR,331,nanansu,14497,30.17402,76.34471,NANANSU,21,1761
PUNJAB,3,PATIALA,48,SANOUR,331,naugawan,14498,30.12073,76.38924,NAUGAWAN,21,1253
PUNJAB,3,PATIALA,48,SANOUR,331,new dakala,252744,30.21545,76.35294,NEW DAKALA,21,4594
PUNJAB,3,PATIALA,48,SANOUR,331,noor kherian,14499,30.33696,76.46496,NOOR KHERIAN,21,2052
PUNJAB,3,PATIALA,48,SANOUR,331,paharipur,14500,30.19669,76.37538,PAHARIPUR,21,483
PUNJAB,3,PATIALA,48,SANOUR,331,panjola,14502,30.19088,76.37501,PANJOLA,21,2328
PUNJAB,3,PATIALA,48,SANOUR,331,partapgarh,14503,30.19074,76.39709,PARTAPGARH,21,449
PUNJAB,3,PATIALA,48,SANOUR,331,passiana,14504,30.29734,76.32725,PASSIANA,21,2998
PUNJAB,3,PATIALA,48,SANOUR,331,poonia jattan,14505,30.33028,76.49441,POONIA JATTAN,21,1166
PUNJAB,3,PATIALA,48,SANOUR,331,ram nagar alias bakshiwala,14507,30.12602,76.3174,RAM NAGAR ALIAS BAKSHIWALA,21,2203
PUNJAB,3,PATIALA,48,SANOUR,331,ramgarh,14508,30.26238,76.38661,RAMGARH,21,1169
PUNJAB,3,PATIALA,48,SANOUR,331,randhawa,14509,30.13288,76.31019,RANDHAWA,21,1062
PUNJAB,3,PATIALA,48,SANOUR,331,rathian,14510,30.31418,76.53175,RATHIAN,21,1502
PUNJAB,3,PATIALA,48,SANOUR,331,rawas brahamana,14511,30.28378,76.38124,RAWAS BRAHAMANA,21,1196
PUNJAB,3,PATIALA,48,SANOUR,331,sahib nagar theri,14512,30.33714,76.44922,SAHIB NAGAR THERI,21,500
PUNJAB,3,PATIALA,48,SANOUR,331,salempur brahamana,14513,30.20353,76.41464,SALEMPUR BRAHAMANA,21,640
PUNJAB,3,PATIALA,48,SANOUR,331,salempur jattan,14514,30.19526,76.41665,SALEMPUR JATTAN,21,734
PUNJAB,3,PATIALA,48,SANOUR,331,sant hazara singh nagar,252739,30.30656,76.44367,SANT HAZARA SINGH NAGAR,21,425
PUNJAB,3,PATIALA,48,SANOUR,331,saphera,14515,30.25816,76.39629,SAPHERA,21,1427
PUNJAB,3,PATIALA,48,SANOUR,331,sassa gujran,14516,30.11843,76.32404,SASSA GUJRAN,21,140
PUNJAB,3,PATIALA,48,SANOUR,331,sassi brahmana,14517,30.12478,76.34175,SASSI BRAHMANA,21,640
PUNJAB,3,PATIALA,48,SANOUR,331,sawajpur purana,14518,30.28042,76.31394,SAWAJPUR PURANA,21,640
PUNJAB,3,PATIALA,48,SANOUR,331,sawajpur(nawan),14519,30.2769,76.32377,SAWAJPUR(NAWAN),21,1480
PUNJAB,3,PATIALA,48,SANOUR,331,sher majra,14521,30.29315,76.35312,SHER MAJRA,21,1858
PUNJAB,3,PATIALA,48,SANOUR,331,sular,14522,30.30273,76.38766,SULAR,21,3742
PUNJAB,3,PATIALA,48,SANOUR,331,suniarheri,14523,30.28025,76.41488,SUNIARHERI,21,388
PUNJAB,3,PATIALA,48,SANOUR,331,train,14525,30.22972,76.32419,TRAIN,21,1606
PUNJAB,3,PATIALA,48,SANOUR,331,tulewal,14526,30.21751,76.27137,TULEWAL,21,1166
PUNJAB,3,PATIALA,48,SANOUR,331,urban nagar,252742,30.34435,76.45487,URBAN NAGAR,21,821
PUNJAB,3,PATIALA,48,GHANAUR,325,ajror,13682,30.37578,76.54161,Govt School,2,4176
PUNJAB,3,PATIALA,48,GHANAUR,325,alamdipur,13683,30.34531,76.56147,Govt School,2,1050
PUNJAB,3,PATIALA,48,GHANAUR,325,alana,13684,30.36955,76.62862,Govt School,2,1909
PUNJAB,3,PATIALA,48,GHANAUR,325,alawal majra,13685,30.41817,76.57951,Govt School,2,794
PUNJAB,3,PATIALA,48,GHANAUR,325,ali majra,13686,30.44797,76.68182,Govt School,2,1575
PUNJAB,3,PATIALA,48,GHANAUR,325,bagora,13687,30.35398,76.59305,Govt School,2,818
PUNJAB,3,PATIALA,48,GHANAUR,325,bahawal pur,13688,30.36025,76.57507,Govt School,2,109
PUNJAB,3,PATIALA,48,GHANAUR,325,ballopur,13690,30.39153,76.69025,Govt School,2,480
PUNJAB,3,PATIALA,48,GHANAUR,325,bapror,13691,30.41052,76.70795,Govt School,2,2271
PUNJAB,3,PATIALA,48,GHANAUR,325,bathonia kalan,13692,30.45058,76.62998,Govt School,2,1864
PUNJAB,3,PATIALA,48,GHANAUR,325,bathonia khurd,13693,30.45148,76.63076,PB,2,1473
PUNJAB,3,PATIALA,48,GHANAUR,325,bhat majra,13694,30.35161,76.54397,Govt School,2,1547
PUNJAB,3,PATIALA,48,GHANAUR,325,bhuri majra,13695,30.45045,76.67048,Govt School,2,414
PUNJAB,3,PATIALA,48,GHANAUR,325,bibi pur,13696,30.43403,76.64927,Govt School,2,260
PUNJAB,3,PATIALA,48,GHANAUR,325,chalheri,13698,30.47337,76.66191,Govt School,2,2123
PUNJAB,3,PATIALA,48,GHANAUR,325,chamaru,13699,30.34036,76.65571,Govt School,2,2763
PUNJAB,3,PATIALA,48,GHANAUR,325,chappar,13700,30.33567,76.53063,PB,2,2534
PUNJAB,3,PATIALA,48,GHANAUR,325,chattar nagar,13701,30.42752,76.64851,Govt School,2,606
PUNJAB,3,PATIALA,48,GHANAUR,325,dahrian,13704,30.42114,76.69264,GOVT. SCHOOL,2,738
PUNJAB,3,PATIALA,48,GHANAUR,325,darwa,13702,30.37303,76.71698,Govt School,2,571
PUNJAB,3,PATIALA,48,GHANAUR,325,dharamgarh,13703,30.42665,76.61118,Govt School,2,302
PUNJAB,3,PATIALA,48,GHANAUR,325,faridkpur jattan,13705,30.39935,76.63135,Govt School,2,957
PUNJAB,3,PATIALA,48,GHANAUR,325,gadapur,13706,30.40107,76.70348,PB,2,902
PUNJAB,3,PATIALA,48,GHANAUR,325,gandian,13707,30.45419,76.64516,PB,2,456
PUNJAB,3,PATIALA,48,GHANAUR,325,ghaggar sarai,13708,30.45028,76.66003,Govt School,2,1843
PUNJAB,3,PATIALA,48,GHANAUR,325,ghanauri khera,13709,30.31713,76.60458,Govt School,2,1370
PUNJAB,3,PATIALA,48,GHANAUR,325,ghumana,13710,30.39847,76.52788,Govt School,2,969
PUNJAB,3,PATIALA,48,GHANAUR,325,ghungran,13711,30.37966,76.58471,Govt School,2,229
PUNJAB,3,PATIALA,48,GHANAUR,325,hari garh,13714,30.31641,76.58782,Govt School,2,756
PUNJAB,3,PATIALA,48,GHANAUR,325,hari majra,13715,30.32101,76.59408,Govt School,2,1807
PUNJAB,3,PATIALA,48,GHANAUR,325,haripur jhugian,13716,30.30801,76.56345,Community Centre,2,995
PUNJAB,3,PATIALA,48,GHANAUR,325,harpala,13717,30.33876,76.69341,Govt School,2,855
PUNJAB,3,PATIALA,48,GHANAUR,325,harpalpur,13718,30.39811,76.59606,Govt School,2,3297
PUNJAB,3,PATIALA,48,GHANAUR,325,hassampur,13720,30.43261,76.66011,Govt School,2,1184
PUNJAB,3,PATIALA,48,GHANAUR,325,hassanpur,13719,30.40243,76.64452,Govt School,2,383
PUNJAB,3,PATIALA,48,GHANAUR,325,jamitgarh,13721,30.36255,76.73581,Govt School,2,1521
PUNJAB,3,PATIALA,48,GHANAUR,325,jand mangoli,13722,30.35702,76.67693,PB,2,14
PUNJAB,3,PATIALA,48,GHANAUR,325,jhakhpal,13724,30.43507,76.65212,Govt School,2,1012
PUNJAB,3,PATIALA,48,GHANAUR,325,jharwan,13725,30.30485,76.67088,Govt School,2,247
PUNJAB,3,PATIALA,48,GHANAUR,325,jobo majra,13726,30.35117,76.74122,Govt School,2,1029
PUNJAB,3,PATIALA,48,GHANAUR,325,jogi majra,13727,30.30917,76.59938,Govt School,2,308
PUNJAB,3,PATIALA,48,GHANAUR,325,kabulpur,13728,30.39891,76.64062,Govt School,2,1162
PUNJAB,3,PATIALA,48,GHANAUR,325,kamalpur,13729,30.30672,76.64592,Govt School,2,248
PUNJAB,3,PATIALA,48,GHANAUR,325,kami kalan,13731,30.36328,76.63681,Govt School,2,304
PUNJAB,3,PATIALA,48,GHANAUR,325,kami khurd,13732,30.34841,76.66518,PB,2,1439
PUNJAB,3,PATIALA,48,GHANAUR,325,kapuri,13733,30.31082,76.65651,Govt School,2,1615
PUNJAB,3,PATIALA,48,GHANAUR,325,katlaher,13734,30.31606,76.56148,Govt School,2,257
PUNJAB,3,PATIALA,48,GHANAUR,325,khairpur sheikhan,13735,30.43291,76.66022,Govt School,2,961
PUNJAB,3,PATIALA,48,GHANAUR,325,khalaspur,13736,30.41191,76.68517,Govt School,2,598
PUNJAB,3,PATIALA,48,GHANAUR,325,khanpur gandian,13737,30.42223,76.55485,Govt School,2,1979
PUNJAB,3,PATIALA,48,GHANAUR,325,kheri mandlan,13738,30.37707,76.51845,Govt School,2,779
PUNJAB,3,PATIALA,48,GHANAUR,325,kheri panditan,13739,30.37667,76.52581,Community Centre,2,2072
PUNJAB,3,PATIALA,48,GHANAUR,325,khutha kheri,13740,30.41018,76.60103,Govt School,2,2013
PUNJAB,3,PATIALA,48,GHANAUR,325,kole majra,13741,30.40078,76.57162,Govt school,2,1048
PUNJAB,3,PATIALA,48,GHANAUR,325,lachhru kalan,13742,30.34519,76.64036,Govt School,2,1703
PUNJAB,3,PATIALA,48,GHANAUR,325,lachhru khurd,13743,30.32917,76.63217,Govt School,2,369
PUNJAB,3,PATIALA,48,GHANAUR,325,lakho majra,13745,30.39315,76.52181,Govt School,2,884
PUNJAB,3,PATIALA,48,GHANAUR,325,lanjan,13746,30.35285,76.58195,Primary School,2,155
PUNJAB,3,PATIALA,48,GHANAUR,325,lochman,13744,30.40122,76.60955,Govt School,2,1215
PUNJAB,3,PATIALA,48,GHANAUR,325,loh simbly,13747,30.35446,76.72147,Govt School,2,500
PUNJAB,3,PATIALA,48,GHANAUR,325,loha kheri,13748,30.40957,76.58662,Govt School,2,512
PUNJAB,3,PATIALA,48,GHANAUR,325,madanpur,13749,30.47613,76.65835,Govt School,2,2515
PUNJAB,3,PATIALA,48,GHANAUR,325,magar,13750,30.36095,76.56161,Primary School,2,413
PUNJAB,3,PATIALA,48,GHANAUR,325,mahrian,13751,30.33575,76.69232,Govt School,2,568
PUNJAB,3,PATIALA,48,GHANAUR,325,majri faquirian,13752,30.35852,76.60272,Govt School,2,396
PUNJAB,3,PATIALA,48,GHANAUR,325,mandiana,13753,30.42147,76.62447,PB,2,1503
PUNJAB,3,PATIALA,48,GHANAUR,325,mandoli,13754,30.38516,76.57499,Govt School,2,3371
PUNJAB,3,PATIALA,48,GHANAUR,325,manjoli,13755,30.31641,76.62445,Govt School,2,500
PUNJAB,3,PATIALA,48,GHANAUR,325,mardanpur,13756,30.41288,76.67927,PB,2,2451
PUNJAB,3,PATIALA,48,GHANAUR,325,mehdoodan,13757,30.30365,76.59575,Govt School,2,870
PUNJAB,3,PATIALA,48,GHANAUR,325,mehmadpur,13758,30.40571,76.71578,Community Centre,2,663
PUNJAB,3,PATIALA,48,GHANAUR,325,mehmoodpur,13759,30.41702,76.57472,Govt School,2,720
PUNJAB,3,PATIALA,48,GHANAUR,325,mirzapur,13760,30.39403,76.67463,PB,2,530
PUNJAB,3,PATIALA,48,GHANAUR,325,mughal sarai,13762,30.43628,76.68498,Govt School,2,475
PUNJAB,3,PATIALA,48,GHANAUR,325,nanhera,13763,30.46066,76.70658,Govt School,2,1983
PUNJAB,3,PATIALA,48,GHANAUR,325,nanheri,13764,30.38633,76.68989,Govt School,2,726
PUNJAB,3,PATIALA,48,GHANAUR,325,narain garh,13765,30.33352,76.70907,Govt School,2,838
PUNJAB,3,PATIALA,48,GHANAUR,325,narru,13766,30.40575,76.54101,Govt High School,2,2227
PUNJAB,3,PATIALA,48,GHANAUR,325,nasirpur,13768,30.34984,76.56286,Govt School,2,289
PUNJAB,3,PATIALA,48,GHANAUR,325,nathu majra,13767,30.39062,76.55053,Govt School,2,596
PUNJAB,3,PATIALA,48,GHANAUR,325,nogawan,13769,30.42317,76.64491,Govt School,2,923
PUNJAB,3,PATIALA,48,GHANAUR,325,noshehra,13770,30.43773,76.68758,PB,2,825
PUNJAB,3,PATIALA,48,GHANAUR,325,pipli magoli,13772,30.38185,76.65768,Govt School,2,1035
PUNJAB,3,PATIALA,48,GHANAUR,325,raipur,13773,30.37581,76.68831,Govt School,2,389
PUNJAB,3,PATIALA,48,GHANAUR,325,rajgarh,13775,30.41941,76.73001,Govt School,2,1756
PUNJAB,3,PATIALA,48,GHANAUR,325,ram pur,13774,30.33231,76.67049,PB,2,1294
PUNJAB,3,PATIALA,48,GHANAUR,325,ramnagar,13776,30.43565,76.72601,Govt school,2,2025
PUNJAB,3,PATIALA,48,GHANAUR,325,rao majra,13777,30.39735,76.52313,Govt School,2,385
PUNJAB,3,PATIALA,48,GHANAUR,325,rasulpur,13778,30.32701,76.55527,Govt School,2,196
PUNJAB,3,PATIALA,48,GHANAUR,325,rurka,13779,30.34191,76.58621,Govt School,2,835
PUNJAB,3,PATIALA,48,GHANAUR,325,rurki,13780,30.32983,76.58408,Govt School,2,889
PUNJAB,3,PATIALA,48,GHANAUR,325,sahal,13781,30.40502,76.62188,PB,2,1294
PUNJAB,3,PATIALA,48,GHANAUR,325,salempur jattan,13782,30.32338,76.57828,Govt School,2,734
PUNJAB,3,PATIALA,48,GHANAUR,325,salempur shaikhan,13783,30.41168,76.64175,Govt School,2,3151
PUNJAB,3,PATIALA,48,GHANAUR,325,sandharsi,13784,30.39668,76.66805,Govt School,2,2
PUNJAB,3,PATIALA,48,GHANAUR,325,sanjarpur,13785,30.38855,76.70928,Govt School,2,868
PUNJAB,3,PATIALA,48,GHANAUR,325,sanolian,13786,30.38618,76.63019,Govt School,2,1120
PUNJAB,3,PATIALA,48,GHANAUR,325,sarala kalan,13787,30.30183,76.63929,Govt School,2,1882
PUNJAB,3,PATIALA,48,GHANAUR,325,sarala khurd,13788,30.30129,76.63095,Govt School,2,1378
PUNJAB,3,PATIALA,48,GHANAUR,325,saunta,13789,30.32223,76.67021,Govt School,2,859
PUNJAB,3,PATIALA,48,GHANAUR,325,seel,13799,30.34853,76.51543,Govt School,2,2180
PUNJAB,3,PATIALA,48,GHANAUR,325,shahpur raian,13791,30.37201,76.59517,PB,2,153
PUNJAB,3,PATIALA,48,GHANAUR,325,shamaspur,13793,30.36522,76.68735,community centre,2,727
PUNJAB,3,PATIALA,48,GHANAUR,325,shambu kalan,13794,30.45081,76.70443,Govt school,2,3589
PUNJAB,3,PATIALA,48,GHANAUR,325,shambu khurd,13795,30.42918,76.68133,Govt School,2,665
PUNJAB,3,PATIALA,48,GHANAUR,325,shambu rajputan,252703,30.45105,76.70793,Community Centre,2,1384
PUNJAB,3,PATIALA,48,GHANAUR,325,sheikhpur rajputtan,13796,30.37211,76.59288,Govt School,2,373
PUNJAB,3,PATIALA,48,GHANAUR,325,sheikhupur,13797,30.35207,76.55963,Govt School,2,884
PUNJAB,3,PATIALA,48,GHANAUR,325,sialu,13792,30.34544,76.57749,PB,2,534
PUNJAB,3,PATIALA,48,GHANAUR,325,sogalpur,13800,30.35537,76.62167,Govt School,2,683
PUNJAB,3,PATIALA,48,GHANAUR,325,sone majra,13801,30.35915,76.61995,Govt School,2,928
PUNJAB,3,PATIALA,48,GHANAUR,325,suhron,13802,30.42933,76.60278,PB,2,1913
PUNJAB,3,PATIALA,48,GHANAUR,325,tepla,13805,30.44053,76.73955,PB,2,3029
PUNJAB,3,PATIALA,48,GHANAUR,325,untsar,13806,30.36415,76.68471,Govt School,2,834
PUNJAB,3,PATIALA,48,GHANAUR,325,uski,13807,30.40953,76.68703,Community Centre,2,1119
PUNJAB,3,PATIALA,48,GHANAUR,325,zarikpur,13808,30.32455,76.53981,PB,2,693
PUNJAB,3,PATIALA,48,NABHA,326,abhepur,18640,30.42845,76.05662,PANCHYAT GHAR,2,443
PUNJAB,3,PATIALA,48,NABHA,326,achal,18641,30.37441,76.05592,PANCHYAT GHAR,2,1470
PUNJAB,3,PATIALA,48,NABHA,326,ageta,18642,30.32206,76.18633,GE SCHOOL,2,715
PUNJAB,3,PATIALA,48,NABHA,326,ageti,18643,30.32819,76.17993,PANCHAYAT GHAR,2,935
PUNJAB,3,PATIALA,48,NABHA,326,agol,18644,30.45522,76.19308,HIGH SCHOOL,2,185
PUNJAB,3,PATIALA,48,NABHA,326,ajnoda kalan,18645,30.41747,76.25499,PANCHYAT GHAR,2,2094
PUNJAB,3,PATIALA,48,NABHA,326,ajnoda khurd,18646,30.42216,76.26373,PANCHYAT GHAR,2,590
PUNJAB,3,PATIALA,48,NABHA,326,akalgarh,18647,30.55794,76.22339,DHARMSALA,2,506
PUNJAB,3,PATIALA,48,NABHA,326,alhoran,18648,30.39604,76.15643,GE SCHOOL,2,10218
PUNJAB,3,PATIALA,48,NABHA,326,alhoran khurd,244207,30.39894,76.16766,GE SCHOOL,2,3644
PUNJAB,3,PATIALA,48,NABHA,326,alipur,18649,30.36077,76.00059,PANCHYAT GHAR,2,1074
PUNJAB,3,PATIALA,48,NABHA,326,allowal,18650,30.43687,76.28892,PANCHYAT GHAR,2,1791
PUNJAB,3,PATIALA,48,NABHA,326,baberpur,18651,30.47163,76.09949,PANCHYAT GHAR,2,1544
PUNJAB,3,PATIALA,48,NABHA,326,bahbalpur,18652,30.51872,76.26399,PANCHYAT GHAR,2,1126
PUNJAB,3,PATIALA,48,NABHA,326,barre,18653,30.47442,76.27851,GE SCHOOL,2,227
