State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,BATHINDA,46,SANGAT,232,bambiha,5109,30.128694,74.708261,BAMBIHA,2,3150
PUNJAB,3,BATHINDA,46,SANGAT,232,bandi,5110,30.056942,74.760912,BANDI,2,4004
PUNJAB,3,BATHINDA,46,SANGAT,232,bati patti,239163,30.103032,74.731084,BATI PATTI,2,2608
PUNJAB,3,BATHINDA,46,SANGAT,232,bhagwangarh/bhukhianwali,5111,30.067071,74.924091,BHAGWANGARH/BHUKHIANWALI,2,2659
PUNJAB,3,BATHINDA,46,SANGAT,232,chak attar singh wala,5112,30.101973,74.732592,CHAK ATTAR SINGH WALA,2,8598
PUNJAB,3,BATHINDA,46,SANGAT,232,chak hira singh / pakka khurd,5113,30.006921,74.870415,CHAK HIRA SINGH / PAKKA KHURD,2,2169
PUNJAB,3,BATHINDA,46,SANGAT,232,chak ruldu singh wala,5115,30.007317,74.783481,CHAK RULDU SINGH WALA,2,3346
PUNJAB,3,BATHINDA,46,SANGAT,232,dhunike,5116,30.082862,74.754191,DHUNIKE,2,1225
PUNJAB,3,BATHINDA,46,SANGAT,232,doomwali urf chak kharak singh wala,5114,29.971341,74.726744,DOOMWALI URF CHAK KHARAK SINGH WALA,2,2889
PUNJAB,3,BATHINDA,46,SANGAT,232,dunewala,5117,30.075062,74.898305,DUNEWALA,2,1370
PUNJAB,3,BATHINDA,46,SANGAT,232,faridkot,5118,30.048883,74.717292,FARIDKOT,2,2157
PUNJAB,3,BATHINDA,46,SANGAT,232,gehri butter,5119,30.096561,74.873913,GEHRI BUTTER,2,3692
PUNJAB,3,BATHINDA,46,SANGAT,232,ghuda,5120,30.122442,74.790431,GHUDA,2,5320
PUNJAB,3,BATHINDA,46,SANGAT,232,guru sar sainewala,5121,30.136481,74.894623,GURU SAR SAINEWALA,2,2744
PUNJAB,3,BATHINDA,46,SANGAT,232,jai singh wala,5122,30.139195,74.858223,JAI SINGH WALA,2,5108
PUNJAB,3,BATHINDA,46,SANGAT,232,jangi rana,5123,30.149961,74.738771,JANGI RANA,2,4158
PUNJAB,3,BATHINDA,46,SANGAT,232,jassi bagwali,5124,30.050252,74.817493,JASSI BAGWALI,2,3622
PUNJAB,3,BATHINDA,46,SANGAT,232,jodhpur bagga /phalak,5125,29.993433,74.832221,JODHPUR BAGGA /PHALAK,2,2106
PUNJAB,3,BATHINDA,46,SANGAT,232,kal jharani,5126,30.092621,74.707283,KAL JHARANI,2,4029
PUNJAB,3,BATHINDA,46,SANGAT,232,kishanpura alias kutti,5127,30.029164,74.783393,KISHANPURA ALIAS KUTTI,2,1514
PUNJAB,3,BATHINDA,46,SANGAT,232,kotguru alias guruke,5128,30.094312,74.811582,KOTGURU ALIAS GURUKE,2,2711
PUNJAB,3,BATHINDA,46,SANGAT,232,kothe sangat kalan,5141,30.086171,74.851513,KOTHE SANGAT KALAN,2,4404
PUNJAB,3,BATHINDA,46,SANGAT,232,kotli sabo,5129,30.051852,74.718072,KOTLI SABO,2,1205
PUNJAB,3,BATHINDA,46,SANGAT,232,lool bai,5130,30.153271,74.669263,LOOL BAI,2,1671
PUNJAB,3,BATHINDA,46,SANGAT,232,mal wala,5131,30.046172,74.904951,MAL WALA,2,2737
PUNJAB,3,BATHINDA,46,SANGAT,232,masana,5132,30.060431,74.865863,MASANA,2,1441
PUNJAB,3,BATHINDA,46,SANGAT,232,mehta,5133,30.102495,74.927193,MEHTA,2,3082
PUNJAB,3,BATHINDA,46,SANGAT,232,muhalan,5134,30.070351,74.776081,MUHALAN,2,1060
PUNJAB,3,BATHINDA,46,SANGAT,232,nandgarh,5135,30.109832,74.762953,NANDGARH,2,1832
PUNJAB,3,BATHINDA,46,SANGAT,232,nar singh colony,239164,29.972451,74.710122,NAR SINGH COLONY,2,5303
PUNJAB,3,BATHINDA,46,SANGAT,232,pakka kalan,5136,30.035361,74.849963,PAKKA KALAN,2,8677
PUNJAB,3,BATHINDA,46,SANGAT,232,pathrala,5137,30.000293,74.750553,PATHRALA,2,7197
PUNJAB,3,BATHINDA,46,SANGAT,232,phulo mithi,5138,30.097551,74.850673,PHULO MITHI,2,4138
PUNJAB,3,BATHINDA,46,SANGAT,232,raike kalan,5139,30.126924,74.672343,RAIKE KALAN,2,5200
PUNJAB,3,BATHINDA,46,SANGAT,232,raike khurd,5140,30.141511,74.698302,RAIKE KHURD,2,1239
PUNJAB,3,BATHINDA,46,SANGAT,232,sangat kalan,250375,30.085676,74.842832,SANGAT KALAN,2,4404
PUNJAB,3,BATHINDA,46,SANGAT,232,sekhu,5142,29.986451,74.880513,SEKHU,2,4969
PUNJAB,3,BATHINDA,46,SANGAT,232,shergarh,5143,30.078982,74.947551,SHERGARH,2,1876
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,bagha,5144,29.970212,74.941343,BAGHA,2,3297
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,bangi deepa singh,5145,30.016753,74.928123,BANGI DEEPA SINGH,2,1978
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,bangi nihal singh,5146,30.008511,74.963651,BANGI NIHAL SINGH,2,3979
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,bangi rughu,5147,30.015116,74.924772,BANGI RUGHU,2,1647
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,bangi ruldu,5148,30.011991,74.973102,BANGI RULDU,2,4376
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,behman jassa singh,5149,29.916014,75.115821,BEHMAN JASSA SINGH,2,1916
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,behman kaur singh,5150,29.908713,75.128342,BEHMAN KAUR SINGH,2,2239
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,bhagi bandar,5151,30.026171,75.074384,BHAGI BANDAR,2,7489
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,bhagwan pura,5152,29.977993,75.169654,BHAGWAN PURA,2,751
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,fateh garh noabad,5153,29.971395,75.124742,FATEH GARH NOABAD,2,1748
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,fatta balu,5154,29.789365,75.147403,FATTA BALU,2,774
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,gatwali,5155,29.900582,75.043382,GATWALI,2,2105
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,gehlewala,5156,29.853763,75.105741,GEHLEWALA,2,1190
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,giana,5157,29.889781,75.005081,GIANA,2,4299
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,golewala,5158,29.828025,75.155754,GOLEWALA,2,952
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,gurusar jaga,5159,29.960735,75.104612,GURUSAR JAGA,2,1555
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,jajal,5160,29.967072,75.029861,JAJAL,2,3235
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,jambar basti,239173,29.936713,75.134193,JAMBAR BASTI,2,1867
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,jeon singh wala,5161,30.058712,75.036362,JEON SINGH WALA,2,3689
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,joge wala,5162,29.884096,75.065474,JOGE WALA,2,1191
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,kalalwala,5164,29.816752,75.135182,KALALWALA,2,2548
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,kamalu raman,5165,29.978462,74.981491,KAMALU RAMAN,2,2069
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,kanakwal,5166,29.907915,74.968764,KANAKWAL,2,2841
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,kaureana,5167,29.848783,75.122383,KAUREANA,2,2056
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,kisangarh urf manwala,5168,30.039017,74.951556,KISANGARH URF MANWALA,2,1933
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,kot bakhtu,5169,30.042432,74.967612,KOT BAKHTU,2,4789
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,laleana,5170,29.993646,75.025881,LALEANA,2,3654
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,lehri,5171,29.886391,75.160623,LEHRI,2,2934
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,lele wala,5172,30.012044,75.136511,LELE WALA,2,4577
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,mahi nangal,5173,30.020696,75.018065,MAHI NANGAL,2,2827
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,malkana,5174,29.936233,75.034393,MALKANA,2,4714
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,manuana,5175,29.873813,75.139791,MANUANA,2,598
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,mirjeana,5176,29.862156,75.127743,MIRJEANA,2,1420
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,nangla,5177,29.865855,75.198922,NANGLA,2,2540
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,nasibpura,5163,30.076614,75.000831,NASIBPURA,2,4401
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,natheha,5178,29.84373,75.173602,NATHEHA,2,2745
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,phulo khari,5179,29.926624,74.983531,PHULO KHARI,2,2120
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,ramsra,5180,29.947022,74.942882,RAMSRA,2,13959
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,ramtirath jaga,5181,29.953036,75.152373,RAMTIRATH JAGA,2,6465
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,rayia,5182,29.816914,75.117832,RAYIA,2,1141
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,sangat khurd,5183,29.939633,75.076703,SANGAT KHURD,2,1650
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,shekhpura,5184,29.997394,75.159933,SHEKHPURA,2,5420
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,singo,5185,29.908156,75.160632,SINGO,2,3481
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,sukhladhi,5186,30.002483,74.917051,SUKHLADHI,2,2688
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,tarkhan wala,5188,29.969083,74.908322,TARKHAN WALA,2,2252
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,teona pujarian,5189,29.928436,75.078341,TEONA PUJARIAN,2,2209
PUNJAB,3,BATHINDA,46,TALWANDI SABO,233,tungrali,5190,29.910541,75.063292,TUNGRALI,2,648
