State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,saidpur,14873,30.674,76.64644444,Gurudwara,2,1310
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,saini majra,14874,30.80269444,76.70744444,Gurudwara,2,152
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,sambhalki,14875,30.66758333,76.69911111,Dharamshalal,2,655
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,saneta,14876,30.64094444,76.68316667,Dharamshala,2,2258
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,sawara,14879,30.66908333,76.64313889,panchayat Ghar,2,1478
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,shakrullapur,14881,30.74935,76.57072,Panchyat Ghar,2,1502
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,shampur,14882,30.65034444,76.66222222,Center Point,2,1488
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,sheikhan majara,14883,30.59180556,76.74133333,Gurudwara,2,1165
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,shingari wala,14877,30.79258333,76.7615,panchayat Ghar,2,575
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,siayu,14884,30.62422222,76.74219444,Anganwadi,2,650
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,sil,14885,30.733538,76.533211,Primary School,2,963
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,sil kapra,14886,30.74851,76.54282,Primary School,2,166
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,simbal majra,14887,30.7525,76.58805556,Center Point,2,568
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,singhpura,241105,30.81478,76.57419,Primary School,2,1067
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,siunk,14890,30.80691667,76.78058333,Outer Road,2,1281
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,soe majra,14889,30.64111111,76.63225,Anganwadi,2,371
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,sohana,14888,30.68730556,76.70230556,Near Fort,2,9306
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,sotal,14891,30.72017,76.56333,Panchyat Ghar,2,761
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,sukhgarh,241107,30.65544444,76.69683333,Dharamshala,2,860
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,tangori,14893,30.59361111,76.70680556,Dharamshala,2,1475
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,todar majra,241101,30.66902778,76.59108333,School,2,777
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,tole majra,14896,30.71069444,76.63869444,Gurudwara,2,291
PUNJAB,3,S.A.S Nagar,52,KHARAR,334,tripari,14894,30.71418333,76.62863889,dharamshala,2,308
