State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,MUKTSAR,44,MALOUT,316,dhani barki wala,12794,30.09983333,74.422,Dhani Barki Wala,2,2435
PUNJAB,3,MUKTSAR,44,MALOUT,316,dhani nathha singh,12795,30.18466667,74.44136667,Dhani Nathha Singh,2,1846
PUNJAB,3,MUKTSAR,44,MALOUT,316,dhani sucha singh,12796,30.26765,74.4637,Dhani Suchha Singh,2,5023
PUNJAB,3,MUKTSAR,44,MALOUT,316,dhani thana singh,12797,30.2916,74.46411667,Dhani Thana Singh,2,1846
PUNJAB,3,MUKTSAR,44,MALOUT,316,enna khera,12800,30.25513333,74.49306667,Enna Khera,2,1457
PUNJAB,3,MUKTSAR,44,MALOUT,316,ghumeara,12798,30.20533333,74.55449444,Ghumeara khera,2,1582
PUNJAB,3,MUKTSAR,44,MALOUT,316,gurusar jodha,12799,30.14875,74.38845,Gurusar Jodha,2,2558
PUNJAB,3,MUKTSAR,44,MALOUT,316,jand wala,12801,30.20791667,74.53475,Jandwala,2,1597
PUNJAB,3,MUKTSAR,44,MALOUT,316,jhorar,12802,30.29805,74.50055,Jhurar,2,457
PUNJAB,3,MUKTSAR,44,MALOUT,316,kabarwala,12803,30.18736667,74.41015,Kabar wala,2,2256
PUNJAB,3,MUKTSAR,44,MALOUT,316,karam garh,12804,30.19525,74.4452,Karam Garh,2,807
PUNJAB,3,MUKTSAR,44,MALOUT,316,karam patti,12805,30.24848333,74.31163333,Karam Patti,2,1468
PUNJAB,3,MUKTSAR,44,MALOUT,316,karniwala,12806,30.30812778,74.51586111,Karniwala,2,579
PUNJAB,3,MUKTSAR,44,MALOUT,316,katore wala,12807,30.24461667,74.52435,Katore wala,2,1855
PUNJAB,3,MUKTSAR,44,MALOUT,316,kattian wali,12808,30.20403333,74.37136667,Kattianwali,2,2527
PUNJAB,3,MUKTSAR,44,MALOUT,316,khanne ki dhab,12809,30.21141667,74.48305,Khane Ki Dhab,2,2000
PUNJAB,3,MUKTSAR,44,MALOUT,316,khunan kalan,239302,30.36351667,74.39585,Khunan Kalan,2,3977
PUNJAB,3,MUKTSAR,44,MALOUT,316,kingra,12810,30.16095,74.56505,Kingra,2,1189
PUNJAB,3,MUKTSAR,44,MALOUT,316,kollean wali,12811,30.13133333,74.4721,Kollean Wali,2,13547
PUNJAB,3,MUKTSAR,44,MALOUT,316,lakarwala,12813,30.32271667,74.43868333,Lakkarwala,2,2649
PUNJAB,3,MUKTSAR,44,MALOUT,316,lakhmire wala,12812,30.32271667,74.43868333,Lakhmire wala,2,1264
PUNJAB,3,MUKTSAR,44,MALOUT,316,mall katora,12815,30.21141667,74.48305,Mall Katora,2,2025
PUNJAB,3,MUKTSAR,44,MALOUT,316,malout village,12814,30.24796667,74.52528889,Malout Village,2,8732
PUNJAB,3,MUKTSAR,44,MALOUT,316,mehraj wala,12816,30.349,74.54266667,Mehrajwala,2,1701
PUNJAB,3,MUKTSAR,44,MALOUT,316,midda,12817,30.29406667,74.3572,Midda,2,3085
PUNJAB,3,MUKTSAR,44,MALOUT,316,mohlan,12818,30.28967778,74.3231,Mohllan,2,3188
PUNJAB,3,MUKTSAR,44,MALOUT,316,pakki tibbi,12819,30.16555,74.35468333,Pakki Tibbi,2,2323
PUNJAB,3,MUKTSAR,44,MALOUT,316,panniwala fatta,12820,30.30838333,74.331,Panniwala Fatta,2,3061
PUNJAB,3,MUKTSAR,44,MALOUT,316,phulle wala,12821,30.37233333,74.4946,Phule wala,2,2200
PUNJAB,3,MUKTSAR,44,MALOUT,316,ram nagar,12822,30.29805,74.50055,Ram Nagar Panchayat,2,807
PUNJAB,3,MUKTSAR,44,MALOUT,316,rani wala,12823,30.28233333,74.34476667,Raniwala,2,3324
PUNJAB,3,MUKTSAR,44,MALOUT,316,rathrian,12824,30.15765,74.53098333,Rathrian,2,1940
PUNJAB,3,MUKTSAR,44,MALOUT,316,ratta khera,12825,30.29666667,74.4263,Ratta Khera,2,1609
PUNJAB,3,MUKTSAR,44,MALOUT,316,ratta tibba,12826,30.25388333,74.2872,Ratta Tibba,2,2032
PUNJAB,3,MUKTSAR,44,MALOUT,316,sarawan bodla,12827,30.24116667,74.39728333,Srawan Bodlan Panchayat,2,5597
PUNJAB,3,MUKTSAR,44,MALOUT,316,saunke,12832,30.29803333,74.50533333,Shaunke Panchayat,2,1316
PUNJAB,3,MUKTSAR,44,MALOUT,316,sekhu,12834,30.22466667,74.52085,Sekhu,2,826
PUNJAB,3,MUKTSAR,44,MALOUT,316,sham kot,12833,30.13101667,74.40756667,Sham Kot,2,3838
PUNJAB,3,MUKTSAR,44,MALOUT,316,sher garh,12835,30.29646667,74.38266667,Shergarh,2,1857
PUNJAB,3,MUKTSAR,44,MALOUT,316,tam kot,12836,30.36683333,74.47021667,Tamkot,2,2653
PUNJAB,3,MUKTSAR,44,MALOUT,316,tarkhanwala,12837,30.32231667,74.38023333,Tarkhanwala,2,3256
PUNJAB,3,MUKTSAR,44,MALOUT,316,urang,12838,30.33025,74.34603333,Urangan,2,2803
PUNJAB,3,MUKTSAR,44,MALOUT,316,virk khera,12839,30.24756667,74.43725,Virk Khera,2,1696
