State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,khawaja kharak,6160,30.824833,74.777417,KHAWAJA KHARAK,2,1341
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,khu chah parsian,6161,30.936583,74.632417,KHU CHAH PARSIAN,2,636
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,kot karorh kalan,6162,30.822333,74.915472,KOT KARORH KALAN,2,3980
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,kot karorh khurd,6163,30.828972,74.932278,KOT KARORH KHURD,2,914
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,kotla,6164,30.832639,74.932083,KOTLA,2,364
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,kotwal,6165,30.941361,74.655528,KOTWAL,2,408
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,kulgarhi,6166,30.955722,74.770806,KULGARHI,2,748
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,lalle,6167,30.842306,74.895139,LALLE,2,1690
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,loham,6168,30.813889,74.841444,LOHAM,2,1771
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,lohgarh,6169,30.953639,74.801694,LOHGARH,2,1966
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,loombri wala,6170,30.94325,74.682861,LOOMBRI WALA,2,450
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,machhi bugra,6171,30.8535,74.864667,MACHHI BUGRA,2,1365
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,mairewal,6177,30.996056,74.771889,MAIREWAL,2,1855
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,malwal jadid,6174,30.909194,74.702778,MALWAL JADID,2,4904
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,malwal kadim,6173,30.904611,74.676417,MALWAL KADIM,2,604
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,mana singh wala,6175,30.86275,74.71175,MANA SINGH WALA,2,1851
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,maste ke akku,6176,30.99825,74.705333,MASTE KE AKKU,2,536
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,mirze ke,6178,30.81725,74.811528,MIRZE KE,2,1197
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,mishri wala,6179,30.869556,74.757917,MISHRI WALA,2,1193
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,mohkam bhatti,6181,30.961944,74.721944,MOHKAM BHATTI,2,259
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,mohkam wala,6180,30.891944,74.820472,MOHKAM WALA,2,1012
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,mokham khan wala,6182,30.928583,74.658361,MOKHAM KHAN WALA,2,651
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,muse wala,6184,31.007278,74.745194,MUSE WALA,2,330
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,naju shah mishri,6186,30.955083,74.750639,NAJU SHAH MISHRI,2,3456
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,naju shah wala,6185,30.954694,74.747083,NAJU SHAH WALA,2,1423
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,naraingarh,6187,30.894472,74.845722,NARAINGARH,2,997
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,nathu wali,6188,30.963889,74.691944,NATHU WALI,2,904
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,nawan purba,6189,30.915222,74.635444,NAWAN PURBA,2,121
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,patli,6190,30.82675,74.868639,PATLI,2,1288
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,peeru wala,6194,30.990083,74.688556,PEERU WALA,2,8500
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,piareana,6192,30.885194,74.720083,PIAREANA,2,1925
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,pir ahmed khan,6193,30.942361,74.648806,PIR AHMED KHAN,2,574
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,ratta khera baja kotwal,6198,30.937944,74.809389,RATTA KHERA BAJA KOTWAL,2,335
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,ratta khera bhai gulab singh,6196,30.936444,74.810583,RATTA KHERA BHAI GULAB SINGH,2,318
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,ratta khera punjab singh wala,6197,30.866333,74.735194,RATTA KHERA PUNJAB SINGH WALA,2,2300
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,rukan shah wala,6199,30.967222,74.758556,RUKAN SHAH WALA,2,703
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,rukna begu,6200,30.862556,74.662111,RUKNA BEGU,2,2028
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,saayian wala,6207,30.835722,74.675167,SAAYIAN WALA,2,620
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,saddu shah wala,6201,30.981167,74.747,SADDU SHAH WALA,2,943
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,saidan wala,6202,30.921556,74.691278,SAIDAN WALA,2,540
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,sande hasham,6203,30.935444,74.707389,SANDE HASHAM,2,1683
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,sappan wali,6204,30.840722,74.704139,SAPPAN WALI,2,690
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,satiye wala,6206,30.927472,74.644639,SATIYE WALA,2,8724
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,shah din wala,6208,30.946833,74.675722,SHAH DIN WALA,2,1022
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,shahjadi,6209,30.848306,74.780889,SHAHJADI,2,2064
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,shakoor,6210,30.830028,74.755611,SHAKOOR,2,2433
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,sherkhan,6211,30.947,74.743,SHERKHAN,2,2814
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,sidhu,6212,30.991639,74.702694,SIDHU,2,405
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,sodhi nagar,6129,30.934194,74.774306,SODHI NAGAR,2,3267
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,sran wali,6205,30.8355,74.795222,SRAN WALI,2,867
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,sudh singh wala,6213,31.026806,74.779167,SUDH SINGH WALA,2,110
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,sulhani,6214,30.87725,74.863417,SULHANI,2,1974
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,sur singh wala,6216,30.968444,74.798389,SUR SINGH WALA,2,1232
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,takhtu wala,6159,30.939583,74.756694,TAKHTU WALA,2,1536
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,thethar kalan,6217,30.879861,74.835583,THETHAR KALAN,2,1549
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,thethar khurd,240699,30.881306,74.831056,THETHAR KHURD,2,200
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,toot,6219,30.8325,74.64675,TOOT,2,2072
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,tumbarh bhan,6218,30.821472,74.889,TUMBARH BHAN,2,1323
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,uggoke,6220,30.906167,74.7525,UGGOKE,2,1015
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,waan,6222,30.844667,74.687361,WAAN,2,802
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,waloor,6221,30.939833,74.727,WALOOR,2,1274
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,wara bhai ka,6215,30.825194,74.81175,WARA BHAI KA,2,1557
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,wara jawahar singh wala,6223,30.895167,74.875444,WARA JAWAHAR SINGH WALA,2,851
PUNJAB,3,FIROZEPUR,43,GHALL KHURD,244,yare shah wala,6225,30.974722,74.727861,YARE SHAH WALA,2,1072
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,amir khas,239745,30.636958,74.266972,AMIR KHAS,2,401
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,badal ke uttar,239746,30.662108,74.263058,BADAL KE UTTAR,2,404
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,baghu wala,239747,30.710405,74.447536,BAGHU WALA,2,6242
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,bahadur ke,239748,30.773436,74.326494,BAHADUR KE,2,3074
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,baje ke,239749,30.756919,74.351211,BAJE KE,2,3533
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,balel ke hasal,239750,30.663091,74.244597,BALEL KE HASAL,2,192
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,balel ke kamal,239751,30.677147,74.221077,BALEL KE KAMAL,2,1221
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,balel ke rohela,239767,30.652469,74.238944,BALEL KE ROHELA,2,471
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,balel ke uttar,239768,30.653833,74.244338,BALEL KE UTTAR,2,567
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti arian wali,239769,30.719086,74.416219,BASTI ARIAN WALI,2,904
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti bagh singh,239770,30.661452,74.429742,BASTI BAGH SINGH,2,1081
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti derian wali,239771,30.689322,74.415366,BASTI DERIAN WALI,2,904
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti gian singh,239772,30.662102,74.431144,BASTI GIAN SINGH,2,509
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti gobindgarh,239773,30.742388,74.451713,BASTI GOBINDGARH,2,4179
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti jassa singh,239774,30.664621,74.40373,BASTI JASSA SINGH,2,665
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti jawaya singh wali,239776,30.733136,74.402522,BASTI JAWAYA SINGH WALI,2,1170
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti jhawla,239775,30.740036,74.43233,BASTI JHAWLA,2,6242
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti jhumbela wali,239821,30.676213,74.392763,BASTI JHUMBELA WALI,2,904
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti kelle wali,239822,30.723777,74.395672,BASTI KELLE WALI,2,26221
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti kesar signh wali,239823,30.726594,74.434786,BASTI KESAR SIGNH WALI,2,1453
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti labh singh,240406,30.729944,74.425611,BASTI LABH SINGH,2,6242
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti lakhmir pura,239824,30.697663,74.43435,BASTI LAKHMIR PURA,2,2754
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti maghar singh,239825,30.719936,74.386841,BASTI MAGHAR SINGH,2,665
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti nijjar,239826,30.726791,74.442516,BASTI NIJJAR,2,9605
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti sahan ke,239827,30.733972,74.415655,BASTI SAHAN KE,2,904
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti sarup singh wali,239828,30.701177,74.383127,BASTI SARUP SINGH WALI,2,1453
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti sham singh,239829,30.603492,74.295387,BASTI SHAM SINGH,2,1453
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,basti walle shah,239851,30.779408,74.314686,BASTI WALLE SHAH,2,904
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,beer harbans pura,239852,30.678886,74.413044,BEER HARBANS PURA,2,121
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,behram bhatti,239853,30.658272,74.309701,BEHRAM BHATTI,2,259
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,behramdin wala,239854,30.650341,74.279758,BEHRAMDIN WALA,2,3456
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,billimar,239855,30.677169,74.293363,BILLIMAR,2,308
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,boghi wala,239856,30.727358,74.383383,BOGHI WALA,2,140
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,bohrian,239857,30.724177,74.398713,BOHRIAN,2,868
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,boor wala,239858,30.621431,74.317772,BOOR WALA,2,1116
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,bulla rai hithar,239859,30.740647,74.314125,BULLA RAI HITHAR,2,727
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,bulla rai uttar,239860,30.739345,74.328174,BULLA RAI UTTAR,2,819
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chak boor wala,239861,30.632516,74.323241,CHAK BOOR WALA,2,655
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chak budhe shah,239863,30.779025,74.423972,CHAK BUDHE SHAH,2,1266
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chak jamalgarh,239862,30.630003,74.343408,CHAK JAMALGARH,2,708
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chak jamit singh wala,239864,30.756255,74.464501,CHAK JAMIT SINGH WALA,2,1635
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chak kathgarh,239865,30.630319,74.290383,CHAK KATHGARH,2,2975
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chak mahanta wala,239866,30.649905,74.354588,CHAK MAHANTA WALA,2,523
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chak megha mahatam,239867,30.759781,74.323455,CHAK MEGHA MAHATAM,2,423
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chak nidhan,239868,30.674222,74.361586,CHAK NIDHAN,2,1588
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chak panje ke,239869,30.692575,74.300097,CHAK PANJE KE,2,627
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chak rakh amir,239870,30.638419,74.286611,CHAK RAKH AMIR,2,474
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chak saido ke,239871,30.574025,74.315283,CHAK SAIDO KE,2,3333
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chak sawah wala,239873,30.609983,74.307855,CHAK SAWAH WALA,2,840
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chak somian,239872,30.767758,74.415613,CHAK SOMIAN,2,1060
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chhanga mahatam hithar,239874,30.763236,74.303625,CHHANGA MAHATAM HITHAR,2,616
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chhanga mahatam uttar,239875,30.748425,74.333222,CHHANGA MAHATAM UTTAR,2,616
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chota jand wala,239877,30.622047,74.401916,CHOTA JAND WALA,2,757
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,chuga,239878,30.720419,74.459452,CHUGA,2,1337
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,dhani gurmukh singh,239879,30.707194,74.240697,DHANI GURMUKH SINGH,2,2963
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,dhani sham chand wali,240296,30.755075,74.353694,DHANI SHAM CHAND WALI,2,1453
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,dhani sham singh,239880,30.566044,74.364788,DHANI SHAM SINGH,2,1933
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,dulle ke nathu wala,239881,30.683683,74.248925,DULLE KE NATHU WALA,2,2300
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,elahi bakash bodla,240295,30.722395,74.281552,ELAHI BAKASH BODLA,2,362
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,fatehgarh gehri,239882,30.634091,74.438197,FATEHGARH GEHRI,2,52
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,gamu wala,239883,30.673119,74.247463,GAMU WALA,2,330
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,gatti ajaib singh,239884,30.681891,74.225613,GATTI AJAIB SINGH,2,254
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,ghanga kalan,239980,30.574077,74.341733,GHANGA KALAN,2,1960
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,ghanga khurd,239885,30.560261,74.329888,GHANGA KHURD,2,1478
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,ghulla,239886,30.669872,74.283022,GHULLA,2,443
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,gudder panj grain,239887,30.722644,74.280813,GUDDER PANJ GRAIN,2,500
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,guruhar sahai,239889,30.701711,74.405852,GURUHAR SAHAI,2,1081
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,haddi wala,239890,30.618711,74.359544,HADDI WALA,2,1022
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,hazi betu,239891,30.713447,74.322211,HAZI BETU,2,2184
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,issa panj grain,239892,30.704231,74.279652,ISSA PANJ GRAIN,2,935
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,jamalgarh,239893,30.644802,74.343461,JAMALGARH,2,708
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,jand wala wadda,239901,30.640872,74.407601,JAND WALA WADDA,2,2646
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,jhandu wala,239902,30.661088,74.428788,JHANDU WALA,2,3293
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,jhari wala,239903,30.628301,74.370156,JHARI WALA,2,1702
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,jhugge shillian,239904,30.713644,74.289105,JHUGGE SHILLIAN,2,825
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,jhugge telian wala,239905,30.615447,74.334205,JHUGGE TELIAN WALA,2,825
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,jiwan arian,239906,30.692851,74.32378,JIWAN ARIAN,2,2644
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,kahan singh wala,239907,30.660522,74.457011,KAHAN SINGH WALA,2,2300
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,khere ke hithar,239908,30.681966,74.268916,KHERE KE HITHAR,2,401
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,khere ke uttar,239909,30.695694,74.275683,KHERE KE UTTAR,2,756
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,kohar singh wala,239910,30.761222,74.440981,KOHAR SINGH WALA,2,2164
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,kutti,239911,30.670811,74.383902,KUTTI,2,272
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,lepon,239912,30.636541,74.454225,LEPON,2,868
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,mahanta wala,239913,30.662891,74.373616,MAHANTA WALA,2,2644
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,malakjada,239915,30.668125,74.316916,MALAKJADA,2,900
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,mamu joyian,239914,30.662511,74.294755,MAMU JOYIAN,2,619
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,mandiwal,239916,30.715005,74.354827,MANDIWAL,2,3113
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,mare kalan,239917,30.751102,74.402766,MARE KALAN,2,1960
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,mare khurd,239918,30.742561,74.396483,MARE KHURD,2,722
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,megha panj garain,239919,30.73254,74.313781,MEGHA PANJ GARAIN,2,63
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,megha rai uttar,239920,30.769716,74.345858,MEGHA RAI UTTAR,2,819
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,mehmood khane ke,239921,30.669131,74.219394,MEHMOOD KHANE KE,2,130
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,midda,239922,30.653944,74.230661,MIDDA,2,908
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,mohan ke hithar,239923,30.721727,74.345658,MOHAN KE HITHAR,2,948
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,mohan ke uttar,239924,30.719788,74.377181,MOHAN KE UTTAR,2,5081
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,moran wala,239936,30.644566,74.322827,MORAN WALA,2,654
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,mothan wala,239937,30.66324,74.40075,MOTHAN WALA,2,450
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,moti wala,239938,30.705247,74.360588,MOTI WALA,2,1552
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,nathu chishti,239939,30.645872,74.230788,NATHU CHISHTI,2,720
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,nau behram sher singh wala,239940,30.707027,74.233844,NAU BEHRAM SHER SINGH WALA,2,1728
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,nidhana,239941,30.688981,74.366466,NIDHANA,2,1804
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,noore ke,239942,30.668125,74.280152,NOORE KE,2,575
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,panje ke hithar,239943,30.727191,74.287911,PANJE KE HITHAR,2,334
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,panje ke uttar,239944,30.708277,74.311369,PANJE KE UTTAR,2,5151
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,peere ke uttar,239946,30.647051,74.216444,PEERE KE UTTAR,2,378
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,pindi,239947,30.744438,74.370966,PINDI,2,4433
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,pir bakhash chouhan,239945,30.637527,74.249422,PIR BAKHASH CHOUHAN,2,1131
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,qutabgarh,239948,30.685166,74.343511,QUTABGARH,2,636
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,rahime shah bodla,239949,30.676488,74.301075,RAHIME SHAH BODLA,2,362
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,rana panj grain,239950,30.711401,74.258433,RANA PANJ GRAIN,2,63
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,rukna bodla,239951,30.699011,74.309244,RUKNA BODLA,2,5764
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,rukna kasim ke,239952,30.657805,74.273331,RUKNA KASIM KE,2,848
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,saide ke mohan,239954,30.708511,74.335583,SAIDE KE MOHAN,2,471
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,sarin wala brar,239958,30.679541,74.465727,SARIN WALA BRAR,2,1750
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,sawaya rai uttar,239955,30.694083,74.284691,SAWAYA RAI UTTAR,2,1720
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,shaheed bhagat singh nagar,239956,30.638472,74.252211,SHAHEED BHAGAT SINGH NAGAR,2,1750
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,shaheed udham singh wala,239953,30.680502,74.329933,SHAHEED UDHAM SINGH WALA,2,2300
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,shamasudin chishti,239957,30.648486,74.270438,SHAMASUDIN CHISHTI,2,89
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,shekhra,239959,30.659316,74.335691,SHEKHRA,2,2754
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,sher mohammad mahigir,239960,30.654547,74.293572,SHER MOHAMMAD MAHIGIR,2,1390
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,sher singh wala,239961,30.699951,74.261555,SHER SINGH WALA,2,3456
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,sohangarh,239962,30.600602,74.391647,SOHANGARH,2,9605
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,sulah,239963,30.670175,74.288988,SULAH,2,6242
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,sutantar nagar,239964,30.664111,74.289747,SUTANTAR NAGAR,2,747
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,suwah wala,239965,30.601175,74.300602,SUWAH WALA,2,1805
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,talle wala,239966,30.634025,74.377336,TALLE WALA,2,2111
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,telu arian,239969,30.681822,74.311402,TELU ARIAN,2,450
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,thara singh wala,239967,30.651086,74.250458,THARA SINGH WALA,2,1540
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,thatheran wala,239968,30.662786,74.342358,THATHERAN WALA,2,1115
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,tripal ke,239970,30.674022,74.309751,TRIPAL KE,2,358
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,virk khurd,239971,30.742477,74.422125,VIRK KHURD,2,1018
PUNJAB,3,FIROZEPUR,43,GURU HAR SAHAI,245,wasal mohan ke,239972,30.736031,74.358681,WASAL MOHAN KE,2,1382
PUNJAB,3,FIROZEPUR,43,MAKHU,248,akbar wala,240060,31.105722,75.094528,AKBAR WALA,2,91
PUNJAB,3,FIROZEPUR,43,MAKHU,248,alle wala,240063,31.113028,74.833194,ALLE WALA,2,941
PUNJAB,3,FIROZEPUR,43,MAKHU,248,ami wala,240059,31.094556,75.042778,AMI WALA,2,465
PUNJAB,3,FIROZEPUR,43,MAKHU,248,amir shah wala,240058,31.090583,75.073222,AMIR SHAH WALA,2,680
PUNJAB,3,FIROZEPUR,43,MAKHU,248,araji sabhra,240061,31.135833,74.864083,ARAJI SABHRA,2,531
PUNJAB,3,FIROZEPUR,43,MAKHU,248,asaf wala,240064,31.059083,74.843528,ASAF WALA,2,988
PUNJAB,3,FIROZEPUR,43,MAKHU,248,ashike,240062,31.106639,74.849333,ASHIKE,2,882
