State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,SANGRUR,53,SANGRUR,347,ubhawal,15943,30.215266,75.775601,UBHAWAL,21,6862
PUNJAB,3,SANGRUR,53,SANGRUR,347,upali,15944,30.211033,75.823933,UPALI,21,2334
PUNJAB,3,SANGRUR,53,SHERPUR,349,alal,239569,30.374411,75.729082,ALAL,2,1804
PUNJAB,3,SANGRUR,53,SHERPUR,349,alipur khalsa,239570,30.4896,75.7858,ALIPUR KHALSA,2,1426
PUNJAB,3,SANGRUR,53,SHERPUR,349,badshapur,239571,30.393835,75.744355,BADSHAPUR,2,1815
PUNJAB,3,SANGRUR,53,SHERPUR,349,balian,239572,30.308366,75.6794,BALIAN,2,3506
PUNJAB,3,SANGRUR,53,SHERPUR,349,bari,239573,30.468755,75.709332,BARI,2,2653
PUNJAB,3,SANGRUR,53,SHERPUR,349,bhagwanpura,239574,30.455816,75.68973,BHAGWANPURA,2,587
PUNJAB,3,SANGRUR,53,SHERPUR,349,changali,239575,30.448233,75.74395,CHANGALI,2,1109
PUNJAB,3,SANGRUR,53,SHERPUR,349,dhandiwal,239576,30.342,75.72216,DHANDIWAL,2,2129
PUNJAB,3,SANGRUR,53,SHERPUR,349,didargarh,239577,30.391955,75.71056,DIDARGARH,2,1722
PUNJAB,3,SANGRUR,53,SHERPUR,349,fathegarh panjgrain,239579,30.520367,75.706533,FATHEGARH PANJGRAIN,2,4303
PUNJAB,3,SANGRUR,53,SHERPUR,349,ghanaur kalan,239580,30.4252,75.7927,GHANAUR KALAN,2,5799
PUNJAB,3,SANGRUR,53,SHERPUR,349,ghanaur khurd,239581,30.4252,75.7927,GHANAUR KHURD,2,853
PUNJAB,3,SANGRUR,53,SHERPUR,349,ghanauri khalan,239582,30.4242,75.77785,GHANAURI KHALAN,2,5799
PUNJAB,3,SANGRUR,53,SHERPUR,349,ghanauri khurd,239583,30.418111,75.775907,GHANAURI KHURD,2,853
PUNJAB,3,SANGRUR,53,SHERPUR,349,gobindpura,239584,30.44,75.702412,GOBINDPURA,2,589
PUNJAB,3,SANGRUR,53,SHERPUR,349,gurbaxpura,239585,30.486413,75.69685,GURBAXPURA,2,2618
PUNJAB,3,SANGRUR,53,SHERPUR,349,herike,239586,30.391955,75.710566,HERIKE,2,3177
PUNJAB,3,SANGRUR,53,SHERPUR,349,innaa bajva,239587,30.410061,75.695787,INNAA BAJVA,2,4327
PUNJAB,3,SANGRUR,53,SHERPUR,349,issapur,239588,30.472255,75.793483,ISSAPUR,2,2050
PUNJAB,3,SANGRUR,53,SHERPUR,349,kalabula,239589,30.407533,75.722981,KALABULA,2,1440
PUNJAB,3,SANGRUR,53,SHERPUR,349,katron,239591,30.44723,75.740856,KATRON,2,4183
PUNJAB,3,SANGRUR,53,SHERPUR,349,kheri chelan,239592,30.445912,75.6807,KHERI CHELAN,2,4608
PUNJAB,3,SANGRUR,53,SHERPUR,349,kheri khurd,239593,30.413911,75.689934,KHERI KHURD,2,1334
PUNJAB,3,SANGRUR,53,SHERPUR,349,kila hakima,239594,30.342,75.722163,KILA HAKIMA,2,2273
PUNJAB,3,SANGRUR,53,SHERPUR,349,kumbarwal,239595,30.330365,75.682612,KUMBARWAL,2,3676
PUNJAB,3,SANGRUR,53,SHERPUR,349,mahmadpur,239596,30.494785,75.75688,MAHMADPUR,2,3127
PUNJAB,3,SANGRUR,53,SHERPUR,349,mullowal,239597,30.357512,75.74186,MULLOWAL,2,3174
PUNJAB,3,SANGRUR,53,SHERPUR,349,patti khalil,239598,30.44,75.702418,PATTI KHALIL,2,1768
PUNJAB,3,SANGRUR,53,SHERPUR,349,pharwahi,239683,30.452566,75.794166,PHARWAHI,2,2754
PUNJAB,3,SANGRUR,53,SHERPUR,349,ramnagar sibian,239682,30.468755,75.709334,RAMNAGAR SIBIAN,2,1292
PUNJAB,3,SANGRUR,53,SHERPUR,349,rangian,239600,30.366251,75.713783,RANGIAN,2,3463
PUNJAB,3,SANGRUR,53,SHERPUR,349,rurgarh,239601,30.49478,75.75688,RURGARH,2,1011
PUNJAB,3,SANGRUR,53,SHERPUR,349,salempur,239602,30.404651,75.749253,SALEMPUR,2,1336
PUNJAB,3,SANGRUR,53,SHERPUR,349,sherpur,239603,30.439385,75.709154,SHERPUR,2,6983
PUNJAB,3,SANGRUR,53,SHERPUR,349,sultanpur,239604,30.3744,75.729083,SULTANPUR,2,1575
PUNJAB,3,SANGRUR,53,SHERPUR,349,tibba,239605,30.486412,75.696854,TIBBA,2,3360
PUNJAB,3,SANGRUR,53,SHERPUR,349,wazidpur wadeshe,239606,30.496611,75.705288,WAZIDPUR WADESHE,2,2066
PUNJAB,3,SANGRUR,53,SUNAM,350,akalgarh,15980,30.155133,75.833333,AKALGARH,21,1667
PUNJAB,3,SANGRUR,53,SUNAM,350,baghrol,15981,30.107851,76.091833,BAGHROL,21,5920
PUNJAB,3,SANGRUR,53,SUNAM,350,bakhsiwala,15982,30.092944,75.781694,BAKHSIWALA,21,3029
PUNJAB,3,SANGRUR,53,SUNAM,350,bakhtour nagar,239453,30.121028,75.789917,BAKHTOUR NAGAR,21,5920
PUNJAB,3,SANGRUR,53,SUNAM,350,bhagwanpura,239454,30.145201,75.764819,BHAGWANPURA,21,587
PUNJAB,3,SANGRUR,53,SUNAM,350,bhaini gandhuan,15983,30.012889,75.772083,BHAINI GANDHUAN,21,939
PUNJAB,3,SANGRUR,53,SUNAM,350,bharur,15984,30.180333,75.821867,BHARUR,21,1339
PUNJAB,3,SANGRUR,53,SUNAM,350,bigarwal,15985,30.131067,75.859601,BIGARWAL,21,3884
PUNJAB,3,SANGRUR,53,SUNAM,350,bir kalan,239455,30.094889,75.652111,BIR KALAN,21,2794
PUNJAB,3,SANGRUR,53,SUNAM,350,bishanpura,239456,30.142367,75.839117,BISHANPURA,21,2440
PUNJAB,3,SANGRUR,53,SUNAM,350,bishanpura (akalgarh),254271,30.142701,75.841317,BISHANPURA (AKALGARH),21,2812
PUNJAB,3,SANGRUR,53,SUNAM,350,chatha nanehra,15990,30.069167,75.878556,CHATHA NANEHRA,21,5118
PUNJAB,3,SANGRUR,53,SUNAM,350,chathe nakhte,15991,30.159101,75.833033,CHATHE NAKHTE,21,610
PUNJAB,3,SANGRUR,53,SUNAM,350,chhahar,15986,30.033683,75.905283,CHHAHAR,21,5937
PUNJAB,3,SANGRUR,53,SUNAM,350,chhajla,15987,30.033306,75.798389,CHHAJLA,21,2036
PUNJAB,3,SANGRUR,53,SUNAM,350,chhajli,15988,30.034167,75.828306,CHHAJLI,21,13170
PUNJAB,3,SANGRUR,53,SUNAM,350,chowas,15989,30.058751,75.731222,CHOWAS,21,4563
PUNJAB,3,SANGRUR,53,SUNAM,350,dhaliwal bass,15993,30.065222,75.728556,DHALIWAL BASS,21,2205
PUNJAB,3,SANGRUR,53,SUNAM,350,dhandial,15994,29.960133,76.010917,DHANDIAL,21,2129
PUNJAB,3,SANGRUR,53,SUNAM,350,dhandoli kalan,15995,30.056217,75.929651,DHANDOLI KALAN,21,5799
PUNJAB,3,SANGRUR,53,SUNAM,350,dhandoli khurd,15996,30.098201,75.944901,DHANDOLI KHURD,21,2344
PUNJAB,3,SANGRUR,53,SUNAM,350,dharamgarh,15997,30.046917,75.682472,DHARAMGARH,21,3665
PUNJAB,3,SANGRUR,53,SUNAM,350,dharamgarh channa,15998,30.050633,76.041033,DHARAMGARH CHANNA,21,1453
PUNJAB,3,SANGRUR,53,SUNAM,350,dialgarh jejjian,239457,30.135117,76.033801,DIALGARH JEJJIAN,21,3214
PUNJAB,3,SANGRUR,53,SUNAM,350,doula singh wala,239459,30.032251,75.735694,DOULA SINGH WALA,21,1685
PUNJAB,3,SANGRUR,53,SUNAM,350,fatehgarh,16001,29.985111,75.732722,FATEHGARH,21,2702
PUNJAB,3,SANGRUR,53,SUNAM,350,ganduan,16003,30.000001,75.751251,GANDUAN,21,4755
PUNJAB,3,SANGRUR,53,SUNAM,350,ghanaur rajputtan,16005,30.125751,76.058917,GHANAUR RAJPUTTAN,21,1393
PUNJAB,3,SANGRUR,53,SUNAM,350,ghasiwala,16006,30.100139,75.756333,GHASIWALA,21,2227
PUNJAB,3,SANGRUR,53,SUNAM,350,gobindgarh jajjian,16007,30.004501,75.806278,GOBINDGARH JAJJIAN,21,3214
PUNJAB,3,SANGRUR,53,SUNAM,350,gobindpura nagari,16008,30.155301,75.934267,GOBINDPURA NAGARI,21,1790
PUNJAB,3,SANGRUR,53,SUNAM,350,gujran,16009,30.125683,75.970117,GUJRAN,21,1068
PUNJAB,3,SANGRUR,53,SUNAM,350,hambalwas,16010,30.061139,75.734667,HAMBALWAS,21,4425
PUNJAB,3,SANGRUR,53,SUNAM,350,jakhepalwas,16011,30.060556,75.725222,JAKHEPALWAS,21,1720
PUNJAB,3,SANGRUR,53,SUNAM,350,janaal,16012,30.069217,75.950833,JANAAL,21,1895
PUNJAB,3,SANGRUR,53,SUNAM,350,jharron,239460,30.135417,75.649056,JHARRON,21,4708
PUNJAB,3,SANGRUR,53,SUNAM,350,kakuwala,16016,30.005933,76.010501,KAKUWALA,21,3405
PUNJAB,3,SANGRUR,53,SUNAM,350,kamalpur,16017,30.112533,76.046517,KAMALPUR,21,1719
PUNJAB,3,SANGRUR,53,SUNAM,350,kamipur/deewangarh,239700,30.036983,75.974367,KAMIPUR/DEEWANGARH,21,5920
PUNJAB,3,SANGRUR,53,SUNAM,350,kanakwal bhuggia,16018,30.017306,75.706667,KANAKWAL BHUGGIA,21,3405
PUNJAB,3,SANGRUR,53,SUNAM,350,karrial,239461,30.054533,76.024517,KARRIAL,21,2882
PUNJAB,3,SANGRUR,53,SUNAM,350,khadial,16019,30.105389,75.889472,KHADIAL,21,2129
PUNJAB,3,SANGRUR,53,SUNAM,350,khanal kalan,16020,30.120867,76.014133,KHANAL KALAN,21,1895
PUNJAB,3,SANGRUR,53,SUNAM,350,khanal khurd,16021,30.102267,76.003133,KHANAL KHURD,21,853
PUNJAB,3,SANGRUR,53,SUNAM,350,khanpur phakiran,16022,30.149267,75.991601,KHANPUR PHAKIRAN,21,2812
PUNJAB,3,SANGRUR,53,SUNAM,350,kheri nagan,16023,30.022333,75.976767,KHERI NAGAN,21,1063
PUNJAB,3,SANGRUR,53,SUNAM,350,khetla,16024,30.031201,76.011701,KHETLA,21,4608
PUNJAB,3,SANGRUR,53,SUNAM,350,kohrian,16025,29.992694,75.916306,KOHRIAN,21,4608
PUNJAB,3,SANGRUR,53,SUNAM,350,kothe ala singh wala,239463,30.096833,75.848028,KOTHE ALA SINGH WALA,21,1332
PUNJAB,3,SANGRUR,53,SUNAM,350,kotra amru,239462,30.100194,75.730001,KOTRA AMRU,21,2948
PUNJAB,3,SANGRUR,53,SUNAM,350,lad banjara kalan,16027,29.992333,75.991351,LAD BANJARA KALAN,21,2812
PUNJAB,3,SANGRUR,53,SUNAM,350,ladbanjara khurd,16028,29.993433,76.001133,LADBANJARA KHURD,21,1719
PUNJAB,3,SANGRUR,53,SUNAM,350,lakhmirwala urf shahpur khurd,16029,30.159892,75.809867,LAKHMIRWALA URF SHAHPUR KHURD,21,1719
PUNJAB,3,SANGRUR,53,SUNAM,350,mard khera,239464,30.153167,75.867806,MARD KHERA,21,858
PUNJAB,3,SANGRUR,53,SUNAM,350,medewass,239465,30.023083,75.776222,MEDEWASS,21,1623
PUNJAB,3,SANGRUR,53,SUNAM,350,mehlan,239466,30.151972,75.901417,MEHLAN,21,7806
PUNJAB,3,SANGRUR,53,SUNAM,350,mehlan kothe,239467,30.128167,75.893751,MEHLAN KOTHE,21,3056
PUNJAB,3,SANGRUR,53,SUNAM,350,mirza patti namol,254272,30.183917,75.752051,MIRZA PATTI NAMOL,21,1263
PUNJAB,3,SANGRUR,53,SUNAM,350,mojewal,239468,30.023639,75.779501,MOJEWAL,21,1219
PUNJAB,3,SANGRUR,53,SUNAM,350,mouran,239469,30.127017,75.921551,MOURAN,21,1882
PUNJAB,3,SANGRUR,53,SUNAM,350,munsiwala (kadar nagar),239470,30.064567,76.046567,MUNSIWALA (KADAR NAGAR),21,1512
PUNJAB,3,SANGRUR,53,SUNAM,350,namol,239471,30.184861,75.753389,NAMOL,21,6299
PUNJAB,3,SANGRUR,53,SUNAM,350,nihal garh,239472,29.972867,76.003067,NIHAL GARH,21,1309
PUNJAB,3,SANGRUR,53,SUNAM,350,nillowal,239473,30.076667,75.806944,NILLOWAL,21,24
PUNJAB,3,SANGRUR,53,SUNAM,350,phalera,16002,29.989806,75.688417,PHALERA,21,2370
PUNJAB,3,SANGRUR,53,SUNAM,350,ramgarh jawande,239474,30.081472,75.844028,RAMGARH JAWANDE,21,2789
PUNJAB,3,SANGRUR,53,SUNAM,350,rampur gujjran,239475,30.046517,76.002283,RAMPUR GUJJRAN,21,3050
PUNJAB,3,SANGRUR,53,SUNAM,350,rampur kothe chajjli,239476,30.073472,75.831111,RAMPUR KOTHE CHAJJLI,21,2812
PUNJAB,3,SANGRUR,53,SUNAM,350,ratangarh patian wali,239477,30.037501,75.694333,RATANGARH PATIAN WALI,21,1263
PUNJAB,3,SANGRUR,53,SUNAM,350,ratangarh sinddran,239478,30.033417,76.031251,RATANGARH SINDDRAN,21,1263
PUNJAB,3,SANGRUR,53,SUNAM,350,ratolan,239479,30.084361,75.899501,RATOLAN,21,1305
PUNJAB,3,SANGRUR,53,SUNAM,350,rogla,239481,30.021667,75.952117,ROGLA,21,1063
PUNJAB,3,SANGRUR,53,SUNAM,350,saffipur kalan,239482,30.096701,76.076217,SAFFIPUR KALAN,21,841
PUNJAB,3,SANGRUR,53,SUNAM,350,saffipur khurd,239483,30.089519,76.058661,SAFFIPUR KHURD,21,748
PUNJAB,3,SANGRUR,53,SUNAM,350,sahid udham singh nagar,239484,30.117809,75.834975,SAHID UDHAM SINGH NAGAR,21,1332
PUNJAB,3,SANGRUR,53,SUNAM,350,sahpur khalan,239485,30.134639,75.678001,SAHPUR KHALAN,21,4368
PUNJAB,3,SANGRUR,53,SUNAM,350,samuran,239486,30.082333,76.047851,SAMURAN,21,1382
PUNJAB,3,SANGRUR,53,SUNAM,350,sangtiwala,239487,30.015733,75.862351,SANGTIWALA,21,2668
PUNJAB,3,SANGRUR,53,SUNAM,350,sattoj,239489,30.056972,75.656444,SATTOJ,21,3267
PUNJAB,3,SANGRUR,53,SUNAM,350,sheroan model town 1,239704,30.128938,75.765119,SHEROAN MODEL TOWN 1,21,5920
PUNJAB,3,SANGRUR,53,SUNAM,350,sheroan model town 2,239706,30.135889,75.744278,SHEROAN MODEL TOWN 2,21,5920
PUNJAB,3,SANGRUR,53,SUNAM,350,sheron,239490,30.161861,75.715667,SHERON,21,10143
PUNJAB,3,SANGRUR,53,SUNAM,350,sihal,239493,30.071067,76.071933,SIHAL,21,972
PUNJAB,3,SANGRUR,53,SUNAM,350,singpura,239494,30.164233,75.783667,SINGPURA,21,3409
PUNJAB,3,SANGRUR,53,SUNAM,350,sular gharat,239702,30.108467,75.934751,SULAR GHARAT,21,5920
PUNJAB,3,SANGRUR,53,SUNAM,350,sullar,239495,30.091201,75.931433,SULLAR,21,1118
PUNJAB,3,SANGRUR,53,SUNAM,350,taranjikhera,239499,30.106417,75.914056,TARANJIKHERA,21,4303
PUNJAB,3,SANGRUR,53,SUNAM,350,tibbi ravidaspura,239703,30.130278,75.789806,TIBBI RAVIDASPURA,21,1409
PUNJAB,3,SANGRUR,53,SUNAM,350,tollewal,239498,30.069583,75.677889,TOLLEWAL,21,3869
PUNJAB,3,SANGRUR,53,SUNAM,350,tur banjara,239500,30.087266,75.972716,TUR BANJARA,21,4303
PUNJAB,3,SANGRUR,53,SUNAM,350,ubhia,239501,29.985851,75.953617,UBHIA,21,454
PUNJAB,3,SANGRUR,53,SUNAM,350,ughrahan,239502,30.051361,75.768694,UGHRAHAN,21,3888
