State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,haibitpur,11121,31.24709,75.218448,HAIBITPUR,2,590
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,hajipur,11122,31.226836,75.117784,HAJIPUR,2,17
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,hussainpurbulle,11124,31.214323,75.089927,HUSSAINPURBULLE,2,83
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,hussainpurdulowal,11125,31.320125,75.18297,HUSSAINPURDULOWAL,2,1238
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,hyderabad bet,11126,31.250128,75.170651,HYDERABAD BET,2,391
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,jabbo sudhar,11127,31.234375,75.172795,JABBO SUDHAR,2,1228
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,jabbowal,11128,31.181731,75.165278,JABBOWAL,2,1265
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,jainpur,11129,31.254145,75.231546,JAINPUR,2,1033
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,jeorgepur,11130,31.265858,75.239617,JEORGEPUR,2,1441
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,jhal lahiwala,11131,31.237215,75.227957,JHAL LAHIWALA,2,422
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,jhanduwalkamboan,11132,31.252117,75.146136,JHANDUWALKAMBOAN,2,254
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,kabirpur,11133,31.212948,75.110009,KABIRPUR,2,500
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,kalru,11134,31.289196,75.240351,KALRU,2,1120
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,kamalpur,11135,31.232262,75.302378,KAMALPUR,2,2703
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,karamjitpur,11136,31.210457,75.239538,KARAMJITPUR,2,389
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,khizarpur,252933,31.317628,75.150574,KHIZARPUR,2,620
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,khokar jadidkadim,11137,31.268812,75.214173,KHOKAR JADIDKADIM,2,412
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,khurd,11138,31.237371,75.165662,KHURD,2,419
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,kutbewal,11139,31.358718,75.19949,KUTBEWAL,2,493
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,ladwal,11140,31.234002,75.148055,LADWAL,2,372
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,lakh warah,11141,31.249666,75.125288,LAKH WARAH,2,651
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,latianwala,11142,31.211042,75.298782,LATIANWALA,2,1910
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,lodhiwal,11143,31.212637,75.115737,LODHIWAL,2,327
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,mahablipur,11144,31.222211,75.256568,MAHABLIPUR,2,1557
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,mahijitpur,11145,31.273498,75.154231,MAHIJITPUR,2,65
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,mand alluwal,11146,31.209229,75.098698,MAND ALLUWAL,2,192
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,mangopur,11147,31.326408,75.197382,MANGOPUR,2,2198
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,maniala,11148,31.195035,75.262168,MANIALA,2,421
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,marrypur,11149,31.26948,75.258058,MARRYPUR,2,675
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,masit,11150,31.282796,75.212815,MASIT,2,1330
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,meera,11151,31.260228,75.205461,MEERA,2,974
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,mewa singhwala,11152,31.247149,75.190202,MEWA SINGHWALA,2,710
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,miani bahadur,11153,31.222312,75.16003,MIANI BAHADUR,2,514
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,mirzapur,11154,31.232032,75.157256,MIRZAPUR,2,322
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,mokhe,11155,31.208526,75.244668,MOKHE,2,974
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,muket ramwala,11156,31.236763,75.195801,MUKET RAMWALA,2,175
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,mullan baha,11157,31.342835,75.206699,MULLAN BAHA,2,473
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,mullan kala,11158,31.234266,75.169668,MULLAN KALA,2,258
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,nabipur,11159,31.254001,75.130345,NABIPUR,2,138
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,nasirewal,11160,31.209728,75.264469,NASIREWAL,2,621
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,nasirpur,11161,31.302416,75.246204,NASIRPUR,2,614
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,nathupur,11162,31.354426,75.209622,NATHUPUR,2,376
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,nawin basti rampur jagir,11163,31.179355,75.256465,NAWIN BASTI RAMPUR JAGIR,2,1342
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,nurowal,11164,31.324111,75.191707,NUROWAL,2,468
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,nurpur,252934,31.279439,75.166012,NURPUR,2,707
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,pamman,11165,31.285134,75.187452,PAMMAN,2,2384
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,pandori jagir,11166,31.243581,75.157771,PANDORI JAGIR,2,577
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,paramjitpur,11167,31.258839,75.152466,PARAMJITPUR,2,856
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,passan qadim,11168,31.258174,75.123772,PASSAN QADIM,2,229
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,patti bhalubahadur,11169,31.225454,75.105734,PATTI BHALUBAHADUR,2,296
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,patti sardarnabi bux,11170,31.314913,75.251407,PATTI SARDARNABI BUX,2,303
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,pitho rahal,11171,31.24849,75.144685,PITHO RAHAL,2,641
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,ramme,11172,31.19457,75.154607,RAMME,2,1177
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,rampur jagir,11173,31.178478,75.257603,RAMPUR JAGIR,2,1746
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,randhirpur,11174,31.228206,75.217917,RANDHIRPUR,2,691
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,rawal,11175,31.156139,75.2619,RAWAL,2,152
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,sabuwal,11176,31.342532,75.257549,SABUWAL,2,870
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,saidpur,11177,31.318544,75.213379,SAIDPUR,2,1464
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,sangra,11178,31.253921,75.099035,SANGRA,2,41
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,sarai jattan,11179,31.259362,75.189947,SARAI JATTAN,2,678
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,sarupwala,11180,31.187006,75.099002,SARUPWALA,2,500
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,sech,11181,31.223855,75.284584,SECH,2,1215
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,shahdullapur,11182,31.238954,75.111557,SHAHDULLAPUR,2,471
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,shahjahanpur,11183,31.161993,75.232278,SHAHJAHANPUR,2,798
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,shahwalaindressa,11184,31.204453,75.141925,SHAHWALAINDRESSA,2,847
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,shalapur bet,11185,31.273614,75.18159,SHALAPUR BET,2,2601
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,shalapur dona,11186,31.244403,75.326653,SHALAPUR DONA,2,286
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,shatabgarh,11187,31.182466,75.182159,SHATABGARH,2,970
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,sheikh manga,11188,31.183019,75.095779,SHEIKH MANGA,2,500
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,sherpur dona,11189,31.194411,75.282322,SHERPUR DONA,2,597
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,sherpur sadda,11190,31.196967,75.133012,SHERPUR SADDA,2,1007
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,shikarpur,11191,31.269509,75.221653,SHIKARPUR,2,231
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,shiv dialwala,11192,31.290239,75.143633,SHIV DIALWALA,2,194
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,sobhiwal,11193,31.161954,75.232533,SOBHIWAL,2,1416
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,suchaitgarh,11194,31.166763,75.145488,SUCHAITGARH,2,489
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,sujo kalia,11195,31.338756,75.201955,SUJO KALIA,2,75
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,sultanpur(rural),11196,31.210207,75.205632,SULTANPUR(RURAL),2,2105
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,swal,11197,31.263787,75.192432,SWAL,2,492
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,takia,11198,31.152635,75.091567,TAKIA,2,500
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,talwandichaudhrian,11199,31.299569,75.179095,TALWANDICHAUDHRIAN,2,7217
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,taraf haji,11200,31.21293,75.16835,TARAF HAJI,2,319
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,taraf?� bahbal bahadur,11201,31.207992,75.187915,TARAF?� BAHBAL BAHADUR,2,704
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,tashpur,11202,31.170115,75.25962,TASHPUR,2,73
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,thatta nawan,11203,31.328484,75.239616,THATTA NAWAN,2,9500
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,thatta purana,11204,31.33571,75.228,THATTA PURANA,2,13
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,tibba,11205,31.312025,75.210412,TIBBA,2,296
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,tibbi,11206,31.154246,75.086279,TIBBI,2,78
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,todarwal,11207,31.336383,75.252115,TODARWAL,2,392
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,toti,11208,31.198555,75.261959,TOTI,2,1207
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,ucha boharwala,11209,31.26843,75.169412,UCHA BOHARWALA,2,1138
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,ugrupur,11210,31.170039,75.231651,UGRUPUR,2,739
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,wadhelharnampur,11211,31.247736,75.206401,WADHELHARNAMPUR,2,1176
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,wattanwalikalan,11212,31.18001,75.127623,WATTANWALIKALAN,2,500
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,wattanwalikhurd,11213,31.176096,75.130102,WATTANWALIKHURD,2,9500
