STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
08,106,00518,076054,Moroli,1693,667,DHAULPUR,37347,MOROLI,,
08,106,00518,076055,Dabari ka Pura,799,667,DHAULPUR,37347,MOROLI,,
08,106,00518,076056,Barela Pura,810,667,DHAULPUR,37347,MOROLI,,
08,106,00518,076057,Beechhiya,1032,667,DHAULPUR,37323,BASAI NEEM,,
08,106,00518,076058,Basai Neem,846,667,DHAULPUR,37323,BASAI NEEM,,
08,106,00518,076059,Kamare Ka Pura,514,667,DHAULPUR,37323,BASAI NEEM,,
08,106,00518,076060,Gawan,381,667,DHAULPUR,37323,BASAI NEEM,,
08,106,00518,076061,Bhamroli,1008,667,DHAULPUR,37372,BHAISENA,,
08,106,00518,076062,Bag,542,667,DHAULPUR,37383,KASIMPUR,,
08,106,00518,076063,Sundarpur,1210,667,DHAULPUR,37383,KASIMPUR,,
08,106,00518,076064,Tighara,845,667,DHAULPUR,37383,KASIMPUR,,
08,106,00518,076065,Shahanpur,452,667,DHAULPUR,37372,BHAISENA,,
08,106,00518,076066,Gher,400,667,DHAULPUR,37372,BHAISENA,,
08,106,00519,076069,Ganhaidi,2001,668,RAJAKHERA,37378,GANHAIDI,,
08,106,00519,076070,Beech Ka Pura,983,668,RAJAKHERA,37378,GANHAIDI,,
08,106,00519,076071,Ajeetapura,831,668,RAJAKHERA,37378,GANHAIDI,,
08,106,00519,076072,Nagar,2281,668,RAJAKHERA,37395,NAGAR,,
08,106,00519,076073,Teerajpur,259,668,RAJAKHERA,37395,NAGAR,,
08,106,00519,076074,Kachhiyara Bidar,1300,668,RAJAKHERA,37403,SIKRODA,,
08,106,00519,076075,Bidar,1070,668,RAJAKHERA,37403,SIKRODA,,
08,106,00519,076076,Dongarpur,969,668,RAJAKHERA,37403,SIKRODA,,
08,106,00519,076077,Sikroda,771,668,RAJAKHERA,37403,SIKRODA,,
08,106,00519,076078,Chhetapura,2133,668,RAJAKHERA,37403,SIKRODA,,
08,106,00519,076079,Srinagar,1104,668,RAJAKHERA,37406,SINGHAWALI KALAN,,
08,106,00519,076080,Singhawali Khurd,2165,668,RAJAKHERA,37406,SINGHAWALI KALAN,,
08,106,00519,076081,Deodas Ka Pura,1576,668,RAJAKHERA,37406,SINGHAWALI KALAN,,
08,106,00519,076082,Singhawali Kalan,813,668,RAJAKHERA,37406,SINGHAWALI KALAN,,
08,106,00519,076083,Dirawali,1212,668,RAJAKHERA,37406,SINGHAWALI KALAN,,
08,106,00519,076084,Didwar,1677,668,RAJAKHERA,37369,BAJNA,,
08,106,00519,076085,Kasiyapura,820,668,RAJAKHERA,37369,BAJNA,,
08,106,00519,076086,Bilheta,502,668,RAJAKHERA,37369,BAJNA,,
08,106,00519,076087,Katarpura,1290,668,RAJAKHERA,37369,BAJNA,,
08,106,00519,076088,Bajna,2485,668,RAJAKHERA,37369,BAJNA,,
08,106,00519,076089,Jagmohan Ka Pura,1374,668,RAJAKHERA,37404,SILAWAT,,
08,106,00519,076090,Silawat,791,668,RAJAKHERA,37404,SILAWAT,,
08,106,00519,076091,Shekhpur Brahman,1649,668,RAJAKHERA,37404,SILAWAT,,
08,106,00519,076092,Babarpur,1310,668,RAJAKHERA,37375,DEOKHERA,,
08,106,00519,076093,Nadora,1629,668,RAJAKHERA,37404,SILAWAT,,
08,106,00519,076094,Garhi Jonawad,1452,668,RAJAKHERA,37375,DEOKHERA,,
08,106,00519,076095,Deokhera,2038,668,RAJAKHERA,37375,DEOKHERA,,
08,106,00519,076096,Neemdara,559,668,RAJAKHERA,37396,NAHILA,,
08,106,00519,076097,Bichola,410,668,RAJAKHERA,37396,NAHILA,,
08,106,00519,076098,Kumharpura,455,668,RAJAKHERA,37396,NAHILA,,
08,106,00519,076099,Dighi,1046,668,RAJAKHERA,37396,NAHILA,,
08,106,00519,076100,Bhaupura,500,668,RAJAKHERA,37396,NAHILA,,
08,106,00519,076101,Saumli,2154,668,RAJAKHERA,37395,NAGAR,,
08,106,00519,076102,Rundh Nahila,500,668,RAJAKHERA,37395,NAGAR,,
08,106,00519,076103,Gohdupura,418,668,RAJAKHERA,37385,KHURILA,,
08,106,00519,076104,Kanchanpura,387,668,RAJAKHERA,37385,KHURILA,,
08,106,00519,076105,Khanpura,892,668,RAJAKHERA,37385,KHURILA,,
08,106,00519,076106,Parsuapura,649,668,RAJAKHERA,37395,NAGAR,,
08,106,00519,076107,Mithawali,1697,668,RAJAKHERA,37395,NAGAR,,
08,106,00519,076108,Aam Ka Pura,933,668,RAJAKHERA,37394,NADAULI,,
08,106,00519,076109,Samaliyapura,1202,668,RAJAKHERA,37394,NADAULI,,
08,106,00519,076110,Nadauli,3212,668,RAJAKHERA,37394,NADAULI,,
08,106,00519,076111,Dhod Ka Pura,1560,668,RAJAKHERA,37379,HATHWARI,,
08,106,00519,076112,Hathwari,3165,668,RAJAKHERA,37379,HATHWARI,,
08,106,00519,076113,Anandapura,1747,668,RAJAKHERA,37379,HATHWARI,,
08,106,00519,076114,Chaudhari Ka Pura,1661,668,RAJAKHERA,37379,HATHWARI,,
08,106,00519,076115,Pai,774,668,RAJAKHERA,37393,MARENA,,
08,106,00519,076116,Marena,4898,668,RAJAKHERA,37393,MARENA,,
08,106,00519,076117,Savitanagar,471,668,RAJAKHERA,37389,MACHHARIYA,,
08,106,00519,076118,Pahari,2015,668,RAJAKHERA,37389,MACHHARIYA,,
08,106,00519,076119,Madho Ka Pura,1193,668,RAJAKHERA,37389,MACHHARIYA,,
08,106,00519,076120,Machhariya,2559,668,RAJAKHERA,37389,MACHHARIYA,,
08,106,00519,076121,Sadapur,958,668,RAJAKHERA,37398,SADAPUR,,
08,106,00519,076122,Dalel Ka Pura,693,668,RAJAKHERA,37398,SADAPUR,,
08,106,00519,076123,Jarah,1033,668,RAJAKHERA,37398,SADAPUR,,
08,106,00519,076124,Khurila,1187,668,RAJAKHERA,37385,KHURILA,,
08,106,00519,076125,Khurili,136,668,RAJAKHERA,37385,KHURILA,,
08,106,00519,076126,Bhagwanpur,768,668,RAJAKHERA,37385,KHURILA,,
08,106,00519,076127,Nahila,2497,668,RAJAKHERA,37396,NAHILA,,
08,106,00519,076128,Khurila Ka Pura,902,668,RAJAKHERA,37396,NAHILA,,
08,106,00519,076129,Garhi Kareelpur,1488,668,RAJAKHERA,37396,NAHILA,,
08,106,00519,076130,Sultanpur,284,668,RAJAKHERA,37401,SAMAUNA,,
08,106,00519,076131,Jarga,223,668,RAJAKHERA,37401,SAMAUNA,,
08,106,00519,076132,Randhorpura,287,668,RAJAKHERA,37401,SAMAUNA,,
08,106,00519,076133,Garhi Tadabali,439,668,RAJAKHERA,37401,SAMAUNA,,
08,106,00519,076134,Samauna,2171,668,RAJAKHERA,37401,SAMAUNA,,
08,106,00519,076135,Sikandarpur,221,668,RAJAKHERA,37401,SAMAUNA,,
08,106,00519,076136,Basai Gheeyaram,1907,668,RAJAKHERA,37370,BASAI GHEEYARAM,,
08,106,00519,076137,Basai Kavilal,974,668,RAJAKHERA,37370,BASAI GHEEYARAM,,
08,106,00519,076138,Garhi Jafar,1036,668,RAJAKHERA,37370,BASAI GHEEYARAM,,
08,106,00519,076139,Dagra,966,668,RAJAKHERA,37370,BASAI GHEEYARAM,,
08,106,00519,076140,Barsala,877,668,RAJAKHERA,37370,BASAI GHEEYARAM,,
08,106,00519,076141,Dharapura,1292,668,RAJAKHERA,37398,SADAPUR,,
08,106,00519,076142,Jaitpur,1651,668,RAJAKHERA,37371,BASAI KARE,,
08,106,00519,076143,Siholi,477,668,RAJAKHERA,37389,MACHHARIYA,,
08,106,00519,076144,Basai Kare,593,668,RAJAKHERA,37371,BASAI KARE,,
08,106,00519,076145,Hanuman Ka Pura,1144,668,RAJAKHERA,37371,BASAI KARE,,
08,106,00519,076146,Bichpuri,1028,668,RAJAKHERA,37371,BASAI KARE,,
08,106,00519,076147,Jugaipura,315,668,RAJAKHERA,37397,FARASHPURA,,
08,106,00519,076148,Farashpura,1551,668,RAJAKHERA,37397,FARASHPURA,,
08,106,00519,076149,Bahari Ka Pura,692,668,RAJAKHERA,37397,FARASHPURA,,
08,106,00519,076150,Dabhera,161,668,RAJAKHERA,37397,FARASHPURA,,
08,106,00519,076151,Golipura,346,668,RAJAKHERA,37393,MARENA,,
08,106,00519,076152,Dan,877,668,RAJAKHERA,37371,BASAI KARE,,
08,106,00519,076153,Chauhanpura,1392,668,RAJAKHERA,37393,MARENA,,
08,106,00519,076154,Indrawali,700,668,RAJAKHERA,37376,DIHAULI,,
08,106,00519,076155,Dihauli,2932,668,RAJAKHERA,37376,DIHAULI,,
08,106,00519,076156,Karka Kherli,1004,668,RAJAKHERA,37376,DIHAULI,,
08,106,00519,076157,Purapatiram,601,668,RAJAKHERA,37376,DIHAULI,,
08,106,00519,076158,Andwapuraini,1083,668,RAJAKHERA,37397,FARASHPURA,,
08,106,00519,076159,Chadiyan Ka Pura,480,668,RAJAKHERA,37397,FARASHPURA,,
08,106,00519,076160,Kamariyan Ka Pura,572,668,RAJAKHERA,37397,FARASHPURA,,
08,106,00519,076161,Cheelpura,990,668,RAJAKHERA,37374,CHEELPURA,,
08,106,00519,076162,Bakspura,606,668,RAJAKHERA,37374,CHEELPURA,,
08,106,00519,076163,Teeketpur,1271,668,RAJAKHERA,37374,CHEELPURA,,
08,106,00519,076164,Lalpur,1698,668,RAJAKHERA,37387,LALPUR,,
08,106,00519,076165,Shekhpur Goojar,1357,668,RAJAKHERA,37376,DIHAULI,,
08,106,00519,076166,Atroli,1475,668,RAJAKHERA,37387,LALPUR,,
08,106,00519,076167,Rahsena,1397,668,RAJAKHERA,37387,LALPUR,,
08,106,00519,076168,Madhai,459,668,RAJAKHERA,37402,SAMOR,,
08,106,00519,076169,Samor,1829,668,RAJAKHERA,37402,SAMOR,,
08,106,00519,076170,Naseelpur,846,668,RAJAKHERA,37387,LALPUR,,
08,106,00519,076171,Changora,888,668,RAJAKHERA,37402,SAMOR,,
08,106,00519,076172,SHALA,729,668,RAJAKHERA,37402,SAMOR,,
08,106,00519,076173,Ghuraiya Khera,312,668,RAJAKHERA,37391,MAHADPURA,,
08,106,00519,076174,Gunpur,1404,668,RAJAKHERA,37374,CHEELPURA,,
08,106,00519,076175,Gopalpura,739,668,RAJAKHERA,37374,CHEELPURA,,
08,106,00519,076176,Mahadpura,1056,668,RAJAKHERA,37391,MAHADPURA,,
08,106,00519,076177,Bhooda,870,668,RAJAKHERA,37391,MAHADPURA,,
08,106,00519,076178,Kathoomra,863,668,RAJAKHERA,37391,MAHADPURA,,
08,106,00519,076179,Gadrai,1216,668,RAJAKHERA,37391,MAHADPURA,,
08,106,00519,076180,Berkhera,500,668,RAJAKHERA,37391,MAHADPURA,,
08,106,00519,076181,Shankarpura,910,668,RAJAKHERA,37391,MAHADPURA,,
08,106,00519,076182,Papripura,131,668,RAJAKHERA,37391,MAHADPURA,,
08,106,00519,076183,Kathoomri,712,668,RAJAKHERA,37391,MAHADPURA,,
