State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, GALTHARA, 252992, 23.43505, 72.695171, GALTHARA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, PRATAP NAGAR, 253006, 23.423303, 72.698964, PRATAP NAGAR, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, LAVARPUR, 159148, 23.18091, 72.70069, LAVARPUR, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, MOTIPURA (VEDA), 253017, 23.504737, 72.700728, MOTIPURA (VEDA), 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, PALAJ, 159156, 23.21982, 72.70115, PALAJ, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, PIPMLAJ, 159159, 23.31478, 72.7015, PIPMLAJ, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, PINDHARADA, 159158, 23.33069, 72.70213, PINDHARADA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, MEDRA, 159154, 23.11946, 72.70644, MEDRA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, ANANDPURA (SOLAIYA), 255669, 23.518227, 72.709591, ANANDPURA (SOLAIYA), 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, ALAMPUR, 159121, 23.2506, 72.70973, ALAMPUR, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, DOLARANA VASNA, 159135, 23.30846, 72.71046, DOLARANA VASNA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, KALOL, 4120, ALUVA, 159195, 23.353292, 72.713888, Panchayat, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, VEDA, 253016, 23.521888, 72.714509, VEDA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, ISWERPURA, 252995, 23.430027, 72.7151, ISWERPURA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, CHEKHLARANI, 159128, 23.31445, 72.71602, CHEKHLARANI, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, PRANTIYA, 159162, 23.20105, 72.71615, PRANTIYA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, LODRA, 253002, 23.458355, 72.717074, LODRA, 21, 
