State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Atodra, 165370, 21.336333, 72.794843, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Karamla, 165396, 21.315376, 72.796262, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Kanad, 165392, 21.274935, 72.797687, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Kadrama, 165390, 21.411715, 72.803258, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Kosam, 165404, 21.28942, 72.804619, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Sherdi, 165436, 21.275635, 72.808834, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Achharan, 165364, 21.346467, 72.81087, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Morthana, 165417, 21.359653, 72.811471, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Erthan, 165383, 21.383862, 72.814597, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Bhadol, 165373, 21.414476, 72.817095, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Sandhiyer, 165429, 21.327243, 72.824343, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Vihara, 165453, 21.375147, 72.828773, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Umber, 165065, 21.070876, 72.837735, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Kanthraj, 165393, 21.364604, 72.840761, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Vadoli, 165450, 21.432058, 72.841036, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Sithan, 165438, 21.353549, 72.842096, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Segwasyadla, 165434, 21.292206, 72.843782, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Talangpor, 165063, 21.074422, 72.847188, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Umrachhi, 165448, 21.4473, 72.85019, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Khalipor, 165401, 21.344514, 72.854592, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Obhla (Kachabi), 165421, 21.379554, 72.855139, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Paria, 165427, 21.321893, 72.857892, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Madhar, 165410, 21.339201, 72.859548, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Vaswari, 165451, 21.292601, 72.859592, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Bharundi, 165376, 21.356476, 72.862217, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Simalthu, 165437, 21.39131, 72.869211, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Delad, 165380, 21.312391, 72.869974, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Anita, 165367, 21.422481, 72.870837, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Siwan, 165439, 21.334604, 72.871112, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Bharthana Kosad, 165033, 21.265306, 72.872111, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Pardi Kanade, 165055, 21.089948, 72.877973, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Gothan, 165385, 21.296166, 72.879492, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Syadla, 165443, 21.38114, 72.87952, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Bhanodra, 244981, 21.114258, 72.881753, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Sachin, 244164, 21.0887, 72.881891, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Bolav, 165378, 21.422061, 72.887263, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Sayan, 244176, 21.317417, 72.887656, GP Office, 2, 
GUJARAT, 24, SURAT, 492, SURATCITY, 4242, Saroli, 164959, 21.191494, 72.889017, GP Office, 2, 
GUJARAT, 24, SURAT, 492, SURATCITY, 4242, Deladva, 165041, 21.149208, 72.890213, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Saniya Kanade, 165060, 21.131293, 72.891243, GP Office, 2, 
GUJARAT, 24, SURAT, 492, SURATCITY, 4242, Kumbharia, 165049, 21.186715, 72.892268, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Umra, 165447, 21.296962, 72.892515, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Kareli, 165397, 21.365873, 72.893441, GP Office, 2, 
GUJARAT, 24, SURAT, 492, SURATCITY, 4242, Devadh Dakkhan Vada, 165042, 21.171333, 72.893777, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Lajpor, 165050, 21.061295, 72.901816, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Vanz, 165067, 21.09078, 72.902047, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Kharvasa, 164988, 21.120852, 72.902253, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Mulad, 165418, 21.402255, 72.903581, GP Office, 2, 
GUJARAT, 24, SURAT, 492, SURATCITY, 4242, Saniya Hemad, 165059, 21.197292, 72.903902, GP Office, 2, 
GUJARAT, 24, SURAT, 492, SURATCITY, 4242, Vedchha, 165068, 21.178535, 72.904155, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Sedhav, 165484, 21.165776, 72.907079, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Shekhpur, 165116, 21.330153, 72.907222, GP Office, 2, 
