,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
236,Akot,0.697310503142,PANAJ,21.14233,77.1375,4738.0,75.808,Panaj,21.14043323,77.14390868
237,Akot,0.992054307877,DANORI,20.94619,77.03523,242.0,3.872,Panori,20.95510928,77.03500482
238,Akot,0.848871457791,PARALA,20.95172,76.96336,1112.0,17.792,Parala,20.95779595,76.96830924
239,Akot,1.49185193226,PATONDA,20.91789,77.08267,994.0,15.904,Patonda,20.9200597,77.09684422
240,Akot,0.3824176128,PATSUL,20.99064,77.01804,958.0,15.328,Patsul,20.99406773,77.01834013
241,Akot,1.45227747409,NAKHEGAON,20.90998,76.98815,714.0,11.424,Pilakwadi,20.89714619,76.98555566
242,Akot,1.36344053313,PIMPRI KH.,21.15755,76.96914,1177.0,18.832,Pimpri Kh.,21.14842861,76.97792654
243,Akot,1.78992106714,POPATKHED,21.2055,77.07619,2001.0,32.016,Popatkhed,21.21612374,77.08916237
244,Akot,0.952099425977,PUNDA,21.0157,77.14929,2249.0,35.984,Punda,21.01721469,77.14026204
245,Akot,1.70423640885,MAHAGAON,21.18125,77.14523,548.0,8.768,Rajura,21.19342385,77.13524362
246,Akot,3.62736747677,SAWARA,21.0737,77.12904,593.0,9.488,Rambhapur,21.0846234,77.16198288
247,Akot,1.57688941673,RAUNDALA,20.97884,76.96906,1835.0,29.36,Raundala,20.98767934,76.98093706
248,Akot,2.0564979785,REL,20.92015,77.04992,3565.0,57.04,Rel,20.93238547,77.06476807
249,Akot,0.464355178243,ROHANKHED,20.98144,77.12052,1082.0,17.312,Rohankhed,20.98426237,77.12381652
250,Akot,4.59195178956,POPATKHED,21.2055,77.07619,570.0,9.12,Rudhadi Pr. Khatkali,21.20964114,77.12026306
251,Akot,0.844033915254,Ruikhed,21.18172,77.15365,2478.0,39.648,Ruikhed,21.18413668,77.16136702
252,Akot,2.08936469548,TAKLI KH.,20.93575,76.99914,118.0,1.888,Salkhed,20.9170214,76.99751361
253,Akot,1.44452329454,SAWARA,21.0737,77.12904,2474.0,39.584,Sawara,21.08176386,77.1399555
254,Akot,0.189030393818,SAWARGAON,21.03015,77.09931,1216.0,19.456,Sawargaon,21.03160631,77.09837041
255,Akot,1.33278913907,SHAHAPUR,21.18669,76.99282,185.0,2.96,Shahapur Pr.Rupagad,21.197079,76.99923139
256,Akot,2.22933251604,WANI,21.03858,77.03148,538.0,8.608,Sonbardi,21.05403683,77.01779846
257,Akot,3.37924291275,WANI,21.03858,77.03148,245.0,3.92,Sultanpur,21.04585095,76.99986408
258,Akot,0.57120704665,WADGAON MEN.,21.09671,77.10749,280.0,4.48,Tajnapur,21.10166261,77.10602806
259,Akot,2.64607270693,WARULA,21.03749,77.03471,795.0,12.72,Tandulwadi,21.05844434,77.04679452
260,Akot,0.945439455651,TARODA,20.96692,77.04788,713.0,11.408,Taroda,20.97537264,77.04689492
261,Akot,3.59908498211,JUALKHED BK.,20.89734,77.0725,215.0,3.44,Thokbardi,20.88800155,77.105672
262,Akot,1.72872542502,UMRA,21.13355,77.00101,4551.0,72.816,Umara,21.14909669,77.00094694
263,Akot,4.16240496659,WARUR,21.00391,77.07801,604.0,9.664,Vitali,21.01775111,77.11526767
264,Akot,0.861300825229,WADALI DESH.,21.1037,77.1526,1177.0,18.832,Wadali Deshmukh,21.11129232,77.154245
265,Akot,1.92669224609,DIWTHANA,21.13122,77.12273,570.0,9.12,Wai,21.13647612,77.10502871
266,Akot,1.00843766546,WANI,21.03858,77.03148,352.0,5.632,Wani,21.04735706,77.02903395
267,Akot,1.51144904863,WARULA,21.03749,77.03471,1016.0,16.256,Warula,21.04219579,77.04837314
268,Akot,2.31175181946,WARUR,21.00391,77.07801,2235.0,35.76,Warur,21.00793865,77.09985796
269,Balapur,2.41499534896,JOGALKHED,20.73609,76.82174,201.0,3.216,Adoshi,20.75046684,76.83914731
270,Balapur,0.675482259545,ANTRI MALKAPUR,20.827944,76.835885,517.0,8.272,Antri Malkapur,20.83374994,76.83397291
271,Balapur,2.92283387118,BAHADURA,20.83638,76.79978,668.0,10.688,Bahadura,20.85795176,76.78370796
272,Balapur,1.57186824204,BARLINGA,20.67681,76.94658,893.0,14.288,Barlinga,20.6630835,76.94296911
273,Balapur,1.09936940866,BATWADI BK.,20.616495,76.789695,718.0,11.488,Batwadi Bk.,20.61425692,76.77940592
274,Balapur,1.19045665537,BATWADI KH.,20.6157,76.79074,718.0,11.488,Batwadi Kh.,20.61425692,76.77940592
275,Balapur,4.10951407929,BHARTPUR,20.58411,76.87833,1604.0,25.664,Bharatpur,20.58306241,76.91779215
276,Balapur,0.529703085238,SHELAD,20.67981,76.80682,401.0,6.416,Bhikundkhed,20.68445271,76.80796046
277,Balapur,4.17857198227,"TAKLI NIM,",20.748798,76.86747,154.0,2.464,Borala,20.71122663,76.866671
278,Balapur,4.46125882028,"TAKLI NIM,",20.748798,76.86747,458.0,7.328,Borwakadi,20.71012457,76.87888942
279,Balapur,2.15845968464,DADHAM,20.674364,76.920631,2235.0,35.76,Dadham Bk.,20.67471593,76.94137521
280,Balapur,3.41799885575,NAGAD,20.88184,76.76903,571.0,9.136,Dagadkhed,20.91169211,76.76118417
281,Balapur,3.96266587627,DHANEGAON,20.60621,76.82694,3370.0,53.92,Degaon,20.61961705,76.86221746
282,Balapur,2.79999121794,PIMPALGAON,20.58656,76.79723,10.0,0.16,Dhadi,20.56278058,76.80607798
283,Balapur,3.81591542408,DEGOAN,20.63975,76.84605,564.0,9.024,Dhanegaon,20.60693276,76.83532745
284,Balapur,4.58936853503,JOGALKHED,20.73609,76.82174,113.0,1.808,Dhanora,20.70787503,76.85394642
285,Balapur,1.7384956807,DONGARGAON,20.808304,76.777354,1622.0,25.952,Dongargaon,20.80299815,76.79308675
286,Balapur,2.07742544083,GAIGAON,20.72696,76.8929,4112.0,65.792,Gaigaon,20.72024714,76.9115412
287,Balapur,2.02309786822,HASNAPUR,20.78433,76.85055,420.0,6.72,Hasnapur,20.76620403,76.84886686
288,Balapur,2.99538618708,HATA,20.86118,76.82755,3425.0,54.8,Hata,20.88450104,76.81311993
289,Balapur,2.46140028033,HATRUN,20.839718,76.865331,5610.0,89.76,Hatrun,20.83270356,76.88779528
290,Balapur,2.74766522595,SHELAD,20.67981,76.80682,500.0,8.0,Hingana Shelad,20.65515577,76.80504113
291,Balapur,2.07894580659,KAZIKHED,20.88184,76.76903,500.0,8.0,Hinganashikari,20.88966505,76.75085571
292,Balapur,5.52209163637,MOKHA,20.915456,76.792233,468.0,7.488,Janorimail,20.916013,76.73907178
293,Balapur,1.31532432734,JOGALKHED,20.73609,76.82174,759.0,12.144,Jogalkhed,20.74787003,76.82059029
294,Balapur,3.94763634769,HASNAPUR,20.78433,76.85055,521.0,8.336,Kadoshi,20.75046684,76.83914731
295,Balapur,1.74894948428,KALAMBI BK.,20.773274,76.775701,663.0,10.608,Kalamba Bk,20.76869792,76.79179533
296,Balapur,1.74894948428,KALAMBI BK.,20.773274,76.775701,663.0,10.608,Kalamba Kh,20.76869792,76.79179533
297,Balapur,1.86861695162,KALAMBI MAH.,20.77831,76.77789,1102.0,17.632,Kalambi Mahagaon,20.77862542,76.79586075
298,Balapur,1.5804883197,KANHERI GAWLI.,20.658564,76.831904,500.0,8.0,Kanheri,20.66211513,76.84661287
299,Balapur,1.86307481426,KAWTHA BK.,20.841614,76.772757,1197.0,19.152,Kawatha,20.84458924,76.79040037
300,Balapur,0.813141180978,KHAMKHED,20.62346,76.81575,913.0,14.608,Khamkhed,20.62744857,76.82229902
301,Balapur,0.800244256094,KHANDALA,20.774849,76.887033,2214.0,35.424,Khandala,20.7819105,76.88851839
302,Balapur,2.10935722965,KHIRPURI BK,20.647072,76.906454,604.0,9.664,Khirpuri Bk.,20.64205775,76.92600464
303,Balapur,1.93414841285,KHIRPURI KH,20.65069,76.90618,604.0,9.664,Khirpuri Kh.,20.66190679,76.92038782
304,Balapur,2.25593887279,KOLASA,20.69538,76.79518,1900.0,30.4,Kolasa,20.71551925,76.79255713
305,Balapur,2.68628188457,KUPTA,20.63922,76.80232,657.0,10.512,Kupata,20.6399495,76.82812346
306,Balapur,0.950562826043,LOHARA,20.8241,76.76274,5553.0,88.848,Lohara,20.82236879,76.77169651
307,Balapur,2.3256591118,MALWADA,20.83797,76.88818,496.0,7.936,Malwada,20.83335779,76.91000771
308,Balapur,1.22224822811,MANKI,20.642494,76.847101,1356.0,21.696,Manaki,20.64138758,76.85878736
309,Balapur,3.26458981143,"TAKLI NIM,",20.748798,76.86747,196.0,3.136,Manali,20.72789104,76.88951016
310,Balapur,0.262619816425,MANARKHED,20.72872,76.77159,1582.0,25.312,Manarkhed,20.72718775,76.77351169
311,Balapur,0.584524256947,MANDWA BK.,20.63922,76.80232,832.0,13.312,Mandawa Bk.,20.64230787,76.79777395
312,Balapur,0.584524256947,MANDWA BK.,20.63922,76.80232,832.0,13.312,Mandawa Kh.,20.64230787,76.79777395
313,Balapur,0.317485467054,MANDOLI,20.699607,76.804907,428.0,6.848,Mandoli,20.69729208,76.80669367
314,Balapur,0.919543990865,MANJARI,20.789738,76.90872,1773.0,28.368,Manjari,20.7949809,76.91556077
315,Balapur,4.4296426028,MOKHA,20.915456,76.792233,733.0,11.728,Mokha,20.91378399,76.74962401
316,Balapur,1.4401743213,MORGAON SADIJ,20.79388,76.84238,1829.0,29.264,Morgaon Sadijan,20.78821655,76.85483927
317,Balapur,4.13037033244,MORZADI,20.81106,76.82976,1243.0,19.888,Morzadi,20.81390436,76.86938163
318,Balapur,3.35276730685,NAGAD,20.88184,76.76903,1061.0,16.976,Nagad,20.91188978,76.77168744
319,Balapur,1.45497352628,NAKASHI,20.584194,76.880955,1651.0,26.416,Nakashi,20.58618344,76.89476984
320,Balapur,1.22230827838,NADNKHED TA,20.64088,76.891976,904.0,14.464,Nandkhed,20.65096695,76.89664484
321,Balapur,5.00716887348,NAYA ANDHURA,20.8564,76.82445,3877.0,62.032,Naya Andura,20.87565931,76.86801109
322,Balapur,5.90604660384,NIMBHA,20.84493,76.81177,759.0,12.144,Nimba,20.88696511,76.77702296
323,Balapur,4.63764113202,NIMBHI,20.84493,76.81177,580.0,9.28,Nimbi,20.86762577,76.77432502
324,Balapur,0.899699743122,NIMKARDA,20.74197,76.86669,1184.0,18.944,Nimkarda,20.73818304,76.87433574
325,Balapur,2.62001787148,PARAS,20.71867,76.80702,13683.0,218.928,Paras,20.715267,76.83194716
326,Balapur,1.10268139457,PIMPALGAON,20.58656,76.79723,639.0,10.224,Pimpalgaon,20.58258448,76.78752552
327,Balapur,1.27694909782,RIDHORA,20.69212,76.94858,3393.0,54.288,Ridhora,20.69327423,76.93636636
328,Balapur,2.31476349559,SAGAD,20.901031,76.812071,1097.0,17.552,Sagad,20.90200223,76.78981173
329,Balapur,1.50756943411,SANGWI JOMDEO,20.61877,76.8136,743.0,11.888,Sangwi Jomdeo,20.61800463,76.82806266
330,Balapur,3.29834430797,SATARGAON,20.67879,76.76683,936.0,14.976,Satargaon,20.70508536,76.75215644
331,Balapur,1.64669462902,TAKLI KHOJ.,20.77711,76.82477,357.0,5.712,Sawarpati,20.79161785,76.82794858
332,Balapur,1.49309720437,SHELAD,20.67981,76.80682,1997.0,31.952,Shelad,20.67527808,76.82033015
333,Balapur,2.49816346305,SHIGOLI,20.83791,76.88883,484.0,7.744,Shingolii,20.84114171,76.86504085
334,Balapur,3.61012916143,SONALA,20.88176,76.85784,598.0,9.568,Sonala,20.89046171,76.89131868
335,Balapur,3.77443077114,JOGALKHED,20.73609,76.82174,260.0,4.16,Songiri,20.75850302,76.79447967
336,Balapur,5.57536851045,KAZIKHED,20.88184,76.76903,281.0,4.496,Swarupkhed,20.9140599,76.72790674
337,Balapur,0.339369343249,TAKLI KHOJ.,20.77711,76.82477,1177.0,18.832,Takali Khojbad,20.77903601,76.82730225
338,Balapur,0.474782919902,NADNKHED TA,20.64088,76.891976,1177.0,18.832,Takali Khureshi,20.63675211,76.89080937
339,Balapur,1.37945541014,"TAKLI NIM,",20.748798,76.86747,600.0,9.6,Takali Nimkarda,20.73818304,76.87433574
340,Balapur,0.957504181364,TAMSI,20.587384,76.798317,1467.0,23.472,Tamshi,20.58890984,76.80736997
341,Balapur,0.70320060697,URAL BK.,20.809613,76.826016,2235.0,35.76,Ural Bk.,20.80434557,76.82227218
342,Balapur,0.572527980072,URAL KH,20.814486,76.828052,1177.0,18.832,Ural Kh.,20.81762195,76.82368312
343,Balapur,0.275199882999,VYALA,20.68127,76.884482,5528.0,88.448,Vyalla,20.67956727,76.88640181
344,Balapur,0.289038813157,WADEGAON,20.57721,76.85032,18257.0,292.112,Wadegaon,20.5748851,76.85156183
345,Balapur,0.668457902776,VAZEGAON,20.890929,76.735641,1033.0,16.528,Wazegaon,20.89694053,76.73561314
346,Balapur,0.572527980072,URAL KH,20.814486,76.828052,2235.0,35.76,Zural Bk.,20.81762195,76.82368312
347,Balapur,0.572527980072,URAL KH,20.814486,76.828052,1177.0,18.832,Zural Kh.,20.81762195,76.82368312
348,Barshitakli,3.24805504354,REDWA,20.566503,77.114653,1177.0,18.832,Ajani Kh.,20.56430207,77.14576301
349,Barshitakli,1.93308595529,AJNI BK.,20.50814,77.227677,500.0,8.0,Ajani Mahala,20.52323269,77.21846505
350,Barshitakli,1.59226681191,BARSHITAKLI,20.569373,77.093404,570.0,9.12,Atkali,20.57843057,77.08155737
351,Barshitakli,1.97253184008,UMARDARI,20.496412,77.277848,652.0,10.432,Bahirkhed,20.50039146,77.25939212
352,Barshitakli,1.59226681191,BARSHITAKLI,20.569373,77.093404,956.0,15.296,BARSHITAKLI,20.57843057,77.08155737
353,Barshitakli,3.62088911093,BHENGAON,20.540532,77.249179,914.0,14.624,Bhendgaon,20.51319894,77.23027926
354,Barshitakli,2.14438176882,BHENGAON,20.540532,77.249179,364.0,5.824,Bhendi Kaji,20.5384097,77.22871005
355,Barshitakli,2.23896358253,BHENDISUTRAK,20.558403,77.231261,364.0,5.824,Bhendi Sutrak,20.5384097,77.22871005
356,Barshitakli,0.70573966092,BORMALI,20.483568,77.035355,779.0,12.464,Bormali,20.48389445,77.04212129
357,Barshitakli,1.24782033303,CHELKA,20.455644,77.016242,303.0,4.848,Chelaka,20.46482805,77.02312482
358,Barshitakli,2.11186539972,MAHAN,20.491412,77.168628,500.0,8.0,Chinchkhed,20.49707945,77.14927601
359,Barshitakli,0.389006840811,KASARKHED,20.505348,77.343548,500.0,8.0,Chinchkhed Bk.,20.50539788,77.3472827
360,Barshitakli,2.40530797546,CHOHOGAON,20.444475,77.081345,896.0,14.336,CHOHOGAON,20.44705095,77.10426651
361,Barshitakli,0.470824697873,DAGADPARWA,20.536792,77.099585,2291.0,36.656,Dagadparwa,20.53605369,77.10403731
362,Barshitakli,0.970470340853,DEVDARI,20.436746,77.13818,214.0,3.424,DEVDARI,20.43293012,77.14655639
363,Barshitakli,3.52463230391,DHABA,20.443358,77.069997,1434.0,22.944,Dhaba,20.47490381,77.0666881
364,Barshitakli,0.699333370769,DHAKLI,20.475327,77.325508,1213.0,19.408,DHAKLI,20.46906402,77.32612102
365,Barshitakli,1.6928361841,CHOHOGAON,20.444475,77.081345,463.0,7.408,Dhamandari,20.43182516,77.09038477
366,Barshitakli,3.20540309139,DHANORA,20.398121,77.144059,97.0,1.552,Dhotarkhed,20.42094609,77.16284527
367,Barshitakli,1.17602641406,DONAD BK,20.562057,77.178684,2235.0,35.76,Donad Bk.,20.55348305,77.18529746
368,Barshitakli,1.77295213807,DONAD KH.,20.561195,77.200202,1177.0,18.832,Donad Kh.,20.55348305,77.18529746
369,Barshitakli,4.24279556441,DHANORA,20.398121,77.144059,491.0,7.856,Fetra,20.41332566,77.18139825
370,Barshitakli,0.857979699475,GHOTA,20.569023,77.330069,1605.0,25.68,Ghota,20.56499283,77.32304122
371,Barshitakli,0.776797057683,JAMBRUN SA.,20.47184,77.105833,268.0,4.288,Haldoli,20.47457511,77.11269463
372,Barshitakli,1.24419236629,HATOLA,20.504948,77.200091,1763.0,28.208,Hatola,20.49547149,77.1937393
373,Barshitakli,1.87222905211,JALALABAD,20.527128,77.00788,679.0,10.864,Jalalabad,20.53381052,76.99137738
374,Barshitakli,,JAMBA VASU,,,876.0,14.016,Jamba Vasu,20.45370746,77.06632496
375,Barshitakli,3.07713340256,JAMBRUN SA.,20.47184,77.105833,302.0,4.832,Jambharun,20.47627154,77.13499109
376,Barshitakli,1.2678379479,JAMKESHWER,20.479208,77.296799,1434.0,22.944,Jamkeshwar,20.46948275,77.29044588
377,Barshitakli,5.23744105522,DHABA,20.443358,77.069997,599.0,9.584,Januna,20.48609197,77.04885475
378,Barshitakli,0.445930798835,JANUNA,20.488594,77.045509,599.0,9.584,Januna,20.48609197,77.04885475
379,Barshitakli,1.05212740224,KANHERI SARAP,20.637721,77.047854,500.0,8.0,Kanheri,20.62956718,77.05298355
380,Barshitakli,1.56110381409,KASARKHED,20.505348,77.343548,263.0,4.208,Kasarkhed,20.51795578,77.33695359
381,Barshitakli,3.94294138736,VASTAPUR,20.475191,77.179895,565.0,9.04,Kasmar,20.43977391,77.17803967
382,Barshitakli,4.55148592236,KATKHED,20.601405,77.100458,195.0,3.12,KATKHED,20.6413413,77.11004804
383,Barshitakli,,JAMBA VASU,,,459.0,7.344,Khadaki,18.97291842,74.71346146
384,Barshitakli,1.69431883037,KHERDA BK.,20.561781,77.218605,2235.0,35.76,Kherda Bk,20.54876621,77.210142
385,Barshitakli,0.536649577734,KHERDA KH.,20.517076,77.290988,1177.0,18.832,Kherda Kh.,20.51229673,77.29027109
386,Barshitakli,0.302626945143,KHOPDI,20.458436,77.2008,654.0,10.464,Khopadi,20.45688705,77.20318845
387,Barshitakli,2.3286363841,SAKHARVIRA,20.418592,77.109747,2820.0,45.12,Kinkhed,20.41445533,77.13165237
388,Barshitakli,2.73788776309,KOTHALI BK.,20.432453,77.130615,858.0,13.728,Kothali Bk.,20.45680241,77.12671275
389,Barshitakli,0.939654357549,KHOTHALI KH,20.464683,77.129969,858.0,13.728,Kothali Kh.,20.45680241,77.12671275
390,Barshitakli,4.95898033395,NIHIDA,20.495296,77.295169,24.0,0.384,Lakhamapur,20.47909018,77.25081511
391,Barshitakli,0.532520797519,LOHGAD,20.468845,77.080409,694.0,11.104,Lohgad,20.473021,77.08291144
392,Barshitakli,3.61203458599,BHENGAON,20.540532,77.249179,1102.0,17.632,Mahagaon,20.5080695,77.2479229
393,Barshitakli,3.02843323004,MAHAGAON,20.546117,77.099263,1102.0,17.632,Mahagaon,20.54143933,77.07061015
394,Barshitakli,0.03030067929,MAHAN,20.491412,77.168628,6818.0,109.088,Mahan,20.49135932,77.16891342
395,Barshitakli,,JAMBA VASU,,,428.0,6.848,Mandoli,20.69729208,76.80669367
396,Barshitakli,2.03680804691,MANGUL,20.536622,77.071191,1600.0,25.6,MANGUL,20.51875286,77.06689013
397,Barshitakli,0.813836176059,MANGUL,20.536622,77.071191,160.0,2.56,Mirzapur,20.53503634,77.07882104
398,Barshitakli,0.419179741715,MORAL,20.506376,77.380219,1767.0,28.272,MORAL,20.50972993,77.37838139
399,Barshitakli,1.16123453429,MORGAON KAKAD,20.627067,77.237643,1829.0,29.264,Morgaon Kakad,20.62086258,77.2286674
400,Barshitakli,1.57785966172,PARDI,20.59581,77.234247,285.0,4.56,Mozari Bk.,20.58454949,77.24347092
401,Barshitakli,1.95815710645,MOZRI KH.,20.561754,77.27964,1177.0,18.832,MOZRI KH.,20.55085684,77.29441432
402,Barshitakli,3.59870153482,NIHIDA,20.495296,77.295169,726.0,11.616,Nihida,20.47614798,77.26731588
403,Barshitakli,0.737576855988,NIMBHORA,20.519856,77.167703,1249.0,19.984,NIMBHORA,20.51977186,77.160621
404,Barshitakli,3.16180528755,CHELKA,20.455644,77.016242,580.0,9.28,Nimbi,20.46253326,77.04568693
405,Barshitakli,1.59405324446,NIMBI BK.,20.577949,77.217523,2235.0,35.76,Nimbi BK,20.56752538,77.20701089
406,Barshitakli,1.63108230966,NIMBI KH.,20.577788,77.220577,1177.0,18.832,Nimbi Kh.,20.56331185,77.2231071
407,Barshitakli,0.878220498712,PARABHAWANI,20.54109,77.325032,352.0,5.632,Para Bhawani,20.53339783,77.32311895
408,Barshitakli,3.21837650799,PARANDA,20.577949,77.130321,895.0,14.32,Paranda,20.60683985,77.13218607
409,Barshitakli,1.13235192927,PARDI,20.59581,77.234247,505.0,8.08,Pardi,20.60557201,77.23734447
410,Barshitakli,0.520632003824,PATKHED,20.533686,77.033643,1403.0,22.448,Patkhed,20.52967298,77.03621872
411,Barshitakli,2.74619811816,PIMPALKHUTA,20.578508,77.093888,500.0,8.0,PIMPALKHUTA,20.60259737,77.09970493
412,Barshitakli,0.782886590239,PINJAR,20.550343,77.264016,7810.0,124.96,Pinjar,20.54365646,77.2663706
413,Barshitakli,1.01868812004,PUNOTI BK.,20.515964,77.086901,2235.0,35.76,Punoti Bk.,20.51205595,77.09574792
414,Barshitakli,0.203633633774,PUNOTI KH.,20.511491,77.093888,1177.0,18.832,Punoti Kh.,20.51205595,77.09574792
415,Barshitakli,5.72629030666,RAHIT,20.529921,77.158393,1402.0,22.432,Rahit,20.57194426,77.19018295
416,Barshitakli,2.66316130456,RAJANDA,20.527128,77.00788,3843.0,61.488,Rajanda,20.5509915,77.01005657
417,Barshitakli,1.5353541176,HATOLA,20.504948,77.200091,1240.0,19.84,Ramgaon,20.5083027,77.18579077
418,Barshitakli,1.05991797525,REDWA,20.566503,77.114653,242.0,3.872,Redwa,20.55882215,77.12068202
419,Barshitakli,1.90278316933,RUSTAMABAD,20.604198,77.08254,1774.0,28.384,Rustamabad,20.62121301,77.08059482
420,Barshitakli,5.32282435371,SAHIT,20.524895,77.199605,946.0,15.136,Sahit,20.57194426,77.19018295
421,Barshitakli,2.98875333448,PUNOTI BK.,20.515964,77.086901,356.0,5.696,Sakani,20.49115111,77.07586895
422,Barshitakli,0.31222098898,SAKHARVIRA,20.418592,77.109747,1297.0,20.752,SAKHARVIRA,20.41845441,77.11273952
423,Barshitakli,0.763630791657,SALPI,20.530373,77.191454,523.0,8.368,Salpi,20.5242392,77.19475193
424,Barshitakli,1.92714912048,SARKINHI,20.485605,77.217844,1438.0,23.008,Sarkinhi,20.4695083,77.21098657
425,Barshitakli,1.63958634113,SAWARKHED,20.462346,77.271278,500.0,8.0,Sawarkhed,20.44773632,77.2691496
426,Barshitakli,0.970626916138,CHOHOGAON,20.444475,77.081345,551.0,8.816,Saykhed,20.45217558,77.0857321
427,Barshitakli,1.89276448793,SONGIRI,20.550026,77.03416,923.0,14.768,Shahapur,20.56414117,77.04432078
428,Barshitakli,1.67246029588,BORMALI,20.483568,77.035355,580.0,9.28,Shelgaon,20.49143718,77.02167148
429,Barshitakli,5.0405824834,SHELU BK.,20.548909,77.236039,2235.0,35.76,Shelu Bk.,20.53776686,77.18911456
430,Barshitakli,5.0405824834,SHELU BK.,20.548909,77.236039,1177.0,18.832,Shelu Kh.,20.53776686,77.18911456
431,Barshitakli,2.14610110636,SHINDKHED,20.571059,77.03484,3239.0,51.824,Shindkhed,20.57494327,77.01464673
432,Barshitakli,1.88031267894,SONGIRI,20.550026,77.03416,260.0,4.16,Songiri,20.54702967,77.0519333
433,Barshitakli,1.72592754957,NIMBHORA,20.519856,77.167703,155.0,2.48,Tamsi,20.5351063,77.16461751
434,Barshitakli,2.96980303872,TEMBHI,20.528245,77.224691,652.0,10.432,Tembhi,20.51072321,77.20316836
435,Barshitakli,3.47730269104,TITWA,20.476494,77.260562,1116.0,17.856,Titwa,20.45031006,77.24231218
436,Barshitakli,3.47730269104,TITWAN,20.476494,77.260562,242.0,3.872,Titwan,20.45031006,77.24231218
437,Barshitakli,1.51198957685,TIWSA BK.,20.532713,77.111806,2235.0,35.76,Tiwasa Bk.,20.51976937,77.1162548
438,Barshitakli,1.51198957685,TIWSA BK.,20.532713,77.111806,2235.0,35.76,Tiwsa Bk.,20.51976937,77.1162548
439,Barshitakli,1.07995319425,UJALESHWER,20.529921,77.1351,912.0,14.592,Ujaleshwar,20.53932579,77.13768891
440,Barshitakli,0.404195904596,UMARDARI,20.496412,77.277848,549.0,8.784,Umardari,20.49677971,77.27398721
441,Barshitakli,0.872682005517,VAGHJALI,20.513725,77.01027,242.0,3.872,Vaghjali,20.51742797,77.00288169
442,Barshitakli,0.826615078051,VASTAPUR,20.475191,77.179895,242.0,3.872,Vastapur,20.46858389,77.17625805
443,Barshitakli,0.954541988246,REDWA,20.566503,77.114653,250.0,4.0,Wadala,20.57132402,77.10706657
444,Barshitakli,4.3009413321,VASTAPUR,20.475191,77.179895,2235.0,35.76,Wagha Bk.,20.43765202,77.16994482
445,Barshitakli,4.3009413321,VASTAPUR,20.475191,77.179895,1177.0,18.832,Wagha Kh.,20.43765202,77.16994482
446,Barshitakli,1.46609814364,SALPI,20.530373,77.191454,306.0,4.896,Walapi,20.51985892,77.18295879
447,Barshitakli,3.00910023232,BARSHITAKLI,20.569373,77.093404,500.0,8.0,Wankhedpur,20.55715854,77.06761259
448,Barshitakli,2.31926572898,VAGHJALI,20.513725,77.01027,1354.0,21.664,Warkhed Bk.,20.51738272,76.98834502
449,Barshitakli,1.73715554968,DEVDARI,20.436746,77.13818,1354.0,21.664,Warkhed Kh.,20.45219275,77.14067466
450,Barshitakli,1.41946848509,YERANDA,20.613506,77.139131,1721.0,27.536,Yeranda,20.62203551,77.14927873
451,Barshitakli,2.84707156446,ZODGA,20.46915,77.213381,1917.0,30.672,Zodga,20.46061585,77.18761458
452,Patur,0.0724165406897,AGIKHED,20.483502,76.997744,1439.0,23.024,Agikhed,20.48285077,76.9977376
453,Patur,3.32756938906,ALEGAON,20.400431,76.882106,361.0,5.776,Alegaon,20.39925294,76.85020277
454,Patur,1.00157528459,AMBASHI,20.456946,76.861166,1644.0,26.304,Ambashi,20.46320841,76.86807611
455,Patur,2.45091083225,ASOLA,20.431208,76.903295,1181.0,18.896,Asola,20.43330445,76.87988023
456,Patur,0.640487310781,ASTUL,20.442361,76.993965,1267.0,20.272,Astul,20.44172902,77.00007504
457,Patur,0.995596477911,BABHULGAON,20.510228,76.879452,105.0,1.68,Babhali,20.50221429,76.88371562
458,Patur,0.733277300413,BABHULGAON,20.510228,76.879452,687.0,10.992,Babhulgaon,20.50967812,76.87243569
459,Patur,3.06276345149,SHIRLA,20.506343,76.933682,3825.0,61.2,Bagayat Patur,20.47879963,76.93389512
460,Patur,2.52293742699,ASOLA,20.431208,76.903295,242.0,3.872,Beltala,20.44996798,76.88967545
461,Patur,0.73126202438,BELURA BK.,20.548183,76.880745,2235.0,35.76,Belura Bk.,20.54709278,76.88767103
462,Patur,0.73126202438,BELURA KH.,20.548183,76.880745,1177.0,18.832,Belura Kh.,20.54709278,76.88767103
463,Patur,1.03793437434,BHANDARAJ BK.,20.521311,76.910746,2009.0,32.144,Bhandaraj Bk.,20.51198795,76.91025535
464,Patur,1.03793437434,BHANDARJ KH.,20.521311,76.910746,2009.0,32.144,Bhandaraj Kh.,20.51198795,76.91025535
465,Patur,3.87733044581,MALKAPUR,20.449225,76.923902,604.0,9.664,Bhanos,20.46829344,76.89274261
466,Patur,0.751107227502,BODKHA,20.422199,76.936724,798.0,12.768,Bodkha,20.42749915,76.94119262
467,Patur,2.73601145332,CHANGEPHAL,20.489977,76.736616,605.0,9.68,Changefal,20.47217458,76.75474762
468,Patur,0.43409384145,CHANNI,20.458712,76.768548,2869.0,45.904,Channi,20.46077375,76.77208626
469,Patur,1.10021145206,CHARANGAON,20.448475,76.837692,2505.0,40.08,Charangaon,20.44263966,76.84621975
