,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
225,Amravati,4.14147810731,TAKLI JAHANGIR,21.0201,77.7676,442.0,7.072,Walki,21.01195382,77.80653327
226,Amravati,0.898075658127,VANARSI,20.9470333333,77.6920333333,1471.0,23.536,Wanarshi,20.94858055,77.70052134
227,Amravati,0.808860065038,NANDURA PINGALAI,21.1347166667,77.9506166667,435.0,6.96,Wardhi,21.12805995,77.94747215
228,Amravati,2.75348939187,KAMUNJA,20.9841166667,77.6956,201.0,3.216,Warwad,21.0012096,77.71479092
229,Amravati,2.27979640991,YAVLI SHAHID,21.1102666667,77.8471833333,1907.0,30.512,Yawali,21.12248891,77.86482967
230,CHANDURRIL,4.66849947902,TEMBHURNI,20.8484,78.002733,715.0,11.44,Amdori,20.85498493,78.04710432
231,CHANDURRIL,1.03243469955,AMLA VI.,20.880483,78.015733,4501.0,72.016,Amla Vishveshwar,20.88129008,78.02563296
232,CHANDURRIL,1.10197567591,BAGGI,20.718583,77.989367,70.0,1.12,Ashrafpur,20.7284575,77.98846711
233,CHANDURRIL,1.12754712605,BAGAPUR,20.776283,78.038183,603.0,9.648,Bagapur,20.77884976,78.04867542
234,CHANDURRIL,0.954358317823,BAGGI,20.718583,77.989367,345.0,5.52,Baggi,20.71128981,77.98452956
235,CHANDURRIL,1.47679139826,BASLAPUR,20.834533,77.93765,983.0,15.728,Baslapur,20.84016522,77.95051945
236,CHANDURRIL,1.15679527666,BHILTEK,20.745483,77.934817,521.0,8.336,Bhiltek,20.7512016,77.94411031
237,CHANDURRIL,0.252484724908,BORI,20.674517,77.941983,1060.0,16.96,Bori,20.67313162,77.94390587
238,CHANDURRIL,4.01665255621,CHIRODI,20.87885,77.915983,500.0,8.0,Bramhi,20.85685567,77.9466493
239,CHANDURRIL,1.28244977572,KAWTHA KADU,20.778883,77.892533,131.0,2.096,Budhali,20.7868727,77.8836365
240,CHANDURRIL,1.49905458923,CHIRODI,20.87885,77.915983,1852.0,29.632,Chirodi,20.87674419,77.93023456
241,CHANDURRIL,0.967288899034,DAHIGAON,20.8049,77.9043,881.0,14.096,Dahigaon,20.80823408,77.91289529
242,CHANDURRIL,1.54729783425,MANJARKHED DANAPUR,20.687067,78.001383,280.0,4.48,Danapur,20.6980945,78.01045509
243,CHANDURRIL,1.64741946146,MANDWA,20.83785,78.053683,163.0,2.608,Dhanapur,20.82397368,78.05923738
244,CHANDURRIL,1.4749106904,DHANODI,20.762783,78.040867,2438.0,39.008,Dhanodi,20.75315073,78.05061916
245,CHANDURRIL,0.43861512659,DHOTRA,20.6702,77.965667,878.0,14.048,Dhotra,20.66640664,77.96451094
246,CHANDURRIL,1.10012061454,DIGHI KOLHE,20.750183,77.884167,227.0,3.632,Dighi Kolhe,20.75036618,77.89474509
247,CHANDURRIL,2.13473649317,MANDWA,20.83785,78.053683,363.0,5.808,Dilawarpur,20.82014285,78.04574638
248,CHANDURRIL,4.03411013891,DHOTRA,20.6702,77.965667,500.0,8.0,Eklara,20.64968059,77.99764263
249,CHANDURRIL,2.61583295103,TONGLABAD,20.695267,77.908033,313.0,5.008,Ekpala,20.71505854,77.92162752
250,CHANDURRIL,4.24155750087,CHIRODI,20.87885,77.915983,2133.0,34.128,Gaurkheda,20.87154905,77.95605329
251,CHANDURRIL,1.86992529231,GHUIKHED,20.658183,78.015767,500.0,8.0,Ghuikhed,20.66938071,78.02917598
252,CHANDURRIL,1.71629366581,BAGGI,20.718583,77.989367,233.0,3.728,Ibrahimpur,20.70618479,77.99919594
253,CHANDURRIL,2.63349518691,BAGAPUR,20.776283,78.038183,119.0,1.904,Ismailpur,20.78477227,78.06183124
254,CHANDURRIL,0.90490142021,BAGGI,20.718583,77.989367,626.0,10.016,Jahagirpur,20.71386556,77.99645655
255,CHANDURRIL,0.348615773464,JALKA JAGTAP,20.879533,78.060417,1577.0,25.232,Jalka Jagtap,20.87644263,78.05985173
256,CHANDURRIL,1.45095170352,JAWLA,20.674767,77.966467,528.0,8.448,Jawala,20.68089745,77.97877911
257,CHANDURRIL,1.09184451335,JAWRA,20.71375,78.008433,1189.0,19.024,Jawra,20.71847687,78.01763451
258,CHANDURRIL,1.1332187993,Kalamgaon,20.75945,77.986917,1398.0,22.368,Kalamgaon,20.75364738,77.99587658
259,CHANDURRIL,0.17941818404,KALAMJAPUR,20.7604,77.984833,1072.0,17.152,Kalamjapur,20.75909547,77.98381747
260,CHANDURRIL,0.593443303164,KAWTHA KADU,20.778883,77.892533,1284.0,20.544,Kawtha Kadu,20.77439876,77.8956282
261,CHANDURRIL,1.80334602326,KIRJAWLA,20.65175,77.94735,500.0,8.0,Khambala,20.65315212,77.93008323
262,CHANDURRIL,1.68540968988,KOHALA,20.734483,77.864633,137.0,2.192,Khanapur,20.73183142,77.8805899
263,CHANDURRIL,1.76851907928,KAWTHA KADU,20.778883,77.892533,500.0,8.0,Khudavantpur,20.78286807,77.90900172
264,CHANDURRIL,0.682955223334,KIRJAWLA,20.65175,77.94735,634.0,10.144,Kirjawala,20.65085398,77.9538435
265,CHANDURRIL,3.01802683595,KOHALA,20.734483,77.864633,1064.0,17.024,Kodori Harak,20.72833263,77.89289896
266,CHANDURRIL,0.989618054391,KOHALA,20.734483,77.864633,149.0,2.384,Kohla,20.73834326,77.87320755
267,CHANDURRIL,1.14885249888,LALKHED,20.837517,77.873067,1130.0,18.08,Lalkhed,20.84191994,77.88306803
268,CHANDURRIL,0.877894669478,MALKHED,20.82325,77.876583,500.0,8.0,Malkhed,20.81848507,77.88331789
269,CHANDURRIL,0.261198226717,MANDWA,20.83785,78.053683,1492.0,23.872,Mandwa,20.83569317,78.05268732
270,CHANDURRIL,0.916369800816,MANJARKHED KASBA,20.828233,77.9353,2698.0,43.168,Manjarkhed,20.82704431,77.94402508
271,CHANDURRIL,0.955611334158,MANJARKHED DANAPUR,20.687067,78.001383,2698.0,43.168,Manjarkhed Da.,20.68588965,78.01048267
272,CHANDURRIL,2.07233657006,DHOTRA,20.6702,77.965667,1162.0,18.592,Mogra,20.65719428,77.9799335
273,CHANDURRIL,1.46541245279,BAGGI,20.718583,77.989367,579.0,9.264,Murtizapur,20.71619593,78.00322381
274,CHANDURRIL,3.77232096712,SONGAON,20.786433,77.980667,185.0,2.96,Neknanpur,20.7798909,78.01627238
275,CHANDURRIL,1.80163363727,NIMBHA,20.68925,77.953567,1018.0,16.288,Nimbha,20.69587334,77.96937356
276,CHANDURRIL,1.50822489426,NIMGAVHAN,20.700717,78.027683,500.0,8.0,Nimgavhan,20.70520991,78.04136453
277,CHANDURRIL,3.07943498815,TEMBHURNI,20.8484,78.002733,148.0,2.368,Nimla,20.86771679,78.02396965
278,CHANDURRIL,2.16620549138,PALASKHED,20.7703,77.922167,3611.0,57.776,Palaskhed,20.76907771,77.94296111
279,CHANDURRIL,1.00536463656,RAJNA,20.793917,78.0048,423.0,6.768,Rajana,20.79584235,78.01424966
280,CHANDURRIL,2.16434562539,RAJURA,20.702383,77.929233,28.0,0.448,Rajura,20.70991559,77.94842019
281,CHANDURRIL,2.15409958325,JALKA JAGTAP,20.879533,78.060417,1070.0,17.12,Salora Kh.,20.89889299,78.06115557
282,CHANDURRIL,0.581472228678,BAGAPUR,20.776283,78.038183,267.0,4.272,Sangulwada,20.77860583,78.03317202
283,CHANDURRIL,1.34551010259,SATEFAL,20.748133,78.011017,2048.0,32.768,Satefal,20.74690158,78.02388941
284,CHANDURRIL,1.53927848487,SAWANGA BU,20.84705,77.896617,1933.0,30.928,Sawanga Bk.,20.85665007,77.90728942
285,CHANDURRIL,0.983683878548,SAWANGI MAGRAPUR,20.85955,77.977583,1489.0,23.824,Sawangi Magrapur,20.85600755,77.98625773
286,CHANDURRIL,0.41012718361,SHIRAJGAON KORDE,20.830017,78.02615,17693.0,283.088,Shirajgaon Korde,20.82662629,78.02770308
287,CHANDURRIL,1.02927039964,SONGAON,20.786433,77.980667,487.0,7.792,Shivni,20.79392908,77.97485824
288,CHANDURRIL,1.15241042154,SONGAON,20.786433,77.980667,707.0,11.312,Songaon,20.78057104,77.98980864
289,CHANDURRIL,1.63717234723,SONORA BU.,20.737167,77.937133,2740.0,43.84,Sonora Bk.,20.73180866,77.95179653
290,CHANDURRIL,1.63717234723,SONORA BU.,20.737167,77.937133,1070.0,17.12,Sonora Kh.,20.73180866,77.95179653
291,CHANDURRIL,1.37948524887,SUPALWADA,20.764767,78.049617,937.0,14.992,Supalwada,20.76947404,78.06189294
292,CHANDURRIL,3.09708160503,BASLAPUR,20.834533,77.93765,502.0,8.032,Taroda,20.84809013,77.96368403
293,CHANDURRIL,0.794469857659,TEMBHURNI,20.8484,78.002733,686.0,10.976,Tembhurni,20.85306086,78.00852776
294,CHANDURRIL,2.04927940304,TITWA,20.666817,78.0151,899.0,14.384,Titwa,20.6705903,77.99581987
295,CHANDURRIL,0.820844285492,TONGLABAD,20.695267,77.908033,991.0,15.856,Tongalabad,20.6945764,77.9158896
296,CHANDURRIL,4.21837686631,MANDWA,20.83785,78.053683,336.0,5.376,Tuljapur,20.81662471,78.02004137
297,CHANDURRIL,3.87545709472,JALKA JAGTAP,20.879533,78.060417,129.0,2.064,Umarpur,20.86517671,78.09440621
298,CHANDURRIL,2.24782538536,BAGAPUR,20.776283,78.038183,1230.0,19.68,Wai,20.79547386,78.0313874
299,CHANDURRIL,1.35983092043,WAI BOTH,20.666167,77.90185,1230.0,19.68,Wai,20.66852584,77.91467495
300,CHANDURRIL,1.72613777635,YERAD,20.635183,77.985767,776.0,12.416,Yerad,20.62315248,77.99624968
301,CHANDURRIL,1.31300282372,YERAD,20.635183,77.985767,500.0,8.0,Zibla,20.62855674,77.97532354
302,Daryapur,0.378441962018,ADULA  BAZAR,20.938783,77.209717,1138.0,18.208,ADULA BAZAR,20.93815738,77.21329895
303,Daryapur,0.526650655421,ARALA,20.949267,77.433267,125.0,2.0,Ahmadpur,20.95400139,77.43312362
304,Daryapur,1.11115095827,BORALA,20.951017,77.44745,500.0,8.0,Ajitpur,20.94510904,77.45607969
305,Daryapur,1.38325948294,NARDODA,20.975067,77.388717,492.0,7.872,Alampur,20.97434971,77.40201757
306,Daryapur,1.1169581447,AMLA,20.877001,77.459001,334.0,5.344,Amla,20.88687027,77.45699852
307,Daryapur,2.20154630084,ITKI,21.006233,77.304933,500.0,8.0,Antargaon,21.02456523,77.29692154
308,Daryapur,3.79701804731,YEARNDGAON,20.991253,77.188261,500.0,8.0,Antargaon,20.98136076,77.15325581
309,Daryapur,2.09979350469,ARALA,20.949267,77.433267,678.0,10.848,Arala,20.96727142,77.43936635
310,Daryapur,3.01442799621,PETHA ITBARPUR,20.9374,77.32925,500.0,8.0,Babhali,20.9414429,77.30054826
311,Daryapur,2.0338683347,PETHA ITBARPUR,20.9374,77.32925,500.0,8.0,Banosa,20.92706263,77.34540597
312,Daryapur,1.61677770789,GHADA,21.05835,77.480217,775.0,12.4,Bembala Kh.,21.07200854,77.4748743
313,Daryapur,2.99011640852,BEMBLA BK.,21.0424,77.467833,2740.0,43.84,BEMBLA BK.,21.04580502,77.49641351
314,Daryapur,1.2303547539,NAIGAON,20.921567,77.431867,868.0,13.888,Bhambora,20.93262311,77.43139635
315,Daryapur,1.78474707087,BHAMOD,20.916417,77.193683,1758.0,28.128,Bhamod,20.92291259,77.17796969
316,Daryapur,1.927765207,SHINGANWADI,20.875267,77.367083,118.0,1.888,Bhujwada,20.85823699,77.37055803
317,Daryapur,1.31530844945,PIMPALKHUTA,20.9612,77.24945,891.0,14.256,Bhuras Ramagad,20.97045427,77.25733987
318,Daryapur,1.06148720788,BORALA,20.951017,77.44745,1599.0,25.584,Borala,20.95403581,77.45714752
319,Daryapur,3.3202708944,MHAISPUR MOCHARDA,21.00825,77.449683,191.0,3.056,Chandai,21.01262076,77.48132501
320,Daryapur,0.993452386034,CHANDIKAPUR,20.985317,77.509217,2826.0,45.216,Chandikapur,20.98046918,77.50117927
321,Daryapur,1.98444008888,LOTWADA,20.9011,77.1766,355.0,5.68,Chandkhed,20.89558263,77.19476736
322,Daryapur,0.723588468664,CHANDOLA,20.86565,77.14725,701.0,11.216,Chandola,20.8718349,77.14941518
323,Daryapur,1.86561444011,CHANDRAPUR,21.036417,77.4673,667.0,10.672,Chandrapur,21.02944286,77.48364896
324,Daryapur,1.5521539065,PETHA ITBARPUR,20.9374,77.32925,555.0,8.88,Chandur,20.94206121,77.34333803
325,Daryapur,0.912241359674,DARAPUR,20.9607,77.50365,64.0,1.024,Darapur,20.95961386,77.49494202
326,Daryapur,2.0338683347,PETHA ITBARPUR,20.9374,77.32925,22.0,0.352,Daryapur,20.92706263,77.34540597
327,Daryapur,0.874708839477,DHAMODI,20.8706,77.268683,1070.0,17.12,Dhamane  Kh.,20.86706527,77.26116205
328,Daryapur,0.567287429099,DHAMODI,20.8706,77.268683,1259.0,20.144,Dhamodi,20.86737599,77.27291452
329,Daryapur,2.50713293481,WADURA,21.035683,77.526033,227.0,3.632,Dighi,21.05282673,77.54172429
330,Daryapur,0.974907686392,DONGARGAON,21.00755,77.517183,500.0,8.0,Dongargaon,21.00874839,77.52648669
331,Daryapur,5.46147047693,SUKLI,20.885267,77.1442,1758.0,28.128,Eklara Bhamod,20.92291259,77.17796969
332,Daryapur,1.17096032176,KALAMGVHAN,20.890233,77.427383,339.0,5.424,Elichpur,20.89578542,77.43696073
333,Daryapur,3.42624416831,MAHIMAPUR,21.06155,77.5209,1093.0,17.488,Elori Mirzapur,21.07324893,77.55144752
334,Daryapur,1.73255558287,LEHGAON,20.9737,77.334617,243.0,3.888,Gajipur,20.9821322,77.34864951
335,Daryapur,3.20047073609,GAYWADI,20.887367,77.3577,500.0,8.0,Ganeshapur,20.90826754,77.33651767
336,Daryapur,1.97529425312,GAURKHEDA,21.013683,77.481833,2133.0,34.128,Gaurkheda,21.02017547,77.49954672
337,Daryapur,0.974819167606,GAYWADI,20.887367,77.3577,958.0,15.328,GAYWADI,20.89459029,77.35238252
338,Daryapur,2.14030525906,GHADA,21.05835,77.480217,498.0,7.968,Ghada,21.05985519,77.50077966
339,Daryapur,0.501740412092,GHODCHANDI,20.958383,77.21835,663.0,10.608,Ghodchandi,20.96170586,77.22161903
340,Daryapur,3.37430364722,CHANDOLA,20.86565,77.14725,500.0,8.0,Ghuikhed,20.87004645,77.17938349
341,Daryapur,0.533133426781,GOLEGAON,20.894033,77.279933,523.0,8.368,Golegaon,20.89737174,77.2762497
342,Daryapur,1.60732735753,MAHULI DHANDE,20.95995,77.368617,562.0,8.992,Hasanpur,20.97391853,77.36463466
343,Daryapur,0.973139435257,KANHOLI,20.978433,77.382467,307.0,4.912,Husenpur,20.98717104,77.3829896
344,Daryapur,3.60308729479,KHAIRI,20.852892,77.421823,149.0,2.384,Ichora,20.8545829,77.38719543
345,Daryapur,0.396473384913,ITKI,21.006233,77.304933,1549.0,24.784,Itki,21.00726801,77.30127804
346,Daryapur,1.79856382693,GHODCHANDI,20.958383,77.21835,500.0,8.0,Jagarwadi,20.97022904,77.20655573
347,Daryapur,2.61035590273,PETHA ITBARPUR,20.9374,77.32925,500.0,8.0,Jahanpur,20.94396351,77.35338326
348,Daryapur,2.61035590273,PETHA ITBARPUR,20.9374,77.32925,500.0,8.0,Jahanpur,20.94396351,77.35338326
349,Daryapur,1.35996412227,JAINPUR,20.947717,77.188617,613.0,9.808,Jainpur,20.94418225,77.17608001
350,Daryapur,2.49017207196,TAKLI,20.849267,77.347133,500.0,8.0,Jaitapur,20.87118279,77.3422035
351,Daryapur,1.27842216231,JASAPUR,20.930001,77.44335,1540.0,24.64,Jasapur,20.92812863,77.45549492
352,Daryapur,2.16891262994,NAIGAON,20.921567,77.431867,174.0,2.784,Jitapur,20.94091561,77.43451041
353,Daryapur,1.63173146424,KALAMGVHAN,20.890233,77.427383,224.0,3.584,Kalamgavhan,20.90362985,77.42097254
354,Daryapur,2.58453812735,KALASHI,20.867533,77.398667,1663.0,26.608,Kalashi,20.88155653,77.41850537
355,Daryapur,1.74237449593,KANHOLI,20.978433,77.382467,702.0,11.232,Kanholi,20.9940152,77.38069739
356,Daryapur,1.1560716842,KARATKHEDA,20.859317,77.19325,999.0,15.984,Karatkhed,20.86971374,77.19328856
357,Daryapur,0.487735185308,SAMDA,20.92515,77.2649,1003.0,16.048,Kasampur,20.9267802,77.26054033
358,Daryapur,0.736675721533,TELKHEDA,21.01665,77.254217,376.0,6.016,Katkheda,21.01277097,77.25997041
359,Daryapur,0.904230649923,KHAIRI,20.852892,77.421823,249.0,3.984,Khairi,20.86055787,77.42472674
360,Daryapur,1.62586775683,KHALLAR,21.037964,77.459768,288.0,4.608,KHALLAR,21.05232844,77.45684163
361,Daryapur,1.12543868515,NALWADA,21.0064,77.439417,500.0,8.0,Khanpur,20.99643269,77.43753295
362,Daryapur,1.10160195158,DARAPUR,20.9607,77.50365,1070.0,17.12,Khel Nagawe,20.96346216,77.51383839
363,Daryapur,3.3985686556,MHAISPUR MOCHARDA,21.00825,77.449683,330.0,5.28,Khirgavhan,21.02323843,77.47821768
364,Daryapur,2.7309843798,NACHONA,20.999217,77.343833,593.0,9.488,Khurmabad,21.02373143,77.34544079
365,Daryapur,0.104873603405,LEHGAON,20.9737,77.334617,803.0,12.848,Khursanpur,20.97311747,77.33382262
366,Daryapur,1.76307789095,KHAIRI,20.852892,77.421823,312.0,4.992,Kukasa,20.85489921,77.40499226
367,Daryapur,2.54204128535,KHALLAR,21.037964,77.459768,489.0,7.824,Landi,21.03753807,77.48425753
368,Daryapur,1.1285220615,LASUR,20.8669,77.23615,1031.0,16.496,Lasur,20.87386612,77.24404907
369,Daryapur,1.1465944407,LEHGAON,20.9737,77.334617,1212.0,19.392,LEHGAON,20.97802867,77.34464024
370,Daryapur,0.439828011877,PETHA ITBARPUR,20.9374,77.32925,55.0,0.88,Lodhipur,20.93817771,77.32509755
371,Daryapur,1.4388170852,KARATKHEDA,20.859317,77.19325,248.0,3.968,Lohitkhed,20.86223868,77.2067397
372,Daryapur,0.970713028143,LOTWADA,20.9011,77.1766,1671.0,26.736,Lotwada,20.90257648,77.16738984
373,Daryapur,0.967289607053,MAHIMAPUR,21.06155,77.5209,615.0,9.84,Mahimapur,21.06582436,77.52901899
374,Daryapur,2.47175105947,MAHULI DHANDE,20.95995,77.368617,6850.0,109.6,Mahuli,20.96104538,77.39239226
375,Daryapur,0.445063268133,MARKANDA,21.0094,77.532217,675.0,10.8,Markanda,21.01334091,77.53296658
376,Daryapur,1.26432948007,MATARGAON,20.983367,77.45555,637.0,10.192,Matargaon,20.97583791,77.46467542
377,Daryapur,1.33383382153,BHAMOD,20.916417,77.193683,794.0,12.704,Mhaispur,20.91503633,77.20643929
378,Daryapur,2.39828451853,MHAISPUR MOCHARDA,21.00825,77.449683,1082.0,17.312,MHAISPUR MOCHARDA,21.00723841,77.47276154
379,Daryapur,1.06707354211,NACHONA,20.999217,77.343833,1028.0,16.448,Nachona,21.00792955,77.33952391
380,Daryapur,0.230461541733,NAIGAON,20.921567,77.431867,1298.0,20.768,Naigaon,20.92084588,77.43394724
381,Daryapur,1.42206307375,NALWADA,21.0064,77.439417,1265.0,20.24,Nalwada,21.00094945,77.45180967
382,Daryapur,0.669107889973,NANDED BK.,20.90955,77.47545,2740.0,43.84,Nanded Bk.,20.91553396,77.4761285
383,Daryapur,1.1148874402,NANDRUN,20.912283,77.2232,1332.0,21.312,Nandrun,20.91431026,77.23371184
384,Daryapur,1.60314417888,MAHULI DHANDE,20.95995,77.368617,781.0,12.496,Nandura,20.95211689,77.38157822
385,Daryapur,2.74115861261,NARDODA,20.975067,77.388717,1212.0,19.392,Nardoda,20.96937316,77.41440392
386,Daryapur,1.5982479478,NARSHINGPUR,20.906017,77.432917,265.0,4.24,Narsingpur,20.91086999,77.44740001
387,Daryapur,1.36111221668,PANORA,20.8621,77.3283,1549.0,24.784,Panora,20.87379921,77.32444652
388,Daryapur,0.723580341304,NANDRUN,20.912283,77.2232,364.0,5.824,Patharvira,20.91010859,77.21663427
389,Daryapur,2.54959865943,PETHA ITBARPUR,20.9374,77.32925,1697.0,27.152,Peth Itbarpur,20.95434832,77.3457861
390,Daryapur,1.22887604949,PIMPLOD,20.956633,77.190317,3870.0,61.92,Pimplod,20.96481687,77.18236365
391,Daryapur,1.75196022005,BEMBLA BK.,21.0424,77.467833,3201.0,51.216,Pralhadpur,21.05456826,77.47855743
392,Daryapur,1.9677962345,YEARNDGAON,20.991253,77.188261,535.0,8.56,Rajkhed,21.00730113,77.1802715
393,Daryapur,5.17117552094,RUSTAMPUR,20.8561,77.188567,431.0,6.896,Ramagad,20.88898091,77.22376463
394,Daryapur,1.36840251896,RAMGAON,20.995633,77.410001,232.0,3.712,Ramgaon,20.99697489,77.42310395
395,Daryapur,1.75778493954,RAMTIRTH,20.859383,77.21185,2431.0,38.896,Ramtirtha,20.87429055,77.21747867
396,Daryapur,0.363770800526,RUSTAMPUR,20.8561,77.188567,15.0,0.24,Rustampur,20.85663725,77.19202033
397,Daryapur,1.79856382693,GHODCHANDI,20.958383,77.21835,194.0,3.104,Sagarwadi,20.97022904,77.20655573
398,Daryapur,0.481592756884,SAMDA,20.92515,77.2649,1646.0,26.336,Samada,20.92767904,77.26866427
399,Daryapur,1.57425220825,SANGAWA BK,21.064517,77.488367,128.0,2.048,Sangawa Bk.,21.07795083,77.49315595
400,Daryapur,1.57425220825,SANGAWA BK,21.064517,77.488367,128.0,2.048,Sangawa Kh.,21.07795083,77.49315595
401,Daryapur,0.619694888052,SASAN BK.,20.945833,77.234767,2740.0,43.84,Sasan Bk.,20.95131984,77.23372143
402,Daryapur,0.271426307162,MAHULI DHANDE,20.95995,77.368617,323.0,5.168,Shahapur,20.96222672,77.36955973
403,Daryapur,0.286242599405,SHINGANWADI,20.875267,77.367083,1004.0,16.064,Shinganwadi,20.87776221,77.36776044
404,Daryapur,0.385609095293,SHINGNAPUR,20.94505,77.491367,3142.0,50.272,Shingnapur,20.94226089,77.4891604
405,Daryapur,0.967187220925,SHIRAJDA,20.855867,77.437083,655.0,10.48,Shirajda,20.86413573,77.43997149
406,Daryapur,1.52503697609,GHADA,21.05835,77.480217,166.0,2.656,Shivarkheda,21.07188096,77.48261655
407,Daryapur,1.16497135803,SHIVAR BK.,20.8997,77.29295,1070.0,17.12,Shiwar Kh.,20.90655263,77.30143333
408,Daryapur,2.84757199189,MAHULI DHANDE,20.95995,77.368617,2.0,0.032,Sikandarpur,20.96920473,77.39418781
409,Daryapur,1.65543653874,LEHGAON,20.9737,77.334617,206.0,3.296,Sonkhas,20.98301561,77.32217954
410,Daryapur,2.4933610531,CHANDOLA,20.86565,77.14725,365.0,5.84,Sonkhed,20.87552945,77.16879314
411,Daryapur,0.976682578227,KALASHI,20.867533,77.398667,740.0,11.84,Sujapur,20.87524105,77.39415982
412,Daryapur,0.881182071834,SUKLI,20.885267,77.1442,2128.0,34.048,Sukali,20.89311268,77.14539456
413,Daryapur,0.752507060152,TAKLI,20.849267,77.347133,1484.0,23.744,Takali,20.85589895,77.34569106
414,Daryapur,3.76964217906,ITKI,21.006233,77.304933,355.0,5.68,Tamaswadi,21.03591963,77.32247074
415,Daryapur,0.778032514176,TELKHEDA,21.01665,77.254217,201.0,3.216,Telkheda,21.0208102,77.26024393
416,Daryapur,1.43268015831,THILORI,20.91135,77.37855,3321.0,53.136,Thilori,20.91539867,77.39164441
417,Daryapur,0.505343450475,TONGLABAD,20.87515,77.258717,234.0,3.744,TONGLABAD,20.87934699,77.26058284
418,Daryapur,0.494850766977,UMRI ITBARPUR,21.034617,77.2741,7.0,0.112,Umari Itbarpur,21.03766418,77.27757503
419,Daryapur,0.654914683322,UPRAI,21.02125,77.528967,1501.0,24.016,UPRAI,21.0271059,77.52829109
420,Daryapur,1.05577238202,WADURA,21.035683,77.526033,352.0,5.632,Wadura,21.04278182,77.53278875
421,Daryapur,1.03681928535,YEODA,20.998783,77.237383,2740.0,43.84,Yeoda Bk.,21.00728775,77.23328832
422,Daryapur,0.810601756829,YEARNDGAON,20.991253,77.188261,605.0,9.68,Yerandgaon,20.99329058,77.18076405
423,Daryapur,1.89883737174,SHIRAJDA,20.855867,77.437083,11.0,0.176,Zingala,20.86273281,77.4538153
424,Morshi,1.78707113288,ADGAON,21.154317,77.846933,1790.0,28.64,Adgaon,21.16126158,77.86247431
425,Morshi,4.39110150158,Simbhora,21.338567,78.009633,500.0,8.0,Ahmadabad,21.30291826,77.99139549
426,Morshi,4.2227096857,MANIMPUR,21.3357,77.9742,125.0,2.0,Ahmadpur,21.35369832,78.01010239
427,Morshi,4.28955333261,YERLA,21.317267,77.996483,125.0,2.0,Ahmadpur,21.35369832,78.01010239
428,Morshi,1.48136763257,VICHORI,21.190533,77.861733,500.0,8.0,Ajampur,21.20311289,77.86643629
429,Morshi,1.2943858909,AKHATWADA,21.2034,77.986933,723.0,11.568,Akhatwada,21.21005577,77.99717691
430,Morshi,0.931179968868,AMBADA,21.32885,77.90825,191.0,3.056,Ambada,21.33006703,77.89935536
431,Morshi,2.87483531766,DHANORA,21.369033,77.9742,500.0,8.0,Ambhori,21.38721417,77.95446044
432,Morshi,1.50544823678,ASTHAGAON,21.308583,77.9246,1092.0,17.472,Ashtagaon,21.31258427,77.91071667
433,Morshi,0.622148383413,ASTHOLI,21.280783,77.825383,1062.0,16.992,Ashtoli,21.28343162,77.8200938
434,Morshi,2.68142926025,TALNI,21.26225,78.008117,310.0,4.96,Asona,21.26125675,77.982263
435,Morshi,4.10102458937,BRAHMANWADA,21.2361,77.845483,400.0,6.4,Bahadurnagar,21.2520798,77.80981972
436,Morshi,3.28645002224,BARHANPUR,21.241517,77.826533,487.0,7.792,Barhanpur,21.21696602,77.80887924
437,Morshi,1.22131373599,MANIMPUR,21.3357,77.9742,1536.0,24.576,Belkheda Rasulpur,21.34578459,77.96952772
438,Morshi,0.554899033934,BELONA,21.388633,78.10475,433.0,6.928,Belona,21.3931275,78.10707904
439,Morshi,0.931729326694,BHAI PUR,21.35445,78.032033,750.0,12.0,Bhaipur,21.34774901,78.03743447
440,Morshi,2.91503239514,KHED,21.307617,77.860783,16.0,0.256,Bhalond,21.31998869,77.83597347
441,Morshi,1.75634779888,BHAMBORA,21.223917,78.036917,868.0,13.888,Bhambora,21.23580177,78.04807836
442,Morshi,4.3868303193,AMBADA,21.32885,77.90825,10.0,0.16,Bhangara,21.36352118,77.88803941
443,Morshi,0.665520422853,BHILAPUR,21.15835,77.914733,616.0,9.856,Bhilapur,21.15983809,77.92094932
444,Morshi,2.86899086447,DHANORA,21.369033,77.9742,812.0,12.992,Bhiwkundi,21.39454973,77.97009495
445,Morshi,3.7562527421,PIMPALKHUTA  LAHAN,21.276583,77.9551,438.0,7.008,Bodna,21.28395631,77.91972147
446,Morshi,0.85384439396,BRAHMANWADA,21.2361,77.845483,284.0,4.544,Bramhanwada,21.23995818,77.83836007
447,Morshi,0.242367986481,DABHERI,21.211867,77.833867,779.0,12.464,Dabheri,21.21221876,77.83617443
448,Morshi,2.21049741349,GANESHPUR,21.38705,77.853967,612.0,9.792,Dahsur,21.36738387,77.85084773
449,Morshi,0.251998194874,DAPORI,21.387917,78.058167,2476.0,39.616,Dapori,21.38576505,78.05740373
450,Morshi,2.53829243798,SHIRKHED,21.219,77.94225,22.0,0.352,Daryapur,21.23699334,77.95731998
451,Morshi,0.703868648981,DHAMANGAON,21.223917,77.892767,5099.0,81.584,Dhamangaon,21.22829001,77.88785721
452,Morshi,0.294708263421,DHANORA,21.369033,77.9742,551.0,8.816,Dhanora,21.37136268,77.97284294
453,Morshi,0.194129732658,DOMAK,21.299817,77.8131,1003.0,16.048,Domak,21.29807249,77.81302658
