,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
619,VALVA-ISLAMPUR,0.919358561332,NARSINHPUR,17.136722,74.258972,Narsihapur,17.13497024,74.26742764
620,VALVA-ISLAMPUR,0.651106349683,NAYKALWADI,17.047694,74.206944,Naykalwadi,17.04618078,74.21286058
621,VALVA-ISLAMPUR,0.92040869593,NERLE,17.090528,74.226361,Nerle,17.09261545,74.23474099
622,VALVA-ISLAMPUR,0.791113671469,OZARDE,17.042583,74.190306,Ozarde,17.03557416,74.18902738
623,VALVA-ISLAMPUR,3.1698501902,PADAWALWADI,16.993361,74.357167,Padavalwadi,17.01264956,74.37911714
624,VALVA-ISLAMPUR,1.18952468684,PETH,17.05575,74.224556,Peth,17.05676871,74.23569496
625,VALVA-ISLAMPUR,0.534695694456,PHALKEWADI,16.925861,74.381028,Phalkewadi & Chandachiwadi,16.93063109,74.38166314
626,VALVA-ISLAMPUR,0.677278317444,PHARNEWADI,16.897972,74.348306,Pharnewadi(shigaon),16.89446019,74.3535071
627,VALVA-ISLAMPUR,1.43779438259,RETHARE DHARAAN,17.030528,74.200917,Rethare Dharan,17.01801562,74.20432766
628,VALVA-ISLAMPUR,2.02834164035,RETHRE HARNAKSH,17.116472,74.312056,Rethare  Harnaksha,17.13202753,74.32202534
629,VALVA-ISLAMPUR,1.31715055459,ROZAWADI,16.910278,74.389722,Rozawadi,16.9218128,74.39253875
630,VALVA-ISLAMPUR,1.13136557375,SAKHARALE,17.071611,74.283361,Sakharale,17.08100631,74.28744635
631,VALVA-ISLAMPUR,3.04060108316,SATAPEWADI,17.096667,74.334167,Satapewadi,17.11811005,74.35192111
632,VALVA-ISLAMPUR,0.21458961839,SHEKHARWADI,16.954167,74.192222,Shekharwadi,16.95268342,74.1909317
633,VALVA-ISLAMPUR,0.773606489392,SHENE,17.113361,74.18,Shene,17.10772411,74.18426662
634,VALVA-ISLAMPUR,0.261359164402,SHIGAON,16.8765,74.358,Shigaon,16.87591215,74.36037818
635,VALVA-ISLAMPUR,0.253215088637,SHIRATE,17.1275,74.287722,Shirate,17.12913296,74.28606115
636,VALVA-ISLAMPUR,3.00593684955,SHIRGAON,17.018889,74.38,Shirgaon,17.04263227,74.39351725
637,VALVA-ISLAMPUR,0.471841925599,SHIVPURI,16.998889,74.234444,Shivpuri,17.00103422,74.23827247
638,VALVA-ISLAMPUR,0.932191240217,SURUL,17.045278,74.175556,Surul,17.04684945,74.16694282
639,VALVA-ISLAMPUR,0.862678167302,TAKARI,17.13225,74.35775,Takari,17.1399609,74.35685439
640,VALVA-ISLAMPUR,1.68859828218,TAMBAVE,17.139583,74.242528,Tambave,17.12548354,74.24843064
641,VALVA-ISLAMPUR,1.52493944038,THANAPUDE,16.904611,74.164167,Thanapude,16.90906151,74.17772487
642,VALVA-ISLAMPUR,1.67242599587,TUJARPUR,17.009528,74.297083,Tujarpur,17.00760679,74.31268259
643,VALVA-ISLAMPUR,1.3532271575,VASHI,16.965028,74.2305,Vashi,16.96650938,74.24312899
644,VALVA-ISLAMPUR,1.37233862126,WAGHWADI,17.032222,74.238889,Waghwadi,17.02150007,74.24528137
645,VALVA-ISLAMPUR,2.7757524411,WALWA,17.025278,74.370333,Walwa,17.0487902,74.3615621
646,VALVA-ISLAMPUR,0.889797128209,VATEGAON,17.101139,74.160417,Wategaon,17.09504454,74.15499148
647,VALVA-ISLAMPUR,0.384236403033,YEDE MACHINDRA,17.146778,74.285167,Yede Machchhindra,17.15022253,74.2854552
648,VALVA-ISLAMPUR,1.042328282,YEDE NIPANI,16.973111,74.288139,Yede Nipani,16.97543247,74.29763454
649,VALVA-ISLAMPUR,0.675016512823,YELUR,16.939917,74.265417,Yelur,16.94093801,74.27167253
650,VALVA-ISLAMPUR,0.856087282111,YEWALEWADI,17.118972,74.220194,Yewalewadi,17.11874591,74.22824641
