State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase,throughput
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, AKHADE, 175931, 21.1519, 74.3478, AKHADE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, AKKALPADA, 175932, 20.935, 74.4575, AKKALPADA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, AMALI, 175933, 21.6147, 74.0283, AMALI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, AMKHEL, 175927, 21.1817, 74.235, AMKHEL, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, AMODE, 175928, 21.0406, 74.1856, AMODE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, ASHTANE, 175934, 21.0108, 74.2597, ASHTANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BALLHANE, 175935, 20.8994, 74.1106, BALLHANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BALSANE, 175936, 21.1703, 74.4881, BALSANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BASAR, 175937, 21.185, 74.2167, BASAR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BASARAWAL, 175938, 20.9722, 73.9244, BASARAWAL, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BEHED, 175939, 20.9039, 74.3189, BEHED, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BHADANE, 175940, 20.9931, 74.3194, BHADANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BHADGAON (V), 175941, 21.0372, 74.3878, BHADGAON (V), 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BHAGAPUR, 175942, 21.1678, 74.3967, BHAGAPUR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BHAMER, 175943, 21.0636, 74.3344, BHAMER, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BHONGAON, 175944, 21.0556, 74.1906, BHONGAON, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BHORTIPADA, 175945, 21.1567, 74.2178, BHORTIPADA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BODAKIKHADI, 175947, 21.0892, 74.1439, BODAKIKHADI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BODGAON, 175946, 21.0547, 74.1897, BODGAON, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BOPKHEL, 175948, 20.9006, 74.0164, BOPKHEL, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BRAMHANWEL, 175949, 21.1533, 74.2058, BRAMHANWEL, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, BURUDKHE, 175950, 21.1528, 74.1472, BURUDKHE AT PINJARZADI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, CHARANKUDI, 175952, 21.0958, 74.0728, CHARANKUDI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, CHARANMAL, 175951, 21.0022, 73.8667, CHARANMAL, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, CHAUPALE, 175956, 21.0592, 73.9925, CHAUPALE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, CHHADWEL (K), 175953, 21.2053, 74.2411, CHHADWEL (K), 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, CHHADWEL (P), 175954, 21.0075, 74.2422, CHHADWEL (P), 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, CHHAIL, 175955, 20.8964, 74.2731, CHHAIL, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, CHHAVADI, 175957, 21.0875, 74.4897, CHHAVADI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, CHIKASE, 175958, 20.9472, 74.1417, CHIKASE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, CHINCHKHEDE, 175959, 20.935, 74.4525, CHINCHKHEDE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, CHIPALIPADA, 175960, 21.1339, 74.2456, CHIPALIPADA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, CHORWAD, 175961, 20.9108, 73.9378, CHORWAD, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DAHIWEL, 175962, 21.0708, 74.1639, DAHIWEL, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DANGSHIRWADE, 175963, 20.9144, 74.0222, DANGSHIRWADE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DAPUR, 175964, 21.0031, 74.1247, DAPUR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DAREGAON, 175965, 20.9144, 74.0442, DAREGAON, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DARKHEL, 175974, 20.9011, 74.3103, DARKHEL, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DATARTI, 175966, 20.9664, 74.3689, DATARTI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DEGAON, 175967, 20.9278, 74.1694, DEGAON  AT GAVANI PADA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DESHSHIRWADE, 175968, 20.9344, 74.1325, DESHSHIRWADE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DEVJIPADA, 175969, 21.145, 74.1672, DEVJIPADA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DHADANE, 175970, 20.9481, 74.2231, DHADANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DHAMANDHAR, 175971, 20.8772, 74.0722, DHAMANDHAR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DHAMNAR, 175972, 20.9078, 74.3758, DHAMNAR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DHANER, 175973, 21.0958, 74.0728, DHANER, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DHAVALI VIHIR, 175975, 21.1733, 74.2589, DHAVALI VIHIR AT  KUTTARMARE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DHOLIPADA, 176001, 21.0122, 74.1856, DHOLIPADA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DIGHAWE, 175977, 20.8992, 74.2253, DIGHAWE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DOMKANI, 175978, 21.1, 74.2522, DOMKANI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, DUSANE, 175979, 21.1597, 74.4319, DUSANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, GANESHPUR, 175982, 20.9186, 74.2508, GANESHPUR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, GARTAD, 175983, 21.0642, 74.0236, GARTAD, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, GHODADE, 175984, 21.0272, 74.2061, GHODADE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, HATTI (BK.), 175985, 21.07, 74.5158, HATTI (BK.), 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, HATTI (Kh), 175986, 21.2331, 74.4386, HATTI (Kh), 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, INDAWE, 175987, 21.2258, 74.4553, INDAWE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, JAITANE, 175988, 21.1192, 74.3208, JAITANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, JAMADE, 175990, 21.215, 74.3397, JAMADE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, JAMAKHEL, 175991, 21.0597, 74.045, JAMAKHEL, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, JAMBHORE, 175989, 21.1392, 74.1914, JAMBHORE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, JEBAPUR, 175992, 20.9947, 74.1311, JEBAPUR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KADHARE, 175993, 21.1361, 74.5142, KADHARE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KAKANI, 175994, 20.86, 74.4275, KAKANI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KAKARPADA, 175995, 21.05, 73.9789, KAKARPADA  AT RAINPADA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KAKSEWAD, 175996, 20.9361, 74.0422, KAKSEWAD, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KALAMBA, 175997, 20.9328, 73.9639, KALAMBA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KALAMBHIR, 175998, 21.0342, 74.3575, KALAMBHIR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KALDAR, 175999, 21.0664, 74.2214, KALDAR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KALGAON, 176000, 20.8631, 74.3747, KALGAON, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KALTEK, 175976, 21.2158, 74.2322, KALTEK, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KASARE, 176002, 20.8511, 74.4386, KASARE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KAWATHE, 176003, 21.0067, 74.2867, KAWATHE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KHANDBARA, 176004, 21.0842, 74.0986, KHANDBARA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KHARADBARI, 176005, 20.0978, 74.1203, KHARADBARI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KHARGAON, 176006, 20.9339, 73.965, KHARGAON, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KHORI, 176008, 21.1842, 74.3325, KHORI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KHUDANE, 176009, 21.1064, 74.2856, KHUDANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KIRWADE, 176010, 21.0444, 74.2, KIRWADE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KOKALE, 176011, 20.9522, 74.2933, KOKALE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KORDE, 176012, 21.2053, 74.2467, KORDE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, KUDASHI, 176013, 20.9375, 74.0247, KUDASHI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, LAGHADWAL, 176014, 21.1369, 74.1211, LAGHADWAL, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, LONKHEDE, 176015, 21.0861, 74.5181, LONKHEDE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MACHMAL, 176016, 21.08, 74.0739, MACHMAL, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MAHIR, 176017, 21.0083, 74.4064, MAHIR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MAINDANE, 176018, 21.0319, 74.1483, MAINDANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MALANGAON, 176019, 20.0875, 74.12, MALANGAON, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MALANJAN, 176020, 20.9428, 74.2022, MALANJAN, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MALGAON PR, Warsa, 176021, 20.9428, 73.9831, MALGAON PR, Warsa, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MALPUR, 176022, 20.9511, 74.2719, MALPUR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MANDANE, 176023, 20.8658, 74.0928, MANDANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MANJARI, 176024, 20.8958, 73.9697, MANJARI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MAVAJIPADA, 176025, 21.1675, 74.1672, MAVAJIPADA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MHASALE, 176026, 21.0792, 74.4422, MHASALE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MHASDI PR. NER, 176027, 20.8942, 74.4231, MHASDI PR. NER, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MHASDI PR. PIMPALNER, 176028, 20.9633, 74.1631, MHASDI PR. PIMPALNER, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MOHAGAON, 176029, 20.8675, 73.945, MOHAGAON, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, MOHANE, 176030, 21.03, 74.0683, MOHANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, NADSE, 176031, 20.9019, 74.2939, NADSE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, NAGAZIRI, 176033, 21.1433, 74.1928, NAGAZIRI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, NAGPUR (VAR.), 176032, 21.0436, 74.4347, NAGPUR (VAR.), 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, NANDARAKHI, 176034, 20.975, 73.9339, NANDARAKHI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, NANDWAN, 176035, 20.9467, 74.3286, NANDWAN, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, NAWADANE, 176037, 20.9639, 74.2444, NAWADANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, NAWAPADA, 176038, 21.0586, 74.18, NAWAPADA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, NAWENAGAR, 176036, 20.9936, 74.1106, NAWENAGAR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, NIJAMPUR, 176040, 21.1178, 74.3375, NIJAMPUR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, NILGAVHAN, 176039, 20.8658, 74.3114, NILGAVHAN, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, PANGAN, 176041, 21.1733, 74.1428, PANGAN, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, PANKHEDA, 176042, 20.9417, 74.0711, PANKHEDA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, PARGAON, 176043, 20.8744, 74.1122, PARGAON, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, PEREJPUR, 176044, 21.0381, 74.2764, PEREJPUR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, PETALE, 176045, 21.2169, 74.3156, PETALE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, PHOPHADE, 175980, 21.1583, 74.3933, PHOPHADE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, PHOPHARE, 175981, 21.0653, 74.5169, PHOPHARE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, PIMPALGAON BK., 176046, 21.0111, 73.9894, PIMPALGAON BK., 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, PIMPALGAON KH., 176047, 20.8919, 73.9453, PIMPALGAON KH., 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, PIMPALNER, 176048, 20.9556, 74.1247, PIMPALNER, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, PRATAPPUR, 176049, 20.8806, 74.2631, PRATAPPUR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, RAITEL, 176051, 21.1289, 74.1578, RAITEL, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, RANJANGAON, 176050, 21.1878, 74.2061, RANJANGAON, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, ROHAD, 176052, 21.0364, 74.0272, ROHAD, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, ROHAN, 176053, 20.9911, 74.1386, ROHAN, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, RUNMALI, 176054, 21.1444, 74.2919, RUNMALI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SAKRI, 176056, 20.9925, 74.31, SAKRI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SAMODE, 176057, 20.9706, 74.1453, SAMODE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SATARPADA, 176058, 21.0697, 74.1311, SATARPADA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SATMANE, 176059, 21.1567, 74.5189, SATMANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SAYYADNAGAR, 176055, 20.9689, 74.4367, SAYYADNAGAR NEW, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SHELBARI, 176060, 20.8947, 74.1236, SHELBARI AT DONGALE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SHENDWAD, 176061, 20.8658, 73.9367, SHENDWAD, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SHENPUR, 176062, 20.9453, 74.2072, SHENPUR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SHEVDIPADA, 176063, 20.9006, 74.1675, SHEVDIPADA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SHEWAGE, 176064, 20.8931, 74.0922, SHEWAGE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SHEWALI (D), 176067, 20.9919, 74.36, SHEWALI (D), 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SHEWALI (M), 176065, 20.8358, 74.4464, SHEWALI (M), 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SHIRSOLE, 176066, 21.0608, 74.0794, SHIRSOLE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SHIVKHATYAL, 176007, 20.8761, 74.0172, SHIVKHATYAL  AT CHINCHPADA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SUKAPUR, 176068, 20.9214, 74.0775, SUKAPUR, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SURPAN, 176069, 21.0156, 74.2083, SURPAN, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, SUTARE, 176070, 21.0853, 74.0425, SUTARE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, TAMASWADI, 176071, 20.9806, 74.4031, TAMASWADI NEW, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, TEMBHE PR. WARSA, 176072, 21.0172, 74.0353, TEMBHE PR. WARSA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, TITANE, 176073, 21.1828, 74.2933, TITANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, UBHAND, 176074, 21.0161, 74.43, UBHAND, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, UBHARANDI, 176075, 21.1333, 74.3869, UBHARANDI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, UMARKHADWA, 176077, 21.0936, 74.0556, UMARKHADWA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, UMARPATA, 176076, 20.9647, 73.9361, UMARPATA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, UMBHARE, 176078, 20.9039, 74.1822, UMBHARE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, UMBHARTI, 176079, 20.8867, 74.1883, UMBHARTI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, VALWHE, 176080, 21.1933, 74.1678, VALWHE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, VARDHANE, 176081, 21.0392, 74.4028, VARDHANE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, VARSUS, 176083, 21.1508, 74.2575, VARSUS, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, VASKHEDI, 176091, 21.1297, 74.2553, VASKHEDI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, VASMAR, 176092, 20.9217, 74.3758, VASMAR  NEW, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, VEHERGAON, 176086, 21.1131, 74.4156, VEHERGAON, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, VIHIRGAON, 176085, 21.1392, 74.1914, VIHIRGAON, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, VIRKHEL, 176087, 20.8767, 74.0711, VIRKHEL, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, VITAI, 176088, 20.875, 74.3333, VITAI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, VITAWE, 176089, 21.205, 74.2033, VITAWE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, WAKI, 176090, 20.9875, 74.0247, WAKI, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, WARSA, 176082, 20.9161, 73.9831, WARSA, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, WASDARE, 176084, 21.1542, 74.3097, WASDARE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, ZANZALE, 176093, 20.9975, 74.1592, ZANZALE, 2,2,
MAHARASHTRA, 27, DHULE                                             , 498, SAKRI                                             , 4368, ZIRANIPADA, 176094, 21.1486, 74.2311, ZIRANIPADA, 2,2,
