State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase,throughput
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, SHIWANAI, 184795, 20.11596, 73.85818, SHIWANAI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, SHIWARPADA, 184796, 20.32014, 73.67899, SHIWARPADA, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, SONJAMB, 184797, 20.27843, 73.93211, SONJAMB, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, TALEGAON DINDORI, 184799, 20.1417, 73.81806, TALEGAON DINDORI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, TALEGAON VANI, 184800, 20.27765, 73.93954, TALEGAON VANI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, TALYACHAPADA, 184798, 20.38486, 73.70489, TALYACHAPADA, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, TILHOLI, 184801, 20.17872, 73.70028, TILHOLI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, TISGAON, 184802, 20.27399, 73.95177, TISGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, TITAVE, 184803, 20.37056, 73.73408, TITAVE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, UMRALE BK., 184804, 20.1946, 73.74842, UMRALE BK., 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, UMRALE KD., 184805, 20.24008, 73.77177, UMRALE KD., 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, VANARE, 184810, 20.37608, 73.71441, VANARE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, VANARWADI, 184814, 20.18466, 73.82733, VANARWADI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, VANI KD, 184806, 20.31921, 73.68525, VANI KD, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, VARKHEDA, 184813, 20.2443, 73.89501, VARKHEDA, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, VILWANDI, 184807, 20.14466, 73.65804, VILWANDI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, WAGHAD, 184808, 20.25012, 73.75348, WAGHAD, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, WALKHED, 184809, 20.22653, 73.83313, WALKHED, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, WARE, 184812, 20.38486, 73.70489, WARE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, WARWANDI, 184811, 20.07758, 73.83105, WARWANDI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, DINDORI, 4482, ZARLI, 184737, 20.23801, 73.63746, ZARLI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, AMODE, 185117, 20.44664, 74.76342, AMODE G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, ANAKWADE, 185118, 20.20433, 74.44128, ANAKWADE G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, ASTGAON, 185119, 20.29022, 74.50517, ASTGAON G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, BABHULWADI, 185120, 20.295981, 74.715447, BABHULWADI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, BANGAON BK, 185121, 20.24472, 74.66083, BANGAON BK G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, BANGAON KHD, 185122, 20.24472, 74.66083, BANGAON KHD G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, BEJGAON, 185130, 20.27044, 74.50733, BEJGAON G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, BHALUR, 185124, 20.23094, 74.57569, BHALUR G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, BHARDI, 185125, 20.34386, 74.50739, BHARDI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, BHAURI, 185126, 20.225, 74.65861, BHAURI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, BIROLE, 185127, 20.50354, 74.7719, BIROLE G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, BOLTHAN, 185128, 20.19161, 74.90872, BOLTHAN G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, BORALE, 185129, 20.50597, 74.77533, BORALE G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, BOYEGAON, 185123, 20.33833, 74.50117, BOYEGAON G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, CHANDORE, 185131, 20.30075, 74.75356, CHANDORE G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, CHINCHVIHIR, 185132, 20.26633, 74.75197, CHINCHVIHIR G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, DAHEGAON, 185133, 20.26128, 74.44258, DAHEGAON G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, DHANER, 185135, 20.34389, 74.51769, DHANER G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, DHARLE, 185134, 20.34436, 74.51592, DHARLE G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, DHEKU KD, 185136, 20.25575, 74.84264, DHEKU KD G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, DHOTANE BK, 185137, 20.28467, 74.50256, DHOTANE BK G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, DHOTANE KD, 185138, 20.28769, 74.54142, DHOTANE KD G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, EKAWAI, 185139, 20.24347, 74.50636, EKAWAI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, FULENAGAR, 185140, 20.30747, 74.62844, FULENAGAR G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, GANGADHARI, 185141, 20.30194, 74.67447, GANGADHARI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, GIRNANAGAR, 185142, 20.31689, 74.67311, GIRNANAGAR G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, GONDEGAON, 185143, 20.1915, 74.88861, GONDEGAON G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, HIGANE DEHARE, 185145, 20.31353, 74.84389, HIGANE DEHARE G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, HINGANWADI, 185144, 20.33419, 74.62275, HINGANWADI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, HIRENAGAR, 185146, 20.29786, 74.58642, HIRENAGAR G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, HISWAL BK, 185147, 20.29817, 74.59042, HISWAL BK G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, HISWAL KD, 185148, 20.28636, 74.56078, HISWAL KD G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, JALGAON BK, 185149, 20.261253, 74.737608, JALGAON BK G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, JALGAON KD, 185150, 20.299408, 74.741531, JALGAON KD G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, JAMDHRI, 185151, 20.40875, 74.70097, JAMDHRI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, JATEGAON, 185152, 20.22936, 74.87433, JATEGAON G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, JAWALKI, 185153, 20.19014, 74.90753, JAWALKI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, KALAMDARI, 185154, 20.40875, 74.70097, KALAMDARI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, KARANTINAGAR, 185161, 20.29889, 74.64028, KARANTINAGAR G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, KARHI, 185155, 20.244, 74.49444, KARHI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, KASABKHEDA, 185156, 20.24072, 74.72231, KASABKHEDA G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, KASARI, 185157, 20.23167, 74.75572, KASARI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, KHEDGAON, 185158, 20.30064, 74.48561, KHEDGAON G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, KHIRDI, 185159, 20.24333, 74.66194, KHIRDI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, KONDHAR, 185160, 20.33997, 74.53425, KONDHAR G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, KUSUMTEL, 185162, 20.25297, 74.80744, KUSUMTEL G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, LAXMINAGAR, 185163, 20.23381, 74.57694, LAXMINAGAR G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, LODHARE, 185164, 20.23036, 74.87453, LODHARE G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, LOHSHINGVE, 185165, 20.23094, 74.57569, LOHSHINGVE G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, MALEGAON (K), 185166, 20.22714, 74.48653, MALEGAON (K) G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, MALGAON, 185167, 20.45297, 74.75683, MALGAON G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, MALHARWADI, 185168, 20.29889, 74.65611, MALHARWADI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, MANDWAD, 185169, 20.26861, 74.60028, MANDWAD G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, MANGLANE, 185170, 20.44146, 74.75786, MANGLANE G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, MANIKPUNJ, 185171, 20.28554, 74.70275, MANIKPUNJ G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, MOHEGAON, 185172, 20.24783, 74.55561, MOHEGAON G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, MORZAR, 185173, 20.24556, 74.66083, MORZAR G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, MULDONGRI, 185174, 20.35178, 74.70239, MULDONGRI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, NAGAPUR, 185175, 20.26514, 74.47758, NAGAPUR G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, NANDUR, 185176, 20.36339, 74.53553, NANDUR G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, NAVSARI, 185177, 20.31642, 74.49183, NAVSARI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, NAYDONGRI, 185178, 20.35003, 74.83325, NAYDONGRI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, NEW PANZAN, 185179, 20.33453, 74.69203, NEW PANZAN G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, PALASHI, 185180, 20.44664, 74.76342, PALASHI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, PANEWADI, 185181, 20.27433, 74.50389, PANEWADI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, PANZANDEV, 185182, 20.29022, 74.50517, PANZANDEV G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, PARDHADI, 185183, 20.31213, 74.78516, PARDHADI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, PIMPERKHED, 185184, 20.310486, 74.781947, PIMPERKHED G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, PIMPRALE, 185185, 20.36268, 74.61425, PIMPRALE G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, PIMPRIHAVELI, 185186, 20.30953, 74.81969, PIMPRIHAVELI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, POKHARI, 185187, 20.292942, 74.69417, POKHARI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, RANKHEDA, 185188, 20.31836, 74.79104, RANKHEDA G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, ROHILE (BK), 185189, 20.19092, 74.90828, ROHILE (BK) G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, SAKORA, 185190, 20.34358, 74.696, SAKORA G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, SATANE, 185191, 20.218639, 74.470667, SATANE G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, SAWARGAON, 185192, 20.43467, 74.79172, SAWARGAON G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, SHASHRINAGAR, 185193, 20.29431, 74.53928, SHASHRINAGAR G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, SHRIRAMNAGAR, 185194, 20.31269, 74.64756, SHRIRAMNAGAR G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, SOYEGAON, 185195, 20.20261, 74.57475, SOYEGAON G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, TAKALI KD, 185197, 20.24278, 74.68667, TAKALI KD G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, TALWADE, 185198, 20.40772, 74.75686, TALWADE G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, TANDULWADI, 185199, 20.26583, 74.66222, TANDULWADI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, VAHELGAON, 185200, 20.45297, 74.75683, VAHELGAON G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, VANJARWADI, 185204, 20.22894, 74.48181, VANJARWADI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, WADALI BK, 185201, 20.24917, 74.64111, WADALI BK G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, WADALI KD, 185202, 20.2325, 74.63139, WADALI KD G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NANDGAON, 4486, WAKHARI, 185203, 20.39061, 74.60331, WAKHARI G.P., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, AMBEBAHULA, 185205, 19.907434, 73.718994, AMBEBAHULA, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, BELATGAVHAN, 185206, 19.920551, 73.846199, BELATGAVHAN, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, BELGAON DHAGA, 185207, 19.965839, 73.690323, BELGAON DHAGA, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, CHANDGIRI, 185208, 19.937034, 73.917028, CHANDGIRI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, CHANDSHI, 185209, 20.034723, 73.740372, CHANDSHI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, DAHEGAON, 185210, 19.892183, 73.645417, DAHEGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, DARI, 185211, 20.079815, 73.720894, DARI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, DEVARGAON, 185212, 20.074255, 73.578323, DEVARGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, DHONDEGAON, 185213, 20.077694, 73.615417, DHONDEGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, DONWADE, 185214, 19.870825, 73.85658, DONWADE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, DUDGAON, 185215, 19.981924, 73.648888, DUDGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, DUGAON, 185216, 20.074583, 73.686401, DUGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, EKLAHARE, 185217, 19.992601, 73.902405, EKLAHARE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, GANESHGAON N., 185218, 19.997171, 73.626152, GANESHGAON N., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, GANESHGAON T, 185219, 20.00919, 73.621574, GANESHGAON T, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, GANGAMHALUGI, 185220, 20.04335, 73.596497, GANGAMHALUGI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, GANGAVARHE, 185221, 20.005464, 73.660167, GANGAVARHE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, GAULANE, 185222, 19.905554, 73.740723, GAULANE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, GIRNARE, 185223, 20.072311, 73.662857, GIRNARE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, GOVARDHAN, 185224, 20.029861, 73.713417, GOVARDHAN GP, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, HINGANWEDHE, 185225, 19.972656, 73.925995, HINGANWEDHE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, JAKHORI, 185226, 19.951073, 73.921173, JAKHORI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, JALALPUR, 185227, 20.036161, 73.719025, JALALPUR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, JATEGAON, 185228, 19.924708, 73.648605, JATEGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, KALAVI, 185229, 19.990849, 73.941154, KALAVI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, KOTAMGAON, 185230, 19.956116, 73.900635, KOTAMGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, LAHVIT, 185232, 19.850937, 73.813362, LAHVIT, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, LAKHALGAON, 185233, 19.999624, 73.923248, LAKHALGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, LOHSHINGVE, 185234, 19.830969, 73.790924, LOHSHINGVE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, MADSANGVI, 185235, 20.001589, 73.873314, MADSANGVI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, MAHADEOPUR, 185236, 20.040222, 73.7, MAHADEOPUR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, MAHIRAWANI, 185237, 19.966114, 73.661652, MAHIRAWANI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, MATORI, 185238, 20.056021, 73.751213, MATORI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, MOHAGAON, 185239, 19.951288, 73.890808, MOHAGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, MUNGSARA, 185240, 20.059693, 73.722374, MUNGSARA, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, NAGALWADI, 185241, 20.059389, 73.643845, NAGALWADI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, NAIKWADI, 185242, 20.106703, 73.64238, NAIKWADI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, NANEGAON, 185243, 19.895559, 73.850143, NANEGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, ODHA, 185244, 19.996778, 73.90609, ODHA, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, OZERKHEDE, 185245, 20.044944, 73.623665, OZERKHEDE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, PALSE, 185246, 19.925341, 73.873932, PALSE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, PIMPALGAON GARUDESHWAR, 185247, 20.012934, 73.633865, PIMPALGAON GARUDESHWAR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, PIMPLAD N., 185249, 19.921386, 73.675778, PIMPLAD N., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, PIMPRI SAYYAD, 185248, 20.04275, 73.929056, PIMPRI SAYYAD, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, RAHURI, 185250, 19.866165, 73.841827, RAHURI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, RAIGADNAGAR, 185251, 19.891089, 73.694382, RAIGADNAGAR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, RAJEWADI, 185252, 20.017706, 73.594551, RAJEWADI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, RAJUR BAHULA, 185253, 19.916269, 73.700421, RAJUR BAHULA, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, SAMANGAON, 185254, 19.970028, 73.876194, SAMANGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, SANSARI, 185255, 19.906664, 73.840248, SANSARI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, SARUL, 185256, 19.925371, 73.702187, SARUL, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, SHEWGE DARNA, 185260, 19.912193, 73.848839, SHEWGE DARNA, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, SHILAPUR, 185257, 19.99638, 73.898514, SHILAPUR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, SHINDE, 185258, 19.914514, 73.898728, SHINDE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, SHIVANGAON, 185259, 20.022688, 73.613724, SHIVANGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, TALEGAON ANJANERI, 185261, 19.948666, 73.647011, TALEGAON ANJANERI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, TIRADSHET, 185262, 19.979637, 73.713936, TIRADSHET, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, VADGAON, 185263, 20.093656, 73.670906, VADGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, VANJARWADI, 185264, 19.817753, 73.763023, VANJARWADI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, VILHOLI, 185266, 19.924599, 73.717138, VILHOLI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, VINCHURGAVALI, 185265, 20.024431, 73.88475, VINCHURGAVALI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, WASALI, 185267, 19.983563, 73.683586, WASALI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NASHIK, 4487, YASHWANTNAGAR, 185268, 20.052658, 73.719833, YASHWANTNAGAR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, AHERGAON, 185269, 20.195639, 74.015722, AHERGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, ANTERWELI, 185270, 20.204667, 73.976194, ANTERWELI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, AURANGPUR, 185338, 19.972972, 74.061472, AURANGPUR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, BERWADI (RAMNAGAR), 185272, 19.994306, 74.005833, BERWADI (RAMNAGAR), 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, BHARVAS, 185271, 20.067444, 74.287139, BHARVAS, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, BHED, 185273, 20.165083, 73.997861, BHED, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, BHENDALI, 185274, 19.972611, 74.060389, BHENDALI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, BHUSE, 185278, 20.001278, 74.094861, BHUSE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, BOKADADARE, 185275, 20.072694, 74.196139, BOKADADARE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, BRAMHANGAON (VANAS), 185277, 20.157361, 74.144333, BRAMHANGAON (VANAS), 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, BRAMHANGAON VINCHOR, 185276, 20.142611, 74.241694, BRAMHANGAON VINCHOR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, CHANDORI, 185279, 20.027917, 73.999611, CHANDORI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, CHAPPADGAON, 185280, 20.005861, 74.086528, CHAPPADGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, CHATORI, 185281, 20.011778, 74.008083, CHATORI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, CHITEGAON, 185282, 20.033083, 73.957833, CHITEGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, DARANA SANGVI, 185283, 19.977806, 73.952833, DARANA SANGVI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, DATYAN, 185284, 20.077361, 74.011861, DATYAN, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, DAWACHWADI, 185285, 20.150556, 74.057417, DAWACHWADI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, DEOGAON, 185292, 20.024333, 74.260972, DEOGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, DEOPUR, 185287, 20.14225, 74.081333, DEOPUR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, DHARANGAON KHADAK, 185289, 20.039556, 74.19825, DHARANGAON KHADAK, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, DHARANGAON VEER, 185288, 20.038833, 74.201861, DHARANGAON VEER, 1,2,
