State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase,throughput
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, KARBUDE, 190202, 17.102558, 73.420236, Karbude GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, KARLE, 190203, 16.973685, 73.307983, Karle GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, KASARI, 190204, 17.271052, 73.24181, Kasari GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, KASARVALI, 190205, 17.046844, 73.295699, Kasarveli GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, KASHELI, 190206, 17.002882, 73.527979, Kasheli GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, KELYE, 190207, 17.044941, 73.323366, Kelye GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, KHALGAON, 190208, 17.153044, 73.375192, KHALGAON GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, KHANU, 190209, 16.981144, 73.503423, KhanuGPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, KHARVATE, 190210, 17.107192, 73.336853, Kharvate GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, KHEDASHI, 190211, 17.017344, 73.375652, Khedashi GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, KOLAMBE, 190212, 16.937829, 73.335285, Kolambe GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, KOTAVADE, 190213, 17.089223, 73.315718, Kotwade GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, KURTADE, 190214, 16.93437, 73.40177, Kurtade GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, KUWARBAV, 190215, 16.994479, 73.356306, Kuwarbav GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, LAJUL, 190216, 17.102642, 73.423897, Lajul GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, MAJGAON, 190217, 17.036147, 73.324501, Majgaon GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, MALGUND, 190218, 17.160795, 73.269802, Malgund GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, MAVLUNGE, 190219, 16.843375, 73.339499, Mavlunge GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, MERVI, 190220, 16.835644, 73.308305, Mervi GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, MIRJOLE, 190221, 17.017682, 73.337542, Mirjole GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, MIRYA, 241394, 17.027014, 73.275577, Mirya GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, NACHNE, 190223, 16.986425, 73.330881, Nachane GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, NAKHARE, 190224, 16.863099, 73.361002, Nakhare GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, NANIJ, 190226, 16.971436, 73.535838, Nanij GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, NEEVENDI, 190230, 17.153075, 73.30789, Neevendi GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, NEVARE, 190227, 17.114016, 73.302946, Neware GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, NIRUL, 190228, 16.89792, 73.362455, Nirul GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, NIVALI, 190229, 17.05228, 73.442134, Nivali GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, ORI, 190231, 17.1416, 73.359842, Ori GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, PALI, 190232, 16.988617, 73.482143, Pali GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, PANAVAL, 190233, 16.996074, 73.400521, Panaval GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, PAWAS, 190234, 16.869986, 73.321854, Pawas GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, PIRANDAWNE, 190237, 17.073163, 73.312975, Pirandavane GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, POMENDI BK., 190239, 16.978351, 73.368194, Pomendi BK GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, POMENDI KD., 190238, 16.980008, 73.346868, PomendiKD GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, PURNAGAD, 190240, 16.809556, 73.316957, Purnagad GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, RAI, 190241, 17.204753, 73.396272, Rai GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, RANPAT, 190242, 17.114528, 73.424962, Ranpat GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, SADAMIRYA, 190245, 17.034616, 73.272004, SadaMirya GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, SAITAVADE, 190246, 17.281018, 73.272815, Saitwade GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, SAKHARMOHALLA, 190247, 17.288688, 73.223827, Sakharmohalla GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, SATHARE, 190248, 17.00312, 73.500219, sathare GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, SATKONDI, 190249, 17.279912, 73.266928, Satkondi GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, SHIRGAON, 190250, 17.020756, 73.297395, Shirgaon GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, SHIVARAMBERE, 190251, 16.805302, 73.353097, Shivar amber GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, SOMESHWAR, 190252, 16.972225, 73.350206, Someshwar GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, TARAVAL, 190253, 17.138567, 73.38345, Taraval GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, TEMBHE, 190254, 16.976908, 73.366491, Tembhe GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, TIKE, 190255, 16.962264, 73.406502, Tike GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, TONADE, 190256, 16.936378, 73.376961, Tonade GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, UKSHI, 190257, 17.113561, 73.447045, Ukshi GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, VALKE, 190258, 17.008834, 73.48859, ValkeGPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, VARAVADE, 190259, 17.194645, 73.246773, Varavde GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, VEELYE, 190262, 17.164319, 73.404472, Veelye GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, VELVAND, 190260, 17.027378, 73.457705, velvand GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, VETOSHI, 190261, 17.08646, 73.348622, Vetoshi GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, WATAD, 190263, 17.250048, 73.288341, watad GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, RATNAGIRI, 4547, ZAREWADI, 190264, 16.994477, 73.424064, Zarewadi GPT, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, AMBAV, 190265, 17.287256, 73.51657, GP BHAVAN AMBAV, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, AMBAVLI, 190266, 17.263888, 73.735833, Ambavali GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, AMBED BK., 190267, 17.128381, 73.485234, GP BHAVAN AMBED, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, AMBED KD., 190268, 17.179994, 73.538487, gp bhavan ambed kh, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, ANGAVALI, 190269, 17.101389, 73.686667, Angawali GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, ANTRAVALI, 190270, 17.208836, 73.602378, GP BHAVAN ANTRAVALI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, ARAVALI, 190271, 17.31393, 73.522148, GP BHAVAN ARAVALI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, ASURDE, 190272, 17.180976, 73.545793, GP BHAVAN ASURDE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, BAMANOLI, 190273, 17.280556, 73.926389, Bamnoli Gp, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, BELARI BK., 190274, 17.248611, 73.892222, Belari GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, BHADAKAMBA, 190275, 17.033889, 73.724444, Bhadkhamba GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, BONDYE, 190276, 17.266389, 73.928611, Bondye GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, BORSUT, 190277, 17.374167, 73.629722, Borsut GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, BURAMBAD, 190278, 17.291678, 73.494816, GP BHAVAN BURAMBAD, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, CHAPAVALE, 190279, 17.114722, 73.825556, Chapholi GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, CHIKHALI, 190280, 17.257707, 73.586425, GP BHAVAN CHIKALI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, CHORVANE, 190281, 17.114444, 73.636389, Chorvane GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, DABHOLE, 190286, 17.08, 73.772778, Dabhode Gp, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, DAVKHOL, 190282, 17.18393, 73.448073, GP BHAVAN DAVKHOL, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, DEENGANI, 190290, 17.173554, 73.478606, GP BHAVAN DEENGANI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, DEORUKHA, 190285, 17.2875, 73.745556, Devrukh GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, DEVADE, 190283, 17.021389, 73.871111, Devade GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, DEVALE, 190284, 17.153889, 73.843333, Devale GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, DHAMAPUR T SANGAMESHWAR, 190289, 17.252258, 73.468549, GP BHAVAN DHAMAPUR T SMW, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, DHAMAPUR T. DEORUKH, 190288, 17.274166, 73.635, Dhamapur, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, DHAMNI, 190287, 17.223254, 73.54898, GP BHAVAN DHAMANI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, GHATIVALE, 190295, 17.033889, 73.573611, Ghativale GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, GHODAVALI, 190296, 17.179444, 73.6325, Ghodavali GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, GOLAVALI, 190297, 17.225441, 73.547025, GP BHAVAN GOLAVALI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, GURAVWADI, 190299, 17.198094, 73.577864, GP BHAVAN GURAVWADI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, HARPUDE, 190300, 17.125556, 73.664444, Harpude GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, HATIV, 190301, 17.189722, 73.984167, Hativ GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KADAVAI, 190302, 17.269282, 73.567282, GP BHAVAN KADAVAI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KALAMBASTE, 190303, 17.187414, 73.586804, GP BHAVAN KALAMBASTE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KALAMBOSHI, 190304, 17.277083, 73.491476, gp bhavan kalambushi, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KAONDYE, 190322, 17.186575, 73.454115, GP BHAVAN KONDYE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KARAMBELE T. SANGAMESHWAR, 190307, 17.122514, 73.571166, GP BHAVAN KARAMBELE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KARBHATLE, 190308, 17.210936, 73.630889, GP BHAVAN KARBATALE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KARJEVE, 190306, 17.217498, 73.429957, GP BHAVAN KARJUVE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KARLI, 190309, 17.065278, 73.812222, Karli GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KASABA, 190310, 17.18677, 73.555766, GP BHAVAN KASABA, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KASARKOLAVAN, 190311, 17.099167, 73.879167, Kasaer Kolwan GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KASE, 190312, 17.277083, 73.491476, GP BHAVAN KASE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KATAVALI, 190313, 17.138333, 73.670278, Katavali GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KEERBET, 190315, 17.110833, 73.911667, Kirbet GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KEERDUVE, 190316, 17.269722, 73.628889, Kirduve GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KHADIKOLAVAN, 190314, 17.258889, 74.038333, Khadi Kolvan GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KNAKADI, 190305, 17.198056, 73.700833, Kankadi GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KOLAMBE, 190317, 17.132612, 73.016795, GP BHAVAN KOLAMBE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KONDAGAON, 190319, 17.008333, 73.689444, Kondgaon GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KONDASURDE, 190318, 17.174792, 73.532781, gp bhavan kond asurde, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KONDIVARE, 190320, 17.309052, 73.492562, GP BHAVAN KONDIVARE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KONDKADAMRAV, 190321, 17.069722, 73.604167, Kondkadamrao GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KOSUMBA, 190323, 17.203611, 73.785833, Kosumb GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KUCHAMBE, 190324, 17.285816, 73.618613, GP BHAVAN KUCHAMBE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KULYE, 190326, 17.312222, 73.7375, Kuley GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KUMBARKHANI BK., 190327, 17.313368, 73.585324, GP BHAVAN KUMBHARKHANI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KUMBHARKHANI, 190328, 17.313368, 73.585324, GP BHAVAN KUMBHARKHANI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KUNDI, 190325, 17.2125, 73.946389, Kundi GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, KURDHUNDA, 190329, 17.157251, 73.494365, GP BHAVAN KURDHUNDA, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, LOWALE, 190330, 17.15021, 73.547649, GP BHAVAN LOWALE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, MABHARE, 190331, 17.168421, 73.530989, GP BHAVAN MABHALE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, MAKHAJAN, 190332, 17.272575, 73.503451, GP BHAVAN MAKHJAN, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, MANJARE, 190333, 17.197274, 73.427325, GP BHAVAN MANJARE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, MARAL, 190334, 17.211667, 73.9825, Maral GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, MASARANG, 190335, 17.255992, 73.598449, GP BHAVAN MASRANG, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, MAVALUGE, 190336, 17.252571, 73.500139, GP BHAVAN Mavalange, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, MEGHI, 190338, 17.104167, 73.695833, Meghi GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, MORDYE, 190339, 17.103333, 73.859167, Moharde GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, MUCHARI, 190340, 17.139527, 73.562894, GP BHAVAN MUCHARI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, MURADPUR, 190342, 17.153333, 73.855, Murdpur GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, MURDAV, 190341, 17.322927, 73.548528, GP BHAVAN MURDAV, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, MURSHI, 190343, 17.07, 17.996111, Murshi GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, NANDALAJ, 190344, 17.298333, 73.786944, Nandlaj GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, NARDUVE, 190345, 17.263021, 73.474616, GP BHAVAN NARDUVE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, NAVADI, 190346, 17.169923, 73.534238, GP Bhavan Navadi, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, NAYARI, 190347, 17.206186, 73.653347, GP BHAVAN NAYARI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, NEEVE BK., 190349, 17.227778, 73.583333, Nive GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, NIVALI, 190348, 17.234803, 73.643911, GP BHAVAN NIVALI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, NIVE KD., 190350, 17.144167, 73.779722, Nive Kh GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, OZARE BK., 190351, 17.135, 73.945278, Ozre Bk GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, OZARE KD., 190353, 17.130833, 73.718889, Ozare kh GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, OZARKHOL, 190352, 17.16509, 73.50687, GP BHAVAN OZARKHOL, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, PANGARI, 190355, 17.162778, 73.6325, Pangri GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, PARCHURI, 190356, 17.132501, 73.497806, GP BHAVAN PARCHURI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, PATGAON, 190357, 17.280833, 73.786667, Patgaon GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, PEDHAME, 190358, 17.244918, 73.447567, GP BHAVAN PEDHAMBE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, PHANASAVANE, 190293, 17.190334, 17.190334, GP BHAVAN PHANSAVANE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, PHANASWALE, 190292, 17.398333, 73.703611, Phanswale GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, PHANSAT, 190291, 17.171944, 73.783889, Phansat GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, PHUNGUS, 190294, 17.163821, 73.466997, GP BHAVAN PHUNGUS, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, POCHARI, 190360, 17.144431, 73.427851, GP BHAVAN POCHARI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, PUR, 190361, 17.319722, 73.843333, Pur GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, PURYE T DEVALE, 190362, 16.977778, 16.977778, Purye GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, PURYE T SAVARDE, 190363, 17.283057, 73.451316, GP BHAVAN PURYE T SMW, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, RAJEEVALI, 190365, 17.28954, 73.638401, GP BHAVAN RAJEEVALI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, RAJWADI, 190364, 17.255573, 73.56049, GP BHAVAN RAJWADI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, RANGAV, 190366, 17.256789, 73.591187, GP BHAVAN RANGAV, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, SADAVALI, 190367, 17.382778, 73.686667, Sadavali GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, SAKHARPA, 190368, 16.991389, 73.724444, Sakharpa GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, SANGAVE, 190369, 17.171944, 73.684167, Sangve GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, SARND, 190370, 17.27547, 73.504114, GP BHAVAN SARAND, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, SAYALE, 190371, 17.266389, 73.843333, Sayale GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, SHEEVNI, 190374, 17.139067, 73.550814, GP BHAVAN SHEEVNI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, SHEMBAVNE, 190372, 17.257707, 73.586426, GP BHAVAN SHEMBAVNE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, SHIRAMBE, 190373, 17.302213, 73.440546, GP BHAVAN SHIRAMBE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, SHUGARPUR, 190375, 17.232864, 73.658525, GP BHAVAN SHRINGARPUR, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, SONAVADE, 190376, 17.266389, 73.843333, Sonwade GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, TAMBEDI, 190378, 17.231533, 73.602499, GP BHAVAN TAMBEDI, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, TAMHANE, 190379, 17.288056, 73.770278, Tamhane GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, TELEKANTE, 190377, 17.218333, 73.62, Talekante GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, TERYE, 190380, 17.139119, 73.583272, GP BHAVAN TERYE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, TIVARE T DEVALE, 190382, 17.215, 73.8225, Tivere T Devade GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, TIVAREGHERAPARCHITGAD, 190381, 17.204817, 73.656997, GP BHAVAN TIVARE, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, TULSANI, 190383, 17.301667, 73.723333, Tulsani GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, TURAL, 190384, 73.545594, 73.50071, GP BHAVAN TURAL, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, UJAGAON, 190385, 17.286111, 73.637778, Ujgaon GP, 1,2,
MAHARASHTRA, 27, RATNAGIRI, 528, SANGMESHWAR, 4548, UMARE, 190386, 17.187587, 73.586709, GP BHAVAN UMARE, 1,2,
