State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase,throughput
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Wadgaon T. Khed, 186184, 18.860444, 73.868639, Panchayat Bldg, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Wafgaon, 186185, 18.879444, 73.990833, Wafgoan Gp, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Waghu, 186186, 18.913167, 73.631083, Waghu GP, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Wahagaon, 186187, 18.8635, 73.6586, Wahagaon GP, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Wajvane, 186188, 18.95125, 43.712278, Panchayat Bldg, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Wakalwadi, 186189, 18.873333, 74.031667, Wakalwadi GP, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Waki Bk., 186190, 18.799583, 73.882944, Waki GP, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Waki Kh., 186191, 18.785028, 73.878028, Waki GP, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Walad, 186192, 19.017167, 73.720139, Walad GP, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Wandra, 186193, 19.778611, 74.164444, Wandra GP, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Warachi Bhamburwadi, 186178, 18.869111, 73.905639, Panchayat, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Warele, 186194, 18.774444, 73.795833, Panchayat Bldg, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Warude, 186179, 18.859167, 74.007778, Warude GP, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Washire, 186195, 18.934222, 73.735694, Panchayat Bldg, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Wasoli, 186196, 18.783611, 73.764722, Panchayat Bldg, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Wetale, 186180, 18.947139, 73.792222, Wetale GP, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Yelwadi, 186197, 18.731889, 73.763417, Panchayat, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Yeniye Bk., 186198, 18.977222, 73.679111, Panchayat Bldg, 1,2,
MAHARASHTRA, 27, PUNE, 521, KHED, 4518, Yeniye Kh., 186199, 18.977694, 73.704722, Panchayat Bldg, 1,2,
MAHARASHTRA, 27, PUNE, 521, PUNE CITY, 4521, Keshavnagar, 188454, 18.538888, 74.029166, G P Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, ALEGAONPAGA, 186483, 18.617778, 74.336111, Alegaon Pancahayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, AMADABAD, 186485, 18.840535, 74.255653, Amdabad Pancahayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, AMBALE, 186484, 18.705834, 74.3499, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, ANDHALGAON, 186487, 18.610278, 74.4, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, ANNAPUR, 186486, 18.839444, 74.299444, Annapur Panchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, APTI, 186488, 18.669115, 74.012727, Apti Pnchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, BABHULSAR BK., 186489, 18.513836, 74.514102, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, BABHULSAR KH., 186490, 18.75287, 74.30079, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, BHAMBARDE, 186491, 18.73283, 74.29747, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, BURUNJWADI, 186492, 18.724167, 74.167222, Bujuranwadi Pancahayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, CHANDOH, 186493, 18.97766, 74.168276, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, CHAVHANWADI, 186494, 18.750014, 74.378541, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, CHINCHANI, 186495, 18.66011, 74.49287, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, CHINCHOLI MORACHI, 186496, 18.811667, 74.1575, Morachi chincholi Panchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, DAHIWADI, 186497, 18.695833, 74.288333, Dahiwadi panchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, DAREKARWADI, 186498, 18.647369, 74.115187, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, DHAMARI, 186499, 18.790278, 74.098889, Dhamari Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, DHANORE, 186500, 18.626827, 74.123352, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, DHOKSANGAVI, 186501, 18.801145, 74.259015, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, DIGRAJWADI*, 186502, 18.635984, 74.090191, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, GANEGAON DUMALA, 186504, 18.52504, 74.54086, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, GANEGAON KHALSA, 186505, 18.755556, 74.183889, Ganegaon Khalsa Panchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, GOLEGAON, 186506, 18.785955, 74.3807, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, GUNAT, 186507, 18.694805, 74.416503, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, HIVARE, 186508, 18.769722, 74.130278, Hivre Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, INAMGOAN, 186509, 18.590604, 74.538552, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, JAMBUT, 186510, 19.002934, 74.199175, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, JATEGAON BK., 186511, 18.722222, 74.115278, Jategaon Budruk Panchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, JETEGAON KH., 186512, 18.720761, 74.105302, Jategaon Khurd Panchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KALWANTWADI, 186513, 18.710452, 74.298707, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KANHURMESAI, 186514, 18.826944, 74.136389, Kanurmesai Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KARANDI, 186515, 18.728056, 74.062778, Karandi Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KARANJAVANE, 186516, 18.717615, 74.263948, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KARDE, 186517, 18.749795, 74.342966, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KARDELWADI, 186519, 18.827268, 74.294221, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KAREGAON, 186518, 18.78337, 74.29696, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KASARI, 186520, 18.692063, 74.176134, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KATHAPUR KH., 186521, 18.993637, 74.115187, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KAWATHE, 186522, 18.892067, 74.176058, Kawathe Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KENDUR, 186523, 18.781944, 74.042222, Kendur Grampanayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KHAIRENAGAR, 186526, 18.818333, 74.097222, Khairenagar Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KHAIREWADI, 186524, 18.791389, 74.1325, Khairewadi Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KHANDALE, 186525, 18.750922, 74.212063, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KOLGOAN DOLAS, 186527, 18.619802, 74.434976, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KONDHAPURI, 186528, 18.726549, 74.198667, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KOREGAON BHIMA, 186529, 18.644722, 74.061111, Koregaonbhima panchayat bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, KURULI, 186530, 18.599722, 74.426111, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, MALTHAN, 186531, 18.84057, 74.23051, Malthan Panchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, MANDAVGAN PHARATA, 186532, 18.547021, 74.511766, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, MIDGULWADI, 186533, 18.862904, 74.138677, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, MOTEWADI, 186534, 18.73419, 74.39801, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, MUKHAI, 186535, 18.743889, 74.099167, Mukai Panchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, NAGARGAON, 186536, 18.586667, 74.396389, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, NHAVARE, 186537, 18.662683, 74.371137, Navahara Panchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, NIMGAON BHOGI, 186538, 18.827886, 74.27963, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, NIMGAON DUDE, 186539, 18.899851, 74.238204, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, NIMGAON MHALUNGE, 186540, 18.694444, 74.225278, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, NIMONE, 186541, 18.70787, 74.405629, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, NIRVI, 186542, 18.648499, 74.42372, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, PABAL, 186543, 18.831944, 74.0525, Pabal Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, PARODI, 186544, 18.667778, 74.264167, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, PHAKATE, 186503, 18.946389, 74.199167, Fakate Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, PIMPALE JAGTAP, 186545, 18.708611, 74.060833, Pimple jagtap panchayat bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, PIMPALEKHALSA, 186546, 18.754501, 74.136658, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, PIMPALSUTI, 186547, 18.603029, 74.521186, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, PIMPARKHED, 186549, 18.994847, 74.142372, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, PIMPRI DUMALA, 186548, 18.77715, 74.214998, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, RANJANGAON GANPATI, 186550, 18.752034, 74.24458, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, RANJANGAON SANDAS, 186551, 18.573053, 74.34423, Rangaon Sandas panchayat bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, RAWADEWADI, 186552, 18.894456, 74.208957, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, SADALGAON, 186553, 18.535732, 74.450863, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, SANASWADI, 186554, 18.668913, 74.103328, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, SARADWADI, 186555, 18.800831, 74.328393, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, SAVINDANE, 186556, 18.898611, 74.133611, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, SHIKRAPUR, 186557, 18.694167, 74.138611, grampanchyat Bhavan Shikrapur, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, SHINDODI, 186558, 18.707341, 74.462821, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, SHIRASGAON KATA, 186559, 18.629052, 74.468254, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, SHIRUR GRAMIN, 186560, 18.824209, 74.375069, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, SONESANGAVI, 186561, 18.807708, 74.232181, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, TAKALI BHIMA, 186562, 18.649998, 74.218619, Grampanchyat Bhavan Taklibhima, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, TAKALI HAJI, 186563, 18.90238, 74.24677, Telephone exchange Taklihaji Panchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, TALEGAON DHAMDHERE, 186564, 18.669339, 74.148269, Talegaon Dhamdhere Panchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, TANDALI, 186565, 18.548281, 74.57453, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, TARDOBACHIWADI, 186566, 18.804793, 74.381381, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, URALGAON, 186567, 18.6643, 74.31377, Uralgaon Panchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, VITTHALWADI, 186568, 18.626277, 74.173503, Vithalwadi Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, WADA PUNARWASAN KOREGAON BHIMA, 186569, 18.650301, 74.081242, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, WADGAON RASAI, 186570, 18.562804, 74.433373, GP Office, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, WADHU BK., 186571, 18.664171, 74.03901, Badhu Bk Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, WADNER KH., 186572, 18.96687, 74.232421, Wadner Khurd Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, WAGHOLE, 186575, 18.784543, 74.200323, Whagale Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, WAJEWADI, 186573, 18.705397, 74.041272, Wajewadi Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, SHIRUR, 4523, WARUDE, 186574, 18.780833, 74.173611, Warude Grampanchayat Bhavan, 1,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, AAMBADE, 187479, 18.03, 73.50996, Aambade, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, ALANDE, 187477, 18.12, 73.54811, Alande, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, ALANDEWADI, 187478, 18.12, 73.53687, Alandewadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, AMBAVADE, 187481, 18.04376, 73.48066, Ambawade, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, AMBEGHAR, 187480, 18.0799, 73.4498, Ambeghar, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, ANGSULE, 187482, 18.0568, 73.4549, Angsule, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, APTI, 187483, 18.0692, 73.4504, Apti, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, ASHIMPI, 187484, 18.0687, 73.3739, Ashimpi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, BAJARWADI, 187485, 18.05535, 73.499, Bajarwadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, BALAWADI, 187486, 18.15993, 73.42971, Balawadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, BARE BK., 187487, 18.1071, 73.4916, , 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, BARE KH, 187488, 18.1032, 73.4949, Bare-Kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, BASRAPUR, 187490, 18.1017, 73.5016, Basarapur, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, BHAMBAVADE, 187493, 18.03697, 73.5129, Bhambavadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, BHAMBAWADI, 187491, 18.16393, 74.00288, Bhambawade, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, BHAVEKHAL, 187494, 18.0627, 73.4496, Bhavekhal, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, BHOLAVADE, 187495, 18.09295, 73.5053, Bholawade, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, BHONGALI, 187496, 18.18713, 74.3095, Bhongali, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, BHUTONDE, 187497, 18.12789, 73.39063, Bhutonde, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, BRAMHANGHAR V.K., 187489, 18.11847, 73.50788, Brahmanghar, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, CHIKHALAVADE, 187499, 18.07016, 73.48213, Chikhavadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, CHIKHALGAON, 187498, 18.023, 73.47242, Chikhalgaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, DABAKEGHAR, 187500, 18.04548, 73.42917, Dabkeghar, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, DEGAON, 187501, 18.16131, 73.53482, Degaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, DEHEN GR., 187502, 18.10382, 73.42863, Dehen Gr., 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, DHANGAWADI, 187503, 18.12563, 73.553, Dhangwadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, DHAWADI, 187504, 18.05288, 73.50102, Dhawadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, DIVLE, 187505, 18.14631, 73.55165, , 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, DURGADI, 187506, 18.05048, 73.38523, Durgadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, GAWADI, 187507, 18.10051, 73.48274, Gawadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, GOKAWADI, 187509, 18.0546, 73.51336, Gokawadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, GORADMHASAVALI, 187508, 18.12248, 73.47886, Gorad Mhasawali, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, GUDHE GR., 187510, 18.0345, 73.4077, , 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, GUHINI, 187511, 18.13492, 73.38072, Guhini, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, GUNAND, 187512, 18.08532, 74.02304, Gunand, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, HARISHCHANDRI, 187513, 18.13888, 73.54625, Harischandri, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, HARNS, 187514, 18.11832, 73.50352, Harns, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, HATNOSHI, 187517, 18.06339, 73.50596, Hatnoshi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, HATVE B, 187515, 18.14187, 73.51356, Hatwe Bk, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, HATVE KH., 187516, 18.13902, 73.50514, Hatve Kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, HIRDOSHI, 187518, 18.0655, 73.4027, Hirdoshi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, INGVALI, 187519, 18.10104, 73.54635, Ingawali, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, JAITAPAD, 187521, 18.1109, 73.4407, Jaitapad, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, JAMBHALI, 187520, 18.15239, 73.50143, Jambhali, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, JOGAWADI, 187522, 18.1278, 73.48647, Jogawadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KAMATHWADI, 187526, 18.14949, 73.53349, Kamthadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KAMBREKHEBA, 187524, 18.18135, 73.53992, Kambre Kheba, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KAMRE KH., 187523, 18.13484, 73.4422, Kamre Kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KANJALE, 187527, 18.17815, 73.51265, Kanjale, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KAPURHOL, 187528, 18.13932, 73.54758, Kapurhol, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KARANDI BK., 187530, 18.13908, 73.46086, Karandi Bk, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KARANDI KH., 187535, 18.14337, 73.45427, Karandi Kh , 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KARANDI KHEBA, 187534, 18.16719, 73.54917, Karandi Kheba, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KARANJE, 187532, 18.0619, 73.4705, Karanje, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KARANJGAON, 187531, 18.07653, 73.44022, Karanjgaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KARI, 187533, 18.0494, 73.4561, Kari, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KARNAVAD, 187536, 18.03279, 73.48297, Karnavad, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KASURDI GUMA, 187537, 18.12449, 73.54377, Kasurdi Guma, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KASURDI K. B, 187538, 18.20775, 73.51655, Kasurdi KB, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KELAVADE, 187539, 18.16437, 73.52079, Kelawade, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KENJAL, 187540, 18.11157, 73.56471, Kenjal, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KHADKI, 187542, 18.14114, 73.52889, Khadaki, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KHANAPUR, 187543, 18.06839, 73.51175, Khanapur, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KHOPI, 187544, 18.19109, 73.50721, Khopi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KIKVI, 187545, 18.20057, 73.24371, Kikvi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KOLAWADI, 187546, 18.1562, 73.49584, Kolawadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KONDHARI B.K., 187547, 18.07059, 73.41361, Kondhari Bk, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KORLE, 187548, 18.02243, 73.45204, Korle, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KUMBALE, 187549, 18.11477, 73.37538, Kumbhale, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KURUJI, 187551, 18.13135, 73.43003, Kurunji, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KURUNGWADI, 187550, 18.16632, 73.49625, Kurungwadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, KUSEGAON, 187552, 18.1969, 73.48015, Kusegaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, MAHUDE BK., 187553, 18.08998, 73.45618, , 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, MAHUDE KH., 187554, 18.09527, 73.46771, Mahude Kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, MALE, 187555, 18.13027, 73.41722, Male, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, MALEGOAN, 187556, 18.14824, 73.5227, , 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, MAZGAON, 187557, 18.12422, 73.4911, Mazgaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, MHAKOSHI, 187558, 18.03263, 73.45561, Mhakoshi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, MHALAWADI, 187559, 18.1147, 73.4863, Mhalwadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, MHASAR BK., 187561, 18.07301, 73.45623, Mhasar Bk, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, MHASAR KH., 187560, 18.0749, 73.4328, Mhasar Kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, MOHARI BK., 187562, 18.13359, 73.52659, Mohari Bk, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, MOHRI KH., 187563, 18.12477, 73.52542,  Mohari Kh, 2,2,
