State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phas
BIHAR                                             ,10,NALANDA,229,RAHUI                                             ,1909,PAITHNA,95680,25.295380,85.516363,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,HARNAUT                                           ,1901,PAKAR,95588,25.442267,85.414066,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,NOORSARAI                                         ,1907,PAPARNOUSA,95664,25.182068,85.445259,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,RAHUI                                             ,1909,PATASANG,95681,25.274504,85.530083,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,RAJGIR                                            ,1910,PATHROURA,95695,25.051080,85.392898,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,SILAO                                             ,1912,PAWADIH,95717,25.039727,85.498325,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,RAHUI                                             ,1909,PESHAUR,95682,25.246404,85.598232,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,RAJGIR                                            ,1910,PILKHI,95696,25.016862,85.376419,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,HARNAUT                                           ,1901,POWARI,95589,25.360004,85.606585,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,HILSA                                             ,1902,PUNA,95605,25.274814,85.274307,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,RAHUI                                             ,1909,RAHUI,95683,25.313149,85.572311,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,NAGAR NAUSA                                       ,1906,RAMPUR,95648,25.359384,85.359465,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,NOORSARAI                                         ,1907,RASALPUR,95665,25.213949,85.417644,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,HILSA                                             ,1902,RERI,95606,25.327700,85.236800,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,SILAO                                             ,1912,SABBAIT,95718,25.121818,85.481846,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,HARNAUT                                           ,1901,SABNAHUA,95590,25.376330,85.520325,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,KARAI PARSURAI                                    ,1904,SANDH,95634,25.382960,85.241375,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,SARMERA                                           ,1911,SARMERA,95704,25.263016,85.791866,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,SARMERA                                           ,1911,SASAURA,95705,25.282730,85.899155,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,RAHUI                                             ,1909,SONSA,95684,25.290336,85.606056,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,RAHUI                                             ,1909,SOSANDI,95685,25.296544,85.627930,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,HARNAUT                                           ,1901,SUDARI,95591,25.392575,85.442390,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,RAHUI                                             ,1909,SUPASANG,95686,25.318891,85.555244,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,SILAO                                             ,1912,SURAJPUR,95719,25.142177,85.443922,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,HARNAUT                                           ,1901,TELMAR,95592,25.422501,85.435181,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,RAHUI                                             ,1909,UTTAR NAWAN,95687,25.245938,85.577633,P. BAHWAN,2
BIHAR                                             ,10,NALANDA,229,HILSA                                             ,1902,YOGI PUR,95607,25.301976,85.229567,P. BAHWAN,2
