State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phas
BIHAR,10,BHAGALPUR,224,SONHAULA,1687,MAHESPUR GHANSHYAM CHAK,92160,25.142302,87.166433,MAHESPUR GHANSHYAM CHAK,21
BIHAR,10,BHAGALPUR,224,SONHAULA,1687,POTHIA,92161,25.083867,87.195453,POTHIA,21
BIHAR,10,BHAGALPUR,224,SONHAULA,1687,SANHAULLA,92162,25.092052,87.163583,SANHAULLA,21
BIHAR,10,BHAGALPUR,224,SONHAULA,1687,SANOKHAR,92163,25.160417,87.270167,SANOKHAR,21
BIHAR,10,BHAGALPUR,224,SONHAULA,1687,SILHAN KHAJURIA,92164,25.108701,87.259183,SILHAN KHAJURIA,21
BIHAR,10,BHAGALPUR,224,SONHAULA,1687,TARAR,92165,25.180283,87.165267,TARAR,21
BIHAR,10,BHAGALPUR,224,SONHAULA,1687,TELONDHA,92166,25.163917,87.286901,TELONDHA,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,ABZUGANJ,92167,25.246602,86.754433,ABZUGANJ,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,AKABAR NAGAR,92168,25.233004,86.832733,AKABAR NAGAR,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,ASHIA CHAK,92169,25.200833,86.706667,ASHIA CHAK,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,BHIRKHURD,92170,25.194983,86.729083,BHIRKHURD,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,E. CHICHARAUN,92171,25.237051,86.812452,E. CHICHARAUN,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,GANGANIA,92172,25.240901,86.663333,GANGANIA,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,GHANGHI BELARI,92173,25.135633,86.682117,GHANGHI BELARI,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,KAMARGANJ,92174,25.242852,86.699352,KAMARGANJ,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,KARHARIA,92175,25.122367,86.741352,KARHARIA,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,KATAHARA,92176,25.182253,86.750633,KATAHARA,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,KHANPUR,92177,25.170383,86.764517,KHANPUR,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,KHERAHIA,92178,25.236305,86.849967,KHERAHIA,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,KISHANPUR,92179,25.240811,86.869002,KISHANPUR,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,KUMAITHA,92180,25.162456,86.718452,KUMAITHA,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,MAHESHI,92181,25.244317,86.780617,MAHESHI,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,MASDI,92182,25.244583,86.723352,MASDI,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,MIRHATTI,92183,25.231552,86.762451,MIRHATTI,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,NAYAGAON,92184,25.139967,86.722433,NAYAGAON,21
BIHAR,10,BHAGALPUR,224,SULTANGANJ,1688,TILAKPUR,92185,25.246817,86.787283,TILAKPUR,21
BIHAR                                             ,10,BHAGALPUR,224,NARAYANPUR                                        ,1680,BAIKATPUR DUDHAILA,92042,25.335482,86.841375,Baikathpur Dudhailla P/B,2
BIHAR                                             ,10,BHAGALPUR,224,NARAYANPUR                                        ,1680,BHAWANIPUR,92043,25.422183,86.870402,BHAWANIPUR P/B,2
BIHAR                                             ,10,BHAGALPUR,224,NARAYANPUR                                        ,1680,JAIPURCHUHAR WEST,92044,25.418017,86.836167,JAIPURCHUHAR WEST P,2
BIHAR                                             ,10,BHAGALPUR,224,NARAYANPUR                                        ,1680,JAYPURCHUHAR EAST,92045,25.400901,86.873133,JAYPURCHUHAR EAST P/B,2
BIHAR                                             ,10,BHAGALPUR,224,NARAYANPUR                                        ,1680,NAGARPARA EAST,92046,25.404867,86.896267,NAGARPARA EAST P/B,2
BIHAR                                             ,10,BHAGALPUR,224,NARAYANPUR                                        ,1680,NAGARPARA NORTH,92047,25.406433,86.863652,NAGARPARA NORTH P,2
BIHAR                                             ,10,BHAGALPUR,224,NARAYANPUR                                        ,1680,NAGARPARA SOUTH,92048,25.414352,86.886767,NAGARPARA SOUTH P/B,2
BIHAR                                             ,10,BHAGALPUR,224,NARAYANPUR                                        ,1680,RAIPUR,92049,25.422117,86.851102,RAIPUR P,2
BIHAR                                             ,10,BHAGALPUR,224,NARAYANPUR                                        ,1680,SIHPUR EAST,92051,25.398553,86.862402,SIHPUR EAST P/B,2
BIHAR                                             ,10,BHAGALPUR,224,NARAYANPUR                                        ,1680,SIHPUR WEST,92052,25.389867,86.847803,SIHPUR WEST P,2
