State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase,population
ODISHA,21, MAYURBHANJ,376, KULIANA,3500,marangtandi,120255,22.016265,86.73469, MARANGTANDI,21,934
ODISHA,21, MAYURBHANJ,376, KULIANA,3500,nodhana,120256,22.095959,86.694894, NODHANA,21,115
ODISHA,21, MAYURBHANJ,376, KULIANA,3500,parulia,120257,22.017356,86.652202, PARULIA,21,500
ODISHA,21, MAYURBHANJ,376, KULIANA,3500,patihinja,120258,22.064533,86.613368, PATIHINJA,21,500
ODISHA,21, MAYURBHANJ,376, KULIANA,3500,purunapani,120259,22.07502,86.695515, PURUNAPANI,21,71
ODISHA,21, MAYURBHANJ,376, KULIANA,3500,saragachhida,120260,22.117433,86.787128, SARAGACHHIDA,21,220
ODISHA,21, MAYURBHANJ,376, KUSUMI,3501,badhatnabeda,120261,22.067886,86.017356, BADHATNABEDA,21,170
ODISHA,21, MAYURBHANJ,376, KUSUMI,3501,dhangirimuta,120263,22.090767,86.110742, DHANGIRIMUTA,21,811
ODISHA,21, MAYURBHANJ,376, KUSUMI,3501,jarda,120266,22.12369,86.08647, JARDA,21,643
ODISHA,21, MAYURBHANJ,376, KUSUMI,3501,jhipabandha,120267,22.078129,86.044102, JHIPABANDHA,21,240
ODISHA,21, MAYURBHANJ,376, KUSUMI,3501,mayadhar,120269,22.152631,86.230381, MAYADHAR,21,1197
ODISHA,21, MAYURBHANJ,376, KUSUMI,3501,talapati,120270,22.12725,86.03832, TALAPATI,21,735
ODISHA,21, MAYURBHANJ,376, KUSUMI,3501,talokpokhari,120271,22.104407,86.139983, TALOKPOKHARI,21,325
ODISHA,21, MAYURBHANJ,376, MORADA,3502,barkand,120273,21.827508,86.985267, BARKAND,21,581
ODISHA,21, MAYURBHANJ,376, MORADA,3502,chiktamati,120276,21.887996,87.00589, CHIKTAMATI,21,421
ODISHA,21, MAYURBHANJ,376, MORADA,3502,chitrada,120277,21.851107,86.94741, CHITRADA,21,1697
ODISHA,21, MAYURBHANJ,376, MORADA,3502,dhadasahi,120279,21.828113,87.01121, DHADASAHI,21,134
ODISHA,21, MAYURBHANJ,376, MORADA,3502,durgapur,120280,21.815165,86.871324, DURGAPUR,21,717
ODISHA,21, MAYURBHANJ,376, MORADA,3502,gadia,120283,21.938742,86.909134, GADIA,21,1734
ODISHA,21, MAYURBHANJ,376, MORADA,3502,gadigan,120281,21.812933,86.936252, GADIGAN,21,250
ODISHA,21, MAYURBHANJ,376, MORADA,3502,gholmuhan,120282,21.864131,86.912593, GHOLMUHAN,21,443
ODISHA,21, MAYURBHANJ,376, MORADA,3502,haldipal,120284,21.850218,86.938313, HALDIPAL,21,469
ODISHA,21, MAYURBHANJ,376, MORADA,3502,jualiabhanga,120285,21.780914,86.91816, JUALIABHANGA,21,353
ODISHA,21, MAYURBHANJ,376, MORADA,3502,kohi,120286,21.925414,86.918556, KOHI,21,220
ODISHA,21, MAYURBHANJ,376, MORADA,3502,morada,120287,21.847083,86.992425, MORADA,21,653
ODISHA,21, MAYURBHANJ,376, MORADA,3502,nuagan,120288,21.871365,87.010955, NUAGAN,21,528
ODISHA,21, MAYURBHANJ,376, MORADA,3502,nuajhala,120289,21.93838,86.963694, NUAJHALA,21,133
ODISHA,21, MAYURBHANJ,376, MORADA,3502,palasmunduli,120290,21.853148,87.01876, PALASMUNDULI,21,1392
ODISHA,21, MAYURBHANJ,376, MORADA,3502,sanumundabhani,120291,21.912166,86.943513, SANUMUNDABHANI,21,685
ODISHA,21, MAYURBHANJ,376, MORADA,3502,sureidihi,120292,21.865392,86.803398, SUREIDIHI,21,298
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,anlajodi,120067,22.369165,86.274633, ANLAJODI,21,271
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,badmouda,120293,22.335673,86.250986, BADMOUDA,21,354
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,bhalubasa,120294,22.226144,86.153275, BHALUBASA,21,677
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,chuapani,120262,22.143551,86.168579, CHUAPANI,21,95
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,guhaldangri,120295,22.393146,86.272364, GUHALDANGRI,21,199
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,halda,120296,22.26106,86.14366, HALDA,21,500
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,hatbadra,120264,22.17614,86.11227, HATBADRA,21,520
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,hatia,120297,22.34629,86.23193, HATIA,21,623
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,hensda,120164,22.20407,86.10379, HENSDA,21,1166
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,jaipur,120265,22.188581,86.192631, JAIPUR,21,373
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,kuleisila,120298,22.336204,86.271984, KULEISILA,21,221
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,kusumi,120268,22.167407,86.163001, KUSUMI,21,2957
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,purunapani,120299,22.289736,86.156896, PURUNAPANI,21,71
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,sanpakhana,120300,22.305111,86.205192, SANPAKHANA,21,605
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,sudarsanpur,120301,22.369165,86.274633, SUDARSANPUR,21,708
ODISHA,21, MAYURBHANJ,376, RAIRANGPUR,3503,uparbeda,120272,22.167373,86.057771, UPARBEDA,21,699
ODISHA,21, MAYURBHANJ,376, RARUAN,3504,angarpada,120302,21.96335,85.83404, ANGARPADA,21,1071
ODISHA,21, MAYURBHANJ,376, RARUAN,3504,baidyanath,120303,21.958567,85.810028, BAIDYANATH,21,863
ODISHA,21, MAYURBHANJ,376, RARUAN,3504,budamara,120305,22.007505,85.712192, BUDAMARA,21,270
ODISHA,21, MAYURBHANJ,376, RARUAN,3504,ghagarbeda,120307,22.04542,85.75716, GHAGARBEDA,21,118
ODISHA,21, MAYURBHANJ,376, RARUAN,3504,khiching,120364,21.927368,85.838118, KHICHING,21,684
ODISHA,21, MAYURBHANJ,376, RARUAN,3504,narasandha,120308,22.08354,85.78629, NARASANDHA,21,552
ODISHA,21, MAYURBHANJ,376, RARUAN,3504,nuagaon,120310,21.997948,85.748093, NUAGAON,21,713
ODISHA,21, MAYURBHANJ,376, RARUAN,3504,panpatria,120311,22.02997,85.70323, PANPATRIA,21,836
ODISHA,21, MAYURBHANJ,376, RARUAN,3504,raruan,120312,21.959396,85.854989, RARUAN,21,137
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,amarda,120727,21.789209,87.131717, AMARDA,21,337
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,badampur,120728,21.748546,87.015887, BADAMPUR,21,2175
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,chhatna,120729,21.77783,86.95184, CHHATNA,21,293
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,debasole,120730,21.796362,87.028015, DEBASOLE,21,162
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,gadighaty,120731,21.79211,87.16476, GADIGHATY,21,716
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,jhatiada,120732,21.813153,87.15561, JHATIADA,21,405
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,kamardiha,120733,21.716969,87.07452, KAMARDIHA,21,719
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,khuntapal,120734,21.786422,87.004675, KHUNTAPAL,21,57
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,nakichua,120735,21.73931,87.085376, NAKICHUA,21,500
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,nalagaja,120736,21.82543,87.07608, NALAGAJA,21,1368
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,raghabpur,120737,21.713154,87.013134, RAGHABPUR,21,206
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,rasgobindpur,120738,21.784155,87.042768, RASGOBINDPUR,21,920
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,sanamanida,120739,21.766099,87.008297, SANAMANIDA,21,284
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,sarumula,120740,21.772735,87.056038, SARUMULA,21,526
ODISHA,21, MAYURBHANJ,376, RASGOVINDPUR,3505,totapada,120328,21.68564,87.02264, TOTAPADA,21,500
ODISHA,21, MAYURBHANJ,376, SAMAKHUNTA,3506,balidiha,120742,21.961467,86.620142, BALIDIHA,21,500
ODISHA,21, MAYURBHANJ,376, SAMAKHUNTA,3506,baunsabilla,120743,21.901189,86.695321, BAUNSABILLA,21,500
ODISHA,21, MAYURBHANJ,376, SAMAKHUNTA,3506,bhaluki,120744,21.992909,86.628217, BHALUKI,21,448
ODISHA,21, MAYURBHANJ,376, SAMAKHUNTA,3506,gundihudi,120745,21.895878,86.655872, GUNDIHUDI,21,804
ODISHA,21, MAYURBHANJ,376, SAMAKHUNTA,3506,kalapathar,120746,22.008015,86.608564, KALAPATHAR,21,1000
ODISHA,21, MAYURBHANJ,376, SAMAKHUNTA,3506,kendua,120747,21.890093,86.640502, KENDUA,21,553
ODISHA,21, MAYURBHANJ,376, SAMAKHUNTA,3506,khandia,120748,21.975933,86.649208, KHANDIA,21,500
ODISHA,21, MAYURBHANJ,376, SAMAKHUNTA,3506,kuchilaghati,120749,21.950909,86.597331, KUCHILAGHATI,21,484
ODISHA,21, MAYURBHANJ,376, SAMAKHUNTA,3506,mahulia,120750,21.900656,86.737447, MAHULIA,21,1214
ODISHA,21, MAYURBHANJ,376, SAMAKHUNTA,3506,paikabasa,120751,21.896062,86.709809, PAIKABASA,21,903
ODISHA,21, MAYURBHANJ,376, SAMAKHUNTA,3506,rangamatia,120752,21.931812,86.641544, RANGAMATIA,21,1006
ODISHA,21, MAYURBHANJ,376, SAMAKHUNTA,3506,samakhunta,120753,21.930658,86.68088, SAMAKHUNTA,21,976
ODISHA,21, MAYURBHANJ,376, SAMAKHUNTA,3506,sindurgoura,120754,21.937561,86.691641, SINDURGOURA,21,1862
ODISHA,21, MAYURBHANJ,376, SAMAKHUNTA,3506,sirishbani,120755,21.912281,86.686897, SIRISHBANI,21,664
ODISHA,21, MAYURBHANJ,376, SARASKANA,3507,bagbuda,120343,22.289782,86.574715, BAGBUDA,21,1367
ODISHA,21, MAYURBHANJ,376, SARASKANA,3507,bhursani,120344,22.191389,86.696454, BHURSANI,21,513
ODISHA,21, MAYURBHANJ,376, SARASKANA,3507,dhangidisole,120345,22.154777,86.65458, DHANGIDISOLE,21,297
ODISHA,21, MAYURBHANJ,376, SARASKANA,3507,jalda,120346,22.184291,86.675907, JALDA,21,637
ODISHA,21, MAYURBHANJ,376, SARASKANA,3507,jharpokharia,120347,22.17249,86.643009, JHARPOKHARIA,21,296
ODISHA,21, MAYURBHANJ,376, SARASKANA,3507,joka,120348,22.246684,86.510352, JOKA,21,810
ODISHA,21, MAYURBHANJ,376, SARASKANA,3507,murunia,120349,22.255716,86.618452, MURUNIA,21,500
ODISHA,21, MAYURBHANJ,376, SARASKANA,3507,paktia,120350,22.31756,86.482255, PAKTIA,21,470
ODISHA,21, MAYURBHANJ,376, SARASKANA,3507,pokharia,120351,22.243281,86.545855, POKHARIA,21,336
ODISHA,21, MAYURBHANJ,376, SARASKANA,3507,pokharidiha,120352,22.285341,86.515032, POKHARIDIHA,21,84
ODISHA,21, MAYURBHANJ,376, SARASKANA,3507,rajaloka,120353,22.167064,86.628069, RAJALOKA,21,356
ODISHA,21, MAYURBHANJ,376, SARASKANA,3507,saraskana,120355,22.243644,86.588631, SARASKANA,21,1863
ODISHA,21, MAYURBHANJ,376, SARASKANA,3507,sirsa,120356,22.224137,86.65577, SIRSA,21,1199
ODISHA,21, MAYURBHANJ,376, SARASKANA,3507,umadipur,120097,22.196904,86.595883, UMADIPUR,21,81
ODISHA,21, MAYURBHANJ,376, SUKRULI,3508,arjunbilla,120358,21.8967,85.82512, ARJUNBILLA,21,1327
ODISHA,21, MAYURBHANJ,376, SUKRULI,3508,chaturanjali,120359,21.92949,85.92837, CHATURANJALI,21,1241
ODISHA,21, MAYURBHANJ,376, SUKRULI,3508,galusahi,120360,21.882407,85.866714, GALUSAHI,21,639
ODISHA,21, MAYURBHANJ,376, SUKRULI,3508,haladia,120361,21.87261,85.890514, HALADIA,21,1010
ODISHA,21, MAYURBHANJ,376, SUKRULI,3508,jamunti,120362,21.863911,85.846118, JAMUNTI,21,1540
ODISHA,21, MAYURBHANJ,376, SUKRULI,3508,jhadaghosada,120363,21.889401,85.894902, JHADAGHOSADA,21,298
ODISHA,21, MAYURBHANJ,376, SUKRULI,3508,sukruli,120365,21.926952,85.85791, SUKRULI,21,1432
ODISHA,21, MAYURBHANJ,376, SUKRULI,3508,teranty,120366,21.92819,85.893469, TERANTY,21,849
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,anlakhuda,120367,22.076591,86.834581, ANLAKHUDA,21,174
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,badabhalia gp,120368,21.983786,21.983786, BADABHALIA GP,21,547
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,baghada,120369,21.991238,87.009512, BAGHADA,21,422
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,chadeigan,120275,21.944532,86.951576, CHADEIGAN,21,11500
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,chuhat,120370,22.081771,86.884809, CHUHAT,21,145
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,deuli,120371,22.035564,86.82021, DEULI,21,82
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,dhatika,120372,21.967844,86.99047, DHATIKA,21,209
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,fania,120373,22.027092,86.867713, FANIA,21,500
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,kanimohuli,120374,22.005583,86.840936, KANIMOHULI,21,246
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,kantisahi,120375,22.025948,86.943449, KANTISAHI,21,215
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,kostha,120376,21.972231,86.90643, KOSTHA,21,500
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,kujidihi,120377,21.963017,86.868938, KUJIDIHI,21,91
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,mohabilla,120378,22.035681,86.926907, MOHABILLA,21,980
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,naugaon,120379,22.015698,86.827371, NAUGAON,21,713
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,paktia,120380,21.983674,86.936852, PAKTIA,21,470
ODISHA,21, MAYURBHANJ,376, SULIAPADA,3509,ufalgadia,120381,22.023695,86.97391, UFALGADIA,21,493
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,bhaliadal,120382,21.397886,86.225154, BHALIADAL,21,1154
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,bharandia,120383,21.505256,86.094396, BHARANDIA,21,462
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,champajhar,120384,21.488855,86.242103, CHAMPAJHAR,21,120
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,digdhar,120385,21.52137,86.174661, DIGDHAR,21,202
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,hatigoda,120386,21.589938,86.168908, HATIGODA,21,516
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,jarak,120387,21.443588,86.208823, JARAK,21,551
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,kendujiani,120388,21.628283,86.11096, KENDUJIANI,21,288
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,keshdiha,120389,21.546661,86.222357, KESHDIHA,21,802
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,khandbandh,120390,21.582237,86.079976, KHANDBANDH,21,86
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,mahuldiha,120391,21.422898,86.165954, MAHULDIHA,21,440
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,padiabeda,120392,21.57534,86.060285, PADIABEDA,21,1048
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,salchua,120393,21.309984,86.174941, SALCHUA,21,1035
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,saleibeda,120394,21.645718,86.151493, SALEIBEDA,21,548
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,satkosia,120395,21.361156,86.14682, SATKOSIA,21,164
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,talapada,120396,21.550687,86.110838, TALAPADA,21,589
ODISHA,21, MAYURBHANJ,376, THAKURMUNDA,3510,thakurmunda,120397,21.52222,86.15972, THAKURMUNDA,21,1313
ODISHA,21, MAYURBHANJ,376, TIRING,3511,baddalima,120398,22.442094,86.072258, BADDALIMA,21,1242
ODISHA,21, MAYURBHANJ,376, TIRING,3511,badnarini,120399,22.438488,86.009247, BADNARINI,21,430
ODISHA,21, MAYURBHANJ,376, TIRING,3511,gitilata,120400,22.53764,86.047533, GITILATA,21,434
ODISHA,21, MAYURBHANJ,376, TIRING,3511,kulughutu,120401,22.478704,85.983796, KULUGHUTU,21,460
ODISHA,21, MAYURBHANJ,376, TIRING,3511,lupung,120402,22.452478,86.031666, LUPUNG,21,974
ODISHA,21, MAYURBHANJ,376, TIRING,3511,naranpur,120403,22.483851,86.078317, NARANPUR,21,375
ODISHA,21, MAYURBHANJ,376, TIRING,3511,pandupani,120404,22.494144,86.010048, PANDUPANI,21,915
ODISHA,21, MAYURBHANJ,376, TIRING,3511,rengalbeda,120405,22.422065,86.060483, RENGALBEDA,21,1896
ODISHA,21, MAYURBHANJ,376, TIRING,3511,sanbhundu,120406,22.500778,86.042817, SANBHUNDU,21,528
ODISHA,21, MAYURBHANJ,376, TIRING,3511,tiring,120407,22.51807,86.062944, TIRING,21,565
ODISHA,21, MAYURBHANJ,376, UDALA,3512,badkhaman,120821,21.610738,86.484133, BADKHAMAN,21,2155
ODISHA,21, MAYURBHANJ,376, UDALA,3512,badsingaria,120822,21.625772,86.556657, BADSINGARIA,21,2233
ODISHA,21, MAYURBHANJ,376, UDALA,3512,bahubandh,120823,21.573872,86.526719, BAHUBANDH,21,908
ODISHA,21, MAYURBHANJ,376, UDALA,3512,bhimtali,120824,21.558113,86.554345, BHIMTALI,21,469
ODISHA,21, MAYURBHANJ,376, UDALA,3512,khaladi,120825,21.58146,86.60364, KHALADI,21,45
ODISHA,21, MAYURBHANJ,376, UDALA,3512,kochiladiha,120413,21.576689,86.636164, KOCHILADIHA,21,320
ODISHA,21, MAYURBHANJ,376, UDALA,3512,kundabai,120827,21.657461,86.494359, KUNDABAI,21,992
ODISHA,21, MAYURBHANJ,376, UDALA,3512,nuagaon,120828,21.66332,86.50698, NUAGAON,21,713
ODISHA,21, MAYURBHANJ,376, UDALA,3512,patsanipur,120416,21.70601,86.53194, PATSANIPUR,21,243
ODISHA,21, MAYURBHANJ,376, UDALA,3512,radho,120830,21.536617,86.606959, RADHO,21,478
ODISHA,21, MAYURBHANJ,376, UDALA,3512,sridamchandrapur,120831,21.64548,86.53252, SRIDAMCHANDRAPUR,21,663
