State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,MATENA,56602.0,27.698367,78.849068,PANCHAYAT BHAWAN,2.0,Alahadadpur,27.69,78.85637,1175.77388329,775.0,12.4,Alahadadpur,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,PRATAP PUR,55914.0,27.69535,78.791783,PANCHAYAT BHAWAN,2.0,Baddupur,27.69768,78.78417,793.047988812,732.0,11.712,Baddupur,122.85
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,RANAITHI,56367.0,27.701067,79.062583,RANAITHI,1.0,Khalaura,27.69497,79.06265,677.987557526,397.0,6.352,Khalaura,100
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,NAGLA ASANAND,56359.0,27.6968,78.934533,NAGLA ASANAND,1.0,Nagla Asanand,27.69574,78.93404,127.469571365,1000.0,16.0,,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,PRATAP PUR,55914.0,27.69535,78.791783,PANCHAYAT BHAWAN,2.0,Pratap Pur,27.69234,78.79406,402.841600335,1000.0,16.0,,122.85
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,BACHHMAI,55884.0,27.6904,78.783383,PANCHAYAT BHAWAN,2.0,Bachhmai,27.68949,78.77393,936.229885705,1210.0,19.36,Bachhmai,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,AKHTAU MANGAD PUR,56572.0,27.692617,78.869833,PANCHAYAT BHAWAN,2.0,Akhtau Mangadpur,27.69026,78.87419,502.710831577,1000.0,16.0,,122.85
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,MIJKHURI,56603.0,27.6955,78.90005,PANCHAYAT BHAWAN,2.0,Ranjeetpur,27.68684,78.88976,1397.76,766.0,12.256,Ranjeetpur,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,SIKANDRA BAD,55927.0,27.693417,78.707583,PRIMARY SCHOOL,2.0,Sikandra Bad,27.68924,78.69881,980.735961244,1000.0,16.0,,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,SEWAKA,55924.0,27.684783,78.749617,PANCHAYAT BHAWAN,2.0,Beenpur Khurd,27.68813,78.75788,894.685033313,1000.0,16.0,,100
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,RAMPURA,56366.0,27.68045,78.961088,RAMPURA,1.0,Makdharoo,27.68422,78.94831,1326.21085737,1007.0,16.112,Makdharoo,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,ALLIPUR,55880.0,27.69,78.73875,PANCHAYAT BHAWAN,2.0,Allipur,27.68761,78.73326,602.348474971,500.0,8.0,Allipur Barwara Kham,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,DHUBIYAI,56588.0,27.687433,78.9197,PRIMARY SCHOOL,2.0,Dhuviyae,27.68381,78.91198,860.299038375,4052.0,64.832,Dhuviyae,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,SEWAKA,55924.0,27.684783,78.749617,PANCHAYAT BHAWAN,2.0,Sewaka,27.68454,78.7442,534.069480652,1610.0,25.76,Sewaka,100
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,RAMPURA,56366.0,27.68045,78.961088,RAMPURA,1.0,Bahadurnagar,27.69251,78.96607,1427.91611297,583.0,9.328,Bahadurnagar,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,BHRAGUWASINI,55891.0,27.6797,78.717133,PRIMARY SCHOOL,2.0,Bhraguwasini,27.68114,78.70701,1009.57960126,1634.0,26.144,Bhraguwasini,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,HANSPUR HARRAJ PUR,55896.0,27.673183,78.836083,PRIMARY SCHOOL,2.0,Nagaria,27.68339,78.83118,1233.38866447,718.0,11.488,Nagaria,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,ARJUNPUR QADIM,55883.0,27.674883,78.800083,PANCHAYAT BHAWAN,2.0,Arjunpur Qadim,27.67534,78.80519,505.466137375,1000.0,16.0,,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,HANSPUR HARRAJ PUR,55896.0,27.673183,78.836083,PRIMARY SCHOOL,2.0,Prahlad Chak,27.6802,78.84582,1236.18060512,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,HATHAURA KHERA,56348.0,27.668533,78.937033,HATHAURA KHERA,1.0,Dhakrai,27.67601,78.92896,1150.32901334,492.0,7.872,Dhakrai,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,HANSPUR HARRAJ PUR,55896.0,27.673183,78.836083,PRIMARY SCHOOL,2.0,Hanspur,27.67153,78.83486,219.748226287,857.0,13.712,Hanspur,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,ABHAYPURA,55879.0,27.67455,78.735567,PANCHAYAT BHAWAN,2.0,Tikuria,27.67295,78.74176,635.276477431,617.0,9.872,Tikuria,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,ARJUNPUR NAUABAD,55882.0,27.67195,78.789683,PANCHAYAT BHAWAN,2.0,Arjunpur Nauabad,27.66344,78.78305,1149.8355365,1000.0,16.0,,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,SINGPUR,56615.0,27.679417,78.863068,PANCHAYAT BHAWAN,2.0,Singpur,27.67242,78.8608,809.451288943,2530.0,40.48,Singpur,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,BANSI,56577.0,27.675667,78.8808,PANCHAYAT BHAWAN,2.0,Madhupura,27.67297,78.87246,874.317582988,489.0,7.824,Madhupura,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,BHRAGUWASINI,55891.0,27.6797,78.717133,PRIMARY SCHOOL,2.0,Abhaypura,27.67226,78.72229,970.71898301,1091.0,17.456,Abhaypura Rampur Pukhta,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,ARJUNPUR NAUABAD,55882.0,27.67195,78.789683,PANCHAYAT BHAWAN,2.0,Rajepur,27.67888,78.78361,975.414693042,339.0,5.424,Rajepur,100
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,BEEN PUR,56342.0,27.666333,79.011733,BEEN PUR,1.0,Veenpur,27.6616,79.00903,589.779469748,1655.0,26.48,Veenpur,100
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,BAKRAI BHAINS RASI,56340.0,27.652917,78.961667,BAKRAI BHAINS RASI,1.0,Sunarpura,27.66294,78.97083,1434.06875899,330.0,5.28,Sunarpura,100
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,SHAHPUR NAGRIYA GOUR,56372.0,27.662833,79.070633,SHAHPUR NAGRIYA GOUR,1.0,Shahpur,27.65322,79.09398,2535.73273934,500.0,8.0,Shahpur Sikora,100
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,NAGLA BERU,56360.0,27.645183,79.13815,NAGLA BERU,1.0,Nagla Bairu,27.64775,79.13112,748.975199797,1000.0,16.0,,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,TAJ PUR,56619.0,27.644633,78.872667,PANCHAYAT BHAWAN,2.0,Rajmau,27.64052,78.87765,670.886512898,940.0,15.04,Rajmau,122.85
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,SIKANDAR PUR MANOUNA,56374.0,27.621267,79.1237,SIKANDAR PUR MANOUNA,1.0,Chauki Atan Pur,27.619,79.142,1820.51180387,1000.0,16.0,,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,BAKAWALI,56575.0,27.6203,78.809933,PANCHAYAT BHAWAN,2.0,Bakawali,27.61567,78.81178,546.047408015,1973.0,31.568,Bakawali,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,UTARNA,56621.0,27.595917,78.955733,PANCHAYAT BHAWAN,2.0,Utarana,27.59466,78.96141,576.639370317,1826.0,29.216,Utarana,163.8
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,HATHAURAVAN,56349.0,27.67095,78.95095,HATHAURAVAN,1.0,Garhiya,27.67504,78.95578,658.074675241,926.0,14.816,Garhiya Himoli,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,HANSPUR HARRAJ PUR,55896.0,27.673183,78.836083,PRIMARY SCHOOL,2.0,Harraj Pur,27.66744,78.82453,1304.68389759,1000.0,16.0,,163.8
