STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
21,384,3017,404843,Jadupur,328,3277,ATHMALLIK,115597,NAGOAN
21,384,3017,404844,Dudhianalisana,213,3277,ATHMALLIK,115597,NAGOAN
21,384,3017,404845,Kutarthpur,97,3277,ATHMALLIK,115597,NAGOAN
21,384,3017,404846,Lipilei,993,3277,ATHMALLIK,115597,NAGOAN
21,384,3017,404847,Satabandhuli,265,3277,ATHMALLIK,115597,NAGOAN
21,384,3017,404848,Haridakotha,219,3277,ATHMALLIK,115597,NAGOAN
21,384,3017,404849,Nagaon,429,3277,ATHMALLIK,115597,NAGOAN
21,384,3017,404850,Brahmanandapur,32,3277,ATHMALLIK,115597,NAGOAN
21,384,3017,404851,Antarasinga,251,3277,ATHMALLIK,115597,NAGOAN
21,384,3017,404852,Jagatapur,500,3277,ATHMALLIK,115597,NAGOAN
21,384,3017,404853,Barapal,500,3277,ATHMALLIK,115597,NAGOAN
21,384,3017,404854,kamalapur,311,3277,ATHMALLIK,115597,NAGOAN
21,384,3017,404855,Rangapur,212,3277,ATHMALLIK,115582,AIDA
21,384,3017,404856,Lehedi,221,3277,ATHMALLIK,115597,NAGOAN
21,384,3017,404857,Kuteswar,827,3277,ATHMALLIK,115597,NAGOAN
21,384,3017,404858,Baghuakata,599,3277,ATHMALLIK,115582,AIDA
21,384,3017,404859,Telnai,102,3277,ATHMALLIK,115582,AIDA
21,384,3017,404860,Kundapur,183,3277,ATHMALLIK,115582,AIDA
21,384,3017,404861,Bahali,913,3277,ATHMALLIK,115582,AIDA
21,384,3017,404862,Titigaon,279,3277,ATHMALLIK,115582,AIDA
21,384,3017,404863,Sugripali,131,3277,ATHMALLIK,115582,AIDA
21,384,3017,404864,Badabandha,180,3277,ATHMALLIK,115582,AIDA
21,384,3017,404865,Anantapali,830,3277,ATHMALLIK,115582,AIDA
21,384,3017,404866,Bhobanipur,208,3277,ATHMALLIK,115582,AIDA
21,384,3017,404867,Aida,995,3277,ATHMALLIK,115582,AIDA
21,384,3017,404868,Kalamati,169,3277,ATHMALLIK,115582,AIDA
21,384,3017,404869,Kutugaon,267,3277,ATHMALLIK,115582,AIDA
21,384,3017,404870,Ranamunda,22,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404871,Bankual,199,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404872,Olatha,890,3277,ATHMALLIK,115582,AIDA
21,384,3017,404873,Pandurikhol,98,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404874,Pataka,902,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404875,Dalaki,47,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404876,Kendupati,134,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404877,Podapadar,53,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404878,Nuakendupati,65,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404879,Gangapani,500,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404880,Dahimal,144,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404881,Ranipakhal,133,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404882,Kusumakuhuri,329,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404883,Luhasinga,880,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404884,Dolamundei,500,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404885,Limbadihi,500,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404886,Tentulipadar,890,3277,ATHMALLIK,115593,LUHASINGHA
21,384,3017,404887,Talabijipur,342,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404888,Kutulusingh,320,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404889,Rathipur,137,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404890,Naleswar,282,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404891,Najhara,1,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404892,Nilamara,116,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404893,Kusasinga,197,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404894,Kudasinga,145,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404895,Karadasinga,223,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404896,Jharapada,500,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404897,Jamudoli,758,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404898,Malisahi,241,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404899,Dudhianali(Bada),151,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404900,Daruha,113,3277,ATHMALLIK,115585,JAMUDOLI
21,384,3017,404901,Hariharapur,195,3277,ATHMALLIK,115597,NAGOAN
21,384,3018,404902,Orada,664,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404903,Guapada,215,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404904,Bhejidihi,208,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404905,Bajapur,609,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404906,Jagannathpur,195,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404907,Bijamaliha,31,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404908,Bhangamaliha,204,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404909,Bahalabeda,274,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404910,Bhandarimunda,389,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404911,Tushar,563,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404912,Polamahul,325,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404913,Jhudungamal,210,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404914,Kishoripur,66,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404915,Banapur,124,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404916,Khajurijharan,150,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404917,Bhujapur,175,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404918,Sidheswarpur,22,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404919,Barataila,500,0,,115583,AMBASARAMUNDA
21,384,3018,404920,Tasarabeda,151,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404921,Mundigotha,5,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404922,Belataila,190,3277,ATHMALLIK,115605,TUSAR
21,384,3018,404923,Jhurikata,73,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404924,Jhatimunda,49,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404925,Madanchouki and Sankhamahal,565,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404926,Helei,399,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404927,Naikpada,412,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404928,Dhuliapada,373,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404929,Hatuapada,189,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404930,Kumbhia,237,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404931,Kusabania,500,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404932,Jhamakarei,500,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404933,Banabaspur,500,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404934,Bhagabanapur,77,3277,ATHMALLIK,115584,BASUDEVPUR
21,384,3018,404935,Santipur,178,3277,ATHMALLIK,115584,BASUDEVPUR
21,384,3018,404936,Daulatpur,167,3277,ATHMALLIK,115584,BASUDEVPUR
21,384,3018,404937,Subarnapur,263,3277,ATHMALLIK,115584,BASUDEVPUR
21,384,3018,404938,Bareni,157,3277,ATHMALLIK,115584,BASUDEVPUR
21,384,3018,404939,Beherapada,94,3277,ATHMALLIK,115584,BASUDEVPUR
21,384,3018,404940,Binodpur,500,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404941,Mangalapur,66,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404942,Nuabankapal,500,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404943,Nuapada,299,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404944,Bankapal,349,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404945,Kiakata,651,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404946,Kadapada,917,3277,ATHMALLIK,115589,KIAKATA
21,384,3018,404947,Mundapada,218,3277,ATHMALLIK,115584,BASUDEVPUR
21,384,3018,404948,Buraghat,380,3277,ATHMALLIK,115584,BASUDEVPUR
21,384,3018,404949,Basudebapur,383,3277,ATHMALLIK,115584,BASUDEVPUR
21,384,3018,404950,Gautampur,328,3277,ATHMALLIK,115584,BASUDEVPUR
21,384,3018,404951,Ghodagadi,398,3277,ATHMALLIK,115584,BASUDEVPUR
21,384,3018,404952,Bhoipada,434,3277,ATHMALLIK,115584,BASUDEVPUR
21,384,3018,404953,Singarimunda,213,3277,ATHMALLIK,115588,KHANDAPADA
21,384,3018,404954,Muchhapur,98,3277,ATHMALLIK,115584,BASUDEVPUR
21,384,3018,404955,Naktideul,114,3277,ATHMALLIK,115584,BASUDEVPUR
21,384,3018,404956,Karadadadar,500,3277,ATHMALLIK,115588,KHANDAPADA
21,384,3018,404957,Gourangpur,500,3277,ATHMALLIK,115588,KHANDAPADA
21,384,3018,404958,Gudugudi,217,0,,115584,BASUDEVPUR
21,384,3018,404959,Padianali,500,3277,ATHMALLIK,115588,KHANDAPADA
21,384,3018,404960,Routapada,438,3277,ATHMALLIK,115588,KHANDAPADA
21,384,3018,404961,Patrapada,455,3277,ATHMALLIK,115588,KHANDAPADA
21,384,3018,404962,Sianberenibhalunati,185,3277,ATHMALLIK,115588,KHANDAPADA
21,384,3018,404963,Baradakata,478,3277,ATHMALLIK,115588,KHANDAPADA
21,384,3018,404964,Fakirpur,271,3277,ATHMALLIK,115588,KHANDAPADA
21,384,3018,404965,Mahakudapali,69,3277,ATHMALLIK,115588,KHANDAPADA
21,384,3018,404966,Beladula,813,3277,ATHMALLIK,115588,KHANDAPADA
21,384,3018,404967,Haripur,500,3277,ATHMALLIK,115588,KHANDAPADA
21,384,3019,404968,Patharakhumpa,396,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,404969,Talamaliha,896,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,404970,Bhogara,765,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,404971,Nua-Fulajhari,500,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,404972,Mahidharpur,386,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,404973,Ambasaramunda,720,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,404974,Siarimaliha,106,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,404975,Phuluribania,75,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,404976,Ambadarh,83,3277,ATHMALLIK,115590,KRUTIBASHPUR
21,384,3019,404977,Jarapada,183,3277,ATHMALLIK,115590,KRUTIBASHPUR
21,384,3019,404978,Tentulipathar,341,3277,ATHMALLIK,115590,KRUTIBASHPUR
21,384,3019,404979,Damabahal,211,3277,ATHMALLIK,115590,KRUTIBASHPUR
21,384,3019,404980,Tileswar,517,3277,ATHMALLIK,115590,KRUTIBASHPUR
21,384,3019,404981,Khadagabahal,320,3277,ATHMALLIK,115590,KRUTIBASHPUR
21,384,3019,404982,Krutibasapur,788,3277,ATHMALLIK,115590,KRUTIBASHPUR
21,384,3019,404983,Nua-Barapali,500,3277,ATHMALLIK,115592,KURUMTAP
21,384,3019,404984,Karadabahali (Madhu),501,3277,ATHMALLIK,115590,KRUTIBASHPUR
21,384,3019,404985,Barapada,135,3277,ATHMALLIK,115592,KURUMTAP
21,384,3019,404986,Barapali,369,3277,ATHMALLIK,115592,KURUMTAP
21,384,3019,404987,Mandarabahal,684,3277,ATHMALLIK,115592,KURUMTAP
21,384,3019,404988,Damodarapur,334,3277,ATHMALLIK,115592,KURUMTAP
21,384,3019,404989,Balipata,320,3277,ATHMALLIK,115592,KURUMTAP
21,384,3019,404990,Kurumatap,470,3277,ATHMALLIK,115592,KURUMTAP
21,384,3019,404991,Gundurikhola,510,3277,ATHMALLIK,115592,KURUMTAP
21,384,3019,404992,Sanahulla,809,3277,ATHMALLIK,115601,SANAHULA
21,384,3019,404993,Achutapur,244,3277,ATHMALLIK,115599,PEDIPATHARA
21,384,3019,404994,Pedipathar,692,3277,ATHMALLIK,115599,PEDIPATHARA
21,384,3019,404995,Jharabainda,319,3277,ATHMALLIK,115599,PEDIPATHARA
21,384,3019,404996,Jhilimunda,798,3277,ATHMALLIK,115599,PEDIPATHARA
21,384,3019,404997,Barham,1372,3277,ATHMALLIK,115599,PEDIPATHARA
21,384,3019,404998,Bantol,739,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,404999,Sapaghara,554,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,405000,Khamar,464,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,405001,Sisukata,290,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,405002,Ambanali,143,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,405003,Ramagarh,31,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,405004,Gadakhol Mundia,500,3277,ATHMALLIK,115598,PAIKASAHI
21,384,3019,405005,Rainali,528,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,405006,Ghanamundia,500,3277,ATHMALLIK,115598,PAIKASAHI
21,384,3019,405007,Tentoloi,308,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,405008,Laxmipur,405,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,405009,Hemamura,220,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,405010,Batrakhol,227,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,405011,Saluni,67,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,405012,Gedhilimundajungle,500,3277,ATHMALLIK,115603,TAPADHOL
21,384,3019,405013,Gedhilimunda,183,3277,ATHMALLIK,115603,TAPADHOL
21,384,3019,405014,Baradhip,488,3277,ATHMALLIK,115603,TAPADHOL
21,384,3019,405015,Tumurusinga,428,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,405016,Jagadalapur,160,3277,ATHMALLIK,115598,PAIKASAHI
21,384,3019,405017,Paikasahi,1758,3277,ATHMALLIK,115598,PAIKASAHI
21,384,3019,405018,Bhagamunda,316,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,405019,Sindurkhol,354,3277,ATHMALLIK,115601,SANAHULA
21,384,3019,405020,Loharapada,219,3277,ATHMALLIK,115602,SAPAGHARA
21,384,3019,405021,Badadadar,424,3277,ATHMALLIK,115599,PEDIPATHARA
21,384,3019,405022,Chheliamunda,500,3277,ATHMALLIK,115598,PAIKASAHI
21,384,3019,405023,Khadaramunda,338,3277,ATHMALLIK,115601,SANAHULA
21,384,3019,405024,Badabar,380,3277,ATHMALLIK,115601,SANAHULA
21,384,3019,405025,Mahulanali,370,3277,ATHMALLIK,115601,SANAHULA
21,384,3019,405026,Similiadandi,417,3277,ATHMALLIK,115601,SANAHULA
21,384,3019,405027,Karada Bahali (Khaira),381,3277,ATHMALLIK,115590,KRUTIBASHPUR
21,384,3019,405028,Gunduri,686,3277,ATHMALLIK,115601,SANAHULA
21,384,3019,405029,Anandapur,401,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405030,Tabada,600,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405031,Banamalipur,667,3277,ATHMALLIK,115590,KRUTIBASHPUR
21,384,3019,405032,Bhagirathipur,252,3277,ATHMALLIK,115590,KRUTIBASHPUR
21,384,3019,405033,Nabadipapur,84,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,405034,Akharakata,298,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,405035,Podapadar,322,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,405036,Bandhagaon,549,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,405037,Nisanipathar,2,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,405038,Nuagirida,500,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,405039,Girida,152,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,405040,Adeswar,250,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,405041,Mamurijharana,226,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,405042,Rajing,141,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,405043,Janakapur,37,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,405044,Hinjagola,270,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,405045,Chintamanipur,156,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,405046,Bhuasuninali,136,3277,ATHMALLIK,115583,AMBASARAMUNDA
21,384,3019,405047,Cherakhanda Maharapada,232,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405048,Dinabandhupur,285,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405049,Thakurgarh,2412,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405050,Bhaliadharapahada,500,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405051,Dhandatopa,135,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405052,Aramapur,259,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405053,Basudebapur,212,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405054,Amasama,245,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405055,Alekhapur,280,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405056,Jogibandha,205,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405057,Arakhakuda,801,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405058,Taleipathar,660,3277,ATHMALLIK,115601,SANAHULA
21,384,3019,405059,Nua-Arakhakuda,132,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405060,Ghodabandhuni,1091,3277,ATHMALLIK,115601,SANAHULA
21,384,3019,405061,Jayapur,129,3277,ATHMALLIK,115601,SANAHULA
21,384,3019,405062,Mindol,870,3277,ATHMALLIK,115601,SANAHULA
21,384,3019,405063,Pokanda,728,3277,ATHMALLIK,115598,PAIKASAHI
21,384,3019,405064,Baghuanali,127,3277,ATHMALLIK,115598,PAIKASAHI
21,384,3019,405065,Bidisingbasu,295,3277,ATHMALLIK,115598,PAIKASAHI
21,384,3019,405066,Kalapatanali,502,3277,ATHMALLIK,115598,PAIKASAHI
21,384,3019,405067,Ranidantakathia,77,3277,ATHMALLIK,115598,PAIKASAHI
21,384,3019,405068,Satyabadipur,535,3277,ATHMALLIK,115598,PAIKASAHI
21,384,3019,405069,Uchakurum,70,3277,ATHMALLIK,115603,TAPADHOL
21,384,3019,405070,Tapadhol,1704,3277,ATHMALLIK,115603,TAPADHOL
21,384,3019,405071,Sanadadar,392,3277,ATHMALLIK,115603,TAPADHOL
21,384,3019,405072,Kusumadarh,369,3277,ATHMALLIK,115603,TAPADHOL
21,384,3019,405073,Talabahali,464,3277,ATHMALLIK,115598,PAIKASAHI
21,384,3019,405074,Hatigenja,380,3277,ATHMALLIK,115587,KATAPADA
21,384,3019,405075,kantapada,1413,3277,ATHMALLIK,115587,KATAPADA
21,384,3019,405076,Depur,4,3277,ATHMALLIK,115598,PAIKASAHI
21,384,3019,405077,Somanathpur,216,3277,ATHMALLIK,115587,KATAPADA
21,384,3019,405078,Nabing,202,3277,ATHMALLIK,115596,MAIMURA
21,384,3019,405079,Ghanajori,177,3277,ATHMALLIK,115596,MAIMURA
21,384,3019,405080,Maimura,437,3277,ATHMALLIK,115596,MAIMURA
21,384,3019,405081,Kutulusinga,583,3277,ATHMALLIK,115596,MAIMURA
21,384,3019,405082,Ranibandha,523,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405083,Sadanandapur,352,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405084,Hatasimili,380,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405085,Dhodakhola,96,3277,ATHMALLIK,115596,MAIMURA
21,384,3019,405086,Kalijikata,235,3277,ATHMALLIK,115596,MAIMURA
21,384,3019,405087,Gopapur,56,3277,ATHMALLIK,115596,MAIMURA
21,384,3019,405088,Mathamundia,500,3277,ATHMALLIK,115604,THAKURAGARH
21,384,3019,405089,Dhatukibahal,171,3277,ATHMALLIK,115596,MAIMURA
21,384,3019,405090,Kurab,325,3277,ATHMALLIK,115596,MAIMURA
21,384,3019,405091,Ramapur,110,3277,ATHMALLIK,115596,MAIMURA
21,384,3019,405092,Kansab,154,3277,ATHMALLIK,115596,MAIMURA
21,384,3019,405093,Pitabalibahal,172,3277,ATHMALLIK,115596,MAIMURA
21,384,3019,405094,Kasinathapur,117,3277,ATHMALLIK,115596,MAIMURA
21,384,3019,405095,Gopinathapur,438,3277,ATHMALLIK,115587,KATAPADA
21,384,3019,405096,Kenchuanali,330,3277,ATHMALLIK,115587,KATAPADA
21,384,3019,405097,Muraripur,161,3277,ATHMALLIK,115587,KATAPADA
21,384,3019,405098,Raida,227,3277,ATHMALLIK,115587,KATAPADA
21,384,3019,405099,Taranda,293,3277,ATHMALLIK,115596,MAIMURA
21,384,3019,405100,Bipradihi,370,3277,ATHMALLIK,115596,MAIMURA
21,384,3020,405101,Rodasinga,885,3276,ANUGUL,115551,ANTULA
21,384,3020,405102,Antulia,1295,3276,ANUGUL,115551,ANTULA
21,384,3020,405103,Tabada,447,3276,ANUGUL,115551,ANTULA
21,384,3020,405104,Betar,133,3276,ANUGUL,115578,SARADHAPUR
21,384,3020,405105,Pathargada,428,3276,ANUGUL,115578,SARADHAPUR
21,384,3020,405106,Balijerenga,757,3276,ANUGUL,115578,SARADHAPUR
21,384,3020,405107,Saradhapur,753,3276,ANUGUL,115578,SARADHAPUR
21,384,3020,405108,Gadeimunda,142,3276,ANUGUL,115578,SARADHAPUR
21,384,3020,405109,Gurudhi,208,3276,ANUGUL,115578,SARADHAPUR
21,384,3020,405110,Utchasal,500,3276,ANUGUL,115578,SARADHAPUR
21,384,3020,405111,Ramimunda,253,3276,ANUGUL,115578,SARADHAPUR
21,384,3020,405112,Kulasinga,244,3276,ANUGUL,115578,SARADHAPUR
21,384,3020,405113,Pokunda,368,3276,ANUGUL,115571,MANIKJODI
21,384,3020,405114,Kandhakoili,435,3276,ANUGUL,115571,MANIKJODI
21,384,3020,405115,Sitkoili,206,3276,ANUGUL,115571,MANIKJODI
21,384,3020,405116,Antulia Forest Beat,257,3276,ANUGUL,115551,ANTULA
21,384,3020,405117,Baragotha,205,3276,ANUGUL,115579,TAINSI
21,384,3020,405118,Badataila,245,3276,ANUGUL,115579,TAINSI
21,384,3020,405119,Bhagabatpur,642,3276,ANUGUL,115579,TAINSI
21,384,3020,405120,Tainsi,2173,3276,ANUGUL,115579,TAINSI
21,384,3020,405121,Dandasinga,305,3276,ANUGUL,115551,ANTULA
21,384,3020,405122,Hinsaloi,58,3276,ANUGUL,115551,ANTULA
21,384,3020,405123,Laxmanapur,521,3276,ANUGUL,115551,ANTULA
21,384,3020,405124,Bhalumunda,174,3276,ANUGUL,115551,ANTULA
21,384,3020,405125,Ganjada,1272,3276,ANUGUL,115551,ANTULA
21,384,3020,405126,Kadalibereni,434,3276,ANUGUL,115551,ANTULA
21,384,3020,405127,Kothabhuin,1078,3276,ANUGUL,115569,KOTHABHUIN
21,384,3020,405128,Dalaki,256,3276,ANUGUL,115569,KOTHABHUIN
21,384,3020,405129,Dalasinga,652,3276,ANUGUL,115569,KOTHABHUIN
21,384,3020,405130,Thukuli,7,3276,ANUGUL,115569,KOTHABHUIN
21,384,3020,405131,Baghamunda,200,3276,ANUGUL,115569,KOTHABHUIN
21,384,3020,405132,Kumuri,432,3276,ANUGUL,115569,KOTHABHUIN
21,384,3020,405133,Tentulipada,97,3276,ANUGUL,115569,KOTHABHUIN
21,384,3020,405134,Sankrida,179,3276,ANUGUL,115569,KOTHABHUIN
21,384,3020,405135,Naimunda,134,3276,ANUGUL,115569,KOTHABHUIN
21,384,3020,405136,Olaberi,172,3276,ANUGUL,115569,KOTHABHUIN
21,384,3020,405137,Kantabeda,579,3276,ANUGUL,115579,TAINSI
21,384,3020,405138,Nuapada,656,3276,ANUGUL,115579,TAINSI
21,384,3020,405139,Hinjadoli,220,3276,ANUGUL,115579,TAINSI
21,384,3020,405140,Hinjagola,287,3276,ANUGUL,115579,TAINSI
21,384,3020,405141,Raigodasorisapal,500,3276,ANUGUL,115579,TAINSI
21,384,3020,405142,Bruti,491,3276,ANUGUL,115565,JAGANNATHPUR
21,384,3020,405143,Khalamba,91,3276,ANUGUL,115571,MANIKJODI
21,384,3020,405144,Manikajori,957,3276,ANUGUL,115571,MANIKJODI
21,384,3020,405145,Kulasara,299,3276,ANUGUL,115571,MANIKJODI
21,384,3020,405146,Krusnachakra,287,3276,ANUGUL,115571,MANIKJODI
21,384,3020,405147,Bidisinga,56,3276,ANUGUL,115571,MANIKJODI
21,384,3020,405148,Kurudu,69,3276,ANUGUL,115571,MANIKJODI
21,384,3020,405149,Hinsaloi,195,3276,ANUGUL,115573,NANDAPUR
21,384,3020,405150,Karadasinga,337,3276,ANUGUL,115573,NANDAPUR
21,384,3020,405151,Baghuapat,82,3276,ANUGUL,115573,NANDAPUR
21,384,3020,405152,Hidising,356,3276,ANUGUL,115554,BALANGA
21,384,3020,405153,Dimiripal,94,3276,ANUGUL,115554,BALANGA
21,384,3020,405154,Pabala,81,3276,ANUGUL,115573,NANDAPUR
21,384,3020,405155,Pampasar,179,3276,ANUGUL,115554,BALANGA
21,384,3020,405156,Hinsrida,260,3276,ANUGUL,115565,JAGANNATHPUR
21,384,3020,405157,Takarsinga,552,3276,ANUGUL,115565,JAGANNATHPUR
21,384,3020,405158,Jaganathpur,1196,3276,ANUGUL,115565,JAGANNATHPUR
21,384,3020,405159,Jaganathpur(F.Beat),1,0,,115751,KALEMACHHUIN
21,384,3020,405160,Tarabha,173,3276,ANUGUL,115565,JAGANNATHPUR
21,384,3020,405161,Asanbahal,146,3276,ANUGUL,115565,JAGANNATHPUR
21,384,3020,405162,Baghamunda(F.Beat),73,0,,115569,KOTHABHUIN
21,384,3020,405163,Tarava(forestbeat),92,3276,ANUGUL,115565,JAGANNATHPUR
21,384,3020,405164,Badakheta,114,3276,ANUGUL,115575,PURUNAKOT
21,384,3020,405165,Salar,117,3276,ANUGUL,115575,PURUNAKOT
21,384,3020,405166,Nuabhuin,18,3276,ANUGUL,115565,JAGANNATHPUR
21,384,3020,405167,Kulangi,377,3276,ANUGUL,115565,JAGANNATHPUR
21,384,3020,405168,Jokub,92,3276,ANUGUL,115554,BALANGA
21,384,3020,405169,Labangi,57,3276,ANUGUL,115554,BALANGA
21,384,3020,405170,Chhotkei(Chhotakoi),450,3276,ANUGUL,115575,PURUNAKOT
21,384,3020,405171,Gopalpur,326,3276,ANUGUL,115575,PURUNAKOT
21,384,3020,405172,Purunakot,795,3276,ANUGUL,115575,PURUNAKOT
21,384,3020,405173,Karadaberenijungle,500,3276,ANUGUL,115581,TIKARPADA
21,384,3020,405174,Hatibari,447,3276,ANUGUL,115581,TIKARPADA
