STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
33,606,5724,631808,Elathur,3229,6409,none,231166,Elathur
33,606,5724,631810,Poondi,741,6409,none,231194,Poondi
33,606,5724,631811,Pillur,1519,6409,none,231193,Pillur
33,606,5724,631812,Kalasapakkam,2706,6409,none,231171,Kalasapakkam
33,606,5724,631813,Palliput (Then),2818,6409,none,231201,ThenPallipet
33,606,5724,631815,Kalur,1629,6409,none,231172,Kalur
33,606,5724,631816,Pathiyavady,2445,6409,none,231191,Pathiyavady
33,606,5724,631817,Kampattu,1322,6409,none,231173,Kampattu
33,606,5724,631818,Aniyalai,1699,6409,none,231163,Aniyalai
33,606,5724,631819,Ladavaram,2261,6409,none,231182,Ladavaram
33,606,5724,631821,Alangaramangalam,1974,6409,none,231161,Alangaramangalam
33,606,5724,631822,Padagam,3094,6409,none,231189,Padagam
33,606,5724,631823,Seettampattu,1345,6409,none,231195,Seetambattu
33,606,5724,631825,Mansurabad,3525,6406,none,231071,Mansurabad
33,606,5724,631826,Severapoondi,3528,6406,none,231086,Severappoondi
33,606,5724,631827,Edyankulathur,718,6406,none,231056,Edaiyankulathur
33,606,5724,631828,Maruthuvambady,1575,6406,none,231072,Maruthuvambadi
33,606,5724,631829,Gangasoodamani,2207,6406,none,231059,Gengasudamani
33,606,5725,631842,Pelamarathur,3484,6408,none,231155,Palamarathur
33,606,5725,631846,Melsilambadi,2575,6408,none,231153,Melsilambadi
33,606,5725,631849,Puliyur,467,6408,none,231156,Puliyur
33,606,5725,631850,Urgoundanur,1116,6408,none,231159,Veergoundanur
33,606,5725,631854,Athipattu,164,6408,none,231157,Thenmalai Athipattu
33,606,5725,631856,Kallathur,1499,6408,none,231149,Kallathur
33,606,5725,631860,Veeranandal,2935,6413,none,231383,Veeranandal
33,606,5725,631861,Kuppanatham,3211,6405,none,231019,Kuppanatham
33,606,5725,631862,Paramanandal,9920,6405,none,231018,Kottavoor
33,606,5725,631863,Theethandapattu,3318,6405,none,231043,Theethandapattu
33,606,5725,631864,Valayambattu,4040,6405,none,231045,Valayambattu
33,606,5725,631865,Pudupattu,2750,6405,none,231036,Pudupattu
33,606,5725,631866,Alaputhur,1530,6405,none,231003,Alaputhur
33,606,5725,631867,Quilam,3556,6405,none,231038,Quilam
33,606,5725,631868,Anwarabath,2010,6405,none,231006,Anvarabath
33,606,5725,631869,Munnuramangalam,3870,6413,none,231368,Munnurmangalam
33,606,5725,631870,Pudurchengam,1593,6413,none,231377,Pudurchengam
33,606,5725,631871,Unnamalaipalayam,905,6413,none,231379,Unnamalaipalayam
33,606,5725,631872,Karapattu,6869,6413,none,231370,Nagapadi
33,606,5725,631873,Pudupattu,968,6413,none,231361,Korattampattu
33,606,5725,631875,Kanji,5873,6413,none,231358,Kanji
33,606,5725,631876,Aridharimangalam,1815,6413,none,231349,Aritharimangalam
33,606,5725,631877,Dhamaraipakkam,1791,6413,none,231353,Dhamaraippakkam
33,606,5725,631879,Mashar,2190,6413,none,231363,Mashar
33,606,5725,631880,Kallarapadi,2002,6413,none,231357,Kallaraipadi
33,606,5725,631882,C.Nammiyandal,1373,6413,none,231351,C.Nammiyandal
33,606,5725,631883,Alathur,3933,6413,none,231371,Nayampadi
33,606,5725,631884,Oravandavadi,1645,6413,none,231373,Oravandhavadi
33,606,5725,631885,Nandimangalam,866,6413,none,231375,Panaiolaipadi
33,606,5725,631886,Panaiolapadi,3557,6413,none,231352,Devanandal
33,606,5725,631887,Perieri,2279,6413,none,231376,Periyeri
33,606,5725,631888,Se.Nachipattu,3146,6405,none,231040,Che.  Nachipattu
33,606,5725,631889,Kayambattu,3940,6405,none,231017,Kayambattu
33,606,5725,631890,Chennasamudram,3134,6405,none,231011,Chennasamuthiram
33,606,5725,631891,Pakkiripalayam,7035,6405,none,231029,Pakkiripalayam
33,606,5725,631892,Arasanganni,1226,6405,none,231021,Melchengam
33,606,5725,631894,Andanur,4004,6405,none,231005,Anthanur
33,606,5725,631895,Melpulidiyur,5057,6405,none,231024,Melpulidiyur
33,606,5725,631897,Manmalai,2004,6405,none,231020,Manmalai
33,606,5725,631898,Kariyamangalam,6169,6405,none,231015,Kariyamangalam
33,606,5725,631899,Kottakulam,2820,6413,none,231362,Kottakulam
33,606,5725,631900,Muthanur,2476,6413,none,231369,Muthanur
33,606,5725,631901,Thorapadi,2950,6413,none,231378,Thorapadi
33,606,5725,631902,Narasinganallur,1526,6413,none,231372,Narasinganallur
33,606,5725,631903,Padiagraharam,1530,6413,none,231374,Padiagraharam
33,606,5725,631904,Alliandal,1669,6413,none,231347,Alliyandal
33,606,5725,631905,Japthikariyandal,2035,6413,none,231356,Japthikariyandal
33,606,5725,631906,C.Gengampattu,1998,6413,none,231350,C.Gengampattu
33,606,5725,631907,Kilpadur,1319,6413,none,231360,Kilpadur
33,606,5725,631908,Voividanthangal,2191,6413,none,231381,Vaividanthangal
33,606,5725,631909,Melpadur,2319,6413,none,231367,Melpadur
33,606,5725,631911,Nathavadi,412,6413,none,231355,Gulalpadi
33,606,5725,631912,Vadamathur,1993,6413,none,231380,Vadamathur
33,606,5725,631913,Melnachipattu,2248,6413,none,231366,Melnachippattu
33,606,5725,631915,Annandal,1427,6413,none,231382,Vasudevanpattu
33,606,5725,631916,Melapunjai,1641,6413,none,231364,Melapunjai
33,606,5725,631918,Eraiyur,4089,6413,none,231354,Eraiyur
33,606,5725,631919,Melmudiyanur,4480,6413,none,231365,Melmudiyanur
33,606,5725,631920,Pinjur,2731,6405,none,231034,Pinjur
33,606,5725,631922,Melpallipattu,5016,6405,none,231022,Melpallipattu
33,606,5725,631923,Melvanakkambadi,4170,6405,none,231026,Melvanakkambadi
33,606,5725,631924,Anandavadi,936,6405,none,231021,Melchengam
33,606,5725,631925,Kattamaduvu,2270,6405,none,231016,Kattamaduvu
33,606,5725,631927,Melravandavadi,3299,6405,none,231025,Melravanthavadi
33,606,5725,631929,Andipatti,2433,6405,none,231004,Andipatti
33,606,5725,631932,Porasapattu,2532,6405,none,231035,Porasapattu
33,606,5725,631933,Thazhaiyuthu,2420,6405,none,231042,Thalaiyouthu
33,606,5725,631934,Arattavadi,2302,6405,none,231007,Arattavadi
33,606,5725,631935,Ariyakunjur,811,6405,none,231008,Ariyakunjur
33,606,5725,631936,Se.Sorapanandal,3503,6405,none,231041,Che.  Sorpanandal
33,606,5725,631937,Melpennathur,3405,6405,none,231023,Melpennathur
33,606,5725,631938,Uchimalaikuppam,2134,6405,none,231044,Uchimalaikuppam
33,606,5725,631939,Vinnavanur,1926,6405,none,231046,Vinnavanoor
33,606,5725,631940,Pachal,1269,6405,none,231028,Pachal
33,606,5725,631941,Nallur,1275,6405,none,231593,Su.nallur
33,606,5725,631942,Kannakurkkai,2998,6405,none,231014,Kannkurukkai
33,606,5725,631943,Chinnakolapadi,1194,6405,none,231012,Chinnakolapadi
33,606,5725,631944,Paliapattu,3484,6405,none,231030,Paliyapattu
33,606,5725,631945,Aswanagasurunai,1440,6405,none,231009,Aswanagasuranai
33,606,5725,631946,Periakolapadi,2355,6405,none,231032,Periyakolapadi
33,606,5725,631947,Beemanandal,1366,6405,none,231010,Beemanandal
33,606,5725,631948,Neepathurai,1938,6405,none,231027,Neepathurai
33,606,5725,631950,Elangunni,2201,6405,none,231013,Elangunni
33,606,5725,631954,Puliyampatti,1716,6405,none,231037,Puliyampatti
33,606,5725,631956,Agaram (se),1537,6405,none,231039,Che.  Agaram
33,606,5725,631957,Perumbakkam,1818,6405,none,231033,Perumbakkam
33,606,5726,631978,Melkaripur,2479,6414,none,231400,Melkarippoor
33,606,5726,631979,Kolundampattu,3177,6414,none,231396,Kolundampattu
33,606,5726,631980,Sathanur,8749,0,none,231415,Sathanoor
33,606,5726,631981,Veppurchekkadi,2210,6414,none,231430,Veppurchekkadi
33,606,5726,631982,Veeranam,2432,6414,none,231429,Veeranam
33,606,5726,631983,Tharadapattu,4086,6414,none,231422,Tharadapattu
33,606,5726,631984,Kanakkandal,1529,6414,none,231392,Kannakandal
33,606,5726,631985,Nedungavadi,908,6414,none,231404,Nedungavadi
33,606,5726,631987,Melsinipakkam,1360,6414,none,231394,Kilsirupakkam
33,606,5726,631989,Radhapuram,5229,6414,none,231411,Radhapuram
33,606,5726,631990,Keelvanakkambadi,4518,6414,none,231393,Kilavanakkampadi
33,606,5726,631991,Thandarampatti,8034,6414,none,231420,Thandrampattu
33,606,5726,631995,Melamanjanoor,4732,6414,none,231399,Melamanjanur
33,606,5726,631996,Velur T.,3850,6414,none,231419,T.Velur
33,606,5726,631997,Se.Andapattu,3378,6414,none,231416,Se.Andapattu
33,606,5726,631998,Thanipadi,10294,6414,none,231421,Thanipadi
33,606,5726,631999,Chinniyampettai,5692,6414,none,231388,Chiniyampettai
33,606,5726,632000,Reddiapalayam,5531,6414,none,231413,Reddiyapalayam
33,606,5726,632001,Malayanoorchakkadi,3309,6414,none,231398,Malayanoor Chekkadi
33,606,5726,632003,Melpasar,1648,6414,none,231401,Melpachar
33,606,5726,632005,Melmuthanur,3218,6414,none,231402,Mothakkal
33,606,5726,632006,Athipadi,1291,6414,none,231386,Athipadi
33,606,5726,632007,Puduchekkadi,3550,6414,none,231409,Pudur Chekkadi
33,606,5726,632009,Bondai,3347,6414,none,231387,Bondai
33,606,5726,632010,Narayankuppam,3643,6414,none,231403,Narayanakuppam
33,606,5726,632012,Thiruvadathanur,2306,6414,none,231425,Thiruvadathanur
33,606,5726,632013,Edathanur,2819,6414,none,231389,Edathanoor
33,606,5726,632014,Thenmudiyanur,5484,6414,none,231424,Thenmudiyanoor
33,606,5726,632016,Serapattu,1675,6414,none,231418,Serppapattu
33,606,5726,632017,Se.Gudalur,2311,6414,none,231417,Se.Cudalur
33,606,5726,632018,Varagur,1822,6414,none,231428,Vargur
33,606,5726,632019,Kambattu,1573,6414,none,231391,Kampattu
33,606,5726,632020,Vanapuram,5076,6414,none,231427,Vanapuram
33,606,5726,632022,Thenkarimbalur,2673,6414,none,231423,Thenkarimbalur
33,606,5726,632023,Agarampallipattu,2307,6414,none,231384,Agarampallipet
33,606,5726,632024,Allappanur,1395,6414,none,231385,Allappanoor
33,606,5726,632025,Royandapuram,3899,6414,none,231412,Rayandapuram
33,606,5726,632026,Puthurchekkadi,1663,6414,none,231410,Puthur Chekkadi
33,606,5726,632030,Semmanpatti,484,6414,none,231395,Kolamanjanur
33,606,5726,632031,Perungolathur,13119,6414,none,231405,P.Quilam
33,606,5726,632032,Thondamanur,1761,6414,none,231426,Thondamanur
33,606,5726,632034,Unnamalaipalayam,1241,6414,none,231414,Sadakuppam
33,606,5726,632036,Kottaiyur,2587,6414,none,231397,Kottaiyur
33,606,5726,632039,Perayampattu,1966,6414,none,231408,Peryampattu
33,606,5726,632040,Edakkal,1028,6414,none,231406,Perunduraipattu
33,606,5727,632052,Meppathurai,1072,6416,none,231514,Meppathurai
33,606,5727,632053,Sirukilambadi,831,6416,none,231520,Periyakilambadi
33,606,5727,632054,Mutharasampundi,622,6416,none,231515,Mutharasampoondi
33,606,5727,632055,Narathampoondi,2694,6416,none,231518,Northampoondi
33,606,5727,632057,Vada Pulithiur,2408,6416,none,231535,Vadapuzudiyur
33,606,5727,632060,Porkunnam,2799,6416,none,231521,Porkunam
33,606,5727,632061,Salaiyanur,2493,6416,none,231525,Salaiyanur
33,606,5727,632062,Mallappa Nayakkam Palayam,1486,6416,none,231509,M. N. Palayam
33,606,5727,632063,Karkonnam,1713,6416,none,231501,Karkonam
33,606,5727,632064,Kovoor,1371,6416,none,231507,Kovur
33,606,5727,632065,Kamalaputhur,1603,6416,none,231499,Kamalaputhur
33,606,5727,632066,Arappakkam,3464,6410,none,231492,Arppakkam
33,606,5727,632067,Bodhamangalam,7519,6416,none,231493,Boodamangalam
33,606,5727,632069,Vedandavadi,4734,6416,none,231537,Vedandavadi
33,606,5727,632070,Mangalam,9405,6416,none,231512,Mangalam
33,606,5727,632071,Palanandal,2803,6416,none,231519,Palanandal
33,606,5727,632073,Sorakolathur,4952,6416,none,231528,Sorakulathur
33,606,5727,632074,Vada Karingalippadi,715,6416,none,231502,Karumarapatti
33,606,5727,632075,Maruthuvambadi,2090,6416,none,231513,Maruthuvambadi
33,606,5727,632076,Andapattu,678,6416,none,233447,ANDAPATTU
33,606,5727,632079,Udirampoondi,1095,6416,none,231531,Uthirampoondi
33,606,5727,632080,Kattuputhur,1205,6416,none,231494,Devanampattu
33,606,5727,632081,Kolakkaravadi,2759,6416,none,231505,Kolakkaravadi
33,606,5727,632082,Karunthuvambadi,1509,6416,none,231503,Karunthuvambadi
33,606,5727,632083,Mallavadi,2213,6416,none,231511,Mallavadi
33,606,5727,632086,Vadakarimbalore,1483,6416,none,231533,Vadakaringalipadi
33,606,5727,632087,Madalambadi,3590,6416,none,231510,Madalampadi
33,606,5727,632088,Nookambadi,3302,6416,none,231517,Nookkambadi
33,606,5727,632089,Randam,1027,6416,none,231523,Randam
33,606,5727,632090,Ganalapadi,2806,6410,none,231212,Ganalapadi
33,606,5727,632091,Kothantavadi,3253,6416,none,231506,Kothanthavadi
33,606,5727,632092,Erumpoondi,3440,6416,none,231496,Erumpoondi
33,606,5727,632093,Sevarapoondi,1049,6410,none,231240,Sevarapoondi
33,606,5727,632094,Keekaloor,3630,6410,none,231225,Keekalur
33,606,5727,632095,Kathalampattu,1483,6410,none,231222,Kathalampattu
33,606,5727,632096,Mekalore,4657,6410,none,231229,Mekkalur
33,606,5727,632097,Vazhuthalangunnam,3230,6410,none,231246,Valudalangunam
33,606,5727,632098,Ganapapuram,1775,6410,none,231213,Ganapapuram
33,606,5727,632099,Kazhikulam,1469,6410,none,231224,Kazhikulam
33,606,5727,632101,Namiyandal,816,6416,none,231242,So.namiyandal
33,606,5727,632102,Kalasthambadi,2340,6416,none,231498,Kalasthambadi
33,606,5727,632103,Thurinjapuram,2880,6416,none,231529,Thurinjapuram
33,606,5727,632104,Usambadi,1651,6416,none,231530,Usampadi
33,606,5727,632107,Inam Kariyandal,4284,6416,none,231527,Seelappandal
33,606,5727,632110,Sadayanodail,1523,6416,none,231524,Sadayanodai
33,606,5727,632111,Sananandal,1602,6416,none,231526,Sananandal
33,606,5727,632113,Vallivagai,2543,6416,none,231536,Vallivagai
33,606,5727,632115,Iyangunnam,2251,6410,none,231215,Iyangunam
33,606,5727,632117,Nariyamangalam,1460,6410,none,231232,Nariyamangalam
33,606,5727,632118,Kalpoondi,1526,6410,none,231219,Kalpoondi
33,606,5727,632119,Sirunathur,3032,6410,none,231241,Sirunathur
33,606,5727,632120,Somaspadi,5486,6410,none,231243,Somasipadi
33,606,5727,632122,Kunnandal,1207,6416,none,231508,Kunniyandal
33,606,5727,632124,Malappambadi,1972,6417,none,231568,Malappambadi
33,606,5727,632125,Kiliapattu,2772,6416,none,231504,Kiliyapattu
33,606,5727,632127,Andapattu (V),2136,6416,none,231534,Vadaandapattu
33,606,5727,632128,Drugiammiandal,1836,6416,none,231495,Durgainammiyandal
33,606,5727,632129,Adaiyur,4236,6417,none,231539,Adaiyur
33,606,5727,632131,Devanandal,1647,6417,none,231552,Devanandal
33,606,5727,632132,Ayyan Palayam,3823,6417,none,231549,Ayyampalayam
33,606,5727,632133,Adiannamalai,3128,6417,none,231540,Adiannamalai
33,606,5727,632137,Kilnachipattu (S.O.),2375,6417,none,231590,So.kilnachipattu
33,606,5727,632138,Chinnakangiyanur,2598,6417,none,231551,Chinnakangiyanur
33,606,5727,632141,Aranji,1171,6410,none,231208,Aranji
33,606,5727,632144,Kadambai,1817,6410,none,231216,Kadambai
33,606,5727,632146,Rayampettai,1034,6410,none,231238,Rayampettai
33,606,5727,632149,Karikilambadi,2163,6410,none,231221,Karikalampadi
33,606,5727,632150,Kaniyampoondi,884,6410,none,231220,Kaniyampoondi
33,606,5727,632151,Vedantham,2521,6410,none,231248,Vedanatham
33,606,5727,632152,Kolathur,2160,6410,none,231227,Kolathur
33,606,5727,632153,Kattumalaiyanur,3819,6410,none,231223,Kattumalaiyanur
33,606,5727,632155,Su. Polakunam,1602,6410,none,231244,Su.polakunam
33,606,5727,632156,Kalingaleri,468,6410,none,231217,Kalingaleri
33,606,5727,632158,Nallanpillaipetral,1904,6417,none,231575,Nallanpillaipetral
33,606,5727,632160,Kilnathur,2485,6417,none,231554,Endal
33,606,5727,632161,Melathikkan,1767,6417,none,231569,Melathikkan
33,606,5727,632164,Anaipirandan,1489,6417,none,231543,Anaipirandan
33,606,5727,632165,Athiyandel,1830,6417,none,231548,Athiyandal
33,606,5727,632167,Pandithapattu,2116,6417,none,231583,Pandithapattu
33,606,5727,632168,Kanadampoondi,759,6417,none,231560,Kanandampoondi
33,606,5727,632169,Melchettipattu,1374,6417,none,231570,Melchettipattu
33,606,5727,632170,Kilchettipattu,1085,6417,none,231563,Kilchettipattu
33,606,5727,632171,Nallavanpalayam,2302,6417,none,231576,Nallavanpalayam
33,606,5727,632172,Sevalpoondi,1076,6417,none,231589,Savalpoondi
33,606,5727,632175,Keeranur,2304,6410,none,231226,Keeranur
33,606,5727,632176,Arumbakkam,1081,6416,none,231209,Arumbakkam
33,606,5727,632177,Velanandal,1809,6410,none,231249,Velanandal
33,606,5727,632179,Konalur,3019,6410,none,231228,Konalur
33,606,5727,632180,Nadalarganandal,2184,6410,none,231230,Na.gengapattu
33,606,5727,632181,Sanipoondi,1769,6410,none,231239,Sanipoondi
33,606,5727,632183,Gudalore (Z),2718,6410,none,231233,Neelanthangal
33,606,5727,632184,Neivanatham,1772,6410,none,231234,Neivanatham
33,606,5727,632185,Avur,5213,6410,none,231210,Avoor
33,606,5727,632186,Vayalur,1029,6410,none,231247,Vayalur
33,606,5727,632187,Rajanthangal,1207,6410,none,231237,Rajanthangal
33,606,5727,632189,Gengapattu (NA),1520,6410,none,231214,Gudalur(z)
33,606,5727,632191,Chellankuppam,2893,6410,none,231211,Chellankuppam
33,606,5727,632192,Nedupattu,1113,6417,none,231574,Nadupattu
33,606,5727,632193,Kannapandal,1247,6417,none,231561,Kannapandal
33,606,5727,632194,Alaganandal,1807,6417,none,231541,Alaganandal
33,606,5727,632195,Udayanandal,697,6417,none,231602,Udayandal
33,606,5727,632196,Thenmathur,3250,6417,none,231601,Thenmathur
33,606,5727,632197,Kilkachirapattu,1232,6417,none,231564,Kilkachirapattu
33,606,5727,632198,Melkachirapattu,1554,6417,none,231571,Melkachirapattu
33,606,5727,632200,Manjampundi,317,6417,none,231570,Melchettipattu
33,606,5727,632201,Viswanthangal,1433,6417,none,231607,Viswanthangal
33,606,5727,632202,Meyyur,3885,6417,none,231572,Meyyur
33,606,5727,632203,Nachianandal,1727,6417,none,231573,Nachanandal
33,606,5727,632204,Kolakkudi,2066,6417,none,231566,Kolakudi
33,606,5727,632205,Su.Andapttu,1181,6417,none,231591,Su.andapattu
33,606,5727,632207,Tandarai,2118,6417,none,231599,Thandarai
33,606,5727,632208,Isukalikatteri,3406,6417,none,231555,Isukalikatteri
33,606,5727,632209,Kilkaripoor,1371,6417,none,231565,Kilkaripur
33,606,5727,632211,Vanniandal,543,6410,none,231580,Nochimalai
33,606,5727,632212,Olaipaddi,2141,6410,none,231235,Olaipadi
33,606,5727,632214,Ponnimedu,1086,6410,none,231207,Anukkumalai
33,606,5727,632216,Sorathur,1045,6410,none,231218,Kallayee
33,606,5727,632217,Vaippur,1771,6410,none,231245,Vaipur
33,606,5727,632218,Agaram,1376,6410,none,231205,Agaram
33,606,5727,632219,Naraiyur,3497,6417,none,231577,Naraiyur
33,606,5727,632220,Panniyur,1764,6410,none,231236,Panniyur
33,606,5727,632221,Andampallam,6296,6417,none,231545,Andampallam
33,606,5727,632223,Pavithiram,4039,6417,none,231585,Pavithram
33,606,5727,632224,Aradapattu,2781,6417,none,231546,Aradapattu
33,606,5727,632225,Kattampoondi,3725,6417,none,231562,Kattampoondi
33,606,5727,632226,Pavipattu,3154,6417,none,231586,Pavupattu
33,606,5727,632227,Parayampattu,1953,6417,none,231584,Parayampattu
33,606,5727,632230,Talayampallam,2875,6417,none,231598,Thalayampallam
33,606,5727,632231,Su. Pappambadi,1446,6417,none,231595,Su.valavetti
33,606,5727,632232,Periyakallapadi,2643,6417,none,231587,Periyakallapadi
33,606,5727,632234,Tirukalur Valavetti,442,6417,none,231597,T.valavetti
33,606,5727,632235,Uraiyur,1057,6417,none,231605,Veraiyur
33,606,5727,632236,Chinnakallapadi,2190,6417,none,231550,Chinnakallapadi
33,606,5727,632237,Thachchampattu,2123,6417,none,231600,Thatchampattu
33,606,5727,632238,Allikondapattu,1371,6417,none,231542,Allikondapattu
33,606,5727,632240,Palaiyanur,4409,6417,none,231581,Palayanur
33,606,5727,632241,Kandiyankuppam,1723,6417,none,231559,Kandiyangkuppam
33,606,5727,632242,Valaiyampakkam,1988,6417,none,231603,Velaiyambakkam
33,606,5727,632243,Kallottu,690,6417,none,231558,Kallottu
33,606,5727,632244,Navambattu,2426,6417,none,231579,Navampattu
33,606,5727,632245,Nayarpattu,1871,6417,none,231578,Nariyapattu
33,606,5727,632246,Thiruvanaimugam,1438,6417,none,231596,T.valasai
33,606,5727,632247,Angunam,980,6410,none,231206,Angunam
33,606,5727,632248,Annandal,2050,6417,none,231544,Ananandal
33,606,5727,632250,Kalleri,964,6417,none,231557,Kalleri
33,606,5727,632251,Aruddirapattu,657,6417,none,231547,Arudirapattu
33,606,5727,632252,Perumanam,3349,6417,none,231588,Perumanam
33,606,5727,632253,Devanur,2111,6417,none,231553,Devanur
33,606,5727,632254,Panaiyur,1108,6417,none,231582,Panaiyur
33,606,5727,632256,Kadagaman,1700,6417,none,231556,Kadagaman
33,606,5727,632257,Madurampattu,2513,6417,none,231567,Madurampattu
33,606,5727,632258,Viruvilanginan,2282,6417,none,231606,Viruduvilanginan
33,606,5727,632266,Vengikkal (CT),18244,6417,none,231604,Vengikkal
33,607,5728,632267,Edapattu,5356,6462,none,233335,Edapattu
33,607,5728,632268,Vailamur (Mel),4332,6462,none,233357,Melvailamur
33,607,5728,632269,Teppirampattu,2462,6462,none,233377,Thopirampattu
33,607,5728,632270,Nandipuram,711,6462,none,233356,Melsevalampadi
33,607,5728,632271,Paruttipuram,1160,6462,none,233363,Paruthipuram
33,607,5728,632272,Periyanolambai,2248,6462,none,233364,Periyanolambai
33,607,5728,632273,Pinnanur,682,6462,none,233358,Merakonam
33,607,5728,632274,Kammantangal,261,6462,none,233358,Merakonam
