STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
33,616,5786,636417,Uliyankudi,3643,0,none,226513,Ulliyagudi,
33,616,5786,636418,Ammbappur,3159,0,none,226485,Ambapur,
33,616,5786,636419,Udayavarthiyanur,2392,0,none,226485,Ambapur,
33,616,5786,636420,Keelanatham,3141,0,none,226499,Keelanatham,
33,616,5786,636421,Kadambur,4470,0,none,226493,Gunamangalam,
33,616,5786,636422,Sathambadi,4468,0,none,226507,Sathambadi,
33,616,5786,636423,Govindaputhur,4850,0,none,226498,Kasankottai,
33,616,5786,636424,Sripurandan (North),4265,0,none,226508,Sripuranthan,
33,616,5786,636425,Sripurandan (South),1399,0,none,226508,Sripuranthan,
33,616,5786,636426,Valaikurichi,2210,0,none,226514,Valaikurichi],
33,616,5787,636451,Pottaveli,4261,0,none,226382,Pottaveli,
33,616,5787,636452,Rayampuram,3718,0,none,226385,Rayampuram,
33,616,5787,636453,Sennivanam,1870,0,none,226387,Sennivanam,
33,616,5787,636454,Illuppaiyur,4142,0,none,226369,Eluppaiyur,
33,616,5787,636455,Ottakoil,4703,0,none,226379,Ottakovil,
33,616,5787,636456,Govindapuram,4996,0,none,226367,Govindapuram,
33,616,5787,636457,Kallankurichi,5385,0,none,226371,Kallankurichi,
33,616,5787,636458,Kadugur,3217,0,none,226396,Venkatakrishnapuram,
33,616,5787,636459,Ayanathur,2445,0,none,226370,Kadugur,
33,616,5787,636460,Kavanur,3242,0,none,226373,Kavanur,
33,616,5787,636461,Vilangudi,2635,0,none,226398,Villangudi,
33,616,5787,636462,Thelur,4215,0,none,226394,Thelur,
33,616,5787,636463,Periyanagalur,3538,0,none,226381,Periyanagalur,
33,616,5787,636464,Ammenabath,654,0,none,226366,Erthukaranpatti,
33,616,5787,636465,Kayarlabath,5215,0,none,226374,Kayarlabath,
33,616,5787,636466,Ariyalur (North),4147,0,none,226368,Hasthinapuram,
33,616,5787,636467,Valajanagaram,7355,0,none,226397,Valajanagaram,
33,616,5787,636468,Varanavasi,4087,0,none,226549,Varanavasi,
33,616,5787,636469,Mallur,2956,0,none,226549,Varanavasi,
33,616,5787,636470,Siruvalur,2155,0,none,226390,Subburayapuram,
33,616,5787,636471,Pudupalayam,3535,0,none,226383,Pudupalayam,
33,616,5787,636472,Reddipalayam,4126,0,none,226386,Reddipalayam,
33,616,5787,636473,Nagamangalam,3360,0,none,226378,Nagamangalam,
33,616,5787,636474,Periyathirukonam,2708,0,none,226380,Periyathirukonam,
33,616,5787,636475,Edayathankudi,2191,0,none,226365,Edaiyathangudi,
33,616,5787,636476,Karuppur (Senapathy),4773,0,none,226377,Melakaruppur,
33,616,5787,636477,Keezhapalur,5417,0,none,226529,Keelapalur,
33,616,5787,636478,Papanacheri,1492,0,none,226538,Parpanacheri,
33,616,5787,636479,Keelaiyur,5022,0,none,226536,Melapalur,
33,616,5787,636480,Melapalur,1003,0,none,226536,Melapalur,
33,616,5787,636481,Poondi,4149,0,none,226539,Poondi,
33,616,5787,636482,Avansuthamalli,1874,0,none,226519,Ayansuthamalli,
33,616,5787,636483,Sathamangalam,2845,0,none,226377,Melakaruppur,
33,616,5787,636484,Arungal,3581,0,none,226364,Arungal,
33,616,5787,636485,Karuppilakattalai,4125,0,none,226372,Karupilakkattalai,
33,616,5787,636486,Alanduraiyarkattalai,2106,0,none,226362,Alanduraiyarkattalai,
33,616,5787,636487,Andipattakkadu,3848,0,none,226363,Andipattakadu,
