STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
22,411,03340,446015,Lanti,874,0,,127832,LANTI,,
22,411,03340,446016,Gahanakhar,433,0,,127832,LANTI,,
22,411,03340,446017,Buromal,775,0,,127845,PARASKOL,,
22,411,03340,446018,Mawalikhar,289,0,,127852,RAKSHA,,
22,411,03340,446019,Daugudi,279,0,,127845,PARASKOL,,
22,411,03340,446020,Tiharipali,362,0,,127852,RAKSHA,,
22,411,03340,446021,Kharniyabahal,234,0,,127852,RAKSHA,,
22,411,03340,446022,Raksha,570,0,,127852,RAKSHA,,
22,411,03340,446023,Jogidadar,397,0,,127813,KALENDA (SINGHODA),,
22,411,03340,446024,Rimji,917,0,,127854,RIMJI,,
22,411,03340,446025,Bodesara,983,0,,127789,BODESARA,,
22,411,03340,446026,Birkol,1359,0,,127788,BIRKOL,,
22,411,03340,446027,Palsapali,900,0,,127801,DUMARPALI,,
22,411,03340,446028,Kanwarpali,767,0,,127815,KANWARPALI,,
22,411,03340,446029,Bagbil,500,0,,127853,RAPHEL,,
22,411,03340,446030,Chhuipali,223,0,,127795,CHHUIPALI,,
22,411,03340,446031,Ghespali,374,0,,127815,KANWARPALI,,
22,411,03340,446032,Baradoli,1806,0,,127780,BARADOLI,,
22,411,03340,446033,Daldali,500,0,,127845,PARASKOL,,
22,411,03340,446034,Kokdi,408,0,,127797,DAMOHDARHA,,
22,411,03340,446035,Paraskol,366,0,,127845,PARASKOL,,
22,411,03340,446036,Sukhapali,351,0,,127783,BHAGATSARAIPALI,,
22,411,03340,446037,Kalenda (Kelenda),1097,0,,127812,KALENDA (CHHIBRRA),,
22,411,03340,446038,Kurmipali,651,0,,127854,RIMJI,,
22,411,03340,446039,Darlipali,333,0,,127783,BHAGATSARAIPALI,,
22,411,03340,446040,Dongaripali,213,0,,127854,RIMJI,,
22,411,03340,446041,Saraipali(Bhagta)(Saraipali),737,0,,127783,BHAGATSARAIPALI,,
22,411,03340,446042,Koilbahal,727,0,,127844,PANDRIPALNI,,
22,411,03340,446043,Pandaripani,571,0,,127835,MOHANMUNDA,,
22,411,03340,446044,Guthanipali,425,0,,127844,PANDRIPALNI,,
22,411,03340,446045,Charbhatha,1623,0,,127792,CHARBHATA,,
22,411,03340,446046,Bandalimal,642,0,,127769,BANDALIMAL,,
22,411,03340,446047,Bandupali,207,0,,127769,BANDALIMAL,,
22,411,03340,446048,Gamhardih,126,0,,127769,BANDALIMAL,,
22,411,03340,446049,Balanda,401,0,,127769,BANDALIMAL,,
22,411,03340,446050,Joba,272,0,,245225,BANJHAPALI,,
22,411,03340,446051,Banjhapali,484,0,,245225,BANJHAPALI,,
22,411,03340,446052,Singbahal,465,0,,127792,CHARBHATA,,
22,411,03340,446053,Ganiyaripali,433,0,,127796,CHIWRAKUTA,,
22,411,03340,446054,Dewangudi,46,0,,127796,CHIWRAKUTA,,
22,411,03340,446055,Chiwarakuta,903,0,,127796,CHIWRAKUTA,,
22,411,03340,446056,Murmuri,471,0,,245225,BANJHAPALI,,
22,411,03340,446057,Rehatikhol,370,0,,265681,CHHIBARRA,,
22,411,03340,446058,Ghatkachhar,781,0,,127803,GHHATKACHHAR,,
22,411,03340,446059,Chhibarra,799,0,,127794,CHHIBRRA,,
22,411,03340,446060,Salhebhatha(Salhebhanth,80,0,,265681,CHHIBARRA,,
22,411,03340,446061,Makarmuta,223,0,,127803,GHHATKACHHAR,,
22,411,03340,446062,Lakhanpur,945,0,,127781,BATKI,,
22,411,03340,446063,Dewanpali,344,0,,127850,PUTKA,,
22,411,03340,446064,Palsabhadi,379,0,,127823,KHARKHARI,,
22,411,03340,446065,Kharkhari (Kharkati),565,0,,127823,KHARKHARI,,
22,411,03340,446066,Sagarpali,229,0,,127823,KHARKHARI,,
22,411,03340,446067,Singhoda,1078,0,,245228,SINGHODA,,
22,411,03340,446068,Chhuipali,1349,0,,127845,PARASKOL,,
22,411,03340,446069,Bektikari,690,0,,127795,CHHUIPALI,,
22,411,03340,446070,Jamadalkha,288,0,,245228,SINGHODA,,
22,411,03340,446071,Parewapali,336,0,,127853,RAPHEL,,
22,411,03340,446072,Manpali,484,0,,127850,PUTKA,,
22,411,03340,446073,Bagduwari,403,0,,127853,RAPHEL,,
22,411,03340,446074,Bajibahal,908,0,,127804,GHHUNCHAPALI,,
22,411,03340,446075,Ghunchapali,699,0,,127804,GHHUNCHAPALI,,
22,411,03340,446076,Dongarkasa,326,0,,127796,CHIWRAKUTA,,
22,411,03340,446077,Kasturabahal,778,0,,127834,MALDAMAL,,
22,411,03340,446078,Padkipali,733,0,,127834,MALDAMAL,,
22,411,03340,446079,Maldamal,481,0,,127834,MALDAMAL,,
22,411,03340,446080,Sargunabhata,311,0,,127847,PATERAPALI,,
22,411,03340,446081,Samdaraha,383,0,,127847,PATERAPALI,,
22,411,03340,446082,Paterapali,449,0,,127847,PATERAPALI,,
22,411,03340,446083,Gaurbahali,187,0,,127847,PATERAPALI,,
22,411,03340,446084,Sahajpani,634,0,,127847,PATERAPALI,,
22,411,03340,446085,Bamhnidwar,93,0,,127847,PATERAPALI,,
22,411,03341,446086,Mudiyadih,213,0,,127646,PASID,,
22,411,03341,446087,Pasid,956,0,,127646,PASID,,
22,411,03341,446088,Borid,361,0,,265558,CHUHRI,,
22,411,03341,446089,Karradih,313,0,,265558,CHUHRI,,
22,411,03341,446090,Amlor,648,0,,127577,AMLOR,,
22,411,03341,446091,Khamtarai,831,0,,127659,SIRPUR,,
22,411,03341,446092,Raikera,405,0,,265559,MARAUD,,
22,411,03341,446093,Sirpur,1467,0,,127659,SIRPUR,,
22,411,03341,446094,Maraud,674,0,,265559,MARAUD,,
22,411,03341,446095,Sukul Bai,498,0,,127662,SUKULWAY,,
22,411,03341,446096,Nandbaru,225,0,,127662,SUKULWAY,,
22,411,03341,446097,Khandsa,758,0,,127628,LAHANGAR,,
22,411,03341,446098,Mohkam,692,0,,127628,LAHANGAR,,
22,411,03341,446099,Pidhi,1791,0,,127649,PIDHI,,
22,411,03341,446100,Garhsiwani,2822,0,,127602,GARHSIVNI,,
22,411,03341,446101,Achhola,3369,0,,127575,ACHHOLA,,
22,411,03341,446102,Joba,1734,0,,127610,JOBA,,
22,411,03341,446103,Kukaradih,876,0,,127624,KUKRADIH,,
22,411,03341,446104,Tenduwahi Alias Nawagao,932,0,,127624,KUKRADIH,,
22,411,03341,446105,Khairjhiti,1896,0,,127616,KHAIRJHITHI,,
22,411,03341,446106,Parsadih,1182,0,,127645,PARSHDIH,,
22,411,03341,446107,Lahanger,787,0,,127628,LAHANGAR,,
22,411,03341,446108,Gudrudih,804,0,,127645,PARSHDIH,,
22,411,03341,446109,Malidih,1056,0,,127632,MALIDIH,,
22,411,03341,446110,Bendridih Viran,21,0,,127632,MALIDIH,,
22,411,03341,446111,Chhapoaradih,1155,0,,265557,CHHAPORADIH,,
22,411,03341,446112,Banskuda,1006,0,,127583,BANSKUDA,,
22,411,03341,446113,Jalki,1104,0,,127605,JALKI,,
22,411,03341,446114,Bir Bira,406,0,,127583,BANSKUDA,,
22,411,03341,446115,Pirda,670,0,,127632,MALIDIH,,
22,411,03341,446116,Kauwajhar,1516,0,,127623,KOWAJHAR,,
22,411,03341,446117,Ondar,113,0,,127640,NAVAGAON,,
22,411,03341,446118,Kuhri,390,0,,127583,BANSKUDA,,
22,411,03341,446119,Khirsali,456,0,,127581,BANDORA,,
22,411,03341,446120,Bandora,471,0,,127581,BANDORA,,
22,411,03341,446121,Achanakpur,1362,0,,127573,ACHANAKPUR,,
22,411,03341,446122,Raimude,486,0,,127581,BANDORA,,
22,411,03341,446123,Jhakharmunda,401,0,,127651,RUMEKEL,,
22,411,03341,446124,Rumekel,766,0,,127651,RUMEKEL,,
22,411,03341,446125,Dhangaon,179,0,,127651,RUMEKEL,,
22,411,03341,446126,Raitum,2664,0,,127650,RAITUM,,
22,411,03341,446127,Singhangarh,354,0,,127651,RUMEKEL,,
22,411,03341,446128,Bhawa,749,0,,127658,SINODHA,,
22,411,03341,446129,Patewa,1186,0,,127647,PATEWA,,
22,411,03341,446130,Jogidipa,919,0,,265561,JOGIDIPA,,
22,411,03341,446131,Bodra,746,0,,265555,BODRA,,
22,411,03341,446132,Nawagaon,1418,0,,127640,NAVAGAON,,
22,411,03341,446133,Khatta,1410,0,,127618,KHATTA,,
22,411,03341,446134,Thumsa,536,0,,265555,BODRA,,
22,411,03341,446135,Manpur,928,0,,127633,MANPUR,,
22,411,03341,446136,Pachpedi,328,0,,127618,KHATTA,,
22,411,03341,446137,Nawagaon Alias Pachpedi,164,0,,265560,RAMKHEDA,,
22,411,03341,446138,Kokadi,333,0,,127618,KHATTA,,
22,411,03341,446139,Ramkheda,939,0,,265560,RAMKHEDA,,
22,411,03341,446140,Tenduwahi,501,0,,127658,SINODHA,,
22,411,03341,446141,Brekel,650,0,,127582,BANPACHARI,,
22,411,03341,446142,Madhuban,127,0,,127582,BANPACHARI,,
22,411,03341,446143,Sinodha,1267,0,,127658,SINODHA,,
22,411,03341,446144,Banpachari,713,0,,127582,BANPACHARI,,
22,411,03341,446145,Torla,679,0,,127664,TORLA,,
22,411,03341,446146,Salihabhatha,662,0,,127664,TORLA,,
22,411,03341,446147,Darripali,589,0,,127597,CHIRKO,,
22,411,03341,446148,Joratarai,939,0,,127400,BHIMKHOJ,,
22,411,03341,446149,Chhindoali,1618,0,,127696,CHHINDOLI,,
22,411,03341,446150,Chirko,1840,0,,127597,CHIRKO,,
22,411,03341,446151,Sindhauri,685,0,,127655,SINDHORI,,
22,411,03341,446152,Kachhardih,1188,0,,127612,KACHHARDIH,,
22,411,03341,446153,Amora,582,0,,127612,KACHHARDIH,,
22,411,03341,446154,Ulba,336,0,,127612,KACHHARDIH,,
22,411,03341,446155,Kolpadar,900,0,,127620,KOLPADAR,,
22,411,03341,446156,Patandadar,418,0,,127653,SAREKEL,,
22,411,03341,446157,Amori,459,0,,127620,KOLPADAR,,
22,411,03341,446158,Turenga,881,0,,127663,TORENGA,,
22,411,03341,446159,Sarekel,749,0,,127653,SAREKEL,,
22,411,03341,446160,Gongal,705,0,,127625,KURRUBHATHA,,
22,411,03341,446161,Rampur,683,0,,127601,DUMARPALI,,
22,411,03341,446162,Renghadabari,500,0,,127606,JAMPALI,,
22,411,03341,446163,Telibandha,458,0,,127456,ONKARBANDH,,
22,411,03341,446164,Dumarpali,1061,0,,127416,DUMARPALI,,
22,411,03341,446165,Sindhupali,792,0,,127606,JAMPALI,,
22,411,03341,446166,Jampali,634,0,,127606,JAMPALI,,
22,411,03341,446167,Dhank,1200,0,,127599,DHANK,,
22,411,03341,446168,Sindhrupali (Sidhrupali),557,0,,127653,SAREKEL,,
22,411,03341,446169,Kurrubhatha,771,0,,127625,KURRUBHATHA,,
22,411,03341,446170,Jhalap,3166,0,,127607,JHALAP,,
22,411,03341,446171,Turidih,580,0,,127607,JHALAP,,
22,411,03341,446172,Lakhanpur,1787,0,,127629,LAKHANPUR,,
22,411,03341,446173,Chhindpan (Chhillpawan),1410,0,,127594,CHHILPAWAN,,
22,411,03341,446174,Mungaser,1115,0,,127637,MUNGASHER,,
22,411,03341,446175,Gudelabhatha,527,0,,127637,MUNGASHER,,
22,411,03341,446176,Khamharmuda,135,0,,127656,SINGHANPUR,,
22,411,03341,446177,Singhanpur,1200,0,,127656,SINGHANPUR,,
22,411,03341,446178,Barbhatha,580,0,,127656,SINGHANPUR,,
22,411,03341,446179,Fulwari,239,0,,127655,SINDHORI,,
22,411,03341,446180,Bawankera,1880,0,,127585,BAVANKERA,,
22,411,03341,446181,Khamharmuda,122,0,,265556,BAMBURDIH,,
22,411,03341,446182,Nawapara,628,0,,127655,SINDHORI,,
22,411,03341,446183,Bamburdih (Baburdih),970,0,,265556,BAMBURDIH,,
22,411,03341,446184,Chaukbeda (Baburdih),1078,0,,127598,CHOWKBEDA,,
22,411,03341,446185,Patharri,765,0,,127648,PATHARRI,,
22,411,03341,446186,Kulhariya,406,0,,127648,PATHARRI,,
22,411,03341,446187,Keramunda,451,0,,127648,PATHARRI,,
22,411,03341,446188,Farfaud,381,0,,127590,BHATGAON,,
22,411,03341,446189,Saraipali,451,0,,127590,BHATGAON,,
22,411,03341,446190,Suklabhatha (Viran),500,0,,127590,BHATGAON,,
22,411,03341,446191,Nartora,1722,0,,127639,NARTORA,,
22,411,03341,446192,Bhatgaon,691,0,,127590,BHATGAON,,
22,411,03341,446193,Pachri (Pachuri),1499,0,,127641,PACHRI,,
22,411,03341,446194,Pandripani,99,0,,127641,PACHRI,,
22,411,03341,446195,Gondpali,1071,0,,127611,JOBAKALA,,
22,411,03341,446196,Barekel Kalan,1600,0,,245224,BAREKELKALA,,
22,411,03341,446197,Joba Kalan,784,0,,127611,JOBAKALA,,
22,411,03341,446198,Chitamkhar,573,0,,127609,JHARA,,
22,411,03341,446199,Jhara,1205,0,,127609,JHARA,,
22,411,03341,446200,Mudiyadih,849,0,,127642,PALI,,
22,411,03341,446201,Pali,1339,0,,127642,PALI,,
22,411,03341,446202,Khatti,2867,0,,127619,KHATTI,,
22,411,03341,446203,Parsada,1305,0,,127643,PARSADA,,
22,411,03341,446204,Jeotara,824,0,,127643,PARSADA,,
22,411,03341,446205,Labhara Kalan,1688,0,,127626,LABHARAKALA,,
22,411,03341,446206,Sher,1652,0,,127654,SHER,,
22,411,03341,446207,Kanekera,1428,0,,127613,KANEKERA,,
22,411,03341,446208,Dhansuli,1759,0,,127600,DHANSULI,,
22,411,03341,446209,Bhoinabahara,500,0,,127600,DHANSULI,,
22,411,03341,446210,Murki,601,0,,127572,MORGHA,,
22,411,03341,446211,Mordha,617,0,,127572,MORGHA,,
22,411,03341,446212,Bakma,915,0,,127579,BAKMA,,
22,411,03341,446213,Kona,616,0,,127579,BAKMA,,
22,411,03341,446214,Mongra,1253,0,,127635,MONGARA,,
22,411,03341,446215,Salhebhatha,409,0,,127635,MONGARA,,
22,411,03341,446216,Boriyajhar,1324,0,,127593,BORIYAJHAR,,
22,411,03341,446217,Keshwa,507,0,,127579,BAKMA,,
22,411,03341,446218,Kosrangi,1623,0,,127622,KOSRANGI,,
22,411,03341,446219,Jhalkhamahriya,960,0,,127608,JHALKHAMARIYA,,
22,411,03341,446220,Sirgidi Jamli,1192,0,,127608,JHALKHAMARIYA,,
22,411,03341,446221,Chorbhatti,365,0,,127661,SORID,,
22,411,03341,446222,Nawapara,277,0,,127644,PARSADA (B),,
22,411,03341,446223,Paterapali,475,0,,127666,UMARDA,,
22,411,03341,446224,Parsada,891,0,,127644,PARSADA (B),,
22,411,03341,446225,Mudmar,340,0,,127666,UMARDA,,
22,411,03341,446226,Labhara Khurd,1463,0,,127627,LABHRAKHURD,,
22,411,03341,446227,Kaundkera,907,0,,127621,KONDKERA,,
22,411,03341,446228,Umarda,476,0,,127666,UMARDA,,
22,411,03341,446229,Gaur Kheda,373,0,,127666,UMARDA,,
22,411,03341,446230,Banseoni,1066,0,,127621,KONDKERA,,
22,411,03341,446231,Lohardih,2806,0,,257998,LOHARDIHI,,
22,411,03341,446232,Sorid,1253,0,,127661,SORID,,
22,411,03341,446233,Amawash,727,0,,127586,BELPUKARI,,
22,411,03341,446234,Kanpa (Kapa),2188,0,,127614,KANPA,,
22,411,03341,446235,Gopalpur,664,0,,127604,GOPALPUR,,
22,411,03341,446236,Bhoring,4798,0,,127591,BHORING,,
22,411,03341,446237,Beltukri,1687,0,,127586,BELPUKARI,,
22,411,03341,446238,Achharidih,2416,0,,127574,ACHHARIDIH,,
22,411,03341,446239,Achholi,2228,0,,127576,ACHHOLI,,
22,411,03341,446240,Badgaon,1827,0,,127578,BADGAON,,
22,411,03341,446241,Birkoni,4903,0,,127592,BIRKONI,,
22,411,03341,446242,Khattidih,606,0,,127604,GOPALPUR,,
22,411,03341,446243,Barbaspur,1427,0,,265562,BARABASPUR,,
22,411,03341,446244,Belsonda,3741,0,,127587,BELSONDA,,
22,411,03341,446245,Kharora,2200,0,,127617,KHARORA,,
22,411,03341,446246,Ghodari,2784,0,,127603,GHODARI,,
22,411,03341,446247,Bemcha,5596,0,,127588,BEMCHA,,
22,411,03341,446248,Paraswani,746,0,,127614,KANPA,,
22,411,03341,446249,Muski,401,0,,127604,GOPALPUR,,
22,411,03341,446250,Khaira,2038,0,,127615,KHAIRA,,
22,411,03341,446251,Bhalesar,2047,0,,127589,BHALESAR,,
22,411,03341,446252,Paraskol,823,0,,127634,MECHEWA,,
22,411,03341,446253,Bhurka,539,0,,127630,LAPHINKALA,,
22,411,03341,446254,Machewa (Part),1356,0,,127634,MECHEWA,,
22,411,03341,446255,Lafin Kalan,1190,0,,127630,LAPHINKALA,,
22,411,03341,446256,Nandgaon,3178,0,,127638,NADGAON,,
22,411,03341,446257,Mudhena,1717,0,,127636,MUDHENA,,
22,411,03341,446258,Saradih,1674,0,,127652,SARADIH,,
22,411,03341,446259,Baronda Bazar,1985,0,,127584,BARONDABAZAR,,
22,411,03341,446260,Chingrod,1940,0,,127596,CHINGROD,,
22,411,03341,446261,Parsatti,680,0,,127584,BARONDABAZAR,,
22,411,03341,446262,Bamhani,2472,0,,127580,BAMHANI,,
22,411,03341,446263,Lafin Khurd,2771,0,,127631,LAPHINKHURD,,
22,411,03341,446264,Soram,1067,0,,127660,SORAM,,
22,411,03341,446265,Sidhi,1378,0,,127657,SINGHI,,
22,411,03341,446266,Ulba Alias Nayak Badha,429,0,,127660,SORAM,,
22,411,03341,446267,Parsa Pali Alias Nawagaon,448,0,,127660,SORAM,,
22,411,03341,446268,Jhilmila,275,0,,127640,NAVAGAON,,
22,411,03341,446269,Suwabahara,500,0,,127618,KHATTA,,
22,411,03341,446270,Keshaldih,277,0,,127662,SUKULWAY,,
22,411,03341,446271,Pataimata,173,0,,265561,JOGIDIPA,,
22,411,03341,446272,Mugaimata,179,0,,127585,BAVANKERA,,
22,411,03341,446273,Fuseradih,281,0,,127573,ACHANAKPUR,,
22,411,03341,446274,Senakapat,525,0,,127659,SIRPUR,,
22,411,03341,446275,Tumadabri,386,0,,127644,PARSADA (B),,
22,411,03341,446276,Chuhari,338,0,,265558,CHUHRI,,
22,411,03341,446277,Kediyadih,511,0,,127577,AMLOR,,
22,411,03341,446278,Amajola,47,0,,257998,LOHARDIHI,,
22,411,03342,446279,Hanumandih,249,0,,127710,GOGHRA,,
22,411,03342,446280,Ghonch,1589,0,,127708,GHONCH,,
22,411,03342,446281,Belar,279,0,,127721,KAUHAKUDA,,
22,411,03342,446282,Khusrupali,515,0,,265622,KOKOBHANTHA,,
22,411,03342,446283,Bagarpali,901,0,,127684,BGARPALI,,
22,411,03342,446284,Ghoghra,1516,0,,127710,GOGHRA,,
22,411,03342,446285,Pandrikhar,479,0,,127728,KUMHARIMUDA,,
22,411,03342,446286,Kasahibahara,1161,0,,127720,KASHIBAHARA,,
22,411,03342,446287,Sona Silli,2266,0,,127762,SONASILLI,,
22,411,03342,446288,Durugpali,1108,0,,127525,DURUGPALI,,
22,411,03342,446289,Lamidih,897,0,,127731,LAMIDIH,,
22,411,03342,446290,Dadargaon,507,0,,127731,LAMIDIH,,
22,411,03342,446291,Dhanora,782,0,,127703,DHANORA,,
22,411,03342,446292,Hardi,617,0,,127703,DHANORA,,
22,411,03342,446293,Godbahal,936,0,,127709,GODBAHAL,,
22,411,03342,446294,Mudhipar (Mudipar),1123,0,,127740,MUDHIPAR,,
22,411,03342,446295,Gadbeda,2011,0,,127707,GADBEDHA,,
22,411,03342,446296,Saragtora,718,0,,127720,KASHIBAHARA,,
22,411,03342,446297,Futguna,569,0,,127706,DURUGPALI,,
22,411,03342,446298,Bartunga,1080,0,,265606,BARTUNGA,,
22,411,03342,446299,Jamhar,1339,0,,127715,JAMMHAR,,
22,411,03342,446300,Khusrupali,451,0,,127684,BGARPALI,,
22,411,03342,446301,Kocharra,242,0,,127695,CHHIBARRA,,
22,411,03342,446302,Bhitidih,1255,0,,127686,BHITHIDIH,,
22,411,03342,446303,Patparpali,419,0,,265620,AMLIDIH,,
22,411,03342,446304,Chhibarra,1057,0,,127695,CHHIBARRA,,
22,411,03342,446305,Rajadera,653,0,,127709,GODBAHAL,,
22,411,03342,446306,Kokobhatha,775,0,,265622,KOKOBHANTHA,,
22,411,03342,446307,Amlidih,986,0,,265620,AMLIDIH,,
22,411,03342,446308,Arjuni,546,0,,127740,MUDHIPAR,,
22,411,03342,446309,Sarkada,1099,0,,127759,SARKADA,,
22,411,03342,446310,Potapara,720,0,,127746,PARSAPALI,,
22,411,03342,446311,Parsapali,599,0,,127746,PARSAPALI,,
22,411,03342,446312,Lakhagarh,2842,0,,127730,LAKHAGARH,,
22,411,03342,446313,Dighepur,696,0,,127716,JANDHORA,,
22,411,03342,446314,Janghora,924,0,,127716,JANDHORA,,
22,411,03342,446315,Thakurdiya Kalan,1386,0,,127766,THAKURDIYAKHURD,,
22,411,03342,446316,Khuteri,1203,0,,127724,KHUTERI,,
22,411,03342,446317,Kauhakunda,899,0,,127721,KAUHAKUDA,,
22,411,03342,446318,Arand,1435,0,,127670,ARAND,,
22,411,03342,446319,Khaparakhol,612,0,,127766,THAKURDIYAKHURD,,
22,411,03342,446320,Thakurdaya Kalan,1052,0,,127765,THAKURDIYA KALA,,
22,411,03342,446321,Saraipali,489,0,,127765,THAKURDIYA KALA,,
22,411,03342,446322,Nawapara Kalan (Nawapara),829,0,,127743,NAYAPARAKALA,,
22,411,03342,446323,Mohda,919,0,,127738,MONHADA,,
22,411,03342,446324,Kotadadar,657,0,,127738,MONHADA,,
22,411,03342,446325,Badhaipali,882,0,,127673,BADAIPALI,,
22,411,03342,446326,Kumharimuda,830,0,,127728,KUMHARIMUDA,,
22,411,03342,446327,Banskata (Banjkata),579,0,,127673,BADAIPALI,,
22,411,03342,446328,Bijarapali (Banjkata),564,0,,127739,MUDA GAON,,
22,411,03342,446329,Bitangipali,500,0,,127739,MUDA GAON,,
22,411,03342,446330,Khedigaon,819,0,,127723,KHEDIGAON,,
22,411,03342,446331,Mudagaon,326,0,,127739,MUDA GAON,,
22,411,03342,446332,Gahanabhatha,561,0,,127739,MUDA GAON,,
22,411,03342,446333,Chaukbeda,500,0,,127723,KHEDIGAON,,
22,411,03342,446334,Nawagaon Kalan (Nawagaon),842,0,,127742,NAVAGAON KALA,,
22,411,03342,446335,Kodo Pali,741,0,,127726,KODOPALI,,
22,411,03342,446336,Suinara,331,0,,127742,NAVAGAON KALA,,
22,411,03342,446337,Sohagpur,952,0,,127761,SOHAGPUR,,
22,411,03342,446338,Bharuwamuda,739,0,,127761,SOHAGPUR,,
22,411,03342,446339,Nawagaon Khurd,576,0,,265607,NAVAGAONKHURD,,
22,411,03342,446340,Sewati,568,0,,265607,NAVAGAONKHURD,,
22,411,03342,446341,Kolda,1122,0,,127727,KOLDA,,
22,411,03342,446342,Farouda,623,0,,265609,PARSADA,,
22,411,03342,446343,Charauda (Charoda),1063,0,,127694,CHARODA,,
22,411,03342,446344,Bhurkoni,1879,0,,127688,BHURKONI,,
22,411,03342,446345,Birajpali,634,0,,127690,BIRAJPALI,,
22,411,03342,446346,Dogajhar,577,0,,127690,BIRAJPALI,,
22,411,03342,446347,Churrupali,604,0,,127726,KODOPALI,,
22,411,03342,446348,Parasada,785,0,,265609,PARSADA,,
22,411,03342,446349,Lilesar,1009,0,,127733,LILASAR,,
22,411,03342,446350,Bundeli,3315,0,,127692,BUNDELI,,
22,411,03342,446351,Chhindoli,1014,0,,127595,CHHINDOLI,,
22,411,03342,446352,Boirlami,1027,0,,265610,BOIRLAMI,,
22,411,03342,446353,Beldih,1549,0,,127683,BELDIH,,
22,411,03342,446354,Udarlami,130,0,,127733,LILASAR,,
22,411,03342,446355,Barekelkhurd,1608,0,,127681,BAREKELKHURD,,
22,411,03342,446356,Pilawapali,1011,0,,127750,PILVAPALI,,
22,411,03342,446357,Chikhali (Chikhli),1143,0,,127698,CHIKHLI,,
22,411,03342,446358,Togopathara,593,0,,127698,CHIKHLI,,
22,411,03342,446359,Dumarpali,860,0,,127705,DUMARPALI,,
22,411,03342,446360,Sukhipali,2078,0,,245227,SUKHIPALI,,
22,411,03342,446361,Amodidih,265,0,,127705,DUMARPALI,,
22,411,03342,446362,Girna,1134,0,,127667,GIRNA,,
22,411,03342,446363,Atharagudi,1551,0,,127672,ATHARAHGUDI,,
22,411,03342,446364,Nawaparakhurd,741,0,,127729,LAHROUD,,
22,411,03342,446365,Lahraud,1598,0,,127729,LAHROUD,,
22,411,03342,446366,Rajasewaiya Khurd,2358,0,,127752,RAJASEVYAKHURD,,
22,411,03342,446367,Sewaiya Kalan,723,0,,127764,TEKA,,
22,411,03342,446368,Dongripali,1252,0,,265604,DONGRIPALI,,
22,411,03342,446369,Teka,909,0,,127764,TEKA,,
22,411,03342,446370,Kaudiya,672,0,,127750,PILVAPALI,,
22,411,03342,446371,Jangalplat,63,0,,265598,LAXMIPUR,,
22,411,03342,446372,Laxmipur,1133,0,,265598,LAXMIPUR,,
22,411,03342,446373,Rampur,988,0,,127725,KISHANPUR,,
22,411,03342,446374,Kishanpur (Kisanpur),1945,0,,127725,KISHANPUR,,
22,411,03342,446375,Khair Khuta,1576,0,,127722,KHAIRKHUTA,,
22,411,03342,446376,Patandadar,1173,0,,127747,PATANDADER,,
22,411,03342,446377,Gabaud,540,0,,127417,GABAOUDE,,
22,411,03342,446378,Memra,1824,0,,127736,MEMRA,,
22,411,03342,446379,Bhokaludih,1203,0,,127687,BHOKLUDIH,,
22,411,03342,446380,Loharakot,805,0,,127687,BHOKLUDIH,,
22,411,03342,446381,Gopalpur,2639,0,,127711,GOPALPUR,,
22,411,03342,446382,Charbhatha,1322,0,,127693,CHARBHANTHA,,
22,411,03342,446383,Ansula,1464,0,,127669,ANSULA,,
22,411,03342,446384,Kurmadih,488,0,,127747,PATANDADER,,
22,411,03342,446385,Spos,922,0,,127758,SAPOS,,
22,411,03342,446386,Baldidih,1123,0,,265601,BALDIDIH,,
22,411,03342,446387,Kesharpur,512,0,,127679,BAMHANI,,
22,411,03342,446388,Bamhani,1606,0,,127679,BAMHANI,,
22,411,03342,446389,Dalalkhar,337,0,,127745,PARGHANIA SARAIPALI,,
22,411,03342,446390,Pandripani,413,0,,127745,PARGHANIA SARAIPALI,,
22,411,03342,446391,Thelkodadar,366,0,,127671,ARANGI,,
22,411,03342,446392,Pardhiyasaraipali,622,0,,127745,PARGHANIA SARAIPALI,,
22,411,03342,446393,Narsaiya Pallam(Narsiya Pallam,395,0,,127671,ARANGI,,
22,411,03342,446394,Rajpalpur,830,0,,127753,RAJPALPUR,,
22,411,03342,446395,Rajpalpur Tukda,42,0,,127753,RAJPALPUR,,
22,411,03342,446396,Arangi,485,0,,127671,ARANGI,,
22,411,03342,446397,Arangitukda Naya,78,0,,127671,ARANGI,,
22,411,03342,446398,Uorangi Tu Chhota,176,0,,127671,ARANGI,,
22,411,03342,446399,Kudaridadar,337,0,,127712,JABALPUR,,
22,411,03342,446400,Khamhan,505,0,,127748,PATHRALA,,
22,411,03342,446401,Jabalpur,774,0,,127712,JABALPUR,,
22,411,03342,446402,Jabalpur Tukda Naya(Viran),157,0,,127712,JABALPUR,,
22,411,03342,446403,Jadamuda,621,0,,127753,RAJPALPUR,,
22,411,03342,446404,Jadamuda Tukda (Viran),500,0,,127753,RAJPALPUR,,
22,411,03342,446405,Jhar Muda,419,0,,127677,BAITARI,,
22,411,03342,446406,Jharmunda Tukda,58,0,,127677,BAITARI,,
22,411,03342,446407,Dongripali,337,0,,127677,BAITARI,,
22,411,03342,446408,Tala,691,0,,127712,JABALPUR,,
22,411,03342,446409,Tilakpur,454,0,,127748,PATHRALA,,
