,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
233,Roorkee,6000.72871616,HATHIYA THAL,29.82355,77.84852,Hathiya Thal,Bhumiyathal,80.254
234,Roorkee,5995.14253415,SULTANPUR SABATWALI,29.83244,77.78152,Heerahedi,Bilheeri,80.01219
235,Roorkee,5981.81586911,SULTANPUR SABATWALI,29.83244,77.78152,Hoshangpur,Kishanpur,79.81082
236,Roorkee,5976.55535158,IBRAHIMPUR DEH.,29.8928,77.86905,Ibrahimpurdeh,Bhikampur,79.80808
237,Roorkee,5963.62956509,IMLIKHERA,29.92941,77.89002,Imlikhera Dharampur,Dharampur,79.69959
238,Roorkee,5954.40983138,PADLI GANDA,29.86345,77.81884,Iqbalpur Kamelpur,Puranpur,79.48705
239,Roorkee,5984.2899195,JALALPUR  MUSTKAM,29.8488,77.92091,Jalalpur(Ahat),Jhalpura,79.93352
240,Roorkee,5960.29916066,JALALPUR  MUSTKAM,29.8488,77.92091,Jalalpur(Must),Lalpur,79.46468
241,Roorkee,5990.78653499,MOOLDASPUR,29.90874,77.96732,Jamalpur,Jamar,80.14549
242,Roorkee,5986.38019929,TIKAULA KALAN,29.90707,77.91212,Jathedi,Rathi,80.23384
243,Roorkee,5966.32064649,AKBARPUR JHOJHA,29.83267,77.81741,Jhabaredikhurd,Bakhpur,79.55329
244,Roorkee,5966.2471566,JHABREDI KALAN,29.90707,77.91212,Jhabreri Kalan,Thaklan,79.87909
245,Roorkee,5988.71694939,SULTANPUR SABATWALI,29.83244,77.78152,Kabadpur Lodiwala,Bagliwala,80.01839
246,Roorkee,5968.47875032,DAULATPUR,29.92974,77.97968,Kamalpur Saini Bas,Malpuri,79.70148
247,Roorkee,5986.45974375,BRAHMPUR SHANKARPURI,29.88062,77.92382,Kanhapur (A.H),Kanara Gunth,80.08141
248,Roorkee,5957.44181568,BRAHMPUR SHANKARPURI,29.88062,77.92382,Kanhapur (M),Kanakpur,79.4812
249,Roorkee,5973.59604564,KARAUNDI,29.92602,77.82353,Karaundi,Karauli,79.92225
250,Roorkee,5979.20067371,BELADI SALHAPUR,29.88355,77.94098,Kelanpur,Kalyanpur,79.8111
251,Roorkee,5958.74382608,KHANJARPUR,29.86668,77.91017,Khanjarpur (CT),Kanakpur,79.4812
252,Roorkee,6002.1950109,SULTANPUR SABATWALI,29.83244,77.78152,Kharkhari Dayala,Bharkatiya Joshi,80.25927
253,Roorkee,6002.03468436,KHATA KHERI,29.87259,77.80521,Khatakher,Khatera,80.31023
254,Roorkee,5973.44929599,KISHANPUR JAMALPUR,29.91656,77.83545,Kishanpur Jamalpur,Kishanpur,79.81082
255,Roorkee,5911.2981588,MAHMOODPUR,29.91943,77.94347,Kot Kalyar Chak(I),Kalyari Talli,79.15131
256,Roorkee,5838.04416481,MAHMOODPUR,29.91943,77.94347,Kot Kalyar Chak(II),Kot Kalyar Chak(ii),77.96027
257,Roorkee,5999.23018511,KALYANPUR URF NARSAN KALAN,29.83685,77.93021,Ladpur Khurd,Chaura Dumkhuri,80.13308
258,Roorkee,5838.22330052,LATHARDEWA SHEKH,29.83838,77.83651,Latherdewa Shekh,Latherdewa Shakn,77.83728
259,Roorkee,5982.58972969,MADHOPUR HAZRATPUR,29.89071,77.84423,Madhopur Hazaratpur,Puranapur,79.88887
260,Roorkee,5979.17214113,MAHMOODPUR,29.91943,77.94347,Mahmoodpur,Mohammdpur,79.85487
261,Roorkee,5984.94619317,NAGLA KUBADA,29.84976,77.82594,Mahmoodpur,Mohammdpur,79.85487
262,Roorkee,5968.35629051,PADLI GANDA,29.86345,77.81884,Makanpur Devpur,Madanpur,79.68363
263,Roorkee,5974.26881151,KHANJARPUR,29.86668,77.91017,Malakpur Latifpur,Malpuri,79.70148
264,Roorkee,5846.71243562,MARGOOBPUR DEEDAHERI,29.867731,77.977571,Margoobpur Deedaheri,Margoobpur Deedaheri,77.98406
265,Roorkee,5970.74171816,IBRAHIMPUR DEH.,29.8928,77.86905,Matlabapur,Malpuri,79.70148
266,Roorkee,6001.29540402,MAZRI  GUMMAWALA,29.94493,77.91779,Mazari,Amatari,80.40937
267,Roorkee,5985.84212561,BHAUNRI,29.880229,77.977071,Meerpur Sikandarpur,Puranapur,79.88887
268,Roorkee,5834.96292355,MEHWAD KHURD,29.91369,77.9071,Mehnadkhurd Urf Nagal,Mehwadkhurd Urf Nagal,77.91359
269,Roorkee,5994.37718056,SAIDPURA URF MEHWAD KALAN,29.90707,77.91212,Mehwarkalan,Harkhola,80.26757
270,Roorkee,5855.25564672,MIRZAPUR MUSTAFABAD,29.85813,77.97096,Mirazapur Mustafabad,Mirzapur,78.10086
271,Roorkee,5990.56042366,MOHAMMADPUR JAT,29.92285,77.89838,Mohammadpur Jat,Dhari Dhamaura,80.20387
272,Roorkee,5990.56042366,MOHAMMADPUR PANDA,29.92285,77.89838,Mohammadpur Panda,Dhari Dhamaura,80.20387
273,Roorkee,5840.74138534,MOOLDASPUR,29.90874,77.96732,Mooldaspur Urf Majra,Mooldaspur,77.97681
274,Roorkee,5954.04290631,MUKARRABPUR,29.92726,77.93301,Mukarrabpur,Kharakpur,79.55075
275,Roorkee,6006.24955366,NAGLA KUBADA,29.84976,77.82594,Nagala/Kubada,Taliya Nayabad,80.2864
276,Roorkee,5993.77702727,BRAHMPUR  JAT,29.88062,77.92382,Nagala Saktoo,Nagla Tarai,80.02466
277,Roorkee,5998.11796566,NAGLA KUBADA,29.84976,77.82594,Najumpur Paniyali,Puniyal,80.18618
278,Roorkee,5990.22555671,NANHEDA ANANTPUR,29.88416,77.82004,Nalheri,Nali Deupa,80.20351
279,Roorkee,5986.03430735,NANHEDA ANANTPUR,29.88416,77.82004,Nanheda Anantpur,Narayanpur,79.91838
280,Roorkee,5994.2003061,KALYANPUR URF NARSAN KALAN,29.83685,77.93021,Narsan Kalan,Sainkanla,80.12272
281,Roorkee,5975.02748018,AKBARPUR FAZILPUR,29.84869,77.81291,Naubatpur Mulewala,Nakatpura,79.70147
282,Roorkee,5981.46529568,PADLI GUJJAR,29.84911,77.87389,Padali Gujar (CT),Dauligar,80.00543
283,Roorkee,5995.8434377,PADLI GANDA,29.86345,77.81884,Padliganda,Upadada,80.31073
284,Roorkee,5989.18390618,PADLI GUJJAR,29.84911,77.87389,PADLI GUJJAR,Ladigwar,80.19195
285,Roorkee,5997.80751719,BHAUNRI,29.880229,77.977071,Panchayanpur,Pali Pachaura,80.20494
286,Roorkee,5987.29806523,PANIYALA CHANDAPUR,29.85234,77.84946,Paneyala Chandapur,Chandpur,79.92074
287,Roorkee,5883.53632067,PIRAN  KALIYAR,29.92235,77.93891,Piran Kaliyar (CT),Rankandiyal,78.74946
288,Roorkee,5990.4580726,PUHANA,29.91528,77.84753,Puhana,Purhana,80.2695
289,Roorkee,5959.2030849,RAHEEMPUR,29.85647,77.8571,Raheempur,Ganga Rampur,79.52638
290,Roorkee,5971.33472695,RAHMATPUR,29.90222,77.94768,Rahmatpur (A.H),Nakatpura,79.70147
291,Roorkee,5959.98679852,RAHMATPUR,29.90222,77.94768,Rahmatpur (M),Himmatpur Nakayal,79.60907
292,Roorkee,5986.1584212,RAIPUR,29.887994,77.876276,Raipur,Sripur Bichwa,79.95415
293,Roorkee,5956.06268584,RAMPUR,29.887994,77.876276,Rampur,Ganga Rampur,79.52638
294,Roorkee,5983.77212117,RANGHAD WALA,29.95471,77.8953,Ranchhadwala,Chhijatala,80.27327
295,Roorkee,5975.64949828,RASOOLPUR,29.86608,77.84716,Rasoolpur,Rasoiyapur,79.74415
296,Roorkee,5993.23388921,MOHAMMADPUR JAT,29.92285,77.89838,Rasoolpur Nithari,Giri Punaitha,80.19208
297,Roorkee,5988.35787125,MIRZAPUR MUSTAFABAD,29.85813,77.97096,Ratanpur,Ratanpur,79.90611
298,Roorkee,5990.15659728,SAFARPUR,29.86615,77.83701,Safarpur,Sarpura,79.93653
299,Roorkee,5985.33770315,RASOOLPUR,29.86608,77.84716,Sahpur Salhapur,Puranapur,79.88887
300,Roorkee,5987.87980282,SAIDPURA URF MEHWAD KALAN,29.90707,77.91212,Saidpura,Saidula Bora Chaura Khet,80.0826
301,Roorkee,5940.1844342,AKBARPUR JHOJHA,29.83267,77.81741,Salhapur,Salpur,79.44513
302,Roorkee,5952.20299072,SALIYER SALHAPUR,29.90049,77.85416,Saliyer Salhapur,Malsagirdharpur,79.44256
303,Roorkee,5997.77758692,SULTANPUR SABATWALI,29.83244,77.78152,Samaspur Khundewali,Rodi Madhye Simarkhal,80.21291
304,Roorkee,5968.14687841,SAFARPUR,29.86615,77.83701,Sarkadi/Taharpur,Harkishanpur,79.68153
305,Roorkee,5993.37272371,SHAFIPUR,29.87148,77.86929,Shafipur (CT),Shaktipur,80.11416
306,Roorkee,6001.55105973,BADHEDHI RAJPUTAN,29.90045,77.97704,Shantershah,Khatera,80.31023
307,Roorkee,5987.41383485,SHERPUR,29.88195,77.91401,Sherpur,Sripur Bichwa,79.95415
308,Roorkee,5989.63743069,SHERPUR KHELMAU,29.88195,77.91401,Sherpur Khelmau,Sarpura,79.93653
309,Roorkee,5992.4964633,SOHALPUR GAADA,29.88569,77.82513,Sohalpur Gada,Sarada Sagar Jhau Parasa,80.02583
310,Roorkee,5931.02588606,SULTANPUR SABATWALI,29.83244,77.78152,Sultanpurs Sawatwali,SULTANPUR  (UP-1),79.07777
311,Roorkee,5995.07544664,SUNEHRA,29.87673,77.87233,Sunhaira (CT),Suntara Pokhari,80.19199
312,Roorkee,5990.23832401,TANSHIPUR,29.82487,77.85897,Tanshipur,Ratanpur,79.90611
313,Roorkee,5999.24456689,TIKAULA KALAN,29.90707,77.91212,Tekaula Kalan,Kalaban,80.28391
314,Roorkee,5984.15008133,TODA KALYANPUR,29.83685,77.93021,Toda Kalyanpur(Ahat),Kalyanpur,79.8111
315,Roorkee,5992.96326049,TODA KALYANPUR,29.83685,77.93021,Todakalyanpur(Must),Narayanpur,79.91838
