State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, K.KOTHAVALASA, 212487, 18.428453, 83.34714, K.kothavalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, K.KRISHNAPURAM, 212488, 18.441178, 83.348648, K.krishnapuram Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, KANNAM, 212489, 18.339975, 83.389733, Kannam Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, KOMATIPALLI, 212490, 18.383363, 83.335121, Kamutapalli Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, KUNTINIVALASA, 215934, 18.410005, 83.303671, Kuntivalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, M.LINGALAVALASA, 212491, 18.338003, 83.432833, M.lingalavalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, MARADAM, 212492, 18.402218, 83.342135, Maradam Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, P.LINGALAVALASA, 212493, 18.442273, 83.369268, P.lingalavalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, PATCHALAVALASA, 212494, 18.4099, 83.35466, Pachilavalasa G, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, PEDAMANAPURAM, 212496, 18.362905, 83.340206, Pedamanapuram Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, PEDHACHAMALPALLI, 215938, 18.37391, 83.304375, Pedhachamalapalli Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, PEDHAMEDAPALLI, 215939, 18.388641, 83.298091, Pedhamedapalli Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, PORALI, 212497, 18.3638, 83.411605, Porali Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, RAMACHANDRAPURAM, 212498, 18.426243, 83.38622, Ramachandrapuram Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, S.BOORJAVALASA, 212499, 18.435, 83.3327, S Boorjavalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, S.CHINTALAVALASA, 212500, 18.411246, 83.375236, Chinthalavalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, SARAIVALASA, 212501, 18.359441, 83.419583, Sarevalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, SHIKARUGANJI, 212502, 18.433468, 83.393178, Shikaruganji Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, T.BOORJAVALASA, 212503, 18.389506, 83.419225, T.bhoorjavalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, TADENDORAVALASA, 212504, 18.398118, 83.321793, Tadendravalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, V.KRISHNAPURAM, 212505, 18.387078, 83.35025, V.krishnapuran GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, VANGARA, 212506, 18.360361, 83.36078, Vangara Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DATTIRAJERU, 5529, VINDHYAVASI, 212507, 18.381851, 83.354095, Vindyavasi Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DENKADA, 5630, CHOLLANGIPETA PALEM, 212517, 18.109355, 83.488723, CHOLLANGIPETA PALAM GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DENKADA, 5630, D.KOLLAM, 212518, 18.124201, 83.479855, D.KOLLAM GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DENKADA, 5630, DENKADA, 212520, 18.07502, 83.473833, DENKADA GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DENKADA, 5630, GUNUPURU, 212523, 18.078173, 83.472153, GUNUPURU GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DENKADA, 5630, GUNUPURUPETA, 212524, 18.093616, 83.462271, GUNUPURU PETA GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DENKADA, 5630, NATAVALASA, 212529, 18.0637, 83.523588, NATAVALASA GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DENKADA, 5630, PEDATADIVADA, 212531, 18.084686, 83.440428, PEDA TADIVADA GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DENKADA, 5630, PINATADIVADA, 212532, 18.074205, 83.45615, PINA TADIVADA GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, DENKADA, 5630, SINGAVARAM, 212534, 18.065721, 83.520038, SINGAVARAM GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, BANGARAMPETA, 212536, 18.329803, 83.311515, Bangram Peta Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, BHUDEVIPETA, 212537, 18.327453, 83.321186, Bhudevipeta Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, CHALLAPETA, 215919, 18.344806, 83.28268, Challapeta Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, DAVALAPETA, 212538, 18.273093, 83.326901, Devalapeta Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, GAJAPATINAGARAM, 212539, 18.278406, 83.340118, Gajapathinagaram Go, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, GANGACHOLAPENTA, 212540, 18.293488, 83.308858, Gangacharlapenta Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, GUDIVADA, 212541, 18.348086, 83.343101, Gudiwada Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, IDDANAVALASA, 215924, 18.340325, 83.292726, Iddanavalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, KALAMRAJUPETA, 212542, 18.270885, 83.36176, Kalmarajupeta Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, KENGUVA, 212543, 18.26673, 83.418946, Kenguva Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, KOMPANGI, 215931, 18.346428, 83.302155, Kompangi Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, KONISA, 212544, 18.29044, 83.294913, Konisa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, KOTHABAGGAM, 212545, 18.29813, 83.293435, Kothabaggam Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, LINGALAVALASA, 212546, 18.291303, 83.373225, Lingalavalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, LOGISA, 212547, 18.269551, 83.39615, Logisa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, M.GUMADAM, 212548, 18.313901, 83.364055, M Gumdam Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, M.KOTHAVALASA, 212549, 18.291905, 83.43538, M.kothavalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, MADHUPADA, 212550, 18.305511, 83.339953, Madhupada Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, MARUPALLY, 212552, 18.31993, 83.34333, Marupalli Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, MEESALAPETA, 215936, 18.346026, 83.314931, Meesalapeta Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, MUTCHERLA, 212553, 18.29121, 83.412085, Mutcherla Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, PATHABAGGAM, 212554, 18.317218, 83.309111, P.baggam Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, PEDAKADA, 215503, 18.337168, 83.369365, Pedakada Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, PIDISEELA, 212555, 18.265581, 83.374031, Pidishila Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, PURITIPENTA, 212556, 18.280955, 83.333849, Puritipenta Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, RABANDA, 215942, 18.337866, 83.323845, Rabanda Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, RAMANNAPETA, 212557, 18.313143, 83.40168, Ramannapeta Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, SEETHARAMPURAM, 212559, 18.258628, 83.389528, Sitharampura Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, SRIRANGARAJUPURAM, 212560, 18.276345, 83.363143, Srirangarajapuram Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, THUMMIKAPALLI, 212561, 18.279071, 83.383588, Thumkapalli Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, VEMALI, 212562, 18.31356, 83.421486, Vemali Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, VIZIARAMPURAM@DASARIPETA, 215517, 18.348523, 83.325823, Dasaripeta Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GAJAPATHINAGARAM, 5631, ZINNAM, 212563, 18.300711, 83.388325, Zinnam Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, BONANGI, 212564, 18.145225, 83.22156, Bonangi Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, BUDATANAPALLI, 212565, 18.20464, 83.299898, Budathanapalli Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, BURADAPADU, 212566, 18.148078, 83.255641, Buradapadu Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, CHANDRAMPETA, 212567, 18.110443, 83.29307, Chandrampeta Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, CHNAMANAPURAM, 212568, 18.191736, 83.297006, Chinamanapuram Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, GANTYADA, 212570, 18.142733, 83.295515, Gantyada Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, GINJERU, 212571, 18.170688, 83.267233, Ginjeru Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, GODIYADA, 212572, 18.170946, 83.288728, Godiyada Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, GUNKALAM, 216256, 18.155183, 83.349088, Gunkalam Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, J.GUMADAM, 215451, 18.201465, 83.256296, J Gumadam Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, JAGGAPURAM, 212573, 18.167365, 83.332788, Jaggapuram Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, KIRTHUBARTHI, 212574, 18.181705, 83.29034, Kirthubirthi Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, KONDATAMARAPALLI, 212575, 18.171771, 83.250401, Kindatamarapalli Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, KORLAM, 212576, 18.14662, 83.274326, Korl Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, KORUKONDA, 216261, 18.063823, 83.334255, Korukonda Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, KORUKONDAPALEM, 216262, 18.069908, 83.320855, Korukondapalem Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, KOTARIBILLI, 212577, 18.143736, 83.31109, Kotarubilli  Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, KOTTAPALEM, 215456, 18.213656, 83.262485, Kothapalem Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, KOTTAVELAGADA, 212578, 18.161396, 83.237465, Kothavelagada Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, LAKKIDAM, 212579, 18.124495, 83.292345, Lakkidam Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, MADANAPURAM, 212580, 18.160265, 83.211016, Madanapuram Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, MADUPADA, 212581, 18.148267, 83.185101, madhupadu gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, MARUWADA, 215457, 18.209721, 83.274615, Maruwada Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, MARUWADA KOTHAVALASA, 215458, 18.202436, 83.272011, M Kothavalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, MOKALAPADU, 212582, 18.136478, 83.232961, Mokalapadu Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, MURAPAKA, 212583, 18.098986, 83.306685, Murapaka Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, MUSIDIPALLI, 216173, 18.163345, 83.182371, Musidepalli Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, NARAVA, 212584, 18.138956, 83.326671, Narava Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, NEELAWATHI, 212585, 18.164208, 83.317526, Neelavathi Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, OMPALLI, 215461, 18.17993, 83.337878, Ompalli Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, PEDAMAJIPALEM, 212586, 18.185926, 83.260355, Pedamajipalem GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, PEDAVEMALI, 212587, 18.088161, 83.302865, Pedavemali Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, PENASAM, 212588, 18.180678, 83.309721, Penasam Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, PENTASRIRAMAPURAM, 212589, 18.119251, 83.252116, Penta Sriramapuram Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, POLLANKI, 212590, 18.128626, 83.261078, Pollanki Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, R.VASANTHA, 212591, 18.09875, 83.261286, Vasantha Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, RAMABHADRAPURAM, 212592, 18.141913, 83.231553, Ramabhadrapuram GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, RAMAVARAM, 212593, 18.128823, 83.346225, Ramavaram Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, RAVIVALASA, 212594, 18.121221, 83.317096, Ravivalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, REGUBELLI, 212595, 18.140178, 83.248325, Regubilli Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, SIRIPURAM, 212596, 18.110958, 83.308436, Siripuram Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, TATIPUDI, 212597, 18.168491, 83.196981, Tatipudi Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, VASADI, 212598, 18.153291, 83.243755, Vasadi Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, VEDURUWADA, 215464, 18.19074, 83.25035, Veduruwada Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GANTYADA, 5632, VENDRAM, 215465, 18.189203, 83.351813, Vendram Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, ARTHAMURU, 212599, 18.20737, 83.596746, Arthamuru Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, ATCHUTAPURAM, 215691, 18.262075, 83.513013, ATCHUTAPURAM Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, BONDAPALLI, 212600, 18.37597, 83.589963, Bondapalli Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, CHINTAPALLIPETA, 215694, 18.274015, 83.525902, CHINTAPALLIPETA Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, CHUKKAVALASA, 212601, 18.321955, 83.614701, Chukkavalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, DEVADA, 212602, 18.255123, 83.55844, Devada Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, DEVUNIKANAPAKA, 215697, 18.294081, 83.477801, DEVUNIKANAPAKA Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, DUMMEDA, 212603, 18.241318, 83.55791, Dummeda Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, DUVVAM, 215612, 18.263845, 83.535506, Duvam Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, GADABAVALASA, 212605, 18.365888, 83.578015, Gadabavalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, GARUGUBILLI, 215952, 18.388661, 83.554148, GARUGUBILLI Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, GEDDAPUVALSA, 212606, 18.291991, 83.516945, Geddapuvalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, GOLLALAVALASA, 215953, 18.403895, 83.592478, GOLLALAVALASA Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, GOTNANDI, 212607, 18.390093, 83.590946, Gotnandi Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, K..L.PURAM, 212608, 18.305066, 83.549001, Kl Puram Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, K.PALAVALASA, 212609, 18.325998, 83.523216, K Pakavalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, KAPUSAMBHAM, 212610, 18.334495, 83.588871, Kapusamdham Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, KODURU, 212611, 18.27749, 83.547838, Koduru Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, KONDAGANDREDU, 215708, 18.284438, 83.453058, KONDAGANDREDU Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, KONDAPALEM, 212613, 18.281054, 83.529926, Kondapalem Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, KONDASAMBHAM, 212614, 18.327866, 83.59364, Kondasambham Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, KONURU, 212615, 18.229305, 83.58648, Konuru Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, KUMARAM, 212616, 18.322705, 83.536443, Kumaram Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, LAVIDAM, 215710, 18.312831, 83.50244, LAVIDAM Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, M.DUGGIVALASA, 212617, 18.35194, 83.580198, M Duggivalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, MANDIRAVALASA, 212618, 18.339408, 83.565621, Mandira Valasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, PAKEERUKITTALI, 215714, 18.282925, 83.46899, PAKEERUKITTALI Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, PALLIGANDREDU, 215716, 18.262431, 83.453983, PALLIGANDREDU Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, PEDABANTUPALLI, 215717, 18.319498, 83.4986, PEDABANTUPALLI Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, PENUBARTI, 215718, 18.275678, 83.512583, PENUBARTI Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, POLAYAVALASA, 215719, 18.260193, 83.487773, POLAYAVALASA Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, RAGOLU, 215721, 18.214505, 83.565501, RAGOLU Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, REGATI, 212619, 18.327156, 83.498045, Regati Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, SERIPETA, 212620, 18.258718, 83.520273, Seri Peta Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, SIVARAM, 212621, 18.273826, 83.581908, Sivaram Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, TATAVARIKITTALI, 215723, 18.28002, 83.487225, TATAVARIKITTALI Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, TATIGUDAA, 212622, 18.294116, 83.52399, Tatiguda Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, TETTANGI, 215725, 18.260953, 83.485975, TETTANGI Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, THONDRANGI, 212623, 18.248426, 83.58214, THONDRANGI GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, V.P.REGA, 212624, 18.315283, 83.504113, V P Rega Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, YADIKA, 215967, 18.368745, 83.561363, YADIKA Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARIVIDI, 5633, YENUGUVALASA, 212626, 18.319063, 83.55201, Yenuguvalasa Gp, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARUGUBILLI, 5634, ADDAPUSEELA, 215381, 18.76487, 83.4525, ADDAPUSEELA   GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARUGUBILLI, 5634, B.V.PURAM, 212627, 18.695, 83.472673, B.V.PURAM GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARUGUBILLI, 5634, CHILAKAM, 212628, 18.722036, 83.53078, CHILAKAM GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARUGUBILLI, 5634, CHINAGUDABA, 212629, 18.718635, 83.458271, CHINAGUDABA GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARUGUBILLI, 5634, DALAIVALASA, 212630, 18.73684, 83.475163, DALAIVALASA GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARUGUBILLI, 5634, GARUGUBILLI, 212631, 18.712218, 83.49556, GARUGUBILLI GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARUGUBILLI, 5634, GIJABA, 212632, 18.806653, 83.507455, GIJABA GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARUGUBILLI, 5634, GOTTIVALASA, 212633, 18.72989, 83.499841, GOTTIVALASA GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARUGUBILLI, 5634, KONKADAVARAM, 212634, 18.74669, 83.458108, KONKADAVARAM  GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARUGUBILLI, 5634, KOTHAPALLI, 212636, 18.67797, 83.533433, KOTHAPALLI GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARUGUBILLI, 5634, KOTHURU, 212637, 18.699498, 83.537173, KOTHURU GP, 2
ANDHRA PRADESH                                    , 28, VIZIANAGARAM, 543, GARUGUBILLI, 5634, MARKONDAPUTTI, 212639, 18.80219, 83.485898, MARKONDAPUTTI  GP, 2
