State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, APPANNAPET, 207437, 16.910751, 79.753343, APPANNAPET, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, GADDIPALLY, 207438, 16.964962, 79.713238, GADDIPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, GANUGUBANDA, 207439, 16.844445, 79.7743, GANUGUBANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, GARIDEPALLY, 207440, 16.890982, 79.739373, GARIDEPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, KACHAVARI GUDEM, 207441, 16.894811, 79.840982, KACHAVARI GUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, KALMALCHERVU, 207442, 16.824932, 79.748283, KALMALCHERVU, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, KALWAPALLY, 207443, 16.908188, 79.819119, KALWAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, KEETAVARIGUDEM, 207444, 16.919012, 79.798461, KEETAVARIGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, KODANDARAMPURAM, 207445, 16.903424, 79.717698, KODANDARAMPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, KOTHAGUDEM, 207446, 16.941637, 79.782169, KOTHAGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, L.B.NAGAR, 207447, 16.887902, 79.715195, L.B.NAGAR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, PONUGODE, 207448, 16.92471, 79.735854, PONUGODE, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, QUTUBSHAHPURAM, 207449, 16.954619, 79.730998, QUTUBSHAHPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, RAYANIGUDEM, 207444, 16.917858, 79.818906, RAYANIGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, SARVARAM, 207451, 16.88789, 79.797749, SARVARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, TALLAMALKAPURAM, 207452, 16.93655, 79.80039, TALLAMALKAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, VELIDANDA, 207453, 16.969583, 79.783941, VELIDANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, AMBALA, 207454, 17.489222, 79.242433, AMBALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, ANANTHARAM, 207455, 17.560865, 79.17956, ANANTHARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, BANDAKOTHAPALLY, 207456, 17.512361, 79.357722, BANDAKOTHAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, BRAHMANPALLY, 207457, 17.533306, 79.199639, BRAHMANPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, GANGAPUR, 207458, 17.546248, 79.300944, GANGAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, GUNDALA, 207459, 17.509338, 79.297472, GUNDALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, KOMMAIPALLY, 207460, 17.603167, 79.206278, KOMMAIPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, MARRIPADAGA, 207461, 17.564503, 79.273925, MARRIPADAGA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, MASANPALLY, 207462, 17.534314, 79.271182, MASANPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, NUNE GUDEM, 207463, 17.519325, 79.309304, NUNE GUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, PALLEPAHAD, 207464, 17.51875, 79.181222, PALLEPAHAD, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, PARUPALLY, 207465, 17.5112, 79.21913, PARUPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, PEDDA PADISHALA, 207466, 17.469417, 79.335778, PEDDA PADISHALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, RAMARAM, 207467, 17.517156, 79.26664, RAMARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, SEETHARAMPUR, 207468, 17.550244, 79.244878, SEETHARAMPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, SUDDALA, 207469, 17.531006, 79.215949, SUDDALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, THERIYALA, 207470, 17.542113, 79.167284, THERIYALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, THURKALASHAPUR, 207471, 17.4865, 79.308921, THURKALASHAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, VASTAKONDUR, 207472, 17.49425, 79.355833, VASTAKONDUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDALA, 5330
, VELMAJALA, 207473, 17.574906, 79.209935, VELMAJALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, BOGGULADONA, 207474, 16.544636, 78.758478, BOGGULADONA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, BOLNEPALLY, 207475, 16.605288, 78.780599, BOLNEPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, CHERUKUPALLY, 207476, 16.601101, 78.759285, CHERUKUPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, DASARINEMALIPUR, 207477, 16.647242, 78.815379, DASARINEMALIPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, GONABOINAPALLY, 207478, 16.543574, 78.819445, GONABOINAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, GUNDLAPALLY, 207479, 16.551172, 78.689034, GUNDLAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, KAMEPALLY, 207480, 16.618913, 78.834161, KAMEPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, KANDUKUR, 207481, 16.654981, 78.783708, KANDUKUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, KHANAPUR, 207482, 16.61734, 78.798021, KHANAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, RAHMANTHAPUR, 207483, 16.647155, 78.750442, RAHMANTHAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, SINGARAJPALLY, 207484, 16.644506, 78.724194, SINGARAJPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, T GOURARAM, 207485, 16.610543, 78.811426, T GOURARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, TOUKALAPUR, 207486, 16.628568, 78.7258, TOUKALAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, VAVIKOLE, 207487, 16.670762, 78.75278, VAVIKOLE, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, VEERABOINAPALLY, 207488, 16.638806, 78.690386, VEERABOINAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GUNDLAPALLY (DINDI), 5331
, YERRARAM, 207489, 16.594362, 78.842731, YERRARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, AMULOOR, 888888, 16.862681, 79.129717, AMULOOR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, BOLLARAM, 207490, 16.876449, 79.1727, BOLLARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, CHAMALED, 207491, 16.878532, 79.105846, CHAMALED, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, CHEPUR, 207492, 16.843027, 79.141271, CHEPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, CHINTHAGUDEM, 207493, 16.793851, 79.010509, CHINTHAGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, GURRAMPODE, 207494, 16.867658, 79.111356, GURRAMPODE, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, JUNUTTHALA, 207495, 16.811045, 79.060882, JUNUTTHALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, KALWAPALLY, 207496, 16.774755, 79.009245, KALWAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, KOPPOLE, 207497, 16.901644, 79.153087, KOPPOLE, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, MAKKAPALLY, 207498, 16.810648, 79.035398, MAKKAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, NADIKUDA, 207500, 16.863117, 79.189327, NADIKUDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, PALLEPAHAD, 207502, 16.830038, 79.114653, PALLEPAHAD, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, PALWAI, 207503, 16.755997, 79.031742, PALWAI, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, PITTALAGUDEM, 888888, 16.910703, 79.107484, PITTALAGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, POCHAMPALLY, 207504, 16.901861, 79.051177, POCHAMPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, SULTHANPUR, 207505, 16.834909, 79.031244, SULTHANPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, TENEPALLY, 207506, 16.871939, 79.06722, TENEPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, THANEDHARPALLY, 207507, 16.826976, 79.078456, THANEDHARPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, UTLAPALLY, 207501, 16.863356, 79.036375, UTLAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GURRAMPODE, 5332, VATTICODE, 207508, 16.920907, 79.097691, VATTICODE, 2
ANDHRA PRADESH, 28, Nalgonda, 539, HUZURNAGAR, 5333
, AMARAVARAM, 207509, 16.83254, 79.817448, AMARAVARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, HUZURNAGAR, 5333
, ANJALIPURAM, 207510, 16.81107, 79.828149, ANJALIPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, HUZURNAGAR, 5333
, BURUGADDA, 207511, 16.935397, 79.854896, BURUGADDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, HUZURNAGAR, 5333
, GOPALAPURAM, 207512, 16.91659, 79.844503, GOPALAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, HUZURNAGAR, 5333
, KARAKKAYALAGUDEM, 207513, 16.9502, 79.86915, KARAKKAYALAGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, HUZURNAGAR, 5333
, LAKKAVARAM, 207514, 16.866049, 79.846117, LAKKAVARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, HUZURNAGAR, 5333
, LINGAGIRI, 207516, 16.878873, 79.813898, LINGAGIRI, 2
ANDHRA PRADESH, 28, Nalgonda, 539, HUZURNAGAR, 5333
, SRINIVASPURAM, 207516, 16.858491, 79.821632, SRINIVASPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, HUZURNAGAR, 5333
, VEPALASINGARAM, 207517, 16.860498, 79.911823, VEPALASINGARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, JAJI REDDI GUDEM   (ARVAPALLY), 5334
, ADIVEMLA, 207518, 17.298304, 79.560602, ADIVEMLA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, JAJI REDDI GUDEM   (ARVAPALLY), 5334
, D.KOTHAPALLY, 207519, 17.374667, 79.506723, D.KOTHAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, JAJI REDDI GUDEM   (ARVAPALLY), 5334
, JAJI REDDY GUDEM, 207520, 17.325714, 79.486186, JAJI REDDY GUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, JAJI REDDI GUDEM   (ARVAPALLY), 5334
, KESARLA PAHAD, 207521, 17.331744, 79.549953, KESARLA PAHAD, 2
ANDHRA PRADESH, 28, Nalgonda, 539, JAJI REDDI GUDEM   (ARVAPALLY), 5334
, KODUR, 207522, 17.326802, 79.616277, KODUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, JAJI REDDI GUDEM   (ARVAPALLY), 5334
, KOMMALA, 207523, 17.3257, 79.587884, KOMMALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, JAJI REDDI GUDEM   (ARVAPALLY), 5334
, KUNCHAMARTHY, 207524, 17.293197, 79.532314, KUNCHAMARTHY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, JAJI REDDI GUDEM   (ARVAPALLY), 5334
, LOYA PALLY, 207525, 17.31054, 79.6277, LOYA PALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, JAJI REDDI GUDEM   (ARVAPALLY), 5334
, MACHIREDDYGUDEM, 207526, 17.409861, 79.429557, MACHIREDDYGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, JAJI REDDI GUDEM   (ARVAPALLY), 5334
, NAGARAM, 207527, 17.393607, 79.488337, NAGARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, JAJI REDDI GUDEM   (ARVAPALLY), 5334
, PERSAIPALLY, 207521, 17.366549, 79.519694, PERSAIPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, JAJI REDDI GUDEM   (ARVAPALLY), 5334
, THIMMAPUR, 207529, 17.279616, 79.568017, THIMMAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, JAJI REDDI GUDEM   (ARVAPALLY), 5334
, VARDHAMANUKOTA, 207530, 17.377968, 79.440827, VARDHAMANUKOTA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, BACHANNAGUDEM, 207531, 16.957137, 79.165438, BACHANNAGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, BOINAPALLY, 207532, 16.969917, 79.177667, BOINAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, CHERLA GOURARAM, 207533, 16.981833, 79.233806, CHERLA GOURARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, CHETLA CHENNARAM, 207534, 16.93275, 79.290195, CHETLA CHENNARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, CHINA MADARAM, 207535, 16.932087, 79.306035, CHINA MADARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, DHARESHPOOR, 207536, 16.993056, 79.213278, DHARESHPOOR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, DOREPALLY, 207537, 16.992806, 79.184778, DOREPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, G CHENNARAM, 207538, 17.015583, 79.21587, G CHENNARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, G YADAVALLY, 207539, 16.96947, 79.143705, G YADAVALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, KANAGAL, 207540, 16.944366, 79.217168, KANAGAL, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, KURAMPALLY, 207541, 16.969978, 79.113548, KURAMPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, LACHUGUDEM, 207542, 16.932773, 79.192694, LACHUGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, PAGIDEMARRY, 207543, 17.001806, 79.173056, PAGIDEMARRY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, PARVATAGIRI, 207544, 16.975232, 79.207012, PARVATAGIRI, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, PONUGODE, 207545, 16.951729, 79.099571, PONUGODE, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, RAMCHENDRAPUR, 207546, 16.947677, 79.120351, RAMCHENDRAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, REGATTA, 207547, 16.992861, 79.118889, REGATTA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, S.LINGOTEM, 207548, 16.923736, 79.24909, S.LINGOTEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, SHABDULAPUR, 207549, 16.990472, 79.129972, SHABDULAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, TELUKANTIGUDEM, 207550, 16.961406, 79.249371, TELUKANTIGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, THORAGAL, 207551, 16.962234, 79.288929, THORAGAL, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KANAGAL, 5335, TURKAPALLY, 207552, 16.897644, 79.201822, TURKAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, AITIPAMULA, 207553, 17.170111, 79.356944, AITIPAMULA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, BOLLEPALLY, 207554, 17.126222, 79.344056, BOLLEPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, CHERVU ANNARAM, 207555, 17.205806, 79.356806, CHERVU ANNARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, DUGUNEVELLY, 207556, 17.183028, 79.283667, DUGUNEVELLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, EDULOOR, 207557, 17.243528, 79.309694, EDULOOR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, ERSANIGUDEM, 207558, 17.192944, 79.276333, ERSANIGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, GARLABAIGUDEM, 207559, 17.224, 79.353083, GARLABAIGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, KALIMERA, 207560, 17.186722, 79.304, KALIMERA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, KATTANGUR, 207561, 17.158306, 79.310833, KATTANGUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, KURUMARTHY, 207562, 17.218306, 79.329722, KURUMARTHY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, MUNUKUNTLA, 207563, 17.2015, 79.313917, MUNUKUNTLA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, MUTHYALAMMAGUDEM, 207564, 17.170972, 79.285194, MUTHYALAMMAGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, NAREGUDEM, 207565, 17.264167, 79.291333, NAREGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, PAMANAGUNDLA, 207566, 17.179361, 79.256611, PAMANAGUNDLA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, PANDENAPALLY, 207567, 17.242611, 79.323167, PANDENAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, PARADA, 207568, 17.218111, 79.282222, PARADA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KATTANGOOR, 5336
, PITTAMPALLY, 207569, 17.138, 79.253056, PITTAMPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, BANDAPALEM, 207570, 17.135891, 79.459147, BANDAPALEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, BHEEMARAM, 207571, 17.091966, 79.577268, BHEEMARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, BOPPARAM, 207572, 17.217579, 79.508907, BOPPARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, CHERKUPALLY, 207573, 17.107876, 79.51387, CHERKUPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, GUDIWADA, 207574, 17.203747, 79.483218, GUDIWADA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, INUPAMULA, 207575, 17.15065, 79.45065, INUPAMULA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, KASANGODE, 207576, 17.213629, 79.511468, KASANGODE, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, KETHEPALLY, 207577, 17.159866, 79.50764, KETHEPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, KONDAKINDIGUDEM, 207578, 17.117532, 79.475137, KONDAKINDIGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, KOPPOLE, 207579, 17.129658, 79.556158, KOPPOLE, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, KORLAPAD, 207580, 17.161538, 79.486591, KORLAPAD, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, KOTHAPETA, 207581, 17.181116, 79.510084, KOTHAPETA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, THUNGATHURTHY, 207582, 17.108703, 79.529635, THUNGATHURTHY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, UPPALAPAD, 207583, 17.15358, 79.540392, UPPALAPAD, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KETHE PALLY, 5337, YELLAMAGUDEM, 208127, 17.078806, 79.502861, YELLAMAGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, AMEENABAD, 207584, 17.0609, 79.967658, AMEENABAD, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, ANATHAGIRI, 207585, 17.053094, 79.984082, ANATHAGIRI, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, BHEEKYA THANDA, 207586, 16.912579, 79.923197, BHEEKYA THANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, BOJYAGUDEM THANDA, 207587, 17.025123, 79.989447, BOJYAGUDEM THANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, CHIMIRYALA, 207588, 16.97835, 80.033467, CHIMIRYALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, DORAKUNTA, 207589, 16.9757, 80.016634, DORAKUNTA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, GANAPAVARAM, 207591, 16.899726, 79.961695, GANAPAVARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, GOLITHANDA, 207592, 17.056669, 79.960033, GOLITHANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, GONDRIYALA, 207593, 17.007673, 80.035538, GONDRIYALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, GUDIBANDA, 207594, 16.955486, 79.970929, GUDIBANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, KAPAGALU, 207595, 16.932747, 79.993671, KAPAGALU, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, KHANAPURAM, 207596, 17.02658, 79.970082, KHANAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, KISTAPURAM, 207597, 17.079915, 79.990743, KISTAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, KOMARABANDA, 207598, 17.017038, 79.942334, KOMARABANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, KOTHAGUDEM, 207599, 16.986743, 80.05517, KOTHAGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, KUCHIPUDI, 207600, 16.904306, 79.999693, KUCHIPUDI, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, KUCHIPUDITHANDA, 207601, 16.890004, 79.992293, KUCHIPUDITHANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, LAKKARAM, 207602, 17.038163, 80.025829, LAKKARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, MOGALAIKOTA, 207603, 17.059625, 80.005369, MOGALAIKOTA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, NALLABANDAGUDEM, 207604, 16.963563, 80.035203, NALLABANDAGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, RAMALAXMAPURAM, 207605, 16.90489, 79.931912, RAMALAXMAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, RAMAPURAM, 207307, 16.995962, 79.924626, RAMAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, REDLAKUNTA, 207606, 16.926446, 80.038101, REDLAKUNTA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, SHANTHINAGAR, 207607, 17.042542, 80.018579, SHANTHINAGAR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, THAMMARABANDAPALEM, 258263, 17.005539, 79.993756, THAMMARABANDAPALEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, THOGARRAI, 207609, 16.926935, 79.95225, THOGARRAI, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, VENKATRAMAPURAM, 207610, 17.03229, 79.960686, VENKATRAMAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, KODAD, 5338, YERRARAM, 207590, 16.896518, 79.939995, YERRARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, M.TURKA PALLY, 5339
, CHINNA LAXMAPUR, 207611, 17.64825, 78.775917, CHINNA LAXMAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, M.TURKA PALLY, 5339
, DATTAIPALLY, 207612, 17.656083, 78.884972, DATTAIPALLY, 2
