State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH, 28, KRISHNA, 547, KALIDINDI, 5117, KORUKOLLU, 203258, 16.484648, 81.243886, KORUKOLLU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KALIDINDI, 5117, KOTCHERLA, 203259, 16.466243, 81.232021, KOTCHERLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KALIDINDI, 5117, LODIDALANKA, 203260, 16.460304, 81.299207, LODIDALANKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KALIDINDI, 5117, MATTAGUNTA, 203261, 16.464456, 81.370518, MATTAGUNTA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KALIDINDI, 5117, MULA UPPARAGUDEM, 206051, 16.429125, 81.340121, MULA UPPARAGUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KALIDINDI, 5117, PADAMATI PALEM, 203263, 16.498633, 81.283491, PADAMATI PALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KALIDINDI, 5117, PEDA LANKA, 203264, 16.442804, 81.379844, PEDA LANKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KALIDINDI, 5117, POTHUMARRU, 203265, 16.52961, 81.312415, POTHUMARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KALIDINDI, 5117, PRODDUVAKA, 206244, 16.464442, 81.230757, PRODDUVAKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KALIDINDI, 5117, S.R.P.AGRAHARAM, 203266, 16.49594, 81.277412, S.R.P.AGRAHARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KALIDINDI, 5117, SANARUDRAVARAM, 203267, 16.493835, 81.267575, SANARUDRAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KALIDINDI, 5117, SANTOSHPURAM, 203268, 16.470293, 81.329095, SANTOSHPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KALIDINDI, 5117, TADINADA, 203269, 16.548906, 81.324792, TADINADA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KALIDINDI, 5117, VENKATAPURAM, 203270, 16.517142, 81.27567, VENKATAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, BATTINAPADU, 203271, 16.64665, 80.386999, BATTINAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, CHEVITIKALLU, 203272, 16.617536, 80.360667, CHEVITIKALLU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, GANDEPALLI, 203273, 16.728372, 80.333452, GANDEPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, GANI ATKURU, 206063, 16.614435, 80.39141, GANI ATKURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, GOTTUMUKKALA, 203275, 16.695237, 80.41289, GOTTUMUKKALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, KACHAVARAM, 203200, 16.634196, 80.437294, KACHAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, KANCHIKACHERLA, 203276, 16.684055, 80.390107, KANCHIKACHERLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, KEESARA, 203277, 16.718603, 80.326362, KEESARA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, KOTHAPET, 206067, 16.613044, 80.406968, KOTHAPET, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, KUNIKINAPADU, 203279, 16.615057, 80.350155, KUNIKINAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, MOGULURU, 203280, 16.637188, 80.333588, MOGULURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, MUNNALURU, 203281, 16.624385, 80.336878, MUNNALURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, PARITALA, 203282, 16.659055, 80.410565, PARITALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, PENDYALA, 203283, 16.696303, 80.315236, PENDYALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, PERAKALAPADU, 203284, 16.706169, 80.375504, PERAKALAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, S AMARAVARAM, 203285, 16.651528, 80.312942, S AMARAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANCHIKACHERLA, 5118, VEMULAPALLI, 203286, 16.671446, 80.304249, VEMULAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, CHALIVENDRAPALEM, 203287, 16.398281, 80.797269, CHALIVENDRAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, DAVULURU, 203288, 16.402869, 80.787462, DAVULURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, EDUPUGALLU, 203289, 16.458322, 80.75229, EDUPUGALLU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, GODAVARRU, 203290, 16.419992, 80.755482, GODAVARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, GOLLAGUDEM, 203291, 16.440203, 80.780631, GOLLAGUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, JAGANNADHAPURAM, 203292, 16.458307, 80.803979, JAGANNADHAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, KANDALAMPADU, 203293, 16.427198, 80.835411, KANDALAMPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, KANKIPADU, 203294, 16.432937, 80.767788, KANKIPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, KASARANENIVARI PALEM, 206084, 16.416718, 80.714519, KASARANENIVARI PALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, KOLAVENNU, 203296, 16.433562, 80.793781, KOLAVENNU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, KUNDERU, 203297, 16.419422, 80.829353, KUNDERU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, MADDURU, 206087, 16.403267, 80.727013, MADDURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, MANTENA, 203299, 16.484613, 80.798117, MANTENA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, MAREDUMAKA, 203300, 16.471995, 80.826273, MAREDUMAKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, NEPPALLI, 203301, 16.410704, 80.805995, NEPPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, PRODDUTURU, 203302, 16.406411, 80.774339, PRODDUTURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, PUNADIPADU, 203303, 16.444587, 80.769895, PUNADIPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, ROYYURU, 203726, 16.392197, 80.738601, ROYYURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, TENNERU, 203304, 16.483715, 80.815039, TENNERU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, UPPALURU, 203305, 16.483097, 80.774392, UPPALURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KANKIPADU, 5119, VELPURU, 203306, 16.496628, 80.759166, VELPURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KODURU, 5120, HAMSALA DEEVI, 203307, 15.991548, 81.094396, HAMSALA DEEVI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KODURU, 5120, JAYAPURAM, 203308, 16.012907, 81.000337, JAYAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KODURU, 5120, KODURU, 203309, 16.008943, 81.034352, KODURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KODURU, 5120, LINGAREDDIPALEM, 203310, 15.989366, 81.001213, LINGAREDDIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KODURU, 5120, MACHAVARAM, 206100, 16.022455, 80.958837, MACHAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KODURU, 5120, MANDAPAKALA, 203312, 15.973815, 81.000239, MANDAPAKALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KODURU, 5120, PITTLALANKA, 203313, 16.073639, 81.009793, PITTLALANKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KODURU, 5120, POTUMEEDHA, 203314, 15.963806, 80.979707, POTUMEEDHA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KODURU, 5120, RAMAKRISHNAPURAM, 206104, 15.926686, 81.033016, RAMAKRISHNAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KODURU, 5120, SALEMPALEM, 203316, 16.063791, 81.033302, SALEMPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KODURU, 5120, ULLIPALEM, 203317, 16.022447, 81.057763, ULLIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KODURU, 5120, V.KOTHAPALEM, 203318, 16.033166, 80.973239, V.KOTHAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KODURU, 5120, VISWANATHAPALLI, 203319, 16.042258, 80.997173, VISWANATHAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, CHERUKUMILLI, 203320, 16.377026, 81.310776, CHERUKUMILLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, CHINAGOLLAPALEM, 203321, 16.369431, 81.512813, CHINAGOLLAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, GARISEPUDI, 203323, 16.395934, 81.411552, GARISEPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, INTERU, 206113, 16.333707, 81.346193, INTERU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, KOMALLAPUDI, 203325, 16.398786, 81.369625, KOMALLAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, KRUTHIVENNU, 203326, 16.376441, 81.367021, KRUTHIVENNU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, LAXMIPURAM, 203327, 16.393402, 81.445242, LAXMIPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, MATLAM, 203328, 16.418422, 81.397777, MATLAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, MUNIPEDA, 203329, 16.393328, 81.321308, MUNIPEDA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, NEELUPUDI, 203330, 16.398383, 81.352228, NEELUPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, NIDAMARRU, 203331, 16.355306, 81.431726, NIDAMARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, PADATADIKA, 203332, 16.378856, 81.474345, PADATADIKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, PALLIPALEM, 203333, 16.394565, 81.466827, PALLIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, SEETHANAPALLI, 203334, 16.37777, 81.375218, SEETHANAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, KRUTTIVENNU, 5121, YENDAPALLI, 203335, 16.380254, 81.322683, YENDAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, ARISEPALLI, 203337, 16.226548, 81.132929, ARISEPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, BHOGIREDDIPALLI, 203338, 16.115063, 81.020343, BHOGIREDDIPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, BORRAPOTHUPALEM, 203339, 16.242123, 81.152832, BORRAPOTHUPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, BUDDALAPALEM, 203340, 16.248559, 81.177499, BUDDALAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, CHINA KARAGRAHARAM, 203341, 16.193153, 81.182617, CHINA KARAGRAHARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, CHINNAPURAM, 203342, 16.115708, 81.049741, CHINNAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, CHIRIVELLAPALEM, 203343, 16.239188, 81.211463, CHIRIVELLAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, GARALADIBBA, 888888, 16.140519, 81.13912, GARALADIBBA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, GOKAVARAM, 203345, 16.242, 81.217468, GOKAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, GOLLAPALEM, 203346, 16.09785, 81.04419, GOLLAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, GOPUVANIPALEM, 203347, 16.21363, 81.188327, GOPUVANIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, GUNDUPALEM, 203348, 16.141325, 81.076596, GUNDUPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, K.P.T.PALEM, 203349, 16.015516, 81.081802, K.P.T.PALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, KANURU, 203350, 16.285764, 81.261411, KANURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, KARAGRAHARAM, 203351, 16.177498, 81.170762, KARAGRAHARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, KONA, 203352, 16.087076, 81.111133, KONA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, MANGINAPUDI, 203353, 16.227055, 81.205555, MANGINAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, MEKAVANIPALEM, 203354, 16.206661, 81.178782, MEKAVANIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, NELAKURRU, 203355, 16.109936, 81.037458, NELAKURRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, PALLITUMMALAPALEM, 203356, 16.080907, 81.141376, PALLITUMMALAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, PEDAPATNAM, 203357, 16.303466, 81.272319, PEDAPATNAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, PEDAYADARA, 203358, 16.078017, 81.045728, PEDAYADARA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, POLATITIPPA, 203359, 16.125091, 81.148144, POLATITIPPA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, POTHEPALLI, 203360, 16.214728, 81.156762, POTHEPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, POTHUREDDIPALEM, 203361, 16.226213, 81.171903, POTHUREDDIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, POTLAPALEM, 203362, 16.231909, 81.176457, POTLAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, RUDRAVARAM, 203363, 16.15143, 81.090299, RUDRAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, S.N.GOLLAPALEM, 203364, 16.190289, 81.107784, S.N.GOLLAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, SEETHARAMAPURAM, 206154, 16.186622, 81.087693, SEETHARAMAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, SULTHANAGARAM, 206155, 16.2022, 81.116399, SULTHANAGARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, TALLAPALEM, 206156, 16.259183, 81.237218, TALLAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, TAPASIPUDI, 206125, 16.224691, 81.204138, TAPASIPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, TUMMALACHERUVU, 206157, 16.087605, 81.067254, TUMMALACHERUVU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MACHILIPATNAM, 5122, VADAPALEM, 206158, 16.046885, 81.076549, VADAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, ALINAGARAM, 203370, 16.461068, 81.142826, ALINAGARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, APPAPURAM, 203371, 16.515458, 81.175101, APPAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, AYYAVARI RUDRAVARAM, 203372, 16.506341, 81.17831, AYYAVARI RUDRAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, BHYRAVAPATNAM, 203373, 16.534067, 81.176942, BHYRAVAPATNAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, CHAVALIPADU, 206163, 16.547608, 81.19183, CHAVALIPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, CHINTALAPUDI, 203375, 16.477637, 81.106044, CHINTALAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, CHINTAPADU, 203376, 16.592453, 81.196665, CHINTAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, GANNAVARAM, 203377, 16.502874, 81.145866, GANNAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, INGILIPAKALANKA, 203378, 16.546968, 81.124744, INGILIPAKALANKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, KANUKOLLU, 203379, 16.461829, 81.129957, KANUKOLLU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, KORLAPADU, 203380, 16.494653, 81.16278, KORLAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, KOVVADALANKA, 203381, 16.599544, 81.191348, KOVVADALANKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, LINGALA, 203382, 16.470097, 81.150518, LINGALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, LOKUMUDI, 206172, 16.547573, 81.200373, LOKUMUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, MANDAVALLI, 203384, 16.510798, 81.155252, MANDAVALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, MANUGUNURU, 203385, 16.610865, 81.16713, MANUGUNURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, MOKHASAKALVAPUDI, 203386, 16.492847, 81.135297, MOKHASAKALVAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, MUDUTALLAPADU, 203387, 16.528179, 81.150398, MUDUTALLAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, NANDIGAMALANKA, 203388, 16.571889, 81.126638, NANDIGAMALANKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, NUTCHUMILLI, 203389, 16.56548, 81.15645, NUTCHUMILLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, PASALAPUDI, 203390, 16.471389, 81.094536, PASALAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, PENUMAKALANKA, 203391, 16.590997, 81.144233, PENUMAKALANKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, PERIKIGUDEM, 203392, 16.485301, 81.149815, PERIKIGUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, PRATHIPADU, 203393, 16.536938, 81.167703, PRATHIPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, PULAPARRU, 203394, 16.5801, 81.18, PULAPARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, PUTLACHERUVU, 203395, 16.48492, 81.108997, PUTLACHERUVU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, SINGANAPUDI, 888888, 16.504995, 81.124095, SINGANAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, TAKKELLAPADU, 203397, 16.550926, 81.150918, TAKKELLAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MANDAVALLI, 5123, UNIKILI, 206187, 16.527228, 81.108328, UNIKILI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOPIDEVI, 5124, BOBBARLANKA, 203399, 16.075363, 80.898874, BOBBARLANKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOPIDEVI, 5124, K.KOTHAPALEM, 203400, 16.091577, 80.896273, K.KOTHAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOPIDEVI, 5124, KOKKILIGADDA, 203401, 16.076268, 80.904931, KOKKILIGADDA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOPIDEVI, 5124, KOSURUVARIPALEM, 203402, 16.044941, 80.942463, KOSURUVARIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOPIDEVI, 5124, MELLAMARTHILANKA, 203403, 16.051463, 80.954052, MELLAMARTHILANKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOPIDEVI, 5124, MERAKANAPALLI, 203404, 16.069497, 80.954662, MERAKANAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOPIDEVI, 5124, MOPIDEVI, 203405, 16.063385, 80.924615, MOPIDEVI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOPIDEVI, 5124, MOPIDEVILANKA, 203406, 16.050994, 80.92496, MOPIDEVILANKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOPIDEVI, 5124, NAGAITIPPA, 203407, 16.04539, 80.9282, NAGAITIPPA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOPIDEVI, 5124, NORTH CHIRUVOLULANKA, 203408, 16.051638, 80.956999, NORTH CHIRUVOLULANKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOPIDEVI, 5124, PEDAKALLEPALLI, 206198, 16.082623, 80.988495, PEDAKALLEPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOPIDEVI, 5124, PEDAPROLU, 203410, 16.085595, 80.920252, PEDAPROLU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOPIDEVI, 5124, VENKATAPURAM, 206200, 16.084949, 80.952457, VENKATAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, AVURUPUDI, 203412, 16.262704, 80.992148, AVURUPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, AYYANKI, 203413, 16.267726, 80.943213, AYYANKI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, BARLAPUDI, 203414, 16.259298, 80.898471, BARLAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, BATLAPENAMARRU, 203415, 16.285562, 80.909376, BATLAPENAMARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, CHINAMUTHEVI, 203416, 16.257656, 80.959437, CHINAMUTHEVI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, GUDAPADU, 203417, 16.222478, 80.900056, GUDAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, KAZA, 203418, 16.198509, 81.004318, KAZA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, KONDAVARAM, 203419, 16.235497, 80.941046, KONDAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, KOSURU, 203420, 16.206852, 80.96918, KOSURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, KUCHIPUDI, 203421, 16.258027, 80.912842, KUCHIPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, MANTRIPALEM, 203422, 16.250566, 81.006668, MANTRIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, MOVVA, 203423, 16.225113, 80.913269, MOVVA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, MOVVAPALEM, 203424, 16.220862, 80.931289, MOVVAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, NIDUMOLU, 203425, 16.254747, 81.024569, NIDUMOLU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, PADDARAIDUTHOTA, 203426, 16.20443, 81.023017, PADDARAIDUTHOTA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, PALANKIPADU, 203427, 16.24107, 80.983437, PALANKIPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, PEDAMUTHEVI, 203428, 16.228384, 80.965126, PEDAMUTHEVI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, PEDAPUDI, 203429, 16.254113, 80.919039, PEDAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, PEDASANAGALLU, 203430, 16.273218, 80.925772, PEDASANAGALLU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, VEMULAMADA, 203431, 16.21833, 80.941078, VEMULAMADA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MOVVA, 5125, YEDDANAPUDI, 203432, 16.241513, 80.929115, YEDDANAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, ALLURU, 203433, 16.461497, 81.1937, ALLURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, BOMMINAMPADU, 203434, 16.473537, 81.204925, BOMMINAMPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, CHEVURU, 203435, 16.395215, 81.141579, CHEVURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, CHIGURUKOTA, 203436, 16.479718, 81.184985, CHIGURUKOTA, 2
