,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
227,BEED,3.75021257199,ANANDWADI,19.0172222222,75.7572222222,607.0,9.712,Anandwadi,19.02038809,75.72170589
228,BEED,0.333501151548,ANDHAPURIGHAT,18.743644,75.754388,927.0,14.832,Andhapuri Ghat,18.74648454,75.75337136
229,BEED,0.310043553479,ANJANVATI,18.76825,75.674521,2002.0,32.032,Anjanwati,18.76828037,75.6715763
230,BEED,3.87176782331,ATHARWANPIMPARI GANPUR,19.02,75.8152777778,1189.0,19.024,Atharwan Pimpri,19.02734456,75.77927523
231,BEED,5.07663852913,BHATSANGAVI AURANGAPUR BARHANPUR,19.0863888889,75.8438888889,258.0,4.128,Aurangpur,19.1002897,75.79786959
232,BEED,2.21081259823,"AWALPUR, SONGAON",19.0731083333,75.6371138889,336.0,5.376,Awalpur,19.08209726,75.61834895
233,BEED,3.12697432083,BABHALKHUNTA,18.96,75.8647222222,1556.0,24.896,Babhal Khunta,18.96633185,75.83575041
234,BEED,2.5168283699,BABHALWADI  BEDKUCHIWADI BELWADI,19.0638888889,75.9197222222,848.0,13.568,Babhalwadi,19.08211971,75.90552839
235,BEED,1.24449893424,BAHADARPUR,19.1041666667,75.6308333333,611.0,9.776,Bahadarpur,19.10229718,75.61915543
236,BEED,1.30299313247,BAHIRWADI,19.0147222222,75.7619444444,546.0,8.736,Bahirwadi,19.02254603,75.75271711
237,BEED,4.41903280595,"GHATSAWALI, BAKARWADI",18.9875,75.9408333333,466.0,7.456,Bakarwadi,18.98415835,75.89895451
238,BEED,2.7040166655,BALAPUR,18.7592083333,75.7873805556,718.0,11.488,Balapur,18.77065648,75.76472165
239,BEED,4.77235069975,BARHANPUR,19.0863888889,75.8438888889,743.0,11.888,Barhanpur,19.08086156,75.79885242
240,BEED,2.55556225471,BABHALWADI  BEDKUCHIWADI BELWADI,19.0638888889,75.9197222222,261.0,4.176,Bedukwadi,19.05832607,75.8961293
241,BEED,2.33435051389,LOLADGAON BELAPURI,19.0716666667,75.7911111111,583.0,9.328,Belapuri,19.0582997,75.7739839
242,BEED,1.64157407723,BELGAON,18.8297222222,75.6555555556,1599.0,25.584,Belgaon,18.84427046,75.6582067
243,BEED,2.31772773821,BELKHANDI (PA),18.9030416667,75.6494333333,1310.0,20.96,Belkhandi (Pa),18.9155053,75.6317733
244,BEED,2.55556225471,BABHALWADI  BEDKUCHIWADI BELWADI,19.0638888889,75.9197222222,651.0,10.416,Belwadi,19.05832607,75.8961293
245,BEED,1.41550002024,"BHALWANI, SURYACHIWADI DEORYACHIWADI",18.9175,75.6944444444,695.0,11.12,Bhalwani,18.91255167,75.68204616
246,BEED,3.84284643415,BHANDARWADI,18.8619444444,75.8127027778,554.0,8.864,Bhandarwadi,18.87676292,75.77970821
247,BEED,3.57708785672,BHATSANGAVI AURANGAPUR BARHANPUR,19.0863888889,75.8438888889,640.0,10.24,Bhatsangvi,19.09604141,75.81141558
248,BEED,3.37428951407,BHAVANWADI,18.9327777778,75.8455555556,1248.0,19.968,Bhavanwadi,18.92767561,75.81393143
249,BEED,4.02364299911,"BORDEVI, NAWABPUR",19.0613888889,76.0005555556,480.0,7.68,Bordevi,19.07956112,75.96744694
250,BEED,0.774376411672,"BORKHED, WADWADI",18.7425,75.6233333333,2332.0,37.312,Borkhed,18.74185565,75.63065588
251,BEED,4.5450327017,BORPHADI MOHARGIRWADA,18.8980555556,75.8775,1291.0,20.656,Borphadi,18.91578281,75.83856931
252,BEED,2.29633340274,"MOUJ, BRMHAGAON",18.9730555556,75.8825,2130.0,34.08,Bramhagaon,18.97657284,75.860981
253,BEED,2.5833526887,CHAKARWADI,18.7649611111,75.8248777778,1400.0,22.4,Chakurwadi,18.77048413,75.80104393
254,BEED,2.2617719648,"SATRA, CHANDANI",18.716997,75.77286,366.0,5.856,Chandani,18.70100286,75.78612801
255,BEED,3.93525516117,"DEVIBABHALGAON, CHANDEGAON",18.715,75.7358333333,641.0,10.256,Chandegaon,18.70011208,75.76973098
256,BEED,1.33772173016,"CHARATA, JADHAVWADI, MENGDEWADI, DHUMALWADI",18.95609,75.65935,2504.0,40.064,Charahata,18.96174164,75.64812056
257,BEED,1.88982307677,"SAFEPUR, GAWARI, CHOUDASWADI",18.8051666667,75.7420972222,307.0,4.912,Chaudaswadi,18.81052361,75.72505816
258,BEED,1.10538976835,"CHOUSALA, DHOTRA",18.7088888889,75.6902777778,6700.0,107.2,Chausala,18.70368819,75.69922237
259,BEED,1.95041731372,CHINCHOLIMALI DAHIPHAL,19.0013888889,75.8180555556,758.0,12.128,Dahiphal(chincholi),19.00692586,75.80045242
260,BEED,2.3567347133,"KHADAKIGHAT, BAVI, DAHIWANDI",18.750929,75.731953,1598.0,25.568,Dahiwandi,18.768722,75.71979075
261,BEED,2.28006296598,"BHALWANI, SURYACHIWADI DEORYACHIWADI",18.9175,75.6944444444,309.0,4.944,Deorayachiwadi,18.89903558,75.68501815
262,BEED,1.38244497081,DHANGARWADI,18.8722972222,75.7204944444,453.0,7.248,Dhangarwadi,18.8740964,75.70749373
263,BEED,1.0715070015,DHAWJYACHIWADI,18.7714916667,75.8435083333,580.0,9.28,Dhavjyachiwadi,18.78109465,75.84266279
264,BEED,2.58127901984,DHEKANMOHA,18.9794444444,75.8975,2268.0,36.288,Dhekan Moha,18.9846854,75.87358486
265,BEED,2.1292808697,"CHOUSALA, DHOTRA",18.7088888889,75.6902777778,283.0,4.528,Dhotra,18.72506402,75.7010996
266,BEED,3.46236412551,"DOIPHODWADI, NIVADUNGWADI",18.803611,75.841894,848.0,13.568,Doiphodwadi,18.82370077,75.81676124
267,BEED,4.05698982303,IT GANGNATHWADI,19.0519444444,75.9033333333,845.0,13.52,Ganganathwadi,19.07195143,75.87105253
268,BEED,2.20357915593,ATHARWANPIMPARI GANPUR,19.02,75.8152777778,138.0,2.208,Ganpur,19.02535769,75.79509638
269,BEED,2.137726991,GAWALWADI,18.9614555556,75.7000666667,772.0,12.352,Gaulwadi,18.96444112,75.67998501
270,BEED,4.24807157347,"SAFEPUR, GAWARI, CHOUDASWADI",18.8051666667,75.7420972222,395.0,6.32,Gawari,18.84332185,75.74006107
271,BEED,0.83760677507,"GHARGAON, SULTANPUR",18.7463888889,75.6705555556,990.0,15.84,Ghargaon,18.7401408,75.67499882
272,BEED,3.77022175135,"GHATJAWALA,  WALIPUR",19.0172222222,75.9591666667,927.0,14.832,Ghat Jawala,19.02660864,75.92470348
273,BEED,3.77731840519,GHOSAPURI,19.0558333333,75.7719444444,1104.0,17.664,Ghosapuri,19.06304196,75.73682249
274,BEED,2.09933841168,"ROULASGAON, GOGALWADI",18.760574,75.709036,201.0,3.216,Gogalwadi,18.77774441,75.71732699
275,BEED,0.666169826473,GOLANGARI,18.7191666667,75.6491666667,783.0,12.528,Golangri,18.71330758,75.64784654
276,BEED,2.82725358238,GUNDHA,19.0783333333,75.9133333333,2027.0,32.432,Gundha,19.08823858,75.88855422
277,BEED,3.90242753995,GUNDHEWADI,19.0805555556,75.8961111111,721.0,11.536,Gundhewadi,19.08753913,75.85971738
278,BEED,3.90640322045,"ADGAON, GUNJALA",19.1172222222,75.9166666667,362.0,5.792,Gunjala,19.10912382,75.88048726
279,BEED,1.6147841646,HINGANI (BU),18.6841666667,75.7155555556,718.0,11.488,Hingani (BK),18.69486842,75.72591852
280,BEED,1.15230731424,"NANDUR HAVELI, KHAMGAON, HINGNIHAVELI, PARGAONJAPT",19.1129916667,75.7339944444,1955.0,31.28,Hingani (Haveli),19.11758405,75.74382638
281,BEED,1.35868119188,HINGANI KHURAD,18.685,75.7347222222,386.0,6.176,Hingani Kh.,18.68479603,75.74761917
282,BEED,2.85142141942,IMAMPUR,18.9019444444,75.8030555556,927.0,14.832,Imampur,18.9021799,75.77595157
283,BEED,5.89549085591,IT GANGNATHWADI,19.0519444444,75.9033333333,1935.0,30.96,It,19.04741485,75.8474472
284,BEED,2.62724962011,"CHARATA, JADHAVWADI, MENGDEWADI, DHUMALWADI",18.95609,75.65935,380.0,6.08,Jadhavawadi,18.93777962,75.64356191
285,BEED,3.75104536831,"SANAPWADI, SONPETHWADI, JAITALWADI",18.8276222222,75.8354222222,719.0,11.504,Jaitalwadi,18.84082569,75.80262337
286,BEED,3.51617940126,JARUD,18.9544444444,75.8513888889,1380.0,22.08,Jarud,18.96677712,75.82060068
287,BEED,0.909318638833,JEBAPIMPARI,18.6833333333,75.7583333333,1189.0,19.024,Jeba Pimpri,18.68645138,75.76631388
288,BEED,2.95823809745,JIREWADI,19.0255555556,75.7605555556,413.0,6.608,Jirewadi,19.04884598,75.74695343
289,BEED,3.63102250453,JUJGAVAN,19.0013888889,75.8847222222,1005.0,16.08,Juj Gavhan,19.00867429,75.85105556
290,BEED,0.996035528192,KADAMWADI DOKYACHIWADA WALEKARWADA,18.9176666667,75.6582166667,752.0,12.032,Kadamwadi,18.91233621,75.65060684
291,BEED,2.1954241401,KAKADHIRA,18.9911611111,75.6951444444,1573.0,25.168,Kakadhira,18.98939244,75.67434803
292,BEED,3.26053505164,KALEGAON HAWELI,19.0155555556,75.8852777778,655.0,10.48,Kalegaon Haveli,19.02994896,75.85825502
293,BEED,2.01213109364,KALSAMBAR,18.8443805556,75.8083027778,518.0,8.288,Kalsambar,18.85963825,75.79802243
294,BEED,1.6001723812,KAMBI,19.0776194444,75.7320944444,1046.0,16.736,Kambi,19.08038509,75.71715115
295,BEED,2.71635098667,KAMKHEDA,19.0800472222,75.7251944444,1103.0,17.648,Kamkheda,19.09146164,75.70234014
296,BEED,1.09022636298,KANADIGHAT,18.7211111111,75.6588888889,808.0,12.928,Kanadi,18.71281251,75.66440196
297,BEED,3.12766616873,"KARALWADI, NIRMALWADI",18.9508333333,75.9263888889,806.0,12.896,Karalwadi,18.97304643,75.94463443
298,BEED,1.52366311324,KARCHUNDI,18.8756194444,75.6927388889,2068.0,33.088,Karchondi,18.87382551,75.67838221
299,BEED,3.19302033247,KAREGAVAN,18.8777305556,75.8333138889,734.0,11.744,Karegavhan,18.88561355,75.80413123
300,BEED,1.95087109817,KARZANI,18.8804833,75.759722,1252.0,20.032,Karzani,18.87564723,75.74189833
301,BEED,3.59409743184,KATHODA,18.9536111111,75.8202777778,905.0,14.48,Kathoda,18.952104,75.78613968
302,BEED,3.90960806583,KATWATWADI,19.0264083333,75.6056055556,1077.0,17.232,Katwatwadi,18.99476686,75.62182096
303,BEED,2.0068727048,PARBHANI (KESAPURI),19.0408333333,76.0019444444,4431.0,70.896,Kesapuri,19.05091229,75.98610563
304,BEED,1.26166330372,KETURA,19.0654222222,75.6319111111,1087.0,17.392,Ketura,19.05951821,75.62165959
305,BEED,0.625841930036,"KHADAKIGHAT, BAVI, DAHIWANDI",18.750929,75.731953,1180.0,18.88,Khadkighat,18.74959026,75.72617981
306,BEED,3.33095694043,"NANDUR HAVELI, KHAMGAON, HINGNIHAVELI, PARGAONJAPT",19.1129916667,75.7339944444,1064.0,17.024,Khamgaon,19.11847103,75.70282511
307,BEED,1.82176677869,KHANDALA,18.8341666667,75.6938888889,1223.0,19.568,Khandala,18.83940847,75.67748813
308,BEED,2.54163235053,KHANDE PARGAON,19.0258333333,75.8347222222,2055.0,32.88,Khandepargaon,19.0339655,75.81212537
309,BEED,2.89382730993,KHARDYCHIWADI,18.7874722222,75.8515555556,890.0,14.24,Khardewadi,18.80279214,75.82933271
310,BEED,5.47541179871,"KUKADGAON, KHUNDRAS CHAVANWADI",19.1172222222,75.9166666667,524.0,8.384,Khundras,19.12501232,75.86520604
311,BEED,3.92072540507,"NAMALGAON, KINHIPAI",19.0577777778,75.7808333333,243.0,3.888,Kinhipai,19.08692678,75.75984172
312,BEED,4.46838273968,KOLHARWADI,18.9130555556,75.7972222222,1150.0,18.4,Kolharwadi,18.93373837,75.76079988
313,BEED,2.2734165996,KOLWADI,18.8773944444,75.7455055556,1042.0,16.672,Kolwadi,18.88072639,75.72418668
314,BEED,1.19356754594,KUMBHARI,18.7396055556,75.7867416667,722.0,11.552,Kumbhari,18.73838478,75.77548036
315,BEED,1.69416359237,KUMSI,19.0534444444,75.7263,1129.0,18.064,Kumsi,19.05674804,75.71056425
316,BEED,2.20162658674,KURLA,19.0866666667,75.8011111111,2013.0,32.208,Kurla,19.0938813,75.78159959
317,BEED,1.63364883953,LIMBAGANESH,18.79931,75.6471667,1479.0,23.664,Limba Ganesh,18.79134999,75.63412261
318,BEED,0.458867935834,LIMBARUI (M),19.0262555556,75.6579361111,1634.0,26.144,Limbarui,19.02212892,75.65796021
319,BEED,1.67429006989,LIMBARUIDEVI,19.0905555556,75.9783333333,2756.0,44.096,Limbarui (Devi),19.07956112,75.96744694
320,BEED,1.94013982908,LOLADGAON BELAPURI,19.0716666667,75.7911111111,718.0,11.488,Loladgaon,19.07114342,75.77265801
321,BEED,0.66138550383,LONIGHAT,18.69711,75.613139,1664.0,26.624,Lonighat,18.69795746,75.61935432
322,BEED,2.42365755993,LONI SHAHAJANPURRAMGAON,19.1052777778,75.9422222222,4084.0,65.344,Loni (Shahajanpur),19.10716684,75.91924185
323,BEED,3.60076014807,MHALAS JAWALA,19.0527777778,75.8644444444,889.0,14.224,Mahalas Jawala,19.05270784,75.83018534
324,BEED,3.01539163272,MAINDA,18.9925,75.9833333333,1963.0,31.408,MAINDA.,19.00412161,75.95742021
325,BEED,2.44998510088,MALAPURI,19.08495,75.76605,2944.0,47.104,Malapuri,19.10579088,75.75848373
326,BEED,0.925230949262,"MALEWADI GHAT, RUIGAVAN",18.6841666667,75.655,556.0,8.896,Malewadi,18.69201706,75.6579116
327,BEED,0.712266195873,MANEWADI,18.6516666667,75.6619444444,728.0,11.648,Manewadi,18.65799645,75.66090758
328,BEED,1.92516318278,MANJARSUMBA SASEWADI,18.8343944444,75.7336194444,2166.0,34.656,Manjar Sumba,18.84201003,75.7171909
329,BEED,2.33360894029,MANKURWADI,19.005,75.9016666667,650.0,10.4,Mankurwadi,19.0252866,75.90735216
330,BEED,3.06953845029,MANYARWADI,19.0172222222,75.9352777778,1544.0,24.704,Manyarwadi,19.0252866,75.90735216
331,BEED,2.32030775133,MANZARI HAVELI,18.9036111111,75.7261111111,482.0,7.712,Manzari Haveli,18.89876522,75.70465776
332,BEED,0.492283738332,MASEWADI,18.7955555556,75.6672222222,555.0,8.88,Masewadi,18.79146977,75.66542134
333,BEED,3.71111717416,"MOUJ, BRMHAGAON",18.9730555556,75.8825,909.0,14.544,Mauj,18.97281003,75.84720873
334,BEED,3.02187797123,MOUJWADI,18.9494444444,75.8861111111,993.0,15.888,Maujwadi,18.95295894,75.85761849
335,BEED,3.34927026603,"CHARATA, JADHAVWADI, MENGDEWADI, DHUMALWADI",18.95609,75.65935,323.0,5.168,Mengdewadi,18.94463847,75.6298946
336,BEED,0.587732147185,MAHALSAPUR,19.0480555556,75.8702777778,1063.0,17.008,Mhalasapur,19.0522643,75.87366055
337,BEED,1.71040053145,MORGAON,18.803824,75.699533,2425.0,38.8,Morgaon,18.81598668,75.68958496
338,BEED,3.28339902723,"PATEGAON, MUGGAON",19.0869444444,75.9894444444,2081.0,33.296,Muggaon,19.08744522,75.95820277
339,BEED,0.746110008818,MULUKWADI,18.8041666667,75.6658333333,608.0,9.728,Mulukwadi,18.80889182,75.66080061
340,BEED,0.637193223547,"POTHRA, MURSHADPUR",19.0078444444,75.6530416667,360.0,5.76,Murshadpur(Ghat),19.00898067,75.64710109
341,BEED,0.637193223547,MURSHADPUR,19.0078444444,75.6530416667,5658.0,90.528,Murshadpur (Rajuri),19.00898067,75.64710109
342,BEED,2.37829273906,NAGAPUR (KHURD),19.0525,75.835,1556.0,24.896,Nagpur  Kh.,19.05806815,75.81315181
343,BEED,1.3669790532,NAGZARI MANYACHIWADI,18.9008,75.6527305556,1430.0,22.88,Nagzari,18.89105085,75.64481497
344,BEED,2.92673253941,NALWANDI LAMANTANDA,18.9983333333,75.8541666667,1803.0,28.848,Nalwandi,19.00421842,75.82703386
345,BEED,4.02409539647,"NAMALGAON, KINHIPAI",19.0577777778,75.7808333333,605.0,9.68,Namalgaon,19.07878415,75.74965359
346,BEED,1.15230731424,"NANDUR HAVELI, KHAMGAON, HINGNIHAVELI, PARGAONJAPT",19.1129916667,75.7339944444,1794.0,28.704,Nandur (Haveli),19.11758405,75.74382638
347,BEED,2.22908942134,NATHAPUR,19.1216666667,75.9622222222,2693.0,43.088,Nathapur,19.13141824,75.94368382
348,BEED,2.36942704082,"BORDEVI, NAWABPUR",19.0613888889,76.0005555556,410.0,6.56,Nawabpur,19.07709143,75.98531455
349,BEED,2.17755396208,"NEKNOOR, SAWANTWADI, VAITAGWADI",18.8090277778,75.7814194444,13327.0,213.232,Neknoor,18.81300234,75.76116179
350,BEED,5.50300113917,"KARALWADI, NIRMALWADI",18.9508333333,75.9263888889,289.0,4.624,Nirmalwadi,18.9443286,75.87451798
351,BEED,5.54556480933,"DOIPHODWADI, NIVADUNGWADI",18.803611,75.841894,488.0,7.808,Nivdungawadi,18.85012795,75.82289309
352,BEED,2.11212734564,"PALI,  KAPILDHAR WADI",18.9221527778,75.7467972222,4603.0,73.648,Pali,18.90545385,75.73722799
353,BEED,0.956943984575,PALSINGAN,18.6844444444,75.7927777778,1578.0,25.248,Palsingan,18.6760639,75.79071197
354,BEED,1.89793926582,PALWAN,18.9699361111,75.7189222222,2350.0,37.6,Palwan,18.97165527,75.70096509
355,BEED,1.0715070015,PANDHRYCHIWADI DHAWJYACHIWADI,18.7714916667,75.8435083333,1250.0,20.0,Pandharyachiwadi,18.78109465,75.84266279
356,BEED,3.54063292217,PARBHANI (KESAPURI),19.0408333333,76.0019444444,1671.0,26.736,Parbhani,19.06135334,75.97618565
357,BEED,0.76105909418,"NANDUR HAVELI, KHAMGAON, HINGNIHAVELI, PARGAONJAPT",19.1129916667,75.7339944444,2955.0,47.28,Pargaon Japti,19.11786099,75.72890386
358,BEED,1.22323562685,PARAGAON SIRAS,19.0704027778,75.6651055556,2955.0,47.28,Pargaon Siras,19.08093339,75.66173881
359,BEED,2.06129104435,"PATEGAON, MUGGAON",19.0869444444,75.9894444444,544.0,8.704,Pategaon,19.0991137,75.97464635
360,BEED,2.00032215147,PATODA KACHARWADI DATTANAGAR,18.8897388889,75.6345777778,14476.0,231.616,Patoda (Bel),18.88196604,75.6174313
361,BEED,2.32023719165,PENDGAON,19.0844305556,75.7501444444,1375.0,22.0,Pendgaon,19.08836036,75.72845934
362,BEED,4.08435875347,PIMPALADEVI,19.0991666667,76.0027777778,1471.0,23.536,Pimpaladevi,19.11485817,75.9676303
363,BEED,3.03461480227,PIMPALNER,19.0555555556,75.9469444444,4152.0,66.432,Pimpalner,19.06474922,75.91975823
364,BEED,1.8407858158,PIMPALWADI,18.9233166667,75.6866055556,1881.0,30.096,Pimpalwadi,18.93045413,75.67081491
365,BEED,2.07359045927,PIMPARGAVHAN,19.0116138889,75.6966916667,1088.0,17.408,Pimpargavhan,19.0150568,75.67730639
366,BEED,1.24198159825,"PIMPARNAI, FUKEWADI, CHAMBARMALI",18.8458333333,75.6475,880.0,14.08,Pimparnai,18.84995825,75.63653207
367,BEED,3.25655398237,POKHARI,18.9861111111,75.9594444444,1045.0,16.72,Pokhari,18.99553316,75.93011835
368,BEED,1.07978809938,POKHARI GHAT,18.8305555556,75.6391666667,927.0,14.832,Pokhari Ghat.,18.82166492,75.63504006
369,BEED,0.966092357612,WAKNATHPUR RAKSHASBHUVAN RAJAKPUR,19.0783333333,75.8491666667,316.0,5.056,Rajkapur,19.07846496,75.83997448
370,BEED,3.48713705845,"RAJURI ""BK""",19.0004833333,75.6331444444,2197.0,35.152,Rajuri Bk.(Navgan),19.02177989,75.60879588
371,BEED,2.77845753657,WAKNATHPUR RAKSHASBHUVAN RAJAKPUR,19.0783333333,75.8491666667,3495.0,55.92,Rakshas Bhuwan,19.09633946,75.83083413
372,BEED,4.33980055879,LONI SHAHAJANPURRAMGAON,19.1052777778,75.9422222222,368.0,5.888,Ramgaon,19.13228061,75.91239751
373,BEED,2.06486372498,RANJEGAON,19.1308333333,75.9841666667,1237.0,19.792,Ranjegaon,19.14413409,75.97044998
374,BEED,1.25268725648,"ROULASGAON, GOGALWADI",18.760574,75.709036,1087.0,17.392,Raulasgaon,18.75014105,75.70454683
375,BEED,2.53617800037,RUDRAPUR,19.067675,75.6289027778,536.0,8.576,Rudrapur,19.07337824,75.60553653
376,BEED,0.500716418118,"MALEWADI GHAT, RUIGAVAN",18.6841666667,75.655,478.0,7.648,Ruigavhan,18.67970887,75.65567222
377,BEED,2.50811970967,"RUILIMBA, SAHJAN PURLIMBA",19.0310027778,75.6577055556,1084.0,17.344,Ruilimba,19.04379014,75.63804932
378,BEED,0.783434213247,"SAFEPUR, GAWARI, CHOUDASWADI",18.8051666667,75.7420972222,1132.0,18.112,Safepur,18.80614418,75.73472629
379,BEED,3.52213099303,SAKSHAL PIMPRI,19.1002777778,75.6055555556,1189.0,19.024,Sakshal Pimpri,19.12801664,75.621741
380,BEED,2.65352634544,SAMNAPUR,18.9469444444,75.7652777778,1122.0,17.952,Samnapur,18.95336567,75.74097712
381,BEED,3.16842521857,"SANAPWADI, SONPETHWADI, JAITALWADI",18.8276222222,75.8354222222,423.0,6.768,Sanapwadi,18.84899624,75.81551219
382,BEED,3.06231908738,SANDARWAN,19.08195,75.9555555556,692.0,11.072,Sandarwan,19.1020526,75.93563588
383,BEED,3.03421967644,MANJARSUMBA SASEWADI,18.8343944444,75.7336194444,456.0,7.296,Sasewadi,18.83166549,75.70493308
384,BEED,1.51174671644,"SATRA, CHANDANI",18.716997,75.77286,690.0,11.04,Satra,18.71745971,75.75851369
385,BEED,1.80168489845,SAUNDANA,19.0530194444,75.6990472222,663.0,10.608,Saundana,19.06082658,75.68402595
386,BEED,2.54485674426,"NEKNOOR, SAWANTWADI, VAITAGWADI",18.8090277778,75.7814194444,580.0,9.28,Sawantwadi,18.78646206,75.77738623
387,BEED,4.12019353926,"UMRAD JAHAGIR, SHAHABJPUR",19.0546027778,75.6697944444,212.0,3.392,Shahabajpur,19.08002846,75.64127578
388,BEED,0.546190674297,"RUILIMBA, SAHJAN PURLIMBA",19.0310027778,75.6577055556,1479.0,23.664,Shahajanpur (Limba),19.03480439,75.65441511
389,BEED,2.42365755993,LONI SHAHAJANPURRAMGAON,19.1052777778,75.9422222222,4084.0,65.344,Shahajanpur (Loni),19.10716684,75.91924185
390,BEED,1.8547820639,SHIDOD,19.0347222222,75.7738888889,1803.0,28.848,Shidode,19.03581533,75.75628148
391,BEED,3.56600270993,SHIVANI,18.9575,75.8366666667,1316.0,21.056,Shivni,18.95915381,75.80280255
392,BEED,5.34625176204,SOMNATHWADI,18.8305555556,75.6655555556,400.0,6.4,Somnathwadi,18.84722767,75.61790613
393,BEED,1.51777788891,"AWALPUR, SONGAON",19.0731083333,75.6371138889,558.0,8.928,Songaon,19.08502465,75.63006994
394,BEED,5.49260852136,"SANAPWADI, SONPETHWADI, JAITALWADI",18.8276222222,75.8354222222,374.0,5.984,Sonpethwadi,18.8747424,75.81976072
395,BEED,3.82017805912,"GHARGAON, SULTANPUR",18.7463888889,75.6705555556,794.0,12.704,Sultanpur,18.7127644,75.6780001
396,BEED,2.2795411764,SURDITHOT,19.0825,76.0055555556,855.0,13.68,Surdithot,19.08898091,75.98497524
397,BEED,3.65788195851,"BHALWANI, SURYACHIWADI DEORYACHIWADI",18.9175,75.6944444444,550.0,8.8,Suryachiwadi,18.89823234,75.66626074
398,BEED,3.09797631758,TADSONNA,19.0425,75.9744444444,2733.0,43.728,Tadsonna,19.0548138,75.9480048
399,BEED,1.9971443174,TALEGAON,18.9940861111,75.7131083333,1953.0,31.248,Talegaon,19.00317168,75.69672248
400,BEED,1.37677445315,KHARDYCHIWADI,18.7874722222,75.8515555556,571.0,9.136,Tandalyachiwadi,18.79713324,75.8433755
401,BEED,1.46634164456,TIPPATWADI,18.9817611111,75.6634083333,1361.0,21.776,Tippatwadi,18.98860726,75.65148918
402,BEED,0.932263905424,UDANDWADGAON,18.810698,75.718665,1330.0,21.28,Udandwadgaon,18.81169402,75.70987058
403,BEED,4.27058012328,UMRAD KHALSA UMRI,19.0419444444,75.8241666667,1556.0,24.896,Umrad (Khalsa),19.04700294,75.78389051
404,BEED,2.42107989573,UMRAD KHALSA UMRI,19.0419444444,75.8241666667,2518.0,40.288,Umri,19.04621101,75.80157923
405,BEED,4.1811366832,"NEKNOOR, SAWANTWADI, VAITAGWADI",18.8090277778,75.7814194444,607.0,9.712,Vaitagwadi,18.84082569,75.80262337
406,BEED,3.23895562436,WADGAON (KALSAMBAR),18.8522833333,75.8278055556,1793.0,28.688,Wadgaon (Kalsambar),18.85963825,75.79802243
407,BEED,1.42796377372,WADHWANA,18.6694444444,75.6216666667,886.0,14.176,Wadhavana,18.67867026,75.63109622
408,BEED,3.6907070075,WAYBHATWADI,18.9438888889,75.8075,491.0,7.856,Waibatwadi,18.94346873,75.77241084
409,BEED,2.41730078885,WAKNATHPUR RAKSHASBHUVAN RAJAKPUR,19.0783333333,75.8491666667,665.0,10.64,Waknathpur,19.08155394,75.82641748
410,BEED,2.30031243302,"GHATJAWALA,  WALIPUR",19.0172222222,75.9591666667,730.0,11.68,Walipur,19.02858199,75.94087874
411,BEED,0.67193279278,WANGAON,18.779325,75.702603,944.0,15.104,Wangaon,18.77956715,75.69622551
412,BEED,3.22977715113,WANGI,18.9244444444,75.8236111111,2409.0,38.544,Wangi,18.9178193,75.79371529
413,BEED,1.40616935,WANJARWADI,18.9825305556,75.6394777778,686.0,10.976,Wanjarwadi,18.98110388,75.62618996
414,BEED,,WARVATI AHERDHANORA,18.9421277778,,1234.0,19.744,Warwati,18.93595887,75.70719503
415,BEED,2.42452218571,WASANWADI,19.0177777778,75.7291666667,1724.0,27.584,Wasanwadi,19.03644202,75.71724259
416,BEED,3.19274942855,YELLAMBGHAT,18.7920277778,75.8232333333,3023.0,48.368,Yelambghat,18.80870399,75.79854195
417,Dharur,3.70988524251,KASARI,18.942894,76.20076,285.0,4.56,Aad-Hingani,18.92856231,76.23261258
418,Dharur,4.34105199359,AMBEWADGAON,18.933198,76.138873,1895.0,30.32,Ambewadgaon,18.92938247,76.09779807
419,Dharur,2.1691621117,ANJANDOH,18.82835,76.190998,1888.0,30.208,Anjandhav,18.84256204,76.17687891
420,Dharur,3.42886290427,AARANWADI,18.878531,76.084996,1481.0,23.696,Aranwadi,18.87572468,76.0525419
421,Dharur,2.31757643601,ASARDHAV,18.812733,76.228509,3039.0,48.624,Asardhav,18.83158103,76.23790886
422,Dharur,2.047918774,AASWALA,18.836397,76.16768,2399.0,38.384,Aswala,18.84607365,76.15112237
423,Dharur,1.5915760785,AVERGAON,18.830352,76.153973,804.0,12.864,Awargaon,18.8223342,76.14144583
424,Dharur,2.29704116589,BHOGALWADI,18.918134,76.173861,3607.0,57.712,Bhogalwadi,18.91026682,76.15366968
425,Dharur,1.95025740172,BHOPA,18.981665,76.17978,1647.0,26.352,Bhopa,18.99761241,76.18750085
426,Dharur,0.66881309299,BODKHA,18.946729,76.17377,1247.0,19.952,Bodakha,18.95204642,76.17079776
427,Dharur,1.42689037336,CHATEGAON,18.984663,76.221167,1408.0,22.528,Chatgaon,18.97651862,76.21068028
428,Dharur,2.52204352848,CHIKHALI,18.97932,76.271447,2516.0,40.256,Chikhali,18.95666784,76.27266198
429,Dharur,3.21637901579,CHINCHPUR,18.758328,76.156728,1393.0,22.288,Chinchpur,18.77354366,76.13074657
430,Dharur,1.26319200662,CHONDI,18.916102,76.1161,2126.0,34.016,Chondi,18.90496473,76.11373295
