,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
756,Jamner,0.880955652845,NACHANKHEDE,20.75632,75.61954,1563.0,25.008,Lakholi,20.75962497,75.62724021
757,Jamner,5.21316105226,LIHE DIGAR,20.63821,75.70823,157.0,2.512,Lihe Digar,20.68447924,75.7001484
758,Jamner,1.10275742924,LONDHARI,20.70803,75.74425,446.0,7.136,Londhri Bk.,20.70642055,75.7337883
759,Jamner,1.10275742924,LONDHARI,20.70803,75.74425,446.0,7.136,Londhri Kh.,20.70642055,75.7337883
760,Jamner,0.73286328154,LONI,20.66073,75.85765,1432.0,22.912,Loni,20.66708879,75.8595025
761,Jamner,0.56965128744,MADANI,20.64783,75.87363,553.0,8.848,Madani,20.65215291,75.87069215
762,Jamner,1.55542357612,MAHUKHEDE,20.85465,75.80438,487.0,7.792,Mahukhede,20.85828003,75.81883629
763,Jamner,0.484340516511,MALDHABADI,20.8408,75.88885,2114.0,33.824,Maldhabadi,20.84337,75.89261304
764,Jamner,1.13448887398,MALKHEDE,20.65069,75.54867,780.0,12.48,Malkhede,20.65800546,75.55627042
765,Jamner,2.12368397245,MALPIMPRI,20.83487,75.66001,2374.0,37.984,Malpimpri,20.81840282,75.67036072
766,Jamner,1.11850923568,MANDVE BK,20.62872,75.80896,1493.0,23.888,Mandave Bk.,20.63874868,75.80812615
767,Jamner,1.11850923568,MANDVE BK,20.62872,75.80896,1493.0,23.888,Mandave Kh.,20.63874868,75.80812615
768,Jamner,3.89259039413,NIMKHEDI PIMPRI,20.6492,75.88224,499.0,7.984,Mehegaon,20.68308443,75.87284155
769,Jamner,3.64239465086,MENGAON,20.61473,75.55355,1845.0,29.52,Mengaon,20.61337855,75.58851783
770,Jamner,3.2960441534,MOHADI,20.84807,75.61945,4102.0,65.632,Mohadi,20.82754068,75.59657136
771,Jamner,4.15882106333,MORAD,20.65246,75.58113,360.0,5.76,Morad      .,20.63065335,75.54865937
772,Jamner,1.97586588763,MORGAON,20.78491,75.57427,459.0,7.344,Morgaon,20.8017913,75.58020382
773,Jamner,3.57625443667,MOYGAON BK,20.70784,75.744,310.0,4.96,Moygaon Bk,20.73993075,75.74628811
774,Jamner,1.18045074461,MOYKHEDE DIGAR,20.75433,75.91223,992.0,15.872,Moykhede Digar,20.74977837,75.92248618
775,Jamner,3.10511668762,MUNDKHEDE,20.87532,75.79516,1238.0,19.808,Mundkhede,20.85828003,75.81883629
776,Jamner,1.18744249687,NACHANKHEDE,20.75632,75.61954,1587.0,25.392,Nachane Khede,20.7599981,75.60881849
777,Jamner,1.18110642987,NAGAN KH,20.78657,75.85275,992.0,15.872,Nagan  Kh .,20.78081517,75.86229932
778,Jamner,2.70320237289,NANDRA PL,20.75632,75.61954,1396.0,22.336,Nandre Pr.Lohare,20.76539513,75.59542081
779,Jamner,5.33330945372,MORAD,20.65246,75.58113,1244.0,19.904,Navapur,20.62845595,75.53675688
780,Jamner,0.447775110654,NAYADABHADI,20.84042,75.88968,1043.0,16.688,Nayadabhadi,20.84337,75.89261304
781,Jamner,0.820380875271,NERI BK,20.84775,75.66241,310.0,4.96,Neri Bk.,20.85266812,75.66829492
782,Jamner,3.12027575695,NERI DIGAR,20.8486,75.66038,157.0,2.512,Neri Digar,20.87062906,75.64177806
783,Jamner,5.11294860007,NIMKHEDI PIMPRI,20.6492,75.88224,992.0,15.872,Nimkhedi Pimpri,20.69380679,75.87031115
784,Jamner,1.76186976938,OZAR BK,20.80325,75.78984,310.0,4.96,Ozar Bk.,20.78766039,75.79287009
785,Jamner,1.76186976938,OZAR BK,20.80325,75.78984,992.0,15.872,Ozar Kh.,20.78766039,75.79287009
786,Jamner,1.19643787382,PAHURKASBE,20.70979,75.68418,8951.0,143.216,Pahurkasbe,20.72012265,75.68738916
787,Jamner,1.26766542347,PAHURPETH,20.70914,75.68412,8951.0,143.216,Pahur Peth,20.72012265,75.68738916
788,Jamner,3.97231278457,PALDHI,20.75018,75.63394,8922.0,142.752,Paldhi,20.76909781,75.6663477
789,Jamner,2.32895592117,PATHAD TANDA,20.6369,75.95348,659.0,10.544,Pathad Tanda,20.61851211,75.94276455
790,Jamner,2.80075033007,FATTEPUR,20.64527,75.88109,7016.0,112.256,Phattepur,20.63447213,75.90540663
791,Jamner,4.04586470364,RAJANI,20.72146,75.93922,2983.0,47.728,Rajani,20.73897251,75.97332146
792,Jamner,2.98138006849,DOHARI,20.85546,75.76321,929.0,14.864,Rampura,20.87671383,75.74571747
793,Jamner,3.96579783915,ROTWAD,20.76711,75.59073,2180.0,34.88,Rotwad,20.78959146,75.56111646
794,Jamner,2.43650531006,SAMROD,20.74323,75.85938,3423.0,54.768,Samrod,20.76261217,75.87031014
795,Jamner,3.25170787284,PAHURPETH,20.70914,75.68412,4196.0,67.136,Sangavi,20.69015782,75.66033971
796,Jamner,1.8413329592,KALKHEDE,20.79968,75.90695,1128.0,18.048,Sargaon,20.799004,75.92464916
797,Jamner,2.70320237289,NACHANKHEDE,20.75632,75.61954,1396.0,22.336,Sarve Pr.Lohare,20.76539513,75.59542081
798,Jamner,3.19883006747,SAVARLE,20.69783,75.87166,1441.0,23.056,Savarle,20.72310286,75.88635232
799,Jamner,1.53465794216,SHAHAPUR,20.73796,75.81017,1847.0,29.552,Shahapur,20.7391217,75.79546465
800,Jamner,4.02331481199,NAGAN KH,20.78657,75.85275,656.0,10.496,Shankarpura,20.76687879,75.8852164
801,Jamner,1.3923434325,SHELGAON,20.72542,75.83564,1419.0,22.704,Shelgaon,20.72652816,75.82230446
802,Jamner,1.74228347429,SHENDURNI,20.65414,75.59608,22553.0,360.848,Shendurni,20.63848455,75.59539072
803,Jamner,3.64307757058,SHENGOLA,20.67141,75.8196,2072.0,33.152,Shengola,20.68907309,75.79010556
804,Jamner,0.945484245996,SHERI,20.71161,75.72021,1552.0,24.832,Sheri,20.72007033,75.71930101
805,Jamner,1.30775258059,SHEVAGEPIMPRI,20.69123,75.91255,742.0,11.872,Shevagepimpri,20.68467206,75.92298571
806,Jamner,4.66264151452,SHINGAIET,20.82805,75.78565,791.0,12.656,Shingaiet,20.79372793,75.81142075
807,Jamner,2.48051847076,SONALE,20.75181,75.67383,2408.0,38.528,Sonale,20.74380902,75.69609773
808,Jamner,3.01084147331,SONARI,20.81215,75.87122,1919.0,30.704,Sonari,20.83725399,75.86036379
809,Jamner,3.61728133823,SUNASGAON BK,20.82859,75.66015,2329.0,37.264,Sunasgaon Bk.,20.8073,75.63383525
810,Jamner,3.61728133823,SUNASGAON BK,20.82859,75.66015,2329.0,37.264,Sunasgaon Kh.,20.8073,75.63383525
811,Jamner,1.07639816005,TALEGAON,20.72658,75.83551,3390.0,54.24,Talegaon,20.73620944,75.83656942
812,Jamner,0.922650759383,TONDAPUR,20.57901,75.80361,8461.0,135.376,Tondapur,20.58710525,75.80166453
813,Jamner,1.22029363163,TORNALE,20.63613,75.96433,2564.0,41.024,Tornale,20.64676387,75.96143146
814,Jamner,4.36036521616,PATHAD TANDA,20.6369,75.95348,463.0,7.408,Vasantnagar,20.65068393,75.99271024
815,Jamner,3.61884427512,NAGAN KH,20.78657,75.85275,4547.0,72.752,Wadgaon Tighre,20.78787673,75.88753301
816,Jamner,1.58698784405,WAGHARI,20.80839,75.90633,366.0,5.856,Waghari,20.81882164,75.89590963
817,Jamner,0.978398653793,WAKADI,20.67844,75.81993,507.0,8.112,Wakadi,20.66983266,75.82188196
818,Jamner,1.46712596419,WAKI BK,20.79905,75.7553,310.0,4.96,Waki Bk.,20.81214722,75.75359199
819,Jamner,1.95392491005,WAKI KH,20.81008,75.77226,992.0,15.872,Waki Kh.,20.81214722,75.75359199
820,Jamner,1.39973797478,WAKOD,20.63614,75.71214,6541.0,104.656,Wakod,20.63659889,75.72558229
821,MUKTAINAGAR,1.46453620901,ANTURLI,21.19673,76.13831,10256.0,164.096,Anturli,21.1908132,76.15093069
822,MUKTAINAGAR,0.330640956918,BELASWADI,21.16594,76.10002,2337.0,37.392,Belaswadi,21.16597839,76.10320837
823,MUKTAINAGAR,0.85685057264,DHAMANDE,21.18164,76.10289,275.0,4.4,Belkhede,21.17619048,76.10873283
824,MUKTAINAGAR,2.28153119704,TARODA,20.99939,76.12003,511.0,8.176,Bhandgure,20.98831721,76.13853229
825,MUKTAINAGAR,1.34679839945,DHAMANDE,21.18164,76.10289,1682.0,26.912,Bhokari,21.19227207,76.10911239
826,MUKTAINAGAR,0.260384022773,BHOTA,20.98197,76.32556,1342.0,21.472,Bhote,20.98285686,76.32323883
827,MUKTAINAGAR,0.213212155698,BODWAD,21.00978,76.25145,1744.0,27.904,Bodwad,21.00802489,76.25062284
828,MUKTAINAGAR,0.431004891713,BORKHEDA,21.03455,76.29941,464.0,7.424,Borkhede,21.0307038,76.29889501
829,MUKTAINAGAR,0.86355273116,CHANGDEO,21.07618,76.00186,4436.0,70.976,Changdeo,21.08330136,76.00518039
830,MUKTAINAGAR,1.42275585909,CHARTHANA,21.04966,76.24825,2385.0,38.16,Charthane,21.06208033,76.25154425
831,MUKTAINAGAR,0.83527540161,CHIIKHALI,21.00359,76.15544,1109.0,17.744,Chikhali,21.01067807,76.15277563
832,MUKTAINAGAR,0.091038766059,CHINCHAKHEDE BK.,21.04771,76.18673,1417.0,22.672,Chinchkhede Bk.,21.04762022,76.18760197
833,MUKTAINAGAR,0.672820819088,CHINCHAKHEDE KH.,21.00056,76.35161,1417.0,22.672,Chinchkhede Kh,21.00623723,76.34936782
834,MUKTAINAGAR,2.74579844385,CHINCHOL,21.07471,75.97853,2259.0,36.144,Chinchol,21.09789594,75.96942415
835,MUKTAINAGAR,0.532082766426,PIMPRIPANCHAM,21.13081,76.10265,1175.0,18.8,Dhabe,21.13457975,76.09949021
836,MUKTAINAGAR,0.598856541868,DHAMANDE,21.18164,76.10289,846.0,13.536,Dhamande,21.18237513,76.10861182
837,MUKTAINAGAR,0.971753940299,DHAMANGAON,21.02681,76.27663,1350.0,21.6,Dhamangaon,21.03553819,76.27616031
838,MUKTAINAGAR,2.71327274287,NIMKHEDI KHD.,20.99706,76.06551,398.0,6.368,Dhormal,20.99605885,76.09162445
839,MUKTAINAGAR,2.45310045508,CHINCHAKHEDE KH.,21.00056,76.35161,655.0,10.48,Dhule,21.02261622,76.35110475
840,MUKTAINAGAR,3.43558462378,SUKALI,21.07446,76.12274,904.0,14.464,Dolarkhede,21.05392614,76.14747955
841,MUKTAINAGAR,1.47804572005,DUI,21.07685,76.10441,978.0,15.648,Dui,21.09007341,76.1029606
842,MUKTAINAGAR,1.9721008414,GHODASGAON,21.02232,76.14775,3287.0,52.592,Ghodasgaon,21.03498969,76.13445368
843,MUKTAINAGAR,2.1368017864,HALKHEDA,21.03814,76.36026,2584.0,41.344,Halkhede,21.05583995,76.36827782
844,MUKTAINAGAR,0.834110712905,HARTALE,21.01091,76.02267,4664.0,74.624,Hartale,21.0135482,76.03019231
845,MUKTAINAGAR,0.885970932361,HIVARA,21.02903,76.32341,825.0,13.2,Hivare,21.03620309,76.32712623
846,MUKTAINAGAR,0.994577806646,ICHCHHAPUR,21.01951,76.22496,500.0,8.0,Ichhapur,21.02282978,76.23385772
847,MUKTAINAGAR,1.10115431019,KAKODA,21.00091,76.29587,2161.0,34.576,Kakode,21.0085337,76.28909976
848,MUKTAINAGAR,0.410779981358,KARKI,21.14696,76.10581,2423.0,38.768,Karkee,21.15002677,76.10801842
849,MUKTAINAGAR,3.92241762401,VADHAVE,21.05115,75.99221,1378.0,22.048,Kasarkhede,21.08576868,75.98495104
850,MUKTAINAGAR,0.598447642793,KHAMKHEDA,21.08331,76.07405,1540.0,24.64,Khamkhede,21.08324958,76.06828227
851,MUKTAINAGAR,0.12374900407,KORHALA,20.96281,76.32072,1170.0,18.72,Korhale,20.96171395,76.32092661
852,MUKTAINAGAR,1.78450533496,KOTHALI,21.04278,76.04458,3210.0,51.36,Kothali,21.05869947,76.04675571
853,MUKTAINAGAR,1.46748106105,NAYAGAON,21.14319,76.08134,413.0,6.608,Kothe,21.14655789,76.09502157
854,MUKTAINAGAR,5.96148757302,GHODASGAON,21.02232,76.14775,680.0,10.88,Kund,21.06254702,76.10977568
855,MUKTAINAGAR,0.807814112675,KURHA,20.98626,76.29208,7849.0,125.584,Kurhe,20.98736829,76.29976994
856,MUKTAINAGAR,1.60903385263,LOHARKHEDA,21.15197,76.11239,1148.0,18.368,Loharkhede,21.14278852,76.12438208
857,MUKTAINAGAR,2.13940831779,MAHALKHEDA`,21.02639,76.19807,1343.0,21.488,Mahalkhede,21.04286426,76.20871852
858,MUKTAINAGAR,0.74719911651,MALEGAON,20.97301,76.02971,1048.0,16.768,Malegaon,20.97276229,76.0225184
859,MUKTAINAGAR,0.0979276123696,MANEGAON,21.07064,76.02926,1308.0,20.928,Manegaon,21.07120743,76.02998178
860,MUKTAINAGAR,3.44520336118,RUIKHEDE,20.97784,76.10841,277.0,4.432,Manyarkhede,20.96703091,76.07731307
861,MUKTAINAGAR,1.90526278017,MEHUN,21.08781,75.98741,919.0,14.704,Mehun,21.10378858,75.98077899
862,MUKTAINAGAR,0.955531229624,MELSANGAVE,21.09636,76.03422,1560.0,24.96,Mel Sangave,21.09985983,76.02580778
863,MUKTAINAGAR,4.24900120014,MONDHALDE,21.10497,76.03483,788.0,12.608,Mendhode,21.13725321,76.05674654
864,MUKTAINAGAR,2.00876050158,MONDHALDE,21.10497,76.03483,583.0,9.328,Mondhalde,21.12260629,76.03063516
865,MUKTAINAGAR,3.17185012095,BORKHEDA,21.03455,76.29941,870.0,13.92,Morzira,21.06281807,76.2953159
866,MUKTAINAGAR,2.01909454856,MUKTAINAGAR,21.04261,76.06071,23970.0,383.52,Muktainagar,21.05245779,76.07705639
867,MUKTAINAGAR,0.516206654132,NAYAGAON,21.14319,76.08134,5148.0,82.368,Naigaon,21.14674227,76.07813545
868,MUKTAINAGAR,0.763160144429,NANDWEL,21.04742,76.17647,825.0,13.2,Nandwel,21.05392616,76.17412874
869,MUKTAINAGAR,0.782825692252,NARWEL,21.19557,76.12368,1240.0,19.84,Narvel,21.18904092,76.12085567
870,MUKTAINAGAR,0.955817839911,NIMKHEDI BK.,21.01904,76.21781,992.0,15.872,Nimkhedi  Bk.,21.02616386,76.21265661
871,MUKTAINAGAR,0.467067370458,NIMKHEDI KHD.,20.99706,76.06551,2867.0,45.872,Nimkhedi Kh,20.99962558,76.06907246
872,MUKTAINAGAR,2.22747181824,PANCHANE,21.09761,76.03362,599.0,9.584,Panchane,21.11376667,76.02092579
873,MUKTAINAGAR,0.0815410552917,PARAMBI,21.01285,76.31624,2188.0,35.008,Parambi,21.01253231,76.31694801
874,MUKTAINAGAR,0.897207999355,PATONDI,21.21542,76.14376,2263.0,36.208,Patondi,21.22028187,76.1506678
875,MUKTAINAGAR,0.527167792957,PIMPRALA,20.96376,76.29169,1548.0,24.768,Pimprale,20.96850093,76.29169648
876,MUKTAINAGAR,1.57085436289,PIMPRI AKARAUT,21.02911,76.10071,1963.0,31.408,Pimpriakaraut,21.04239774,76.10584927
877,MUKTAINAGAR,2.36297492809,LOHARKHEDA,21.15197,76.11239,742.0,11.872,Pimpri Bhojana,21.14380825,76.13342775
878,MUKTAINAGAR,2.69408898042,PIMPRIPANCHAM,21.13081,76.10265,742.0,11.872,Pimpri Pancham,21.11488155,76.12222169
879,MUKTAINAGAR,1.12815741531,PURNAD,21.10455,76.07119,1650.0,26.4,Purnad,21.11256464,76.07785856
880,MUKTAINAGAR,2.89103955249,RAJURA,21.04104,76.30706,1348.0,21.568,Rajure,21.06033861,76.32572858
881,MUKTAINAGAR,3.11937998772,SULE,20.98882,76.35591,832.0,13.312,Rigaon,20.96330496,76.34342188
882,MUKTAINAGAR,0.799062213144,RUIKHEDE,20.97784,76.10841,554.0,8.864,Ruikhede,20.97135813,76.10508726
883,MUKTAINAGAR,0.176906742606,SALBARDI,21.03547,76.04634,1662.0,26.592,Salbardi,21.03409392,76.04548452
884,MUKTAINAGAR,0.303848337214,SAROLA,20.97883,76.06059,1281.0,20.496,Sarole,20.97683669,76.06259182
885,MUKTAINAGAR,1.96215784317,SATOD,21.00969,76.07972,1853.0,29.648,Satod,21.02102952,76.09420377
886,MUKTAINAGAR,1.3093828028,SHEMALDE,21.11284,76.04252,1390.0,22.24,Shemalde,21.12319831,76.04852406
887,MUKTAINAGAR,0.93949052066,SUKALI,21.07446,76.12274,1637.0,26.192,Sukali,21.07667447,76.1314782
888,MUKTAINAGAR,0.769301943257,SULE,20.98882,76.35591,1113.0,17.808,Sule,20.98583421,76.3492255
889,MUKTAINAGAR,2.27476525968,TAKALI,21.03471,76.19534,1998.0,31.968,Takali,21.0535326,76.20392623
890,MUKTAINAGAR,2.35344900833,CHINCHAKHEDE KH.,21.00056,76.35161,573.0,9.168,Talkhede,21.00688929,76.32997603
891,MUKTAINAGAR,0.538731008348,TARODA,20.99939,76.12003,1647.0,26.352,Tarode,21.00250585,76.12400407
892,MUKTAINAGAR,0.913376645799,THEROLA,20.98971,76.28071,882.0,14.112,Therole,20.98936362,76.27191985
893,MUKTAINAGAR,0.80609220952,UCHANDA,21.10225,76.06283,3871.0,61.936,Uchande,21.09870558,76.05605173
894,MUKTAINAGAR,1.40108354029,HIVARA,21.02903,76.32341,777.0,12.432,Umare,21.02736263,76.33679053
895,MUKTAINAGAR,0.975187436148,VADHAVE,21.05115,75.99221,1294.0,20.704,Vadhave,21.0598762,75.9912712
896,MUKTAINAGAR,2.40435556646,VAYALA,21.05672,76.19324,599.0,9.584,Vayale,21.07722598,76.20059093
897,MUKTAINAGAR,1.21569064132,VADHODA,21.00754,76.37358,6893.0,110.288,Wadhode,21.01795622,76.37713808
898,Pachora,0.631094577201,AKHATWADA,20.53382,75.18953,637.0,10.192,Akhatwade,20.53809764,75.19351326
899,Pachora,1.63492661105,ANTURLI BK. P.P.,20.64701,75.30606,10256.0,164.096,Anturli Bk.Pr.Pachora,20.65200219,75.3208393
900,Pachora,0.583924515225,ANTURLI KH. P.O.,20.64871,75.30557,4801.0,76.816,Anturli Kh.Pr.Lohare,20.6535903,75.30349793
901,Pachora,2.24018637551,LOHARI BK,20.65551,75.4235,562.0,8.992,Arve,20.65477927,75.40198372
902,Pachora,0.718736171761,ASANKHEDE BK.,20.75878,75.45337,965.0,15.44,Asankhede Bk.,20.76522104,75.45279105
903,Pachora,0.718736171761,ASANKHEDE BK.,20.75878,75.45337,965.0,15.44,Asankhede Kh.,20.76522104,75.45279105
904,Pachora,1.00201039417,ATALGAVHAN,20.5955,75.52705,748.0,11.968,Atalgavhan,20.60450164,75.52749554
905,Pachora,0.805496238443,BADARKHE,20.504,75.19229,1430.0,22.88,Badarkhe,20.50661536,75.19950238
906,Pachora,3.09181012366,DUSKHEDA,20.73258,75.38751,36.0,0.576,Bahuleshwar,20.75989292,75.39308083
907,Pachora,2.37221811,BAMBRUD KH.P.P.,20.66137,75.28047,357.0,5.712,Bambarud Kh. Pr.Pachora,20.67315711,75.29947501
908,Pachora,2.02871910512,BAMBRUD P.B.,20.78072,75.48786,2364.0,37.824,Bambarud Pr. Bordar,20.76843587,75.50228765
909,Pachora,1.04731672639,VADGAON MULANE,20.50786,75.16734,297.0,4.752,Bhadali,20.49855182,75.16887626
910,Pachora,0.661443327904,BHATKANDE,20.72725,75.36063,2634.0,42.144,Bhatkhande Kh.,20.72946569,75.36653253
911,Pachora,1.08155269452,BHOJE,20.60836,75.46309,2417.0,38.672,Bhoje,20.61736842,75.46700912
912,Pachora,1.62008095165,BHOKARI,20.65325,75.44786,1682.0,26.912,Bhokari,20.65777855,75.46265942
913,Pachora,1.62792398426,BHORTEK KH,20.55338,75.16397,427.0,6.832,Bhortek Kh.,20.56766822,75.1673784
914,Pachora,1.97378193126,BILDI BK.,20.67821,75.41187,310.0,4.96,Bildi Bk.,20.6959374,75.41089924
915,Pachora,0.760301109411,CINCHAKHEDE,20.64283,75.35054,374.0,5.984,Chinchakhede Bk.,20.64725835,75.3449727
916,Pachora,3.80166329003,TARKHEDA BK,20.61726,75.31436,1417.0,22.672,Chinchkhede Kh.,20.5835908,75.30801411
917,Pachora,1.53535431006,CHINCHPURE,20.60805,75.46925,1104.0,17.664,Chinchpure,20.61722296,75.48027632
918,Pachora,2.77239360913,PIMPALGAON KHPP,20.56396,75.22863,4711.0,75.376,Chunchale.,20.58459302,75.24358073
919,Pachora,0.85386123586,DAHIGAON,20.82761,75.42606,5668.0,90.688,Dahigaon,20.8273774,75.43427205
920,Pachora,1.66510883595,DAMBHURNI,20.62118,75.48502,5287.0,84.592,Dambhurni,20.63550337,75.48968758
921,Pachora,0.688206058779,DOKALKHEDA,20.81057,75.42832,735.0,11.76,Dhokalkhede,20.81635867,75.43066319
922,Pachora,1.53439515654,DIGHI,20.48118,75.18009,1032.0,16.512,Dighi,20.48824929,75.19274077
923,Pachora,1.02035123466,DONGARGAON,20.59159,75.38788,1295.0,20.72,Dongargaon,20.58913988,75.37843345
924,Pachora,1.50876586529,DUSKHEDA,20.73258,75.38751,1662.0,26.592,Duskhede,20.74437001,75.39469126
925,Pachora,2.42373051994,SATGAON,20.53099,75.41138,328.0,5.248,Gahule,20.54044382,75.43235303
926,Pachora,1.31865874336,GALAN BK,20.60136,75.27123,310.0,4.96,Galan Bk.,20.59032365,75.26659381
927,Pachora,1.05716055203,GALAN KH,20.59899,75.27077,992.0,15.872,Galan Kh.,20.59032365,75.26659381
928,Pachora,1.85952920759,GHUSARDI BK,20.58048,75.17334,1508.0,24.128,Ghusardi Bk.,20.59301916,75.18515975
929,Pachora,0.336981309039,GORADKHEDA BK,20.67093,75.37942,1812.0,28.992,Goradkhede Bk.,20.67194562,75.38247177
930,Pachora,0.3924566309,GORADKHEDA KH,20.67061,75.37898,1812.0,28.992,Goradkhede Kh.,20.67194562,75.38247177
931,Pachora,1.5264658565,VADGAON KH. P.P.,20.73352,75.40472,634.0,10.144,Hadsan,20.74134384,75.41678155
932,Pachora,1.5177435181,HANUMANWADI,20.60442,75.27466,1247.0,19.952,Hanumanwadi,20.61429089,75.28473174
933,Pachora,0.695312793792,HOL,20.59001,75.19235,782.0,12.512,Hol,20.59415565,75.19735084
934,Pachora,2.62546244994,SARVE B.K.PL,20.68537,75.47003,350.0,5.6,Jamane,20.66222248,75.47500759
935,Pachora,0.989572186672,JARGAON,20.6513,75.35267,3469.0,55.504,Jargaon,20.65869708,75.34738205
936,Pachora,0.378697723458,KALAMSARA,20.69835,75.56435,3704.0,59.264,Kalamsara,20.7012914,75.56251484
937,Pachora,0.554089679716,KHADKDEOLA BK,20.60455,75.35488,2013.0,32.208,Khadakdeole Bk.,20.60681139,75.35013614
938,Pachora,0.789179930201,KHADAKDEOLA KH,20.60366,75.35693,2013.0,32.208,Khadakdeole Kh.,20.60681139,75.35013614
939,Pachora,1.37743713815,KHAJOLA,20.53827,75.16283,992.0,15.872,Khajola,20.54533958,75.17369289
940,Pachora,1.57265339387,KHEDGAON,20.70245,75.41069,1985.0,31.76,Khedgaon,20.71481842,75.41802329
941,Pachora,4.60060617773,VADGAON AMBE,20.65171,75.50191,846.0,13.536,Kokadi,20.68779272,75.52354796
942,Pachora,0.877428551969,KHOLE,20.61512,75.52315,1214.0,19.424,Kolhe,20.6228662,75.5215428
943,Pachora,0.587395000512,KURANGI,20.77424,75.41569,3524.0,56.384,Kurangi,20.77940054,75.4168974
944,Pachora,0.231172487432,KURHAD BK.,20.68754,75.47253,310.0,4.96,Kurhad Bk.,20.68913438,75.47395618
945,Pachora,0.584823039272,KURHAD KH,20.68537,75.47003,992.0,15.872,Kurhad Kh.,20.68913438,75.47395618
946,Pachora,0.190796611485,LASGAON,20.78909,75.45644,2789.0,44.624,Lasgaon,20.78994179,75.45803326
947,Pachora,1.62238952986,LOHARA,20.73144,75.55217,9663.0,154.608,Lohara,20.74603043,75.55212182
948,Pachora,0.156583355475,LOHARI BK,20.65551,75.4235,310.0,4.96,Lohari Bk.,20.65578995,75.42202511
949,Pachora,0.156583355475,LOHARI BK,20.65551,75.4235,992.0,15.872,Lohari Kh.,20.65578995,75.42202511
950,Pachora,0.63287817846,LOHATAR,20.64664,75.27095,4026.0,64.416,Lohatar,20.64665687,75.27703223
951,Pachora,1.94476170483,MAHIJI,20.79228,75.4069,2617.0,41.872,Mahiji,20.80386916,75.42091189
952,Pachora,2.96856394894,PUNGAON,20.67608,75.31342,253.0,4.048,Mandaki,20.70125949,75.322904
953,Pachora,0.666951586845,MHASAS,20.7261,75.52813,1599.0,25.584,Mhasas,20.73185756,75.52633226
954,Pachora,1.96752720588,MOHADI,20.70665,75.43801,4102.0,65.632,Mohadi,20.71737074,75.45305949
955,Pachora,0.965422097434,NIPANE,20.51111,75.21266,198.0,3.168,Mohalai,20.50326582,75.2166334
956,Pachora,0.454069008336,MONDHALE,20.62785,75.39825,1520.0,24.32,Mondhale,20.63193331,75.39829638
957,Pachora,2.90391904552,NACHANKHEDA,20.61416,75.23311,1587.0,25.392,Nachankhede,20.62353469,75.25915318
958,Pachora,3.4525847988,NIPANE,20.51111,75.21266,407.0,6.512,Nagardeola Sim.,20.53432196,75.2346803
959,Pachora,1.31529177976,NAGARDEOLA,20.56217,75.20423,14229.0,227.664,Nagardeole Bk.,20.56251231,75.21685829
960,Pachora,1.51645733561,NAIKNAGAR,20.6899,75.45242,1090.0,17.44,Naiknagar,20.70341025,75.45043056
961,Pachora,1.69285698257,NERI,20.51573,75.1686,1689.0,27.024,Neri,20.52652528,75.18006231
962,Pachora,0.438874094946,NIMBHORI BK,20.62591,75.4166,560.0,8.96,Nimbhori Bk.,20.62972083,75.41550224
963,Pachora,0.438874094946,NIMBHORI BK,20.62591,75.4166,560.0,8.96,Nimbhori Kh.,20.62972083,75.41550224
964,Pachora,1.18071240836,NIPANE,20.51111,75.21266,2656.0,42.496,Nipane,20.52043874,75.21807546
965,Pachora,1.44870409186,OZAR,20.70405,75.32789,3684.0,58.944,Ozar,20.71592673,75.33361586
966,Pachora,1.5177856647,PAHAN,20.73266,75.4288,1827.0,29.232,Pahan,20.73945969,75.44145536
967,Pachora,5.14773892151,PIMPALGAON KHPP,20.56396,75.22863,4547.0,72.752,Pimpalgaon Kh. Pr. Bhadgaon,20.60556623,75.20694463
968,Pachora,0.802704350582,PIMPRI BK PP,20.56428,75.41286,742.0,11.872,Pimpri Bk.Pr.Pachora,20.56767423,75.40605516
969,Pachora,3.1317138756,PIMPRI KH PP,20.69011,75.42511,742.0,11.872,Pimpri Kh.Pr.Pachora,20.69759536,75.39608619
970,Pachora,3.01199112351,PUNGAON,20.67608,75.31342,1126.0,18.016,Pungaon,20.69098279,75.3375978
971,Pachora,1.08865036329,RAJURI BK,20.60807,75.44466,310.0,4.96,Rajuri Bk.,20.61322641,75.45355166
972,Pachora,1.08865036329,RAJURI BK,20.60807,75.44466,992.0,15.872,Rajuri Kh.,20.61322641,75.45355166
973,Pachora,0.593342558342,RAMESHWAR,20.72573,75.52186,618.0,9.888,Rameshwar,20.72457374,75.5162903
974,Pachora,0.497153800675,SAJGAON,20.69003,75.42611,1215.0,19.44,Sajgaon,20.69228025,75.43023984
975,Pachora,0.759811633347,SAMNER,20.80118,75.45844,3797.0,60.752,Samner,20.80557723,75.4640351
976,Pachora,3.19671896725,NAGARDEOLA,20.56217,75.20423,508.0,8.128,Sangameshwar,20.59079821,75.20703948
977,Pachora,0.0792745453571,SANGAVI P.L,20.68675,75.44789,4801.0,76.816,Sangavi Pr.Lohare,20.68637678,75.4485393
978,Pachora,2.30212901724,HOL,20.59001,75.19235,4547.0,72.752,Sangvi Pr.Bhadgaon,20.60556623,75.20694463
