,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
233,Sonpeth,1.58082769171,NIMGAON,18.994167,76.481944,477.0,7.632,Nimgaon,18.99636669,76.49679841
234,Sonpeth,0.880446076258,PARADHWADI,18.889306,76.59775,901.0,14.416,Paradhwadi,18.88230565,76.59383941
235,Sonpeth,0.193298446448,POHONDUL,18.994444,76.661278,2311.0,36.976,Pohandul,18.99618225,76.66125598
236,Sonpeth,0.193298446448,POHONDUL,18.994444,76.661278,1084.0,17.344,Pohandul Tanda,18.99618225,76.66125598
237,Sonpeth,1.08593700616,SAIKHEDA,19.017889,76.583194,794.0,12.704,Saikheda,19.02521635,76.59002338
238,Sonpeth,2.02677173989,SHIRORI,19.071694,76.63275,893.0,14.288,Sirori,19.08695371,76.64329798
239,Sonpeth,2.02263927544,THADI UKKADGAON,19.096306,76.530306,1463.0,23.408,Thadiukkadgaon,19.10724803,76.54568369
240,Sonpeth,0.80570740519,TIWTHANA,18.97425,76.672778,1413.0,22.608,Tiwathana,18.98029499,76.66855323
241,Sonpeth,0.583863798415,UKHALI BUDRUK,18.895639,76.612583,1333.0,21.328,Ukhali Bk.,18.9008524,76.61324435
242,Sonpeth,2.57338054563,UKKADGAON MAKTA,18.908167,76.591861,1563.0,25.008,Ukkadgaon Makta,18.93096794,76.59605149
243,Sonpeth,1.8264860687,VITA KHURD,19.092361,76.487056,682.0,10.912,Vita Kh.,19.08438047,76.50224837
244,Sonpeth,2.77763640808,BONDARGAON,18.959556,76.548,297.0,4.752,Wadi Naikata,18.95848265,76.57438835
245,Sonpeth,2.00118563159,VITA KHURD,19.092361,76.487056,548.0,8.768,Waghalgaon (j),19.09753011,76.50529853
246,Sonpeth,2.40061512181,WANDAN,18.958194,76.633056,1147.0,18.352,Wandan,18.97774419,76.6427408
247,Sonpeth,1.09287549822,WANISANGAM,19.052167,76.476861,1019.0,16.304,Wanisangam,19.05022836,76.48705471
