,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
227,NAIGAON,1.03537414871,KAHALA (KH),18.966689,77.445556,1755.0,28.08,Kahala Kh,18.95755073,77.44366653
228,NAIGAON,2.86560219951,KANDALA,18.784072,77.509167,1707.0,27.312,Kandala,18.76242785,77.52394136
229,NAIGAON,3.19911533515,KARLA (T.M.),18.768928,77.444283,881.0,14.096,Karla T.M.,18.74055064,77.43927832
230,NAIGAON,2.97425893593,KOTHALA,18.866144,77.616944,874.0,13.984,Kauthala,18.84150672,77.62794928
231,NAIGAON,3.46405961117,KHAIRGAON,18.838056,77.535,1369.0,21.904,Khairgaon,18.81228669,77.55349519
232,NAIGAON,4.59385089418,KHANDGAON,18.835717,77.494722,1808.0,28.928,Khandgaon,18.79679836,77.50936623
233,NAIGAON,3.17627168731,KOKALEGAON,18.886581,77.563611,2325.0,37.2,Kokalegaon,18.85940166,77.57289878
234,NAIGAON,2.63284107209,KOLAMBI,18.887389,77.424167,4376.0,70.016,Kolambi,18.86378859,77.42214667
235,NAIGAON,2.00533230762,MARWALI,18.786153,77.473528,475.0,7.6,Kopra,18.7802357,77.49152229
236,NAIGAON,3.10660011312,KUNCHALI,18.763269,77.535,2205.0,35.28,Kuncholi,18.73556666,77.53882666
237,NAIGAON,1.34322125799,KUNTUR,18.906139,77.568333,5981.0,95.696,Kuntoor,18.89408476,77.56750155
238,NAIGAON,1.94277455102,KRUSHNUR,18.941389,77.481667,4311.0,68.976,Kushanoor,18.92602137,77.49045509
239,NAIGAON,2.61478710284,LALWANDI,18.87,77.477778,2300.0,36.8,Lalwandi,18.84812341,77.48689202
240,NAIGAON,4.32178781676,KARLA (T.M.),18.768928,77.444283,308.0,4.928,Mahegaon,18.73119481,77.45412363
241,NAIGAON,2.99709832546,MANDANI,18.962222,77.433333,678.0,10.848,Mandni,18.93557576,77.4376241
242,NAIGAON,2.4099042698,MANJARAM,18.844167,77.445278,6453.0,103.248,Manjram,18.8233116,77.45150747
243,NAIGAON,2.4099042698,MANJARAM,18.844167,77.445278,659.0,10.544,Manjramwadi,18.8233116,77.45150747
244,NAIGAON,3.22203392784,MARWALI,18.786153,77.473528,685.0,10.96,Marwali,18.76132951,77.48931548
245,NAIGAON,2.76479839371,MARWALI TANDA,18.791583,77.494444,765.0,12.24,Marwali Tanda,18.76926933,77.50603085
246,NAIGAON,2.16671150208,MELGAON,18.920419,77.616319,551.0,8.816,Melgaon,18.90392023,77.62727802
247,NAIGAON,2.7188837178,MOKASDARA,18.824722,77.4475,1103.0,17.648,Mokasdara,18.80099553,77.4537438
248,NAIGAON,1.84746957302,MUGAON,18.747131,77.486211,3887.0,62.192,Mugaon,18.73761595,77.50059396
249,NAIGAON,1.84746957302,MUGAON,18.747131,77.486211,765.0,12.24,Mugaon Tanda,18.73761595,77.50059396
250,NAIGAON,2.98414985016,MUSTAPUR,18.830131,77.593872,817.0,13.072,Mustapur,18.80403841,77.60050395
251,NAIGAON,1.98081114058,NAIGAON (BAZAR),18.846111,77.528889,1660.0,26.56,Naigaon,18.82949108,77.53566374
252,NAIGAON,1.17477582301,GOLEGAON,18.841667,77.506667,429.0,6.864,Naigaonwadi,18.8382426,77.51722743
253,NAIGAON,2.40643005433,NARANGAL,18.906944,77.436667,1007.0,16.112,Narangal,18.88550217,77.43976742
254,NAIGAON,3.58253667188,NARSI,18.812025,77.535278,10332.0,165.312,Narsi,18.78197314,77.54754787
255,NAIGAON,2.87685079164,NAWANDI,18.798561,77.431122,1309.0,20.944,Nawandi,18.77705515,77.44631432
256,NAIGAON,2.95757077083,NILEGAVAN,18.921667,77.4825,678.0,10.848,Nilegavhan,18.89735348,77.49389996
257,NAIGAON,3.50157093046,PALASGAON,18.888333,77.511111,985.0,15.76,Palasgaon,18.85954509,77.52459949
258,NAIGAON,2.7362496824,PARADWADI,18.903333,77.593889,629.0,10.064,Paradwadi,18.88026223,77.60293662
259,NAIGAON,1.17924391486,RAHER,18.879444,77.668056,2675.0,42.8,Raher,18.87119661,77.67510204
260,NAIGAON,3.0785756676,RANSUGAON,18.906111,77.471111,1147.0,18.352,Ransugaon,18.88148365,77.48448148
261,NAIGAON,1.45352239692,RATOLI,18.748744,77.453611,3249.0,51.984,Ratoli,18.74194126,77.4653985
262,NAIGAON,0.585836139693,RUI (BK),18.934247,77.549167,1543.0,24.688,Rui Bk,18.93450698,77.55473015
263,NAIGAON,1.80296049966,SALEGAON (KU),18.884603,77.607778,1505.0,24.08,Salegaon,18.87180256,77.61829649
264,NAIGAON,1.90546489735,SANGVI,18.9157,77.602536,1303.0,20.848,Sangvi,18.90216842,77.61364993
265,NAIGAON,2.39812875987,SATEGAON,18.943139,77.583056,1456.0,23.296,Sategaon,18.92438358,77.59431233
266,NAIGAON,1.48018142388,SAWARKHED,18.943611,77.521389,517.0,8.272,Sawarkhed,18.93145264,77.5271188
267,NAIGAON,1.9238277371,SOMTHANA,18.929508,77.436844,1795.0,28.72,Somthana,18.9146301,77.44617948
268,NAIGAON,3.07087152075,SUJLEGAON,18.856858,77.577333,2448.0,39.168,Sujlegaon,18.83169246,77.58935243
269,NAIGAON,3.03090712538,PALASGAON,18.888333,77.511111,298.0,4.768,Takalgaon,18.86166982,77.51709416
270,NAIGAON,1.37464796437,TAKBID,18.890278,77.501111,971.0,15.536,Takbid,18.87791572,77.50103197
271,NAIGAON,1.59404036288,TAKLI (TB),19.021958,77.463922,642.0,10.272,Takli(T.B.),19.01925255,77.47881297
272,NAIGAON,3.36193584796,TAKLI (T.M.),18.748744,77.453611,1028.0,16.448,Takli(T.M.),18.73441087,77.48172286
273,NAIGAON,3.7289729425,TALBID,18.910556,77.509167,650.0,10.4,Talbid,18.87791572,77.50103197
274,NAIGAON,2.5506573658,WANJARWADI,18.928333,77.532778,1119.0,17.904,Vanjarwadi,18.90679995,77.54113561
275,Nanded,0.320348950326,ALEGAON,19.257672,77.217223,1164.0,18.624,Alegaon,19.25690513,77.22016462
276,Nanded,0.830332489156,BALIRAMPUR,19.119714,77.337329,11939.0,191.024,Balirampur,19.11559279,77.33073839
277,Nanded,1.35202733673,NANDUSA,19.247042,77.298274,315.0,5.04,Bhalki,19.24621345,77.28542504
278,Nanded,1.44929824854,BHANGI,19.091583,77.206546,539.0,8.624,Bhanagi,19.10162224,77.21534242
279,Nanded,0.353512298123,WANEGAON,19.168423,77.247473,349.0,5.584,Bhanpur,19.1680491,77.25081546
280,Nanded,0.62685790779,BHAYEGAON,19.090415,77.374936,1321.0,21.136,Bhayegaon,19.09573937,77.37297555
281,Nanded,1.08341518558,BRAHAMANWADA,19.162013,77.398391,1829.0,29.264,Brahmanwada,19.15579323,77.40633063
282,Nanded,1.30338909289,CHIMEGAON,19.236091,77.266135,622.0,9.952,Chimegaon,19.22511385,77.26178116
283,Nanded,0.386626487596,DARYAPUR,19.171557,77.255273,518.0,8.288,Daryapur,19.17020887,77.2586662
284,Nanded,0.557296080839,DHANEGAON,19.129113,77.335046,9809.0,156.944,Dhanegaon,19.12695069,77.33983166
285,Nanded,2.39596819696,DHANGARWADI,19.081946,77.271624,949.0,15.184,Dhangarwadi,19.0864733,77.24933235
286,Nanded,0.475444719096,DHOKI,19.162613,77.214013,1332.0,21.312,Dhoki,19.16225463,77.20950234
287,Nanded,0.400844547585,EKDARA,19.256955,77.233016,2002.0,32.032,Ekdara,19.25627048,77.23676505
288,Nanded,0.720028353314,FATTEPUR,19.141053,77.359162,291.0,4.656,Elechpur,19.13634026,77.35446141
289,Nanded,0.893168745539,FATTEPUR,19.141053,77.359162,1181.0,18.896,Fattepur,19.13384763,77.36291975
290,Nanded,0.865785543488,GADEGAON,19.178176,77.362411,1031.0,16.496,Gadegaon,19.17365652,77.35569826
291,Nanded,2.10628226899,GANGABET,19.094111,77.179454,638.0,10.208,Gangabet,19.11166812,77.17192933
292,Nanded,0.515662966956,GOPAL CHAWADI,19.098412,77.329783,4068.0,65.088,Gopalchavdi,19.09894171,77.32490752
293,Nanded,1.25169223226,GUNDEGAON,19.080252,77.309391,543.0,8.688,Gundegaon,19.07636772,77.2982116
294,Nanded,1.65387021108,NASRATPUR,19.161345,77.287863,2788.0,44.608,Hassapur,19.15022011,77.27741209
295,Nanded,0.50675447949,INJEGAON,19.151291,77.365913,762.0,12.192,Injegaon,19.14966653,77.36140556
296,Nanded,0.502202721504,JAITAPUR,19.124485,77.179742,937.0,14.992,Jaitapur,19.12523204,77.18445641
297,Nanded,0.717850580088,KAKANDI,19.071014,77.370313,202.0,3.232,Kakandi,19.0652607,77.36721438
298,Nanded,1.59332963747,KALHAL,19.096905,77.253618,846.0,13.536,Kalhal,19.10931878,77.24604389
299,Nanded,0.877861848017,KAMTHA (KH),19.180045,77.344873,1755.0,28.08,Kamtha Kh.,19.1822703,77.35289292
300,Nanded,0.719734796938,KASARKHEDA,19.266174,77.268333,3268.0,52.288,Kasarkheda,19.26000666,77.27041425
301,Nanded,2.01725470663,WADWANA,19.227065,77.215646,3044.0,48.704,Khadki,19.20953431,77.22058979
302,Nanded,3.63699003715,KHADKUT,19.219075,77.358096,1109.0,17.744,Khadkut,19.19805626,77.38463421
303,Nanded,1.17872821899,KHUPSARWADI,19.086513,77.254257,1051.0,16.816,Khupsarwadi,19.09293979,77.26317777
304,Nanded,0.949197678913,KHURGAON,19.238202,77.304584,1400.0,22.4,Khurgaon,19.22986657,77.30263404
305,Nanded,0.80852087666,KIKI,19.08618,77.378194,667.0,10.672,Kikki,19.07917623,77.38026148
306,Nanded,0.446643181837,KOT TEERTH,19.132341,77.275327,1029.0,16.464,Kottirth,19.13355352,77.27127372
307,Nanded,0.308084227496,LIMBGAON,19.179344,77.194767,4560.0,72.96,Limbgaon,19.17680733,77.19358711
308,Nanded,1.48236640978,MARKAND,19.092782,77.238223,1468.0,23.488,Markand,19.10497423,77.23251712
309,Nanded,0.331188759308,MARLAK (BK),19.215645,77.238653,382.0,6.112,Marlak Bk.,19.21267236,77.23845605
310,Nanded,0.331188759308,MARLAK (BK),19.215645,77.238653,1755.0,28.08,Marlak Kh.,19.21267236,77.23845605
311,Nanded,0.790228237053,DHANEGAON,19.129113,77.335046,2488.0,39.808,Mujampeth,19.12621974,77.32817561
312,Nanded,0.685361265674,NAGAPUR,19.14985,77.39137,988.0,15.808,Nagapur,19.14817875,77.39765019
313,Nanded,0.215293375948,NALESHWAR,19.148053,77.208601,2555.0,40.88,Naleshwar,19.14676672,77.21013291
314,Nanded,0.223064708899,NANDUSA,19.247042,77.298274,1453.0,23.248,Nandusa,19.24686313,77.30039037
315,Nanded,1.26810394933,NASRATPUR,19.161345,77.287863,762.0,12.192,Nasaratpur,19.161035,77.27579426
316,Nanded,0.375014582407,NERLI,19.227287,77.283545,783.0,12.528,Nerli,19.22402394,77.28444787
317,Nanded,1.6713363894,NILA,19.250861,77.225643,2429.0,38.864,Nila,19.23590794,77.22725894
318,Nanded,1.4287517905,PANGRI (A),19.093122,77.293989,857.0,13.712,Pangri,19.09659852,77.28089894
319,Nanded,1.43261242556,PASADGAON,19.216814,77.291285,1284.0,20.544,Pasadgaon,19.21909578,77.30471345
320,Nanded,1.07410264242,PIMPRI (M),19.236545,77.203732,588.0,9.408,Pimpri Mahipal,19.22950736,77.19672421
321,Nanded,0.89525089281,POKHARNI,19.181311,77.22183,555.0,8.88,Pokharni,19.17626383,77.21518862
322,Nanded,1.58024488007,PUNEGAON,19.132561,77.403443,1691.0,27.056,Punegaon,19.12764769,77.38932842
323,Nanded,0.750705627709,PUYANI,19.209324,77.276915,1745.0,27.92,Puyni,19.2058908,77.27075918
324,Nanded,0.668667021616,RAHATI,19.117892,77.205096,382.0,6.112,Rahati Bk.,19.12390408,77.20495931
325,Nanded,1.02224314319,RAHEGAON,19.081623,77.400261,919.0,14.704,Rahegaon,19.07649074,77.39219036
326,Nanded,0.653672935933,SAYAL,19.186614,77.236405,1890.0,30.24,Sayal,19.18815654,77.23039871
327,Nanded,1.04744215855,SIDHNATH,19.141132,77.403899,834.0,13.344,Siddhanath,19.13970013,77.39404377
328,Nanded,1.38660341901,SOMESHWAR,19.119142,77.196921,1061.0,16.976,Someshwar,19.11284265,77.18553097
329,Nanded,0.384597778843,SUGAON (BK),19.150643,77.264085,382.0,6.112,Sugaon Bk.,19.15405698,77.26467234
330,Nanded,0.438396355834,SUGAON (KH),19.150805,77.267032,1755.0,28.08,Sugaon Kh.,19.15405698,77.26467234
331,Nanded,0.835654174043,TALNI,19.214274,77.200075,5791.0,92.656,Talni,19.20715813,77.19751525
332,Nanded,1.0128915771,THUGAON,19.12479,77.26661,649.0,10.384,Thugaon,19.13109708,77.25965345
333,Nanded,1.17681356106,TRIKUT,19.171713,77.387387,441.0,7.056,Trikut,19.16216059,77.39221054
334,Nanded,1.01588221952,TUPPA,19.102487,77.357576,6323.0,101.168,Tuppa,19.09871208,77.34877158
335,Nanded,2.32648981728,VISHNUPURI,19.111607,77.285942,6910.0,110.56,Vishnupuri,19.10481057,77.26500015
336,Nanded,2.39917084676,KHADKUT,19.219075,77.358096,752.0,12.032,Wadi Emshet,19.20543224,77.37579743
337,Nanded,1.19900842647,TRIKUT,19.171713,77.387387,377.0,6.032,Wadi Janji,19.16685845,77.37719344
338,Nanded,0.964078667527,WADI (PUYAD),19.135532,77.382635,752.0,12.032,Wadi Puyad,19.1325087,77.37403385
339,Nanded,0.475664356694,WADWANA,19.227065,77.215646,756.0,12.096,Wadwana,19.22376688,77.21853116
340,Nanded,0.451806853485,WAGHI,19.1597,77.237922,1198.0,19.168,Waghi,19.15843805,77.23383327
341,Nanded,1.01555561636,WAHEGAON,19.102111,77.193423,785.0,12.56,Wahegaon,19.09550151,77.1867528
342,Nanded,0.850013079898,WAJEGAON,19.144815,77.345995,9772.0,156.352,Wajegaon,19.13740552,77.34400461
343,Nanded,0.661420514986,WANEGAON,19.168423,77.247473,644.0,10.304,Wanegaon,19.17174898,77.24225194
344,Nanded,1.00854166488,WANGI,19.162122,77.373698,1204.0,19.264,Wangi,19.15366719,77.37717406
345,Nanded,1.70193893024,WANEGAON,19.168423,77.247473,329.0,5.264,Warkhed,19.17198141,77.23171252
