,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
227,Daund,1.10053672959,GAR,18.4875,74.508333,2255.0,36.08,Betwadi,18.47814859,74.51175106
228,Daund,1.43790746802,BHANDGAON,18.463611,74.3125,4076.0,65.216,Bhandgaon,18.4513485,74.30817219
229,Daund,0.920560884701,BHARATGAON,18.453889,74.218889,2340.0,37.44,Bharatgoan,18.45238762,74.22747183
230,Daund,1.22579004462,NANDUR,18.526944,74.200278,993.0,15.888,Boratewadi,18.51654739,74.19641246
231,Daund,1.32393309603,BORIENDI,18.461389,74.178611,3012.0,48.192,Boriaindi,18.46683458,74.18977376
232,Daund,0.899723538306,BORIBEL,18.404444,74.648889,2518.0,40.288,Boribel,18.41008706,74.64277745
233,Daund,0.820562046012,BORIBHADAK,18.474722,74.163611,3330.0,53.28,Boribhadak,18.48176209,74.1659435
234,Daund,3.05579741553,BORIPARTHI,18.468333,74.357222,13415.0,214.64,Boripardhi,18.46867311,74.38619343
235,Daund,0.651583885533,CHINCHOLI,18.333056,74.725278,1952.0,31.232,Chincholi,18.33324676,74.73144789
236,Daund,0.636387934219,DAHITNE,18.545,74.210833,1608.0,25.728,Dahitane,18.54923682,74.20677461
237,Daund,0.428621218727,DALIMB,18.446667,74.153889,2724.0,43.584,Dalimb,18.44771972,74.15779801
238,Daund,1.3747414472,DELAWADI,18.558333,74.316667,3542.0,56.672,Delvadi,18.54934723,74.32562421
239,Daund,2.14700535722,KEDGAON,18.480556,74.373056,2216.0,35.456,Deshmukh Mala,18.4996403,74.36996254
240,Daund,1.98754449183,DEULGAON GADA,18.402222,74.379167,3051.0,48.816,Deulgaon Gada,18.42006177,74.37799461
241,Daund,1.08908488847,DEVKARWADI,18.583889,74.204444,1800.0,28.8,Devkarwadi,18.575313,74.19945291
242,Daund,3.99813286398,KEDGAON,18.480556,74.373056,951.0,15.216,Dhumalicha Mala,18.47368682,74.33584391
243,Daund,0.882517879957,EKERIWADI,18.533611,74.325,2080.0,33.28,Ekeriwadi,18.54117245,74.32245655
244,Daund,2.21904835061,BORIBEL,18.404444,74.648889,687.0,10.992,Gadewadi,18.39667345,74.66826082
245,Daund,0.4102748305,GALANDWADI,18.5275,74.336111,2076.0,33.216,Galandwadi,18.52440603,74.33823113
246,Daund,1.5427829706,NANGAON,18.541111,74.430278,3794.0,60.704,Ganesh Road,18.53691757,74.41632842
247,Daund,0.528867290228,GAR,18.4875,74.508333,1339.0,21.424,Gar,18.48725212,74.51334121
248,Daund,1.74665824343,RAJEGAON,18.348333,74.779444,4462.0,71.392,Gawadebagade Wasti,18.34857075,74.76289644
249,Daund,0.663661590328,GIRIM,18.436111,74.520833,5951.0,95.216,Girim,18.43663197,74.52710034
250,Daund,2.67687897517,GOPALWADI,18.446389,74.563056,7211.0,115.376,Gopalwadi,18.42572322,74.57607193
251,Daund,3.70123747482,KEDGAON,18.480556,74.373056,1215.0,19.44,Handalwadi,18.50291869,74.34705873
252,Daund,1.27998887256,HATVALAN,18.5275,74.443056,2054.0,32.864,Hatwalan,18.5166816,74.4472041
253,Daund,1.65008263157,HINGANIBERDI,18.4275,74.714722,1417.0,22.672,Hingani Berdi,18.42079927,74.7007661
254,Daund,0.87569507922,HINGANIWADI,18.3575,74.470556,1889.0,30.224,Hinganigada,18.36517858,74.46871288
255,Daund,1.90230935369,KASURDI,18.474444,74.229722,1358.0,21.728,Jawje Buwachiwadi,18.48595748,74.21638018
256,Daund,0.840006334217,JIREGAON,18.368333,74.542778,2078.0,33.248,Jiregaon,18.36291427,74.53723189
257,Daund,2.18735900175,ALEGAON,18.428889,74.648889,2178.0,34.848,Kadamwasti,18.41053978,74.64141602
258,Daund,3.28304105158,KADETHAN,18.495833,74.435556,2866.0,45.856,Kadethanwadi,18.46632344,74.43656581
259,Daund,3.16215550752,HINGANIBERDI,18.4275,74.714722,12983.0,207.728,Kalewadi (nv),18.41244556,74.68929281
260,Daund,1.99699057085,KASURDI,18.474444,74.229722,1458.0,23.328,Kamatwadi,18.49044982,74.23831071
261,Daund,1.56194714127,KANGAON,18.517778,74.477222,6375.0,102.0,Kangaon,18.5040249,74.48023598
262,Daund,0.878648728949,KASURDI,18.474444,74.229722,2755.0,44.08,Kasurdi,18.48044619,74.23514074
263,Daund,1.62294003557,KAUTHADI,18.354167,74.573333,1310.0,20.96,Kauthadi,18.35370448,74.557963
264,Daund,2.12861000213,KEDGAON,18.480556,74.373056,6354.0,101.664,Kedgaon,18.48604211,74.3537184
265,Daund,2.12861000213,KEDGAON,18.480556,74.373056,4055.0,64.88,Kedgaon Station,18.48604211,74.3537184
266,Daund,0.610139222149,KHADAKI,18.340278,74.684722,3065.0,49.04,Khadaki,18.34275898,74.67956586
267,Daund,2.1846192107,KHAMGAON,18.541944,74.221389,2595.0,41.52,Khamgaon,18.5232499,74.22776318
268,Daund,0.30291821996,KHANOTA,18.319193,74.819312,2830.0,45.28,Khanote,18.3194594,74.82216789
269,Daund,0.877238610583,KHOPODI,18.517778,74.379167,910.0,14.56,Khopodi,18.51906475,74.38737558
270,Daund,1.43448783882,KHOR,18.401111,74.325833,2977.0,47.632,Khor,18.41325102,74.33043261
271,Daund,2.24533101522,KHORODI,18.452778,74.614167,3547.0,56.752,Khorodi,18.43279715,74.61724261
272,Daund,1.38224716794,KHUTBAV,18.508611,74.321111,4737.0,75.792,Khutbav,18.49673707,74.31723136
273,Daund,1.07070418886,KOREGAON BHIVAR,18.621389,74.285556,13116.0,209.856,Koregaon Bhiwar,18.61867695,74.29530558
274,Daund,2.51431623687,KURKUMBHA,18.394722,74.540278,5322.0,85.152,Kurkumbh,18.39367323,74.51647437
275,Daund,0.959702637557,KUSEGAON,18.387778,74.428889,2832.0,45.312,Kusegaon,18.39193654,74.43685891
276,Daund,2.03365756266,LADKATWADI,18.522222,74.28,1323.0,21.168,Ladkatwadi,18.51890844,74.29896885
277,Daund,2.7205654197,LINGALI,18.432222,74.588889,5753.0,92.048,Lingali,18.4540741,74.60048945
278,Daund,1.96490556459,LONARWADI,18.38545,74.690563,1604.0,25.664,Lonarwadi,18.37278969,74.70355342
279,Daund,1.25641361347,MALADPATAS,18.369167,74.6,3535.0,56.56,Maladpatas,18.38015863,74.59724094
280,Daund,0.894604188188,MALTHAN,18.395,74.728333,4714.0,75.424,Malthan,18.38706386,74.72972534
281,Daund,0.4727980318,LINGALI,18.432222,74.588889,1144.0,18.304,Malwadi,18.4313916,74.59328459
282,Daund,1.56529153441,LINGALI,18.432222,74.588889,2096.0,33.536,Masanarwadi,18.44411543,74.59682699
283,Daund,0.4727980318,LINGALI,18.432222,74.588889,1774.0,28.384,Mergalwadi,18.4313916,74.59328459
284,Daund,1.74275131244,MIRWADI,18.535,74.182778,2179.0,34.864,Mirwadi,18.55066031,74.1821145
285,Daund,0.947438966924,NANDADEVI,18.342778,74.640833,2172.0,34.752,Nandadevi,18.33476899,74.63776966
286,Daund,0.710694619367,NANDUR,18.526944,74.200278,1127.0,18.032,Nandur,18.5209469,74.19794699
287,Daund,1.39925858321,NANGAON,18.541111,74.430278,2576.0,41.216,Nangaon,18.54728564,74.41871272
288,Daund,1.72665639688,NANVIJ,18.504722,74.540556,1770.0,28.32,Nanwij,18.48938875,74.53796958
289,Daund,1.31069316634,NATHACHIWADI,18.524722,74.294167,3233.0,51.728,Nathachiwadi,18.5281103,74.28226009
290,Daund,2.4498723328,GAR,18.4875,74.508333,1550.0,24.8,Navingar,18.46677022,74.51620156
291,Daund,4.62913294238,NAYGAON,18.352778,74.771667,380.0,6.08,Naygaon,18.38873782,74.79376995
292,Daund,3.91991807692,KEDGAON,18.480556,74.373056,1575.0,25.2,Nimbalkar Vasti,18.48291759,74.33596979
293,Daund,0.654313868692,PADAVI,18.386667,74.403333,3523.0,56.368,Padvi,18.38808659,74.39731518
294,Daund,3.50524314319,PANDHAREWADI,18.385278,74.521667,3067.0,49.072,Pandharewadi,18.39416131,74.55354056
295,Daund,1.0885843588,PANVALI,18.662599,74.259015,858.0,13.728,Panwali,18.65473916,74.26517526
296,Daund,2.09884738683,PARGAON,18.560556,74.373611,743.0,11.888,Pargaon,18.54169546,74.37282144
297,Daund,0.964305220609,PATAS,18.432222,74.464167,17495.0,279.92,Patas,18.440332,74.46740483
298,Daund,0.598399621624,PATETHAN,18.613333,74.210556,1774.0,28.384,Patethan,18.60799408,74.21126922
299,Daund,1.80609891893,PEDGAON,18.493611,74.711111,1236.0,19.776,Pedgaon,18.48708325,74.69542822
300,Daund,1.41160835712,PILANWADI,18.578056,74.238056,3691.0,59.056,Pilanwadi,18.57408524,74.25077665
301,Daund,0.516193915765,KHOR,18.401111,74.325833,1057.0,16.912,Pimpalachiwadi,18.40005408,74.33059689
302,Daund,2.00179957701,RAHU,18.571667,74.270556,10220.0,163.52,Rahu,18.56145257,74.25491781
303,Daund,1.16807746,RAJEGAON,18.348333,74.779444,4198.0,67.168,Rajegaon,18.35662177,74.78624324
304,Daund,1.0286870575,RAVANGAON,18.358056,74.628333,4241.0,67.856,Ravangaon,18.36607448,74.6331945
305,Daund,1.27704749156,ROTI,18.389722,74.471944,1010.0,16.16,Roti,18.39424708,74.48306794
306,Daund,1.75012486292,SAHAJPUR,18.496944,74.178611,3232.0,51.712,Sahajpurwadi,18.49859005,74.19511669
307,Daund,1.40009699445,SHIRAPUR,18.454444,74.722222,2069.0,33.104,Shirapur,18.46256706,74.71207946
308,Daund,1.16334231287,SONWADI,18.484167,74.565,3969.0,63.504,Sonwadi,18.47907999,74.55536066
309,Daund,0.752207559929,TAKLI,18.640833,74.226389,5952.0,95.232,Takali,18.63801507,74.23287933
310,Daund,4.06181263416,KHAMGAON,18.541944,74.221389,667.0,10.672,Tambewadi,18.51426572,74.2465304
311,Daund,0.547928436033,TAMHANWADI,18.439444,74.185278,666.0,10.656,Tamhanwadi,18.43990841,74.19044921
312,Daund,0.313379407025,TELEWADI,18.5975,74.265,1792.0,28.672,Telewadi,18.60030056,74.26533301
313,Daund,1.60557401444,UNDAWADI,18.536667,74.266667,2181.0,34.896,Undawadi,18.52257367,74.26335346
314,Daund,0.682762489077,VADGAONBANDE,18.629167,74.26,1840.0,29.44,Vadgaonbande,18.62514788,74.25510129
315,Daund,2.46199665792,VAKHARI,18.468333,74.357222,2216.0,35.456,Vakhari,18.44742309,74.34954624
316,Daund,1.12347361705,VALKI,18.573611,74.305278,2768.0,44.288,Valki,18.58189566,74.31137935
317,Daund,0.718147243144,VASUNDE,18.340278,74.499167,1727.0,27.632,Vasunde,18.34669918,74.49843704
318,Daund,0.160580774368,VATLUJ,18.391667,74.773333,1926.0,30.816,Watluj,18.39272211,74.77229388
319,Daund,0.969612084925,YAVAT,18.475,74.2725,4055.0,64.88,Yawat,18.46628799,74.27210823
320,Daund,2.36542147545,YAVAT,18.475,74.2725,4055.0,64.88,Yawat Station,18.49624911,74.27144293
321,Haveli,4.30919050537,AMBI,18.36888889,73.72277778,1704.0,27.264,Ambee,18.39220886,73.69016207
322,Haveli,0.868871909134,ASHTAPUR,18.54694444,74.1275,3225.0,51.6,Ashtapur,18.55434792,74.13013624
323,Haveli,1.63077997213,BHAVARAPUR,18.53805556,74.12916667,823.0,13.168,Bhawarapur,18.52618044,74.13824386
324,Haveli,0.937194694597,BIVARI,18.52972222,74.09472222,962.0,15.392,Biwari,18.53228099,74.10319196
325,Haveli,2.98526254634,BURKEGAON,18.61944444,74.12861111,2013.0,32.208,Burkegaon,18.61074799,74.10180937
326,Haveli,0.845194417371,HINGANGAON,18.53833333,74.16194444,1709.0,27.344,Hingangaon,18.54143724,74.15462626
327,Haveli,4.45837177442,KHADAKWADI,18.47833333,73.93666667,219.0,3.504,Khadewadi,18.43829719,73.93437517
328,Haveli,1.8226959544,KOREGAON MUL,18.52277778,74.11833333,13116.0,209.856,Koregaon Mul,18.50643708,74.11969854
329,Haveli,1.60032744635,MALKHED,18.55,73.7,770.0,12.32,Malkhed,18.53666769,73.70571732
330,Haveli,4.40509789365,NAYGAON,18.51944444,74.12527778,2589.0,41.424,Naigaon,18.50171094,74.08791979
331,Haveli,1.29299566331,NHAVI SANDAS,18.60666667,74.15805556,4096.0,65.536,Nhavi Sandas,18.59506995,74.15715353
332,Haveli,0.490069972843,SHINDAVANE,18.445,74.12805556,4685.0,74.96,Shindwane,18.44919687,74.12947404
333,Haveli,3.02194443553,SHIRSAVADI,18.57333333,74.12722222,551.0,8.816,Shiraswadi,18.56415311,74.10023794
334,Haveli,0.720951443923,TARDE,18.45388889,74.09888889,2138.0,34.208,Tarade,18.45053166,74.09304146
335,Haveli,0.697723900374,URULIKANCHAN,18.49277778,74.13444444,30305.0,484.88,Uruli Kanchan,18.49309623,74.14105235
336,Haveli,0.690207847983,VADACHIWADI,18.42,73.91,929.0,14.864,Wadachiwadi,18.41953513,73.916524
337,Haveli,0.677457884246,VALTI,18.43527778,74.11333333,1592.0,25.472,Walati,18.43254344,74.10759439
338,Indapur,5.33295325293,AGOTI NO.1,18.183056,74.953889,1204.0,19.264,Agoti No.1,18.18933078,75.0039372
339,Indapur,1.34438352112,AGOTI  NO.2,18.218056,74.982778,1455.0,23.28,Agoti No.2,18.23013155,74.98214877
340,Indapur,2.9446117288,AJOTI,18.171389,75.061944,864.0,13.824,Ajoti,18.16756722,75.08952346
341,Indapur,0.4640868683,AKOLE,18.207778,74.754444,544.0,8.704,Akole,18.21150272,74.75246173
342,Indapur,1.87361581661,ATHURNE,18.082778,74.800278,6100.0,97.6,Anthurne,18.09929366,74.80379079
343,Indapur,4.6372227273,AWSARI GROUP,18.055556,75.080833,4441.0,71.056,Awasari,18.04456264,75.03852223
344,Indapur,2.22391903909,BABHULGAON,18.082778,75.084167,2505.0,40.08,Babhulgaon,18.06312066,75.08028831
345,Indapur,0.848084799607,BALPUDI,18.183056,74.940833,743.0,11.888,Balpudi,18.17564392,74.93894067
346,Indapur,4.28208374489,LASURNE,18.086944,74.765556,688.0,11.008,Bambadwadi,18.05366603,74.7451708
347,Indapur,0.962518090689,PALASDEV,18.216389,74.884167,342.0,5.472,Bandewadi,18.2121571,74.89211645
348,Indapur,1.00920188724,PONDWADI,18.259167,74.76,622.0,9.952,Bandgarwadi,18.26635002,74.76584201
349,Indapur,0.753615888141,BAWADA,17.964167,74.996111,10734.0,171.744,Bawada,17.97083534,74.99483779
350,Indapur,2.72694710766,AWSARI GROUP,18.055556,75.080833,759.0,12.144,Bedshinge,18.0589159,75.05528176
351,Indapur,3.26173135069,BELAWADI,18.1,74.733611,5056.0,80.896,Belewadi,18.09673586,74.70294238
352,Indapur,1.50981744583,BHADALWADI,18.228889,74.775,2628.0,42.048,Bhadalwadi,18.24188659,74.77913552
353,Indapur,2.97442786391,BHANDGAON,18.030833,75.054444,4076.0,65.216,Bhandgaon,18.01779197,75.02988325
354,Indapur,1.89628955059,BHARANEWADI,18.082778,74.800278,4358.0,69.728,Bharnewadi,18.09382907,74.81394189
355,Indapur,0.606240089066,BHAWADI,18.227778,74.935556,1308.0,20.928,Bhawadi,18.2321066,74.93904599
356,Indapur,2.25039207016,SANSAR,18.112778,74.704444,4011.0,64.176,Bhawaninagar,18.13301611,74.70452656
357,Indapur,2.59506796531,BHODANI,17.993889,74.9925,2488.0,39.808,Bhodani,17.998156,74.96837515
358,Indapur,0.971089282276,BIJWADI,18.156111,74.968611,3369.0,53.904,Bijwadi,18.15065986,74.96143054
359,Indapur,2.11400628126,KALAS,18.172222,74.792778,792.0,12.672,Birgundwadi,18.15894177,74.77845994
360,Indapur,1.04094249164,BORATWADI,17.953611,74.902778,1715.0,27.44,Boratwadi,17.95585448,74.89322411
361,Indapur,1.18355844458,BORI,18.124444,74.745,2652.0,42.432,Bori,18.13199233,74.75289645
362,Indapur,2.37161731279,CHAKATI,17.944444,74.941944,1316.0,21.056,Chakati,17.95642376,74.92339488
363,Indapur,3.02361292022,CHANDGAON,18.227778,74.935556,797.0,12.752,Chandgaon,18.25280368,74.94675451
364,Indapur,4.64542754244,LASURNE,18.086944,74.765556,1442.0,23.072,Chavhanwadi,18.04631406,74.75532785
365,Indapur,0.960051006708,DALAJ  NO.1,18.226111,74.818056,1573.0,25.168,Dalaj No.1,18.23424711,74.82109811
366,Indapur,2.67715873293,DALAJ   NO.2,18.232778,74.795556,1573.0,25.168,Dalaj No.2,18.24506438,74.81735662
367,Indapur,1.15434337774,DALAJ  NO.3,18.225833,74.8275,1573.0,25.168,Dalaj No.3,18.23424711,74.82109811
368,Indapur,2.67184876118,DIKASAL,18.301667,74.769722,1710.0,27.36,Dikasal,18.31112425,74.79298865
369,Indapur,1.54253019983,BIJWADI,18.156111,74.968611,709.0,11.344,Gagargaon,18.16963602,74.97185735
370,Indapur,4.47130242808,BAWADA,17.964167,74.996111,1346.0,21.536,Ganeshwadi,17.9432382,75.03220424
371,Indapur,3.17099171898,GANJEVALAN,18.226667,75.002222,840.0,13.44,Ganjewalan,18.24724882,75.02300501
372,Indapur,3.08264860019,GHORPADWADI,18.015556,74.858889,1401.0,22.416,Ghorpadwadi,18.03905307,74.8743607
373,Indapur,2.27190875092,GIRWI,17.971111,75.109167,1766.0,28.256,Giravi,17.95073299,75.10760998
374,Indapur,2.76772767389,GONDI,17.948333,75.059722,1116.0,17.856,Gondi,17.92727077,75.04578034
375,Indapur,4.35355171915,KALAS,18.172222,74.792778,1157.0,18.512,Gosaviwadi,18.19112657,74.8288658
376,Indapur,1.38652626607,GOTANDI,18.073333,74.870278,4650.0,74.4,Gotandi,18.07057722,74.88307006
377,Indapur,3.25862402139,SANSAR,18.112778,74.704444,1218.0,19.488,Hinganewadi,18.08838933,74.6873498
378,Indapur,0.92263288742,HINGANGAON,18.076667,75.101111,1709.0,27.344,Hingangaon,18.08466432,75.10343728
379,Indapur,0.567794883464,JACHAKVASTI,18.104444,74.722222,1300.0,20.8,Jachakvasti,18.10264804,74.717193
380,Indapur,2.32778500848,JADHAVWADI,18.028889,74.935278,1057.0,16.912,Jadhavwadi,18.01558012,74.95227086
381,Indapur,0.98571130293,JAMB,18.039444,74.703333,1459.0,23.344,Jamb,18.04069987,74.712562
382,Indapur,1.2623731371,JUNCTION,18.085833,74.777778,4855.0,77.68,Jankshan,18.08737878,74.76594631
383,Indapur,2.93872640036,KACHARWADI N.K.,18.084444,74.913889,412.0,6.592,Kacharewadi,18.10441025,74.93210517
384,Indapur,1.73076498204,KACHARWADI BAWADA,17.943611,74.973333,1358.0,21.728,KACHARWADI bawada,17.92902054,74.9790314
385,Indapur,4.68893222053,KADBANWADI,18.082778,74.800278,1636.0,26.176,Kadbanwadi,18.07676878,74.84418406
386,Indapur,1.52528257471,KALAS,18.172222,74.792778,4141.0,66.256,Kalas,18.18342902,74.80110324
387,Indapur,2.6258332908,PALASDEV,18.216389,74.884167,2007.0,32.112,Kalewadi,18.2268255,74.86186535
388,Indapur,4.55399714422,KALTHAN  NO.1,18.156111,74.968611,1204.0,19.264,Kalthan No.1,18.17069344,75.00888902
389,Indapur,1.37218492251,KALTHAN  NO.2,18.162222,75.018333,1455.0,23.28,Kalthan No.2,18.17069344,75.00888902
390,Indapur,2.64514537143,KANDALGAON,18.101667,75.111389,2069.0,33.104,Kandalgaon,18.10773637,75.13558816
391,Indapur,3.05864302902,LASURNE,18.086944,74.765556,917.0,14.672,Kardanwadi,18.09958087,74.73985253
392,Indapur,4.44508634957,WARKUTE BK.,18.183056,74.949167,1466.0,23.456,Karewadi,18.14380811,74.94117582
393,Indapur,3.02319182526,KOUTHALI,18.174444,74.934722,2764.0,44.224,Kauthali,18.1493916,74.92360518
394,Indapur,4.89624174062,KAZAD,18.124444,74.745,3139.0,50.224,Kazad,18.16752635,74.73542358
395,Indapur,2.6536634553,KHOROCHI,17.992222,74.866944,3637.0,58.192,Khorochi,17.96956806,74.87483512
396,Indapur,3.39183955084,KUMBHARGOAN,18.259167,74.76,1330.0,21.28,Kumbhargaon,18.27810851,74.78517904
397,Indapur,1.27883571194,KURAVALI,18.0325,74.725833,2925.0,46.8,Kurawali,18.04299492,74.73077997
398,Indapur,1.82655490413,LAKADI,18.1725,74.688889,2547.0,40.752,Lakadi,18.18746447,74.68175824
399,Indapur,1.00662474297,LAKHEWADI,17.973333,74.941667,1022.0,16.352,Lakhewadi,17.98137908,74.94602889
400,Indapur,2.06864761058,SHETPHALGADHE,18.246944,74.686389,662.0,10.592,Lamjewadi,18.24222166,74.66744205
401,Indapur,2.77765298355,LASURNE,18.086944,74.765556,8803.0,140.848,Lasurne,18.10725532,74.78085418
402,Indapur,0.56727961525,LONI DEVKAR,18.204444,74.919722,2599.0,41.584,Loni,18.19975011,74.92182588
403,Indapur,2.3817139359,LUMEWADI,17.926667,75.048056,3067.0,49.072,Lumewadi,17.91058397,75.03318842
404,Indapur,1.50268616112,MADANWADI,18.290556,74.754722,5954.0,95.264,Madanwadi,18.28856196,74.7406448
405,Indapur,3.72899445373,PALASDEV,18.216389,74.884167,267.0,4.272,Malewadi,18.23376301,74.91436614
406,Indapur,2.89514745033,MALWADI,18.153333,75.031111,1144.0,18.304,Malwadi,18.14145883,75.0554953
407,Indapur,2.99201180386,RUI,18.175556,74.856111,571.0,9.136,Maradwadi,18.20221268,74.85997154
408,Indapur,3.00019128332,MHASOBAWADI,18.216667,74.705556,2000.0,32.0,Mhasobachiwadi,18.21275409,74.67745161
409,Indapur,3.37999109428,NARSINHPUR,17.966667,75.091667,2231.0,35.696,Narsingpur,17.98220787,75.11913132
410,Indapur,2.47893244538,GALANDWADI  NO.1,18.14,74.993056,1331.0,21.296,Narutwadi,18.15452067,75.01085754
411,Indapur,2.03428964234,NHAVI,18.179722,74.876667,1581.0,25.296,Nhavi,18.17575342,74.89546429
412,Indapur,1.42248362206,NIMBODI,18.171111,74.691389,2437.0,38.992,Nimbodi,18.16031263,74.68417001
413,Indapur,2.07256153182,NIMSAKHAR,18.013889,74.825833,6000.0,96.0,Nimsakhar,18.02860199,74.83786623
414,Indapur,0.843643828564,NIRGUDE,18.217778,74.705556,2453.0,39.248,Nirgude,18.22535141,74.70507688
415,Indapur,1.26895750674,NIRNIMGAON,17.924167,74.955278,2863.0,45.808,Nirnimgaon,17.9349798,74.95911356
416,Indapur,2.48739994416,NIRWANGI,17.998333,74.860833,3601.0,57.616,Nirwangi,18.01098813,74.88022871
417,Indapur,3.19012605491,GONDI,17.948333,75.059722,639.0,10.224,Ozare,17.92536115,75.07778666
418,Indapur,1.43583106314,PADASATHAL,18.171389,75.061944,1405.0,22.48,Padasthal,18.18165934,75.07018188
419,Indapur,2.94817017035,PALASDEV,18.216389,74.884167,3621.0,57.936,Palasdeo,18.24097909,74.89460521
420,Indapur,1.46805591126,PANDHARWADI,18.061667,74.992778,541.0,8.656,Pandharwadi,18.04847382,74.99330091
421,Indapur,1.44247438544,PAWARWADI,18.08,74.713611,1006.0,16.096,Pawarwadi,18.08055228,74.72724493
422,Indapur,5.48559513614,KALAS,18.172222,74.792778,1150.0,18.4,Pilewadi,18.22146808,74.79586182
423,Indapur,3.86634555386,PIMPALE,18.288889,74.748056,2010.0,32.16,Pimpale,18.26458974,74.72186381
424,Indapur,2.77882469136,PITHEWADI,17.947778,74.925278,1080.0,17.28,Pithewadi,17.95609511,74.95004997
425,Indapur,3.6017311383,PITAKESHWAR,18.030278,74.885556,2065.0,33.04,Pitkeshwar,18.0525414,74.91029974
426,Indapur,3.27429359298,BIJWADI,18.156111,74.968611,1330.0,21.28,Pondkulwadi,18.12795166,74.95954987
427,Indapur,1.6551530788,PONDWADI,18.259167,74.76,1498.0,23.968,Pondwadi,18.24963452,74.74796179
428,Indapur,1.19777850094,BIJWADI,18.156111,74.968611,508.0,8.128,Rajwadi,18.15166529,74.97893666
429,Indapur,2.2477726562,RANGOAN,18.041389,74.787778,3468.0,55.488,Ranmodwadi,18.05644706,74.80196262
430,Indapur,0.38434488516,REDA,17.983611,74.91,2415.0,38.64,Reda,17.98077669,74.91208
431,Indapur,0.38434488516,REDANI,17.983611,74.91,3938.0,63.008,Redani,17.98077669,74.91208
432,Indapur,0.855786808738,RUI,18.175556,74.856111,3232.0,51.712,Rui,18.18176075,74.85131836
433,Indapur,1.9107923759,SANSAR,18.112778,74.704444,6632.0,106.112,Sansar,18.12789888,74.71303426
434,Indapur,2.13812717103,SARAPHWADI,18.025833,74.911389,2038.0,32.608,Sarafwadi,18.03486301,74.89353584
435,Indapur,2.99280716236,SARATI,17.939722,74.982778,2160.0,34.56,Sarati,17.92292571,75.00488263
436,Indapur,1.95246067591,SARDEWADI,18.098056,75.065833,3187.0,50.992,Sardewadi,18.09507101,75.08403678
437,Indapur,1.37757617843,SHAHA,18.103333,75.083333,2364.0,37.824,Shaha,18.11232503,75.0922992
438,Indapur,1.35400151814,SHELGOAN,18.102778,74.840833,1061.0,16.976,Shelgaon,18.11446199,74.84444092
439,Indapur,1.77512723479,SHETPHALGADHE,18.246944,74.686389,4123.0,65.968,Shetphalgadhe,18.26261829,74.68957754
440,Indapur,2.08960856313,SHETPHAL HAVELI,18.011667,74.9925,5175.0,82.8,Shetphal Haveli,18.02547905,74.97910006
441,Indapur,2.08755740319,SHINDEWADI,18.1725,74.688889,1798.0,28.768,Shindewadi,18.17037214,74.70852097
442,Indapur,2.06119712475,PIMPRI KH.,18.166944,75.031389,1938.0,31.008,Shirsadi,18.1802041,75.04502216
443,Indapur,3.42709644436,SHIRSATWADI,18.044722,74.806944,2100.0,33.6,Sirsatwadi,18.06686678,74.82949071
444,Indapur,3.9160622838,AJOTI,18.171389,75.061944,301.0,4.816,Sugaon,18.14115047,75.08094376
445,Indapur,2.45465540813,SURWAD,18.009167,74.993611,2639.0,42.224,Surwad,18.00825209,75.01680349
446,Indapur,5.12007497914,AJOTI,18.171389,75.061944,5952.0,95.232,Takali,18.20082865,75.09921087
447,Indapur,0.705876499803,TAKRARWADI,18.293889,74.758611,471.0,7.536,Takrarwadi,18.29956638,74.76160225
448,Indapur,4.01991443728,TANNU,17.95,75.059167,2117.0,33.872,Tannu,17.9678577,75.09221048
449,Indapur,0.949246023835,TARANGWADI,18.095833,74.976111,2557.0,40.912,Tarangwadi,18.0918204,74.98403795
450,Indapur,2.54998421661,TARATGAON,18.076111,75.102222,288.0,4.608,Taratgaon,18.08228318,75.12545541
451,Indapur,1.08821597238,TAWSHI,18.070556,74.670833,3046.0,48.736,Tawashi,18.07405639,74.68044642
452,Indapur,4.73238562635,THORATWADI,18.092778,74.729167,812.0,12.992,Thoratwadi,18.07174238,74.76808649
453,Indapur,4.73238562635,THORATWADI,18.092778,74.729167,812.0,12.992,Thoratwadi,18.07174238,74.76808649
454,Indapur,2.48753451501,UDHAT,18.06,74.686944,2023.0,32.368,Udhat,18.07018045,74.70789716
455,Indapur,2.3518249084,WADAPURI,18.061667,74.992778,4401.0,70.416,Vadapuri,18.05339011,75.01325003
456,Indapur,1.90539512048,WAKILWASTI,17.993889,74.9925,2144.0,34.304,Vakilwasti,17.99776047,75.01005118
457,Indapur,2.81096291899,BIJWADI,18.156111,74.968611,1251.0,20.016,Vangali,18.14953769,74.99429958
458,Indapur,2.15081153785,WARKUTE KH.,18.062778,74.928889,2915.0,46.64,Varkute Kh.,18.06288005,74.94923411
459,Indapur,2.52606690305,AKOLE,18.207778,74.754444,577.0,9.232,Vaysewadi,18.19927353,74.73226864
460,Indapur,5.45380921419,VYAHALI,18.085556,74.915833,1698.0,27.168,Vyahali,18.12936483,74.89262883
461,Indapur,2.31577881463,WARKUTE BK.,18.183056,74.949167,626.0,10.016,Warkute Bk.,18.19978282,74.96222736
462,Indapur,3.41875128727,ZHAGADEWADI,18.091389,74.964167,1193.0,19.088,Zagadewadi,18.06963221,74.98701942
