State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,BAMHANIKONA,127425.0,22.27877778,82.54083333,SEMARTAL,1.0,Bamhanikona,22.28463,82.5482,998.989783741,1499.0,23.984,Bamhanikona,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,GANGDEI,127321.0,22.283306,82.631833,GANGDEI,1.0,Kanhyabhatta,22.29213,82.63348,995.70951529,387.0,6.192,Kanhyabhatta,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,RANGBEL,127345.0,22.2875,82.665,RANGBEL,1.0,Ghanadabri,22.29502,82.66238,878.560614283,371.0,5.936,Ghanadabri,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,CHHINDPUR,127310.0,22.301861,82.597361,CHHINDPUR,1.0,Chhindpur,22.29844,82.59367,537.487947114,960.0,15.36,Chhindpur,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,NAVAPARA,127337.0,22.288722,82.571583,NAVAPARA,1.0,Mudhali,22.28461,82.57776,782.927859773,1930.0,30.88,Mudhali,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,AKHARAPALI,127302.0,22.283333,82.611056,AKHARAPALI,1.0,Mahuwadih,22.28929,82.60553,872.938691979,1082.0,17.312,Mahuwadih,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,BIRDA,127308.0,22.277306,82.647833,BIRDA,1.0,Nawagaon,22.28408,82.6501,788.5248483,579.0,9.264,Nawagaon,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,KANBERI,127327.0,22.295694,82.696889,KANBERI,1.0,Kanberi,22.28652,82.68973,1258.22169278,831.0,13.296,Kanberi,100
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,UDARTA,127497.0,22.25802778,82.49688889,UTARDA,1.0,Utarda,22.2519,82.50315,937.791269489,5338.0,85.408,Utarda,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,NAVAPARA,127337.0,22.288722,82.571583,NAVAPARA,1.0,Katkidabri,22.29145,82.56287,946.376658555,690.0,11.04,Katkidabri,100
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,KARMANDI,127384.0,22.28611111,82.77522222,DHANGAON,1.0,Karmandi,22.28503,82.76788,764.940649288,1040.0,16.64,Karmandi,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,RANGBEL,127345.0,22.2875,82.665,RANGBEL,1.0,Rangbel,22.28502,82.66033,554.000462223,712.0,11.392,Rangbel,100
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,BHAISHMA,127363.0,22.26777778,82.77538889,MANGALA (B),1.0,Chitapali,22.27561,82.78555,1360.76984808,1000.0,16.0,,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,AKHARAPALI,127302.0,22.283333,82.611056,AKHARAPALI,1.0,Akharapali,22.28255,82.61497,412.02023882,374.0,5.984,Akharapali,100
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,BAMHANIKONA,127425.0,22.27877778,82.54083333,SEMARTAL,1.0,Newsa,22.26976,82.53071,1445.86939317,1000.0,16.0,,100
