State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH                                    , 28, Kurnool, 552, KODUMUR, 5171, PYALAKURTHY, 204248, 15.722949, 77.818428, Pyalakurthy GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KODUMUR, 5171, VARKUR, 204249, 15.689642, 77.741987, Varkur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KODUMUR, 5171, VENKATAGIRI, 204250, 15.714681, 77.813292, Venkatagiri GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KODUMUR, 5171, YERRADODDI, 204251, 15.671146, 77.902264, Yerradoddi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, AMADALA, 207054, 15.23637, 78.299737, AMADALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, BHEEMUNIPADU, 207055, 15.203819, 78.372159, BHEEMUNIPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, BIJINAVEMULA, 207056, 15.251303, 78.294672, BIJINAVEMULA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, CHINNA KOPPERLA, 207057, 15.304466, 78.333815, VALLAMPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, GULLADURTHI, 207058, 15.164495, 78.346831, GULLADUR.GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, GUNJALAPADU, 207059, 15.228198, 78.317287, GUNJALAPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, JOLADARASI, 207060, 15.252787, 78.336979, JOLADARSI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, KALUGOTLA, 207061, 15.284152, 78.350524, KALUGOTLA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, KAMPAMALLA, 207062, 15.202568, 78.373333, KAMPAMALLA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, KOILKUNTLA, 207063, 15.231527, 78.321616, KOILKUNTLA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, LINGALA, 207064, 15.323325, 78.383997, LINGALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, PEDDA KOPPERLA, 207065, 15.295715, 78.328521, CHINNA.KO.GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, POTTIPADU, 207066, 15.194928, 78.365967, POTTIPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, REVANUR, 207067, 15.303758, 78.368437, REAVANUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, SOUDERDINNE, 207068, 15.231477, 78.32135, SOUDERD.GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, VALLAMPADU, 207069, 15.323545, 78.373924, VALLAMPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOILAKUNTLA, 5172, VELAGATUR, 207070, 15.256129, 78.298398, VELAGATUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, ABDULLAPURAM, 207071, 15.019351, 78.105206, ABDULLAPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, ANKIREDDIPALLI, 207072, 15.025887, 78.047198, ANKIREDDIPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, B. UPPALUR, 207073, 15.028923, 78.167839, B UPPALUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, BANDARLAPALLE, 207074, 15.009675, 78.032655, BANDARAPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, BELUM, 207075, 15.112981, 78.121715, BELUM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, BELUMSINGAVARAM, 207076, 15.113065, 78.121877, B SINGABARM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, CHINTALAYAPALLE, 207077, 15.019351, 78.105206, CHINTALAYAPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, ERRAGUDI, 207078, 15.013283, 78.185337, ERRAGUDI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, GORVIMANUPALLE, 207079, 15.08507, 78.063316, GORVIMANUPALLE GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, ITIKALA, 207080, 15.052481, 78.09127, ITIKALA, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, KALVATALA, 207081, 15.068336, 78.105019, KALVATLA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, KAMMAVARIPALLI, 207082, 15.05483, 78.198147, KAMMAVARIPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, KANAKADRI PALLI, 207083, 15.042269, 78.07261, KANKADRIPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, KOLIMIGUNDLA, 207084, 15.075014, 78.108331, KOLIMIGUNTLA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, KOTAPADU, 207085, 15.05384, 78.202185, KOTAPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, MIRJAPURAM, 207086, 15.078407, 78.110111, MIRJAPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, NANDIPADU, 207087, 15.057948, 78.141082, NANDIPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, PEDDAVENTHURLA, 207088, 15.037765, 78.236258, PEDDAVENTHURLA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, PETNIKOTA, 207089, 15.078322, 78.110166, PETNIKOTA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, THIMMANAYUNIPETA, 207090, 15.022368, 78.1629, THIMMAYUNIPETA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, THOLLAMADUGU, 207091, 15.002063, 78.104923, THOLLAMADUGU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOLIMIGUNDLA, 5173, THUMMALAPENTA, 207092, 15.012508, 78.036009, THUMALAPENTA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, AGASANUR, 204291, 15.948001, 77.20716, Agasanur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, ARLABANDA, 204292, 15.90284, 77.169412, Arlabanda GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, CHINTAKUNTA, 204294, 15.854554, 77.239863, Chintakunta GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, CHIRTHANAKAL, 204295, 15.903328, 77.249136, Chirthanakal GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, D. BELAGAL, 204293, 15.844713, 77.310036, D.Belagal GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, DUDDI, 204296, 15.87646, 77.206771, Duddi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, IRANGAL, 204297, 15.903792, 77.250557, Irangal GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, JAMPAPURAM, 204298, 15.887659, 77.247498, Jampapuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, JUMALADINNE, 204299, 15.847739, 77.229828, Jumaladinne GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, KAMANDODDI, 204300, 15.900837, 77.172951, Kamandoddi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, KANDUKUR, 204301, 15.923102, 77.173649, Kandukur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, KOSIGI, 204302, 15.854311, 77.239959, Kosigi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, PALLIPADU, 204303, 15.848604, 77.283522, Pallipadu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, PEDDA BOMPALLE, 204304, 15.869528, 77.303443, Peddabompalle GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, SAJJALAGUDDAM, 204305, 15.857517, 77.23568, Sajjalagudem GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, SATHANUR, 204306, 15.94987, 77.226534, Sathanur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOSIGI, 5174, VANDAGALLU, 204307, 15.857517, 77.23568, Vandagallu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOTHAPALLE, 5175, DUDYALA, 204308, 15.901505, 78.563753, Dudyala GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOTHAPALLE, 5175, EDURUPADU, 204309, 15.936965, 78.504318, Edurupadu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOTHAPALLE, 5175, ERRAMATAM, 204310, 15.986676, 78.442682, Erramatam GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOTHAPALLE, 5175, GOKAVARAM, 204312, 15.946445, 78.545349, Gokavaram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOTHAPALLE, 5175, GUMMADAPURAM, 204313, 15.976649, 78.462974, Gummadapuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOTHAPALLE, 5175, GUVVALAKUNTLA, 204314, 15.942856, 78.562895, Guvvalakuntla GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOTHAPALLE, 5175, KOKKERANCHA, 204315, 15.924677, 78.477621, Kokkerancha GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOTHAPALLE, 5175, KOTHAPALLE, 204316, 15.946469, 78.545312, Kothapalli GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOTHAPALLE, 5175, MUSALIMADUGU, 204317, 15.986676, 78.442682, Musalimadugu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOTHAPALLE, 5175, NANDIKUNTA, 204318, 15.903058, 78.561944, Nandikunta GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOTHAPALLE, 5175, SIVAPURAM, 204319, 15.986696, 78.520937, Sivapuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOTHAPALLE, 5175, VEERAPURAM, 204311, 15.934145, 78.546368, Veerapuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, BADINEHAL, 204320, 15.71606, 77.154659, Badinehal GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, BAPURAM, 204321, 15.789465, 77.083963, Bapuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, CHIRTAPALLE, 204322, 15.804194, 77.174115, Chirtapalle GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, CHUDI, 204323, 15.825224, 77.117763, Chudi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, GOTHULADODDI, 204324, 15.88461, 77.123935, Gothuladoddi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, GUDIKAMBALI, 204325, 15.908674, 77.123662, Gudikambali GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, HALVI, 204326, 15.884706, 77.123493, Halvi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, KAMAVARAM, 204327, 15.740017, 77.199802, Kamavaram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, KATRIKI, 204328, 15.840022, 77.086088, Katriki GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, KOWTHALAM, 204329, 15.769857, 77.141235, Kowthalam GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, KUMBALANUR, 204330, 15.886697, 77.114933, Kumbalanur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, KUNTANAHAL, 204331, 15.702048, 77.116779, Kuntanahal GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, LINGALADINNE, 204332, 15.841161, 77.080694, Lingaladinne GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, MALLANAHATTI, 204333, 15.825823, 77.169605, Mullanahatti GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, NADICHAGI, 204334, 15.841176, 77.080663, Nadichagi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, PODALAKUNTA, 204335, 15.844411, 77.114414, Podalakunta GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, ROWDUR, 204336, 15.779203, 77.093988, Rowdur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, SULAKERI, 204337, 15.843034, 77.114579, Sulakei GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, THOVI, 204338, 15.732553, 77.203866, Thovi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, UPPARAHAL, 204339, 15.722399, 77.10972, Upparhal GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, URUKUNDA, 204340, 15.77166, 77.190384, Urukunda GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, VALLURU, 204341, 15.884737, 77.123963, Vallur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KOWTHALAM, 5176, YERIGIRI, 204342, 15.735701, 77.203928, Yerigiri GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, AGAVELI, 207145, 15.602107, 77.767169, AGAVELI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, ALAMKONDA, 207146, 15.469555, 77.765641, ALAMKONDA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, AMAKATHADU, 207147, 15.508037, 77.811479, AMAKATHADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, CHITYALA, 207148, 15.469602, 77.767186, CHITYALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, CHUNCHU YERRAGUDI, 207149, 15.572459, 77.745282, CHU.YERRAGUDI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, KAMBALAPADU, 207150, 15.508425, 77.81147, KAMBALAPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, KATARIKONDA, 207151, 15.439244, 77.736051, KATARIKONDA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, KOILKONDA, 207152, 15.469602, 77.767186, KOILKONDA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, KRISHNAGIRI, 207153, 15.55362, 77.830144, KRISHNAGIRI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, LAKKASAGARAM, 207154, 15.505961, 77.747165, LAKKASAGARAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, POTHUGAL, 207155, 15.604954, 77.767771, POTHUGAL GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, SHO. YERRAGUDI, 207156, 15.553208, 77.829651, SHO.YERRAGUDI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, TALLAGOKULAPADU, 207157, 15.576333, 77.844463, TALLAGOKULAPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, THOGARCHEDU, 207158, 15.57533, 77.863005, THOGARCHEDU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KRISHNAGIRI, 5177, YERUKALACHERUVU, 207159, 15.555415, 77.831393, YERUKALACHERVU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, B.THANDRAPADU, 888888, 15.774305, 78.059097, B.Thandrapadu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, BASAVAPURAM, 204359, 15.83278, 77.919053, Basavapuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, DEVAMADA, 204360, 15.828058, 78.065814, Devamada GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, DIGUVAPADU, 204361, 15.779244, 78.148108, Diguvapadu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, DINNEDEVARAPADU, 888888, 15.775925, 78.036279, Dinnedevarapadu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, E.THANDRAPADU, 204363, 15.864327, 78.019606, E.Thandrapadu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, EDURUR, 204364, 15.877799, 77.940493, Edurur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, G.SINGAVARAM, 204365, 15.870442, 77.982754, G.Singavaram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, GARGEYAPURAM, 204366, 15.792135, 78.100046, Gargeyapuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, GONDIPARLA, 204367, 15.846651, 78.056604, Gondiparla GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, MAMIDALAPADU, 204368, 15.856116, 78.006705, Mamidalapadu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, MUNAGALAPADU, 204369, 15.856065, 78.006755, Munagalapadu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, NANDANAPALLI, 204370, 15.795271, 78.085713, Nandanapalli GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, NIDZUR, 204371, 15.858852, 78.001141, Nidzur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, P.RUDRAVARAM, 204372, 15.77489, 78.078, P.Rudravaram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, PADIDAMPADU, 204373, 15.796133, 78.084046, Padidampadu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, PANCHALINGALA, 204374, 15.856116, 78.006705, Panchalingala GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, PASUPULA, 204375, 15.774305, 78.059097, Pasupala GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, PUDUR, 204376, 15.81081, 78.094106, Pudur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, R.K.DUDYALA, 234533, 15.871298, 77.901739, R.K.Dudyala GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, R.KONTHALAPADU, 204377, 15.871456, 77.874309, R.Konthalapadu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, REMATA, 204378, 15.832798, 77.923601, Remata GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, SIVARAMAPURAM, 204379, 15.779044, 78.147804, Sivarampuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, STANTANPURAM, 204380, 15.840511, 78.01269, Stantanpuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, SUNKESULA, 204381, 15.876216, 77.85608, Sunkesula GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, KURNOOL, 5178, ULCHALA, 204382, 15.831911, 77.922803, Ulchala GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MADDIKERA (EAST), 5179, BASINEPALLI, 204383, 15.287819, 77.501004, BASINEPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MADDIKERA (EAST), 5179, BURUJULA, 204384, 15.334251, 77.445809, BURUJULA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MADDIKERA (EAST), 5179, HAMPA, 204385, 15.278681, 77.467883, HAMPA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MADDIKERA (EAST), 5179, MADDIKERA AGRAHARAM, 204387, 15.265675, 77.43349, M.AGRAHARAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MADDIKERA (EAST), 5179, MADDIKERA EAST, 204386, 15.25285, 77.413244, MADDIKERA EAST GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MADDIKERA (EAST), 5179, PERAVALI, 204388, 15.28609, 77.498994, PERAVALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MADDIKERA (EAST), 5179, YEDAVALI, 204389, 15.261808, 77.436589, YADAVALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MAHANANDI, 5180, ABBIPURAM, 204390, 15.491054, 78.571873, ABBIPURAM, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MAHANANDI, 5180, BUKKAPURAM, 204391, 15.478713, 78.564235, BUKKAPURAM, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MAHANANDI, 5180, GAJULAPALLE, 204392, 15.405714, 78.616636, GAJULAPALLE, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MAHANANDI, 5180, GOPAVARAM, 204393, 15.429392, 78.572294, GOPAVARAM, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MAHANANDI, 5180, MAHANANDI, 204394, 15.471268, 78.624154, MAHANANDI, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MAHANANDI, 5180, MASEEDUPURAM, 204395, 15.437548, 78.552092, MASEEDUPURAM, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MAHANANDI, 5180, NANDIPALLE, 204396, 15.474797, 78.548507, NANDIPALLE, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MAHANANDI, 5180, SEETHARAMPURAM, 204397, 15.438835, 78.551728, SEETHARAMPURAM, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MAHANANDI, 5180, THAMMADAPALLE, 204398, 15.476706, 78.564357, THAMMADAPALLE, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MAHANANDI, 5180, THIMMAPURAM, 204399, 15.491968, 78.571563, THIMMAPURAM, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MAHANANDI, 5180, U.BOLLAVARAM, 204400, 15.473944, 78.553571, U.BOLLAVARAM, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, BASAPURAM 52, 204401, 15.93567, 77.306197, Basapuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, BUDUR, 204402, 15.899874, 77.387099, Budur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, CHETNIHALLI, 204403, 15.930143, 77.388285, Chetnihalli GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, CHILAKALADONA, 204404, 15.868991, 77.428846, Chilakaladona GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, KACHAPURAM, 204405, 15.948205, 77.301249, Kachapuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, KAGGALLU, 204406, 15.935645, 77.305865, Kaggallu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, KALLUDEVAKUNTA, 204407, 15.90354, 77.421809, Kalludevakunta GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, MADHAVARAM, 204408, 15.935808, 77.355344, Madhavaram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, MALAPALLE, 204409, 15.832781, 77.32454, Malapalle GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, MANCHALA (MANTRALAYAM), 204410, 15.943506, 77.424979, Mantralayam GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, PARAMANDODDI, 204411, 15.832555, 77.324348, Paramandoddi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, RACHUMARRI, 204412, 15.896882, 77.346562, Rachumarri GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, RAMPURAM, 204413, 15.943921, 77.319254, Rampuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, SUGUR, 204414, 15.896443, 77.347818, Sugur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, SUNKESWARI, 204415, 15.854224, 77.333354, Sunkeswari GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, V.THIMMAPURAM, 204416, 15.870278, 77.390211, V.Thimmapuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MANTRALAYAM, 5181, VAGARURU, 204417, 15.846088, 77.38026, Vagaruru GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, BANNUR, 204418, 15.72685, 78.260155, BANNUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, BYRAPURAM, 204420, 15.780664, 78.331421, BYRAPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, CHERUKUCHERLA, 204421, 15.753563, 78.330158, CHERUKU CHERLA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, CHINTALAPALLE, 204422, 15.769124, 78.292469, CHINTALA PALLE GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, CHOWTAKUR, 204423, 15.785356, 78.33373, CHOWTUKUR GP, 2
