State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase,population
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,tarhad kasbe,176315,21.454444,74.746944, TARHAD KASBE,2,2687
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,tarhadi taraf tarhad,176317,21.405278,74.699167, TARHADI TARAF,2,1571
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,tekwade,176318,21.369722,74.765278, TEKWADE,2,1984
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,tembhe bk,,176320,21.365833,74.783611,1,1219
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,tembhepada,176316,21.4975,74.913333, TEMBHEPADA,2,1083
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,thalner,176321,21.258611,74.954167, THALNER,2,11442
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,tonde,176322,21.262222,75.107222, TONDE,2,3231
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,umarda,176323,21.545556,74.934722, UMARDA,2,1325
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,untawad,176324,21.323333,74.862222, UNTAWAD,2,2659
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,upperpind,176325,21.316389,74.804167, UPPERPIND,2,879
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,vakwad,176332,21.543611,74.981389, VAKWAD,2,3697
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,vanaval,176333,21.336111,74.811944, VANAWAL,2,2563
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,varul,176326,21.407778,74.738333, VARUL,2,171
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,varzadi,176327,21.429722,74.918056, VARZADI,2,2593
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,vasardi,176334,21.475,74.838056, VASARDI,2,915
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,vathode,176335,21.267778,74.914444, VATHODE,2,2072
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,vikharan kh.,176328,21.411667,74.791667, VIKHARAN,2,1137
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,wadi bk,176329,21.448889,74.849444, WADI BK,2,3700
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,wadi kh,176330,21.448889,74.849444, WADI KH,2,1292
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,waghadi,176331,21.374167,74.851667, WAGHADI,2,6002
MAHARASHTRA,27, DHULE,498, SHIRPUR,4370,zendeanjan,176336,21.519722,74.960833, ZENDEANJAN,2,2357
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,ajanale,175787,20.8297,74.5961, AJANALE,21,1464
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,ajang,175786,20.8811,74.8881, AJANG,21,3151
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,aklad,175788,20.9253,74.5617, AKLAD,21,2120
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,ambode,175789,20.91,74.8992, AMBODE,21,0
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,amdad,175790,20.8411,74.9058, AMDAD,21,402
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,anakwadi,175791,20.7669,74.6914, ANAKWADI,21,1732
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,anchade,175792,20.8294,74.9281, ANCHADE,21,1937
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,anchade tanda,175793,20.8292,74.9328, ANCHADE TANDA,21,768
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,arni,175794,20.9283,74.8461, ARNI,21,1260
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,arvi,175795,20.7467,74.7122, ARVI,21,7236
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,avadhan,175796,20.8539,74.7683, AVADHAN,21,4732
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,babare,175798,20.7747,74.9603, BABARE,21,881
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,babhulvadi,175797,20.8467,74.8478, BABHULVADI,21,1834
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,balapur,175799,20.8933,74.8375, BALAPUR,21,4210
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,balhane,175800,20.8489,74.6444, BALHANE,21,1719
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,bamburle pra. ner,175801,20.9878,74.4933, BAMBHURLE,21,881
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,behed,175802,21.1669,74.6358, BEHED,21,1251
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,bendrepada,175803,20.7,74.6561, BENDREPADA,21,1751
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,bhadane,175804,20.9383,74.4825, BHADANE,21,3158
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,bhirdane,175805,20.8583,74.9289, BHIRDANE,21,516
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,bhokar,175806,20.9367,74.7656, BHOKAR,21,2337
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,biladi,175807,20.9569,74.8042, BILADI,21,3771
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,bodgaon,175808,20.7761,74.9986, BODGAON,21,98
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,boris,175809,21.0836,74.6358, BORIS,21,5243
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,borkund,175810,20.7167,74.8253, BORKUND,21,3615
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,borsule,175811,21.0625,74.6281, BORSULE,21,761
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,borvihir,175812,20.7608,74.8394, BORVIHIR,21,3163
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,burzad,175813,21.0656,74.6975, BURZAD,21,4108
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,chande,175814,20.6911,74.8961, CHANDE,21,2068
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,chaugaon,175815,20.8731,74.5772, CHAUGAON,21,453
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,chinchkhede,175816,20.8403,74.9336, CHINCHKHEDE,21,3545
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,chinchwar,175817,21.0286,74.5728, CHINCHWAR,21,4436
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,chitod,175818,20.8814,74.7472, CHITOD,21,4224
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,dahyane,175819,20.9128,74.7461, DAHYANE,21,1346
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,dapura,175820,21.0731,74.8339, DAPURA,21,519
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,deobhane,175821,21.0325,74.7892, DEOBHANE,21,2637
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,deur bk.--,175822,20.9028,74.4622, DEUR BK.--,21,5849
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,deur kh.--,175823,20.9022,74.4792, DEUR KH.--,21,1731
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,dhadara,175824,20.7208,74.7319, DHADARA,21,2766
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,dhadari,175825,20.7222,74.7319, DHADARI,21,1290
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,dhamane,175829,20.9917,74.8067, DHAMANE,21,246
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,dhamangaon,175830,20.7428,74.9819, DHAMANGAON,21,2143
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,dhanur,175833,21.055,74.8314, DHANUR,21,164
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,dondwad,175829,20.7303,74.8425, DONDWAD,21,974
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,fagane,175830,20.8989,74.8461, FAGANE,21,1221
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,gartad,175833,20.8381,74.8161, GARTAD,21,2894
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,gondur,175831,20.9433,74.7264, GONDUR,21,3659
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,gotane,175832,20.8828,74.6092, GOTANE,21,3245
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,hadsuni,175834,20.7797,74.8989, HADSUNI,21,1430
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,hendrun,175835,20.7417,74.7764, HENDRUN,21,4626
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,henkalwadi,175836,21.0878,74.8733, HENKALWADI,21,673
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,horpada,175837,20.6889,74.7958, HORPADA,21,939
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,isarane,175838,20.7706,74.8656, ISARANE,21,1369
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,japi,175839,20.9569,74.8542, JAPI,21,2790
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,junavane,175840,20.7608,74.8394, JUNAVANE,21,2397
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,junner,175841,20.8322,74.7225, JUNNER,21,1338
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,kalkheda,175842,20.8667,74.8686, KALKHEDA,21,2709
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,kapadne,175843,21.0333,74.8136, KAPADNE,21,12877
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,kauthal,175844,21.0294,74.8703, KAUTHAL,21,1632
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,kawathi,175845,20.9586,74.5906, KAWATHI,21,2836
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,khandlay bk--,175846,20.9878,74.4906, KHANDLAY BK--,21,1477
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,khandlay kh--,175847,20.9878,74.4989, KHANDLAY KH--,21,1201
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,khede,175848,20.9219,74.6406, KHEDE,21,5615
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,khordad,175849,20.7058,74.9161, KHORDAD,21,2550
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,kulthe,175850,20.6819,74.7531, KULTHE,21,1589
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,kundane (var),175853,20.9094,74.7356, KUNDANE (VAR),21,2310
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,kundane (velhane),175851,20.7761,74.9308, KUNDANE (VELHANE),21,1155
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,kundane (warkhedi) (nim),175852,20.7817,74.8644, KUNDANE (WARKHEDI) (NIM),21,2320
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,kusumba,175854,20.915,74.5958, KUSUMBA,21,11079
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,laling,175855,20.8136,74.7439, LALING,21,2780
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,lamkani,175856,21.0933,74.54, LAMKANI,21,6981
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,lohagad,175857,20.8975,74.5325, LOHAGAD,21,2854
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,lonkhedi,175858,28.8981,74.5328, LONKHEDI,21,3497
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,mahindale,175859,20.9017,74.7544, MAHINDALE,21,7977
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,malane,175860,20.9272,74.8772, MALANE,21,313
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,mandal,175861,20.7156,74.8022, MANDAL,21,1408
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,mehergaon,175862,20.9792,74.6297, MEHERGAON,21,4070
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,moghan,175863,20.7469,74.7628, MOGHAN,21,4314
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,mohadi pr.-- dangari,175864,20.0169,74.9025, MOHADI PR.-- Dangari,21,4471
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,morane pr.-- laling,175866,20.9092,74.7194, MORANE PR.-- Laling,21,7472
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,morane pr.--ner,175865,20.9331,74.5647, MORANE PR.--NER,21,2926
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,mordad,175867,20.6833,74.9281, MORDAD,21,1342
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,morshevadi,175869,20.8208,74.6967, MORSHEVADI,21,1800
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,mukati,175870,20.8775,74.9456, MUKATI,21,2429
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,nagaon - bk.,175871,20.9689,74.7878, NAGAON - Bk.,21,5570
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,nakane,175872,20.9156,74.7431, NAKANE,21,3023
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,nandale bk.--,175873,20.6578,74.7531, NANDALE BK.--,21,2180
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,nandale kh.--,175874,20.8922,74.9269, NANDALE KH.--,21,720
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,nandane,175875,21.0664,74.7447, NANDANE,21,3931
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,nandre,175876,20.8839,74.5019, NANDRE,21,3212
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,nane,175877,20.6742,74.8411, NANE,21,2381
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,narvhal,175878,20.8264,74.8233, NARVHAL,21,2919
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,navalnagar,175879,20.9389,74.9, NAVALNAGAR,21,1601
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,navlane,175880,20.9897,74.6131, NAVLANE,21,2077
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,nawara,175881,20.9656,74.8669, NAWARA,21,3072
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,nawari,175882,20.9658,74.8839, NAWARI,21,2320
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,ner,175883,20.9411,74.5086, NER,21,0
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,nikumbhe,175884,21.0606,74.6575, NIKUMBHE,21,3288
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,nimdale,175885,20.9581,74.6861, NIMDALE,21,4649
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,nimgul,175886,20.7761,74.9308, NIMGUL,21,2940
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,nimkhedi,175887,20.9497,74.8419, NIMKHEDI,21,981
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,nyahalod,175888,20.9936,74.8603, NYAHALOD,21,7215
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,padalde,175889,20.8514,74.6233, PADALDE,21,1598
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,pimparkhede,175890,20.8278,74.5108, PIMPARKHEDE,21,851
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,pimpri,175891,20.8961,74.7742, PIMPRI,21,1584
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,purmepada,175892,20.7281,74.7003, PURMEPADA,21,3098
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,rami,175893,21.1169,74.6358, RAMI,21,2186
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,ranmala,175894,20.8353,74.7867, RANMALA,21,2526
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,ratanpura,175895,20.7167,74.8247, RATANPURA,21,4516
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,raver,175896,20.6911,74.8961, RAVER,21,1910
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,sadgaon,175897,20.8186,74.6558, SADGAON,21,748
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,saitale,175898,21.0511,74.5617, SAITALE,21,1812
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,sanjori,175899,20.8778,74.6733, SANJORI,21,1055
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,sarvad,175900,21.0594,74.7839, SARVAD,21,1774
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,satarne,175901,20.985,74.9014, SATARNE,21,1408
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,saundane,175902,20.8633,74.8025, SAUNDANE,21,2302
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,savali (tanda),175904,20.8389,74.9528, SAVALI (TANDA),21,997
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,sawalde,175903,20.8461,74.7917, SAWALDE,21,818
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,sayane,175905,21.0403,74.7539, SAYANE,21,2816
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,shirdhane pr. da.,175906,20.9572,74.8592, SHIRDHANE PR. DA.,21,2172
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,shirdhane pr.-- ner,175907,21.0031,74.5186, SHIRDHANE PR.-- NER,21,4450
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,shirud,175908,20.7358,74.8858, SHIRUD,21,8455
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,sitane,175909,20.6642,74.8589, SITANE,21,1855
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,sonewadi,175910,20.7544,74.6558, SONEWADI,21,1036
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,songir,175911,21.0933,74.7917, SONGIR,21,13965
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,tanda (kundane),175912,20.7761,74.9308, TANDA (KUNDANE),21,567
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,tanda mordad,175868,20.7311,74.9119, TANDA MORDAD,21,1608
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,tarwade,175913,20.6697,74.8758, TARWADE,21,3762
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,tikhi,175914,20.8047,74.7922, TIKHI,21,2884
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,ubhand,175915,20.8608,74.5128, UBHAND,21,1471
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,udane,175916,20.8872,74.6372, UDANE,21,4244
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,vadajai,175917,20.8961,74.7742, VADAJAI,21,6302
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,vadgaon,175924,20.9411,74.8683, VADGAON,21,590
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,valvadi,175918,20.9375,74.7556, VALVADI,21,29636
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,vani bk.--,175919,20.9242,74.8731, VANI Bk.--,21,2112
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,var,175926,20.9181,74.6878, VAR,21,5152
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,varkhedi,175920,20.9239,74.8228, VARKHEDI,21,1370
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,velhane,175921,20.78,74.8997, VELHANE,21,3044
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,vinchoor,175922,20.6911,74.8961, VINCHOOR,21,3762
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,vishwanath,175923,21.0033,74.8789, VISHWANATH,21,1582
MAHARASHTRA,27, DHULE                                             ,498, DHULE                                             ,4367,wadne,175925,21.0831,74.6872, WADNE,21,1366
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,aichale,175930,21.2567,74.3953, AICHALE,21,4016
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,aine,175929,21.02,74.4928, AINE,21,504
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,akhade,175931,21.1519,74.3478, AKHADE,21,2373
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,akkalpada,175932,20.935,74.4575, AKKALPADA,21,1390
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,amali,175933,21.6147,74.0283, AMALI,21,3869
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,amkhel,175927,21.1817,74.235, AMKHEL,21,1651
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,amode,175928,21.0406,74.1856, AMODE,21,756
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,ashtane,175934,21.0108,74.2597, ASHTANE,21,1948
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,ballhane,175935,20.8994,74.1106, BALLHANE,21,2180
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,balsane,175936,21.1703,74.4881, BALSANE,21,4828
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,basar,175937,21.185,74.2167, BASAR,21,886
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,basarawal,175938,20.9722,73.9244, BASARAWAL,21,2658
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,behed,175939,20.9039,74.3189, BEHED,21,1251
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,bhadane,175940,20.9931,74.3194, BHADANE,21,3158
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,bhadgaon (v),175941,21.0372,74.3878, BHADGAON (V),21,543
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,bhagapur,175942,21.1678,74.3967, BHAGAPUR,21,288
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,bhamer,175943,21.0636,74.3344, BHAMER,21,742
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,bhongaon,175944,21.0556,74.1906, BHONGAON,21,1826
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,bhortipada,175945,21.1567,74.2178, BHORTIPADA,21,1078
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,bodakikhadi,175947,21.0892,74.1439, BODAKIKHADI,21,3329
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,bodgaon,175946,21.0547,74.1897, BODGAON,21,98
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,bopkhel,175948,20.9006,74.0164, BOPKHEL,21,2638
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,bramhanwel,175949,21.1533,74.2058, BRAMHANWEL,21,1231
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,burudkhe,175950,21.1528,74.1472, BURUDKHE AT PINJARZADI,21,518
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,charankudi,175952,21.0958,74.0728, CHARANKUDI,21,1742
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,charanmal,175951,21.0022,73.8667, CHARANMAL,21,1690
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,chaupale,175956,21.0592,73.9925, CHAUPALE,21,1822
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,chhadwel (k),175953,21.2053,74.2411, CHHADWEL (K),21,4179
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,chhadwel (p),175954,21.0075,74.2422, CHHADWEL (P),21,3972
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,chhail,175955,20.8964,74.2731, CHHAIL,21,2676
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,chhavadi,175957,21.0875,74.4897, CHHAVADI,21,738
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,chikase,175958,20.9472,74.1417, CHIKASE,21,456
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,chinchkhede,175959,20.935,74.4525, CHINCHKHEDE,21,3545
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,chipalipada,175960,21.1339,74.2456, CHIPALIPADA,21,2354
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,chorwad,175961,20.9108,73.9378, CHORWAD,21,1075
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,dahiwel,175962,21.0708,74.1639, DAHIWEL,21,6691
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,dangshirwade,175963,20.9144,74.0222, DANGSHIRWADE,21,1450
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,dapur,175964,21.0031,74.1247, DAPUR,21,880
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,daregaon,175965,20.9144,74.0442, DAREGAON,21,1237
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,darkhel,175974,20.9011,74.3103, DARKHEL,21,636
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,datarti,175966,20.9664,74.3689, DATARTI,21,1146
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,degaon,175967,20.9278,74.1694, DEGAON  AT GAVANI PADA,21,1605
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,deshshirwade,175968,20.9344,74.1325, DESHSHIRWADE,21,2280
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,devjipada,175969,21.145,74.1672, DEVJIPADA,21,934
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,dhadane,175970,20.9481,74.2231, DHADANE,21,3902
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,dhamandhar,175971,20.8772,74.0722, DHAMANDHAR,21,527
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,dhamnar,175972,20.9078,74.3758, DHAMNAR,21,4861
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,dhaner,175973,21.0958,74.0728, DHANER,21,1667
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,dhavali vihir,175975,21.1733,74.2589, DHAVALI VIHIR AT  KUTTARMARE,21,643
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,dholipada,176001,21.0122,74.1856, DHOLIPADA,21,1534
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,dighawe,175977,20.8992,74.2253, DIGHAWE,21,5294
