State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Gyarampalle, 197153, 13.734064, 78.849553, Gyarampalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Jillellamanda, 197154, 13.887996, 79.00385, Jillellamanda, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Kambhamvaripalle, 197155, 13.803172, 78.904244, Kambhamvaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Maddipatlavandlapalle, 197157, 13.885584, 78.901371, Maddipatlavandlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Mahalrajupalle, 197158, 13.785897, 78.802486, Mahalrajupalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Marella, 199873, 13.815142, 78.937489, Marella, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Matampalle, 197160, 13.769089, 78.849142, Matampalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Muttupallivandlapalli, 197161, 13.83049, 78.881023, Muttupallivandlapalli, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Noothanakalva, 197162, 13.867672, 78.933603, Noothanakalva, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Sorakayalapeta, 197163, 13.730192, 78.892922, Sorakayalapeta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Theethavaguntapalle, 197164, 13.781736, 78.82989, Theethavaguntapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Thimmapuram, 197165, 13.778232, 78.80719, Thimmapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Thuvvapalle, 197166, 13.841828, 78.836797, Thuvvapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Tsandravaripalle, 197149, 13.725924, 78.859576, Tsandravaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KAMBHAMVARIPALLE, 4766, Vagalla, 197167, 13.771042, 78.908014, Vagalla, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, ALATHUR, 197168, 13.362137, 79.406187, ALATHUR, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, AMMAPALLI, 197169, 13.362162, 79.359124, AMMAPALLI, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, ANNUR, 197170, 13.366558, 79.413628, ANNUR, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, C.D. KANDRIGA, 197171, 13.410086, 79.408925, C.D. KANDRIGA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, D.M.PURAM, 197172, 13.389073, 79.470523, D.M.PURAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, ERRAMARAJUPALLE, 197173, 13.424547, 79.345681, ERRAMARAJUPALLE, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, GAJANKI, 197174, 13.399702, 79.351253, GAJANKI, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, GOPICHETTIPALLE, 197175, 13.355185, 79.442172, GOPICHETTIPALLE, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, K.P AGRAHARAM, 197176, 13.362769, 79.354631, K.P AGRAHARAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, KARVETINAGAR, 197177, 13.42065, 79.449318, KARVETINAGAR, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, KATHERAPALLE, 197178, 13.364493, 79.389584, KATHERAPALLE, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, KESAVAKUPPAM, 197179, 13.387159, 79.396048, KESAVAKUPPAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, KETHUMAHARAJAPURAM, 197180, 13.383332, 79.455873, KETHUMAHARAJAPURAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, KOLLAGUNTA, 197181, 13.340189, 79.422405, KOLLAGUNTA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, KOTARVEDU, 197182, 13.37024, 79.444994, KOTARVEDU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, LAKSHMIRAJUPET, 197183, 13.356286, 79.446378, LAKSHMIRAJUPET, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, MAKAMAMBAVILASAM, 197184, 13.392022, 79.398176, MAKAMAMBAVILASAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, MUDDIKUPPAM, 197816, 13.339598, 79.392692, MUDDIKUPPAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, MUKKARAVARIPALLE, 197185, 13.352664, 79.401752, MUKKARAVARIPALLE, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, R.K.V.B. PETA, 197186, 13.396804, 79.423443, R.K.V.B. PETA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, T.K.M.PETA, 197188, 13.413017, 79.417022, T.K.M.PETA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KARVETINAGAR, 4767, UDAMALAKURTHI, 197825, 13.357331, 79.362509, UDAMALAKURTHI, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Adavibudugur, 197189, 12.656238, 78.431829, Adavibudugur, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Animiganipalle, 197190, 12.719531, 78.350623, Animiganipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Chandam, 197191, 12.732605, 78.376451, Chandam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Cheelapalle, 197192, 12.735837, 78.330265, Cheelapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Cheemanayanipalle, 197193, 12.76625, 78.344524, Cheemanayanipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Chekkunatham, 197194, 12.66959, 78.376202, Chekkunatham, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Dalavaikothapalle, 197195, 12.747695, 78.332289, Dalavaikothapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Dasegowniyur, 197196, 12.75118, 78.380542, Dasegowniyur, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Garigachinnepalle, 197197, 12.708189, 78.397345, Garigachinnepalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Gonugur, 197198, 12.71366, 78.326847, Gonugur, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Gundlanayanipalle, 197199, 12.73078, 78.28036, Gundlanayanipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Jarugu, 197200, 12.732396, 78.274563, Jarugu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Kamathamur, 197201, 12.744827, 78.365977, Kamathamur, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Kangundi, 197202, 12.770749, 78.434156, Kangundi, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Kotaluru, 197203, 12.646228, 78.4494, Kotaluru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Kothapalle, 197204, 12.713662, 78.401176, Kothapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Krishnadasanapalle, 197205, 12.738362, 78.297009, Krishnadasanapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Kuppam (Major Pts), 197206, 12.75087, 78.342954, Kuppam (Major Pts), 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Mallanuru, 197207, 12.661172, 78.409416, Mallanuru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Mankaladoddi, 197208, 12.698665, 78.367239, Mankaladoddi, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Mittapalle, 197209, 12.691536, 78.407172, Mittapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Nadimur, 197210, 12.69146, 78.341749, Nadimur, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Noolakunta, 197211, 12.722838, 78.407116, Noolakunta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Paipalyam, 197212, 12.683409, 78.355324, Paipalyam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Pedda Bangarunatham, 197213, 12.718167, 78.371731, Pedda Bangarunatham, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Samaguttapalle, 197214, 12.767073, 78.359802, Samaguttapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Thambiganipalle, 197215, 12.738497, 78.350697, Thambiganipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Urlaobanapalle, 197216, 12.706704, 78.320329, Urlaobanapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Vanaguttapalle, 197217, 12.683883, 78.385445, Vanaguttapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Vasanadu, 197218, 12.696918, 78.357313, Vasanadu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KUPPAM, 4768, Vendugampalle, 197219, 12.718147, 78.342193, Vendugampalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KURABALAKOTA, 4769, Angallu, 197220, 13.627524, 78.485778, Angallu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KURABALAKOTA, 4769, Kurabalakota, 197221, 13.65332, 78.483425, Kurabalakota, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KURABALAKOTA, 4769, Matlivaripalle, 197222, 13.708591, 78.538659, Matlivaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KURABALAKOTA, 4769, Mudivedu, 197223, 13.708695, 78.505328, Mudivedu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, KURABALAKOTA, 4769, Thettu, 197225, 13.628621, 78.432335, Thettu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Ankisettipalle, 199940, 13.539436, 78.486712, Ankisettipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Basinikonda, 197227, 13.546453, 78.527816, Basinikonda, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Bommanacheruvu, 197228, 13.497439, 78.474088, Bommanacheruvu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Cheekalabylu, 197229, 13.543669, 78.410841, Cheekalabylu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Chinnathippasamudram, 197230, 13.644358, 78.565791, Chinnathippasamudram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Kollabylu, 197231, 13.57567, 78.458754, Kollabylu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Kondamarri Palle, 197232, 13.565262, 78.531565, Kondamarri Palle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Kotavaripalle, 197233, 13.51417, 78.488367, Kotavaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Kothapalle, 197234, 13.54379, 78.499321, Kothapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Kothavaripalle, 197235, 13.625533, 78.549279, Kothavaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Malepadu, 197236, 13.505734, 78.431809, Malepadu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Penchupadu, 197237, 13.472455, 78.451121, Penchupadu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Ponnetipalem, 197238, 13.569623, 78.460763, Ponnetipalem, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Pothapolu, 197239, 13.603588, 78.561667, Pothapolu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Valasapalle, 197240, 13.524435, 78.548699, Valasapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MADANAPALLE, 4770, Vempalle, 197241, 13.555062, 78.49177, Vempalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MULAKALACHERUVU, 4771, Burakayalakota, 197242, 13.729476, 78.351227, Burakayalakota, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MULAKALACHERUVU, 4771, Chowdasamudram, 197243, 13.858862, 78.334473, Chowdasamudram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MULAKALACHERUVU, 4771, Devalcheruvu, 197244, 13.783713, 78.343082, Devalcheruvu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MULAKALACHERUVU, 4771, Gudupalle, 197245, 13.872109, 78.294532, Gudupalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MULAKALACHERUVU, 4771, Kadirinathunikota, 197246, 13.777782, 78.274877, Kadirinathunikota, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MULAKALACHERUVU, 4771, Kalavapalle, 197247, 13.912579, 78.332565, Kalavapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MULAKALACHERUVU, 4771, Maddinayanipalle, 197248, 13.718277, 78.311821, Maddinayanipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MULAKALACHERUVU, 4771, Molakalacheruvu, 197249, 13.796871, 78.267415, Molakalacheruvu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MULAKALACHERUVU, 4771, Nayanicheruvupalle, 197250, 13.780549, 78.257401, Nayanicheruvupalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MULAKALACHERUVU, 4771, Peddapalem, 197251, 13.763333, 78.293326, Peddapalem, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MULAKALACHERUVU, 4771, Sompalle, 197252, 13.843451, 78.270435, Sompalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, MULAKALACHERUVU, 4771, Vepurikota, 197253, 13.746426, 78.32017, Vepurikota, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Achamanaidu Kandriga, 197254, 13.346554, 79.855862, Achamanaidu Kandriga, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Baitakodiambedu, 197255, 13.368564, 79.81428, Baitakodiambedu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Beerakuppam, 197256, 13.456628, 79.848404, Beerakuppam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Chinna Pattu, 197257, 13.34866, 79.851031, Chinna Pattu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Kadivedu, 197258, 13.449211, 79.840808, Kadivedu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Kalanjeri, 197259, 13.384952, 79.768043, Kalanjeri, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Karani, 197260, 13.341652, 79.867664, Karani, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Kotta Kadu, 197261, 13.387062, 79.823343, Kotta Kadu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Krishnapuram, 197262, 13.3945, 79.776064, Krishnapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Nagalapuram, 197263, 13.387357, 79.794804, Nagalapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Nandanam, 197264, 13.366719, 79.832455, Nandanam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Rajula Kandriga, 197265, 13.441381, 79.823487, Rajula Kandriga, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Sadasiva Sankarapuram, 197266, 13.417548, 79.819318, Sadasiva Sankarapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Subbanaidu Kandriga, 197267, 13.349994, 79.846719, Subbanaidu Kandriga, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Surutupalle, 197268, 13.33539, 79.873012, Surutupalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Tripuranathakapurampalm, 197269, 13.459074, 79.861029, Tripuranathakapurampalm, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Tripuranthaka Puramkota, 197270, 13.460444, 79.852219, Tripuranthaka Puramkota, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Vellore, 197271, 13.408182, 79.81039, Vellore, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGALAPURAM, 4772, Vembakam, 197272, 13.399968, 79.817776, Vembakam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, ADAVIKOTHURU, 197273, 13.338505, 79.551017, ADAVIKOTHURU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, BEERAKUPPAM, 197274, 13.293738, 79.609773, BEERAKUPPAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, BUGGA AGRAHARAM, 197275, 13.331088, 79.623834, BUGGA AGRAHARAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, DAMARAPAKAM, 197276, 13.322225, 79.641113, DAMARAPAKAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, GUNDRAJUKUPPAM, 197277, 13.34002, 79.568824, GUNDRAJUKUPPAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, GUNDRAJUKUPPAM H.W, 197278, 13.33213, 79.565966, GUNDRAJUKUPPAM H.W, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, M.KOTHURU, 197280, 13.328266, 79.609808, M.KOTHURU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, MANGADU, 197281, 13.337209, 79.607142, MANGADU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, MELAPATTU, 197282, 13.30257, 79.560336, MELAPATTU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, MITTAPALEM, 197283, 13.312946, 79.545846, MITTAPALEM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, MUDIPALLE, 197284, 13.293329, 79.554814, MUDIPALLE, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, NAMBAKAM, 197285, 13.33139, 79.642149, NAMBAKAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, ORANTHANGALGOLLAKUPPAM, 197286, 13.286928, 79.625059, ORANTHANGALGOLLAKUPPAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, THADUKUPET, 250254, 13.271074, 79.581231, THADUKUPET, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, THERANI, 197287, 13.31171, 79.557086, THERANI, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NAGARI, 4773, V.KAVERIRAJAPURAM, 197288, 13.290534, 79.582052, V.KAVERIRAJAPURAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, ARANYAMKHANDRIGA, 197289, 13.405302, 79.643544, ARANYAMKHANDRIGA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, BHEEMUNICHERUVU, 197290, 13.413567, 79.58195, BHEEMUNICHERUVU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, BOPPARAJUPALEM, 197291, 13.40566, 79.605479, BOPPARAJUPALEM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, BRAHMANATHANGAL, 197292, 13.420414, 79.576899, BRAHMANATHANGAL, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, ERIKAMBATTU, 197293, 13.438451, 79.580316, ERIKAMBATTU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, KASIMITTA, 197295, 13.414593, 79.583245, KASIMITTA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, KEELAGARAM, 197296, 13.420145, 79.594823, KEELAGARAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, NAINARUKHANDRIGA, 197298, 13.406934, 79.662065, NAINARUKHANDRIGA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, NARAYANAVANAM, 197299, 13.424144, 79.58877, NARAYANAVANAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, PALAMANGALAM NORTH, 197300, 13.420829, 79.679813, PALAMANGALAM NORTH, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, PALAMANGALAM SOUTH, 197301, 13.410719, 79.682218, PALAMANGALAM SOUTH, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, SAMUDAYAM, 197302, 13.415603, 79.593647, SAMUDAYAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, THIRUVATYAM, 197303, 13.434524, 79.589171, THIRUVATYAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, THUMBURU, 197304, 13.413415, 79.662605, THUMBURU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, VENKATAKRISHNAPALEM, 197305, 13.421649, 79.595889, VENKATAKRISHNAPALEM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NARAYANAVANAM, 4774, VITHALATHADUKU, 197306, 13.414376, 79.612792, VITHALATHADUKU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NIMMANAPALLE, 4775, Agraharam, 197307, 13.593625, 78.68866, Agraharam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NIMMANAPALLE, 4775, Kondaigahgari Palle, 197309, 13.575872, 78.653169, Kondaigahgari Palle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NIMMANAPALLE, 4775, Mustoor, 197310, 13.559163, 78.637779, Mustoor, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NIMMANAPALLE, 4775, Nimmanapalle, 197311, 13.573401, 78.669312, Nimmanapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NIMMANAPALLE, 4775, Rachavetivaripalle, 197312, 13.550724, 78.571201, Rachavetivaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NIMMANAPALLE, 4775, Reddivaripalle, 197313, 13.54351, 78.602419, Reddivaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NIMMANAPALLE, 4775, Samakotavari Palle, 197314, 13.586332, 78.713215, Samakotavari Palle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NIMMANAPALLE, 4775, Thavalam, 197315, 13.53723, 78.668037, Thavalam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NIMMANAPALLE, 4775, Vengamvaripalle, 197316, 13.555499, 78.715114, Vengamvaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, AGARAM, 197317, 13.355507, 79.720028, AGARAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, ARURU, 197318, 13.352492, 79.657321, ARURU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, CHAVARAMBAKAM, 197320, 13.363166, 79.677134, CHAVARAMBAKAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, ELAKATUR, 197321, 13.374512, 79.675998, ELAKATUR, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, G.N.KANDRIGA, 197322, 13.343915, 79.635101, G.N.KANDRIGA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, I.R.KANDRIGA, 197323, 13.405014, 79.671026, I.R.KANDRIGA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, INAMBAKAM, 197279, 13.320274, 79.65411, INAMBAKAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, IRUGUVAI, 197324, 13.346872, 79.628046, IRUGUVAI, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, KACHARAVEDU, 197325, 13.361021, 79.695235, KACHARAVEDU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, KAI PAKAM, 197326, 13.331971, 79.667376, KAI PAKAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, KEELAM BAKAM, 197328, 13.366944, 79.677897, KEELAM BAKAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, KOPPEDU, 197329, 13.410624, 79.703107, KOPPEDU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, KOVANURU, 197327, 13.431363, 79.700166, KOVANURU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, KUMARA RAJU PALEM, 197330, 13.337157, 79.679698, KUMARA RAJU PALEM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, M.S.V.M PURAM, 197331, 13.389805, 79.679023, M.S.V.M PURAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, MELAM BAKAM, 197332, 13.359559, 79.670333, MELAM BAKAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, NETTERI, 197333, 13.347225, 79.679691, NETTERI, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, NINDRA, 197334, 13.379706, 79.707088, NINDRA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, ORUR PET, 197335, 13.34175, 79.742463, ORUR PET, 2
