State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, CUMBUM, 5462, OWRANGABAD, 234948, 15.592316, 79.15783, OWRANGABAD GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, CUMBUM, 5462, PEDDANALLAKALVA, 234941, 15.549957, 79.043667, PEDDANALLAKALVA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, CUMBUM, 5462, RAVIPADU, 234946, 15.574086, 79.148628, RAVIPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, CUMBUM, 5462, TURIMELLA, 234942, 15.524117, 78.987632, TURIMELLA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, CUMBUM, 5462, YARRABALEM, 234939, 15.562237, 79.018696, YARRABALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, BANDIVELIGANDLA, 235144, 15.753363, 79.587745, Bandivenigandla Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, BASIREDDYPALLI, 235140, 15.788553, 79.591589, Basireddypalli, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, BOTLAPALEM, 235160, 15.733073, 79.767977, Botlapalem Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, CHANDALURU, 235141, 15.802784, 79.599677, Chanduluru Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, Darsi, 235135, 15.771932, 79.680051, Darsi Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, Devavaram, 235137, 15.851808, 79.696596, Devavaram Primary School, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, EAST CHAVATAPALEM, 235156, 15.737206, 79.702818, East Choutupalem Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, EAST VEERAYAPALEM, 235157, 15.756782, 79.738137, East Veriyapalem, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, EAST VENKATAPURAM, 235147, 15.745235, 79.648755, East Venkatapuram Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, Jamakaladinne, 235150, 15.702179, 79.68723, Jamakaladinne Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, Korllamdugu, 235152, 15.663934, 79.702073, Korllamadugu Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, Kothapalli, 235151, 15.669968, 79.687603, Kothapalli Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, LANKOJANAPALLI, 235148, 15.759063, 79.651086, Lankojanapalli Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, MAREDDYPALLI, 235142, 15.807918, 79.610999, Marreddypalli Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, PAPIREDDYPALEM, 235159, 15.748214, 79.787452, Papireddypalli Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, Pedda Uyalawada, 235153, 15.628591, 79.714443, Pedda Uyalawada Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, POTHAKAMURU, 235158, 15.742152, 79.771213, Pothakamuru Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, Pothavaram, 235136, 15.840969, 79.673888, Pothavaram Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, Rajampalli, 235149, 15.708499, 79.657832, Rajampalli Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, Ramachandrapuram, 235146, 15.719047, 79.641062, Ramachandrapuram Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, SAMANTHAPUDI, 235155, 15.712492, 79.730987, Samanthapudi Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, Tanamachinthala, 235138, 15.841239, 79.66464, Tanamchinthala Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, Tripurasundaripuram, 235154, 15.644506, 79.726403, Ts Puram Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, TUMMEDALAPADU, 235143, 15.806429, 79.560011, Tumedalapadu Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, VENKATACHALAMPALLI, 235139, 15.809923, 79.634764, Venkatachalampalli Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DARSI, 5463, YARRAOBANAPALLI, 235145, 15.743911, 79.606323, Yerraboinapalli Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, ARAVALLIPADU, 235173, 15.75184, 79.526222, Aravallipadu GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, BHUMANAPALLI, 235170, 15.809394, 79.402934, Bhumanapalli GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, CHANDAVARAM, 235164, 15.903611, 79.428975, Chandavaram GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, DONAKONDA, 235161, 15.83632, 79.483102, Donkonda Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, GANGADEVIPALLI, 235171, 15.78919, 79.535823, Gangadevipalli Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, INDLACHERUVU, 235175, 15.806581, 79.454308, Indlachervu GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, KOCHERLAKOTA, 235165, 15.8379, 79.340882, Kocharllakota GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, MALLAMPETA, 235167, 15.824051, 79.37145, Mallampeta GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, MANGINAPUDI, 235169, 15.806264, 79.394714, Manginapudi GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, P.VENKATAPURAM, 235178, 15.779535, 79.473161, P.Venkatapuram GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, PEDDANNAPALEM, 235172, 15.806013, 79.497827, Pedhannapalem GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, POLEPALLI, 235162, 15.878877, 79.421639, Polepalli GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, RAMAPURAM, 235166, 15.85827, 79.365111, Ramapuram School, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, RUDRASAMUDRAM, 235168, 15.839738, 79.399525, Rudrasamudram GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, SANGAPURAM, 235177, 15.745262, 79.471158, Sangapuram GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, TELLABADU, 235174, 15.718616, 79.531284, Tellabadu GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DONAKONDA, 5464, WEST LAKSHMIPURAM, 235163, 15.878966, 79.387403, West Lakshmipuram Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DORNALA, 5465, CHINNA DORNALA, 235057, 15.886492, 79.129969, CHINADORNALA MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DORNALA, 5465, CHINNA GUDIPADU, 235058, 15.896294, 79.144296, CHINAGUDIPADU MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DORNALA, 5465, DORNALA, 235050, 15.908086, 79.092731, DORNALA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DORNALA, 5465, GANTAVANIPALLI, 256024, 15.915091, 79.03517, GANTAVANIPALLI MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DORNALA, 5465, JAMMIDORNALA, 235051, 15.911777, 79.130955, JAMMIDORNALA MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DORNALA, 5465, KATAKANIPALLI, 235056, 15.874306, 79.136816, KATAKANIPALLI MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DORNALA, 5465, NALLAGUNTLA, 235055, 15.865571, 78.918457, NALLAGUNTLA MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DORNALA, 5465, P.BOMMALAPURAM, 235052, 15.941219, 79.132031, P.BOMMALAPURAM, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DORNALA, 5465, RAMACHANDRAKOTA, 245710, 15.868758, 79.155482, RAMACHANDRAKOTA MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DORNALA, 5465, Y.CHERLOPALLI, 235054, 15.895438, 78.96694, Y.CHERLOPALLI MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, DORNALA, 5465, YADAVALLI, 235053, 15.909328, 79.06801, YADAVALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, ADIMURTHIPALLI, 235007, 15.199433, 78.892928, ADIMURTHIPALLI SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, AMBAVARAM, 234994, 15.39841, 78.893704, AMBAVARAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, GHADIKOTA, 235008, 15.257441, 78.908931, GHADIKOTA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, JAYARAMPURAM, 234996, 15.42218, 78.885656, JAYARAMPURAM  SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, K.S.PALLI, 235000, 15.37129, 78.881177, K.S PALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, KANCHIPALLI, 235001, 15.36345, 78.882266, KANCHIPALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, KOMMUNURU, 235009, 15.30369, 78.907794, KOMMUNURU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, KONGALAVEEDU, 235010, 15.355328, 78.926224, KONGALAVEED  GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, KOTHAKOTA, 235011, 15.318932, 78.85785, KOTHAKOTA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, MUNDLAPADU, 235002, 15.331889, 78.900955, MUNDALAPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, NARAVA, 234999, 15.359166, 78.956428, NARAVA SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, OBULAPURAM, 235004, 15.301975, 78.876356, OBULAPURAM  GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, PODALAKONDAPALLI, 234998, 15.356291, 78.962082, PODALAKONDAPA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, SANJEVARAOPETA, 235003, 15.282296, 78.893775, SANJEVARAOPETA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, TAMBALLAPALLI, 234997, 15.324475, 78.973343, TAMBALIPALLI SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, TIMMAPURAM, 235005, 15.405812, 78.948932, TIMMAPURAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, VUYYALAWADA, 235006, 15.216844, 78.894865, VUYYALAWADA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GIDDALURU, 5466, YELLUPALLI, 234995, 15.423737, 78.89181, YELLUPALLI SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, ADAVIRAJUPALEM, 235190, 15.035712, 79.914525, ADAVIRAJUPALEM SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, AMMAVARIPALEM, 235189, 15.014552, 79.900301, AMMAVARI PALEM, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, BASIREDDYPALEM, 235187, 15.081626, 79.868716, BASIREDDY PALEMGP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, CHEVURU, 235200, 15.003218, 80.008671, CHEVURU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, CHIMIDITHAPADU, 235196, 15.071433, 79.928831, CHIMIDITHA PADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, CHINALATARAPI, 235192, 15.020698, 79.858053, CHINNALATRAPI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, DAPPALAMPADU, 235184, 15.105943, 79.849722, DAPPALAMPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, DARAKANIPADU, 235186, 15.088224, 79.846402, DARAKANIPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, ELURUPADU, 235201, 15.017485, 79.998907, ELURU PADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, GUDLURU, 235179, 15.074501, 79.901102, GUDLURU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, GUNDLAPALEM, 235182, 15.114113, 79.880922, GUNDLAPALEM, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, KOTHAPETA, 235181, 15.095188, 79.908106, KOTHA PET SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, MOCHERLA, 235197, 15.051484, 80.002724, M0CHARLA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, MOGALLURU, 235180, 15.045369, 79.878202, MOGALLURU, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, NAYUDUPALEM, 235193, 14.988183, 79.836233, NAIDUPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, PARAKONDAPADU, 235183, 15.126269, 79.868047, PARAKONDA PADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, POTLURU, 235191, 15.04546, 79.948087, POTLURU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, PURETIPALLI, 235185, 15.076154, 79.827041, PURETI PALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, RAVURU, 235198, 15.02142, 80.023599, RAVURU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, SALIPETA, 235199, 15.032658, 80.038839, SALIPETA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, SWARNAJIPURAM, 235194, 15.085414, 79.940184, SWARNAJIPURAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, GUDLURU, 5467, VENKAMPETA, 235188, 15.050995, 79.856663, VEMKAPETA SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, DASALLAPALLI, 235222, 15.434468, 79.330856, DASALLAPALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, DASARIPALLI, 235210, 15.510928, 79.39868, DASARIPALLI SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, DODDICHINTALA, 235216, 15.422174, 79.397515, DODDICHINTALA SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, GAYAMVARIPALLI, 235206, 15.512793, 79.357222, GAYAMVARIPALLI SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, H.M.PADU, 235214, 15.459968, 79.408791, H.M.PADU MDO OFFICE, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, HANUMATHAPURAM, 235204, 15.485025, 79.287357, HANUMATHAPURAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, HAZEEPURAM, 235218, 15.433977, 79.405323, HAZEEPURAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, KISTAMPALLI, 235217, 15.415664, 79.407902, KISTAMPALLI SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, KONDAREDDYPALLI, 235215, 15.482562, 79.411793, KONDAREDDYPALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, KUTAGUNDLA, 235223, 15.427398, 79.360621, KUTAGUNDLA SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, LINGAMGUNTA, 235207, 15.5238, 79.318909, LINGAMGUNTA SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, MAHAMMADAPURAM, 235208, 15.536776, 79.345902, MAHAMMADAPURAM SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, MITTAPALEM, 235219, 15.397267, 79.46035, MITTAPALEM SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, MUPPALLAPADU, 235220, 15.430528, 79.307856, MUPPALLAPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, NALLAGANDLA, 235211, 15.468162, 79.358673, NALLAGANDLA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, NANDANAVANAM, 235202, 15.47029, 79.274962, NANDANAVANAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, PEDA GOLLAPALLI, 235212, 15.482461, 79.338992, PEDA GOLLAPALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, SEETHARAMPURAM, 235217, 15.425657, 79.38305, SEETHARAMPURAM  GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, TIMMAREDDYPALLI, 235209, 15.478714, 79.368795, TIMMAREDDYPALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, UMMANAPALLI, 235203, 15.494929, 79.273621, UMMANAPALLI SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, VALICHERLA, 235213, 15.460336, 79.322331, VALICHERLA MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, VEERARAMPURAM, 235221, 15.432776, 79.269681, VEERAMPURAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, HANUMANTHUNI PADU, 5468, VEMULAPADU, 235205, 15.533712, 79.341144, VEMULAPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, INKOLLU, 5469, BHEEMAVARAM, 234673, 15.785613, 80.207263, Bheemavaram GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, INKOLLU, 5469, DUDDUKURU, 234672, 15.744322, 80.170824, Dudukuru Community Hall, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, INKOLLU, 5469, GANGAVARAM, 234670, 15.809137, 80.164269, Gangavaram GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, INKOLLU, 5469, IDUPULAPADU, 234663, 15.904467, 80.195199, Idupulapadu GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, INKOLLU, 5469, INKOLLU, 234669, 15.826395, 80.193725, Inkollu GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, INKOLLU, 5469, KONIKI, 234671, 15.782123, 80.175619, Koniki GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, INKOLLU, 5469, NAGANDLA, 234661, 15.88191, 80.144141, Nagandla GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, INKOLLU, 5469, NAKKALAPALEM, 234668, 15.866273, 80.161624, Nakkalapalem GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, INKOLLU, 5469, PAVULUR, 234667, 15.850411, 80.166342, Pavulur GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, INKOLLU, 5469, PUSAPADU, 234664, 15.904597, 80.227256, Pusapadu GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, INKOLLU, 5469, SUBBAREDDYPALEM, 234666, 15.916218, 80.210127, Subbareddypalem GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, INKOLLU, 5469, SUDIVARIPALEM, 234662, 15.890043, 80.168777, Sudivaripalem GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, INKOLLU, 5469, VANKAYALAPADU, 234665, 15.912441, 80.222352, Vankayalapadu GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Alavalapadu, 234680, 15.78931, 80.064662, Alavalapadu Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Arikatlavaripallem, 234685, 15.820916, 80.136163, Arikatlavaripallem, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Bhagavanrajupallem, 234677, 15.867939, 80.059872, Bhagavanrajupallem, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Budawada, 234692, 15.846319, 80.143277, Budawada Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Bytamanjuluru, 234675, 15.863525, 80.05529, Baytamanjuluru Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Chandaluru, 234684, 15.786296, 80.13848, Chandaluru Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Chinnmallavaram, 234693, 15.834982, 80.125175, Chinnamallavaram Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Jagarllamudivaripallem, 234690, 15.821331, 80.040562, Jagarllamudivaripallem Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Jankavaram, 234683, 15.819447, 80.08498, Janakavaram Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Kallamavaripallem, 234678, 15.844622, 80.126207, Kallemvaripallem Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Kasyapuram, 234681, 15.806391, 80.023321, Kasyapuram Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Kondamanjuluru, 234676, 15.866751, 80.085486, Kondamanjuluru Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Kondamuru, 234691, 15.83106, 80.066814, Kondamuru Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Kotapadu, 234694, 15.841972, 80.08988, Kotapadu Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Muppavaram, 234689, 15.844478, 80.050799, Muppa varam Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Nujellapalli, 234688, 15.759436, 80.134159, Nujillapally Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Pangulluru, 234682, 15.814908, 80.109426, J.pangaluru Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Ramkur, 234674, 15.906995, 80.046884, Raamkuru Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, Ranigivaram, 234679, 15.804364, 80.04281, Renangivaram Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, T.Kopperapadu, 234686, 15.779224, 80.100628, T.Kopperapadu GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, JANAKAVARAM PONGULURU, 5470, T.Takkellapadu, 234687, 15.782786, 80.082746, T.Takkellapadu Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, ANANDAPURAM, 235413, 15.176196, 79.931251, ANANDAPURAM, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, ANANTHASAGARAM, 235405, 15.227691, 79.855885, ANANTHASAGARAM, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, BALIJAPALEM, 235403, 15.303855, 79.912563, BALIJAPALEM, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, DIVIVARI PALEM, 235414, 15.215001, 79.934777, DIVIVARI PALEM, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, JILLELLAMUDI, 235402, 15.288442, 79.89449, JILLELLAMUDI, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, K.M. PALEM, 235418, 15.194216, 79.896487, K.M. PALEM, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, KAMMAVARI PALEM, 235404, 15.317505, 79.90773, KAMMAVARI PALEM, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, KANCHARAGUNTA, 235420, 15.197517, 79.86268, KANCHARAGUNTA, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, KONDIKANDUKUR, 235410, 15.263577, 79.912216, KONDIKANDUKUR, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, KOVUR, 235400, 15.26511, 79.878557, KOVUR, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, MACHAVARAM, 235415, 15.123944, 79.893462, MACHAVARAM, 2
