State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, BANTARAM, 209903, 17.44191, 77.705457, BANTARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, BARWAD, 209904, 17.451046, 77.795819, BARWAD, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, BEEROL, 209905, 17.404835, 77.819457, BEEROL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, INDOLE, 210341, 17.376918, 77.690673, INDOLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, JINNARAM, 209907, 17.401727, 77.786384, JINNARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, KANKANALAPALLE, 209908, 17.387427, 77.772127, KANKANALAPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, KAREEMPUR, 209909, 17.41891, 77.796334, KAREEMPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, KOTHAPALLE, 212875, 17.409441, 77.741591, KOTHAPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, KOTPALLY, 210346, 17.384902, 77.742486, KOTPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, MALA SOMARAM, 209911, 17.460236, 77.760786, MALA SOMARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, MOTHUKUPALLE, 209912, 17.438458, 77.809115, MOTHUKUPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, NAGSANPALLE, 209913, 17.42381, 77.810978, NAGSANPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, RAMPUR, 209914, 17.405179, 77.760998, RAMPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, ROMPALLE, 209915, 17.410437, 77.684646, ROMPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, SALBATHAPUR, 212881, 17.391762, 77.711716, SALBATHAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, YACHARAM, 209918, 17.456915, 77.740929, YACHARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, YENKEPALLE, 209919, 17.422202, 77.768351, YENKEPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BANTWARAM, 5510, YENNARAM, 209920, 17.428747, 77.755799, YENNARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, BASHEERABAD, 209921, 17.217985, 77.424129, BASHEERABAD, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, DAMARCHED, 209922, 17.183117, 77.439244, DAMARCHED, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, EKMAI, 209923, 17.172903, 77.391751, EKMAI, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, GOTTIGA KHURD, 209924, 17.206804, 77.498139, GOTTIGA KHURD, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, INDERCHED, 209925, 17.222898, 77.397346, INDERCHED, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, JEEVANGI, 209926, 17.251112, 77.461743, JEEVANGI, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, KHASIMPUR, 209927, 17.204944, 77.51919, KHASIMPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, KORVICHED, 209928, 17.223224, 77.447741, KORVICHED, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, KYADGIRA, 209929, 17.252028, 77.433914, KYADGIRA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, MAILWAR, 209930, 17.14545, 77.412794, MAILWAR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, MANTHANGOUD, 209931, 17.204186, 77.416966, MANTHANGOUD, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, MANTHATTI, 209932, 17.248471, 77.507882, MANTHATTI, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, NAVALGA, 209933, 17.205622, 77.475107, NAVALGA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, NEELAPALLE, 209934, 17.126961, 77.468956, NEELAPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, PARVATHPALLE, 209935, 17.159102, 77.459981, PARVATHPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, BASHEERABAD, 5511, REDDIGHANAPUR, 209936, 17.226325, 77.512956, REDDIGHANAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, ALLAWADA, 209937, 17.2562, 78.132438, ALLAWADA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, ALOOR, 209938, 17.329645, 78.068985, ALOOR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, ANTHARAM, 209939, 17.326719, 78.033359, ANTHARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, BASTEPUR, 209940, 17.290301, 78.094445, BASTEPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, CHANVELLY, 209941, 17.270106, 78.097389, CHANVELLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, CHEVELLA, 209942, 17.306775, 78.137406, CHEVELLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, DAMERGIDDA, 209943, 17.308804, 78.107115, DAMERGIDDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, DEVARAMPALLY, 209944, 17.248291, 78.068209, DEVARAMPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, DEVUNIYERRAVALLY, 209945, 17.336913, 78.143255, DEVUNIYERRAVALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, GOLLAPALLY, 209946, 17.360669, 78.16638, GOLLAPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, GUNDAL, 209947, 17.255405, 78.15453, GUNDAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, IBRAHIMPALLY, 209948, 17.326924, 78.128589, IBRAHIMPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, KAMMETA, 209949, 17.378034, 78.163439, KAMMETA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, KANDAWADA, 209950, 17.277607, 78.175537, KANDAWADA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, KHANAPUR, 209951, 17.284856, 78.064344, KHANAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, KOWKUNTLA, 209952, 17.353708, 78.033696, KOWKUNTLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, KUMMERA, 209953, 17.338454, 78.179375, KUMMERA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, MALKAPUR, 209954, 17.323505, 78.172951, MALKAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, MIRJAGUDA, 209955, 17.309344, 78.073482, MIRJAGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, MUDIMIYAL, 209956, 17.333262, 78.201409, MUDIMIYAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, NYALATA, 209957, 17.348083, 78.105676, NYALATA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, ORELLA, 209958, 17.356693, 78.129911, ORELLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, PALGUTTA, 209959, 17.288237, 78.174856, PALGUTTA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, PAMENA, 209960, 17.27426, 78.12339, PAMENA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, RAMANNAGUDA, 209961, 17.34147, 78.111308, RAMANNAGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, RAVULAPALLY(KHURD), 209962, 17.352434, 78.198309, RAVULAPALLY(KHURD), 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, REGADIGHANAPUR, 209963, 17.268554, 78.065416, REGADIGHANAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, TALLARAM, 209964, 17.359265, 78.061449, TALLARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, TANGADPALLY, 888888, 17.375423, 78.059443, TANGADPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, CHEVELLA, 5512, YENKEPALLY, 888888, 17.384863, 78.136584, YENKEPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, ALLIPUR, 209967, 17.322956, 77.8038, ALLIPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, ANTHARAM, 209968, 17.250125, 77.815424, ANTHARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, CHINTHAKUNTA, 209969, 17.290876, 77.787647, CHINTHAKUNTA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, DHARUR, 209970, 17.308141, 77.776646, DHARUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, DHARUR STATION, 209971, 17.290227, 77.761445, DHARUR STATION, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, DORNAL, 209972, 17.27749, 77.758608, DORNAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, EBBANUR, 209973, 17.318256, 77.819351, EBBANUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, GADDAMEEDIGANGARAM, 209974, 17.354451, 77.76981, GADDAMEEDIGANGARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, GHATTEPALLY, 209975, 17.321824, 77.745113, GHATTEPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, GODAMGUDA, 209976, 17.294822, 77.864038, GODAMGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, GURUDOTLA, 209977, 17.234108, 77.758557, GURUDOTLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, HARIDASPALLY, 209978, 17.299753, 77.796489, HARIDASPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, KERELLY, 209979, 17.310327, 77.829972, KERELLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, KONDAPUR KALAN, 209980, 17.35858, 77.793867, KONDAPUR KALAN, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, KUKKINDA, 209981, 17.343778, 77.785496, KUKKINDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, MOMINKALAN, 209982, 17.230627, 77.820429, MOMINKALAN, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, MUNNURUSOMARAM, 209983, 17.346817, 77.824528, MUNNURUSOMARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, MYLARAM, 209984, 17.267986, 77.792001, MYLARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, NAGARAM, 209985, 17.261507, 77.784762, NAGARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, NAGASAMUNDER, 209986, 17.351917, 77.724282, NAGASAMUNDER, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, RALLACHITTEMPALLY, 209987, 17.365567, 77.835802, RALLACHITTEMPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, RUDRARAM, 209988, 17.33167, 77.758274, RUDRARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, SARPANPALLY, 209989, 17.271393, 77.846748, SARPANPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, THARIGOPULA, 209990, 17.270006, 77.818196, THARIGOPULA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DHARUR, 5513, ZAIDUPALLY, 209991, 17.287547, 77.854037, ZAIDUPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, AINAPUR, 209992, 17.060451, 77.816573, AINAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, BACHPALLY, 209993, 17.10293, 77.871042, BACHPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, BADAMPALLY, 209994, 17.086085, 77.773538, BADAMPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, BOMPALLY, 209995, 17.115679, 77.870716, BOMPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, BRAHMANPALLY, 209996, 17.113582, 77.791861, BRAHMANPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, BUDLAPUR, 209997, 17.131492, 77.78508, BUDLAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, DADAPUR, 209998, 17.020977, 77.793458, DADAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, DIRSAMPALLY, 209999, 17.073651, 77.790917, DIRSAMPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, DOMA, 210000, 17.086193, 77.8343, DOMA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, DORNALPALLY, 210002, 17.089011, 77.877811, DORNALPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, GUDUR, 210003, 17.10961, 77.900884, GUDUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, GUMDAL, 210004, 17.006693, 77.782194, GUMDAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, KISTAPUR, 210005, 17.135072, 77.797518, KISTAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, MAILARAM, 210006, 17.078357, 77.881383, MAILARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, MALLEPALLY, 210007, 17.045827, 77.796351, MALLEPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, MOTHUKUR, 210008, 17.075595, 77.866261, MOTHUKUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, OOTPALLY, 210009, 17.130098, 77.854072, OOTPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, PALEPALLY, 210010, 17.075118, 77.830851, PALEPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, RAKONDA, 210011, 17.110919, 77.823792, RAKONDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, DOMA, 5514, SIVAREDDYPALLY, 210012, 17.115843, 77.889866, SIVAREDDYPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, BALSULGONDA, 210013, 16.884413, 77.776213, BALSULGONDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, CHINNAWARVAL, 210014, 16.972522, 77.823301, CHINNAWARVAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, CHOWDERPALLY, 210015, 16.917363, 77.876299, CHOWDERPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, GADRIYAL, 210016, 16.946446, 77.87137, GADRIYAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, GANDEED, 210017, 16.923739, 77.805336, GANDEED, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, JAKKALAPALLE, 210018, 16.971501, 77.781629, JAKKALAPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, JANAMPALLY, 210019, 16.950578, 77.757914, JANAMPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, JANNARAM, 210020, 16.987247, 77.766367, JANNARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, JULAPALLY, 210021, 16.869054, 77.837183, JULAPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, KOMREDDIPALLE, 210022, 16.908177, 77.833202, KOMREDDIPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, KONDAPUR, 210023, 16.893052, 77.784737, KONDAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, MANGAMPET, 210024, 16.910381, 77.872765, MANGAMPET, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, MOHAMMADABAD, 210025, 16.873636, 77.892865, MOHAMMADABAD, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, MUKARLABAD, 210026, 16.891893, 77.861855, MUKARLABAD, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, NANCHERLA, 210027, 16.921495, 77.856768, NANCHERLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, PAGADIYAL, 210028, 16.883503, 77.753074, PAGADIYAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, PEDDAVARVAL, 210029, 16.973541, 77.812995, PEDDAVARVAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, RANGAREDDY PALLE, 210030, 16.933654, 77.778748, RANGAREDDY PALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, REDDIPALLE, 210031, 16.921334, 77.795282, REDDIPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, SALKERPET, 210033, 16.927705, 77.787197, SALKERPET, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, SHAIKPALLY, 210034, 16.896928, 77.893044, SHAIKPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, VENKATREDDY PALLY, 210035, 16.871918, 77.904631, VENKATREDDY PALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GANDEED, 5515, VENNACHED, 210036, 16.96186, 77.767856, VENNACHED, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, ANKUSHAPUR, 210037, 17.447987, 78.726373, ANKUSHAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, AUSHAPUR, 210038, 17.45984, 78.737627, AUSHAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, BODUPPAL, 210039, 17.420072, 78.584727, BODUPPAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, CHENGICHERLA, 888888, 17.432491, 78.602914, CHENGICHERLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, CHOWDERGUDA, 210041, 17.414204, 78.649417, CHOWDERGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, EDULABAD, 210042, 17.416953, 78.708971, EDULABAD, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, GHANPUR, 210043, 17.430048, 78.688791, GHANPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, GHATKESAR, 888888, 17.450667, 78.684917, GHATKESAR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, ISMAILKHANGUDA, 210045, 17.461906, 78.641718, ISMAILKHANGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, KACHIVANISINGARAM, 210046, 17.387863, 78.632904, KACHIVANISINGARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, KONDAPUR, 210047, 17.46698, 78.691571, KONDAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, KORREMUL, 210048, 17.405406, 78.669019, KORREMUL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, MEDIPALLY, 210049, 17.408157, 78.601656, MEDIPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, N.F.C.NAGAR, 888888, 17.445597, 78.701775, N.F.C.NAGAR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, NAREPALLY, 888888, 17.420429, 78.626078, NAREPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, PARVATHAPUR, 888888, 17.394121, 78.609225, PARVATHAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, PEERZADIGUDA, 210053, 17.395294, 78.592149, PEERZADIGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, POCHARAM, 210054, 17.434015, 78.643431, POCHARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, PRATAPSINGARAM, 210055, 17.386468, 78.662028, PRATAPSINGARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, VENKATAPUR, 210056, 17.417126, 78.664339, VENKATAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, GHATKESAR, 5516, YAMNAMPET, 210057, 17.456473, 78.661474, YAMNAMPET, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, ABDULLAPUR, 210058, 17.314733, 78.687133, ABDULLAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, ANAJPUR, 210059, 17.26998, 78.693323, ANAJPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, BACHARAM, 210060, 17.396484, 78.689453, BACHARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, BALIJAGUDA, 210061, 17.339323, 78.684139, BALIJAGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, BANDARAVIRYAL, 210062, 17.388066, 78.718638, BANDARAVIRYAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, BATASINGARAM, 210063, 17.300795, 78.727065, BATASINGARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, BRAHAMANPALLY, 888888, 17.267691, 78.616818, BRAHAMANPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, CHINNARAVIRYAL, 210065, 17.384255, 78.723562, CHINNARAVIRYAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, GANDICHERUVU, 210066, 17.291746, 78.671947, GANDICHERUVU, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, GOWRELLI, 210067, 17.373197, 78.672305, GOWRELLI, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, INJAPUR, 888888, 17.301367, 78.585883, INJAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, KAMMAGUDA, 210069, 17.272429, 78.592849, KAMMAGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, KAWADIPALLY, 210070, 17.335164, 78.697654, KAWADIPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, KOHEDA, 210071, 17.282843, 78.634354, KOHEDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, KUNTLOOR, 888888, 17.34112, 78.62575, KUNTLOOR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, LASKERGUDA, 210073, 17.297947, 78.691575, LASKERGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, MAZIDPUR, 210074, 17.281659, 78.712398, MAZIDPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, MUNGANOOR, 888888, 17.301326, 78.608427, MUNGANOOR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, OMARKHANDAIRA, 888888, 17.270514, 78.673665, OMARKHANDAIRA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, PASMAMLA, 210077, 17.349662, 78.649301, PASMAMLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, PEDDA AMBERPET, 888888, 17.320232, 78.638851, PEDDA AMBERPET, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, QUTBULLAPUR, 210079, 17.377797, 78.640669, QUTBULLAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, RAGANNAGUDA, 210080, 17.261374, 78.586516, RAGANNAGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, TATTIANNARAM, 210081, 17.366896, 78.596799, TATTIANNARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, THARAMATIPET, 210082, 17.35923, 78.677789, THARAMATIPET, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, THORUR, 888888, 17.290998, 78.610923, THORUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, HAYATHNAGAR, 5517, THURKAYAMJAL, 210084, 17.26897, 78.577069, THURKAYAMJAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, ADIBATLA, 210085, 17.232498, 78.543093, ADIBATLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, BONGLOOR, 210086, 17.229882, 78.578286, BONGLOOR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, CHERLAPATELGUDA, 210087, 17.167896, 78.633557, CHERLAPATELGUDA, 21
