State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phas
BIHAR                                             ,10,DARBHANGA,215,KUSHESWAR ASTHAN EAST                             ,1728,BER,92804,25.900026,86.283361,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESWAR ASTHAN EAST                             ,1728,BHADAHAR,92805,25.850098,86.266688,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESHWAR ASTHAN                                 ,1727,Bhindua,92815,25.850037,86.316904,Panchayat Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESWAR ASTHAN EAST                             ,1728,BISHARIA MOHIN BUJURAJ,92806,25.716844,86.263389,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GAURABAURAM                                       ,1720,BOURAM,92691,25.972722,86.315028,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GHANSHYAMPUR                                      ,1721,BRAHMPUR MASWASI,92702,26.066710,86.283567,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HAYAGHAT                                          ,1723,CHANDAN PATTI,92728,26.070667,85.927361,Chandanpatti PB,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,DAKHRAM,92621,26.050021,86.283535,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,DEURAM AMETHI,92622,26.116799,86.083549,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,ALINAGAR                                          ,1714,DHAMURA DHAMSAIN,92558,26.071389,86.204528,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,DHERUKH POHADDI (E),92623,26.050231,86.151433,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HANUMAN NAGAR                                     ,1722,DIHLAHI,92714,26.091833,85.834361,Dihlahi PB,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESWAR ASTHAN EAST                             ,1728,DINMO,92808,25.695278,86.233361,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,GANESH BANAUL BALNI,92624,26.050267,86.066836,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GHANSHYAMPUR                                      ,1721,GANOUN,92703,26.016805,86.133572,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,ALINAGAR                                          ,1714,GAROUL,92559,26.128139,86.238222,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GHANSHYAMPUR                                      ,1721,GHANSHYAMPUR,92704,26.050194,86.316825,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HAYAGHAT                                          ,1723,GHOSRAMA,92729,25.981028,85.907889,Ghosrama PB,2
BIHAR                                             ,10,DARBHANGA,215,HANUMAN NAGAR                                     ,1722,GODAI PATTI,92715,26.049806,85.755306,Godai patti PB,2
BIHAR                                             ,10,DARBHANGA,215,HANUMAN NAGAR                                     ,1722,GORHALLA,92716,26.066778,85.793528,Gorhalla PB,2
BIHAR                                             ,10,DARBHANGA,215,HANUMAN NAGAR                                     ,1722,GORHIYARI,92717,26.130333,85.848278,Gorhiyari PB,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESWAR ASTHAN EAST                             ,1728,GOTHANI,92809,25.800187,86.233541,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GAURABAURAM                                       ,1720,GOURA MANSINGH,92692,25.966723,86.287472,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,ALINAGAR                                          ,1714,HANUMAN NAGAR,92560,26.097833,86.276194,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESWAR ASTHAN EAST                             ,1728,HARI NAGAR,92811,25.866897,86.263736,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,HARIPUR,92625,26.116761,86.100197,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,ALINAGAR                                          ,1714,HARISINGPUR,92562,26.048667,86.218389,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,ALINAGAR                                          ,1714,HARIYATH,92561,26.093417,86.228278,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESWAR ASTHAN EAST                             ,1728,HAROULI,92810,25.826972,86.250272,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,HAVI BHOUAR,92626,26.100096,86.100131,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESWAR ASTHAN EAST                             ,1728,HIRNI,92812,25.816894,86.266870,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GHANSHYAMPUR                                      ,1721,INYATPUR,92701,26.050129,86.333543,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESHWAR ASTHAN                                 ,1727,Ithar,92816,25.816865,86.350013,Panchayat Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GHANSHYAMPUR                                      ,1721,JAIDEOPATTI,92705,26.116718,86.300194,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KIRATPUR                                          ,1726,JAMALPUR,92793,25.955333,86.360444,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,JARISON,92627,26.016941,86.100184,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KIRATPUR                                          ,1726,JHAGARUA,92795,26.006139,86.350444,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KIRATPUR                                          ,1726,JHAGARUA Tarwara,92794,25.977917,86.380889,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GAURABAURAM                                       ,1720,KANHAI,92693,25.975639,86.289889,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GAURABAURAM                                       ,1720,KASROUR BASOULI,92694,26.016849,86.266799,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GAURABAURAM                                       ,1720,KASROUR BELWARA,92695,25.965250,86.217167,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESHWAR ASTHAN                                 ,1727,K-Asthan North,92817,25.800203,86.283384,Panchayat Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESHWAR ASTHAN                                 ,1727,K-Asthan South,92818,25.816763,86.300116,Panchayat Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESHWAR ASTHAN                                 ,1727,Kewat Gama,92819,25.800073,86.316734,Panchayat Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KIRATPUR                                          ,1726,KIRATPUR,92797,26.021250,86.363972,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GHANSHYAMPUR                                      ,1721,KORTHO (E),92706,26.016762,86.233414,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GHANSHYAMPUR                                      ,1721,KORTHO (W),92707,26.016686,86.216829,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KIRATPUR                                          ,1726,KUBOUL DHAGHA,92798,25.966758,86.344944,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GAURABAURAM                                       ,1720,KUMAI BHADON,92696,25.993444,86.251611,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,MADHOPUR MOHMADPUR,92628,26.083456,86.066885,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,MAHINAM,92629,26.016798,86.150275,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESHWAR ASTHAN                                 ,1727,Mahisaut,92820,25.766744,86.300188,Panchayat Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HAYAGHAT                                          ,1723,MAJHOULIA,92730,26.067444,85.919972,Majhouli PB,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,MAJHOURA,92630,26.066932,86.133401,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,MAKRAMPUR,92631,26.100126,86.150203,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HAYAGHAT                                          ,1723,MALHI PATTI NORTH,92731,26.067000,85.906861,Malhipatti PB,2
BIHAR                                             ,10,DARBHANGA,215,HAYAGHAT                                          ,1723,MALHI PATTI SOUTH,92732,26.060833,85.041083,Malhipatti PB,2
BIHAR                                             ,10,DARBHANGA,215,GAURABAURAM                                       ,1720,MANSARA,92697,25.908972,86.325167,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESWAR ASTHAN EAST                             ,1728,MASAN KHON,92813,25.844556,86.265250,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HAYAGHAT                                          ,1723,MIRJA PUR,92733,26.040944,85.927528,Mirzapur PB,2
BIHAR                                             ,10,DARBHANGA,215,ALINAGAR                                          ,1714,MOHIUDINPUR PAKRI,92563,26.071333,86.222194,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HANUMAN NAGAR                                     ,1722,MORO,92718,26.074611,85.735222,Moro PB,2
BIHAR                                             ,10,DARBHANGA,215,ALINAGAR                                          ,1714,MOTIPUR,92564,26.084239,86.178861,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GAURABAURAM                                       ,1720,NADAI,92698,25.961444,86.303083,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GAURABAURAM                                       ,1720,NARI,92699,26.000124,86.250050,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KIRATPUR                                          ,1726,NARKATIA BHANDARA,92799,25.129111,86.367139,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,ALINAGAR                                          ,1714,NARMA NAVNAGAR,92565,26.040472,86.252667,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HANUMAN NAGAR                                     ,1722,NARSARA,92719,26.049139,85.807694,Narsara PB,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,NAWADA,92632,26.083453,86.133599,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HANUMAN NAGAR                                     ,1722,NEYAM CHHATOUNA,92720,26.037444,85.838444,Neyam chhatouna PB,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESWAR ASTHAN EAST                             ,1728,PAKAHI JHAJHRA,92814,25.766886,86.276528,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GHANSHYAMPUR                                      ,1721,PALI,92708,26.050193,86.316823,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HANUMAN NAGAR                                     ,1722,PANCHOBH,92721,26.121889,85.833944,Panchobh PB,2
BIHAR                                             ,10,DARBHANGA,215,HAYAGHAT                                          ,1723,PATOR,92734,26.062500,85.954806,Pator PB,2
BIHAR                                             ,10,DARBHANGA,215,HANUMAN NAGAR                                     ,1722,PATORI,92722,26.080056,85.775667,Patori PB,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,POHADI (W),92633,26.033594,86.150273,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GHANSHYAMPUR                                      ,1721,POHADI BELA,92709,26.066912,86.283355,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HAYAGHAT                                          ,1723,POURAM,92735,26.011639,85.907472,Pouram PB,2
BIHAR                                             ,10,DARBHANGA,215,GHANSHYAMPUR                                      ,1721,PUNHAD,92710,26.050159,86.266846,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,RAMAULI,92634,26.100106,86.166733,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HANUMAN NAGAR                                     ,1722,RAMPUR DIH,92723,26.120194,85.816778,Rampurdih PB,2
BIHAR                                             ,10,DARBHANGA,215,HAYAGHAT                                          ,1723,RASALPUR,92736,25.997111,85.888361,Rasalpur PB,2
BIHAR                                             ,10,DARBHANGA,215,KIRATPUR                                          ,1726,RASIYARI PAUNI,92800,26.050010,86.333561,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HANUMAN NAGAR                                     ,1722,RUPOULI,92724,26.042500,85.789500,Rupauli PB,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,SAJANPURA,92635,26.000196,86.133438,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,SAJHUAR,92636,26.100274,86.150028,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GHANSHYAMPUR                                      ,1721,SALAHPUR LAGMA,92711,26.016941,86.316885,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,SHIURAM,92637,26.116869,86.066722,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HAYAGHAT                                          ,1723,SHRI RAMPUR,92737,26.034500,85.941500,Shrirampur PB,2
BIHAR                                             ,10,DARBHANGA,215,HAYAGHAT                                          ,1723,SIDHOULI,92738,26.046500,85.941583,Sidhouli PB,2
BIHAR                                             ,10,DARBHANGA,215,HANUMAN NAGAR                                     ,1722,SINUARA,92725,26.096611,85.881833,Sinuara PB,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESWAR ASTHAN EAST                             ,1728,SIRAHA CHIGARI,92807,25.750244,86.282556,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HAYAGHAT                                          ,1723,SIRNIYA BILASHPUR WEST,92739,26.019000,85.875000,SirniyaN PB,2
BIHAR                                             ,10,DARBHANGA,215,HAYAGHAT                                          ,1723,SIRNIYA EAST RUSHAM PUR,92740,26.018556,85.880306,SirniyaS PB,2
BIHAR                                             ,10,DARBHANGA,215,GAURABAURAM                                       ,1720,South Kasrour Karkouli,92700,25.966833,86.210139,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESHWAR ASTHAN                                 ,1727,Sugharain,92821,25.733527,86.316808,Panchayat Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,TARAUNI,92638,26.150218,86.083379,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KIRATPUR                                          ,1726,TARWARA,92801,26.006139,86.350440,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HANUMAN NAGAR                                     ,1722,THALWARA,92726,26.082528,85.885444,Thalwara PB,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESHWAR ASTHAN                                 ,1727,Tilkeshwar,92822,25.783549,86.366701,Panchayat Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,ALINAGAR                                          ,1714,TUMAUL SUHATH LAHTA,92566,26.124139,86.213250,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GHANSHYAMPUR                                      ,1721,TUMOUL,92712,26.083543,86.300217,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESHWAR ASTHAN                                 ,1727,Ujua Simartoka,92823,25.783549,86.366701,Panchayat Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESHWAR ASTHAN                                 ,1727,Usari,92824,25.783543,86.350222,Panchayat Bhawan,2
