,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
12800,PITHORAGARH,Munsiari,Namik,NAMIK
12801,PITHORAGARH,Munsiari,Namjala,DARATI
12802,PITHORAGARH,Munsiari,Napar,NAPAR
12803,PITHORAGARH,Munsiari,Nirtoli,BATA
12804,PITHORAGARH,Munsiari,Pachhu Gunth,PAACHU
12805,PITHORAGARH,Munsiari,Papri,PAPARI
12806,PITHORAGARH,Munsiari,Pato,PAATU
12807,PITHORAGARH,Munsiari,Pattharkot,PATHARKOT
12808,PITHORAGARH,Munsiari,Payya Pinari,GIR GAON
12809,PITHORAGARH,Munsiari,Phalyati,DIM DIMIYA
12810,PITHORAGARH,Munsiari,Phapha,FAPA
12811,PITHORAGARH,Munsiari,Pharwakot,TANGA
12812,PITHORAGARH,Munsiari,Porthi,KHETBHARAD
12813,PITHORAGARH,Munsiari,Poting,PAACHU
12814,PITHORAGARH,Munsiari,Purdam,GINNI
12815,PITHORAGARH,Munsiari,Pyangti,SURING
12816,PITHORAGARH,Munsiari,Quiri,QUIRY
12817,PITHORAGARH,Munsiari,Ralam,PAATU
12818,PITHORAGARH,Munsiari,Rapti,RAPTI
12819,PITHORAGARH,Munsiari,Rasia Bagar,BHAISKHAL
12820,PITHORAGARH,Munsiari,Rathi,DARATI
12821,PITHORAGARH,Munsiari,Rato,DEV KUNA
12822,PITHORAGARH,Munsiari,Raura,KHATERA
12823,PITHORAGARH,Munsiari,Rautgaon,BAMAN GAON GOOTH
12824,PITHORAGARH,Munsiari,Raya,RAYAN
12825,PITHORAGARH,Munsiari,Rigauniya,RINGONIA
12826,PITHORAGARH,Munsiari,Rilkot,PAACHU
12827,PITHORAGARH,Munsiari,Ringu,RINGU
12828,PITHORAGARH,Munsiari,Ritha,HARKOT
12829,PITHORAGARH,Munsiari,Ropar,BALTHI
12830,PITHORAGARH,Munsiari,Ruis Pata,RUISPATA
12831,PITHORAGARH,Munsiari,Rumi Dola,BEDUMAHAR
12832,PITHORAGARH,Munsiari,Rumta,KIM KHET
12833,PITHORAGARH,Munsiari,Sagari,BAMAN GAON GOOTH
12834,PITHORAGARH,Munsiari,Saimali,SAILMALI
12835,PITHORAGARH,Munsiari,Saimat,SAIE BHAAT
12836,PITHORAGARH,Munsiari,Sainar,SURING
12837,PITHORAGARH,Munsiari,Sain Polu,SAIE BHAAT
12838,PITHORAGARH,Munsiari,Sain Rathi,SAIN RATHI
12839,PITHORAGARH,Munsiari,Samkot,SAMKOT
12840,PITHORAGARH,Munsiari,Sana,RINGU
12841,PITHORAGARH,Munsiari,Sebila,SERA SURAIEDHAR
12842,PITHORAGARH,Munsiari,Seeling,SILING
12843,PITHORAGARH,Munsiari,Sela,BANIYA GAON
12844,PITHORAGARH,Munsiari,Sela Chital,BANIYA GAON
12845,PITHORAGARH,Munsiari,Sella Malla,BANIYA GAON
12846,PITHORAGARH,Munsiari,Selmali,SEMALI
12847,PITHORAGARH,Munsiari,Sera,SILING
12848,PITHORAGARH,Munsiari,Sera Surai Dhar,SERA SURAIEDHAR
12849,PITHORAGARH,Munsiari,Simalthar,BANS BAGAR
12850,PITHORAGARH,Munsiari,Sini,SINI
12851,PITHORAGARH,Munsiari,Sirmola,RUISPATA
12852,PITHORAGARH,Munsiari,Sirtola,SIRTOLA
12853,PITHORAGARH,Munsiari,Sumatu,BURFU
12854,PITHORAGARH,Munsiari,Supadhar,HUPALI
12855,PITHORAGARH,Munsiari,Suring,SURING
12856,PITHORAGARH,Munsiari,Suwalekh,CHAMI BHAISKOT
12857,PITHORAGARH,Munsiari,Talla Bhainskot,TALLA BHAISKOT
12858,PITHORAGARH,Munsiari,Tanga,TANGA
12859,PITHORAGARH,Munsiari,Tarakot,RUISPATA
12860,PITHORAGARH,Munsiari,Tejam,TEJAM
12861,PITHORAGARH,Munsiari,Teli,SERA SURAIEDHAR
12862,PITHORAGARH,Munsiari,Telkot,SERA SURAIEDHAR
12863,PITHORAGARH,Munsiari,Timtiya,BORA GAON
12864,PITHORAGARH,Munsiari,Tola,BURFU
12865,PITHORAGARH,Munsiari,Toli,KIM KHET
12866,PITHORAGARH,Munsiari,Tomic,TOMIK
12867,PITHORAGARH,Munsiari,Uchhaiti,DHURA TOLI
12868,PITHORAGARH,Munsiari,Ugarali,DIM DIMIYA
12869,PITHORAGARH,Munsiari,Umadada,BATA
12870,PITHORAGARH,Munsiari,Umali,GIR GAON
12871,PITHORAGARH,Munsiari,Upadiya,KIM KHET
12872,PITHORAGARH,Munsiari,Wadni,
12873,PITHORAGARH,Munsiari,Walthi,BALTHI
12874,PITHORAGARH,Munsiari,Zimiya,QUIRY
12875,PITHORAGARH,Pithoragarh,Agar,AGAR
12876,PITHORAGARH,Pithoragarh,Agar,BASOD
12877,PITHORAGARH,Pithoragarh,Aicholi(Anshik),ANCHOLY
12878,PITHORAGARH,Pithoragarh,Akhuli,AKHULI
12879,PITHORAGARH,Pithoragarh,Anu,RIKHAI
12880,PITHORAGARH,Pithoragarh,Arali,MAJHEDA
12881,PITHORAGARH,Pithoragarh,Aru Kholi,BUDAL GAON
12882,PITHORAGARH,Pithoragarh,Badari,BUDAL GAON
12883,PITHORAGARH,Pithoragarh,Badlani,CHESAR
12884,PITHORAGARH,Pithoragarh,Bagar Toli,GAINA
12885,PITHORAGARH,Pithoragarh,Bagaur,MAJHERA SAMOLA
12886,PITHORAGARH,Pithoragarh,Bagsil,BAKSIL
12887,PITHORAGARH,Pithoragarh,Bajeti (Anshik),MISSION CHANDAK
12888,PITHORAGARH,Pithoragarh,Balakot,BALAKOT
12889,PITHORAGARH,Pithoragarh,Balet,MAJHEDA
12890,PITHORAGARH,Pithoragarh,Baltari,BALTADI
12891,PITHORAGARH,Pithoragarh,Bamandoun R.F.,Baman Gaon
12892,PITHORAGARH,Pithoragarh,Bamanthal,KANTE
12893,PITHORAGARH,Pithoragarh,Banauli Bhat(Badoli),Badoli
12894,PITHORAGARH,Pithoragarh,Bangwari Tingarh,DIYURI
12895,PITHORAGARH,Pithoragarh,Bani,BASOD
12896,PITHORAGARH,Pithoragarh,Bansdhar,AKHULI
12897,PITHORAGARH,Pithoragarh,Bans Maitoli,BANS MAITOLI
12898,PITHORAGARH,Pithoragarh,Bansnakote R.F.,
12899,PITHORAGARH,Pithoragarh,Baralu,BADALU
12900,PITHORAGARH,Pithoragarh,Baraway,BADABE
12901,PITHORAGARH,Pithoragarh,Bareu,SAYALA
12902,PITHORAGARH,Pithoragarh,Barkha Lekh,SERI BARAKOT
12903,PITHORAGARH,Pithoragarh,Bartiya Kote Mahar,JAKH PANT
12904,PITHORAGARH,Pithoragarh,Bartiya Kote Nayak,JAKH PANT
12905,PITHORAGARH,Pithoragarh,Basaur Mainan,BASOD
12906,PITHORAGARH,Pithoragarh,Bastey,BASTEY
12907,PITHORAGARH,Pithoragarh,Bastey,VASTE
12908,PITHORAGARH,Pithoragarh,Baun Kote,TADI GAON
12909,PITHORAGARH,Pithoragarh,Beltari,DHARI AAIR
12910,PITHORAGARH,Pithoragarh,Bera,BEDA
12911,PITHORAGARH,Pithoragarh,Bhaisdhunga,QUI GAON
12912,PITHORAGARH,Pithoragarh,Bhalya,UPER TOLA
12913,PITHORAGARH,Pithoragarh,Bhalya,
12914,PITHORAGARH,Pithoragarh,Bhandari Gaon,TILTAR
12915,PITHORAGARH,Pithoragarh,Bhantar,PAN KHOLI
12916,PITHORAGARH,Pithoragarh,Bharkatiya Joshi,BHARKATIYA
12917,PITHORAGARH,Pithoragarh,Bhateri,BHATEDI
12918,PITHORAGARH,Pithoragarh,Bhatgaon,SAUN GAON
12919,PITHORAGARH,Pithoragarh,Bhatura,
12920,PITHORAGARH,Pithoragarh,Bhatyura,BHATYURA
12921,PITHORAGARH,Pithoragarh,Bhauri,BHAUDI
12922,PITHORAGARH,Pithoragarh,Bhelot,TOLI PHAGALY
12923,PITHORAGARH,Pithoragarh,Bheta Dhanik,GANGA SERI
12924,PITHORAGARH,Pithoragarh,Bhula Gaon,MAJHEDA
12925,PITHORAGARH,Pithoragarh,Bhurmuni,BHURMUNI
12926,PITHORAGARH,Pithoragarh,Bich Kholi,MANKATIYA
12927,PITHORAGARH,Pithoragarh,Bichkot (Bhanar),DIYURI
12928,PITHORAGARH,Pithoragarh,Bilai,BILAI
12929,PITHORAGARH,Pithoragarh,Bipul,NADHAR
12930,PITHORAGARH,Pithoragarh,Bisa Bajer,BISHA BAJED
12931,PITHORAGARH,Pithoragarh,Bisar,BISAD
12932,PITHORAGARH,Pithoragarh,Bish Kholi,BISHKHOLI
12933,PITHORAGARH,Pithoragarh,Budalgaon,BUDAL GAON
12934,PITHORAGARH,Pithoragarh,Budali,SINCHAURA
12935,PITHORAGARH,Pithoragarh,Chaisar,CHESAR
12936,PITHORAGARH,Pithoragarh,Chama,BHAUDI
12937,PITHORAGARH,Pithoragarh,Chamali,CHAMALI
12938,PITHORAGARH,Pithoragarh,Chandak R.F.,
12939,PITHORAGARH,Pithoragarh,Chandak R.F. (P-2),
12940,PITHORAGARH,Pithoragarh,Chaumusirodiya,KUCHA
12941,PITHORAGARH,Pithoragarh,Chaurha,QUITAR
12942,PITHORAGARH,Pithoragarh,Chaurhi,CHYODI
12943,PITHORAGARH,Pithoragarh,Chhana Pandey,CHHANA PANDEY
12944,PITHORAGARH,Pithoragarh,Chhera,CHHERA
12945,PITHORAGARH,Pithoragarh,Chimtoli Malli,QUI GAON
12946,PITHORAGARH,Pithoragarh,Chimtoli Talli,QUI GAON
12947,PITHORAGARH,Pithoragarh,Chirali,CHIRALY
12948,PITHORAGARH,Pithoragarh,Chitgaliya,KHATERA
12949,PITHORAGARH,Pithoragarh,Chokyal Gaon,GANGA SERI
12950,PITHORAGARH,Pithoragarh,Dangarh,DOLI URF KHARK DAULY
12951,PITHORAGARH,Pithoragarh,Darim Khola,DARIM KHOLA
12952,PITHORAGARH,Pithoragarh,Deodar,DEVDAR
12953,PITHORAGARH,Pithoragarh,Devatpur Chaura,DEVAT PUR CHUARA
12954,PITHORAGARH,Pithoragarh,Devkatiya,PANDA
12955,PITHORAGARH,Pithoragarh,Devlalgaon,DEVLAL GAON
12956,PITHORAGARH,Pithoragarh,Dhanaura,DHANAURA
12957,PITHORAGARH,Pithoragarh,Dhara Pani,MAJHERA SAMOLA
12958,PITHORAGARH,Pithoragarh,Dharasi Chamela,DHARASI CHAMELA
12959,PITHORAGARH,Pithoragarh,Dhari Air,DHARI AAIR
12960,PITHORAGARH,Pithoragarh,Dhari Dhamaura,DHARI DHAMORA
12961,PITHORAGARH,Pithoragarh,Dhari Gaon,CHHANA PANDEY
12962,PITHORAGARH,Pithoragarh,Dhari Gar,BISHA BAJED
12963,PITHORAGARH,Pithoragarh,Dhari Joshi,DHARI JOSHI
12964,PITHORAGARH,Pithoragarh,Dhaul Kanda,DHAUL KANDA
12965,PITHORAGARH,Pithoragarh,Dhaun Dhura,CHIRALY
12966,PITHORAGARH,Pithoragarh,Dholi Dunga,BISHKHOLI
12967,PITHORAGARH,Pithoragarh,Dholi Kholi,CHIRALY
12968,PITHORAGARH,Pithoragarh,Dholi Kholi,
12969,PITHORAGARH,Pithoragarh,Dhooraijar,KHUNA
12970,PITHORAGARH,Pithoragarh,Dhunga Bhool,DUNGABHOOL
12971,PITHORAGARH,Pithoragarh,Dhurchoo,DHURCHU
12972,PITHORAGARH,Pithoragarh,Dhurchu Nayabad,DHURCHU
12973,PITHORAGARH,Pithoragarh,Dhyarh,SAKUN
12974,PITHORAGARH,Pithoragarh,Digara,DHARI AAIR
12975,PITHORAGARH,Pithoragarh,Digara,DIGRA
12976,PITHORAGARH,Pithoragarh,Digas Kathayat,DIGANS
12977,PITHORAGARH,Pithoragarh,Digrani,LELU
12978,PITHORAGARH,Pithoragarh,Digtoli,DIGTOLI
12979,PITHORAGARH,Pithoragarh,Diyuri,DIYURI
12980,PITHORAGARH,Pithoragarh,Dobans,DOBANS
12981,PITHORAGARH,Pithoragarh,Dola,DAULA
12982,PITHORAGARH,Pithoragarh,Doli,DOLI
12983,PITHORAGARH,Pithoragarh,Doli Birkatiya,MAJHEDA
12984,PITHORAGARH,Pithoragarh,Dolikholi urf Jargani,MANKOT
12985,PITHORAGARH,Pithoragarh,Doomana,KUCHA
12986,PITHORAGARH,Pithoragarh,Dubidha,JALTURI
12987,PITHORAGARH,Pithoragarh,Dumet,BANS MAITOLI
12988,PITHORAGARH,Pithoragarh,Dunda Khola,RAWAL GAON ( GARKOT )
12989,PITHORAGARH,Pithoragarh,Dungara,DUNGRA
12990,PITHORAGARH,Pithoragarh,Dungari,DUNGARI
12991,PITHORAGARH,Pithoragarh,Dungari Joshi,GHUNSERA GAON
12992,PITHORAGARH,Pithoragarh,Dungari Pandey,RORI
12993,PITHORAGARH,Pithoragarh,Dungari Rawal,VASTE
12994,PITHORAGARH,Pithoragarh,Gaina,GAINA
12995,PITHORAGARH,Pithoragarh,Gaina,KHARKINI
12996,PITHORAGARH,Pithoragarh,Gaithana,GAITHANA
12997,PITHORAGARH,Pithoragarh,Galant,GALAT
12998,PITHORAGARH,Pithoragarh,Gangaseri,GANGA SERI
12999,PITHORAGARH,Pithoragarh,Gankot,GARKOT
13000,PITHORAGARH,Pithoragarh,Gargaon Lagga Maichali,NADHAR
13001,PITHORAGARH,Pithoragarh,Garhan,SALMORA
13002,PITHORAGARH,Pithoragarh,Garh Gaon,DOLI URF KHARK DAULY
13003,PITHORAGARH,Pithoragarh,Gaunchh,GAUNCH NAYA BAD
13004,PITHORAGARH,Pithoragarh,Gaunch Nayawad,GAUNCH NAYA BAD
13005,PITHORAGARH,Pithoragarh,Gaurihat,GORIHAT
13006,PITHORAGARH,Pithoragarh,Gauriya Gaon,DUNGABHOOL
13007,PITHORAGARH,Pithoragarh,Gethi Gara,GETHIGARA
13008,PITHORAGARH,Pithoragarh,Ghighar Kholi,BHATYURA
13009,PITHORAGARH,Pithoragarh,Ghunsera Gaon,GHUNSERA GAON
13010,PITHORAGARH,Pithoragarh,Ginda Gaon,BUDAL GAON
13011,PITHORAGARH,Pithoragarh,Gogana,GOGNA
13012,PITHORAGARH,Pithoragarh,Gurana,GURNA
13013,PITHORAGARH,Pithoragarh,Gurana R.F.,
13014,PITHORAGARH,Pithoragarh,Gurang Toli,QUITAR
13015,PITHORAGARH,Pithoragarh,Gurura,CHHANA PANDEY
13016,PITHORAGARH,Pithoragarh,Gyal Bhat,QUITAR
13017,PITHORAGARH,Pithoragarh,Gyal Pipali,TADI GAON
13018,PITHORAGARH,Pithoragarh,Haldu(Soniya),HALDU
13019,PITHORAGARH,Pithoragarh,Halpati,
13020,PITHORAGARH,Pithoragarh,Harari,GANGA SERI
13021,PITHORAGARH,Pithoragarh,Hareti (Dugri),RORI
13022,PITHORAGARH,Pithoragarh,Himpani,DHARI JOSHI
13023,PITHORAGARH,Pithoragarh,Himtara,HIMTAR
13024,PITHORAGARH,Pithoragarh,Hureti,HURETEE
13025,PITHORAGARH,Pithoragarh,Igyar,IGYAR
13026,PITHORAGARH,Pithoragarh,Jagtar,JAGTAD
13027,PITHORAGARH,Pithoragarh,Jajar Chingari,JAZAR CHINGARI
13028,PITHORAGARH,Pithoragarh,Jajurali,JAJURALI
13029,PITHORAGARH,Pithoragarh,Jakh,JAKH
13030,PITHORAGARH,Pithoragarh,Jakh Pant,JAKH PANT
13031,PITHORAGARH,Pithoragarh,Jalturi,JALTURI
13032,PITHORAGARH,Pithoragarh,Jamir Pani,RAJAURA
13033,PITHORAGARH,Pithoragarh,Jamrari,JAMRARI
13034,PITHORAGARH,Pithoragarh,Jamtari,BAKSIL
13035,PITHORAGARH,Pithoragarh,Jamtari,QUITAR
13036,PITHORAGARH,Pithoragarh,Jaurasi,DEVLAL GAON
13037,PITHORAGARH,Pithoragarh,Jayal,TADI GAON
13038,PITHORAGARH,Pithoragarh,Jhuni,JHUNI
13039,PITHORAGARH,Pithoragarh,Jhunkoli,DIGTOLI
13040,PITHORAGARH,Pithoragarh,Jilfora,QUITAR
13041,PITHORAGARH,Pithoragarh,Jivi(May Gooth),JEEVEEMAIGUNTH
13042,PITHORAGARH,Pithoragarh,Julpata,CHYODI
13043,PITHORAGARH,Pithoragarh,Kafar Katiya,DHARASI CHAMELA
13044,PITHORAGARH,Pithoragarh,Kain Khola,BASOD
13045,PITHORAGARH,Pithoragarh,Kalaban,QUITAR
13046,PITHORAGARH,Pithoragarh,Kali Pokhari,BUDAL GAON
13047,PITHORAGARH,Pithoragarh,Kalpanigarh R.F.,
13048,PITHORAGARH,Pithoragarh,Kanari,KANADI
13049,PITHORAGARH,Pithoragarh,Kanari,PABHAIN
13050,PITHORAGARH,Pithoragarh,Kande Punera,SILONI
13051,PITHORAGARH,Pithoragarh,Kante,KANTE
13052,PITHORAGARH,Pithoragarh,Kante,MAJHERA SAMOLA
13053,PITHORAGARH,Pithoragarh,Kante Borgaon,BASOD
13054,PITHORAGARH,Pithoragarh,Kasani,KASANI
13055,PITHORAGARH,Pithoragarh,Katiyani,KATIYANI
13056,PITHORAGARH,Pithoragarh,Khark Dholi,DOLI URF KHARK DAULY
13057,PITHORAGARH,Pithoragarh,Khar Kini,KHARKINI
13058,PITHORAGARH,Pithoragarh,Kharku Bhalya,KHARKU BHALIYA
13059,PITHORAGARH,Pithoragarh,Khatera,BUDAL GAON
13060,PITHORAGARH,Pithoragarh,Khatera,KHATERA
13061,PITHORAGARH,Pithoragarh,Khati Gaon,KHATIGAON
13062,PITHORAGARH,Pithoragarh,Khati Gaon,PAN KHOLI
13063,PITHORAGARH,Pithoragarh,Khitoli,KHITOLI
13064,PITHORAGARH,Pithoragarh,Khitoli,SAYALA
13065,PITHORAGARH,Pithoragarh,Khoona,KHUNA
13066,PITHORAGARH,Pithoragarh,Khuni,SOOJAI
13067,PITHORAGARH,Pithoragarh,Kill Deopa,MUNAKOT
13068,PITHORAGARH,Pithoragarh,Kiri Gaon,ANCHOLY
13069,PITHORAGARH,Pithoragarh,Kotali Paneru,DIGANS
13070,PITHORAGARH,Pithoragarh,Kucha,KUCHA
13071,PITHORAGARH,Pithoragarh,Kuchala Bhadwari,KATIYANI
13072,PITHORAGARH,Pithoragarh,Kujgar,DUNGRA
13073,PITHORAGARH,Pithoragarh,Kumalta,NADHAR
13074,PITHORAGARH,Pithoragarh,Kunchyu Rani,DUNGRA
13075,PITHORAGARH,Pithoragarh,Kunj Chamaliya,BISAD
13076,PITHORAGARH,Pithoragarh,Kunkatiya,KUNKATIYA
13077,PITHORAGARH,Pithoragarh,Kurma,RIKHAI
13078,PITHORAGARH,Pithoragarh,Kusauli,KUSAULI
13079,PITHORAGARH,Pithoragarh,Kusauli Nayabad,KUSAULI
13080,PITHORAGARH,Pithoragarh,Kuseri,SILONI
13081,PITHORAGARH,Pithoragarh,Kutheri Urf Kuseri,JALTURI
13082,PITHORAGARH,Pithoragarh,Kuwa Pani,RAJAURA
13083,PITHORAGARH,Pithoragarh,Kwarban,QUAR BAN
13084,PITHORAGARH,Pithoragarh,Kwee Gaon,LWESHAL
13085,PITHORAGARH,Pithoragarh,Kweyrali,HALDU
13086,PITHORAGARH,Pithoragarh,Kwitarh,QUITAR
13087,PITHORAGARH,Pithoragarh,Lama Khet,BHAUDI
13088,PITHORAGARH,Pithoragarh,Langari,RIYANSI
13089,PITHORAGARH,Pithoragarh,Lelu,LELU
13090,PITHORAGARH,Pithoragarh,Load Garh,BADABE
13091,PITHORAGARH,Pithoragarh,Lunthura,
13092,PITHORAGARH,Pithoragarh,Machhina Kholi,BISAD
13093,PITHORAGARH,Pithoragarh,Mail Dungari,MEL DUNGARI
13094,PITHORAGARH,Pithoragarh,Maithana,CHESAR
13095,PITHORAGARH,Pithoragarh,Majhera,MAJHEDA
13096,PITHORAGARH,Pithoragarh,Majhera,QUI GAON
13097,PITHORAGARH,Pithoragarh,Majhera (Samola),MAJHERA SAMOLA
13098,PITHORAGARH,Pithoragarh,Majirkanda,MAJHEER KANDA
13099,PITHORAGARH,Pithoragarh,Makholya Gaon,DEVLAL GAON
13100,PITHORAGARH,Pithoragarh,Malan,Malan
13101,PITHORAGARH,Pithoragarh,Malli Seem,MALLISEEM
13102,PITHORAGARH,Pithoragarh,Mankatiya,MANKATIYA
13103,PITHORAGARH,Pithoragarh,Mankot,MANKOT
13104,PITHORAGARH,Pithoragarh,Mansau,MASAUN
13105,PITHORAGARH,Pithoragarh,Manthala,MUNAKOT
13106,PITHORAGARH,Pithoragarh,Marh,SERI
13107,PITHORAGARH,Pithoragarh,Marhmanley,MARMANLEY
13108,PITHORAGARH,Pithoragarh,Marh Nayabad,
13109,PITHORAGARH,Pithoragarh,Mar Kharayat,MAR KHARAYAT
13110,PITHORAGARH,Pithoragarh,Marsoli Bhat,MARSOLI
13111,PITHORAGARH,Pithoragarh,Maspati,BHATYURA
13112,PITHORAGARH,Pithoragarh,Matiyal,UPER TOLA
13113,PITHORAGARH,Pithoragarh,Maun Kote,
13114,PITHORAGARH,Pithoragarh,Mehra Sera,GANGA SERI
13115,PITHORAGARH,Pithoragarh,Melku,DHARASI CHAMELA
13116,PITHORAGARH,Pithoragarh,Mission Chandak,MISSION CHANDAK
13117,PITHORAGARH,Pithoragarh,Mula Garh,SALMORA
13118,PITHORAGARH,Pithoragarh,Muna Kote,MUNAKOT
13119,PITHORAGARH,Pithoragarh,Naghar,NADHAR
13120,PITHORAGARH,Pithoragarh,Naghar,NADHAR
13121,PITHORAGARH,Pithoragarh,Nagthar,NADHAR
13122,PITHORAGARH,Pithoragarh,Naikina Fulora Bakarakatia,DUNGABHOOL
13123,PITHORAGARH,Pithoragarh,Naikina Nayak,MALLISEEM
13124,PITHORAGARH,Pithoragarh,Naikina Pandey,SAYALA
13125,PITHORAGARH,Pithoragarh,Naini,NAINI
13126,PITHORAGARH,Pithoragarh,Naini Nayabad,Sirar
13127,PITHORAGARH,Pithoragarh,Naini Patal,Sirar
13128,PITHORAGARH,Pithoragarh,Naini-Saini,NAINIBHANAR
13129,PITHORAGARH,Pithoragarh,Nakote,MAJHERA SAMOLA
13130,PITHORAGARH,Pithoragarh,Nargoli,RORI
13131,PITHORAGARH,Pithoragarh,Naugaon,BUDAL GAON
13132,PITHORAGARH,Pithoragarh,Nera,NERA
13133,PITHORAGARH,Pithoragarh,Nisani,NISANI
13134,PITHORAGARH,Pithoragarh,Odmatha,ODMATHA
13135,PITHORAGARH,Pithoragarh,Oli Gaon,SALMORA
13136,PITHORAGARH,Pithoragarh,Pabhai,PABHAE BALDIYA
13137,PITHORAGARH,Pithoragarh,Pabhai,PABHAIN
13138,PITHORAGARH,Pithoragarh,Pachaura,BISHA BAJED
13139,PITHORAGARH,Pithoragarh,Paganna,GARKOT
13140,PITHORAGARH,Pithoragarh,Paikatiya,BHAUDI
13141,PITHORAGARH,Pithoragarh,Pali,PALI
13142,PITHORAGARH,Pithoragarh,Panda,PANDA
13143,PITHORAGARH,Pithoragarh,Pankholi,PAN KHOLI
13144,PITHORAGARH,Pithoragarh,Papala,TILTAR
13145,PITHORAGARH,Pithoragarh,Papdeu,PAPDEV
13146,PITHORAGARH,Pithoragarh,Patal Gaon,SAYALA
13147,PITHORAGARH,Pithoragarh,Patal Pokhari,Sirar
13148,PITHORAGARH,Pithoragarh,Pathar Khani,BILAI
13149,PITHORAGARH,Pithoragarh,Paun,PAUN
13150,PITHORAGARH,Pithoragarh,Poli Palchaura,PATI PALCHAURA
13151,PITHORAGARH,Pithoragarh,Puneri Mahar,PUNERI MAHAR
13152,PITHORAGARH,Pithoragarh,Puran,PURAN
13153,PITHORAGARH,Pithoragarh,Pura Sthiti Urf Pundakhet,DIGRA
13154,PITHORAGARH,Pithoragarh,Qui Gaon,QUI GAON
13155,PITHORAGARH,Pithoragarh,Rajyoura,RAJAURA
13156,PITHORAGARH,Pithoragarh,Rari Khunti,KHARKU BHALIYA
13157,PITHORAGARH,Pithoragarh,Ratwali,MAJHERA SAMOLA
13158,PITHORAGARH,Pithoragarh,Rauliya Gaon,DHARI AAIR
13159,PITHORAGARH,Pithoragarh,Rawal Gaon,RAWAL GAON ( GARKOT )
13160,PITHORAGARH,Pithoragarh,Rawal Gaon,RAWAL GAON (JAKH)
13161,PITHORAGARH,Pithoragarh,Rikhai,RIKHAI
13162,PITHORAGARH,Pithoragarh,Riyasi Malli,RIYANSI
13163,PITHORAGARH,Pithoragarh,Rochhera,MARMANLEY
13164,PITHORAGARH,Pithoragarh,Rodi Madhye Simkhal,RORI
13165,PITHORAGARH,Pithoragarh,Rora Gaon,MASAUN
13166,PITHORAGARH,Pithoragarh,Rori,RORI
13167,PITHORAGARH,Pithoragarh,Ruina,RUEENA
13168,PITHORAGARH,Pithoragarh,Sail,SEL
13169,PITHORAGARH,Pithoragarh,Sailgwali,GOGNA
13170,PITHORAGARH,Pithoragarh,Sainkanla,SANGHAR
13171,PITHORAGARH,Pithoragarh,Sakun,SAKUN
13172,PITHORAGARH,Pithoragarh,Salam Gaon,DIGRA
13173,PITHORAGARH,Pithoragarh,Salla,SALLA
13174,PITHORAGARH,Pithoragarh,Salmora,SALMORA
13175,PITHORAGARH,Pithoragarh,Sanghar,SANGHAR
13176,PITHORAGARH,Pithoragarh,Sankatiya,BHURMUNI
13177,PITHORAGARH,Pithoragarh,Sarara Madhy Bisar,BISAD
13178,PITHORAGARH,Pithoragarh,Sarpeta Kela Gaon,GANGA SERI
13179,PITHORAGARH,Pithoragarh,Satgal,SATGAL
13180,PITHORAGARH,Pithoragarh,Satsiling,SAT SILING
13181,PITHORAGARH,Pithoragarh,Saungaon,SAUN GAON
13182,PITHORAGARH,Pithoragarh,Saurh Lekh,SAURN LEKH
13183,PITHORAGARH,Pithoragarh,Seli,GAITHANA
13184,PITHORAGARH,Pithoragarh,Selvira,CHAMALI
13185,PITHORAGARH,Pithoragarh,Seri,SERI
13186,PITHORAGARH,Pithoragarh,Seri,
13187,PITHORAGARH,Pithoragarh,Seri Barakot,SERI BARAKOT
13188,PITHORAGARH,Pithoragarh,Serikanda,SERI KANDA
13189,PITHORAGARH,Pithoragarh,Shyuni,
13190,PITHORAGARH,Pithoragarh,Silauli,SILAULI
13191,PITHORAGARH,Pithoragarh,Silauni,SILONI
13192,PITHORAGARH,Pithoragarh,Silgiya,SILINGIYA
13193,PITHORAGARH,Pithoragarh,Silpata,Silpata
13194,PITHORAGARH,Pithoragarh,Simalkote,SIMALKOT
13195,PITHORAGARH,Pithoragarh,Sinchaura,SINCHAURA
13196,PITHORAGARH,Pithoragarh,Sinkholi,PAN KHOLI
13197,PITHORAGARH,Pithoragarh,Sintoli,SINCHAURA
13198,PITHORAGARH,Pithoragarh,Sirar,Sirar
13199,PITHORAGARH,Pithoragarh,Sirkuch,SIRKUCH
13200,PITHORAGARH,Pithoragarh,Sirpoli,KANTE
13201,PITHORAGARH,Pithoragarh,Sourlekh R.F.,
13202,PITHORAGARH,Pithoragarh,Sujai,SOOJAI
13203,PITHORAGARH,Pithoragarh,Suntara Pokhari,NISANI
13204,PITHORAGARH,Pithoragarh,Supokhara,BISHA BAJED
13205,PITHORAGARH,Pithoragarh,Susera,BUDAL GAON
13206,PITHORAGARH,Pithoragarh,Suwakote,SUAKOT
13207,PITHORAGARH,Pithoragarh,Suwalekh,UKHADI SERI
13208,PITHORAGARH,Pithoragarh,Syala,SAYALA
13209,PITHORAGARH,Pithoragarh,Syangali,
13210,PITHORAGARH,Pithoragarh,Syunsi,SYUNI
13211,PITHORAGARH,Pithoragarh,Syusi,BHAUDI
13212,PITHORAGARH,Pithoragarh,Takari,TAKARI
13213,PITHORAGARH,Pithoragarh,Tala,IGYAR
13214,PITHORAGARH,Pithoragarh,Tallisar,TALLISAR
