,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
3243,CHAMOLI,Chamoli,Ala chak bura,AALA JOKHANA
3244,CHAMOLI,Chamoli,Amkheth,SAIKOT
3245,CHAMOLI,Chamoli,Anagoli,RANGTOLI
3246,CHAMOLI,Chamoli,Angthala,ANGTHALA
3247,CHAMOLI,Chamoli,Ansuya,SIROLI
3248,CHAMOLI,Chamoli,Bachher,BACHHER
3249,CHAMOLI,Chamoli,Baindu,GHUDSHAL
3250,CHAMOLI,Chamoli,Bairagana,BAIRAGANA
3251,CHAMOLI,Chamoli,Bairau,BAIRON
3252,CHAMOLI,Chamoli,Baligwar,KANOL
3253,CHAMOLI,Chamoli,Bamiyala,BAMIYALA
3254,CHAMOLI,Chamoli,Banala,NAUNA BANALA
3255,CHAMOLI,Chamoli,Bandwara,BANADWARA
3256,CHAMOLI,Chamoli,Banj Bagar,ROPA SEMDUGRA
3257,CHAMOLI,Chamoli,Banswara,VADUK
3258,CHAMOLI,Chamoli,Banswara Chak sainti,SAINTI
3259,CHAMOLI,Chamoli,Barachaksainji,BEDA
3260,CHAMOLI,Chamoli,Barali,BHATINGYALA
3261,CHAMOLI,Chamoli,Batula,BATULA
3262,CHAMOLI,Chamoli,Baunla,BOALA
3263,CHAMOLI,Chamoli,Bazbagar,BANJ BAGAR
3264,CHAMOLI,Chamoli,Bemru,BEMARU
3265,CHAMOLI,Chamoli,Bhadakoti,BAIRAGANA
3266,CHAMOLI,Chamoli,Bhainswara chak Vaduk,BANSWADA
3267,CHAMOLI,Chamoli,Bhainti,BHENTI
3268,CHAMOLI,Chamoli,Bhairni,BHERNI
3269,CHAMOLI,Chamoli,Bhatingyala,BHATINGYALA
3270,CHAMOLI,Chamoli,Bhatiyana lagga lakhi,BHATIYANA
3271,CHAMOLI,Chamoli,Bhirlagga Gadora,GADORA
3272,CHAMOLI,Chamoli,Bijar,BIJAR
3273,CHAMOLI,Chamoli,birambal gaon,
3274,CHAMOLI,Chamoli,Birhi,DIGOLI
3275,CHAMOLI,Chamoli,Boli,SONLA
3276,CHAMOLI,Chamoli,Bura,BURA
3277,CHAMOLI,Chamoli,Chaka,CHAKA
3278,CHAMOLI,Chamoli,Chamtoli Chak Banswara,BANSWADA
3279,CHAMOLI,Chamoli,Chandulichakhat,HAT
3280,CHAMOLI,Chamoli,Chaparudiyar,DIGOLI
3281,CHAMOLI,Chamoli,Chappno lagga masau,MASON
3282,CHAMOLI,Chamoli,Charbang,CHARBANG
3283,CHAMOLI,Chamoli,Chari,CHARI
3284,CHAMOLI,Chamoli,Chatolikiroli,KIRULI
3285,CHAMOLI,Chamoli,Chhinka,CHHINAKA
3286,CHAMOLI,Chamoli,Dadar,DEWAR KANERI
3287,CHAMOLI,Chamoli,Daswan,HAT
3288,CHAMOLI,Chamoli,Dewaldhar,DEWALDHAR
3289,CHAMOLI,Chamoli,Dewar,DEWAR KANERI
3290,CHAMOLI,Chamoli,Dewar Khandora,DEWAR KHADORA
3291,CHAMOLI,Chamoli,Dhanoli,SIROLI
3292,CHAMOLI,Chamoli,Dhar gaon,KUMJUG
3293,CHAMOLI,Chamoli,Dhar Gaon lagga ustoli,USTOLI
3294,CHAMOLI,Chamoli,Dharkot,DHARKOT
3295,CHAMOLI,Chamoli,Dharwani,GHUNI
3296,CHAMOLI,Chamoli,Dhogarikandai,DOGDI KANDAIE
3297,CHAMOLI,Chamoli,Dhola Chak Ustoli,USTOLI
3298,CHAMOLI,Chamoli,Dhurma,DHURMA
3299,CHAMOLI,Chamoli,Digoli,DIGOLI
3300,CHAMOLI,Chamoli,Dungari,DUNGRI
3301,CHAMOLI,Chamoli,Durmi,DURMI
3302,CHAMOLI,Chamoli,Dusat Gaon,GOLIM
3303,CHAMOLI,Chamoli,F-1,
3304,CHAMOLI,Chamoli,F-2,
3305,CHAMOLI,Chamoli,F-3(P-1),
3306,CHAMOLI,Chamoli,F-3(P-2),
3307,CHAMOLI,Chamoli,F-3(P-3),
3308,CHAMOLI,Chamoli,Gadi,GADI
3309,CHAMOLI,Chamoli,Gadora,GADORA
3310,CHAMOLI,Chamoli,Gairgunth,TANGSA
3311,CHAMOLI,Chamoli,Gairi,GERI
3312,CHAMOLI,Chamoli,Gandasu,GANDASU
3313,CHAMOLI,Chamoli,Gauhana,GAUNA
3314,CHAMOLI,Chamoli,Gauna  Chak dhar Kumala,DHARKUMALA
3315,CHAMOLI,Chamoli,Gawar,GWAD
3316,CHAMOLI,Chamoli,Ghorsal,GHUDSHAL
3317,CHAMOLI,Chamoli,Ghuni,GHUNI
3318,CHAMOLI,Chamoli,Golim,GOLIM
3319,CHAMOLI,Chamoli,Guhai,SAKAND
3320,CHAMOLI,Chamoli,Gulari,GULARI
3321,CHAMOLI,Chamoli,Guniyala,BEMARU
3322,CHAMOLI,Chamoli,Gwarlggabemru,SYUNA
3323,CHAMOLI,Chamoli,Hadung lagga sainji,BEDA
3324,CHAMOLI,Chamoli,Harmani,HARMANI
3325,CHAMOLI,Chamoli,Hat,HAT
3326,CHAMOLI,Chamoli,Hina,NAINI (CHOPRA KOT)
3327,CHAMOLI,Chamoli,Huna lagga Ramani,RAMANI
3328,CHAMOLI,Chamoli,Hung lagga kandai,KANDAI
3329,CHAMOLI,Chamoli,Irani,IRANI
3330,CHAMOLI,Chamoli,Jainsal,JAISAL
3331,CHAMOLI,Chamoli,Jaintha,BHATINGYALA
3332,CHAMOLI,Chamoli,Jakhni,JAKHANI
3333,CHAMOLI,Chamoli,Jokhana,AALA JOKHANA
3334,CHAMOLI,Chamoli,Kafal Khet,MASON
3335,CHAMOLI,Chamoli,Kamyar,SALLA RETOLI
3336,CHAMOLI,Chamoli,Kana,KONJ POTHANI
3337,CHAMOLI,Chamoli,Kanda,JAKHANI
3338,CHAMOLI,Chamoli,Kandai,KANDAI
3339,CHAMOLI,Chamoli,Kanderi,DEWAR KANERI
3340,CHAMOLI,Chamoli,Kanol,KANOL
3341,CHAMOLI,Chamoli,Kathur,KATHUD
3342,CHAMOLI,Chamoli,Keludichakgawar,GWAD
3343,CHAMOLI,Chamoli,Khainuri,KHAINURI
3344,CHAMOLI,Chamoli,Khala,KHALLA
3345,CHAMOLI,Chamoli,Khaltara,KHALTARA
3346,CHAMOLI,Chamoli,Khinkan,SIROLI
3347,CHAMOLI,Chamoli,Khunana,KHUNANA
3348,CHAMOLI,Chamoli,Kilondi,KILONDI
3349,CHAMOLI,Chamoli,Koteshwar,BANADWARA
3350,CHAMOLI,Chamoli,Kudav,NAIL KURAO
3351,CHAMOLI,Chamoli,Kumartoli,KUMJUG
3352,CHAMOLI,Chamoli,Kumjug,KUMJUG
3353,CHAMOLI,Chamoli,Kundi,KUNDI
3354,CHAMOLI,Chamoli,Kunjonmaikot,KUJOUN MAIKOT
3355,CHAMOLI,Chamoli,Kunjpothani,KONJ POTHANI
3356,CHAMOLI,Chamoli,Kunkuli,BAIRAGANA
3357,CHAMOLI,Chamoli,Kuntari Laga Phali,FALI
3358,CHAMOLI,Chamoli,Kuntari lagga sarpani,SAINTI
3359,CHAMOLI,Chamoli,Kurar gunth,KURUD GOONTH
3360,CHAMOLI,Chamoli,Kurur Raulipar,KURUD GOONTH
3361,CHAMOLI,Chamoli,Kuthan Lagga Maikot,KUJOUN MAIKOT
3362,CHAMOLI,Chamoli,Kweralu,SONLA
3363,CHAMOLI,Chamoli,Kwirali,BAIRON
3364,CHAMOLI,Chamoli,Lankhee,LANKHI
3365,CHAMOLI,Chamoli,Lasi,LASEE
3366,CHAMOLI,Chamoli,Lasiyari,LASEE
3367,CHAMOLI,Chamoli,Loladi,NAINI (CHOPRA KOT)
3368,CHAMOLI,Chamoli,Luntara,LUNTARA
3369,CHAMOLI,Chamoli,Lwanh,LWANH
3370,CHAMOLI,Chamoli,Lwani,LWAANI
3371,CHAMOLI,Chamoli,Maharbagti,MAHARBAGTHI
3372,CHAMOLI,Chamoli,Mahargaon,LWANH
3373,CHAMOLI,Chamoli,Maithana,MAITHANA
3374,CHAMOLI,Chamoli,Majothi,MAJOTHI
3375,CHAMOLI,Chamoli,Majyu Lagga Bemru,SYUNA
3376,CHAMOLI,Chamoli,Makroli,SIROLI
3377,CHAMOLI,Chamoli,Malanachaknail,NAIL KURAO
3378,CHAMOLI,Chamoli,Manakhi,MANAKHI
3379,CHAMOLI,Chamoli,Mandal,MANDAL
3380,CHAMOLI,Chamoli,Mason,MASON
3381,CHAMOLI,Chamoli,Matai,MATAI
3382,CHAMOLI,Chamoli,Matharpal,DHARKOT
3383,CHAMOLI,Chamoli,Math  Jhadeta,MATH JHADETA
3384,CHAMOLI,Chamoli,Mathkot,MATHKOT
3385,CHAMOLI,Chamoli,Mathlaggapilng,PILANG
3386,CHAMOLI,Chamoli,Mathmalana,NAIL KURAO
3387,CHAMOLI,Chamoli,Maunti bedula,PURSADI
3388,CHAMOLI,Chamoli,Med lagga palethi,MEDTHELI
3389,CHAMOLI,Chamoli,Mokhmalla,MOKH MALLA
3390,CHAMOLI,Chamoli,Mokhtala Chak Chaumas,BANSWADA
3391,CHAMOLI,Chamoli,Mokhtalla,MOKH TALLA
3392,CHAMOLI,Chamoli,Moling Chak Andar,KUNDI
3393,CHAMOLI,Chamoli,Moling Chak Dhurma,KUNDI
3394,CHAMOLI,Chamoli,Moling Chak Lakhi,LANKHI
3395,CHAMOLI,Chamoli,Motha,CHAKA
3396,CHAMOLI,Chamoli,Mutrai,DHARKOT
3397,CHAMOLI,Chamoli,Nagartangsa,TANGSA
3398,CHAMOLI,Chamoli,Nagbugar urf farkhet,NAGBAGAR(FARKHET)
3399,CHAMOLI,Chamoli,Nailmalana,NAIL KURAO
3400,CHAMOLI,Chamoli,Naini Urf Choprakot,NAINI (CHOPRA KOT)
3401,CHAMOLI,Chamoli,Naitoli,PALETHI
3402,CHAMOLI,Chamoli,Narangi,NARANGI
3403,CHAMOLI,Chamoli,Nauna,NAUNA BANALA
3404,CHAMOLI,Chamoli,Naurakh,NORAKH
3405,CHAMOLI,Chamoli,Nawa lagga majothi,MAJOTHI
3406,CHAMOLI,Chamoli,Nijmola,NIJMULA
3407,CHAMOLI,Chamoli,Padairgaon,PADERGAON
3408,CHAMOLI,Chamoli,Pagana,PAGNA
3409,CHAMOLI,Chamoli,Pagna,PAGNA
3410,CHAMOLI,Chamoli,Pairi,PERI
3411,CHAMOLI,Chamoli,Palethi,PALETHI
3412,CHAMOLI,Chamoli,Pana,PANA
3413,CHAMOLI,Chamoli,Pangar Basa,MANDAL
3414,CHAMOLI,Chamoli,Panigair,BHERNI
3415,CHAMOLI,Chamoli,Parnmati,KANOL
3416,CHAMOLI,Chamoli,Patholi Chak Bhainti,BHENTI
3417,CHAMOLI,Chamoli,Phali,FALI
3418,CHAMOLI,Chamoli,Pilang Chatoli,PILANG
3419,CHAMOLI,Chamoli,Pilkhola,KANDAI
3420,CHAMOLI,Chamoli,Punkila,PUNKILA
3421,CHAMOLI,Chamoli,Pursari,PURSADI
3422,CHAMOLI,Chamoli,Rajbagti,RAJWAGATI
3423,CHAMOLI,Chamoli,Ramani,RAMANI
3424,CHAMOLI,Chamoli,Rangtoli,RANGTOLI
3425,CHAMOLI,Chamoli,Rani Hat,BANJ BAGAR
3426,CHAMOLI,Chamoli,Rauligwar,ROLI
3427,CHAMOLI,Chamoli,Rikhtoli Chak Duhrma,DHURMA
3428,CHAMOLI,Chamoli,Ropa,ROPA
3429,CHAMOLI,Chamoli,Ropachalthar,ROPA SEMDUGRA
3430,CHAMOLI,Chamoli,Rudra Nath,GWAD
3431,CHAMOLI,Chamoli,Saikot,SAIKOT
3432,CHAMOLI,Chamoli,Sainji,KATHUD
3433,CHAMOLI,Chamoli,Sainjilagga Maikot,KUJOUN MAIKOT
3434,CHAMOLI,Chamoli,Sainti Gunth,SAINTI
3435,CHAMOLI,Chamoli,Saitoli,BIJAR
3436,CHAMOLI,Chamoli,Sakand,SAKAND
3437,CHAMOLI,Chamoli,Salaraitoli,SALLA RETOLI
3438,CHAMOLI,Chamoli,Sanji,SAINJI
3439,CHAMOLI,Chamoli,Sarpani,SARPANI
3440,CHAMOLI,Chamoli,Sartoli,SARTOLI
3441,CHAMOLI,Chamoli,Saudiyani,SALLA RETOLI
3442,CHAMOLI,Chamoli,Seek chak geri,GERI
3443,CHAMOLI,Chamoli,Sema,SEMA
3444,CHAMOLI,Chamoli,Semdugara,SEMDUNGRA
3445,CHAMOLI,Chamoli,Sena lagga Sartoli,SARTOLI
3446,CHAMOLI,Chamoli,Sera,BANSWADA
3447,CHAMOLI,Chamoli,Simali mangari,RAJWAGATI
3448,CHAMOLI,Chamoli,Simar lagga rajbakti,RAJWAGATI
3449,CHAMOLI,Chamoli,Siroli,SIROLI
3450,CHAMOLI,Chamoli,Siron,SIRON
3451,CHAMOLI,Chamoli,Sironsar lagga kungjukh,KUMJUG
3452,CHAMOLI,Chamoli,Sitel,GULARI
3453,CHAMOLI,Chamoli,Sonala,SONLA
3454,CHAMOLI,Chamoli,Sung,SUNG
3455,CHAMOLI,Chamoli,Suniti,GANDASU
3456,CHAMOLI,Chamoli,Sutol,SUTOL
3457,CHAMOLI,Chamoli,Syanachak Kurawa,NAIL KURAO
3458,CHAMOLI,Chamoli,Syari lagga bangali,SYARI BANGALI
3459,CHAMOLI,Chamoli,Syuna,SYUNA
3460,CHAMOLI,Chamoli,Tairakhansal,TEDA KHANSAL
3461,CHAMOLI,Chamoli,Tangala,NAINI (CHOPRA KOT)
3462,CHAMOLI,Chamoli,Tartoli,DIGOLI
3463,CHAMOLI,Chamoli,Tatarlaggasutol,SUTOL
3464,CHAMOLI,Chamoli,Tilfara,PILANG
3465,CHAMOLI,Chamoli,Tunla,PADERGAON
3466,CHAMOLI,Chamoli,Ustoli,USTOLI
3467,CHAMOLI,Chamoli,Vaduk,VADUK
3468,CHAMOLI,Gairsain,Aali Majyari,AASON (AALI MAJYADI)
3469,CHAMOLI,Gairsain,Agar Laga Gawali,AAGAR
3470,CHAMOLI,Gairsain,Agar Laga Jinagor,AAGAR
3471,CHAMOLI,Gairsain,Airoli,AIROLI
3472,CHAMOLI,Gairsain,Akshawara,LAKHERI
3473,CHAMOLI,Gairsain,Andrapa,ANDRAPA
3474,CHAMOLI,Gairsain,Bacchuwa Ban Malla,VACHHUWA WAN
3475,CHAMOLI,Gairsain,Bacchuwa Ban Talla,VACHUWAWAN TALLA
3476,CHAMOLI,Gairsain,Badiya Sem,SILANGA
3477,CHAMOLI,Gairsain,Bair Bagar,KIRSAL
3478,CHAMOLI,Gairsain,Bajyani,BANIYANI
3479,CHAMOLI,Gairsain,Banaula,BADEITH
3480,CHAMOLI,Gairsain,Banjyani,JALCHAURA MALLA
3481,CHAMOLI,Gairsain,Bareth,BADEITH
3482,CHAMOLI,Gairsain,Bauli Laga Tal,BAINITHAL (ADIBADRI)
3483,CHAMOLI,Gairsain,Beri Malli,BEDITALLI
3484,CHAMOLI,Gairsain,Beri Talli,BEDITALLI
3485,CHAMOLI,Gairsain,Bhains Wara Sain,PARWARI
3486,CHAMOLI,Gairsain,Bhalason Urf Jhurkande,BHALSON
3487,CHAMOLI,Gairsain,Bhandari Khor,BHANDARI KHOR
3488,CHAMOLI,Gairsain,Bhandar Sera,BAINITHAL (ADIBADRI)
3489,CHAMOLI,Gairsain,Bhanot Gwar,MEHAL CHAURI
3490,CHAMOLI,Gairsain,Bhatmwali,BATAGWALI
3491,CHAMOLI,Gairsain,Bheriyana Laga Lakheri,BHATIYANA
3492,CHAMOLI,Gairsain,Bina,VEENA
3493,CHAMOLI,Gairsain,Bisarakheta Palla,MEHAL CHAURI
3494,CHAMOLI,Gairsain,Bisara Khet Urf Harsari,MEHAL CHAURI
3495,CHAMOLI,Gairsain,Bisauna,BISONA
3496,CHAMOLI,Gairsain,Bukhara Kheta,BHANDARI KHOR
3497,CHAMOLI,Gairsain,Bunga,BOONGA
3498,CHAMOLI,Gairsain,Burakholi,DAIRHA
3499,CHAMOLI,Gairsain,Chhapali,RAMRA MALLA
3500,CHAMOLI,Gairsain,Chhari Sain,CHHADISEN
3501,CHAMOLI,Gairsain,Chhasiya Kot,BHANDARI KHOR
3502,CHAMOLI,Gairsain,Chhimatha,CHHIMTA
3503,CHAMOLI,Gairsain,Chhina Kulari,GANDIYAL MALLA
3504,CHAMOLI,Gairsain,Chorda,CHORDA
3505,CHAMOLI,Gairsain,Dadeo Laga Panchali,PANCHALI
3506,CHAMOLI,Gairsain,Dadiyalgaon Basisen,KOYLAKH
3507,CHAMOLI,Gairsain,Daliyana,JAKHET
3508,CHAMOLI,Gairsain,Danga Laga Pajyana,DUNGRI
3509,CHAMOLI,Gairsain,Daramoli,KANSUWA
3510,CHAMOLI,Gairsain,Dasamiya Gaon,JHUMAKHET UTTARI
3511,CHAMOLI,Gairsain,Devpuri,DEVPURI
3512,CHAMOLI,Gairsain,Dewalgarh,DIWADHAR
3513,CHAMOLI,Gairsain,Dewali Jangal,DEVPURI
3514,CHAMOLI,Gairsain,Dham Dev,KOT
3515,CHAMOLI,Gairsain,Dhamkar,DHAMKAR
3516,CHAMOLI,Gairsain,Dhargar,MEHAL CHAURI
3517,CHAMOLI,Gairsain,Divadhar,DIWADHAR
3518,CHAMOLI,Gairsain,Dobiya Tal,KALIMATI
3519,CHAMOLI,Gairsain,Doltu,CHHIMTA
3520,CHAMOLI,Gairsain,Dugara Laga Sahankot,BHANDARI KHOR
3521,CHAMOLI,Gairsain,Dugda Sera,BHALSON
3522,CHAMOLI,Gairsain,Dungri,DUNGRI
3523,CHAMOLI,Gairsain,F-1,
3524,CHAMOLI,Gairsain,F-3,
3525,CHAMOLI,Gairsain,Farakande Talli,FARKANDE
3526,CHAMOLI,Gairsain,Farkande Malli,FARKANDE
3527,CHAMOLI,Gairsain,Farson,AAGAR
3528,CHAMOLI,Gairsain,Gadauta,MALKOT
3529,CHAMOLI,Gairsain,Gaul,GOL
3530,CHAMOLI,Gairsain,Ghandiyal Khalsa Laga Chapal,GANDIYAL MALLA
3531,CHAMOLI,Gairsain,Ghandiyal lagga chhapali,GHANDIYAL
3532,CHAMOLI,Gairsain,Ghuma Khet Malla,JHUMAKHET
3533,CHAMOLI,Gairsain,Giratoli,KAFLODI
3534,CHAMOLI,Gairsain,Giwar,BADEITH
3535,CHAMOLI,Gairsain,Gogana Malla,GOGNA MALLA
3536,CHAMOLI,Gairsain,Gogana Talla,GOGNA MALLA
3537,CHAMOLI,Gairsain,Hali Sera Urf Adibadari,BAINITHAL (ADIBADRI)
3538,CHAMOLI,Gairsain,Haragaon,NAGALI
3539,CHAMOLI,Gairsain,Haragarh,HARGARH
3540,CHAMOLI,Gairsain,Hargarh Laga Jaugrh,VEENA
3541,CHAMOLI,Gairsain,Hislani,KALYANI TALLI
3542,CHAMOLI,Gairsain,Hulan kot walla,MEHAL CHAURI
3543,CHAMOLI,Gairsain,Hularkot Palla,MEHAL CHAURI
3544,CHAMOLI,Gairsain,Jaim,BHALSON
3545,CHAMOLI,Gairsain,Jakhet,JAKHET
3546,CHAMOLI,Gairsain,Jaul Chaura Malla,JALCHAURA MALLA
3547,CHAMOLI,Gairsain,Jaul Chaura Talla,DIWADHAR
3548,CHAMOLI,Gairsain,Jhuma Khet Talla,JHUMAKHET
3549,CHAMOLI,Gairsain,Jinagor,JINGORE
3550,CHAMOLI,Gairsain,Julgar,BAINITHAL (ADIBADRI)
3551,CHAMOLI,Gairsain,Jwalagiri Kalyan,KALYANI TALLI
3552,CHAMOLI,Gairsain,Kaflori,KAFLODI
3553,CHAMOLI,Gairsain,Kaira,DAIRHA
3554,CHAMOLI,Gairsain,Kalchunda,KALCHUNDA
3555,CHAMOLI,Gairsain,Kali Mati,KALIMATI
3556,CHAMOLI,Gairsain,Kalu Bisht Sera,VACHHUWA WAN
3557,CHAMOLI,Gairsain,Kalyana malla (Lali Kalyani),KALYANI TALLI
3558,CHAMOLI,Gairsain,Kalyana Talla,KALYANI TALLI
3559,CHAMOLI,Gairsain,Kalyari Malli,KALYANI
3560,CHAMOLI,Gairsain,Kalyari Talli,KALYANI
3561,CHAMOLI,Gairsain,Kamand,DUNGRI
3562,CHAMOLI,Gairsain,Kandari Khor,KANDARI KHOR
3563,CHAMOLI,Gairsain,Kand Laga Kansuwa,BOONGA
3564,CHAMOLI,Gairsain,Kansuwa,KANSUWA
3565,CHAMOLI,Gairsain,Khadun Laga Gawali,DUNGRI
3566,CHAMOLI,Gairsain,Khal Kumkhori,KHAL (KUMKHOLI)
3567,CHAMOLI,Gairsain,Khan gwar Sera,FARKANDE
3568,CHAMOLI,Gairsain,Khet,KHETH
3569,CHAMOLI,Gairsain,Kheti,KHETI
3570,CHAMOLI,Gairsain,Kheti Laga Kirasal,JAKHET
3571,CHAMOLI,Gairsain,Khinsar,MAIKHOLI
3572,CHAMOLI,Gairsain,Kirasal,KIRSAL
3573,CHAMOLI,Gairsain,Kolakhi Gwar,MEHAL CHAURI
3574,CHAMOLI,Gairsain,Kolani,KOLANI
3575,CHAMOLI,Gairsain,Kot,KOT
3576,CHAMOLI,Gairsain,Kotha,KOTA
3577,CHAMOLI,Gairsain,Kothar,DUNGRI
3578,CHAMOLI,Gairsain,Kulagar,ANDRAPA
3579,CHAMOLI,Gairsain,Kumoli Raiwan,NAIL LAGGA FARKANDE
3580,CHAMOLI,Gairsain,Kunakhet,KUNKHET
3581,CHAMOLI,Gairsain,Kuneli Laga Marora,MARODA
3582,CHAMOLI,Gairsain,Kunigar Bichli,KUNIGAD MALLI
3583,CHAMOLI,Gairsain,Kunigar Malli,KUNIGAD MALLI
3584,CHAMOLI,Gairsain,Kunigar Talli,BHANDARI KHOR
3585,CHAMOLI,Gairsain,Kushrani Bichali,KUSRANI TALLI
3586,CHAMOLI,Gairsain,Kushrani Malli,KUSRANI
3587,CHAMOLI,Gairsain,Kushrani Talli,KUSRANI TALLI
3588,CHAMOLI,Gairsain,Kwilakh,KOYLAKH
3589,CHAMOLI,Gairsain,Lakhan,DEVPURI
3590,CHAMOLI,Gairsain,Lakheri,LAKHERI
3591,CHAMOLI,Gairsain,Lal Nagari,BHALSON
3592,CHAMOLI,Gairsain,Lam Bagar,LAMBAGAR
3593,CHAMOLI,Gairsain,Langtai,LANGTAIN (SILPATA)
3594,CHAMOLI,Gairsain,Latudhar,MAIKHOLI
3595,CHAMOLI,Gairsain,Latu Gair,MALKOT
3596,CHAMOLI,Gairsain,Maikholi,MAIKHOLI
3597,CHAMOLI,Gairsain,Majerasar,GANDIYAL MALLA
3598,CHAMOLI,Gairsain,Majyari Malli,MAJIYARI MALLI
3599,CHAMOLI,Gairsain,Malai,MALAI
3600,CHAMOLI,Gairsain,Malasi,MALSI
3601,CHAMOLI,Gairsain,Malethi,MALETHI
3602,CHAMOLI,Gairsain,Malgur,KANSUWA
3603,CHAMOLI,Gairsain,Malkot,MALKOT
3604,CHAMOLI,Gairsain,Manda Laga Siman,SUMERPUR
3605,CHAMOLI,Gairsain,Marora,MARODA
3606,CHAMOLI,Gairsain,Maso Sera,BHATIYANA
3607,CHAMOLI,Gairsain,Mathakot,MATHKOT
3608,CHAMOLI,Gairsain,Mathar,MALETHI
3609,CHAMOLI,Gairsain,Mathkot Khal,MATHKOT
3610,CHAMOLI,Gairsain,Matiyala Laga Kirsal,KIRSAL
3611,CHAMOLI,Gairsain,Mauni Daduwa,KAFLODI
3612,CHAMOLI,Gairsain,Mehal Chauri,MEHAL CHAURI
3613,CHAMOLI,Gairsain,Mehargaon,RAMRA MALLA
3614,CHAMOLI,Gairsain,Melbagar,GHANDIYAL
3615,CHAMOLI,Gairsain,Miroli,KANSUWA
3616,CHAMOLI,Gairsain,Morpani,KALYANI TALLI
3617,CHAMOLI,Gairsain,Muson,MOONSON
3618,CHAMOLI,Gairsain,Nagali,NAGALI
3619,CHAMOLI,Gairsain,Nail,NAIL
3620,CHAMOLI,Gairsain,Nail Laga Farakande,NAIL LAGGA FARKANDE
3621,CHAMOLI,Gairsain,Naini,NAINI
3622,CHAMOLI,Gairsain,Naugadh Dhal Kandae,PANJYANA
