,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
990,ALMORA,Bhikiasain,Rora,LOOKOT
991,ALMORA,Bhikiasain,Rotapani,ROTA PANI
992,ALMORA,Bhikiasain,Rutbaw,LOOKOT
993,ALMORA,Bhikiasain,Sade,SHADE
994,ALMORA,Bhikiasain,Sagina,NOBA
995,ALMORA,Bhikiasain,Saikura,BUNGI DHAR
996,ALMORA,Bhikiasain,Sainanur,SAIN MANUR
997,ALMORA,Bhikiasain,Sajkholi,MALIHARI
998,ALMORA,Bhikiasain,Saknara,SAKNARA
999,ALMORA,Bhikiasain,Salauni,PIPAL GOUN
1000,ALMORA,Bhikiasain,Sali Patli,SUNOLI
1001,ALMORA,Bhikiasain,Sanara,KANERA
1002,ALMORA,Bhikiasain,Sanar Bhira,Sanarbhira
1003,ALMORA,Bhikiasain,Sanra,Sanra
1004,ALMORA,Bhikiasain,Sansari,TITOLI
1005,ALMORA,Bhikiasain,Sarpata,CHANOLI
1006,ALMORA,Bhikiasain,Saterh,SATER
1007,ALMORA,Bhikiasain,Saugarh,GWAL BINA
1008,ALMORA,Bhikiasain,Seem,SEEM
1009,ALMORA,Bhikiasain,Seema Listana,SIMARRISTINA
1010,ALMORA,Bhikiasain,Sera,SERA
1011,ALMORA,Bhikiasain,Shadigaon,SATER
1012,ALMORA,Bhikiasain,Silphori,NIGRALI
1013,ALMORA,Bhikiasain,Simal Dhar,SIMALDHAR
1014,ALMORA,Bhikiasain,Simal Gwina,UADAY PUR
1015,ALMORA,Bhikiasain,Simali Heet,KURIDHAR
1016,ALMORA,Bhikiasain,Simli Bangari,BHAINS KHET
1017,ALMORA,Bhikiasain,Simtoli,MEHAR NAIL
1018,ALMORA,Bhikiasain,Simura,NOU GOUN
1019,ALMORA,Bhikiasain,Sinar,SINAR
1020,ALMORA,Bhikiasain,Sinaura Dangwal,SINOURA
1021,ALMORA,Bhikiasain,Sinaura Kadakoti,SINOURA
1022,ALMORA,Bhikiasain,Singoli,SINGOLI
1023,ALMORA,Bhikiasain,Sirmoli,SIRMOLI
1024,ALMORA,Bhikiasain,Soli,SOOLI
1025,ALMORA,Bhikiasain,Sorei,SOURE
1026,ALMORA,Bhikiasain,Sounli,BELTI
1027,ALMORA,Bhikiasain,Srikote Majhli,SRIKOT
1028,ALMORA,Bhikiasain,Srikote Nahuri,SRIKOT
1029,ALMORA,Bhikiasain,Srikote Unchi,SRIKOT
1030,ALMORA,Bhikiasain,Suboli Mangchauri,SABOLI RAUTELA
1031,ALMORA,Bhikiasain,Suboli Rotela,SABOLI RAUTELA
1032,ALMORA,Bhikiasain,Suni,SOONI
1033,ALMORA,Bhikiasain,Sunoli,SUNOLI
1034,ALMORA,Bhikiasain,Surmoli,SURMOLI
1035,ALMORA,Bhikiasain,Sutoli,BASERI BASNAL
1036,ALMORA,Bhikiasain,Syalkot Palla,SEEM
1037,ALMORA,Bhikiasain,Syalkot walla,SEEM
1038,ALMORA,Bhikiasain,Syautara,Syautara
1039,ALMORA,Bhikiasain,Talai,TALAI
1040,ALMORA,Bhikiasain,Taleshwar,SURMOLI
1041,ALMORA,Bhikiasain,Talla Khalduwa,BHELIWAR
1042,ALMORA,Bhikiasain,Talla Mahargaon,SHADE
1043,ALMORA,Bhikiasain,Talla Matela,FANDIYA
1044,ALMORA,Bhikiasain,Talli Chamyari,CHAMYADI
1045,ALMORA,Bhikiasain,Talli Mahroli,MAHAROLI TALLI
1046,ALMORA,Bhikiasain,Tamadhaun,TAMADOUN
1047,ALMORA,Bhikiasain,Tana Chatura,NIGRALI
1048,ALMORA,Bhikiasain,Tani,Tani
1049,ALMORA,Bhikiasain,Tatak Naurarh,SOURE
1050,ALMORA,Bhikiasain,Termoli,HARNOULI
1051,ALMORA,Bhikiasain,Thapala,THAPALA
1052,ALMORA,Bhikiasain,Thiroli,THIROLI
1053,ALMORA,Bhikiasain,Tholi,PALI THOULI
1054,ALMORA,Bhikiasain,Timili,TIMALI
1055,ALMORA,Bhikiasain,Timiltanola,MHANGYARI
1056,ALMORA,Bhikiasain,Titari,TITATRI
1057,ALMORA,Bhikiasain,Titoli,TITOLI
1058,ALMORA,Bhikiasain,Tolbudhani,TOAL BHUDHANI
1059,ALMORA,Bhikiasain,Toli,MALIHARI
1060,ALMORA,Bhikiasain,Tulkaande,GUJARGADI
1061,ALMORA,Bhikiasain,Uajarar,UJRAR
1062,ALMORA,Bhikiasain,Udepur,UADAY PUR
1063,ALMORA,Bhikiasain,Ugaliya Aswal,UAGALIYA
1064,ALMORA,Bhikiasain,Ugaliya Bist,UAGALIYA
1065,ALMORA,Bhikiasain,Ugaliya Kathayat,UAGALIYA
1066,ALMORA,Bhikiasain,Ugaliya Lalchand,UAGALIYA
1067,ALMORA,Bhikiasain,Ugaliya Rotela,UAGALIYA
1068,ALMORA,Bhikiasain,Unduli,UNULI
1069,ALMORA,Bhikiasain,Uprari,UPRARI
1070,ALMORA,Bhikiasain,Wal Mara,VALMARA
1071,ALMORA,Chaukhutiya,Adigaon Bangari,KOTYURA MASI
1072,ALMORA,Chaukhutiya,Adigaon Fuloli & Chak Adigaon,ADIGRAM FULORIA
1073,ALMORA,Chaukhutiya,Adigaon Kanhodiya,ADHIGRAM KNORIYA
1074,ALMORA,Chaukhutiya,Agar,GARDSIYARI
1075,ALMORA,Chaukhutiya,Agaramanral,AAGAR MANRAL
1076,ALMORA,Chaukhutiya,Agar Noula,GAWALI
1077,ALMORA,Chaukhutiya,Akheti,Peichuni(Prempuri)
1078,ALMORA,Chaukhutiya,Akhoria,AKHODIYA NAUGAON
1079,ALMORA,Chaukhutiya,Amdali,BAIES AOKHALA
1080,ALMORA,Chaukhutiya,Amsiyari,AAMSEYARI
1081,ALMORA,Chaukhutiya,Aseti,ASETI
1082,ALMORA,Chaukhutiya,Bagari,BAGARI
1083,ALMORA,Chaukhutiya,Bagwali Khet,BAGWALI KHET
1084,ALMORA,Chaukhutiya,Baies aokhala,BAIES AOKHALA
1085,ALMORA,Chaukhutiya,Bairati,BAERATI
1086,ALMORA,Chaukhutiya,Baman Gaon,BAMAN GAON
1087,ALMORA,Chaukhutiya,Bamangwali,GAWALI
1088,ALMORA,Chaukhutiya,Barlgaon,BARAL GAON
1089,ALMORA,Chaukhutiya,Basaura,THAPLA
1090,ALMORA,Chaukhutiya,Bashbira,BASBIRA
1091,ALMORA,Chaukhutiya,Bash Kaniya,SIROLI
1092,ALMORA,Chaukhutiya,Bashrkhet,BASAR KHET
1093,ALMORA,Chaukhutiya,Basoli,KOTYURA MASI
1094,ALMORA,Chaukhutiya,Betandhar,Betandhar
1095,ALMORA,Chaukhutiya,Bhainar,BAERATI
1096,ALMORA,Chaukhutiya,Bhalt Gaon,BHELT GAON
1097,ALMORA,Chaukhutiya,Bhanotiya,BHANOTIYA
1098,ALMORA,Chaukhutiya,Bhatkote,BHATTKOT
1099,ALMORA,Chaukhutiya,Bhgoti,BHAGOTI
1100,ALMORA,Chaukhutiya,Bijrani,BIJRANI
1101,ALMORA,Chaukhutiya,Boharagaon,BOHARA GAON
1102,ALMORA,Chaukhutiya,Boragaon,Boragaon
1103,ALMORA,Chaukhutiya,Brahmdevchauri,
1104,ALMORA,Chaukhutiya,Chaleraseem,CHULAERASEM
1105,ALMORA,Chaukhutiya,Chani,CHANI
1106,ALMORA,Chaukhutiya,Chhana,CHANA
1107,ALMORA,Chaukhutiya,Chhitar,CHITAR
1108,ALMORA,Chaukhutiya,Chinoni,CHINONI
1109,ALMORA,Chaukhutiya,Chitalli,CHITAELI
1110,ALMORA,Chaukhutiya,Dang,DANG
1111,ALMORA,Chaukhutiya,Dantola,DANTOLA
1112,ALMORA,Chaukhutiya,Darhamar,BAMAN GAON
1113,ALMORA,Chaukhutiya,Dhanshyari,TAJPUR TALLA
1114,ALMORA,Chaukhutiya,dhaulavgarh,
1115,ALMORA,Chaukhutiya,Dhaur,PAN
1116,ALMORA,Chaukhutiya,Dhnar,DHANAN
1117,ALMORA,Chaukhutiya,Dhudaliya Manral,DHUDLIYA MANRAL
1118,ALMORA,Chaukhutiya,Dhun,DHOUN
1119,ALMORA,Chaukhutiya,Dipakote,JHURANGA
1120,ALMORA,Chaukhutiya,Dudholi,BASBIRA
1121,ALMORA,Chaukhutiya,Dwarahat Range,
1122,ALMORA,Chaukhutiya,Dwarahat Range,
1123,ALMORA,Chaukhutiya,Dwarahat Range,
1124,ALMORA,Chaukhutiya,Fali,JATUWA
1125,ALMORA,Chaukhutiya,Farika,FADIKA
1126,ALMORA,Chaukhutiya,Gadhan Chaura,MAHAL CHAURA
1127,ALMORA,Chaukhutiya,Gairarh,GARAD
1128,ALMORA,Chaukhutiya,Gajar,GAJAR
1129,ALMORA,Chaukhutiya,Garhsari,GARDSIYARI
1130,ALMORA,Chaukhutiya,Ghugutiyalgaon,CHINONI
1131,ALMORA,Chaukhutiya,Giwali,GAWALI
1132,ALMORA,Chaukhutiya,Godi,BARAL GAON
1133,ALMORA,Chaukhutiya,Gogata,GOGTA
1134,ALMORA,Chaukhutiya,Golkhal,NAUGAON BADIYA
1135,ALMORA,Chaukhutiya,Gopalgaon,GOPAL GAON
1136,ALMORA,Chaukhutiya,Hat,HAT
1137,ALMORA,Chaukhutiya,Jaintha,JAETA
1138,ALMORA,Chaukhutiya,Jairam Bakhl,KHARKATIYA
1139,ALMORA,Chaukhutiya,Jaitisera,AAGAR MANRAL
1140,ALMORA,Chaukhutiya,Jalali,JALA
1141,ALMORA,Chaukhutiya,Jamarar,CHITAR
1142,ALMORA,Chaukhutiya,Jamariya,JAMDIYA
1143,ALMORA,Chaukhutiya,Jardhar,UODILIKHAN
1144,ALMORA,Chaukhutiya,Jaurashi,JALA
1145,ALMORA,Chaukhutiya,Jaurasi Range,
1146,ALMORA,Chaukhutiya,Jhla,Jhala
1147,ALMORA,Chaukhutiya,Jhuranga,JHURANGA
1148,ALMORA,Chaukhutiya,Jhurga Katarmal,CHINONI
1149,ALMORA,Chaukhutiya,Jool Chura,BHAGOTI
1150,ALMORA,Chaukhutiya,Jukanouli,SIROLI
1151,ALMORA,Chaukhutiya,Kabdola,KABDOLA
1152,ALMORA,Chaukhutiya,Kabdoli,KABDOLI
1153,ALMORA,Chaukhutiya,Kakarkhet,KAKAD KHET
1154,ALMORA,Chaukhutiya,Kala Chauna,CHAUNA
1155,ALMORA,Chaukhutiya,Kanere,KANRE
1156,ALMORA,Chaukhutiya,Kanhori,KANHONI
1157,ALMORA,Chaukhutiya,Kanikhola,PATAL GAON
1158,ALMORA,Chaukhutiya,Katarmal,BHAGOTI
1159,ALMORA,Chaukhutiya,Khajaurani,KHAJU RANI
1160,ALMORA,Chaukhutiya,Khira,KHEDA
1161,ALMORA,Chaukhutiya,Khnuli,KHANULI
1162,ALMORA,Chaukhutiya,Khrktaya,KHARKATIYA
1163,ALMORA,Chaukhutiya,Khunapani,BASBIRA
1164,ALMORA,Chaukhutiya,Kononi Talli,KANOLI TALLI
1165,ALMORA,Chaukhutiya,Kothyu,GAJAR
1166,ALMORA,Chaukhutiya,Kotura,KATYURA TAL
1167,ALMORA,Chaukhutiya,Kotura,KOTYURA MASI
1168,ALMORA,Chaukhutiya,Kumkhola,REETA CHAURA
1169,ALMORA,Chaukhutiya,Kwarali Palli,QUARALI
1170,ALMORA,Chaukhutiya,Kwarali Walli,QUARALI
1171,ALMORA,Chaukhutiya,Kyasar Bairath,DHOUN
1172,ALMORA,Chaukhutiya,Laluri,LALURI
1173,ALMORA,Chaukhutiya,Mahal chaura,
1174,ALMORA,Chaukhutiya,Mahatgaon,MAHAT GAON
1175,ALMORA,Chaukhutiya,Majur  Bangari,BHAGOTI
1176,ALMORA,Chaukhutiya,Majurjethua,JATUWA
1177,ALMORA,Chaukhutiya,Majur Kanauri,BHAGOTI
1178,ALMORA,Chaukhutiya,Majur Manral,BHAGOTI
1179,ALMORA,Chaukhutiya,Majur nayak,JATUWA
1180,ALMORA,Chaukhutiya,Malla Mohana,MOHANA
1181,ALMORA,Chaukhutiya,Malla Tajpur,TAJPUR MALLA
1182,ALMORA,Chaukhutiya,Malli Khtiyari,KHATIYARI
1183,ALMORA,Chaukhutiya,Malsakhet,QUARALI
1184,ALMORA,Chaukhutiya,Maltwani Palli,BAIES AOKHALA
1185,ALMORA,Chaukhutiya,Maltwani Walli,BAIES AOKHALA
1186,ALMORA,Chaukhutiya,Maludhar,CHULAERASEM
1187,ALMORA,Chaukhutiya,Markuwakhal,MADKU BHAKHAL
1188,ALMORA,Chaukhutiya,Masi,MASI
1189,ALMORA,Chaukhutiya,Masun,SEEMA
1190,ALMORA,Chaukhutiya,Nagar,NAGHAD
1191,ALMORA,Chaukhutiya,Nagarseem,BHAGOTI
1192,ALMORA,Chaukhutiya,Naogaon Bariya,NAUGAON BADIYA
1193,ALMORA,Chaukhutiya,Naugaon,NAUGAON
1194,ALMORA,Chaukhutiya,Nyuni,NYONI
1195,ALMORA,Chaukhutiya,Paili,PAILI
1196,ALMORA,Chaukhutiya,Palangbari,CHULAERASEM
1197,ALMORA,Chaukhutiya,Pan,PAN
1198,ALMORA,Chaukhutiya,Papoli,KANRE
1199,ALMORA,Chaukhutiya,Patalgaon,PATAL GAON
1200,ALMORA,Chaukhutiya,Peichuni,Peichuni(Prempuri)
1201,ALMORA,Chaukhutiya,Pepal Dhar,PIPAL DHAR
1202,ALMORA,Chaukhutiya,Puniyabagar,PUNIYA BAGARD
1203,ALMORA,Chaukhutiya,Purana Dang & Chak Kujwahal,JATUWA
1204,ALMORA,Chaukhutiya,Ramanagaon,Ramangaon
1205,ALMORA,Chaukhutiya,Rampur,RAMPUR
1206,ALMORA,Chaukhutiya,Ritha Chaura,REETA CHAURA
1207,ALMORA,Chaukhutiya,Sabhabaithak,BHANOTIYA
1208,ALMORA,Chaukhutiya,Sadi Gaon,MAHAL CHAURA
1209,ALMORA,Chaukhutiya,Saklikurali,CHINONI
1210,ALMORA,Chaukhutiya,Salaagar,KHARKATIYA
1211,ALMORA,Chaukhutiya,Seema,SEEMA
1212,ALMORA,Chaukhutiya,Seemapani,GARDSIYARI
1213,ALMORA,Chaukhutiya,Seera,SIRA
1214,ALMORA,Chaukhutiya,Selagarhi,BAERATI
1215,ALMORA,Chaukhutiya,Simal Khet,SIMAL KHET
1216,ALMORA,Chaukhutiya,Sirda,GAJAR
1217,ALMORA,Chaukhutiya,Sirda,THAPLA
1218,ALMORA,Chaukhutiya,Siroli,SIROLI
1219,ALMORA,Chaukhutiya,Someshwar Range,
1220,ALMORA,Chaukhutiya,Songaon,SONGAON
1221,ALMORA,Chaukhutiya,Sungari,SUENGARI
1222,ALMORA,Chaukhutiya,Sunoli,BOHARA GAON
1223,ALMORA,Chaukhutiya,Surankotura,BAGWALI KHET
1224,ALMORA,Chaukhutiya,Surna Rikhari Talli,SUNARIKHARI
1225,ALMORA,Chaukhutiya,Talai,REETA CHAURA
1226,ALMORA,Chaukhutiya,Talla Tajpur,TAJPUR TALLA
1227,ALMORA,Chaukhutiya,Talli Khtiyari,KHATIYARI
1228,ALMORA,Chaukhutiya,Taraghtall,NAUGAON BADIYA
1229,ALMORA,Chaukhutiya,Tatalgaon,TATAL GAON
1230,ALMORA,Chaukhutiya,Tedagaon,TERA GAON
1231,ALMORA,Chaukhutiya,Temata,TIMTA
1232,ALMORA,Chaukhutiya,Thapla,THAPLA
1233,ALMORA,Chaukhutiya,Totanoliya,KHATIYARI
1234,ALMORA,Chaukhutiya,Udalikhan,UODILIKHAN
1235,ALMORA,Chaukhutiya,Uledi,ULAINI
1236,ALMORA,Chaukhutiya,Uncha wahan,UOCHA WAHAN
1237,ALMORA,Dwarahat,Agar,NATA GUALI
1238,ALMORA,Dwarahat,Agina,TAILI SUNOLI
1239,ALMORA,Dwarahat,Almiya Gaon,ALMIYA GAON
1240,ALMORA,Dwarahat,Arari,ARARI
1241,ALMORA,Dwarahat,Aru Bagar,ORCHAUNALIYA
1242,ALMORA,Dwarahat,Ashgoli,ASHGOLI
1243,ALMORA,Dwarahat,Baban,BABAN
1244,ALMORA,Dwarahat,Bagargaon,NAYAL-II
1245,ALMORA,Dwarahat,Bajina,EADA
1246,ALMORA,Dwarahat,Bajoli,DUDHOLI
1247,ALMORA,Dwarahat,Baklani,BAINALI
1248,ALMORA,Dwarahat,Bamanpuri,BAMANPURI
1249,ALMORA,Dwarahat,Banoli,BANOLI
1250,ALMORA,Dwarahat,Baret,BARETA
1251,ALMORA,Dwarahat,Bargal,SATINAU GAON
1252,ALMORA,Dwarahat,Bari,BARI
1253,ALMORA,Dwarahat,Bari,BEDHULI
1254,ALMORA,Dwarahat,Basera,BASERA
1255,ALMORA,Dwarahat,Basulisera,BASULI SERA
1256,ALMORA,Dwarahat,Batkote Guth Nagarjun,NAGARJUN
1257,ALMORA,Dwarahat,Bawas,NATA GUALI
1258,ALMORA,Dwarahat,Bayela,BAYALA
1259,ALMORA,Dwarahat,Beduli,BEDHULI
1260,ALMORA,Dwarahat,Belakkalaso,
1261,ALMORA,Dwarahat,Belkuti,EADA
1262,ALMORA,Dwarahat,Bhandar Gaon,BHANDAR GAON
1263,ALMORA,Dwarahat,Bhanti,BHANTI
1264,ALMORA,Dwarahat,Bhat Kote,BHAT KOTE
1265,ALMORA,Dwarahat,Bhatora,BHATORA
1266,ALMORA,Dwarahat,Bhet,BHET
1267,ALMORA,Dwarahat,Bhetikama,JALALI
1268,ALMORA,Dwarahat,Bhukmiya,BHUMKIYA
1269,ALMORA,Dwarahat,Bhura,MALLI MIRAI
1270,ALMORA,Dwarahat,Bhuwali,CHORA
1271,ALMORA,Dwarahat,Bijepur,VIJAY PUR
1272,ALMORA,Dwarahat,Binta,BINTA
1273,ALMORA,Dwarahat,Budha Surna,NAYAL-I
1274,ALMORA,Dwarahat,Budhina,BHANTI
1275,ALMORA,Dwarahat,Budhina,JAMINIPAR
1276,ALMORA,Dwarahat,Bumodi,MALYAL GAON
1277,ALMORA,Dwarahat,Bunga,BUNGA
1278,ALMORA,Dwarahat,Chamini Malli,CHAMINI
1279,ALMORA,Dwarahat,Chamini Talli,
1280,ALMORA,Dwarahat,Chamoli,CHATENA
1281,ALMORA,Dwarahat,Chanoli,DAHAL
1282,ALMORA,Dwarahat,Chari,RATKHAL
1283,ALMORA,Dwarahat,Chatgula,CHATGULA
1284,ALMORA,Dwarahat,Chayli,CHAYALI
1285,ALMORA,Dwarahat,Chhabisa,CHHABISA
1286,ALMORA,Dwarahat,Chhana,CHANA
1287,ALMORA,Dwarahat,Chhatena,CHATENA
1288,ALMORA,Dwarahat,Chilal Gaon,MASAR
1289,ALMORA,Dwarahat,Chora,TALLI MIRAI
1290,ALMORA,Dwarahat,Chouniya,CHONIYA
1291,ALMORA,Dwarahat,Chura,CHORA
1292,ALMORA,Dwarahat,Chura And Chak Gaja,CHOURA
1293,ALMORA,Dwarahat,Dabhar,BAYALA
1294,ALMORA,Dwarahat,Dadholi,Dadholi
1295,ALMORA,Dwarahat,Dahal,DAHAL
1296,ALMORA,Dwarahat,Dairi,DAIRI
1297,ALMORA,Dwarahat,Dangar Khola,DANGAR KHOLA
1298,ALMORA,Dwarahat,Dank,BINTA
1299,ALMORA,Dwarahat,Darmar,DARMAR
1300,ALMORA,Dwarahat,Daula,DOLA
1301,ALMORA,Dwarahat,Daularh Gunth,DAULARH GUNTH
1302,ALMORA,Dwarahat,Dhamera,DHAMEDA
1303,ALMORA,Dwarahat,Dhamkot,
1304,ALMORA,Dwarahat,Dhamoli,ORCHAUNALIYA
1305,ALMORA,Dwarahat,Dhankhal Gaon,DHANKHAL GAON
1306,ALMORA,Dwarahat,Dhanyari,DHANYARI
1307,ALMORA,Dwarahat,Dharam Gaon,DHARAM GAON
1308,ALMORA,Dwarahat,Dhar Gaon Gunth,RANA
1309,ALMORA,Dwarahat,Dhyari,JAMAR
1310,ALMORA,Dwarahat,Dotal Gaon,DOTOL GAON
1311,ALMORA,Dwarahat,Dudhouli,DUDHOLI
1312,ALMORA,Dwarahat,Dulgarhi,BHASI KAFLANI
1313,ALMORA,Dwarahat,Dungiyari,BEDHULI
1314,ALMORA,Dwarahat,Dwarahat Range,
1315,ALMORA,Dwarahat,Dwarahat Range,
1316,ALMORA,Dwarahat,Eda Sera,EADA SERA
1317,ALMORA,Dwarahat,Egyara,TALLI MIRAI
1318,ALMORA,Dwarahat,Faldwari,FALDWARI
1319,ALMORA,Dwarahat,Ganoli,GANOLI
1320,ALMORA,Dwarahat,Ghaglori,GHANGLAURI
1321,ALMORA,Dwarahat,Ghaugiya,MATELA
1322,ALMORA,Dwarahat,Ghugti,GHUGHUTI
1323,ALMORA,Dwarahat,Ghusela,SALANA
1324,ALMORA,Dwarahat,Guptali,GUPTALI
1325,ALMORA,Dwarahat,Gwar,GAWAR
1326,ALMORA,Dwarahat,Hatela Talla,KUNSIYAARI
1327,ALMORA,Dwarahat,Hathela,DAULARH GUNTH
1328,ALMORA,Dwarahat,Hulank Lagga Malli Mirai,
1329,ALMORA,Dwarahat,Hulank Talli Mirai,TALLI MIRAI
1330,ALMORA,Dwarahat,Jaitoli,BHASI KAFLANI
1331,ALMORA,Dwarahat,Jakh,JAKH
1332,ALMORA,Dwarahat,Jalali,JALALI
1333,ALMORA,Dwarahat,Jamar,JAMAR
1334,ALMORA,Dwarahat,Jaminipar,JAMINIPAR
1335,ALMORA,Dwarahat,Jaminiwar,JAMINIWAR
1336,ALMORA,Dwarahat,Jhola,TALLI BITHOLI
1337,ALMORA,Dwarahat,Jhuria,ASHGOLI
1338,ALMORA,Dwarahat,Kafalani chak Masi,BHASI KAFLANI
1339,ALMORA,Dwarahat,Kama,KAMA
1340,ALMORA,Dwarahat,Kanal Gaon,EADA SERA
1341,ALMORA,Dwarahat,Kande,KANDE
1342,ALMORA,Dwarahat,Kaphara,KAPHARA
1343,ALMORA,Dwarahat,Kaula,
1344,ALMORA,Dwarahat,Kauna,RANA
1345,ALMORA,Dwarahat,Khalna,KHALANA
1346,ALMORA,Dwarahat,Khanari,SANANEY
1347,ALMORA,Dwarahat,Kharak,KHARAK
1348,ALMORA,Dwarahat,Khari,TALLI MIRAI
1349,ALMORA,Dwarahat,Kholiya Baj,RATKHAL
1350,ALMORA,Dwarahat,Khunapant,PANER GAON
1351,ALMORA,Dwarahat,Khurudgad,
1352,ALMORA,Dwarahat,Kina Lagga Majra Kiroli,MALLI KIRAULI
1353,ALMORA,Dwarahat,Kiroli Talli,MALLI KIRAULI
1354,ALMORA,Dwarahat,KololaVagad,TIPOLA
1355,ALMORA,Dwarahat,Kotila,KOTILLA
1356,ALMORA,Dwarahat,Kotyura,Katyura
1357,ALMORA,Dwarahat,Kui,KUAIE
1358,ALMORA,Dwarahat,Kummaalt,KUMMALT
1359,ALMORA,Dwarahat,Kuna,KUNA
1360,ALMORA,Dwarahat,Kunthari,KUNTHYARI
1361,ALMORA,Dwarahat,Kusnyaari,KUNSIYAARI
1362,ALMORA,Dwarahat,Kwaradi,NAULA KOT
1363,ALMORA,Dwarahat,Malla Surana,TALLA SURANA
1364,ALMORA,Dwarahat,Malli Bitholi,MALLI BITHOLI
1365,ALMORA,Dwarahat,Malli Kahali,KUAIE
1366,ALMORA,Dwarahat,Malli Kiroli Avam Chakseldhaya,MALLI KIRAULI
1367,ALMORA,Dwarahat,Malli Mayoli,MAYOLI
1368,ALMORA,Dwarahat,Malli Mirai,MALLI MIRAI
1369,ALMORA,Dwarahat,Malli Suwali,PAITHANI
1370,ALMORA,Dwarahat,Malonj,DOTOL GAON
1371,ALMORA,Dwarahat,Manela,MANELA
1372,ALMORA,Dwarahat,Masar,MASAR
1373,ALMORA,Dwarahat,Mason,MASOU
1374,ALMORA,Dwarahat,Matela,MATELA-I
1375,ALMORA,Dwarahat,Matela,MATELA-II
1376,ALMORA,Dwarahat,Matela Malla,MATELA
1377,ALMORA,Dwarahat,Matela Talla,MATELA
1378,ALMORA,Dwarahat,Melta,MELTA
1379,ALMORA,Dwarahat,Mishan Dwarahat,
1380,ALMORA,Dwarahat,Mohani,TALLI BITHOLI
1381,ALMORA,Dwarahat,Muniya Chura,MUNIYA CHORA
1382,ALMORA,Dwarahat,Nahra Gunth,CHHABISA
1383,ALMORA,Dwarahat,Nai Khola,PALI
1384,ALMORA,Dwarahat,Nainoli,KUAIE
1385,ALMORA,Dwarahat,Nairi,NAINI
1386,ALMORA,Dwarahat,Naithanaguth,NOUBADA
1387,ALMORA,Dwarahat,Narh,FALDWARI
1388,ALMORA,Dwarahat,Nar Singh,BUDHAULI
1389,ALMORA,Dwarahat,Nataguli,NATA GUALI
1390,ALMORA,Dwarahat,Nati Korari,NAULA KOT
1391,ALMORA,Dwarahat,Naula Kote  Chak Deodhar Nadiyaseem,NAULA KOT
1392,ALMORA,Dwarahat,Nausar,NOUSAR
1393,ALMORA,Dwarahat,Nayal,NAYAL-II
1394,ALMORA,Dwarahat,Nayl,NAYAL-I
1395,ALMORA,Dwarahat,Nirkote,NIRKOT
1396,ALMORA,Dwarahat,Noabara,NOUBADA
1397,ALMORA,Dwarahat,Orchaunaliya,ORCHAUNALIYA
1398,ALMORA,Dwarahat,Padhuala,PADYULA
1399,ALMORA,Dwarahat,Paithani,PAITHANI
1400,ALMORA,Dwarahat,Pali,PALI
1401,ALMORA,Dwarahat,Paner Gaon Avam Chak Aliyagarh,PANER GAON
1402,ALMORA,Dwarahat,Parkote,PARKOT
1403,ALMORA,Dwarahat,Patash,PATAS
1404,ALMORA,Dwarahat,Petasal,DOTOL GAON
1405,ALMORA,Dwarahat,Pinoli,PINOLI
1406,ALMORA,Dwarahat,Pokhari,NAYAL-II
1407,ALMORA,Dwarahat,Ponali,TIPOLA
1408,ALMORA,Dwarahat,Pujakhet(Hat Anshik),Pujakhet
1409,ALMORA,Dwarahat,Purdiya,MALLI MIRAI
1410,ALMORA,Dwarahat,Rana,RANA
1411,ALMORA,Dwarahat,Ratkhal,RATKHAL
1412,ALMORA,Dwarahat,Rawal Sera,RAWAL SERA
1413,ALMORA,Dwarahat,Rawari,RAVARI
1414,ALMORA,Dwarahat,Reserve Forest Range Ranikhet,
1415,ALMORA,Dwarahat,Riyani Malli,RIYUNI MALLI
1416,ALMORA,Dwarahat,Rupanoula,RUPANOULI
1417,ALMORA,Dwarahat,Sagnate,BUDHAULI
1418,ALMORA,Dwarahat,Sakuni,SAKUNI
1419,ALMORA,Dwarahat,Salal Khola,Pujakhet
1420,ALMORA,Dwarahat,Salna,SALANA
1421,ALMORA,Dwarahat,Sanetha,SANANEY
1422,ALMORA,Dwarahat,Selisar,NATA GUALI
1423,ALMORA,Dwarahat,Selisunoli,SALLI SUNOLLI
1424,ALMORA,Dwarahat,Seti naugaon,SATINAU GAON
1425,ALMORA,Dwarahat,Shilangh,SILANG
1426,ALMORA,Dwarahat,Shyotoli,KOTILLA
1427,ALMORA,Dwarahat,Silang Sera,NAYAL-II
1428,ALMORA,Dwarahat,Simal Gaon Avam Chak Ghune,SIMAL GAON
1429,ALMORA,Dwarahat,Simlti,PARKOT
1430,ALMORA,Dwarahat,Someshwar Range,
1431,ALMORA,Dwarahat,Sunoli Talli,TAILI SUNOLI
1432,ALMORA,Dwarahat,Sure,SURE
1433,ALMORA,Dwarahat,Syal Suna,TALLI MIRAI
1434,ALMORA,Dwarahat,Tail Mainari,ALMIYA GAON
1435,ALMORA,Dwarahat,Takulty,TAKULTI
1436,ALMORA,Dwarahat,Tali Mayoli And Chak Kular,MAYOLI
1437,ALMORA,Dwarahat,Talla Surana,TALLA SURANA
1438,ALMORA,Dwarahat,Talli Bitholi,TALLI BITHOLI
1439,ALMORA,Dwarahat,Talli Kahali,TALLI KAHALI
