,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
3168,BAGESHWAR,Kapkot,Khadgera,RANTHAL
3169,BAGESHWAR,Kapkot,Khaljhuni,KHALJHUNI
3170,BAGESHWAR,Kapkot,Kharkana Toli,KHARKKANATOLI
3171,BAGESHWAR,Kapkot,Khati,KHATI
3172,BAGESHWAR,Kapkot,Kheti,KALAPAARKAPARI
3173,BAGESHWAR,Kapkot,Kichuwa,KALAPAARKAPARI
3174,BAGESHWAR,Kapkot,Kilpara,KILPARA
3175,BAGESHWAR,Kapkot,Kilpara Van,
3176,BAGESHWAR,Kapkot,Kiroli,CHANA
3177,BAGESHWAR,Kapkot,Kismila Machera,KISSMILA
3178,BAGESHWAR,Kapkot,Koti Wula,KIMU
3179,BAGESHWAR,Kapkot,Kui,GASI
3180,BAGESHWAR,Kapkot,Kumtira,GOLANA
3181,BAGESHWAR,Kapkot,Kunera,DULAM
3182,BAGESHWAR,Kapkot,Kuwari,KUWARI
3183,BAGESHWAR,Kapkot,Lahur,LAHUR
3184,BAGESHWAR,Kapkot,Lamaghar,NAMTICHETABAGAR
3185,BAGESHWAR,Kapkot,Lathi,LATHI
3186,BAGESHWAR,Kapkot,Lili,LEELEE
3187,BAGESHWAR,Kapkot,Liti,LITI
3188,BAGESHWAR,Kapkot,Litilagga Dangugwar,LITI
3189,BAGESHWAR,Kapkot,Liti Van,
3190,BAGESHWAR,Kapkot,Loharkhet,SUDING
3191,BAGESHWAR,Kapkot,Lweta,NAMTICHETABAGAR
3192,BAGESHWAR,Kapkot,Mahret,BHAYUN
3193,BAGESHWAR,Kapkot,Majkhet,MAJKHET
3194,BAGESHWAR,Kapkot,Malkha Dungrcha,MALKHADUNGARCHA
3195,BAGESHWAR,Kapkot,Malladesh,MALLADESH
3196,BAGESHWAR,Kapkot,Mikila Khalpata,MIKILAKHALPATTA
3197,BAGESHWAR,Kapkot,Monal Forest Compound Van,
3198,BAGESHWAR,Kapkot,Munar,RIKHARI
3199,BAGESHWAR,Kapkot,Nakuri,NAUKAURI
3200,BAGESHWAR,Kapkot,Namti Chita Bagar,NAMTICHETABAGAR
3201,BAGESHWAR,Kapkot,Nani Panyali,LITI
3202,BAGESHWAR,Kapkot,Nankanyalikot,NANKANYALIKOT
3203,BAGESHWAR,Kapkot,Nargara,NARGARA
3204,BAGESHWAR,Kapkot,Nir Nagela,MIKILAKHALPATTA
3205,BAGESHWAR,Kapkot,Pakar,BATALGAON
3206,BAGESHWAR,Kapkot,Panaura,UTROURA
3207,BAGESHWAR,Kapkot,Pausari,BAISANII
3208,BAGESHWAR,Kapkot,Pethi,PAITHI
3209,BAGESHWAR,Kapkot,Poling,POLING
3210,BAGESHWAR,Kapkot,Pothing,POTHING
3211,BAGESHWAR,Kapkot,Purkuni,PURKUNI
3212,BAGESHWAR,Kapkot,Raithal,RANTHAL
3213,BAGESHWAR,Kapkot,Ramari,RAMARI
3214,BAGESHWAR,Kapkot,Ratir Kethi,RATIRKETI
3215,BAGESHWAR,Kapkot,Reetha Bagar,UTROURA
3216,BAGESHWAR,Kapkot,Rikhari,RIKHARI
3217,BAGESHWAR,Kapkot,Saling,SHALING
3218,BAGESHWAR,Kapkot,Saling Udiyar,SHALING
3219,BAGESHWAR,Kapkot,Sama,SHAMA
3220,BAGESHWAR,Kapkot,Seli Sama,SHAMA
3221,BAGESHWAR,Kapkot,Shikhar Mandir Van,
3222,BAGESHWAR,Kapkot,Sima,GOLANA
3223,BAGESHWAR,Kapkot,Siri,SHIRI
3224,BAGESHWAR,Kapkot,Sorag,SOORAG
3225,BAGESHWAR,Kapkot,Suding,SUDING
3226,BAGESHWAR,Kapkot,Sukhchauna,SUKHCHONAKANOULI
3227,BAGESHWAR,Kapkot,Sulmati,TOLI
3228,BAGESHWAR,Kapkot,Sumgarh,SUMGARH
3229,BAGESHWAR,Kapkot,Sumti,SUMTI
3230,BAGESHWAR,Kapkot,Supi,SUPHI
3231,BAGESHWAR,Kapkot,Syuli Dalari,MALKHADUNGARCHA
3232,BAGESHWAR,Kapkot,Taarsal Patiyasar,TARSHAL PATIASAR
3233,BAGESHWAR,Kapkot,Teekh,TEEKH
3234,BAGESHWAR,Kapkot,Theli,CHUCHER
3235,BAGESHWAR,Kapkot,Toli,DOBAAR
3236,BAGESHWAR,Kapkot,Toli,TOLI
3237,BAGESHWAR,Kapkot,Ukhal Dhar,BATALGAON
3238,BAGESHWAR,Kapkot,Utaraura,UTROURA
3239,BAGESHWAR,Kapkot,vadura,
3240,BAGESHWAR,Kapkot,Vasti Van,
3241,BAGESHWAR,Kapkot,Wachham,VACHAM
3242,BAGESHWAR,Kapkot,Waichham,TARSHAL PATIASAR
