,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
7541,NAINITAL,Nainital,Bhowali Range,
7542,NAINITAL,Nainital,Bhowali Range,
7543,NAINITAL,Nainital,Bhowali Range,
7544,NAINITAL,Nainital,birkhan,KOOL
7545,NAINITAL,Nainital,Bohragaon,THAPLIYA MEHRA GAON
7546,NAINITAL,Nainital,Bohra Gaon,BHORAGAON
7547,NAINITAL,Nainital,Bohrakote,Bohrakote
7548,NAINITAL,Nainital,Bohra Kote,BOHRA KOT
7549,NAINITAL,Nainital,chaffilgakan,GHORAKHAL
7550,NAINITAL,Nainital,Chafi,CHAPHI
7551,NAINITAL,Nainital,Chak Devanand,
7552,NAINITAL,Nainital,Chanoti,CHANAUTI
7553,NAINITAL,Nainital,Chatola,CHATOLA
7554,NAINITAL,Nainital,Chay Bagicha,UMA GARH
7555,NAINITAL,Nainital,Chhakhata Range,
7556,NAINITAL,Nainital,Chhakhata Range (P-2),
7557,NAINITAL,Nainital,Chhara,CHADA
7558,NAINITAL,Nainital,Chhtota,CHAPAD
7559,NAINITAL,Nainital,Chopra,CHOPRA
7560,NAINITAL,Nainital,Dagal Saital,Sariatal
7561,NAINITAL,Nainital,Dangar,LOSGHAYANI
7562,NAINITAL,Nainital,Dankiniya,DANKANYA
7563,NAINITAL,Nainital,Darima,DARIMA
7564,NAINITAL,Nainital,Darmoli,PITHOLI
7565,NAINITAL,Nainital,Daun,DAUN PAREVA
7566,NAINITAL,Nainital,Devidhura,DEVIDHURA
7567,NAINITAL,Nainital,Devidhura,DOLA
7568,NAINITAL,Nainital,Devnagar,DEVNAGAR
7569,NAINITAL,Nainital,Devnagar,
7570,NAINITAL,Nainital,Dhanik,TALIYA
7571,NAINITAL,Nainital,DHAWETI,DHAWETI
7572,NAINITAL,Nainital,Dhweti,BAIL
7573,NAINITAL,Nainital,Dida,OKHALDUNGA
7574,NAINITAL,Nainital,Dola,DOLA
7575,NAINITAL,Nainital,Dolmar,DOGRA
7576,NAINITAL,Nainital,Duhra,DEHRA
7577,NAINITAL,Nainital,Dulidhar,SIMRAD
7578,NAINITAL,Nainital,Dumela,DOLA
7579,NAINITAL,Nainital,dumgaun,SIRSA
7580,NAINITAL,Nainital,dumgaun,
7581,NAINITAL,Nainital,Dungsil Malla,DUNGSIL
7582,NAINITAL,Nainital,Dungsilrawat,DUNGSIL
7583,NAINITAL,Nainital,Dungsil Shah,DUNGSIL
7584,NAINITAL,Nainital,Dungsil Talla,DUNGSIL
7585,NAINITAL,Nainital,Dungsira,OKHALDUNGA
7586,NAINITAL,Nainital,Faguniakhet,BAJOON
7587,NAINITAL,Nainital,Faguniakhet Gwal  Bagoon,
7588,NAINITAL,Nainital,Fatehpur Range (P-2),
7589,NAINITAL,Nainital,Fatehpur Range (P-3),
7590,NAINITAL,Nainital,Fatepur,TALIYA
7591,NAINITAL,Nainital,Gaga/ Ausadavanyu,UMA GARH
7592,NAINITAL,Nainital,Gagar,SYUDA
7593,NAINITAL,Nainital,Gahlna,GAHLANA
7594,NAINITAL,Nainital,Gahna,GAHANA
7595,NAINITAL,Nainital,Gair Banelia,BHAGTURA
7596,NAINITAL,Nainital,Gajaari,PANDEY GAON
7597,NAINITAL,Nainital,Galla,GALLA
7598,NAINITAL,Nainital,Gangori,GANGORI
7599,NAINITAL,Nainital,Ganrar,PANIYABOR
7600,NAINITAL,Nainital,Gargaon,GARGAON
7601,NAINITAL,Nainital,Gerari,GARADI LATWAL
7602,NAINITAL,Nainital,Gethiya,GAETHIYA
7603,NAINITAL,Nainital,Ghatgar,NALNI
7604,NAINITAL,Nainital,Ghiya Dali,PANDEY GAON
7605,NAINITAL,Nainital,ghorakhal,GHORAKHAL
7606,NAINITAL,Nainital,Ghorakhal,
7607,NAINITAL,Nainital,Ghora Khet,RIYAR
7608,NAINITAL,Nainital,Ghuggu Kham,GHUGHU SIGARI
7609,NAINITAL,Nainital,Givaitana,BHIYAL GAON
7610,NAINITAL,Nainital,Goria Deo,GAURIYA DEV
7611,NAINITAL,Nainital,Gumalgaon,GUMAL GAON
7612,NAINITAL,Nainital,Gwal Bajoon,BAJOON
7613,NAINITAL,Nainital,Hairi,
7614,NAINITAL,Nainital,Hairiya Gaon,HEADIYA GAON
7615,NAINITAL,Nainital,Harinagar Badandhura,BASI
7616,NAINITAL,Nainital,Harinagar Chanddeva,SALARI
7617,NAINITAL,Nainital,Hari Nagar Nathua Khan,HARINAGAR
7618,NAINITAL,Nainital,Harnagar Jangalia Gaon,Harnagar Jangalia Gaon
7619,NAINITAL,Nainital,Hartola,HARTOLA
7620,NAINITAL,Nainital,Jajar,
7621,NAINITAL,Nainital,jajjer,MALLI SINAULI
7622,NAINITAL,Nainital,Jalal Gaon,JALAL GAON
7623,NAINITAL,Nainital,Jalna Bhagoti,
7624,NAINITAL,Nainital,Jamanhi,Bohrakote
7625,NAINITAL,Nainital,Jangalia Gaon Ganja,JANGALIYA GAON
7626,NAINITAL,Nainital,Jantuwal Gaon,JANTWAL GAON
7627,NAINITAL,Nainital,Jeoli,JYOLI
7628,NAINITAL,Nainital,Jeolikote,JYOLIKOT
7629,NAINITAL,Nainital,Jhutiya,JHUTIYA
7630,NAINITAL,Nainital,Joonstate,BHAGTURA
7631,NAINITAL,Nainital,Kabhra,KAFUDA
7632,NAINITAL,Nainital,Kala Dhungi Range,
7633,NAINITAL,Nainital,Kalahpeera,KAHAL QUIRA
7634,NAINITAL,Nainital,Kalsi,Bohrakote
7635,NAINITAL,Nainital,kamada,SUND
7636,NAINITAL,Nainital,Kanal Gaon,NALNI
7637,NAINITAL,Nainital,Kanal Gaon,PANDEY GAON
7638,NAINITAL,Nainital,Kanda,JHUTIYA
7639,NAINITAL,Nainital,Kastnoli,BASGAON
7640,NAINITAL,Nainital,Khairaulapant,KHEROLA PANDEY
7641,NAINITAL,Nainital,khalyjar,KOOL
7642,NAINITAL,Nainital,Khamari,KHAMARI
7643,NAINITAL,Nainital,Khamari,OKHALDUNGA
7644,NAINITAL,Nainital,Khaprar,SATBUNGA
7645,NAINITAL,Nainital,Khari,TALIYA
7646,NAINITAL,Nainital,Kharki,CHANAUTI
7647,NAINITAL,Nainital,Kheraula Pandey,KHEROLA PANDEY
7648,NAINITAL,Nainital,Kherdi,KHERDA
7649,NAINITAL,Nainital,Kilor,KILLOR
7650,NAINITAL,Nainital,Koon,
7651,NAINITAL,Nainital,Kosi Range,
7652,NAINITAL,Nainital,Kota Range,
7653,NAINITAL,Nainital,Kuleti,KAFUDA
7654,NAINITAL,Nainital,Kuna Khet,KUNKHET
7655,NAINITAL,Nainital,Kuriyagaon,BHUMIA DHAR
7656,NAINITAL,Nainital,Kuriya Gaon,KAIDA GAON
7657,NAINITAL,Nainital,Kurpankha,KHURPA TAL
7658,NAINITAL,Nainital,Ling Lagga Mangoli,MANGOLI
7659,NAINITAL,Nainital,Lodh,LODH
7660,NAINITAL,Nainital,Lvechusani,NAI SELA
7661,NAINITAL,Nainital,Lvesaal,LVESHWAL
7662,NAINITAL,Nainital,Lvesal,LWESHAL
7663,NAINITAL,Nainital,Lvesh Syani,LOSGHAYANI
7664,NAINITAL,Nainital,Mahara gaon,MEHRA GAON
7665,NAINITAL,Nainital,Mahat Gaon,RIYAR
7666,NAINITAL,Nainital,Mahrora,MEHRAUDA
7667,NAINITAL,Nainital,Maluatal,MALUWA TAL
7668,NAINITAL,Nainital,Mangoli,MANGOLI
7669,NAINITAL,Nainital,mangori,
7670,NAINITAL,Nainital,Matiyali,LVESHWAL
7671,NAINITAL,Nainital,Maura,Maura
7672,NAINITAL,Nainital,Mora Dogra,DOGRA
7673,NAINITAL,Nainital,Moti Bag,NALNI
7674,NAINITAL,Nainital,Mukteshwar,MUKTESHWAR
7675,NAINITAL,Nainital,Murkariya,HAIDAKHAN
7676,NAINITAL,Nainital,Mursele,SYUDA
7677,NAINITAL,Nainital,Myora,
7678,NAINITAL,Nainital,Nagri Gaon,NAGARI GAON
7679,NAINITAL,Nainital,Naikana,NAIKANA
7680,NAINITAL,Nainital,Naina Range,
7681,NAINITAL,Nainital,Naina Range,
7682,NAINITAL,Nainital,Naina Range,
7683,NAINITAL,Nainital,Naisela,NAI SELA
7684,NAINITAL,Nainital,Nalni,NALNI
7685,NAINITAL,Nainital,Nathuakhan,NATHUWAKHAN
7686,NAINITAL,Nainital,Naula,NAUL
7687,NAINITAL,Nainital,Nayeli,KHERDA
7688,NAINITAL,Nainital,Negi Gaon,PANDEY GAON
7689,NAINITAL,Nainital,Nigrar,SUND
7690,NAINITAL,Nainital,North Gola Range,
7691,NAINITAL,Nainital,North Gola Range (P-2),
7692,NAINITAL,Nainital,Okhal Dhunga,OKHALDUNGA
7693,NAINITAL,Nainital,Okhal Dunga,OKHAL DHUNGA
7694,NAINITAL,Nainital,Palari,BASGAON
7695,NAINITAL,Nainital,Pande Gaon,PANDEY GAON
7696,NAINITAL,Nainital,Pandeygaon,PANDEY GAON
7697,NAINITAL,Nainital,Paniya Bor,PANIYABOR
7698,NAINITAL,Nainital,Paniya Mahtar,PANIYA MEHTA
7699,NAINITAL,Nainital,Parewa,PYURA
7700,NAINITAL,Nainital,Pasauli,PASOLI
7701,NAINITAL,Nainital,Pashtola,PASTOLA
7702,NAINITAL,Nainital,Patli,BARI BANJ
7703,NAINITAL,Nainital,Payakholi,BHIYAL GAON
7704,NAINITAL,Nainital,Pichhal Tana,JHUTIYA
7705,NAINITAL,Nainital,Pidholi,PITHOLI
7706,NAINITAL,Nainital,Pinrao,PINRAUN
7707,NAINITAL,Nainital,Pinshela,PINRAUN
7708,NAINITAL,Nainital,Pokhri,PUGRARI
7709,NAINITAL,Nainital,Pokhri,SUYALGARH
7710,NAINITAL,Nainital,Pugrari,PUGRARI
7711,NAINITAL,Nainital,Purani Haat,DEHRA
7712,NAINITAL,Nainital,Ranibagh,RANIBAG
7713,NAINITAL,Nainital,Rani Kota,DOLA
7714,NAINITAL,Nainital,Raukher,ROKHAR
7715,NAINITAL,Nainital,Rausil,RAUSIL
7716,NAINITAL,Nainital,Riya,Amtoli
7717,NAINITAL,Nainital,Riyar Malla,RIYAR
7718,NAINITAL,Nainital,Riyar Talla,RIYAR
7719,NAINITAL,Nainital,Saahkhola,KHUNA
7720,NAINITAL,Nainital,Saguna,JHUTIYA
7721,NAINITAL,Nainital,Sain Kutoli,
7722,NAINITAL,Nainital,Salri,SALARI
7723,NAINITAL,Nainital,Salwa,CHADA
7724,NAINITAL,Nainital,Sangurigaon,SANGURI GAON
7725,NAINITAL,Nainital,Sanra Malla,RIYAR
7726,NAINITAL,Nainital,Sanra Talla,RIYAR
7727,NAINITAL,Nainital,Sariatal,Sariatal
7728,NAINITAL,Nainital,Satauli,Satauli
7729,NAINITAL,Nainital,Satbunga,SATBUNGA
7730,NAINITAL,Nainital,Satkhol,SATKHOL
7731,NAINITAL,Nainital,Saun Gaon,Saun Gaon
7732,NAINITAL,Nainital,Saur,SUND
7733,NAINITAL,Nainital,Seetla,Satauli
7734,NAINITAL,Nainital,Seruwa urf Shrinager,
7735,NAINITAL,Nainital,Serwa,ALCHONA
7736,NAINITAL,Nainital,shakhola,NAUL
7737,NAINITAL,Nainital,Shel Kutoli,DHAWETI
7738,NAINITAL,Nainital,Shyamkhet,SHYAMKHET
7739,NAINITAL,Nainital,Sigri Kham,GHUGHU SIGARI
7740,NAINITAL,Nainital,Siloti Pandey,SILAUTI PANT
7741,NAINITAL,Nainital,Siloti Pant,SILAUTI PANT
7742,NAINITAL,Nainital,Simal Khet,DOLA
7743,NAINITAL,Nainital,Simli Malli,Bohrakote
7744,NAINITAL,Nainital,Simyal Gaon,SIMAYAL RAIKWAL
7745,NAINITAL,Nainital,Sinoli Malli,MALLI SINAULI
7746,NAINITAL,Nainital,Sirmauli,DANKANYA
7747,NAINITAL,Nainital,Sirori,OKHALDUNGA
7748,NAINITAL,Nainital,Sisaunia,RIYAR
7749,NAINITAL,Nainital,Smanora Range,
7750,NAINITAL,Nainital,Smanora Range,
7751,NAINITAL,Nainital,Smanora Range,
7752,NAINITAL,Nainital,Smanora Range,
7753,NAINITAL,Nainital,Smanora Range,
7754,NAINITAL,Nainital,Sonkhamari,AGHORA
7755,NAINITAL,Nainital,Soon,SAUD
7756,NAINITAL,Nainital,Suera,SYUDA
7757,NAINITAL,Nainital,Supi,SUPI
7758,NAINITAL,Nainital,Sural Gaon,SURAYALGAON
7759,NAINITAL,Nainital,Suriyagaon,SURYA GAON
7760,NAINITAL,Nainital,surpur,RAMPUR
7761,NAINITAL,Nainital,surpur,
7762,NAINITAL,Nainital,Suyal Gadh,SUYALGARH
7763,NAINITAL,Nainital,Syaat,SYAT
7764,NAINITAL,Nainital,Taliya,TALIYA
7765,NAINITAL,Nainital,tallisinoli,MALLI SINAULI
7766,NAINITAL,Nainital,Thapla,THAPALA
7767,NAINITAL,Nainital,Thaplia Mahara  Gaon,THAPLIYA MEHRA GAON
7768,NAINITAL,Nainital,Thapliya Ganja,JALAL GAON
7769,NAINITAL,Nainital,Tilwari,HAIDAKHAN
7770,NAINITAL,Nainital,Uduwa,UDWA
7771,NAINITAL,Nainital,Umagarh,UMA GARH
7772,NAINITAL,Nainital,Vakh Sunar Khola,DANKANYA
7773,NAINITAL,Nainital,Vargoment,Sariatal
7774,NAINITAL,Nainital,Vijraula,
7775,NAINITAL,Nainital,Virkhan,
7776,NAINITAL,Nainital,Visar Ganj,UMA GARH
7777,NAINITAL,Ramnagar,Aampokhra Range,
7778,NAINITAL,Ramnagar,Amarpur,CHUKAM
7779,NAINITAL,Ramnagar,Ampokhra,BHAWANIPUR KHULBE
7780,NAINITAL,Ramnagar,Anand Nagar,Anand Nagar
7781,NAINITAL,Ramnagar,Basai,BASAI
7782,NAINITAL,Ramnagar,Belgarh,KISHANPUR CHHOI
7783,NAINITAL,Ramnagar,Berajhal,BERA JHAL
7784,NAINITAL,Ramnagar,Beriya,KANDHALA
7785,NAINITAL,Ramnagar,Bhagirathpur,NATHUPUR CHOI
7786,NAINITAL,Ramnagar,Bhagotpur Mariyal,DHARAMPUR AOULIA
7787,NAINITAL,Ramnagar,Bhagotpur Tariyal,DHARAMPUR AOULIA
7788,NAINITAL,Ramnagar,Bhaguwa Bangar,MANGLAR
7789,NAINITAL,Ramnagar,Bhalon,BHALON
7790,NAINITAL,Ramnagar,Bhawanipur,KHANWAL KATAN
7791,NAINITAL,Ramnagar,Bhawanipur Bari,BHAWANIPUR BARI
7792,NAINITAL,Ramnagar,Bhawanipur Chhoi,BHAWANIPUR BARI
7793,NAINITAL,Ramnagar,Bhawanipur Khulbe,BHAWANIPUR KHULBE
7794,NAINITAL,Ramnagar,Bichpuri Range,
7795,NAINITAL,Ramnagar,Bijrani Range,
7796,NAINITAL,Ramnagar,Birpur Lachhi,Rajpura
7797,NAINITAL,Ramnagar,Birpur Tara,Rajpura
7798,NAINITAL,Ramnagar,Chainpuri,JASSA GANJA
7799,NAINITAL,Ramnagar,Chandra Nagar,CHANDRA NAGAR
7800,NAINITAL,Ramnagar,Chandrapur Tiwari,dulepuri
7801,NAINITAL,Ramnagar,Chhoi,KISHANPUR CHHOI
7802,NAINITAL,Ramnagar,Chilkia,CHILKIYA
7803,NAINITAL,Ramnagar,Chorpani,Chorpani
7804,NAINITAL,Ramnagar,Chukam,CHUKAM
7805,NAINITAL,Ramnagar,Dayarampur Tanda,dayarampur
7806,NAINITAL,Ramnagar,Devipura,Devipura
7807,NAINITAL,Ramnagar,Devipura Muliya,NARAYANPUR MULIYA
7808,NAINITAL,Ramnagar,Devpur Banstila,HIMMATPUR DOTIYAL
7809,NAINITAL,Ramnagar,Dhanpur Ghasi,
7810,NAINITAL,Ramnagar,Dhanpur Gusain,KARANPUR
7811,NAINITAL,Ramnagar,Dharampur Auliya,DHARAMPUR AOULIA
7812,NAINITAL,Ramnagar,Dharampur Dhankhola,KARANPUR
7813,NAINITAL,Ramnagar,Dharampur Tanda,dayarampur
7814,NAINITAL,Ramnagar,Dharmpur Kathiapul,Dharmpur Kathiapul
7815,NAINITAL,Ramnagar,Dharmpur Nafania,KANIYA
7816,NAINITAL,Ramnagar,Dhela,DHELA
7817,NAINITAL,Ramnagar,Dhikuli,DHIKULI
7818,NAINITAL,Ramnagar,Dogadda Range,
7819,NAINITAL,Ramnagar,Dulepuri,dulepuri
7820,NAINITAL,Ramnagar,Gajpur Baruwa,
7821,NAINITAL,Ramnagar,Gajpur urf Padampur,NATHUPUR CHOI
7822,NAINITAL,Ramnagar,Gangapur Chhoi,
7823,NAINITAL,Ramnagar,Gangapur Pahari,BASAI
7824,NAINITAL,Ramnagar,Ghandhi Nagar,GANDHI NAGAR
7825,NAINITAL,Ramnagar,Gopal Nagar,GOPAL NAGAR
7826,NAINITAL,Ramnagar,Gorakhpur,KARANPUR
7827,NAINITAL,Ramnagar,Gorakhpur Moti,NATHUPUR CHOI
7828,NAINITAL,Ramnagar,Gotam Nagar,GAUTAM NAGAR
7829,NAINITAL,Ramnagar,Goujani,GAUJANI
7830,NAINITAL,Ramnagar,Govara Bandobasti,JASSA GANJA
7831,NAINITAL,Ramnagar,Gumanpur,DHARAMPUR AOULIA
7832,NAINITAL,Ramnagar,Haripura Soan,BHAWANIPUR BARI
7833,NAINITAL,Ramnagar,Haripura Tiwari,NATHUPUR CHOI
7834,NAINITAL,Ramnagar,Himmatpur Andhoriya,dulepuri
7835,NAINITAL,Ramnagar,Himmatpur Block,HIMMATPUR BLOCK
7836,NAINITAL,Ramnagar,Himmatpur Dotiyal,HIMMATPUR DOTIYAL
7837,NAINITAL,Ramnagar,Jasan Ganja,JASSA GANJA
7838,NAINITAL,Ramnagar,Jitpur Tanda,dayarampur
7839,NAINITAL,Ramnagar,Jivanandpur Bailjuri,Dharmpur Kathiapul
7840,NAINITAL,Ramnagar,Jogipura,JOGIPURA
7841,NAINITAL,Ramnagar,Kallanpur Tanda,dayarampur
7842,NAINITAL,Ramnagar,Kamdevpur,SAKHANPUR
7843,NAINITAL,Ramnagar,Kanchanpur,KISHANPUR CHHOI
7844,NAINITAL,Ramnagar,Kanda Range,
7845,NAINITAL,Ramnagar,Kandla,KANDHALA
7846,NAINITAL,Ramnagar,Kaniya,KANIYA
7847,NAINITAL,Ramnagar,Karailpuri,KANDHALA
7848,NAINITAL,Ramnagar,Karampur Baruwa,
7849,NAINITAL,Ramnagar,Karanpur,RATANPUR
7850,NAINITAL,Ramnagar,Karanpura,KARANPUR
7851,NAINITAL,Ramnagar,Khushalpur Lokmanpur,NATHUPUR CHOI
7852,NAINITAL,Ramnagar,Khushalpur Motipur,NATHUPUR CHOI
7853,NAINITAL,Ramnagar,Khushalpur Nathpur,DURGAPAL PUR PURAM
7854,NAINITAL,Ramnagar,Khushhalpur Buxa,BACCHI NAGAR NO.-1
7855,NAINITAL,Ramnagar,Khwajpur,HIMMATPUR BLOCK
7856,NAINITAL,Ramnagar,Kiari Bandobast,KYARI
7857,NAINITAL,Ramnagar,Kiari Kham,KYARI
7858,NAINITAL,Ramnagar,Kishanpur Chhoi,KISHANPUR CHHOI
7859,NAINITAL,Ramnagar,Kishnpur Pandey,KANIYA
7860,NAINITAL,Ramnagar,Kosi Range,
7861,NAINITAL,Ramnagar,Kota Range,
7862,NAINITAL,Ramnagar,Laduwarao,DHIKULI
7863,NAINITAL,Ramnagar,Ladwachaur,DHIKULI
7864,NAINITAL,Ramnagar,Lal Dhag Bandobasti,
7865,NAINITAL,Ramnagar,Lal Dhak Kham,
7866,NAINITAL,Ramnagar,Lalitpur,SAKHANPUR
7867,NAINITAL,Ramnagar,Lalpur Banstila,LACHAMPUR THEIR
7868,NAINITAL,Ramnagar,Lampura Lachhi,NATHUPUR CHOI
7869,NAINITAL,Ramnagar,Lampur Moti,NATHUPUR CHOI
7870,NAINITAL,Ramnagar,Laxampur Dheri,VIDRAMPUR
7871,NAINITAL,Ramnagar,Laxmipur Bania,Nayagaon Chauhan
7872,NAINITAL,Ramnagar,Lokmanpur Chopra,dayarampur
7873,NAINITAL,Ramnagar,Lutabarh,BERA JHAL
7874,NAINITAL,Ramnagar,Madaiya,TADA MALLU
7875,NAINITAL,Ramnagar,Madanpur Bora,Gajepur
7876,NAINITAL,Ramnagar,Madanpur Kurmi,Gajepur
7877,NAINITAL,Ramnagar,Maldhan Chaur,MALDHAN CHAUR
7878,NAINITAL,Ramnagar,Manglar,MANGLAR
7879,NAINITAL,Ramnagar,Manorathpur Banstila,LACHAMPUR THEIR
7880,NAINITAL,Ramnagar,Motipur Beljuri,Dharmpur Kathiapul
7881,NAINITAL,Ramnagar,Motipur Negi,LACHAMPUR THEIR
7882,NAINITAL,Ramnagar,Muhan,CHUKAM
7883,NAINITAL,Ramnagar,Nandpur,KHEMPUR
7884,NAINITAL,Ramnagar,Narayanpur Muliya,NARAYANPUR MULIYA
7885,NAINITAL,Ramnagar,Narsinghpur Arera,DHARAMPUR AOULIA
7886,NAINITAL,Ramnagar,Nayagaon Chauhan,Nayagaon Chauhan
7887,NAINITAL,Ramnagar,Nayagaon Telipura,
7888,NAINITAL,Ramnagar,Nayajhirna,Nayajhirna
7889,NAINITAL,Ramnagar,Neripura,
7890,NAINITAL,Ramnagar,North Jaspur Range,
7891,NAINITAL,Ramnagar,Papri,dayarampur
7892,NAINITAL,Ramnagar,Patkot,PATKOT
7893,NAINITAL,Ramnagar,Pipalsana,PIPALSANA
7894,NAINITAL,Ramnagar,Pirumadara,PIRUMDARA
7895,NAINITAL,Ramnagar,Puchhdi,JOGIPURA
7896,NAINITAL,Ramnagar,Rajpur,
7897,NAINITAL,Ramnagar,Rajpura,Rajpura
7898,NAINITAL,Ramnagar,Ramnagar Range,
7899,NAINITAL,Ramnagar,Ruppur,DEVALCHOUR
7900,NAINITAL,Ramnagar,Sakkhanpur,SAKHANPUR
7901,NAINITAL,Ramnagar,Santoshpur,NATHUPUR CHOI
7902,NAINITAL,Ramnagar,Sawal Deh East,Sawal Deh East
7903,NAINITAL,Ramnagar,Sawal Deh West,SAVLDEY
7904,NAINITAL,Ramnagar,Sewal Khaliya,HIMMATPUR DOTIYAL
7905,NAINITAL,Ramnagar,Shahbazpur,NATHUPUR CHOI
7906,NAINITAL,Ramnagar,Shankarpur Bhud,
7907,NAINITAL,Ramnagar,Shankarpurmul,SHANKARPURMUL
7908,NAINITAL,Ramnagar,Shankerpur Khazanchi,SHANKARPURMUL
7909,NAINITAL,Ramnagar,Shayampur,
7910,NAINITAL,Ramnagar,Shimli,BHALON
7911,NAINITAL,Ramnagar,Shivlalpur Pandey,SHIVLALPUR PANDEY
7912,NAINITAL,Ramnagar,Shivlalpur Riunia,SHIVLALPUR PANDEY
7913,NAINITAL,Ramnagar,Shivpur Beljuri,BHAWANIPUR BARI
7914,NAINITAL,Ramnagar,Shivpur Tanda,RATAN PUR
7915,NAINITAL,Ramnagar,Sitapur Tanda,dayarampur
7916,NAINITAL,Ramnagar,South Jaspur Range,
7917,NAINITAL,Ramnagar,Sovanpur,Dharmpur Kathiapul
7918,NAINITAL,Ramnagar,Taira,TEDA
7919,NAINITAL,Ramnagar,Tanda Malloo,TADA MALLU
7920,NAINITAL,Ramnagar,Thari,THARI
7921,NAINITAL,Ramnagar,Tulsipur Dani,Dharmpur Kathiapul
7922,NAINITAL,Ramnagar,Udaipuri Beljuri,BHAWANIPUR BARI
7923,NAINITAL,Ramnagar,Udaipuri Chopra,UDAIPUR CHOPARA
7924,NAINITAL,Ramnagar,Udaipuri Juri Bandobasti,UDAIPURI BANDOBASTI
7925,NAINITAL,Ramnagar,Udaipuri Negi,Gajepur
7926,NAINITAL,Ramnagar,Ummedpur,NAYAGAON KATAN
