State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,chhajala upper,536,33.631785,74.092679,Panchayat ghar,2,6558
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,dogran upper,245146,33.628311,74.44378,panchayatghar,2,4133
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,dogran lower,502,33.627501,74.446443,panchayatghar,2,2781
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,murrah lower ( kulali),245152,33.627,74.352389,high school,2,3677
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,fazalabad upper,505,33.625312,74.288687,high school,2,8044
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,chhajala lower,535,33.62357,74.119576,Panchayat ghar,2,6558
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,jugal,548,33.62286,74.12378,middle school,2,653
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,gursai phamranar,546,33.622676,74.243084,high school,2,11136
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,sakhi maidan,554,33.621781,74.127266,Panchyatghar,2,2045
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,fazalabad lower-a,504,33.62043,74.29825,panchayatghar,2,8044
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,fazalabad lower-b,245147,33.619136,74.306863,panchayatghar,2,8044
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,buffliaz-b,499,33.617414,74.356651,panchayatghar,2,2000
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,murrah upper,507,33.617414,74.356651,high school,2,4606
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,buffliaz-a,245144,33.617414,74.356651,panchayatghar,2,500
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,sanglani,245149,33.617414,74.356651,primary school,2,1483
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,bhunikhet,245150,33.617414,74.356651,middle school,2,1625
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,sailan,509,33.61734,74.36686,middle school,2,2224
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,behramgala,498,33.616326,74.384592,panchayatghar,2,2204
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,mahara,506,33.615626,74.381547,panchayatghar,2,3290
