,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
24366,BASTI,Basti,Sonarjot,PIPRA CHANDERPATI
24367,BASTI,Basti,Sonbarsa,SONBARSA
24368,BASTI,Basti,Son Barsa,SONBARSA
24369,BASTI,Basti,Sondhia,SEMRA URF GALWA
24370,BASTI,Basti,Songhata,RAINIYA
24371,BASTI,Basti,Sonha,SONHA
24372,BASTI,Basti,Sonhri,Raksa
24373,BASTI,Basti,Sonkhar,NAGRA BOADIHAR
24374,BASTI,Basti,Sonupar,SONURA
24375,BASTI,Basti,Sonwalia,NAGAR
24376,BASTI,Basti,Soobanpar,SOOBANPAR
24377,BASTI,Basti,Soosipar,SOOSIPAR
24378,BASTI,Basti,Suarha,SUARHA
24379,BASTI,Basti,Subdeiya Khurd,SUBDEIYAKLA
24380,BASTI,Basti,Subdeiyakla,SUBDEIYAKLA
24381,BASTI,Basti,Subhawpur,CHAKDAHA
24382,BASTI,Basti,Sujawalpur,MUSTFABAD
24383,BASTI,Basti,Sukhpura,SHEKHPURA
24384,BASTI,Basti,Sukrauli,HARAYA MISRA
24385,BASTI,Basti,Sukrauli,SUKARAULI
24386,BASTI,Basti,Sultanpur,MURADPUR
24387,BASTI,Basti,Supelwa,Supelwa
24388,BASTI,Basti,Surapar,SURAPAR
24389,BASTI,Basti,Surha Kala,RASOOLPUR
24390,BASTI,Basti,Sursaa,KHARWANIA
24391,BASTI,Basti,Suziya,BELHARA
24392,BASTI,Basti,Tadai,BERWA
24393,BASTI,Basti,Tahirpur,GOBINDPUR
24394,BASTI,Basti,Takiya,PURA BIRAI
24395,BASTI,Basti,Talbanda,JOGYA
24396,BASTI,Basti,Talchando,ATHDAMA
24397,BASTI,Basti,Tangpara,Mishrauliya
24398,BASTI,Basti,Tarijot,TARIJOT
24399,BASTI,Basti,Teduwa,GAURADHUNDHA
24400,BASTI,Basti,Tema,TEMA
24401,BASTI,Basti,Tenua,BAKHARIYA
24402,BASTI,Basti,Tenui,CHAUBAH
24403,BASTI,Basti,Tenuwa,MAHADEV
24404,BASTI,Basti,Thakurapar,SOHILA
24405,BASTI,Basti,Thalahapar,THALAHAPAR
24406,BASTI,Basti,Thanhwa Muriyari,THANHWA MURIYARI
24407,BASTI,Basti,Tharauli,THARAULI
24408,BASTI,Basti,Theknapar,Nandpur
24409,BASTI,Basti,Thokwa,THOKWA
24410,BASTI,Basti,Thukthueiya,AMAKOYEL
24411,BASTI,Basti,Tidhara,KARSARI
24412,BASTI,Basti,Tighari,BHITHA KALA
24413,BASTI,Basti,Tikariya,SAHUPAR
24414,BASTI,Basti,Tikarkanchni,KAETHORA
24415,BASTI,Basti,Tilahawa,NEVREE GANA KUSRAUT
24416,BASTI,Basti,Tinpedia,KHAJURIYA MISHRA
24417,BASTI,Basti,Tirpadiya,CHAKDAHA
24418,BASTI,Basti,Tisah,KONDAR
24419,BASTI,Basti,Titihari,MASURIHA
24420,BASTI,Basti,Tiutha,JANWAL
24421,BASTI,Basti,Tiutha,RAMPUR
24422,BASTI,Basti,Tiwrinjote,MAHSO KHAS
24423,BASTI,Basti,Tongipara,HATWA SHUKUL
24424,BASTI,Basti,Turakaoleiyia Bargah,TURAKAOLEIYIA BARGAH
24425,BASTI,Basti,Turkaulia,TURKAULIA
24426,BASTI,Basti,Udaypur,GOSISIPUR
24427,BASTI,Basti,Udnapaar,PANKHOBARI
24428,BASTI,Basti,Ugrasenpur,KHARAUA KHURD
24429,BASTI,Basti,Ujiaopur,MUDADIHA
24430,BASTI,Basti,Umari,PAU
24431,BASTI,Basti,Umri,SONUPAR
24432,BASTI,Basti,Umriya,AMAI PAR
24433,BASTI,Basti,Umriya,UMARIA
24434,BASTI,Basti,Umriya Urf Amilha,UMRIYA
24435,BASTI,Basti,Unchgav,UNCHGAV
24436,BASTI,Basti,Unchi Bheeti,MOOR GHAT
24437,BASTI,Basti,Unchi Bhiti,ujiyanpur
24438,BASTI,Basti,Uomriahra,UOMRIAHRA
24439,BASTI,Basti,Upti,CHAUBAH
24440,BASTI,Basti,Uska,BANKATA
24441,BASTI,Basti,Vehra,VYUTHARA
24442,BASTI,Basti,Vesia Kala,BASEYA KALLA
24443,BASTI,Basti,Vesia Khurd,BASEYA KALLA
24444,BASTI,Basti,Vijaywaliya,DAIJI
24445,BASTI,Basti,Vindhyapaar,SURAPAR
24446,BASTI,Basti,Vishenpur,VISHENPUR
24447,BASTI,Basti,Visunpurwa,SIRAUTA
24448,BASTI,Basti,Wahlorwa,HATHIRAJA
24449,BASTI,Basti,Willor,BILLAUR
24450,BASTI,Basti,Zakhni,JAKHNI
24451,BASTI,Basti,Zamdeeh Pandey,JAMDEEH PANDY
24452,BASTI,Basti,Zamdeeh Shukla,Zaamdeeh shukla
24453,BASTI,Basti,Zamrao,Zamrao
24454,BASTI,Basti,Zivdhara,KUSMHA
24455,BASTI,Basti,Zogiya,JOGYA
24456,BASTI,Bhanpur,Aaher,AAHAR
24457,BASTI,Bhanpur,Aama,AAMA AGYA IIIrd
24458,BASTI,Bhanpur,Aama,AAMA IInd
24459,BASTI,Bhanpur,Aamaa,AAMA  Ist
24460,BASTI,Bhanpur,Achalpur,MAJHAWALAL SINGH
24461,BASTI,Bhanpur,Adampur,ADAMPUR
24462,BASTI,Bhanpur,Agaya,AAMA AGYA IIIrd
24463,BASTI,Bhanpur,Ahirauli,KATARIA NANKAR
24464,BASTI,Bhanpur,Ahiraulla,AHIRAULA
24465,BASTI,Bhanpur,Ajgaiba Jangal,AJGAIBA JANGAL
24466,BASTI,Bhanpur,Alhe Kuinyan,KHAMHARIA
24467,BASTI,Bhanpur,Amarauli Janubi,BASTHANWA
24468,BASTI,Bhanpur,Amarauli Shumali,AMARAULI SHUMALI
24469,BASTI,Bhanpur,Amare Deeha,AMARE DEEHA
24470,BASTI,Bhanpur,Amkhala,LODHAWA
24471,BASTI,Bhanpur,Arwa Ghat,KHAJEPUR
24472,BASTI,Bhanpur,Asnahara,ASNAHARA
24473,BASTI,Bhanpur,Asnahari,ASNAHARI
24474,BASTI,Bhanpur,Asuraina,ASURAINA
24475,BASTI,Bhanpur,Atara,HARDIYA
24476,BASTI,Bhanpur,Atardeeha,ATARDEEHA
24477,BASTI,Bhanpur,Atardiha,GADAHPUR CHAK AGYA
24478,BASTI,Bhanpur,Aterdeeha,BARDEEHAKHASH
24479,BASTI,Bhanpur,Aura Deeh,SUBHAI
24480,BASTI,Bhanpur,Aurh Jangal,AURH JANGAL
24481,BASTI,Bhanpur,Babhangava Chaubey,PACHANU
24482,BASTI,Bhanpur,Babhangawa Chaubey,BHIURA
24483,BASTI,Bhanpur,Babhan Gawan Babu,KORHIYAPUR
24484,BASTI,Bhanpur,Bagdeeh Urf Gayasath,RUDRAPUR
24485,BASTI,Bhanpur,Baghauri,REHAR JUNGAL
24486,BASTI,Bhanpur,Bahadurpur,BARIJOT
24487,BASTI,Bhanpur,Baharampur,BAHARAMPUR
24488,BASTI,Bhanpur,Baheria,BAHERIA
24489,BASTI,Bhanpur,Baidaula,BAIDAULA
24490,BASTI,Bhanpur,Baidauli,PIRAILA GARIB
24491,BASTI,Bhanpur,Baidaulia,AAMA IInd
24492,BASTI,Bhanpur,Baidauli Urf Dubaoli,BAIDAULI URF DUBAOLI
24493,BASTI,Bhanpur,Bairihwa,PACH MOHANI
24494,BASTI,Bhanpur,Bakharia,BAKHARIA
24495,BASTI,Bhanpur,Bakhariya,JAGDISHPUR
24496,BASTI,Bhanpur,Bale Deeh,KEUWAN JAPTI
24497,BASTI,Bhanpur,Balui,BAHERIA
24498,BASTI,Bhanpur,Baluwa Kund,CHETARA
24499,BASTI,Bhanpur,Bangaria,BANGARIYA
24500,BASTI,Bhanpur,Bangawan,BANGAWAN
24501,BASTI,Bhanpur,Bangawan,BELWADAN
24502,BASTI,Bhanpur,Banjaria,BANJARIA
24503,BASTI,Bhanpur,Bankata,CHETARA
24504,BASTI,Bhanpur,Banke Chore,BANKE CHORE
24505,BASTI,Bhanpur,Banrahi Jangal,BANRAHI JANGAL
24506,BASTI,Bhanpur,Bansapar,BANSAPAR
24507,BASTI,Bhanpur,Bantikra,BANTIKRA
24508,BASTI,Bhanpur,Banvadhia,BANVADHIA
24509,BASTI,Bhanpur,Bara Chhatar,AJGAIBA JANGAL
24510,BASTI,Bhanpur,Barahara Bujurg,DHAWAI
24511,BASTI,Bhanpur,Barahara Urf Mathia,JAGDEESHPUR URF NAUGARH
24512,BASTI,Bhanpur,Barahkoni,BARAHKONI
24513,BASTI,Bhanpur,Barahua,LAXIMANPUR
24514,BASTI,Bhanpur,Barawngi,BADAUGI
24515,BASTI,Bhanpur,Bardarh Nankar,BANKE CHORE
24516,BASTI,Bhanpur,Bardeeha,BARDEEHAKHASH
24517,BASTI,Bhanpur,Bargadahia,SILWATIYA
24518,BASTI,Bhanpur,Bargadawa,MUGARAHA
24519,BASTI,Bhanpur,Bargadwa,BARGADWA
24520,BASTI,Bhanpur,Barhaya Digar,KORHIYAPUR
24521,BASTI,Bhanpur,Barhaya Kalan,KANETHU BUJURG
24522,BASTI,Bhanpur,Barhaya Sardaha,BASDEELA
24523,BASTI,Bhanpur,Barhyalal Singh,BADHYALAL SINGH
24524,BASTI,Bhanpur,Barokhar,BAROKHAR
24525,BASTI,Bhanpur,Basauka,BASOKHA
24526,BASTI,Bhanpur,Basdeela,BASDEELA
24527,BASTI,Bhanpur,Basdila,BASDILIYA
24528,BASTI,Bhanpur,Basdilia,BASDILIA
24529,BASTI,Bhanpur,Basdilia,BASDILIYA
24530,BASTI,Bhanpur,Basthanwa,BASTHANWA
24531,BASTI,Bhanpur,Bastia,BANJARIA
24532,BASTI,Bhanpur,Basti Alawal,BANGAWAN
24533,BASTI,Bhanpur,Basti Nathu,ASNAHARI
24534,BASTI,Bhanpur,Beili,BEILI
24535,BASTI,Bhanpur,Belahsa,BELAHSA
24536,BASTI,Bhanpur,Belauri Bargah,BAHERIA
24537,BASTI,Bhanpur,Belauri Shukul,HARDIYA
24538,BASTI,Bhanpur,Belgari,BELGARI
24539,BASTI,Bhanpur,Belwadan,BELWADAN
24540,BASTI,Bhanpur,Benipur,KORHIYAPUR
24541,BASTI,Bhanpur,Betahua,BETAHUA
24542,BASTI,Bhanpur,Bhadana,AJGAIBA JANGAL
24543,BASTI,Bhanpur,Bhadi Khurd,BHADI KHURD
24544,BASTI,Bhanpur,Bhagwanpur,TENUWA
24545,BASTI,Bhanpur,Bhaisahia Khurd Bujurg,BHAISAHIA KHURD BUJURG
24546,BASTI,Bhanpur,Bhanpur,BHANPUR
24547,BASTI,Bhanpur,Bharwaliya,KAKRAHIYA
24548,BASTI,Bhanpur,Bhawar Gara,BETAHUA
24549,BASTI,Bhanpur,Bhiria Jalim Singh,BHITARI PACHANU
24550,BASTI,Bhanpur,Bhiriya Rituraj,TELIYA DEEH
24551,BASTI,Bhanpur,Bhitari Pachano,BHITARI PACHANU
24552,BASTI,Bhanpur,Bhitia Indarjit,SANSARPUR
24553,BASTI,Bhanpur,Bhiura,BHIURA
24554,BASTI,Bhanpur,Bhiwanpar,BHIWANPAR
24555,BASTI,Bhanpur,BHOKHAR,TENUWA
24556,BASTI,Bhanpur,Bholapur,BHOLAPUR
24557,BASTI,Bhanpur,Bichhiya Asare,MUSTAFABAD
24558,BASTI,Bhanpur,Bichhiya Ganj,MUSTAFABAD
24559,BASTI,Bhanpur,Bishunpur,POKHAR BHITWA
24560,BASTI,Bhanpur,Chaisar,CHAISAR
24561,BASTI,Bhanpur,Chak Ibrahim Urf Shekhapur,IBRAHIMCHAK SHEKHAPUR
24562,BASTI,Bhanpur,Chamaruha,HARDIYA
24563,BASTI,Bhanpur,Chandokha,CHANDOKHA
24564,BASTI,Bhanpur,Chaukwa,CHAUKWA
24565,BASTI,Bhanpur,Chaura,BASTHANWA
24566,BASTI,Bhanpur,Cherai bagha,MOHAMMAD NAGAR
24567,BASTI,Bhanpur,Cheruiya,BARAHKONI
24568,BASTI,Bhanpur,Chetara,ADAMPUR
24569,BASTI,Bhanpur,Chetara,CHETARA
24570,BASTI,Bhanpur,Chhapia Khas,MAJHARI
24571,BASTI,Bhanpur,Chirai Bujurg,CHIRAI BUJURG
24572,BASTI,Bhanpur,Chitir Gawan,CHITIR GAWAN
24573,BASTI,Bhanpur,Dagdaua,EKDENGWA
24574,BASTI,Bhanpur,DANDWA,PAKADI CHAUBEY
24575,BASTI,Bhanpur,Dano,JAGATPUR
24576,BASTI,Bhanpur,Danrhawa,CHAND CHAURA
24577,BASTI,Bhanpur,Darhia Bujurg,HASANPUR
24578,BASTI,Bhanpur,Darhia Khurd,BANSAPAR
24579,BASTI,Bhanpur,Dariya Patti,PACHANU
24580,BASTI,Bhanpur,Dasia,DASIA
24581,BASTI,Bhanpur,Deideeha,ASURAINA
24582,BASTI,Bhanpur,Deideeha,RUDRAPUR
24583,BASTI,Bhanpur,Deo Rahara,BAHERIA
24584,BASTI,Bhanpur,Devipar Bujurg,DEIPAAR KHURD
24585,BASTI,Bhanpur,Devipar Khurd,DEIPAAR KHURD
24586,BASTI,Bhanpur,Dhannijot,POKHAR BHITWA
24587,BASTI,Bhanpur,Dhaorahara,DHAURAHRA
24588,BASTI,Bhanpur,Dhaurahari,JOGIA PATHAK
24589,BASTI,Bhanpur,Dhaurpara,GORKHAR
24590,BASTI,Bhanpur,Dhawai,DHAWAI
24591,BASTI,Bhanpur,Dhenki,PAKARI BHIKHI
24592,BASTI,Bhanpur,Digar Bharia,GHURHUPUR
24593,BASTI,Bhanpur,Dilawal Chak,KARAYAN
24594,BASTI,Bhanpur,Dilawar chak,KEWATAKHOR
24595,BASTI,Bhanpur,Dirhai Mafi,DHAURAHRA
24596,BASTI,Bhanpur,Dubauli,NEWADA
24597,BASTI,Bhanpur,Duhawa,BASDILIYA
24598,BASTI,Bhanpur,Dumari,BANJARIA
24599,BASTI,Bhanpur,Ekdengwa,EKDENGWA
24600,BASTI,Bhanpur,Farendia,HARIHARPUR
24601,BASTI,Bhanpur,Fersam,FERSUM
24602,BASTI,Bhanpur,Gadahpur Chak Agya,GADAHPUR CHAK AGYA
24603,BASTI,Bhanpur,Gandharia Bujurg,GANDHARIA BUJURG
24604,BASTI,Bhanpur,Gandharia Khurd,GANDHARIA BUJURG
24605,BASTI,Bhanpur,Gandharia Nankar,BAIDAULI URF DUBAOLI
24606,BASTI,Bhanpur,Gangwar,NAKDHAR
24607,BASTI,Bhanpur,Gauhania,GAUHANIA
24608,BASTI,Bhanpur,Ghosarh,GHOSARH
24609,BASTI,Bhanpur,Ghurhupur,GHURHUPUR
24610,BASTI,Bhanpur,Gobarahia,DASIA
24611,BASTI,Bhanpur,Gocha,BHITARI PACHANU
24612,BASTI,Bhanpur,Gopalpur,TENUWA
24613,BASTI,Bhanpur,Gopia,GADAHPUR CHAK AGYA
24614,BASTI,Bhanpur,Gorkhar,GORKHAR
24615,BASTI,Bhanpur,Govindapur,TENUWA
24616,BASTI,Bhanpur,Govindpur,BANGARIYA
24617,BASTI,Bhanpur,Halua Hasanpur,PIPARAHIA
24618,BASTI,Bhanpur,Hardiya,HARDIYA
24619,BASTI,Bhanpur,Hariharpur,HARIHARPUR
24620,BASTI,Bhanpur,Hariharpur,TURKULIYA RAI
24621,BASTI,Bhanpur,Hasanpur,HASANPUR
24622,BASTI,Bhanpur,Hatawa,HATAWA
24623,BASTI,Bhanpur,Hatha Khurd,HARDIYA
24624,BASTI,Bhanpur,Hathiyawan,BEILI
24625,BASTI,Bhanpur,Hisamuddin Chak,ASNAHARA
24626,BASTI,Bhanpur,Imalia Mahipat Singh,AAMA IInd
24627,BASTI,Bhanpur,Itahia,SHEKHAPUR CHAK DOST MOHAMMAD
24628,BASTI,Bhanpur,Jadishpur,JAGDISHPUR
24629,BASTI,Bhanpur,Jagatpur,JAGATPUR
24630,BASTI,Bhanpur,Jagdeeshpur Urf Naugarh,JAGDEESHPUR URF NAUGARH
24631,BASTI,Bhanpur,Jamohana,JAMOHANA
24632,BASTI,Bhanpur,Janta,JANTA
24633,BASTI,Bhanpur,Jasower,RENGEE
24634,BASTI,Bhanpur,Jhalhania,BHITARI PACHANU
24635,BASTI,Bhanpur,Jogia,BHANPUR
24636,BASTI,Bhanpur,Jogia,JOGIA PATHAK
24637,BASTI,Bhanpur,Jogia Joori Kuiyan,JOGIA JOORI KUIYAN
24638,BASTI,Bhanpur,Kaithaulia,BELWADAN
24639,BASTI,Bhanpur,Kakrahia,AAMA  Ist
24640,BASTI,Bhanpur,Kakrahiya,KAKRAHIYA
24641,BASTI,Bhanpur,Kalyanpur,POKHAR BHITWA
24642,BASTI,Bhanpur,Kamda,HARIHARPUR
24643,BASTI,Bhanpur,Kanethu Bujurg,KANETHU BUJURG
24644,BASTI,Bhanpur,Kanthui,PARSA KHAL
24645,BASTI,Bhanpur,Karahi,HATAWA
24646,BASTI,Bhanpur,Karahia,SISWA KHURD
24647,BASTI,Bhanpur,Karaili,KARAILI
24648,BASTI,Bhanpur,Karauta,BARDEEHAKHASH
24649,BASTI,Bhanpur,Karauta Urf Karanpur,KOTHILA KHAS
24650,BASTI,Bhanpur,Karayan,KARAYAN
24651,BASTI,Bhanpur,Karhaha,BISHUNPUR
24652,BASTI,Bhanpur,Karjahana,UKADA
24653,BASTI,Bhanpur,Karma,JANTA
24654,BASTI,Bhanpur,Karma Pathak,KAKRAHIYA
24655,BASTI,Bhanpur,Karnipur,BAHERIA
24656,BASTI,Bhanpur,Kataria Nankar,KATARIA NANKAR
24657,BASTI,Bhanpur,Kateya,IBRAHIMCHAK SHEKHAPUR
24658,BASTI,Bhanpur,Katka,KODIHYADEEH
24659,BASTI,Bhanpur,Kawalpur,KAULPUR
24660,BASTI,Bhanpur,Keuwan Japti,KEUWAN JAPTI
24661,BASTI,Bhanpur,Kewata Khore,KEWATAKHOR
24662,BASTI,Bhanpur,Khadsirpur,SARI HICHCHHA
24663,BASTI,Bhanpur,Khaira,KHAIRA
24664,BASTI,Bhanpur,Khajepur,KHAJEPUR
24665,BASTI,Bhanpur,Khamharia,KHAMHARIA
24666,BASTI,Bhanpur,Khamharia,KHAMHARIA  WEST
24667,BASTI,Bhanpur,Kharahara Japti,KHARHARA JAPTI
24668,BASTI,Bhanpur,Kharahra Shukul,BELAHSA
24669,BASTI,Bhanpur,Khoria,KHORIA
24670,BASTI,Bhanpur,Khutahana,BANVADHIA
24671,BASTI,Bhanpur,Kohara,KOHDA
24672,BASTI,Bhanpur,Kohari,SANSARPUR
24673,BASTI,Bhanpur,Koilara,SANSARPUR
24674,BASTI,Bhanpur,Koilari,LAPSI
24675,BASTI,Bhanpur,Koilsa,KOILSA
24676,BASTI,Bhanpur,Kolhui,KOLHUI
24677,BASTI,Bhanpur,Konar,JAMOHANA
24678,BASTI,Bhanpur,Konara,BAHARAMPUR
24679,BASTI,Bhanpur,Konari,AAMA IInd
24680,BASTI,Bhanpur,Kopa,BAIDAULA
24681,BASTI,Bhanpur,Korhia Deeh,KODIHYADEEH
24682,BASTI,Bhanpur,Korhiyapur,KORHIYAPUR
24683,BASTI,Bhanpur,Kothila Khas,KOTHILA KHAS
24684,BASTI,Bhanpur,Kothili,KOTHILI
24685,BASTI,Bhanpur,Kotia,MAJHAWALAL SINGH
24686,BASTI,Bhanpur,Kurthia,BADAUGI
24687,BASTI,Bhanpur,Kusumhi Kuwar,TANDAUTHI
24688,BASTI,Bhanpur,Kutubpur,ASNAHARA
24689,BASTI,Bhanpur,Lapsi,LAPSI
24690,BASTI,Bhanpur,Lauki,LAPSI
24691,BASTI,Bhanpur,Lawarapur,SANSARPUR
24692,BASTI,Bhanpur,Laximanpur,LAXIMANPUR
24693,BASTI,Bhanpur,Laximanpur,MANJHARIA BAZAR
24694,BASTI,Bhanpur,Ledwa,CHAUKWA
24695,BASTI,Bhanpur,Lewarpur,BANGARIYA
24696,BASTI,Bhanpur,Lorhawa,LODHAWA
24697,BASTI,Bhanpur,Madhavapur,MAJHUWA BAIKUNTH
24698,BASTI,Bhanpur,Madhopur,PATKHAULI
24699,BASTI,Bhanpur,Madhwapur,MADHWAPUR 1st
24700,BASTI,Bhanpur,Mahadeva,CHAKMEDRI
24701,BASTI,Bhanpur,Mahanua,PADARI
24702,BASTI,Bhanpur,Mahua Dabar,PADARI
24703,BASTI,Bhanpur,Mahuapar,SANSARPUR
24704,BASTI,Bhanpur,Mahwanu Chak,KAULPUR
24705,BASTI,Bhanpur,Mailani Urf Belwa,MAILANI URF HINDUNAGAR
24706,BASTI,Bhanpur,Mailani Urf Hindu Nagar,MAILANI URF HINDUNAGAR
24707,BASTI,Bhanpur,Mailan Saheb Wajid,MAILAN SAHEB WAJID
24708,BASTI,Bhanpur,Majhari,MAJHARI
24709,BASTI,Bhanpur,Majhari,MANJHARIA BAZAR
24710,BASTI,Bhanpur,Majhaua Baikunth,MAJHUWA BAIKUNTH
24711,BASTI,Bhanpur,Majhaua Khaguri,MAJHAUA KHAGURI
24712,BASTI,Bhanpur,Majhaua Khurd,MAJHAUA KHURD
24713,BASTI,Bhanpur,Majhaua Lal Singh,MAJHAWALAL SINGH
24714,BASTI,Bhanpur,Majhava Khurd,KOILSA
24715,BASTI,Bhanpur,Majhawa Ram Prasad,MAJHAWA RAM PRASAD
24716,BASTI,Bhanpur,Malpurwa,TAKIYA CHAK
24717,BASTI,Bhanpur,Manaurhi,MANAUTHI
24718,BASTI,Bhanpur,Mandaf,AAHAR
24719,BASTI,Bhanpur,Manikaura,MAJHAWALAL SINGH
24720,BASTI,Bhanpur,Manikaura,MUNIAWN
24721,BASTI,Bhanpur,Manjharia,BHADI KHURD
24722,BASTI,Bhanpur,Manjharia,PATWARIA
24723,BASTI,Bhanpur,Manwan,SURAT GARHA
24724,BASTI,Bhanpur,MARI,JANTA
24725,BASTI,Bhanpur,Mehavra,BHITARI PACHANU
24726,BASTI,Bhanpur,Mehoba Chak,MOHAMMAD NAGAR
24727,BASTI,Bhanpur,Mishraulia,EKDENGWA
24728,BASTI,Bhanpur,Mohammad Nagar,MOHAMMAD NAGAR
24729,BASTI,Bhanpur,Mohammadpur,PAKARI BHIKHI
24730,BASTI,Bhanpur,Mugaraha,MUGARAHA
24731,BASTI,Bhanpur,Munderwa,MUDWARA
24732,BASTI,Bhanpur,Muniawn,MUNIAWN
24733,BASTI,Bhanpur,Muradpur,MURADPUR
24734,BASTI,Bhanpur,Murila,TENUWA
24735,BASTI,Bhanpur,Mustafabad,MUSTAFABAD
24736,BASTI,Bhanpur,Nakched Chak Urf Kalander Nage,BHIWANPAR
24737,BASTI,Bhanpur,Nakchhed Chak,BHAISAHIA KHURD BUJURG
24738,BASTI,Bhanpur,Nakdhar,NAKDHAR
24739,BASTI,Bhanpur,Naowa Gawn,NAOWA GAWN
24740,BASTI,Bhanpur,Narainpur,AAMA AGYA IIIrd
24741,BASTI,Bhanpur,Narkatha,NARKATHA
24742,BASTI,Bhanpur,Narkhoria,NARKHORIA
24743,BASTI,Bhanpur,Nathpur,LODHAWA
24744,BASTI,Bhanpur,Newada,NEWADA
24745,BASTI,Bhanpur,Nibia,BAHARAMPUR
24746,BASTI,Bhanpur,Nikuraha,BHANPUR
24747,BASTI,Bhanpur,Niyamatpur,BAHERIA
24748,BASTI,Bhanpur,Orawalia,SHIVPUR
24749,BASTI,Bhanpur,Ovarideeh,BELGARI
24750,BASTI,Bhanpur,Pachanu,PACHANU
24751,BASTI,Bhanpur,Pachasi,TAKIYA CHAK
24752,BASTI,Bhanpur,Pach Mohani,PACH MOHANI
24753,BASTI,Bhanpur,PADARIYA DATU,MUDWARA
24754,BASTI,Bhanpur,Pakari Bhikhi,PAKARI BHIKHI
24755,BASTI,Bhanpur,Pakari Chaube,PAKADI CHAUBEY
24756,BASTI,Bhanpur,Pakari Moti,EKDENGWA
24757,BASTI,Bhanpur,Pakri,PAKRI
24758,BASTI,Bhanpur,Panan Kuiyan,MANAUTHI
24759,BASTI,Bhanpur,Panari,PADARI
24760,BASTI,Bhanpur,Panch Lauria,GHURHUPUR
24761,BASTI,Bhanpur,Pararia Chait Singh,BASOKHA
24762,BASTI,Bhanpur,Pararia Dhorhghat,UMARA KHAS
24763,BASTI,Bhanpur,Parhari,NEWADA
24764,BASTI,Bhanpur,Parsa Damya,PARSA DAMYA
24765,BASTI,Bhanpur,Parsa Jhugiya,AAMA  Ist
24766,BASTI,Bhanpur,Parsa Kashi,KOILSA
24767,BASTI,Bhanpur,Parsa Khal,PARSA KHAL
24768,BASTI,Bhanpur,Parsa Khurd,NARKATHA
24769,BASTI,Bhanpur,Parsa Khurd Bujurg Urf Dariapu,PARSA KHURD BUJURG URF DARIAPU
24770,BASTI,Bhanpur,Parsa Kusum,BELAHSA
24771,BASTI,Bhanpur,Parsa Kutub,PARSA KUTUB
24772,BASTI,Bhanpur,Parsa Langra,PARSA LANGRA
24773,BASTI,Bhanpur,Parsa Purai,SEHAMO
24774,BASTI,Bhanpur,Parsa Shioraj,PARSA SHIVRAJ
24775,BASTI,Bhanpur,PARSAUN,KEWATAKHOR
24776,BASTI,Bhanpur,Parsohia,PARSA LANGRA
24777,BASTI,Bhanpur,Parsohia Tappa Kothila,PARSOHIYA
24778,BASTI,Bhanpur,Parsohia Tappa Umra,SHAHPUR
24779,BASTI,Bhanpur,Pataria,BASDILIA
24780,BASTI,Bhanpur,Patichak,SAKATPUR
24781,BASTI,Bhanpur,Patkhauli,PATKHAULI
24782,BASTI,Bhanpur,Patkhauli,PATKHAULI POORAB
24783,BASTI,Bhanpur,Patwaria,PATWARIA
24784,BASTI,Bhanpur,Pelani,PELNI
24785,BASTI,Bhanpur,Persaunia,SISWA KHURD
24786,BASTI,Bhanpur,Pipara,BEILI
24787,BASTI,Bhanpur,Pipara,PARSA SHIVRAJ
24788,BASTI,Bhanpur,Piparahia,DEIPAAR KHURD
24789,BASTI,Bhanpur,Piparahia,PIPARAHIA
24790,BASTI,Bhanpur,Pipara Japti,PIPARA JAPTI
24791,BASTI,Bhanpur,Pipara Raheem,BAHADURPUR
24792,BASTI,Bhanpur,Pipari Thakur,LAPSI
24793,BASTI,Bhanpur,Piraila Garib,PIRAILA GARIB
24794,BASTI,Bhanpur,Piraila Narharia,PIRAILA NARHARIA
24795,BASTI,Bhanpur,Pitaut,PITAUT
24796,BASTI,Bhanpur,Pokhar Bhitwa,MUSTAFABAD
24797,BASTI,Bhanpur,Pokhar Bhitwa,POKHAR BHITWA
24798,BASTI,Bhanpur,Puraina,PURAINA
24799,BASTI,Bhanpur,Raamvapur Pandey,JAGDISHPUR
24800,BASTI,Bhanpur,Radijot,KARAILI
24801,BASTI,Bhanpur,Rafia Chak,KARAILI
24802,BASTI,Bhanpur,Raghunathpur,POKHAR BHITWA
24803,BASTI,Bhanpur,Rakhaulia,RAMPUR MUDARI
24804,BASTI,Bhanpur,Ramawapur Pandey,KATARIA NANKAR
24805,BASTI,Bhanpur,Rambari,MUDWARA
24806,BASTI,Bhanpur,Ram Nagar,RAM NAGAR
24807,BASTI,Bhanpur,Rampur,RAMPUR MUDARI
24808,BASTI,Bhanpur,Ramvapur Pandey,CHHANWATIA
24809,BASTI,Bhanpur,Ramwapur Babu,REHAR JUNGAL
24810,BASTI,Bhanpur,Ramwapur Pandey,BAHADURPUR
24811,BASTI,Bhanpur,Ratanpur,BISHUNPUR
24812,BASTI,Bhanpur,Rehar Babu,BANSAPAR
24813,BASTI,Bhanpur,Rehar Jangal,REHAR JUNGAL
24814,BASTI,Bhanpur,Rengee,RENGEE
24815,BASTI,Bhanpur,Rikhiya,BEILI
24816,BASTI,Bhanpur,Rudrapur,RUDRAPUR
24817,BASTI,Bhanpur,Rustampur,MAILANI URF HINDUNAGAR
