,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
8787,AMROHA,Hasanpur,Dyawali Khalsa,Dayawali Khalsa
8788,AMROHA,Hasanpur,Eeta,Khurtiya
8789,AMROHA,Hasanpur,Faiyaznagar,Faiyyaz Nagar
8790,AMROHA,Hasanpur,Faronta,Faronta
8791,AMROHA,Hasanpur,Fetahpur Achek,Fattehpur Adhaik
8792,AMROHA,Hasanpur,Fethpur Goojar Labegang,Nanai Lisda
8793,AMROHA,Hasanpur,Fethpur Khadar,Fatehpur Khadar
8794,AMROHA,Hasanpur,Firozabad,Bala Nangal
8795,AMROHA,Hasanpur,Firozpur Badlu,Dhakya Kahdar
8796,AMROHA,Hasanpur,Firozpur Gandawali,Tigariya Khadar
8797,AMROHA,Hasanpur,Galsa,Dhakka
8798,AMROHA,Hasanpur,Galsua,Galsuwa
8799,AMROHA,Hasanpur,Ganga Choli Ahatmali,Gangacholi
8800,AMROHA,Hasanpur,Ganga Choli Mustehkam.,Gangacholi
8801,AMROHA,Hasanpur,Gangadh Kola,Gangadh Kola
8802,AMROHA,Hasanpur,Gangeswari,Gangeshwari
8803,AMROHA,Hasanpur,Gangwar,Gangwar
8804,AMROHA,Hasanpur,Garapur Urf Rustampur,Garabpur urf Rustampur
8805,AMROHA,Hasanpur,Ghansoorpur Khalsa,Phoolpur Bijhalpur
8806,AMROHA,Hasanpur,Gharont,Gharaunt
8807,AMROHA,Hasanpur,Ghosipura,Ghasipura
8808,AMROHA,Hasanpur,Gulampur,Gulampur
8809,AMROHA,Hasanpur,Guretha,Guretha
8810,AMROHA,Hasanpur,Habaitpur Banjara,Haibatpur Banjara
8811,AMROHA,Hasanpur,Hafizpur,Khajuri
8812,AMROHA,Hasanpur,Haidarpur Ahtmali,Hadalpur Ahet
8813,AMROHA,Hasanpur,Haidarpur Mustkam,Pathera Ahtamali
8814,AMROHA,Hasanpur,Hajipur Bhoor,Taharpur
8815,AMROHA,Hasanpur,Hakampur,Daulatpur Kalan
8816,AMROHA,Hasanpur,Hakeempur Ahtmali,Pathera Ahtamali
8817,AMROHA,Hasanpur,Halimpur,Jalalpur khurd
8818,AMROHA,Hasanpur,Haryana,Haryana
8819,AMROHA,Hasanpur,Hasanpur Ahatmali,Maraura
8820,AMROHA,Hasanpur,Hasanpur Mustehkam,Maraura
8821,AMROHA,Hasanpur,Hazipur Khadar,Muwarijpur
8822,AMROHA,Hasanpur,Hees Khera,Kuwandali
8823,AMROHA,Hasanpur,Hirnota,Niryabli
8824,AMROHA,Hasanpur,Husainpur,Husainpur
8825,AMROHA,Hasanpur,Ibrahimpur Chak,Muwarijpur
8826,AMROHA,Hasanpur,Ibrahimpur Khadar,Muwarijpur
8827,AMROHA,Hasanpur,Ikona,Bhubra
8828,AMROHA,Hasanpur,Ikonda,Ikonda
8829,AMROHA,Hasanpur,Imratpur,Imratpur
8830,AMROHA,Hasanpur,Iradatpur Urf Alawalpur,Bhadaura
8831,AMROHA,Hasanpur,Ishapur Sharqi,Ishapur Sharki
8832,AMROHA,Hasanpur,Jagdepur Ahatmali,Mohammadabad
8833,AMROHA,Hasanpur,Jajroula Ahatamali,Kabirpur Ahet
8834,AMROHA,Hasanpur,Jalalpur Khurd,Jalalpur khurd
8835,AMROHA,Hasanpur,Jallopur Ahatmali,Nanai Lisda
8836,AMROHA,Hasanpur,Jallopur Mustehmali,Jllopur Must
8837,AMROHA,Hasanpur,Jatpura Mohar Singh,Tigariya Nadirshah
8838,AMROHA,Hasanpur,Jatpura Sharki,Bhadaura
8839,AMROHA,Hasanpur,Jebda Ahtmali,Jewra Mustkam
8840,AMROHA,Hasanpur,Jebda Must.,Jewra Mustkam
8841,AMROHA,Hasanpur,Jeehal,Jeehal
8842,AMROHA,Hasanpur,Jeevpur Ahtmali,Maraura
8843,AMROHA,Hasanpur,Jeevpur Mustehkam,Jeevpur Must
8844,AMROHA,Hasanpur,Jehtoli Ahatmali,Jaitauli
8845,AMROHA,Hasanpur,Jehtoli Mustehkam,Jaitauli
8846,AMROHA,Hasanpur,Jhotna,Bheema Theekri
8847,AMROHA,Hasanpur,Jhulpuri,Shergarh
8848,AMROHA,Hasanpur,Jhundi Mafi,Jhundi Mafi
8849,AMROHA,Hasanpur,Jijharpur,Faronta
8850,AMROHA,Hasanpur,Kabirpur Ahatamali,Kabirpur Ahet
8851,AMROHA,Hasanpur,Kai Ahtmali,Malakpur
8852,AMROHA,Hasanpur,Kaimustkam,Kai Mustkam
8853,AMROHA,Hasanpur,Kakraua,Ikonda
8854,AMROHA,Hasanpur,Kala Khera,Kalakheda
8855,AMROHA,Hasanpur,Kalal Khera,Bhadaura
8856,AMROHA,Hasanpur,Kamalpur Rani,Sheetala Sarai
8857,AMROHA,Hasanpur,Kamalpur Sahu,Damgari
8858,AMROHA,Hasanpur,Kammanpur,Dhakka
8859,AMROHA,Hasanpur,Kanddawa,Dhakya Kahdar
8860,AMROHA,Hasanpur,Kaneta,Kaneta
8861,AMROHA,Hasanpur,Kankather,Kankather
8862,AMROHA,Hasanpur,Karan Khal,Shahpur Kalan
8863,AMROHA,Hasanpur,Karanpur Khadar,Karanpur Khadar
8864,AMROHA,Hasanpur,Karanpur Mafi,Karanpur Mafi
8865,AMROHA,Hasanpur,Kasampur Janoobi,Chamar Patei
8866,AMROHA,Hasanpur,Katai,Katai
8867,AMROHA,Hasanpur,Khajoori,Khajuri
8868,AMROHA,Hasanpur,Khanoura,Khanaura
8869,AMROHA,Hasanpur,Khanpur,Sultanpur Maulavi
8870,AMROHA,Hasanpur,Kharagpur Ahatmali,Mohammadabad
8871,AMROHA,Hasanpur,Kharagrani,Kharagrani
8872,AMROHA,Hasanpur,Kharkhali Ahtmali,Sateda Aitmali
8873,AMROHA,Hasanpur,Kharkhoda Mustehkam,Jewra Mustkam
8874,AMROHA,Hasanpur,Kharpari,Kharpadi
8875,AMROHA,Hasanpur,Kharsoli,Kharsauli
8876,AMROHA,Hasanpur,Kheliya Khalsa,Kheliya Khalsa
8877,AMROHA,Hasanpur,Kheliyapatti,Kheliya Patti
8878,AMROHA,Hasanpur,Khugauali,Khugauali
8879,AMROHA,Hasanpur,Khurtiya,Khurtiya
8880,AMROHA,Hasanpur,Khwajepur Ahatmali,Jeevpur Must
8881,AMROHA,Hasanpur,Khyalipur,Khyalipur
8882,AMROHA,Hasanpur,Kokapur,Kokapur
8883,AMROHA,Hasanpur,Koodi Viran,Karanpur Mafi
8884,AMROHA,Hasanpur,Koovi,Koobi
8885,AMROHA,Hasanpur,Kota,Jalalpur khurd
8886,AMROHA,Hasanpur,Kua Dali,Kuwandali
8887,AMROHA,Hasanpur,Kudarsi,Dhawarsi
8888,AMROHA,Hasanpur,Kudenachak,Kudaina Chak
8889,AMROHA,Hasanpur,Kudeni,Kudaini
8890,AMROHA,Hasanpur,Kundarki Bhur,Kundarki Bhoor
8891,AMROHA,Hasanpur,Lalapur,Niryabli
8892,AMROHA,Hasanpur,Lathera Mafi,Latheera Mafi
8893,AMROHA,Hasanpur,Lisri Buzarg,Lisri Buzarg
8894,AMROHA,Hasanpur,Luhari Bhoor,Luhari Bhoor
8895,AMROHA,Hasanpur,Luhari Khadar,Luhari Khadar
8896,AMROHA,Hasanpur,Machhrai,Machhrai
8897,AMROHA,Hasanpur,Machhria,Shebazpur Gujar Aeht
8898,AMROHA,Hasanpur,Machra Bhagwanpur,Machhara Bhagwanpur
8899,AMROHA,Hasanpur,Magrouli,Mangroli
8900,AMROHA,Hasanpur,Makanpur Sharki,Tarara
8901,AMROHA,Hasanpur,Makanpur Shumali,Makanpur Shumali
8902,AMROHA,Hasanpur,Malakpur Ahtmali,Malakpur
8903,AMROHA,Hasanpur,Malakpur Mustehkam,Malakpur
8904,AMROHA,Hasanpur,Manauta,Manota
8905,AMROHA,Hasanpur,Mangra Ahtamali,Hadalpur Ahet
8906,AMROHA,Hasanpur,Mangroula,Mangraula
8907,AMROHA,Hasanpur,Mangta Mustehkam,Hadalpur Ahet
8908,AMROHA,Hasanpur,Marora,Maraura
8909,AMROHA,Hasanpur,Matena Ahatmali,Sateda Aitmali
8910,AMROHA,Hasanpur,Matena Mustkam,Sateda Aitmali
8911,AMROHA,Hasanpur,Mathana,Machhrai
8912,AMROHA,Hasanpur,Matipura,Matipura
8913,AMROHA,Hasanpur,Meerpur Dubka,Hadalpur Ahet
8914,AMROHA,Hasanpur,Mehdipur,Mehdipur
8915,AMROHA,Hasanpur,Mesri,Khurtiya
8916,AMROHA,Hasanpur,Mirjapur Sharki,Galsuwa
8917,AMROHA,Hasanpur,Mirzapur Dungal,Chakooni
8918,AMROHA,Hasanpur,Mirzapur Janoobi,Malakpur
8919,AMROHA,Hasanpur,Mohamadabad Ahatmali,Mohammadabad
8920,AMROHA,Hasanpur,Mohamdabad Mustkam.,Mohammadabad
8921,AMROHA,Hasanpur,Mohammadpur Bangar,Chakauri
8922,AMROHA,Hasanpur,Mubarakpur Kalan,Mubarakpur Kalan
8923,AMROHA,Hasanpur,Mubarizpur,Muwarijpur
8924,AMROHA,Hasanpur,Nabada,Garabpur urf Rustampur
8925,AMROHA,Hasanpur,Nagaliya Jat,Jalalpur khurd
8926,AMROHA,Hasanpur,Nagaliya Munshi,Naglia Munshi
8927,AMROHA,Hasanpur,Nagla Khaadar,Ogpura
8928,AMROHA,Hasanpur,Nagla Shumali,Baseda Khurd
8929,AMROHA,Hasanpur,Nanai Liseda Mustkam,Nanai Lisda
8930,AMROHA,Hasanpur,Nanai Lisera Ayatmali,Khanaura
8931,AMROHA,Hasanpur,Nasirpur,Udhanpur
8932,AMROHA,Hasanpur,Nawabpur Khadar,Matipura
8933,AMROHA,Hasanpur,Niryabli,Niryabli
8934,AMROHA,Hasanpur,Nizampur Sharki,Galsuwa
8935,AMROHA,Hasanpur,Nizampur Shumali,Saimla
8936,AMROHA,Hasanpur,Noorpur Kalan,Tuglakabad
8937,AMROHA,Hasanpur,Noorpur Khurd,Noorpur Khurd
8938,AMROHA,Hasanpur,Oasa Mafi,Ausa mafi
8939,AMROHA,Hasanpur,Ogpura,Ogpura
8940,AMROHA,Hasanpur,Ongarpur,Ongarpur
8941,AMROHA,Hasanpur,Osita Ahtmali,Mohammadabad
8942,AMROHA,Hasanpur,Osita Mustkam,Mohammadabad
8943,AMROHA,Hasanpur,Paharpur Bakkal,Pahadpur Bakkal
8944,AMROHA,Hasanpur,Paindapur Ahatmali,Piplauti Khurd
8945,AMROHA,Hasanpur,Paindapur Mustehkam,Piplauti Khurd
8946,AMROHA,Hasanpur,Pandki,Pandki
8947,AMROHA,Hasanpur,Pandli,Pandli
8948,AMROHA,Hasanpur,Pashuya Nagla,Khurtiya
8949,AMROHA,Hasanpur,Patai Bhoor,Patai Bhoor
8950,AMROHA,Hasanpur,Patai Khadar,Patei Khadar
8951,AMROHA,Hasanpur,Pathra Ahtmali Sabikmust,Pathera Ahtamali
8952,AMROHA,Hasanpur,Pathra Mustkam,Pathra Mustkam
8953,AMROHA,Hasanpur,Paurara Ahtmali,Paurara
8954,AMROHA,Hasanpur,Paurara Mustkam,Paurara
8955,AMROHA,Hasanpur,Peepli Bakal,Ishapur Sharki
8956,AMROHA,Hasanpur,Peepli Daud,Pipli Daud
8957,AMROHA,Hasanpur,Peepli Meghchand,Pipli Mekchand
8958,AMROHA,Hasanpur,Peeth Khera,Peethkhera
8959,AMROHA,Hasanpur,Phulpur Bisalpur,Phoolpur Bijhalpur
8960,AMROHA,Hasanpur,Piploti Kalan Ahatmali,Piplauti Kalan
8961,AMROHA,Hasanpur,Piploti Kalan Mustehkam,Piplauti Kalan
8962,AMROHA,Hasanpur,Piploti Khurd Ahatmali,Piplauti Khurd
8963,AMROHA,Hasanpur,Piploti Mustelikam Khurd,Piplauti Khurd
8964,AMROHA,Hasanpur,Pooti,Poothi
8965,AMROHA,Hasanpur,Pursal,Pursal
8966,AMROHA,Hasanpur,Putsal,Pandki
8967,AMROHA,Hasanpur,Qasimabad,Bijaura
8968,AMROHA,Hasanpur,Rahmatpur,Dhakka
8969,AMROHA,Hasanpur,Rahra,Rahra
8970,AMROHA,Hasanpur,Rahrai,Rahrai
8971,AMROHA,Hasanpur,Raja Nagal,Naglia Munshi
8972,AMROHA,Hasanpur,Rajhera,Rajheda Bahadurpur
8973,AMROHA,Hasanpur,Rajoha,Rajhoha
8974,AMROHA,Hasanpur,Rajpur,Galsuwa
8975,AMROHA,Hasanpur,Rajupur,Kuwandali
8976,AMROHA,Hasanpur,Rakhera,Rakheda
8977,AMROHA,Hasanpur,Rampur Ahtmali,Pathera Ahtamali
8978,AMROHA,Hasanpur,Rampur Bhoor,Rampur Bhud
8979,AMROHA,Hasanpur,Rampur Mustehkam,Pathera Ahtamali
8980,AMROHA,Hasanpur,Roopa Nagal,Roopa Nagal
8981,AMROHA,Hasanpur,Rukhalu,Rukhalu
8982,AMROHA,Hasanpur,Rustampur Khadar,Gangadh Kola
8983,AMROHA,Hasanpur,Saapa,Kuwandali
8984,AMROHA,Hasanpur,Sabdalpur Sharki,Sabdalpur Sharki
8985,AMROHA,Hasanpur,Sabdalpur Shumali,Luhari Bhoor
8986,AMROHA,Hasanpur,Sadullapur,Sadullapur
8987,AMROHA,Hasanpur,Said Nagli,Said Nagli
8988,AMROHA,Hasanpur,Sakatpur Karanpur,Sakatpur Karanpur
8989,AMROHA,Hasanpur,Salara,Muwarijpur
8990,AMROHA,Hasanpur,Sarai Majra,Dhakka
8991,AMROHA,Hasanpur,Sarai Ojhe,Damgari
8992,AMROHA,Hasanpur,Sarkara Janoobi,Bagarpur Mujabta
8993,AMROHA,Hasanpur,Sarkara Khurd,Khajuri
8994,AMROHA,Hasanpur,Sarmastpur Janubi,Kokapur
8995,AMROHA,Hasanpur,Sateda Ahatmali,Sateda Aitmali
8996,AMROHA,Hasanpur,Sathalpur,Santhalpur
8997,AMROHA,Hasanpur,Seekri Bhoor,Seekri Bhoor
8998,AMROHA,Hasanpur,Seetla Sarai,Sheetala Sarai
8999,AMROHA,Hasanpur,Sehaliya,Saheliya
9000,AMROHA,Hasanpur,Sehdra Milak,Seekri Bhoor
9001,AMROHA,Hasanpur,Semla,Saimla
9002,AMROHA,Hasanpur,Shahpur Dungar,Chamar Patei
9003,AMROHA,Hasanpur,Shahpur Kalan,Shahpur Kalan
9004,AMROHA,Hasanpur,Shahpur Mazra,Saimla
9005,AMROHA,Hasanpur,Shahpur Urf Bhootkhadedi,Taharpur
9006,AMROHA,Hasanpur,Shahwazpur Goojar Ahatmali,Shebazpur Gujar Aeht
9007,AMROHA,Hasanpur,Shahwazpur Goojar Mustehkam,Shebazpur Gujar Aeht
9008,AMROHA,Hasanpur,Shakrouli,Sakrauli
9009,AMROHA,Hasanpur,Sharifpur Sharki,Dhakka
9010,AMROHA,Hasanpur,Shehbazpur Dhola,Shebazpur Dhola
9011,AMROHA,Hasanpur,Shekhupur Jhakri,Shekhupur Jhakdi
9012,AMROHA,Hasanpur,Shekhupur Sharki,Ikonda
9013,AMROHA,Hasanpur,Shergarh,Shergarh
9014,AMROHA,Hasanpur,Sihali Jageer,Sihali Jageer
9015,AMROHA,Hasanpur,Sikandarabad,Sikandrabad
9016,AMROHA,Hasanpur,Sikandarpur Jhabu,Kokapur
9017,AMROHA,Hasanpur,Simthala,Simthala
9018,AMROHA,Hasanpur,Sirsa Goojar Ahatmali,Sirsa Gujar
9019,AMROHA,Hasanpur,Sirsagoojar Mustehkam,Sirsa Gujar
9020,AMROHA,Hasanpur,Sirsa Kala Mustkam,Sirsa Kala Must
9021,AMROHA,Hasanpur,Sirsa Kalan Ahtmali,Sirsa Kala Must
9022,AMROHA,Hasanpur,Sohant,Sauhat
9023,AMROHA,Hasanpur,Soharka,Sohraka
9024,AMROHA,Hasanpur,Soobra,Soobra
9025,AMROHA,Hasanpur,Sultanpur Bhema,Sultanpur Bheema
9026,AMROHA,Hasanpur,Sultanpur Mollvi,Sultanpur Maulavi
9027,AMROHA,Hasanpur,Sultanpur Ther Mohmadpur,Sultan Ther
9028,AMROHA,Hasanpur,Sultanpur Viran,Kalakheda
9029,AMROHA,Hasanpur,Sungather,Sumather
9030,AMROHA,Hasanpur,Sutabli,Sutawali
9031,AMROHA,Hasanpur,Sutari,Sutari
9032,AMROHA,Hasanpur,Taharpur,Taharpur
9033,AMROHA,Hasanpur,Tajpur Dungar,Chamar Patei
9034,AMROHA,Hasanpur,Talavra,Talawada
9035,AMROHA,Hasanpur,Tanda,Tanda
9036,AMROHA,Hasanpur,Tarara,Tarara
9037,AMROHA,Hasanpur,Tarouli,Tarauli
9038,AMROHA,Hasanpur,Tasiha,Tasiya
9039,AMROHA,Hasanpur,Tatarpur Patti,Said Nagli
9040,AMROHA,Hasanpur,Telipura Khalsa,Ghasipura
9041,AMROHA,Hasanpur,Telipura Mafi,Shergarh
9042,AMROHA,Hasanpur,Tigariya Nadir Shah,Tigariya Nadirshah
9043,AMROHA,Hasanpur,Tigriya Khadar,Tigariya Khadar
9044,AMROHA,Hasanpur,Timanpur,Dhakka
9045,AMROHA,Hasanpur,Tirlokpur,Peethkhera
9046,AMROHA,Hasanpur,Tuklabad,Tuglakabad
9047,AMROHA,Hasanpur,Turtipur,Bagarpur Mujabta
9048,AMROHA,Hasanpur,Udhanpur,Udhanpur
9049,AMROHA,Hasanpur,Uka Bli Ahatmali,Ukabli Mustt
9050,AMROHA,Hasanpur,Ukabli Mukam,Ukabli Mustt
9051,AMROHA,Hasanpur,Umarpur urf Amberpur,Pipli Mekchand
9052,AMROHA,Hasanpur,Vasi Kalan,Vasi Kalan
9053,AMROHA,Hasanpur,Vasi Sahsoli,Vasi Sahsoli
9054,AMROHA,Hasanpur,Yakoobpur,Yaqoobpur urf Aagapur
