,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
50679,GORAKHPUR,Campierganj,Kunwar,KUNWAR
50680,GORAKHPUR,Campierganj,Laxmipur,Hirua
50681,GORAKHPUR,Campierganj,Laxmipur,LAXMIPUR 1
50682,GORAKHPUR,Campierganj,Laxmipur,LAXMIPUR 2
50683,GORAKHPUR,Campierganj,Laxmipur,LAXMIPUR OF JK BLOCK
50684,GORAKHPUR,Campierganj,Loharpurwa,LOHARPURWA
50685,GORAKHPUR,Campierganj,Machhali Gaon,MACHHALI GAON
50686,GORAKHPUR,Campierganj,Madara,MUSAWAR
50687,GORAKHPUR,Campierganj,Madhopur,MADHOPUR
50688,GORAKHPUR,Campierganj,Mahawnkhor,MAHAWNKHOR
50689,GORAKHPUR,Campierganj,Mahdewa,BHAINSALA
50690,GORAKHPUR,Campierganj,Majhauna,MAJHAUNA
50691,GORAKHPUR,Campierganj,Majhganwa,POWA
50692,GORAKHPUR,Campierganj,Makhanha,MAKHANHA
50693,GORAKHPUR,Campierganj,Manjharia,MANJHARIA2
50694,GORAKHPUR,Campierganj,Maratha,MARHATHA
50695,GORAKHPUR,Campierganj,Marha,Marha
50696,GORAKHPUR,Campierganj,Marhari,Marhari
50697,GORAKHPUR,Campierganj,Mathauli,HARPUR
50698,GORAKHPUR,Campierganj,Mejhuka,MEJHUKA
50699,GORAKHPUR,Campierganj,Mirhiriya,MIRHIRIYA
50700,GORAKHPUR,Campierganj,Mohammadpur,NAWAAPAR
50701,GORAKHPUR,Campierganj,Mohammadpur Urf Hargna,MOHAMMADPUR URF HARGNA
50702,GORAKHPUR,Campierganj,Mohammadpur Urf Jangal Babhan,MOHAMMADPUR URF JANGAL BABHAN
50703,GORAKHPUR,Campierganj,Mohnag,MOHNAG
50704,GORAKHPUR,Campierganj,Mugalha,MOGALAHA
50705,GORAKHPUR,Campierganj,Musawr,MUSAWAR
50706,GORAKHPUR,Campierganj,Nagara,Marha
50707,GORAKHPUR,Campierganj,Nainsar,NAYANSAR
50708,GORAKHPUR,Campierganj,Nainsari,HARKHORI
50709,GORAKHPUR,Campierganj,Nakeli,RAMKOLA
50710,GORAKHPUR,Campierganj,Narainpur,RAMUGHAT
50711,GORAKHPUR,Campierganj,Narhi,RASOOLPUR CHAKIA
50712,GORAKHPUR,Campierganj,Nawaapar,NAWAAPAR
50713,GORAKHPUR,Campierganj,Nawadih,MEJHUKA
50714,GORAKHPUR,Campierganj,Netwar,JAGDEESHPUR
50715,GORAKHPUR,Campierganj,Newas,JAGDEESHPUR
50716,GORAKHPUR,Campierganj,Niba,NIBA
50717,GORAKHPUR,Campierganj,Nooruddin Chak,NOORUDDIN CHAK
50718,GORAKHPUR,Campierganj,Pachganwa,PACHGANWA
50719,GORAKHPUR,Campierganj,Pachma,PACHMA
50720,GORAKHPUR,Campierganj,Pararhwa,JAGDEESHPUR
50721,GORAKHPUR,Campierganj,Parari,BANDOH
50722,GORAKHPUR,Campierganj,Parauli,SONAURA KHURD
50723,GORAKHPUR,Campierganj,Parsa,CHAURI
50724,GORAKHPUR,Campierganj,Parsauni,MEJHUKA
50725,GORAKHPUR,Campierganj,Phardahni,PHARDAHNI
50726,GORAKHPUR,Campierganj,Phazilpur,Thakurapar
50727,GORAKHPUR,Campierganj,Phulwaria,SONAURA KHURD
50728,GORAKHPUR,Campierganj,Powa,POWA
50729,GORAKHPUR,Campierganj,Raghunathpur,MANJHARIA
50730,GORAKHPUR,Campierganj,Raikabel,JAGDEESHPUR
50731,GORAKHPUR,Campierganj,Rajabari,RAJABARI
50732,GORAKHPUR,Campierganj,Rajpur,RAJPUR
50733,GORAKHPUR,Campierganj,Rakhookhor,RAKHOOKHOR
50734,GORAKHPUR,Campierganj,Ramchaura,RAMCHAURA
50735,GORAKHPUR,Campierganj,Ramgarhwa,DUMARIA
50736,GORAKHPUR,Campierganj,Ramkola,RAMKOLA
50737,GORAKHPUR,Campierganj,Ramnagar Keotalia,RAMNAGAR KEOTALIA
50738,GORAKHPUR,Campierganj,Rampur Kaithwalia,RAMPUR KAITHWALIA
50739,GORAKHPUR,Campierganj,Ramughat,RAMUGHAT
50740,GORAKHPUR,Campierganj,Ramwapur,RAMWAPUR
50741,GORAKHPUR,Campierganj,Ramwapur,RAMWAPUR
50742,GORAKHPUR,Campierganj,Ranadeeh,RANADEEH
50743,GORAKHPUR,Campierganj,Rasoolpur Chakia,RASOOLPUR CHAKIA
50744,GORAKHPUR,Campierganj,Raypur,RAYPUR
50745,GORAKHPUR,Campierganj,Rigauli,RIGAULI
50746,GORAKHPUR,Campierganj,Sahbganj,SAHBGANJ
50747,GORAKHPUR,Campierganj,Sakhi,SAKHI
50748,GORAKHPUR,Campierganj,Sarhari,SARHARI
50749,GORAKHPUR,Campierganj,Sarpataha,SARPATAHA
50750,GORAKHPUR,Campierganj,Sekhoie,BAJAHA
50751,GORAKHPUR,Campierganj,Shivlhiy,SHIVLAHIYA
50752,GORAKHPUR,Campierganj,Shivpur Karmahwa,SHIVPUR KARMAHWA
50753,GORAKHPUR,Campierganj,Singaha,BALUA
50754,GORAKHPUR,Campierganj,Sona Tiker,ALAGATPUR
50755,GORAKHPUR,Campierganj,Sonaura Buzurg,SONAURA BUZURG
50756,GORAKHPUR,Campierganj,Sonaura Khurd,SONAURA KHURD
50757,GORAKHPUR,Campierganj,Songad,SANGAD
50758,GORAKHPUR,Campierganj,Sonhasgara,BISHUNPUR
50759,GORAKHPUR,Campierganj,Suhila,BADUA
50760,GORAKHPUR,Campierganj,Suras,SURAS
50761,GORAKHPUR,Campierganj,Tal Banjarha,TAAL BANJARHA
50762,GORAKHPUR,Campierganj,Tal Garela,BARAHPATI
50763,GORAKHPUR,Campierganj,Tal Harkha,GOPALAPUR
50764,GORAKHPUR,Campierganj,Tal Komar,SAKHI
50765,GORAKHPUR,Campierganj,Tal Mahulani,GERUIE KHURD
50766,GORAKHPUR,Campierganj,Tal Sarua,GOPALAPUR
50767,GORAKHPUR,Campierganj,Tal Semra,SANGAD
50768,GORAKHPUR,Campierganj,Tendua Bisambharpur,TENDUA BISAMBHARPUR
50769,GORAKHPUR,Campierganj,Terhabir,BADHAYA
50770,GORAKHPUR,Campierganj,Thakurapar,Thakurapar
50771,GORAKHPUR,Campierganj,Thakur Nagar,THAKUR NAGAR
50772,GORAKHPUR,Campierganj,Thawiepar,BARAHPATI
50773,GORAKHPUR,Campierganj,Tighara,TIGHARA
50774,GORAKHPUR,Campierganj,Tikaria,MAJHAUNA
50775,GORAKHPUR,Campierganj,Ularapar,BANDOH
50776,GORAKHPUR,Chauri Chaura,Ahirauli,PANSARHI
50777,GORAKHPUR,Chauri Chaura,Amari,Amari
50778,GORAKHPUR,Chauri Chaura,Amdiha,AMDIHA
50779,GORAKHPUR,Chauri Chaura,Amkol,AAMKOL
50780,GORAKHPUR,Chauri Chaura,Araji Jagdish Pur,ARAJI JAGDISH PUR
50781,GORAKHPUR,Chauri Chaura,Awadha Pur,AWADH PUR
50782,GORAKHPUR,Chauri Chaura,Awagir,Amari
50783,GORAKHPUR,Chauri Chaura,Ayodhya Chak,AYODHYA CHAK
50784,GORAKHPUR,Chauri Chaura,Badahara,SILHATA MUNDERA
50785,GORAKHPUR,Chauri Chaura,Bagani,BASUHI
50786,GORAKHPUR,Chauri Chaura,Baghar,BAGHAAD
50787,GORAKHPUR,Chauri Chaura,Baiju Diha,BAIJU DIHA
50788,GORAKHPUR,Chauri Chaura,Baikunth Pur,BAIKUNTH PUR
50789,GORAKHPUR,Chauri Chaura,Bairwa,PAKAR PURA
50790,GORAKHPUR,Chauri Chaura,Bak Sunri,BAK SUNDI
50791,GORAKHPUR,Chauri Chaura,Bal Bujurg,BAL BUJURG
50792,GORAKHPUR,Chauri Chaura,Bal Khurd,BAL KHURD
50793,GORAKHPUR,Chauri Chaura,Bargadwa,Bargadwa
50794,GORAKHPUR,Chauri Chaura,Barhi,BARAHI
50795,GORAKHPUR,Chauri Chaura,Barhi,BARHI OF SARDARNAGAR
50796,GORAKHPUR,Chauri Chaura,Basahia,BANSAHIA
50797,GORAKHPUR,Chauri Chaura,Basdila,BASDILA
50798,GORAKHPUR,Chauri Chaura,Basuhi,BASUHI
50799,GORAKHPUR,Chauri Chaura,Basuhi,BASUHI
50800,GORAKHPUR,Chauri Chaura,Baudhha,BAUTTHA
50801,GORAKHPUR,Chauri Chaura,Belhi,LAKSHMANPUR
50802,GORAKHPUR,Chauri Chaura,Belva Babu,BELVA BABU
50803,GORAKHPUR,Chauri Chaura,Belwa,BELWA
50804,GORAKHPUR,Chauri Chaura,Benijot Khadahra,Benijot Khadahra
50805,GORAKHPUR,Chauri Chaura,Bhagwan Pur,BHAGWAN PUR
50806,GORAKHPUR,Chauri Chaura,Bhainsahi Naresh,BHAINSAHI NARESH
50807,GORAKHPUR,Chauri Chaura,Bhainsahi Ram Datt,BHAINSAHI NARESH
50808,GORAKHPUR,Chauri Chaura,Bhairo Pipra,AMDIHA
50809,GORAKHPUR,Chauri Chaura,Bhakurha,BHAKURHA
50810,GORAKHPUR,Chauri Chaura,Bhaorhi,VISHUNPUR MATIARA
50811,GORAKHPUR,Chauri Chaura,Bharat Pur,BHARAT PUR
50812,GORAKHPUR,Chauri Chaura,Bharohia,JAIRAM KOL
50813,GORAKHPUR,Chauri Chaura,Bhat Ganwa,BHAT GANWA
50814,GORAKHPUR,Chauri Chaura,Bhau Par,BHAUVAPAR
50815,GORAKHPUR,Chauri Chaura,Bhau Pur,BHAU PUR
50816,GORAKHPUR,Chauri Chaura,Bhopa Bazar,BHOPA BAZAR
50817,GORAKHPUR,Chauri Chaura,Bilari,BILARI
50818,GORAKHPUR,Chauri Chaura,Bisambhar Pur,BISAMBHAR PUR
50819,GORAKHPUR,Chauri Chaura,Bishun Pura,BELWA
50820,GORAKHPUR,Chauri Chaura,Bishunpur Khurd,Bishunpur Khurd
50821,GORAKHPUR,Chauri Chaura,Bohawar,BOHAWAR
50822,GORAKHPUR,Chauri Chaura,Brahm Pur,BRAHM PUR
50823,GORAKHPUR,Chauri Chaura,Chakdah,KONA SONBARSA
50824,GORAKHPUR,Chauri Chaura,Chak Deia,Bargadwa
50825,GORAKHPUR,Chauri Chaura,Chakia,PARSAUNI OF BRAHMPUR
50826,GORAKHPUR,Chauri Chaura,Chaksatahwa,SIHODWA
50827,GORAKHPUR,Chauri Chaura,Chaori,CHAURI
50828,GORAKHPUR,Chauri Chaura,Chaura,CHAURA
50829,GORAKHPUR,Chauri Chaura,Chhapra Mansoor,CHHAPRA MANSOOR
50830,GORAKHPUR,Chauri Chaura,Chhavaila,CHHABAILA
50831,GORAKHPUR,Chauri Chaura,Chitahari,BHARKACHHA
50832,GORAKHPUR,Chauri Chaura,Dayal Garh,JAMRU
50833,GORAKHPUR,Chauri Chaura,Degra,MISHRAULIA
50834,GORAKHPUR,Chauri Chaura,Dehra dabur,Bhinswa
50835,GORAKHPUR,Chauri Chaura,Devi Pur,DEVI PUR
50836,GORAKHPUR,Chauri Chaura,Devi Tarkulha,SHATRUGHAN PUR
50837,GORAKHPUR,Chauri Chaura,Dev Kali,Devkahiya
50838,GORAKHPUR,Chauri Chaura,Dihghat Khas,DIHGHAT KHAS
50839,GORAKHPUR,Chauri Chaura,Diwa,DULHARA
50840,GORAKHPUR,Chauri Chaura,Dubauli,DUBAULI
50841,GORAKHPUR,Chauri Chaura,Dudhai,DUDHAI
50842,GORAKHPUR,Chauri Chaura,Dulhra,DULHARA
50843,GORAKHPUR,Chauri Chaura,Dumari,DUMARI
50844,GORAKHPUR,Chauri Chaura,Dumari Khas,DUMARI KHAS
50845,GORAKHPUR,Chauri Chaura,Dumari Khurd,DUMARI KHURD
50846,GORAKHPUR,Chauri Chaura,Dumraula,DUMRAILA
50847,GORAKHPUR,Chauri Chaura,Ebrahimpur,EBRAHIMPUR
50848,GORAKHPUR,Chauri Chaura,Ekdanga,PARSAUNI OF BRAHMPUR
50849,GORAKHPUR,Chauri Chaura,Etaua,ETAUVA
50850,GORAKHPUR,Chauri Chaura,Gagada,GAGADA
50851,GORAKHPUR,Chauri Chaura,Ganjai Kol,GANJAI KOL
50852,GORAKHPUR,Chauri Chaura,Gaonar,GAONAR
50853,GORAKHPUR,Chauri Chaura,Gobdaura,KAITHAWALIA OF BRAHMPUR
50854,GORAKHPUR,Chauri Chaura,Gobdauri,BHAKURHA
50855,GORAKHPUR,Chauri Chaura,Gohata,MISHRAULIA
50856,GORAKHPUR,Chauri Chaura,Gopalpur,GOPALAPUR
50857,GORAKHPUR,Chauri Chaura,Gorsaira,BASUHI
50858,GORAKHPUR,Chauri Chaura,Govind Ganj,BILARI
50859,GORAKHPUR,Chauri Chaura,Haraiya,HARAIYA
50860,GORAKHPUR,Chauri Chaura,Harpur,HARPUR
50861,GORAKHPUR,Chauri Chaura,Jadu Pur,Jadu Pur
50862,GORAKHPUR,Chauri Chaura,Jaipur,JAIPUR
50863,GORAKHPUR,Chauri Chaura,Jairam Kola,JAIRAM KOL
50864,GORAKHPUR,Chauri Chaura,Jamru,JAMRU
50865,GORAKHPUR,Chauri Chaura,Jodh Pur,JODH PUR
50866,GORAKHPUR,Chauri Chaura,Jogia,JAIRAM KOL
50867,GORAKHPUR,Chauri Chaura,Jolhabari,LAKSHMANPUR
50868,GORAKHPUR,Chauri Chaura,Jungal Mathia,Jungal Mathia
50869,GORAKHPUR,Chauri Chaura,Jungle Rasoolpur No.1,Jungle Rasoolpur No.1
50870,GORAKHPUR,Chauri Chaura,Jungle Rasoolpur No.2,JUNGLE RASOOLPUR NO.2
50871,GORAKHPUR,Chauri Chaura,Kaithawalia,KAITHAWALIA OF BRAHMPUR
50872,GORAKHPUR,Chauri Chaura,Kapar Phorwa,RANA PAR
50873,GORAKHPUR,Chauri Chaura,Karauta,KARAUTA
50874,GORAKHPUR,Chauri Chaura,Karhi,Karhi
50875,GORAKHPUR,Chauri Chaura,Karmha,Karmha
50876,GORAKHPUR,Chauri Chaura,Karn Majha,BHAINSAHI NARESH
50877,GORAKHPUR,Chauri Chaura,Kata Sikra,KATSIKRA
50878,GORAKHPUR,Chauri Chaura,Keshwa Patti,SATHARI
50879,GORAKHPUR,Chauri Chaura,Kevla Dawar,AYODHYA CHAK
50880,GORAKHPUR,Chauri Chaura,Kewla Chak,BARAHI
50881,GORAKHPUR,Chauri Chaura,Kewla Chak,KEWLA CHAK
50882,GORAKHPUR,Chauri Chaura,Khairabad,KHAIRABAD
50883,GORAKHPUR,Chauri Chaura,Khar Khuta,KHAIR KHUTA
50884,GORAKHPUR,Chauri Chaura,Khurhari,BOHAWAR
50885,GORAKHPUR,Chauri Chaura,Kolhua,Kolhua
50886,GORAKHPUR,Chauri Chaura,Kona Sonbarsa,KONA SONBARSA
50887,GORAKHPUR,Chauri Chaura,Kuhi   Mahadew Chak,THUNHI   MAHADEW CHAK
50888,GORAKHPUR,Chauri Chaura,Kushuli,Kushuli
50889,GORAKHPUR,Chauri Chaura,Lakdiha,KATSIKRA
50890,GORAKHPUR,Chauri Chaura,Lakshmanpur,LAKSHMANPUR
50891,GORAKHPUR,Chauri Chaura,Lakshman Pur,LAKSHMAN PUR
50892,GORAKHPUR,Chauri Chaura,Lalapur,PACH DEURI
50893,GORAKHPUR,Chauri Chaura,Ledua Par,THUNHI   MAHADEW CHAK
50894,GORAKHPUR,Chauri Chaura,Mahdewa Adai,CHAK DEIA
50895,GORAKHPUR,Chauri Chaura,Mahdewa Jungle,Mahdewa Jungle
50896,GORAKHPUR,Chauri Chaura,Mahuwa Bujurg,MAHUWA BUJURG
50897,GORAKHPUR,Chauri Chaura,Mahuwar Kol,MAHUWAR KOL
50898,GORAKHPUR,Chauri Chaura,Majhwa,Bhinswa
50899,GORAKHPUR,Chauri Chaura,Malmaliya,BHAT GANWA
50900,GORAKHPUR,Chauri Chaura,Markachha,BHARKACHHA
50901,GORAKHPUR,Chauri Chaura,Mathia,BISAMBHAR PUR
50902,GORAKHPUR,Chauri Chaura,Mathia,MATHIA OF BRAHMPUR
50903,GORAKHPUR,Chauri Chaura,Mathia Khurd,CHHABAILA
50904,GORAKHPUR,Chauri Chaura,Mirja Pur,DUMRAILA
50905,GORAKHPUR,Chauri Chaura,Mirjawa Babu,RAVTAINIA SARDAR
50906,GORAKHPUR,Chauri Chaura,Mirjawa Sardar,GAGADA
50907,GORAKHPUR,Chauri Chaura,Mishrauli,BASUHI
50908,GORAKHPUR,Chauri Chaura,Mishraulia,MISHRAULIA
50909,GORAKHPUR,Chauri Chaura,Miswa,Bhinswa
50910,GORAKHPUR,Chauri Chaura,Mitthabel,MITTHABEL
50911,GORAKHPUR,Chauri Chaura,Mohamd Pur,CHHABAILA
50912,GORAKHPUR,Chauri Chaura,Mohia,AMDIHA
50913,GORAKHPUR,Chauri Chaura,Moti Pakar,BHAU PUR
50914,GORAKHPUR,Chauri Chaura,Mundera,MUNDERA   THAKURAI
50915,GORAKHPUR,Chauri Chaura,Nadua Gyanpar,NADUA GYANPAR
50916,GORAKHPUR,Chauri Chaura,Narain Pur,RAMPUR BUJURG
50917,GORAKHPUR,Chauri Chaura,Narendra Pur,NAUWA BARI   PALIA
50918,GORAKHPUR,Chauri Chaura,Natwa,Bhinswa
50919,GORAKHPUR,Chauri Chaura,Nawa Bari,NAUWA BARI   PALIA
50920,GORAKHPUR,Chauri Chaura,Newdi,BHAKURHA
50921,GORAKHPUR,Chauri Chaura,Nibahi,NIBAHI
50922,GORAKHPUR,Chauri Chaura,Pach Deuri,PACH DEURI
50923,GORAKHPUR,Chauri Chaura,Pachpera,BISAMBHAR PUR
50924,GORAKHPUR,Chauri Chaura,Padar,NIBAHI
50925,GORAKHPUR,Chauri Chaura,Pakardiha,DUMARI
50926,GORAKHPUR,Chauri Chaura,Pakari,BISAMBHAR PUR
50927,GORAKHPUR,Chauri Chaura,Pakariar,PURNAHA
50928,GORAKHPUR,Chauri Chaura,Pakar Pura,PAKAR PURA
50929,GORAKHPUR,Chauri Chaura,Palia,BARAI PAR
50930,GORAKHPUR,Chauri Chaura,Pansarhi,PANSARHI
50931,GORAKHPUR,Chauri Chaura,Parsauni,PARSAUNI OF BRAHMPUR
50932,GORAKHPUR,Chauri Chaura,Phulawaria,PHULAWARIA
50933,GORAKHPUR,Chauri Chaura,Pipra Manni,PARSAUNI OF BRAHMPUR
50934,GORAKHPUR,Chauri Chaura,Pokhar Bhinda,POKHAR BHINDA
50935,GORAKHPUR,Chauri Chaura,Purnaha,PURNAHA
50936,GORAKHPUR,Chauri Chaura,Ragho Patti Padri,RAGHO PATTI PADRI
50937,GORAKHPUR,Chauri Chaura,Raghopur,RAGHO PUR
50938,GORAKHPUR,Chauri Chaura,Rajdhani,RAJDHANI
50939,GORAKHPUR,Chauri Chaura,Rampur,RAMPURA
50940,GORAKHPUR,Chauri Chaura,Ram Pur,RAM PUR  RAKBA
50941,GORAKHPUR,Chauri Chaura,Rampur Bujurg,RAMPUR BUJURG
50942,GORAKHPUR,Chauri Chaura,Rana Par,RANA PAR
50943,GORAKHPUR,Chauri Chaura,Rautainia Sardar,RAVTAINIA SARDAR
50944,GORAKHPUR,Chauri Chaura,Rautainiya Babu,RAVTAINIA SARDAR
50945,GORAKHPUR,Chauri Chaura,Roha,KHAIR KHUTA
50946,GORAKHPUR,Chauri Chaura,Sadhana,JAIRAM KOL
50947,GORAKHPUR,Chauri Chaura,Saraiya,SARAIYA
50948,GORAKHPUR,Chauri Chaura,Sarar Majhganwa,SARAR MAJHGANWA
50949,GORAKHPUR,Chauri Chaura,Sathari,SATHARI
50950,GORAKHPUR,Chauri Chaura,Semrauni,BHARKACHHA
50951,GORAKHPUR,Chauri Chaura,Semrauni,SEMRAUNA
50952,GORAKHPUR,Chauri Chaura,Shatrudhan Pur,SHATRUGHAN PUR
50953,GORAKHPUR,Chauri Chaura,Shiva Pur,SHIVPUR
50954,GORAKHPUR,Chauri Chaura,Sihorwa,SIHODWA
50955,GORAKHPUR,Chauri Chaura,Sikar Garh,MISHRAULIA
50956,GORAKHPUR,Chauri Chaura,Silhata,VISHUNPUR MATIARA
50957,GORAKHPUR,Chauri Chaura,Silhata Mundera,SILHATA MUNDERA
50958,GORAKHPUR,Chauri Chaura,Singhpur,SINGHPUR
50959,GORAKHPUR,Chauri Chaura,Sonai,DUMRAILA
50960,GORAKHPUR,Chauri Chaura,Sonbarsa Bujurg,SONBARSA BUJURG
50961,GORAKHPUR,Chauri Chaura,Sugha,PAKAR PURA
50962,GORAKHPUR,Chauri Chaura,Tamtha,PURNAHA
50963,GORAKHPUR,Chauri Chaura,Tarwa,THUNHI   MAHADEW CHAK
50964,GORAKHPUR,Chauri Chaura,Telhnapar,TELHNAPAR
50965,GORAKHPUR,Chauri Chaura,Tendua Khurd,TENDUA KHURD
50966,GORAKHPUR,Chauri Chaura,Tiha,BISAMBHAR PUR
50967,GORAKHPUR,Chauri Chaura,Tilak Pali,DIHGHAT KHAS
50968,GORAKHPUR,Chauri Chaura,Tilauli,BARAI PAR
50969,GORAKHPUR,Chauri Chaura,Togari,DIHGHAT KHAS
50970,GORAKHPUR,Chauri Chaura,Tulsi Pakar,BAK SUNDI
50971,GORAKHPUR,Chauri Chaura,Updhauli,BASUHI
50972,GORAKHPUR,Chauri Chaura,Varai Par,BARAI PAR
50973,GORAKHPUR,Chauri Chaura,Vishunpur Matiara,VISHUNPUR MATIARA
50974,GORAKHPUR,Chauri Chaura,Vishwanath Pur,VISHWANATH PUR
50975,GORAKHPUR,Gola,Abrus,Abrus
50976,GORAKHPUR,Gola,Achhedih,SEMARA KHURD
50977,GORAKHPUR,Gola,Agastkashi Nayak,HARPUR
50978,GORAKHPUR,Gola,Ahirauli,AHIRAULI2
50979,GORAKHPUR,Gola,Ahirauli,OJHAULI
50980,GORAKHPUR,Gola,Ahirouli,Ahirouli
50981,GORAKHPUR,Gola,Ahirouli-1,AHIROULI 1
50982,GORAKHPUR,Gola,Ajayapura,BARDIHA
50983,GORAKHPUR,Gola,Akolha,NAGVA BHAGVAN
50984,GORAKHPUR,Gola,Amedawa,BANKAT
50985,GORAKHPUR,Gola,Amroha,AMAUDRA
50986,GORAKHPUR,Gola,Amvali,SHIVPUR2
50987,GORAKHPUR,Gola,Anand Garh,ANAND GARH
50988,GORAKHPUR,Gola,Araji Basdila,ARAJI BASDILA
50989,GORAKHPUR,Gola,Araji Mataoni,Araji Mataoni
50990,GORAKHPUR,Gola,Araon Jagdish,ARAON JAGDISH
50991,GORAKHPUR,Gola,Araon Karan,ARAON JAGDISH
50992,GORAKHPUR,Gola,Ashanand Pur,DUGHARA
50993,GORAKHPUR,Gola,Asik Rouja,MUBARAKPUR
50994,GORAKHPUR,Gola,Atauli,BIMUTI
50995,GORAKHPUR,Gola,Atraura,ATRAURA
50996,GORAKHPUR,Gola,Atsarya,BARANAGAR
50997,GORAKHPUR,Gola,Avasthi,CHADRERIA
50998,GORAKHPUR,Gola,Avradih,KHAJURI PANDEY
50999,GORAKHPUR,Gola,Avrakol,Ahirouli
51000,GORAKHPUR,Gola,Babhnauli,BAIDAULI
51001,GORAKHPUR,Gola,Bachhepar,BEILI
51002,GORAKHPUR,Gola,Bagha,BAGAHA
51003,GORAKHPUR,Gola,Baghi,DURUI
51004,GORAKHPUR,Gola,Baghi,RUKKUNPUR
51005,GORAKHPUR,Gola,Baghuaiya,AHIRAULI2
51006,GORAKHPUR,Gola,Bahadurabad,NEWAIJPAR
51007,GORAKHPUR,Gola,Bahasua,BAHASUA
51008,GORAKHPUR,Gola,Bahpur,BAHPUR
51009,GORAKHPUR,Gola,Baidauli,BAIDAULI
51010,GORAKHPUR,Gola,Bairia Khas,BAIRIA KHAS
51011,GORAKHPUR,Gola,Bairiyadih,BAIRIYADIH
51012,GORAKHPUR,Gola,Bairwa Kaji,BANKAT
51013,GORAKHPUR,Gola,Balthar,SIDHE GAUR
51014,GORAKHPUR,Gola,Banakat,BHATPAR OF BARHALGANJ
51015,GORAKHPUR,Gola,Banarahi,NEVADA
51016,GORAKHPUR,Gola,Banduari Pathak,DEVAPAR
51017,GORAKHPUR,Gola,Banhaila,MAKARANDPUR
51018,GORAKHPUR,Gola,Banjarha,LAKHANAPAR OF BARHALGANJ
51019,GORAKHPUR,Gola,Bankat,BANKAT
51020,GORAKHPUR,Gola,Bankata,BANKATA
51021,GORAKHPUR,Gola,Banvarpar,BANVARPAR
51022,GORAKHPUR,Gola,Barahata,BAREHATA
51023,GORAKHPUR,Gola,Baraipar,DADRA
51024,GORAKHPUR,Gola,Baraipar,DUGHARA
51025,GORAKHPUR,Gola,Baraipardube,BARAIPARRAMRUP
51026,GORAKHPUR,Gola,Baraiparramrup,BARAIPARRAMRUP
51027,GORAKHPUR,Gola,Baraipur Urf Parauli,BARAIPUR URF PARAULI
51028,GORAKHPUR,Gola,Baranagar,BARANAGAR
51029,GORAKHPUR,Gola,Bardiha,BARDIHA
51030,GORAKHPUR,Gola,Barepar,GANGWAL
51031,GORAKHPUR,Gola,Barhaj Ahatamali,BARHAJ  AHATAMALI
51032,GORAKHPUR,Gola,Barhajpar,BARHAJPAR
51033,GORAKHPUR,Gola,Barhaya Dube,OJHAULI
51034,GORAKHPUR,Gola,Barhya Bujurg,BARHYA BUJURG
51035,GORAKHPUR,Gola,Barhya Khurd,NAGVA BHAGVAN
51036,GORAKHPUR,Gola,Barhya Tikar,BARHYA TIKUR
51037,GORAKHPUR,Gola,Baridiha,SIDHUAPAR
51038,GORAKHPUR,Gola,Bari Tarya,VANI TARYA
51039,GORAKHPUR,Gola,Barpar,BARPAR
51040,GORAKHPUR,Gola,Barparmafi,BARPAR MAFI
51041,GORAKHPUR,Gola,Barwa Khatun,BANKAT
51042,GORAKHPUR,Gola,Basantpur,NEVADA
51043,GORAKHPUR,Gola,Basawanpur,SANSARPAR
51044,GORAKHPUR,Gola,Basdevpur,DHORIA PAR
51045,GORAKHPUR,Gola,Bastia Mhamud,RAIEPUR
51046,GORAKHPUR,Gola,Bastia Mugal,RAIEPUR
51047,GORAKHPUR,Gola,Bastia Ramcharan,RAIEPUR
51048,GORAKHPUR,Gola,Bastia Yakub,RAIEPUR
51049,GORAKHPUR,Gola,Basuhi,BIRAI BUJURG
51050,GORAKHPUR,Gola,Basukhia Bujurg,OJHAULI
51051,GORAKHPUR,Gola,Basukhia Khurd,POHILA
51052,GORAKHPUR,Gola,Bath Bujurg,BATH BUJURG
51053,GORAKHPUR,Gola,Bath Khurd,BATH BUJURG
51054,GORAKHPUR,Gola,Bathua Bujurg,HARIHARPUR
51055,GORAKHPUR,Gola,Beili,BEILI
51056,GORAKHPUR,Gola,Belana Par,KHADRA
51057,GORAKHPUR,Gola,Belaspur,Belaspur
51058,GORAKHPUR,Gola,Belawa Dakhili,Belawa Dakhili
51059,GORAKHPUR,Gola,Belawa Turant Singh,RAMNAGAR
51060,GORAKHPUR,Gola,Belpar,MUKUNDWAR
51061,GORAKHPUR,Gola,Belparpathk,BHAVAJITPUR
51062,GORAKHPUR,Gola,Belsar,DUGHARA
51063,GORAKHPUR,Gola,Belsari,BELSARI
51064,GORAKHPUR,Gola,Belwa Gulab Singh,RAMNAGAR
51065,GORAKHPUR,Gola,Belwa Khurd,BELWA KHURD
51066,GORAKHPUR,Gola,Besahani,Markari
51067,GORAKHPUR,Gola,Bevari,BEVARI
51068,GORAKHPUR,Gola,Bhadaura,JHARAKATA
51069,GORAKHPUR,Gola,Bhaisaha,BHAISAHA
51070,GORAKHPUR,Gola,Bhaisahat,MISHRAULI
51071,GORAKHPUR,Gola,Bhaisnaw,DEVARI BARI
51072,GORAKHPUR,Gola,Bhaluani Chak,ARAON JAGDISH
