,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
48508,GONDA,Gonda,Bedpur Mafi,AYAH
48509,GONDA,Gonda,Beerpur,VEERPUR  JHALAHIYA
48510,GONDA,Gonda,Beerpur Bhoj,VEERPUR BHOJ
48511,GONDA,Gonda,Beerpur Sudeydar,TARI PARSOHIYA
48512,GONDA,Gonda,Beervisen,VEERPUR BISEN
48513,GONDA,Gonda,Behra Choubey,BEHRA CHOUBEY
48514,GONDA,Gonda,Behrwa,GADHWALIA
48515,GONDA,Gonda,Belawan,BELAWAN
48516,GONDA,Gonda,Belbahria,BELBHARIA
48517,GONDA,Gonda,Belbharia,DANDWA DASAUTIA
48518,GONDA,Gonda,Belhari,BELHARI
48519,GONDA,Gonda,Belwa Bahuta,BELWA BAHUTA
48520,GONDA,Gonda,Belwa Bazar,BELWA BAZAR
48521,GONDA,Gonda,Belwa Bhan,BELWA BHAN
48522,GONDA,Gonda,Belwa Phoolpur,KHARGUPUR DEENGUR
48523,GONDA,Gonda,Belwa Shukul,LAUHSEESA
48524,GONDA,Gonda,Benduli,BENDULI
48525,GONDA,Gonda,Benia,BENIA
48526,GONDA,Gonda,Benipur Bahta,BELWA BAHUTA
48527,GONDA,Gonda,Benipur Hardo Patti,BHAMAICHA
48528,GONDA,Gonda,Besahupur,BESAHUPUR
48529,GONDA,Gonda,Besia Chain,BESIA CHAIN
48530,GONDA,Gonda,Bhabni Sarai,KHANAVAPUR
48531,GONDA,Gonda,Bhadua Sombansi,BHADUA SOMBANSI
48532,GONDA,Gonda,Bhadua Tarhar,BHADUA TARHAR
48533,GONDA,Gonda,Bhadwal,BHEETI PAT KHOULI
48534,GONDA,Gonda,Bhagha,BHANGAHA
48535,GONDA,Gonda,Bhamaicha,BHAMAICHA
48536,GONDA,Gonda,Bhanghar Buland,BHAGAHAR BULAND
48537,GONDA,Gonda,Bhanpur,SANJHWAL
48538,GONDA,Gonda,Bharhapara,FIROZPUR
48539,GONDA,Gonda,Bharthouli,SOHANS
48540,GONDA,Gonda,Bhatpi,BHATPI
48541,GONDA,Gonda,Bhatpurwa,BISHUNPUR SANGAM
48542,GONDA,Gonda,Bhatpurwa,HARDAIYA  BHATPURVA
48543,GONDA,Gonda,Bhat Purwa,BHATPURWA
48544,GONDA,Gonda,Bhat Purwa,GOUSIHA
48545,GONDA,Gonda,Bhatvalia,BHATWALIA
48546,GONDA,Gonda,Bhatwaria,MATVARIA
48547,GONDA,Gonda,Bhavanipur Kalan,BHAVANIPUR KALAN
48548,GONDA,Gonda,Bhavanipur Upadhaya,BHAVANIPUR UPADHAYAY
48549,GONDA,Gonda,Bhawanipur,BHAVANI PUR
48550,GONDA,Gonda,Bhawanipur Khurd,BHAWANIPUR KHURD
48551,GONDA,Gonda,Bheemupur,BHIVPUR
48552,GONDA,Gonda,Bheeti Pat Khouli,BHEETI PAT KHOULI
48553,GONDA,Gonda,Bhgvanpur,BASANTPUR RAJA
48554,GONDA,Gonda,Bhikhari Jot,RAMVAPUR SHYAM
48555,GONDA,Gonda,Bhitoura Pipra,PIPRA  BHITOURA
48556,GONDA,Gonda,Bhola Jot,PANCHURKI MANOHAR JOT
48557,GONDA,Gonda,Bhopalpur,BALHI JOT
48558,GONDA,Gonda,Bhopatpur,PARSIYA PANDIT
48559,GONDA,Gonda,Bhorha,BHORAHA
48560,GONDA,Gonda,Bhourha Pure Ganga,BIHURI
48561,GONDA,Gonda,Bhraimpur,BHAIRAMPUR
48562,GONDA,Gonda,Bhudkuda,JAMDARA
48563,GONDA,Gonda,Bhud Kudi,BHUDKUDA
48564,GONDA,Gonda,Bhulai Deeh,BHULAI DEEH
48565,GONDA,Gonda,Bichuri,BICHHURI
48566,GONDA,Gonda,Bihuri,BIHURI
48567,GONDA,Gonda,Binuhni,BINUHNI
48568,GONDA,Gonda,Birmapur,BIRMAPUR
48569,GONDA,Gonda,Birmapur,BIRMAPUR
48570,GONDA,Gonda,Birwa Babhani,BIRWA BABHANI
48571,GONDA,Gonda,Bishrampur,JAGATAPUR
48572,GONDA,Gonda,Bishwmbharpur,VISHAMBHARPUR
48573,GONDA,Gonda,Bisunpur Mafi,BISHUNPUR MAFI
48574,GONDA,Gonda,Bisunpur Sangam,BISHUNPUR SANGAM
48575,GONDA,Gonda,Bisunpur Tewari,BISHUNPUR TEWARI
48576,GONDA,Gonda,Biswa Ganesh,KHARHATIA
48577,GONDA,Gonda,Bungawan,KONGAWAN
48578,GONDA,Gonda,Bura Devar,BUDHA DEVAR
48579,GONDA,Gonda,Chachpara Kanoongo,CHHACHHPARA KANOONGO
48580,GONDA,Gonda,Chahuva,DULHAPUR PAHARI
48581,GONDA,Gonda,Chaksad,CHAKSAD
48582,GONDA,Gonda,Chandan Jot,BELWA KARAM DEEH
48583,GONDA,Gonda,Chandravatpur,CHANDVATPUR
48584,GONDA,Gonda,Chatouni,CHHITOUNI
48585,GONDA,Gonda,Chaturbhuj Jot,MISHROLIA KANOONGO
48586,GONDA,Gonda,Chauhatta,CHAUHATTA
48587,GONDA,Gonda,Chavani Sarkar,CHHAVANI SARKAR
48588,GONDA,Gonda,Chhedajot,DURJANPUR
48589,GONDA,Gonda,Chhitnapur,CHHITNAPUR
48590,GONDA,Gonda,Chilbila Kahttipur,CHILBILA KHATTIPUR
48591,GONDA,Gonda,Chisti Pur,CHISTI PUR
48592,GONDA,Gonda,Chori Parihar,RANJEET NAGAR
48593,GONDA,Gonda,Chouri Harsha Patti,CHOURI HARSOPATTI
48594,GONDA,Gonda,Churiharpur,CHURIHARPUR
48595,GONDA,Gonda,Chursiha,PILKHAWAN
48596,GONDA,Gonda,Dadwa Kanoongo,DADWA KANOONGO
48597,GONDA,Gonda,Dalpatpur,BHUDKUDA
48598,GONDA,Gonda,Dandua Dasvatia,DANDWA DASAUTIA
48599,GONDA,Gonda,Dariyapur Chobey,PARSA SOHANSA
48600,GONDA,Gonda,Dariyapur Hardo Patti,DARIYAPUR HARDO PATTI
48601,GONDA,Gonda,Dariyapur Mafi,NAUVVA GAON
48602,GONDA,Gonda,Dasiapur,DASIAPUR
48603,GONDA,Gonda,Daulatpur,VISHNAGA
48604,GONDA,Gonda,Deoraha,DEORADA
48605,GONDA,Gonda,Devaria Khas,DEVARIA KHAS
48606,GONDA,Gonda,Devataha,DEVATAHA
48607,GONDA,Gonda,Devrahna,KEWALPUR
48608,GONDA,Gonda,Devria Alawal,DEVARIA ALAWAL
48609,GONDA,Gonda,Devria Churaman,BABHANI KANOONGO
48610,GONDA,Gonda,Devria Kalan,DEVARIA KALAN
48611,GONDA,Gonda,Dewari Kalan,DEBARI KALA
48612,GONDA,Gonda,Dhajwa,CHHAJWA
48613,GONDA,Gonda,Dhanepur,DHANEPUR
48614,GONDA,Gonda,Dhanoli,DHANAULI
48615,GONDA,Gonda,Dhnowri,TELIYANI UPADHAYAY
48616,GONDA,Gonda,Dhobha,PUREY MUSDDI
48617,GONDA,Gonda,Dhongi,PUREY MAHA
48618,GONDA,Gonda,Dhrmai,DHARMAEE
48619,GONDA,Gonda,Dhutahi Ganeshpur,BASANTPUR RAJA
48620,GONDA,Gonda,Dikloul,DIKHLOUL
48621,GONDA,Gonda,Dinara,DINARA
48622,GONDA,Gonda,Dubaval,RUPAI DEEH
48623,GONDA,Gonda,Dudhaw,DUDHAW
48624,GONDA,Gonda,Dudherwa,RANIYAPUR
48625,GONDA,Gonda,Dulampur,DULAMPUR
48626,GONDA,Gonda,Dulhapur Bankat,DULHAPUR
48627,GONDA,Gonda,Dulhapur Gajadhar,PANDARI PARA SARAI
48628,GONDA,Gonda,Dulhapur Pahari,DULHAPUR PAHARI
48629,GONDA,Gonda,Dullapur Khalsa,MADHOPUR CHAKATTA
48630,GONDA,Gonda,Durjanpur,DURJANPUR
48631,GONDA,Gonda,Duttnagar,DUTTNAGAR    MAFI
48632,GONDA,Gonda,Dutt Nagar Bisen,DUTT NAGAR BISEN
48633,GONDA,Gonda,Fateh Garah,FATEH GARAH
48634,GONDA,Gonda,Firojpur Tarhar,FIROJPUR TARHAR
48635,GONDA,Gonda,Firozpur,FIROZPUR
48636,GONDA,Gonda,Gadhwalia,GADHWALIA
48637,GONDA,Gonda,Gajadhar Purwa,CHURIHARPUR
48638,GONDA,Gonda,Ganeshpur Grint,GANESHPUR GRINT
48639,GONDA,Gonda,Gangapur,GANGAPUR
48640,GONDA,Gonda,Ganvaria,GANVARIA
48641,GONDA,Gonda,Garva Jot,KAPISA
48642,GONDA,Gonda,Ghachpara Mutawali,CHHACHHPARA KANOONGO
48643,GONDA,Gonda,Gharwa Jot,GHARWAS JOT
48644,GONDA,Gonda,Ghuswa,LAKAHNIPUR
48645,GONDA,Gonda,Gilouli,GILOULI
48646,GONDA,Gonda,Gird Gonda (CT),GIRD GONDA
48647,GONDA,Gonda,Gobindpara,BIRWA BABHANI
48648,GONDA,Gonda,Gonda Chati,VEERPUR  JHALAHIYA
48649,GONDA,Gonda,Gonria,GONARIA
48650,GONDA,Gonda,Gopalpur Pardandi,DARIYAPUR HARDO PATTI
48651,GONDA,Gonda,Gopiyapur,MALTHUA SHAH JOT
48652,GONDA,Gonda,Gosainpur,GOSAINPUR
48653,GONDA,Gonda,Gourwa Kanoongo,GOURWA KANOONGO
48654,GONDA,Gonda,Gousinha,GOUSIHA
48655,GONDA,Gonda,Gudgudiapur,HARKHAPUR
48656,GONDA,Gonda,Gulriha,GULRIHA
48657,GONDA,Gonda,Gungai Dai,GUNGI DAEE
48658,GONDA,Gonda,Gurututti,SANJHWAL
48659,GONDA,Gonda,Gyanapur,GYANAPUR
48660,GONDA,Gonda,Hardain,HARDAIYA  BHATPURVA
48661,GONDA,Gonda,Haripur,HARIPUR
48662,GONDA,Gonda,Harishchanderpur,HARICHANDPUR
48663,GONDA,Gonda,Harkhapur,HARKHAPUR
48664,GONDA,Gonda,Harryaban,ANEGI
48665,GONDA,Gonda,Harrya Suman,HARRYA SUMAN
48666,GONDA,Gonda,Hasim Jot,MUSOULI
48667,GONDA,Gonda,Hind Nagar Banki,HINDU NAGAR BANKI
48668,GONDA,Gonda,Hindu Nagar Khas,HINDU NAGAR KHAS
48669,GONDA,Gonda,Idahiya Navi Jot,ITAHIYA NAVI JOT
48670,GONDA,Gonda,Imarti Bisen,IMARTI BISEN
48671,GONDA,Gonda,Imilia Chitu,TELIA KOT
48672,GONDA,Gonda,Imilia Misir,IMILIA MISHIR
48673,GONDA,Gonda,Imilia Ramnath,MOHANPUR ASDHA
48674,GONDA,Gonda,Imiliya Roopi,TENDUA BHAGAT
48675,GONDA,Gonda,Imlia Gurudayal,BARGAWAN
48676,GONDA,Gonda,Indra Para,DEORADA
48677,GONDA,Gonda,Indrapur,INDRAPUR
48678,GONDA,Gonda,Itala Kabi,JAMUNAHI
48679,GONDA,Gonda,Itia Thok,ITIA THOK
48680,GONDA,Gonda,Jagatapur,JAGATAPUR
48681,GONDA,Gonda,Jagdeeshpur Sanpat,TELYANI KANOONGO
48682,GONDA,Gonda,Jagdeeshpur Vindravan,LUVAWAN
48683,GONDA,Gonda,Jagganathipur,PARSIA BAHORIPUR
48684,GONDA,Gonda,Jahdaria,GYANAPUR
48685,GONDA,Gonda,Jaitapur,JAITAPUR
48686,GONDA,Gonda,Jamunahi,JAMUNAHI
48687,GONDA,Gonda,Jamunhi Hardo Patti,JAMUNAHI HARDO PATTI
48688,GONDA,Gonda,Janki Nagar,JANKI NAGAR
48689,GONDA,Gonda,Janki Nagar (CT),JANKI NAGAR
48690,GONDA,Gonda,Jeth Purwa,JETH PURWA
48691,GONDA,Gonda,Jhanjhari,JHANJHARI
48692,GONDA,Gonda,Jhuri Kuiyan,JHURI KUIYAN
48693,GONDA,Gonda,Jigana,JIGANA
48694,GONDA,Gonda,Jokhahi,JAGATAPUR
48695,GONDA,Gonda,Jugrajpur,KATHAUWA
48696,GONDA,Gonda,Kahla Tendua,LAL NAGAR
48697,GONDA,Gonda,Kahmria,KONGAWAN
48698,GONDA,Gonda,Kaji Devar,KAJI DEVAR
48699,GONDA,Gonda,Kalandarpur Chaubey,HARIPUR
48700,GONDA,Gonda,Kalandarpur Teer,MAJHA TARHAR
48701,GONDA,Gonda,Kalena,BINUHNI
48702,GONDA,Gonda,Kalyan Jot,TELYANI PATHAK
48703,GONDA,Gonda,Kalyanpur,RUKMANGAT PUR
48704,GONDA,Gonda,Kamla Jot,SARAYYA MAFI
48705,GONDA,Gonda,Kamrawan,KAMRAWAN
48706,GONDA,Gonda,Kanchanpur,SANJHWAL
48707,GONDA,Gonda,Kandhrateli,KANDHRA TEJI
48708,GONDA,Gonda,Kandvalia,TULSIPUR KONDRI
48709,GONDA,Gonda,Kansapur,DASIAPUR
48710,GONDA,Gonda,Kapisa,KAPISA
48711,GONDA,Gonda,Kapoor Jot,LUVAWAN
48712,GONDA,Gonda,Kapoorpur,KAPOORPUR
48713,GONDA,Gonda,Karamdeeh,KARAMDEEH
48714,GONDA,Gonda,Karam Deeh Balwa,BELWA KARAM DEEH
48715,GONDA,Gonda,Karamdeeh Kalan,KARAMDEEH KALAN
48716,GONDA,Gonda,Karamdeeh Khurd,NARAYANPUR MAFI
48717,GONDA,Gonda,Karchhulia,BEHRA CHOUBEY
48718,GONDA,Gonda,Karma Mafi,SARAYYA MAFI
48719,GONDA,Gonda,Karmo Pathak,KAPISA
48720,GONDA,Gonda,Karneepur,HARIPUR
48721,GONDA,Gonda,Karnga,MANDE
48722,GONDA,Gonda,Karounda,MOOSAPUR
48723,GONDA,Gonda,Karurwa Para,KUKRIHA
48724,GONDA,Gonda,Karuwa Para,KARUWA PARA
48725,GONDA,Gonda,Kastuwa,KASTUA
48726,GONDA,Gonda,Katha Mafi,KATAHA MAFI
48727,GONDA,Gonda,Kathova,KATHAUWA
48728,GONDA,Gonda,Kenubara,PACHRAN
48729,GONDA,Gonda,Kesho Jot,LAXMANPUR JOT
48730,GONDA,Gonda,Keswapur Pahrwa,KESHAVPUR PAHARWA
48731,GONDA,Gonda,Kewalpur,KEWALPUR
48732,GONDA,Gonda,Kewalpur,NIGWA BODH
48733,GONDA,Gonda,Khaira,KHAIRA
48734,GONDA,Gonda,Khamhariya,KHAMHARIYA VANSH
48735,GONDA,Gonda,Khamhria,KHAUDI
48736,GONDA,Gonda,Khanavapur,KHANAVAPUR
48737,GONDA,Gonda,Kharai Khirwa,KHARAI KHIRWA
48738,GONDA,Gonda,Khargupur Deengur,KHARGUPUR DEENGUR
48739,GONDA,Gonda,Khargupur Imilia,KHARGUPUR IMILIA
48740,GONDA,Gonda,Khawaja Jot,KHAWAJA JOT
48741,GONDA,Gonda,Kheer Bhari,KHEER BHARI
48742,GONDA,Gonda,Khirabha,KHIRABHA
48743,GONDA,Gonda,Khiroura Mohan,NAROURA ARJUN
48744,GONDA,Gonda,Khiroura Sahbaz,BELWA BAHUTA
48745,GONDA,Gonda,Khorhansha,KHORHANSHA
48746,GONDA,Gonda,Khoudi,KHAUDI
48747,GONDA,Gonda,Khrhatia,KHARHATIA
48748,GONDA,Gonda,Khurd Pipra,AMDOHAWA
48749,GONDA,Gonda,Khutehna,DANDWA DASAUTIA
48750,GONDA,Gonda,Kinki,GHARWAS JOT
48751,GONDA,Gonda,Kochwa,KOCHWA
48752,GONDA,Gonda,Kodri,PIPRA BAZAR
48753,GONDA,Gonda,Kolhuwa,KOLHUWA
48754,GONDA,Gonda,Konia Bankat,KONIA BANKAT
48755,GONDA,Gonda,Kourhe,KOURHE
48756,GONDA,Gonda,Kouria,KOURIA
48757,GONDA,Gonda,Kukriha,KUKRIHA
48758,GONDA,Gonda,Kunderahwa,KUNDARKHA
48759,GONDA,Gonda,Kunderva,BISHUNPUR MAFI
48760,GONDA,Gonda,Kundrkhi,KUNDARKHA
48761,GONDA,Gonda,Kurasi,KURASI
48762,GONDA,Gonda,Kursaha,KURSAHA
48763,GONDA,Gonda,Labedpur,BHARIYA LABEDPUR
48764,GONDA,Gonda,Lachha Jot,JAMDARA
48765,GONDA,Gonda,Lahdua,PARSA SOHANSA
48766,GONDA,Gonda,Laiburwa,BELWA BHAN
48767,GONDA,Gonda,Lakahnipur,LAKHANIPUR
48768,GONDA,Gonda,Lalapur Chandrabhan,MADHOPUR CHAKATTA
48769,GONDA,Gonda,Lal Nagar,LAL NAGAR
48770,GONDA,Gonda,Lalnagar Kalhans,BAHLOLPUR
48771,GONDA,Gonda,Lalpur,LALPUR
48772,GONDA,Gonda,Laxman Jot,LAXMANPUR JOT
48773,GONDA,Gonda,Laxmanpur,LAXMANPUR   HARIVANSH
48774,GONDA,Gonda,Laxmanpur,NOUSHAHRA
48775,GONDA,Gonda,Laxmanpur Lalnagar,LAXMANPUR LALNAGAR
48776,GONDA,Gonda,Laxmipur,LAKAHNIPUR
48777,GONDA,Gonda,Lonawa Dargah,LONAWA DARGAH
48778,GONDA,Gonda,Louhseesa,LAUHSEESA
48779,GONDA,Gonda,Lubawan,LUVAWAN
48780,GONDA,Gonda,Lumbai,LUVAWAN
48781,GONDA,Gonda,Madar Nagar,RAMAWAPUR NAYAK
48782,GONDA,Gonda,Madhai Jot,BISHUNPUR SANGAM
48783,GONDA,Gonda,Madhaipur,MADHAIPUR
48784,GONDA,Gonda,Madhau Ganj,MADHAV GANJ
48785,GONDA,Gonda,Madhav Nagar,MADHAV NAGAR
48786,GONDA,Gonda,Madh Nagar,MADH NAGAR
48787,GONDA,Gonda,Madhoupur Chakatta,MADHOPUR CHAKATTA
48788,GONDA,Gonda,Madhoupur Rao,BALPUR JAT
48789,GONDA,Gonda,Mahadaiya,CHAKSAD
48790,GONDA,Gonda,Mahadeo,MAHADEVA
48791,GONDA,Gonda,Mahadev Kalan,MAHADEV KALAN
48792,GONDA,Gonda,Mahesh Bhari,MAHESH BHARI
48793,GONDA,Gonda,Majha Tarhar,MAJHA TARHAR
48794,GONDA,Gonda,Majhavva,CHANDVATPUR
48795,GONDA,Gonda,Majhwa,KURASI
48796,GONDA,Gonda,Malari,MALARI
48797,GONDA,Gonda,Malthua Shah Jot,MALTHUA SHAH JOT
48798,GONDA,Gonda,Mande,MANDE
48799,GONDA,Gonda,Mandha,PANDRI KRIPAL
48800,GONDA,Gonda,Mangal Jot,CHISTI PUR
48801,GONDA,Gonda,Mangal Nagar,MANGAL NAGAR
48802,GONDA,Gonda,Mangrawan,BHAVANI PUR
48803,GONDA,Gonda,Manohar Jot,MANOHAR JOT
48804,GONDA,Gonda,Matera,SHIVGARA
48805,GONDA,Gonda,Mathe Deeh,DEVARIA KALAN
48806,GONDA,Gonda,Mathura Chaubey,MATHURA CHAUBEY
48807,GONDA,Gonda,Mathura Sadanand,DASIAPUR
48808,GONDA,Gonda,Mau Ramsabad,RAJJAN PUR
48809,GONDA,Gonda,Mayi Dubey,LAKAHNIPUR
48810,GONDA,Gonda,May Pathak,RAMVAPUR GOVINDA
48811,GONDA,Gonda,Meghwa,LAXMANPUR   HARIVANSH
48812,GONDA,Gonda,Mehnoun,MEHNOUN
48813,GONDA,Gonda,Mishrolia Kanoongo,MISHROLIA KANOONGO
48814,GONDA,Gonda,Mishroulia,KHEER BHARI
48815,GONDA,Gonda,Mishroulia,PACHRAN
48816,GONDA,Gonda,Mishroulia Baburam,NARI MAHRIPUR
48817,GONDA,Gonda,Mohanpur Asdha,MOHANPUR ASDHA
48818,GONDA,Gonda,Moosapur,MOOSAPUR
48819,GONDA,Gonda,Mudadeeh,MUDADEEH
48820,GONDA,Gonda,Mugroul,KOLHUWA
48821,GONDA,Gonda,Mujehna,MUJEHNA
48822,GONDA,Gonda,Mukraha,JAMDARA
48823,GONDA,Gonda,Mukulpur Khas,MOKALPUR
48824,GONDA,Gonda,Munderwa Kalan,MUNDERWA KALAN
48825,GONDA,Gonda,Munderwa Mafi,MUNDERWA KALAN
48826,GONDA,Gonda,Musouli,MUSOULI
48827,GONDA,Gonda,Nadavar,KONIA BANKAT
48828,GONDA,Gonda,Nakora,BASANTPUR RAJA
48829,GONDA,Gonda,Namdar,JAMDARA
48830,GONDA,Gonda,Nand Nagar,FATEH GARAH
48831,GONDA,Gonda,Narayanpur Idho,NARAYANPUR IDHA
48832,GONDA,Gonda,Narayanpur Mafee,NARAYANPUR MAFI
48833,GONDA,Gonda,Narayanpur Wali,NARAYANPUR VALI
48834,GONDA,Gonda,Narhara,RANIYAPUR
48835,GONDA,Gonda,Nari Mahripur,NARI MAHRIPUR
48836,GONDA,Gonda,Naroura Arjun,NAROURA ARJUN
48837,GONDA,Gonda,Naroura Bharipur,NAROURA BHARIPUR
48838,GONDA,Gonda,Narsingh Deeh,BARAIPARA
48839,GONDA,Gonda,Newari,MALTHUA SHAH JOT
48840,GONDA,Gonda,Nibiha Paraspur,NIBIHA PARASPUR
48841,GONDA,Gonda,Nidh Nagar,NIDHI NAGAR
48842,GONDA,Gonda,Nigwa Bodh,NIGWA BODH
48843,GONDA,Gonda,Nisarupur,PUREY VASALAT
48844,GONDA,Gonda,Noubara,NOUBARA
48845,GONDA,Gonda,Noushra,NOUSHAHRA
48846,GONDA,Gonda,Nova Gaon,MANOHAR JOT
48847,GONDA,Gonda,Novagawan,NAUVVA GAON
48848,GONDA,Gonda,Pachran,PACHRAN
48849,GONDA,Gonda,Paharwa,PUREY NEVAL
48850,GONDA,Gonda,Pakadi Maru Deeh Khas,PAKADI MARU DEEH
48851,GONDA,Gonda,Pakdi Mafi,GULRIHA
48852,GONDA,Gonda,Pakri Kashwer,KHAMHARIYA VANSH
48853,GONDA,Gonda,Pakthoka,BAKTHORWA
48854,GONDA,Gonda,Panchurki Manohar Jot,PANCHURKI MANOHAR JOT
48855,GONDA,Gonda,Pandari Para Sarai,PANDARI PARA SARAI
48856,GONDA,Gonda,Pandari Shanker,IMARTI BISEN
48857,GONDA,Gonda,Pandeypur,KHAWAJA JOT
48858,GONDA,Gonda,Pandre Garwa,SHIVGARA
48859,GONDA,Gonda,Pandri Ballabh,PANDRI BALLABH
48860,GONDA,Gonda,Pandri Kripal,PANDRI KRIPAL
48861,GONDA,Gonda,Pandri Savita,VEERPUR BHOJ
48862,GONDA,Gonda,Para Saray,PARA SARAY
48863,GONDA,Gonda,Paras Khal,PUREY MUSDDI
48864,GONDA,Gonda,Paraspur Allahwa,ANANTPUR
48865,GONDA,Gonda,Paret Sarkar,PARED SARKAR
48866,GONDA,Gonda,Pari Ajab Singh,SARAYYA MAFI
48867,GONDA,Gonda,Parna Bagulha,PARNA BAGULHA
48868,GONDA,Gonda,Parsada,PARSADA
48869,GONDA,Gonda,Parsapur,DADWA KANOONGO
48870,GONDA,Gonda,Parsa Sohansa,PARSA SOHANSA
48871,GONDA,Gonda,Parsia Agyaram,GULRIHA
48872,GONDA,Gonda,Parsia Bahoripur,PARSIA BAHORIPUR
48873,GONDA,Gonda,Parsia Gudar,PARSIA GUDAR
48874,GONDA,Gonda,Parsiya Pandit,PARSIYA PANDIT
48875,GONDA,Gonda,Parsovra Maheshpur,MAHADEV KALAN
48876,GONDA,Gonda,Parsurampur,AMDOHAWA
48877,GONDA,Gonda,Pathwalia,PATHWALIA
48878,GONDA,Gonda,Patkhouli,FATEH GARAH
48879,GONDA,Gonda,Pendaran,PENDARAN
48880,GONDA,Gonda,Phrenda Bhari,RANIJOT
48881,GONDA,Gonda,Phrenda Kanoongo,PHARENDA KANOONGO
48882,GONDA,Gonda,Phrenda Shukul,PHARENDA SHUKUL
48883,GONDA,Gonda,Pilkahi,KANDHRA TEJI
48884,GONDA,Gonda,Pilkhawan,PILKHAWAN
48885,GONDA,Gonda,Pindaur Bara,PINDAWAR TARA
48886,GONDA,Gonda,Pipra Bazar,PIPRA BAZAR
48887,GONDA,Gonda,Pipra Bhodar,PIPRA BHODAR
48888,GONDA,Gonda,Pipra Chobey Khas,PIPRA CHOBEY
48889,GONDA,Gonda,Pipra Lalach,PARSIYA PANDIT
48890,GONDA,Gonda,Pipra Padum,PIPRA PADUM
48891,GONDA,Gonda,Pipri Surajman,KHARAI KHIRWA
48892,GONDA,Gonda,Poore Gonaee,RAMPUR DUBAVAL
48893,GONDA,Gonda,Prithipal Ganj Grint,PRITHIPAL GANJ GRINT
48894,GONDA,Gonda,Purainia,PURAINIA
48895,GONDA,Gonda,Pure Bada Chak,PAKADI MARU DEEH
48896,GONDA,Gonda,Pure Chayan Kunwar,SAHJANWA
48897,GONDA,Gonda,Pure Dati,PUREY DATTA
48898,GONDA,Gonda,Purehara,PUREHARA
48899,GONDA,Gonda,Pure Hemraj,HARIPUR
48900,GONDA,Gonda,Pure Khemkaran,PUREY UDAI
48901,GONDA,Gonda,Pure Lalak,PUREY UDAI
48902,GONDA,Gonda,Pure Ledai,PUREY DATTA
48903,GONDA,Gonda,Pure Nari,USRAINA
48904,GONDA,Gonda,Pure Pathak,PURE PATHAK
48905,GONDA,Gonda,Pure Shiva Bakhtawar,PURE SHIVA BAKHTAWAR
48906,GONDA,Gonda,Pure Tilak,BARDAND
48907,GONDA,Gonda,Pure Tiwari,BALPUR JAT
48908,GONDA,Gonda,Pure Tiwari (CT),PURE TIWARI
48909,GONDA,Gonda,Purey Chowhan,PUREY MUSDDI
48910,GONDA,Gonda,Purey Dand,BARDAND
48911,GONDA,Gonda,Purey Datta,PUREHARA
48912,GONDA,Gonda,Purey Dhanni,GYANAPUR
48913,GONDA,Gonda,Purey Maha,PUREY MAHA
48914,GONDA,Gonda,Purey Manoga,LAUHSEESA
48915,GONDA,Gonda,Purey Musddi,PUREY MUSDDI
48916,GONDA,Gonda,Purey Neval,PUREY NEVAL
48917,GONDA,Gonda,Purey Pandit Vindravan,PUREY PANDIT VINDRAVAN
48918,GONDA,Gonda,Purey Sardar,PUREY MAHA
48919,GONDA,Gonda,Purey Shukuli,PUREY MAHA
48920,GONDA,Gonda,Purey Sidhari,PUREY SIDHARI
48921,GONDA,Gonda,Purey Subsukha,PUREY SABSUKH
48922,GONDA,Gonda,Purey Tenduwa,PUREY TENDUWA
48923,GONDA,Gonda,Purey Thakur,PUREHARA
48924,GONDA,Gonda,Purey Tiwari Ram Sahay,PUREY MUSDDI
48925,GONDA,Gonda,Purey Udai,PUREY UDAI
48926,GONDA,Gonda,Purey Vasalat,PUREY VASALAT
48927,GONDA,Gonda,Ragown,RAIGOWN
48928,GONDA,Gonda,Raja Jot,ANANTPUR
48929,GONDA,Gonda,Rajapur,MATHURA CHAUBEY
48930,GONDA,Gonda,Rajapur Parsoura,RAJAPUR PARSOURA
48931,GONDA,Gonda,Rajapur Retwagara,RAJAPUR
48932,GONDA,Gonda,Rajjanpur,RAJJAN PUR
48933,GONDA,Gonda,Ramawapur Nayak,RAMAWAPUR NAYAK
48934,GONDA,Gonda,Ram Bhari,JHANJHARI
48935,GONDA,Gonda,Ram Bhari,PIPRA BAZAR
48936,GONDA,Gonda,Ram Gathiha,BISHUNPUR TEWARI
48937,GONDA,Gonda,Ramnagar Bankat,KHARAI KHIRWA
48938,GONDA,Gonda,Ramnagar Jhinna,JANKI NAGAR
48939,GONDA,Gonda,Ramnagar Tarhar,RAMNAGAR TARHAR
48940,GONDA,Gonda,Rampur Brahamchari,KURSAHA
48941,GONDA,Gonda,Rampur Chachpara,MALTHUA SHAH JOT
48942,GONDA,Gonda,Rampur Dubaval,RAMPUR DUBAVAL
48943,GONDA,Gonda,Ramvapur Gobind,RAMVAPUR GOVINDA
48944,GONDA,Gonda,Ramvapur Hardo Patti,RAMVAPUR HARDO PATTI
48945,GONDA,Gonda,Ramvapur Shyam,RAMVAPUR SHYAM
48946,GONDA,Gonda,Ranijot,RANIJOT
48947,GONDA,Gonda,Ranijot,SEMRA DAMMAN
48948,GONDA,Gonda,Ranipur,RAMVAPUR HARDO PATTI
