,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
58870,JAUNPUR,Jaunpur,Kanakpur,KANAKPUR
58871,JAUNPUR,Jaunpur,Kandharpur,KANDHARPUR
58872,JAUNPUR,Jaunpur,Kanhaipur,MUSTAFA  BAD
58873,JAUNPUR,Jaunpur,Kapurpur,GAURA KHURD
58874,JAUNPUR,Jaunpur,Karamdaspur,BANJAREPUR
58875,JAUNPUR,Jaunpur,Karanepur,HASROULI
58876,JAUNPUR,Jaunpur,Karanja Kalan,KARANJA KALA
58877,JAUNPUR,Jaunpur,Karanja Khurd,CHAK GOPALPUR
58878,JAUNPUR,Jaunpur,Karauti,KALICHABAD
58879,JAUNPUR,Jaunpur,Karmahin,KARMAHI
58880,JAUNPUR,Jaunpur,Kartiha,KARTIHA
58881,JAUNPUR,Jaunpur,Kataka,LALMANPUR
58882,JAUNPUR,Jaunpur,Kataka Chak English,SARAI HARKHU
58883,JAUNPUR,Jaunpur,Kataka Nawabad,DHANIYA MAU
58884,JAUNPUR,Jaunpur,Katghara,MURADGANJ
58885,JAUNPUR,Jaunpur,Kathiyar Bandh,GONDA KHAS
58886,JAUNPUR,Jaunpur,Kauwapar,GADDOPUR
58887,JAUNPUR,Jaunpur,Kayarmau,TARSAND
58888,JAUNPUR,Jaunpur,Kersawa,KERSAWA
58889,JAUNPUR,Jaunpur,Keshawpur,KESHAWPUR
58890,JAUNPUR,Jaunpur,Kesheopur,KESHAWPUR
58891,JAUNPUR,Jaunpur,Keutali Kalan,Keutali Kalan
58892,JAUNPUR,Jaunpur,Keutali Khurd,Keutali Kalan
58893,JAUNPUR,Jaunpur,Khalasaha,KHALASAHA
58894,JAUNPUR,Jaunpur,Khalilpur,KHALIL PUR
58895,JAUNPUR,Jaunpur,Khamhaura,KHAMHAURA
58896,JAUNPUR,Jaunpur,Khampur,KHAMPUR
58897,JAUNPUR,Jaunpur,Khampur,SAHODAR PUR
58898,JAUNPUR,Jaunpur,Khana Patti,KHANA PATTI
58899,JAUNPUR,Jaunpur,Khankah,NATHUPUR
58900,JAUNPUR,Jaunpur,Khan Patti,KHAN PATTI
58901,JAUNPUR,Jaunpur,Khaparaha,KHAPARAHA
58902,JAUNPUR,Jaunpur,Kharchalpur,KHARCHALPUR
58903,JAUNPUR,Jaunpur,Khargasipur,NAINSAND
58904,JAUNPUR,Jaunpur,Kharouna,KHAROUNA
58905,JAUNPUR,Jaunpur,Khateerpur Bhainsa,KHATEERPUR BHAISA
58906,JAUNPUR,Jaunpur,Khatolia,KHATOLIA
58907,JAUNPUR,Jaunpur,Khetalpur,BHOILA
58908,JAUNPUR,Jaunpur,Khojanpur,GONDA KHAS
58909,JAUNPUR,Jaunpur,Khorawan,BHUWALA PATTI
58910,JAUNPUR,Jaunpur,Khunshapur,Khunshapur
58911,JAUNPUR,Jaunpur,Khusahupur,KHUSAHU PUR
58912,JAUNPUR,Jaunpur,Khusiyali Patti,BHAIRO PUR
58913,JAUNPUR,Jaunpur,Khwazapur,BADALPUR
58914,JAUNPUR,Jaunpur,Kiratapur,KIRATAPUR
58915,JAUNPUR,Jaunpur,Kishundas Pur,SULTANPUR
58916,JAUNPUR,Jaunpur,Kishunpur,LOHATA
58917,JAUNPUR,Jaunpur,Kisunpur,KISUNPUR
58918,JAUNPUR,Jaunpur,Kodari,IJARI
58919,JAUNPUR,Jaunpur,Kodda,MOHIUDDINPUR
58920,JAUNPUR,Jaunpur,Kohada,KOHARA
58921,JAUNPUR,Jaunpur,Kohara Sultanpur,KOHARA SULTANPUR
58922,JAUNPUR,Jaunpur,Kotawalpur,KOTAWALPUR
58923,JAUNPUR,Jaunpur,Kotawalpur,KOTWALPUR
58924,JAUNPUR,Jaunpur,Kothawar,KOTHWAR
58925,JAUNPUR,Jaunpur,Kothilapur,SULTANPUR
58926,JAUNPUR,Jaunpur,Kotwa,BHUTAHA
58927,JAUNPUR,Jaunpur,Kouli,KAULI
58928,JAUNPUR,Jaunpur,Kuchhmuchh,KUCHHMUCHH
58929,JAUNPUR,Jaunpur,Kuddupur,KUDDUPUR
58930,JAUNPUR,Jaunpur,Kukuhan,KUKUHA
58931,JAUNPUR,Jaunpur,Kukuripur,MANGADPUR
58932,JAUNPUR,Jaunpur,Kukuriyawan,HARAKHPUR
58933,JAUNPUR,Jaunpur,Kulhanamaun,KULHANAMAU
58934,JAUNPUR,Jaunpur,Kurethu,KURETHU
58935,JAUNPUR,Jaunpur,Kurra Patti,KURRA PATTI
58936,JAUNPUR,Jaunpur,Kutalupur,SHANKERPUR
58937,JAUNPUR,Jaunpur,Kutubpur,BAGHMIYA
58938,JAUNPUR,Jaunpur,Kutulupur,HAUJ
58939,JAUNPUR,Jaunpur,Kuwarda,KUWARDA
58940,JAUNPUR,Jaunpur,Ladanpur,MUSTFABAD 2
58941,JAUNPUR,Jaunpur,Ladlepur,LADLEPUR
58942,JAUNPUR,Jaunpur,Laggupur,HASROULI
58943,JAUNPUR,Jaunpur,Laitari,KOTWALPUR
58944,JAUNPUR,Jaunpur,Lakhamipur,CHAND  PUR
58945,JAUNPUR,Jaunpur,Lakhamipur,LAKHAMI PATTI
58946,JAUNPUR,Jaunpur,Lakhanpur,LAKHANPUR
58947,JAUNPUR,Jaunpur,Lakhapur,CHANDPUR
58948,JAUNPUR,Jaunpur,Lakhauaun,LAKHAUWA
58949,JAUNPUR,Jaunpur,Lakhesar,LAKHESAR
58950,JAUNPUR,Jaunpur,Lakhmipur,LAKHANI PUR
58951,JAUNPUR,Jaunpur,Lalmanpur,LALMANPUR
58952,JAUNPUR,Jaunpur,Lazipar,LAZIPAR
58953,JAUNPUR,Jaunpur,Ledhuva,LEDHUVA
58954,JAUNPUR,Jaunpur,Lilapur,HAKARIPUR
58955,JAUNPUR,Jaunpur,Lohagazar,DEOPUR
58956,JAUNPUR,Jaunpur,Lohata,LOHATA
58957,JAUNPUR,Jaunpur,Machhali Patti,MACHHALI PATTI
58958,JAUNPUR,Jaunpur,Madanpur,NEWADA KAZI
58959,JAUNPUR,Jaunpur,Madarpur,JAMALAPUR
58960,JAUNPUR,Jaunpur,Madarpur 2,KHALIL PUR
58961,JAUNPUR,Jaunpur,Madarpur Chaharum,KHALIL PUR
58962,JAUNPUR,Jaunpur,Madarpur Seum,HARBANSPUR
58963,JAUNPUR,Jaunpur,Madawibibi,DERA YUSUF
58964,JAUNPUR,Jaunpur,Madho Patti,MADHO PATTI
58965,JAUNPUR,Jaunpur,Magresar,MAGRESAR
58966,JAUNPUR,Jaunpur,Mahagawan,DALHANPUR
58967,JAUNPUR,Jaunpur,Mahagupur,DEOCHANDPUR
58968,JAUNPUR,Jaunpur,Mahamadpur Kandh,MUHAMADPUR KANDH
58969,JAUNPUR,Jaunpur,Mahamadpur Sarai Jagi,ISMAILA
58970,JAUNPUR,Jaunpur,Maharajpur,ABHAYCHAND PATTI
58971,JAUNPUR,Jaunpur,Maharoopur,PREMAPUR
58972,JAUNPUR,Jaunpur,Maheshpur,MUKUNDIPUR
58973,JAUNPUR,Jaunpur,Mahimapur Deeh,Mahimapur Deeh
58974,JAUNPUR,Jaunpur,Mahimapur Khurd,MOHAMMAD PUR
58975,JAUNPUR,Jaunpur,Mahmadpur,MOHAMMAD PUR
58976,JAUNPUR,Jaunpur,Mahroopur,MAHROOPUR
58977,JAUNPUR,Jaunpur,Mai,MAI
58978,JAUNPUR,Jaunpur,Mainipur,DERA YUSUF
58979,JAUNPUR,Jaunpur,Majhauli,MAJHAULI
58980,JAUNPUR,Jaunpur,Makhdoompur,GADDI  PUR
58981,JAUNPUR,Jaunpur,Makhdumpur,MAKHDUM PUR
58982,JAUNPUR,Jaunpur,Malhani,MALHANI
58983,JAUNPUR,Jaunpur,Malikanpur,MALIKAN PUR
58984,JAUNPUR,Jaunpur,Mandviwar Urf Panchhatia,MANDVIWAR URF PANCHHATIA
58985,JAUNPUR,Jaunpur,Mangadpur,MANGADPUR
58986,JAUNPUR,Jaunpur,Mangarawa,KHATOLIA
58987,JAUNPUR,Jaunpur,Manhan,MANHAN
58988,JAUNPUR,Jaunpur,Manshahpur,FIROJPUR 2.
58989,JAUNPUR,Jaunpur,Manwal,MANWAL
58990,JAUNPUR,Jaunpur,Mardanpur,HAUJ
58991,JAUNPUR,Jaunpur,Margupur,MARGUPUR
58992,JAUNPUR,Jaunpur,Maseeda,MASEEDA
58993,JAUNPUR,Jaunpur,Masoopur,KABULPUR
58994,JAUNPUR,Jaunpur,Mawaia,SAIDABAD
58995,JAUNPUR,Jaunpur,Meerapur,GAZANA
58996,JAUNPUR,Jaunpur,Meerapur,MEERPUR
58997,JAUNPUR,Jaunpur,Meerganj,MEERGANJ
58998,JAUNPUR,Jaunpur,Meer Gosaipur,SULTAN-PUR
58999,JAUNPUR,Jaunpur,Mehmadpur Chak English,SALAR PUR
59000,JAUNPUR,Jaunpur,Milko,MILKO
59001,JAUNPUR,Jaunpur,Mircha,KAFARPUR
59002,JAUNPUR,Jaunpur,Misirpur,FAREEDPUR
59003,JAUNPUR,Jaunpur,Mohimpur,JALLULUDDINPUR
59004,JAUNPUR,Jaunpur,Mohiuddinpur,MOHIUDDINPUR
59005,JAUNPUR,Jaunpur,Moinuddinpur,MEERGANJ
59006,JAUNPUR,Jaunpur,Mokalpur,MOKALPUR
59007,JAUNPUR,Jaunpur,Molanapur,MOLANAPUR
59008,JAUNPUR,Jaunpur,Mominpur,GAUSPUR CHAKIYA
59009,JAUNPUR,Jaunpur,Mominpur,SARAI RAI CHAND
59010,JAUNPUR,Jaunpur,Mominpur Kalan,RAMNAGAR
59011,JAUNPUR,Jaunpur,Mominpur Khurd,BELSARI
59012,JAUNPUR,Jaunpur,Mothaha,MOTHAHA
59013,JAUNPUR,Jaunpur,Mubarakpur,PACHOKHAR
59014,JAUNPUR,Jaunpur,Mukundcpur,MUKUNDIPUR
59015,JAUNPUR,Jaunpur,Mulanapur,KARMAHI
59016,JAUNPUR,Jaunpur,Mumtarpur,BAHARIPUR
59017,JAUNPUR,Jaunpur,Muradganj,MURADGANJ
59018,JAUNPUR,Jaunpur,Murailapur,HAIDAR PUR
59019,JAUNPUR,Jaunpur,Mustafabad,MUSTAFABAD
59020,JAUNPUR,Jaunpur,Mustafabad,MUSTAFA  BAD
59021,JAUNPUR,Jaunpur,Mustfabad,MUSTFABAD 2
59022,JAUNPUR,Jaunpur,Nadiyapara,NADIYAPARA
59023,JAUNPUR,Jaunpur,Nagapur,Raswadiya
59024,JAUNPUR,Jaunpur,Naharpur,GAYASPUR
59025,JAUNPUR,Jaunpur,Nainsand,NAINSAND
59026,JAUNPUR,Jaunpur,Naktopur,NADIYAPARA
59027,JAUNPUR,Jaunpur,Narauli,NARAULI
59028,JAUNPUR,Jaunpur,Narendapur,KUCHHMUCHH
59029,JAUNPUR,Jaunpur,Nari,NARI
59030,JAUNPUR,Jaunpur,Nasaruddinpur,NASARUDDINPUR
59031,JAUNPUR,Jaunpur,Naseerabad,SULTANPUR
59032,JAUNPUR,Jaunpur,Naseerpur,FAREEDPUR
59033,JAUNPUR,Jaunpur,Nathupur,NATHUPUR
59034,JAUNPUR,Jaunpur,Natthanpur,JALLULUDDINPUR
59035,JAUNPUR,Jaunpur,Nawabad Jangal Badalpur,BAHARIPUR
59036,JAUNPUR,Jaunpur,Nawabad Jangal Sheopur,SHIVPUR
59037,JAUNPUR,Jaunpur,Nawada Ishawari Singh,NAWADA ISHAWARI SINGH
59038,JAUNPUR,Jaunpur,Nawajgah,NAWAJGAH
59039,JAUNPUR,Jaunpur,Neel Kantha Pur,JALLULUDDINPUR
59040,JAUNPUR,Jaunpur,Nehru Nagar Urf Birbhanpur,NEHRUNAGAR
59041,JAUNPUR,Jaunpur,Newada,Mahimapur Deeh
59042,JAUNPUR,Jaunpur,Newada,NEWADA
59043,JAUNPUR,Jaunpur,Newada Kazi,NEWADA KAZI
59044,JAUNPUR,Jaunpur,Newarhia,NEWARHIA
59045,JAUNPUR,Jaunpur,Nikarozpur,NIKAROZPUR
59046,JAUNPUR,Jaunpur,Ojhapur,NAWADA ISHAWARI SINGH
59047,JAUNPUR,Jaunpur,Pachewara,PACHEWARA
59048,JAUNPUR,Jaunpur,Pachokhar,PACHOKHAR
59049,JAUNPUR,Jaunpur,Pachperawa,FIROJPUR 2.
59050,JAUNPUR,Jaunpur,Padumpur,LAKHAMI PATTI
59051,JAUNPUR,Jaunpur,Padumpur Khas,PADUMPUR
59052,JAUNPUR,Jaunpur,Pahetia,SARAIYA
59053,JAUNPUR,Jaunpur,Paigipur,TRILOCHANPUR
59054,JAUNPUR,Jaunpur,Paikara,KALYAN  PUR
59055,JAUNPUR,Jaunpur,Palhamau,PALHAMAUKALA
59056,JAUNPUR,Jaunpur,Palhamau Khurd,PALHAMAU KHURD
59057,JAUNPUR,Jaunpur,Palpur,PALPUR
59058,JAUNPUR,Jaunpur,Pande Patti,PANDEYPATTI
59059,JAUNPUR,Jaunpur,Pandeypur,PANDEYPUR
59060,JAUNPUR,Jaunpur,Paran Patti,ISMAILA
59061,JAUNPUR,Jaunpur,Parapatti,PARAPATTI
59062,JAUNPUR,Jaunpur,Parasrampur,PARASURAMPUR
59063,JAUNPUR,Jaunpur,Paraupur,JAMALPUR
59064,JAUNPUR,Jaunpur,Pariyawan,PARIYAWA
59065,JAUNPUR,Jaunpur,Parsani,PARSANI
59066,JAUNPUR,Jaunpur,Parsottam Urf Pandeypur,PARSOTTAM URF PANDEYPUR
59067,JAUNPUR,Jaunpur,Patahana,PATAHANA
59068,JAUNPUR,Jaunpur,Patti Rao,Patti Rao
59069,JAUNPUR,Jaunpur,Pauna,KADEEPUR
59070,JAUNPUR,Jaunpur,Payagpur,DALHANPUR
59071,JAUNPUR,Jaunpur,Phoolpur,PHOOLPUR
59072,JAUNPUR,Jaunpur,Pilkhini,PILKHINI
59073,JAUNPUR,Jaunpur,Pindra,PINDRA
59074,JAUNPUR,Jaunpur,Piparia Kala,GONDA KHAS
59075,JAUNPUR,Jaunpur,Piparia Khurd,GONDA KHAS
59076,JAUNPUR,Jaunpur,Piyari,PIPARI
59077,JAUNPUR,Jaunpur,Piyrepur,PIYAREPUR
59078,JAUNPUR,Jaunpur,Pokhariya Pur,POKHARIYA PUR
59079,JAUNPUR,Jaunpur,Premapur,PREMAPUR
59080,JAUNPUR,Jaunpur,Prempur,SABEPUR
59081,JAUNPUR,Jaunpur,Premrajpur,KALWARI
59082,JAUNPUR,Jaunpur,Prem Rajpur,JAMALPUR
59083,JAUNPUR,Jaunpur,Pura Baghaila,PURA BAGHAILA
59084,JAUNPUR,Jaunpur,Pura Hemu,PURA HEMU
59085,JAUNPUR,Jaunpur,Pura Mohbbat,ALHADIA
59086,JAUNPUR,Jaunpur,Purander Patti,MUSTAFA  BAD
59087,JAUNPUR,Jaunpur,Pura Ramji,GOPAL PUR
59088,JAUNPUR,Jaunpur,Pura Sher Khan,DAKHIN PATTI
59089,JAUNPUR,Jaunpur,Purateji,SARAI LOKA
59090,JAUNPUR,Jaunpur,Raheempur,RASOOLPUR
59091,JAUNPUR,Jaunpur,Raibhanipur,KHALIL PUR
59092,JAUNPUR,Jaunpur,Raidas Pur,MEERGANJ
59093,JAUNPUR,Jaunpur,Raipur (Kamdeopur),GOHADA
59094,JAUNPUR,Jaunpur,Rajepur,DAKHAN
59095,JAUNPUR,Jaunpur,Rajepur,RAJEPUR
59096,JAUNPUR,Jaunpur,Rajepur,RAJEPUR NO. 1
59097,JAUNPUR,Jaunpur,Rajepur,RAJEPUR NO. 2
59098,JAUNPUR,Jaunpur,Rajepur,SULTAN-PUR
59099,JAUNPUR,Jaunpur,Rajjipur,MANGADPUR
59100,JAUNPUR,Jaunpur,Ramasapur,SULTANPUR
59101,JAUNPUR,Jaunpur,Ramdaspur,BISHAMBHARA URF ZAMUNIPUR
59102,JAUNPUR,Jaunpur,Ramdaspur,CHAK PAHALAWAN TAHIR
59103,JAUNPUR,Jaunpur,Ramdaspur,RASEEPUR
59104,JAUNPUR,Jaunpur,Ramdaspur,SULTAN-PUR
59105,JAUNPUR,Jaunpur,Ram Daspur Newada,RAM DASPUR NEWADA
59106,JAUNPUR,Jaunpur,Ramnagar,RAMNAGAR
59107,JAUNPUR,Jaunpur,Ram Nagar Bharasara,RAM NAGAR BHARASARA
59108,JAUNPUR,Jaunpur,Rampur,DERA YUSUF
59109,JAUNPUR,Jaunpur,Rampur,GORIYA PUR
59110,JAUNPUR,Jaunpur,Rampur,MADHO PATTI
59111,JAUNPUR,Jaunpur,Rampur,PURA BAGHAILA
59112,JAUNPUR,Jaunpur,Rampur,SARSAURA
59113,JAUNPUR,Jaunpur,Rampur Dawan Singh,RAMPUR DAWAN SINGH
59114,JAUNPUR,Jaunpur,Rampur Zamin Hisampur,RAMPUR ZAMIN HISAMPUR
59115,JAUNPUR,Jaunpur,Ramrai Patti,MUSTAFA  BAD
59116,JAUNPUR,Jaunpur,Ramsahai Patti,SATALPUR
59117,JAUNPUR,Jaunpur,Ranjeetpur,RANJEETPUR
59118,JAUNPUR,Jaunpur,Raseepur,RASEEPUR
59119,JAUNPUR,Jaunpur,Rasoolpur,DAKHAN
59120,JAUNPUR,Jaunpur,Rasoolpur,LAKHANPUR
59121,JAUNPUR,Jaunpur,Rasoolpur,RASOOLPUR
59122,JAUNPUR,Jaunpur,Rasoolpur,SUNGUL  PUR
59123,JAUNPUR,Jaunpur,Rasoolpur Urf Kali Patti,RASOOLPUR
59124,JAUNPUR,Jaunpur,Rasulahi,RATTIPUR
59125,JAUNPUR,Jaunpur,Raswadiya,Raswadiya
59126,JAUNPUR,Jaunpur,Rattipur,GORIYA PUR
59127,JAUNPUR,Jaunpur,Rattipur,RATTIPUR
59128,JAUNPUR,Jaunpur,Rawatpur,Rawatpur
59129,JAUNPUR,Jaunpur,Raypur,RAYPUR
59130,JAUNPUR,Jaunpur,Reethi,REETHI
59131,JAUNPUR,Jaunpur,Sabepur,SABEPUR
59132,JAUNPUR,Jaunpur,Sadanpur,SADAN PUR
59133,JAUNPUR,Jaunpur,Sadaruddinpur,SADARUDDIN PUR
59134,JAUNPUR,Jaunpur,Sadat Benduli,SADAT BENDULI
59135,JAUNPUR,Jaunpur,Sadatmasaura (CT),SADATMASAURA
59136,JAUNPUR,Jaunpur,Saddopur,SADDO PUR
59137,JAUNPUR,Jaunpur,Sadeepur,SADEEPUR
59138,JAUNPUR,Jaunpur,Sadi Patti,MANGADPUR
59139,JAUNPUR,Jaunpur,Sahinpur,IBRAHIMABAD
59140,JAUNPUR,Jaunpur,Sahodarpur,SAHODAR PUR
59141,JAUNPUR,Jaunpur,Saidabad,SAIDABAD
59142,JAUNPUR,Jaunpur,Saidanpur,NEHRUNAGAR
59143,JAUNPUR,Jaunpur,Saidanpur,SAIDANPUR
59144,JAUNPUR,Jaunpur,Saidpur,GAYASPUR
59145,JAUNPUR,Jaunpur,Saidpur Ganaur,SAIDPUR GADAUR
59146,JAUNPUR,Jaunpur,Saidpur Namaksar,SAIDPUR GADAUR
59147,JAUNPUR,Jaunpur,Saiyadpur,SAIDPUR
59148,JAUNPUR,Jaunpur,Sakardehla,SAKARDEHLA
59149,JAUNPUR,Jaunpur,Sakhela,SAKHAILA
59150,JAUNPUR,Jaunpur,Sakhui,KESHAWPUR
59151,JAUNPUR,Jaunpur,Salahadipur,SALAHADIPUR
59152,JAUNPUR,Jaunpur,Salakhapur,SALAKHAPUR
59153,JAUNPUR,Jaunpur,Salarpur,SALAR PUR
59154,JAUNPUR,Jaunpur,Saleri,SADERI
59155,JAUNPUR,Jaunpur,Saloni Mahimapur,SALONI MAHIMAPUR
59156,JAUNPUR,Jaunpur,Samadhipur,BISHUNPUR BASAWAT
59157,JAUNPUR,Jaunpur,Samaisa,PINDRA
59158,JAUNPUR,Jaunpur,Samas Khanpur,GONDA KHAS
59159,JAUNPUR,Jaunpur,Samaspur,BHUWA KALA
59160,JAUNPUR,Jaunpur,Samaspur,SAMASPUR
59161,JAUNPUR,Jaunpur,Samodhipur,SAMODHIPUR
59162,JAUNPUR,Jaunpur,Samogar,KESHAWPUR
59163,JAUNPUR,Jaunpur,Samopur,SAMOPUR
59164,JAUNPUR,Jaunpur,Samopur Kala,SAMOPUR KALA
59165,JAUNPUR,Jaunpur,Samopur Khurd,MOLANAPUR
59166,JAUNPUR,Jaunpur,Sandhipur,KADEE  PUR
59167,JAUNPUR,Jaunpur,Sanghipur,KABULPUR
59168,JAUNPUR,Jaunpur,Sarai Gyan Chand,DAKHAN
59169,JAUNPUR,Jaunpur,Sarai Khawaja Jamluddinpur Urf,SARAI KHAWAJA URF DARBANIPUR
59170,JAUNPUR,Jaunpur,Sarai Loka,SARAI LOKA
59171,JAUNPUR,Jaunpur,Sarai Rai Chand,SARAI RAI CHAND
59172,JAUNPUR,Jaunpur,Saraiya,SARAIYA
59173,JAUNPUR,Jaunpur,Saremu,SAREMU
59174,JAUNPUR,Jaunpur,Sarfa Razpur,MEERPUR
59175,JAUNPUR,Jaunpur,Sarsaura,SARSAURA
59176,JAUNPUR,Jaunpur,Satahara,JANAPUR
59177,JAUNPUR,Jaunpur,Satalpur,SATALPUR
59178,JAUNPUR,Jaunpur,Sawansa,BHAIRO PUR
59179,JAUNPUR,Jaunpur,Seethapur,SEETHAPUR
59180,JAUNPUR,Jaunpur,Segati,SHAHPUR
59181,JAUNPUR,Jaunpur,Sehamalpur,SEHAMALPUR
59182,JAUNPUR,Jaunpur,Semari,BISAWA
59183,JAUNPUR,Jaunpur,Sethupur,ARDHPUR
59184,JAUNPUR,Jaunpur,Shahabuddin Pur,FAREEDPUR
59185,JAUNPUR,Jaunpur,Shah Barepur,MUSTFABAD 2
59186,JAUNPUR,Jaunpur,Shah Bazpur,SIHIPUR
59187,JAUNPUR,Jaunpur,Shah Daudpur Urf Kakor Gahana,SHAH DAUDPUR URF KAKOR GAHANA
59188,JAUNPUR,Jaunpur,Shahnewazpur,KADEE  PUR
59189,JAUNPUR,Jaunpur,Shahpur,SHAHPUR
59190,JAUNPUR,Jaunpur,Shakhpur,GAURA KALAN
59191,JAUNPUR,Jaunpur,Shankerpur,SHANKERPUR
59192,JAUNPUR,Jaunpur,Shekh Alampur,SAMOPUR
59193,JAUNPUR,Jaunpur,Shekhapura,SHEKHAPURA
59194,JAUNPUR,Jaunpur,Shekhawalia,PACHEWARA
59195,JAUNPUR,Jaunpur,Sheopur,SHIVPUR
59196,JAUNPUR,Jaunpur,Sherawan,SHERAWAN
59197,JAUNPUR,Jaunpur,Shikarpur,SHIKARPUR
59198,JAUNPUR,Jaunpur,Shivapar,SHIVAPAR
59199,JAUNPUR,Jaunpur,Shri Rampur,MAJHAULI
59200,JAUNPUR,Jaunpur,Siddikpur,SIDDIQPUR
59201,JAUNPUR,Jaunpur,Sihipur,SIHIPUR
59202,JAUNPUR,Jaunpur,Sikandara,SIKANDARA
59203,JAUNPUR,Jaunpur,Sikara,BABURA
59204,JAUNPUR,Jaunpur,Sikarara,SIKARARA
59205,JAUNPUR,Jaunpur,Sirasi,NEWARHIA
59206,JAUNPUR,Jaunpur,Sirkoni,SIRKONI
59207,JAUNPUR,Jaunpur,Sonari,SONARI
59208,JAUNPUR,Jaunpur,Suin,SALAKHAPUR
59209,JAUNPUR,Jaunpur,Sujiya Mau,SUJIYA MAU
59210,JAUNPUR,Jaunpur,Sultanpur,SIDDIQPUR
59211,JAUNPUR,Jaunpur,Sultanpur,SULTANPUR
59212,JAUNPUR,Jaunpur,Sultanpur,SULTANPUR
59213,JAUNPUR,Jaunpur,Sultanpur,SULTANPUR
59214,JAUNPUR,Jaunpur,Sultanpur,SULTANPUR
59215,JAUNPUR,Jaunpur,Sultanpur,SULTAN-PUR
59216,JAUNPUR,Jaunpur,Sultanpur Darwesh Ali,SIHIPUR
59217,JAUNPUR,Jaunpur,Sultanpur Gaur,SULTANPUR GAUR
59218,JAUNPUR,Jaunpur,Sultanpur Hai,BAGHMIYA
59219,JAUNPUR,Jaunpur,Sungulpur,SUNGULPUR
59220,JAUNPUR,Jaunpur,Sungulpur,SUNGUL  PUR
59221,JAUNPUR,Jaunpur,Surhurpur,HEERAPUR
59222,JAUNPUR,Jaunpur,Surhurpur Khas,SURHURPUR
59223,JAUNPUR,Jaunpur,Survar Patti,FIROJPUR 1.
59224,JAUNPUR,Jaunpur,Tahirpur,TAHIRPUR
59225,JAUNPUR,Jaunpur,Tajapur,HAKARIPUR
59226,JAUNPUR,Jaunpur,Taktakpur,GONDA KHAS
59227,JAUNPUR,Jaunpur,Talmajhawara,TALAMAJHAWARA
59228,JAUNPUR,Jaunpur,Tamarashapur,NAWAJGAH
59229,JAUNPUR,Jaunpur,Tarkallapur,GONDA KHAS
59230,JAUNPUR,Jaunpur,Tarsand,TARSAND
59231,JAUNPUR,Jaunpur,Tarsara,SARAI HARKHU
59232,JAUNPUR,Jaunpur,Tatarpur Jamaitha,BASHEER PUR
59233,JAUNPUR,Jaunpur,Telitara,BELAPAR
59234,JAUNPUR,Jaunpur,Tiary,TIYARI
59235,JAUNPUR,Jaunpur,Tikari,SARAI HARKHU
59236,JAUNPUR,Jaunpur,Tikari Kalan,BHABHAURI
59237,JAUNPUR,Jaunpur,Tikari Khurd,BHABHAURI
59238,JAUNPUR,Jaunpur,Trilochanpur,TRILOCHANPUR
59239,JAUNPUR,Jaunpur,Tulsipur,KADEEPUR
59240,JAUNPUR,Jaunpur,Turki Baghaila,HINDIBAGHAILA
59241,JAUNPUR,Jaunpur,Uchaura,UCHAURA
59242,JAUNPUR,Jaunpur,Udpur,SALAR PUR
59243,JAUNPUR,Jaunpur,Umarchha,UMARCHHA
59244,JAUNPUR,Jaunpur,Umarpur,UMARPUR
59245,JAUNPUR,Jaunpur,Umarpur Hari Bandhanpur,CHAND  PUR
59246,JAUNPUR,Jaunpur,Utarejpur,UTAREJPUR
59247,JAUNPUR,Jaunpur,Utaru Kalan,UTARU KALAN
59248,JAUNPUR,Jaunpur,Utaru Khurd,UTARU KHURD
59249,JAUNPUR,Jaunpur,Uttampur,SULTANPUR
59250,JAUNPUR,Jaunpur,Uttar Gawan,UTTARGAWA
59251,JAUNPUR,Jaunpur,Uttar Patti,Uttar Patti
59252,JAUNPUR,Jaunpur,Uttar Patti,UTTAR PATTI
59253,JAUNPUR,Jaunpur,Vishesharpur,VISHESHARPUR
59254,JAUNPUR,Jaunpur,Wajahuddinpur,SARAIYA
59255,JAUNPUR,Jaunpur,Wirbhanpur,BIRBHAN PUR
59256,JAUNPUR,Jaunpur,Zafarpur,PARSANI
59257,JAUNPUR,Jaunpur,Zahiruddinpur,LALMANPUR
59258,JAUNPUR,Jaunpur,Zam,JAM
59259,JAUNPUR,Jaunpur,Zamin Khuda Vand Urf Barakapur,MEERPUR
59260,JAUNPUR,Jaunpur,Zamin Mubarak Urf Manepur,MEERPUR
59261,JAUNPUR,Jaunpur,Zamin Pakari,LAKHAMI PATTI
59262,JAUNPUR,Jaunpur,Zamuhai,JAMUHAI
59263,JAUNPUR,Jaunpur,Zanewara,JANEWARA
59264,JAUNPUR,Jaunpur,Zasopur,JASOPUR
59265,JAUNPUR,Jaunpur,Ziya Patti,GONDA KHAS
59266,JAUNPUR,Kerakat,Abahadpur,ABAHADPUR
59267,JAUNPUR,Kerakat,Abdullapur,GAUSHPUR MANIYARA
59268,JAUNPUR,Kerakat,Ahan,AHAN
59269,JAUNPUR,Kerakat,Ailia,AILIA
59270,JAUNPUR,Kerakat,Ajorpur,AJORPUR
59271,JAUNPUR,Kerakat,Akbarpur,AKBARPUR
59272,JAUNPUR,Kerakat,Akhaipur,AKHAIPUR
59273,JAUNPUR,Kerakat,Amara,AMARA
