,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
22360,BAREILLY,Bareilly,Karampur Thakuran,BEERPUR URF KASAM NAGER
22361,BAREILLY,Bareilly,Kareli (CT),KARELI
22362,BAREILLY,Bareilly,Kargaina,KARGAINA
22363,BAREILLY,Bareilly,Karonda,KARONDA
22364,BAREILLY,Bareilly,Keeratpur,KEERATPUR
22365,BAREILLY,Bareilly,Kesarpur,KESARPUR
22366,BAREILLY,Bareilly,Keshonpur,FARIDAPUR RAMCHARAN
22367,BAREILLY,Bareilly,Khai Khera,NATHOO RAMPURA
22368,BAREILLY,Bareilly,Khajua Jagir,KHAJUA JAGIR
22369,BAREILLY,Bareilly,Khajuhai Ethmali,KHAJUA ETHMALI
22370,BAREILLY,Bareilly,Khajuhai Mustqil,KHAJUA ETHMALI
22371,BAREILLY,Bareilly,Khajuria Brahmnan,SIMRA AJOOBA BEGUM
22372,BAREILLY,Bareilly,Khajuria Zulfiqar,KHAJURIA ZULFIQAR
22373,BAREILLY,Bareilly,Khanpur,KHANPUR
22374,BAREILLY,Bareilly,Khatola Ganpat Rai,QUSAMPUR
22375,BAREILLY,Bareilly,Khatola Hulas Kunwer,UDAIPUR BANNO JAN
22376,BAREILLY,Bareilly,Khitausa,KHITAUSA
22377,BAREILLY,Bareilly,Kodhampur,RAHPURA KARIM BUX
22378,BAREILLY,Bareilly,Kohni,KOHNI
22379,BAREILLY,Bareilly,Kuan Danda Dhimni,KUAN DANDA DHIMNI
22380,BAREILLY,Bareilly,Kuan Danda Kurmian,PURNAPUR
22381,BAREILLY,Bareilly,Kumrah,KUMHARA
22382,BAREILLY,Bareilly,Kundra Mustqil,ITAWA SUKHDEVPUR
22383,BAREILLY,Bareilly,Kunwerpur Banjaria,KUNWARPUR BANJARIA
22384,BAREILLY,Bareilly,Kyara Ehtmali,KYARA
22385,BAREILLY,Bareilly,Kyara Mustqil,KYARA
22386,BAREILLY,Bareilly,Lad Pur,LAD PUR
22387,BAREILLY,Bareilly,Lahiya,LAHIYA
22388,BAREILLY,Bareilly,Lakhampur,LAKHAMPUR
22389,BAREILLY,Bareilly,Lakhaura,LAKHAURA
22390,BAREILLY,Bareilly,Lalpur,ITOWA BENI RAM
22391,BAREILLY,Bareilly,Latoori,BEERPUR URF KASAM NAGER
22392,BAREILLY,Bareilly,Laxmipur,SAIDPUR KURMIAN
22393,BAREILLY,Bareilly,Lilauri,BENIPUR SADAT
22394,BAREILLY,Bareilly,Madhav Pur Mafi,MADHAVPUR MAFI
22395,BAREILLY,Bareilly,Magna Pur,BHANDARIA
22396,BAREILLY,Bareilly,Maheshpur Shahimamuddin,NAWADIA HARKISHAN
22397,BAREILLY,Bareilly,Maheshpur Shiv Singh,MAHESHPUR SHIV SINGH
22398,BAREILLY,Bareilly,Maheshpur Thakuran,MAHESHPUR THAKURAN
22399,BAREILLY,Bareilly,Mahgawan Urf Unchagaon,MAHGAWAN URF UNCHAGAON
22400,BAREILLY,Bareilly,Majhawa Gangapur,MAJHAWA GANGAPUR
22401,BAREILLY,Bareilly,Majhola Sarv Sukhi,CHAUPARA SHUMALI
22402,BAREILLY,Bareilly,Makrandpur Pitam Rai,MAKRANDPUR
22403,BAREILLY,Bareilly,Mallahpur,MALLAHPUR
22404,BAREILLY,Bareilly,Mamrezpur Nawadia,PAHRAPUR BASAWAN NAGARIA
22405,BAREILLY,Bareilly,Manda,MANDA
22406,BAREILLY,Bareilly,Manehra,MANEHRA
22407,BAREILLY,Bareilly,Manpur Ahaiyapur,MANPUR AHAIYAPUR
22408,BAREILLY,Bareilly,Manpur Chikitia,MANPUR CHIKITIA
22409,BAREILLY,Bareilly,Manpuria Delel,MANPURIA DELEL
22410,BAREILLY,Bareilly,Manpuria Janki Prasad,KAMUAN KALAN
22411,BAREILLY,Bareilly,Masit,MASEET
22412,BAREILLY,Bareilly,Mawai,MAWAI
22413,BAREILLY,Bareilly,Mehma Patti,MAHESHPUR SHIV SINGH
22414,BAREILLY,Bareilly,Memaur,MEMAUR
22415,BAREILLY,Bareilly,Meondi Khurd Lalan,MEUDI KHURD KALAN
22416,BAREILLY,Bareilly,Meondi Rani Mewa Kunwer,DANDIA
22417,BAREILLY,Bareilly,Mianpur,MIANPUR
22418,BAREILLY,Bareilly,Milakimam Ganj,MAWAI
22419,BAREILLY,Bareilly,Milak Imamnager,KAMUAN MAQROOQA
22420,BAREILLY,Bareilly,Milak Kalara,DALPATPUR
22421,BAREILLY,Bareilly,Mohammadpur Thakuran,RAHPURA KARIM BUX
22422,BAREILLY,Bareilly,Mohammedpur Jatan,ATAPATTI SHUMALI
22423,BAREILLY,Bareilly,Mohanpur Urf Ram Nager,MOHANPUR URF RAM NAGER
22424,BAREILLY,Bareilly,Mohenpur (CT),MOHANPUR
22425,BAREILLY,Bareilly,Mohrania,MOHRANIA
22426,BAREILLY,Bareilly,Mudia Hafiz,MUDIA HAFIZ
22427,BAREILLY,Bareilly,Mullapur,DEORIA JAGIR
22428,BAREILLY,Bareilly,Mundia Ahmed Nagar,MUNDIA AHMED NAGAR
22429,BAREILLY,Bareilly,Mundia Chetram,MUNDIA CHETRAM
22430,BAREILLY,Bareilly,Murar Pur,MURARPUR
22431,BAREILLY,Bareilly,Murshidabad,GAUNTARA
22432,BAREILLY,Bareilly,Nabi Nagar,NABI NAGAR
22433,BAREILLY,Bareilly,Nagaria Kalan,NAGARIYA KALAN
22434,BAREILLY,Bareilly,Nagipur,BHAGWATIPUR
22435,BAREILLY,Bareilly,Naryawal,NARIYAWAL
22436,BAREILLY,Bareilly,Nathoo Rampura,NATHOO RAMPURA
22437,BAREILLY,Bareilly,Naugawan Ghatampur,NAUGAWAN GHATAMPUR
22438,BAREILLY,Bareilly,Naugawan Harsa Patti,NAWADIA HARKISHAN
22439,BAREILLY,Bareilly,Naugawan Jagir,ADOOPURA JAGIR
22440,BAREILLY,Bareilly,Nawada Brahmnan,LAHIYA
22441,BAREILLY,Bareilly,Nawadia Harkishan,NAWADIA HARKISHAN
22442,BAREILLY,Bareilly,Nawadia Ilaqa Singhai,SINGHAI KAYESTHAN
22443,BAREILLY,Bareilly,Nawadia Jhada,BALIPUR AHMEDPUR
22444,BAREILLY,Bareilly,Nawa Nagla,NAWA NAGLA
22445,BAREILLY,Bareilly,Neodhana,NEODHANA
22446,BAREILLY,Bareilly,Pachdeora Deoria,PACHDEORA DEORIA
22447,BAREILLY,Bareilly,Pachdeora Kalan,PACHDEORA KALAN
22448,BAREILLY,Bareilly,Padarathpur (CT),PADARATHPURA
22449,BAREILLY,Bareilly,Pahar Ganj,ABDULLAPUR MAFI
22450,BAREILLY,Bareilly,Pahladpur,PRAHLADPUR
22451,BAREILLY,Bareilly,Pahrapur Basawan Nagaria,PAHRAPUR BASAWAN NAGARIA
22452,BAREILLY,Bareilly,Paigapur,KARONDA
22453,BAREILLY,Bareilly,Palpur Kamalpur,PALPUR KAMALPUR
22454,BAREILLY,Bareilly,Pandri Halwa,PANDRI HALWA
22455,BAREILLY,Bareilly,Parataspur,PARATASPUR
22456,BAREILLY,Bareilly,Pardholi,PARDHOLI
22457,BAREILLY,Bareilly,Parewa Kuiyan,PAREWA KUIYAN
22458,BAREILLY,Bareilly,Pargawan,PARGAWAN
22459,BAREILLY,Bareilly,Parsona (CT),PARSONA
22460,BAREILLY,Bareilly,Parsu Nagla,PARSU NAGLA
22461,BAREILLY,Bareilly,Patparaganj,PAHRAPUR BASAWAN NAGARIA
22462,BAREILLY,Bareilly,Patti Beharipur,PATTI BEHARIPUR
22463,BAREILLY,Bareilly,PIPALSANA CHAUDHARI,PIPAL SANA CHOUDHRI
22464,BAREILLY,Bareilly,Pipalsana Khatian,PIPALSANA KHATIAN
22465,BAREILLY,Bareilly,Piparia Ram Dayal,TULSI PUR
22466,BAREILLY,Bareilly,Purnapur,PURNAPUR
22467,BAREILLY,Bareilly,Qusampur,QUSAMPUR
22468,BAREILLY,Bareilly,Rahpura Girdhri Lal,KESARPUR
22469,BAREILLY,Bareilly,Rahpura Karim Bux,RAHPURA KARIM BUX
22470,BAREILLY,Bareilly,Raipur,ITAUWA KEDAR NATH
22471,BAREILLY,Bareilly,Rajpura Mafi,RAJPURA MAFI
22472,BAREILLY,Bareilly,Rajpuri Nawada,RAJPURI NAWADA
22473,BAREILLY,Bareilly,Ramiapur,NAWA NAGLA
22474,BAREILLY,Bareilly,Rampura Inayetpur Ethmali,JITAUR
22475,BAREILLY,Bareilly,Rampura Inayetpur Mustqil,JITAUR
22476,BAREILLY,Bareilly,Rampura Mafi,RAMPURA MAFI
22477,BAREILLY,Bareilly,Rasoola Chaudhry,RASOOLA CHAUDHRY
22478,BAREILLY,Bareilly,Rasoola Gulam Abbas,LAHIYA
22479,BAREILLY,Bareilly,Rohtapur,BICHRA BALKISHANPUR
22480,BAREILLY,Bareilly,Rondhi Mustqil,RONDHI
22481,BAREILLY,Bareilly,Roopapur Barehpura,MALLAHPUR
22482,BAREILLY,Bareilly,Rukam Pur,RUKAM PUR
22483,BAREILLY,Bareilly,Sabzipur Khata,SABZIPUR KHATA
22484,BAREILLY,Bareilly,Safri,SAFRI
22485,BAREILLY,Bareilly,Sagalpur,SAGALPUR
22486,BAREILLY,Bareilly,Sagunia,KESARPUR
22487,BAREILLY,Bareilly,Sahasia Hasainpur Mustqil,SAHASIA HUSAINPUR
22488,BAREILLY,Bareilly,Sahasia Husainpur Ethmali,SAHASIA HUSAINPUR
22489,BAREILLY,Bareilly,Sahua,TIWARIA
22490,BAREILLY,Bareilly,Saidoopur Lashkariganj,SAIDOOPUR LASHKARIGANJ
22491,BAREILLY,Bareilly,Saidpur Chunni Lal,SAIDPUR CHUNNI LAL
22492,BAREILLY,Bareilly,Saidpur Khajuria (CT),SAIDPUR KHAJURIA
22493,BAREILLY,Bareilly,Saidpur Kurmian,SAIDPUR KURMIAN
22494,BAREILLY,Bareilly,Saidpur Piareylal,AKHTIARPUR
22495,BAREILLY,Bareilly,Saiyad Pur Urf Saimudpur,MAJHAWA GANGAPUR
22496,BAREILLY,Bareilly,Sakatpur,SINGHAI MURAWAN
22497,BAREILLY,Bareilly,Sarai Talfi Mustqil,SARAI TALFI
22498,BAREILLY,Bareilly,Sari Pur,SARIPUR
22499,BAREILLY,Bareilly,Sarkara,SARKARA
22500,BAREILLY,Bareilly,Sawer Khera,SAWAR KHERA
22501,BAREILLY,Bareilly,Senda,SENDA MASIT
22502,BAREILLY,Bareilly,Simra Ajooba Begum,SIMRA AJOOBA BEGUM
22503,BAREILLY,Bareilly,Simraboripur,SIMRABORIPUR
22504,BAREILLY,Bareilly,Singhai Kayesthan,SINGHAI KAYESTHAN
22505,BAREILLY,Bareilly,Singhai Murawan,SINGHAI MURAWAN
22506,BAREILLY,Bareilly,Sisaiya,SARKARA
22507,BAREILLY,Bareilly,Soodanpur Mustqil,SUDANPUR MUSTQIL
22508,BAREILLY,Bareilly,Sunderpur,PARATASPUR
22509,BAREILLY,Bareilly,Surla,SURLA
22510,BAREILLY,Bareilly,Tahtajpur,GOPALPUR NAGARIYA
22511,BAREILLY,Bareilly,Taimatpur,TAIYATPUR
22512,BAREILLY,Bareilly,Tajua,TAJUA
22513,BAREILLY,Bareilly,Tandua,KAMUAN KALAN
22514,BAREILLY,Bareilly,Tigra,DANDIA
22515,BAREILLY,Bareilly,Tiliya Pur,TILIYA PUR
22516,BAREILLY,Bareilly,Tirkunia,TIRKUNIA
22517,BAREILLY,Bareilly,Tiwaria,TIWARIA
22518,BAREILLY,Bareilly,Tulsi Pur,TULSI PUR
22519,BAREILLY,Bareilly,Udaipur Banno Jan,UDAIPUR BANNO JAN
22520,BAREILLY,Bareilly,Udaipur Jasrathpur,UDAIPUR JASRATHPUR
22521,BAREILLY,Bareilly,Uganpur,UGANPUR
22522,BAREILLY,Bareilly,Umarsia,UMARSIA
22523,BAREILLY,Bareilly,Urla Jagir,UDLA GAAGIR
22524,BAREILLY,Bareilly,Vaishpur,ADHLAKHIA
22525,BAREILLY,Faridpur,Adinpur,ANGADPUR KHAMRIA
22526,BAREILLY,Faridpur,Ahmadpur,DAULATPUR KARENA
22527,BAREILLY,Faridpur,Ahrola,AHROLA
22528,BAREILLY,Faridpur,Amirta Ilaka Budholi,ATHANA
22529,BAREILLY,Faridpur,Amirta Ilaka Shivpuri,AMIRTA ILAKA SHIVPURI
22530,BAREILLY,Faridpur,Amirti,AMIRTI
22531,BAREILLY,Faridpur,Amrekh,RAMPURA TAKH
22532,BAREILLY,Faridpur,Angadpur Khamria,ANGADPUR KHAMRIA
22533,BAREILLY,Faridpur,Arjurpur,DANDIA NAWAB ALI
22534,BAREILLY,Faridpur,Ashokpur,BHAGWANPUR KUNDAN
22535,BAREILLY,Faridpur,Athain,Athain
22536,BAREILLY,Faridpur,Athana,ATHANA
22537,BAREILLY,Faridpur,Athkona,Athain
22538,BAREILLY,Faridpur,Aurangabad,AURANGABAAD
22539,BAREILLY,Faridpur,Badra Kasampur,BADRA KASAMPUR
22540,BAREILLY,Faridpur,Bahanpur,BAHANPUR
22541,BAREILLY,Faridpur,Bahgulpur,BIHARIPUR
22542,BAREILLY,Faridpur,Bakainiya,BAKAINIYA
22543,BAREILLY,Faridpur,Bakarganj,BAKARGANJ
22544,BAREILLY,Faridpur,Bamiya Shankarpur,DANDIA NAWAB ALI
22545,BAREILLY,Faridpur,Bandia Khurd,BANDIA KHURD
22546,BAREILLY,Faridpur,Banjaria Ilaka Jeth,JATAUA
22547,BAREILLY,Faridpur,Banjria Ilaka Gajnera,KHARDAHA ELKA GAJNERA
22548,BAREILLY,Faridpur,Bargawan,BARGWAN
22549,BAREILLY,Faridpur,Barkhera,BARKHERA
22550,BAREILLY,Faridpur,Barnai Keshowpur,BARNAI KESHOWPUR
22551,BAREILLY,Faridpur,Barua Husanpur,BHAWANPUR NIAMATULLAH
22552,BAREILLY,Faridpur,Basawanpur,BASAWANPUR
22553,BAREILLY,Faridpur,Behra,BEHRA
22554,BAREILLY,Faridpur,Bewel Barkatpur,BEWEL BARKATPUR
22555,BAREILLY,Faridpur,BHADPURA,BHADPURA
22556,BAREILLY,Faridpur,Bhadurpur Karor,BAHADURPUR KAROR
22557,BAREILLY,Faridpur,Bhagwanpur Balrampur,MASTIPUR
22558,BAREILLY,Faridpur,Bhagwanpur Jihi,KALYANPUR
22559,BAREILLY,Faridpur,Bhagwanpur Kundan,BHAGWANPUR KUNDAN
22560,BAREILLY,Faridpur,Bhagwanpur Phulwa,BHAGWANPUR PHULWA
22561,BAREILLY,Faridpur,Bhagwantapur,BHAGWANTAPUR
22562,BAREILLY,Faridpur,Bhagwatipur Rajaram,BHAGWATIPUR RAJARAM
22563,BAREILLY,Faridpur,Bharatpur Urf Agra,KHARDAHA ILAKA KUAN DANDA
22564,BAREILLY,Faridpur,Bhasokar Mohanpur,GULAB NAGAR
22565,BAREILLY,Faridpur,Bhawanpur Niamatullah,BHAWANPUR NIAMATULLAH
22566,BAREILLY,Faridpur,Bhikampur Ilaka Shivpuri,BHIKAMPUR ILAKA SHIVPURI
22567,BAREILLY,Faridpur,Bhikampur Urf Gulab Rai,NAVDIYA ILAKA SAHODA
22568,BAREILLY,Faridpur,Bhitara,AMIRTA ILAKA SHIVPURI
22569,BAREILLY,Faridpur,Bhitria,AMIRTA ILAKA SHIVPURI
22570,BAREILLY,Faridpur,Bhojpur Osar,PACHAVMI
22571,BAREILLY,Faridpur,Bhojpur Patti Katra,FAIZ NAGAR
22572,BAREILLY,Faridpur,Bhojpur Ram Nath,BHOJPUR RAM NATH
22573,BAREILLY,Faridpur,Bihari Pur,BIHARIPUR
22574,BAREILLY,Faridpur,Biknapur,JATAUA
22575,BAREILLY,Faridpur,Biku Nagla,JATAUA
22576,BAREILLY,Faridpur,Bilehra,BILEHRA
22577,BAREILLY,Faridpur,Biloowa,BILOOWA
22578,BAREILLY,Faridpur,Bilpur,BILPUR
22579,BAREILLY,Faridpur,Birampur,KHARDAHA ILAKA KUAN DANDA
22580,BAREILLY,Faridpur,Birpur Ilaka Mehtarpur,HARDEVPUR URF ANDHARPUR
22581,BAREILLY,Faridpur,Bisaria,KAKRA KHURD
22582,BAREILLY,Faridpur,Bisipura,MEWA SHAFIPUR
22583,BAREILLY,Faridpur,Bitora,BEWEL BARKATPUR
22584,BAREILLY,Faridpur,Brahampur Husain,AHROLA
22585,BAREILLY,Faridpur,Brahampur Kundan,BRAHAMPUR KUNDAN
22586,BAREILLY,Faridpur,Budhauli,BUDHAULI
22587,BAREILLY,Faridpur,Chakarpur,KANJA CHAKARPUR
22588,BAREILLY,Faridpur,Chamar Suktiya,SINDHVANAKHIGANJ
22589,BAREILLY,Faridpur,Chandokha Tondi,CHANDOKHA TONDI
22590,BAREILLY,Faridpur,Charnidhar Nagla,GAJNERA
22591,BAREILLY,Faridpur,Charpur,CHAHARPUR
22592,BAREILLY,Faridpur,Chathia Charanpur Ahatmali,ITAURIA ILAKA SHIVPURI
22593,BAREILLY,Faridpur,Chathia Charanpur Mustkil,ITAURIA ILAKA SHIVPURI
22594,BAREILLY,Faridpur,Chathia Faizoo,CHATHIA FAIZOO
22595,BAREILLY,Faridpur,Chathia Gusain,SAAHPUR BANIYAN
22596,BAREILLY,Faridpur,Chondokha Chedi,CHANDOKHA TONDI
22597,BAREILLY,Faridpur,Chondra,NAVDIYA ILAKA SAHODA
22598,BAREILLY,Faridpur,Dagroli,DAGROLI
22599,BAREILLY,Faridpur,Dalautpur Karena,DAULATPUR KARENA
22600,BAREILLY,Faridpur,Dalpatpur,DALPATPUR
22601,BAREILLY,Faridpur,Dalpura,MAJHWA HETRAM
22602,BAREILLY,Faridpur,Damorala Gangapur,DABHORA GANGAPUR
22603,BAREILLY,Faridpur,Dandia Hetram,PADOLI
22604,BAREILLY,Faridpur,Dandia Nawzis Ali,DANDIA NAWAB ALI
22605,BAREILLY,Faridpur,Dandia Sitabrai,PAUNAGLA
22606,BAREILLY,Faridpur,Dandolli,DANDOLLI
22607,BAREILLY,Faridpur,Dandoriya,DANDORIYA
22608,BAREILLY,Faridpur,Dewraniya,DEWRANIYA
22609,BAREILLY,Faridpur,Dhakni Rajpuri,DHAKNI RAJPURI
22610,BAREILLY,Faridpur,Dharampur,LONGPUR
22611,BAREILLY,Faridpur,Dharmi Dhar Nagla,GAJNERA
22612,BAREILLY,Faridpur,Dhaurera,DHAURERA
22613,BAREILLY,Faridpur,Dheerpur,DHEERPUR
22614,BAREILLY,Faridpur,Dhimarpur,NAWADIA KALYANPUR
22615,BAREILLY,Faridpur,Dippur,GOPALPUR
22616,BAREILLY,Faridpur,Duthaula,DUTHOKA
22617,BAREILLY,Faridpur,Faiz Nagaar,FAIZ NAGAR
22618,BAREILLY,Faridpur,Fatehpur,MEHTARPUR KAROR
22619,BAREILLY,Faridpur,Fatehpur Majhuawa,FATEHPUR MAJHUAWA
22620,BAREILLY,Faridpur,Gajnera,GAJNERA
22621,BAREILLY,Faridpur,Gaj Singhpur,GOVINDPUR
22622,BAREILLY,Faridpur,Galsthua,GALTHUA
22623,BAREILLY,Faridpur,Ganesh Khera,RICHA
22624,BAREILLY,Faridpur,Gangapur Taluka Damora,RASHULPUR BAHANPUR
22625,BAREILLY,Faridpur,Gangeypur,GANGEYPURA
22626,BAREILLY,Faridpur,Gausganj  Sarai,GOPALPUR
22627,BAREILLY,Faridpur,Girdharpur Jai Davram,RUPIAPUR
22628,BAREILLY,Faridpur,Girdharpur Nawidia,DAULATPUR KARENA
22629,BAREILLY,Faridpur,Goeshganj Tarai,GAUSGANJ  SARAI
22630,BAREILLY,Faridpur,Gokal Nagaria,GALTHUA
22631,BAREILLY,Faridpur,Gopalpur,GOPALPUR
22632,BAREILLY,Faridpur,Govindpur,GOVINDPUR
22633,BAREILLY,Faridpur,Guhulupura,GANGEYPURA
22634,BAREILLY,Faridpur,Gulab Nagar,GULAB NAGAR
22635,BAREILLY,Faridpur,Gulab Nagar,PAUNAGLA
22636,BAREILLY,Faridpur,Gularia Hazari,MIRZAPUR
22637,BAREILLY,Faridpur,Gularia Jagat,SUNAURA MURARPUR
22638,BAREILLY,Faridpur,Gularia Makrandpur,GANGEYPURA
22639,BAREILLY,Faridpur,Haraila,HARELA
22640,BAREILLY,Faridpur,Harali Alipur,HARALI ALIPUR
22641,BAREILLY,Faridpur,Hardevpur Urf Andharpur,HARDEVPUR URF ANDHARPUR
22642,BAREILLY,Faridpur,Harharpur Hazipur,DALPATPUR
22643,BAREILLY,Faridpur,Hasanpur,KUIYAN UGANPUR
22644,BAREILLY,Faridpur,Hazipur Khjooria,SIMRA KESHOPUR
22645,BAREILLY,Faridpur,Himunpura,CHATHIA FAIZOO
22646,BAREILLY,Faridpur,Hirdeypur Ilaka Khallpur,KAPOORPUR
22647,BAREILLY,Faridpur,Hirpur,RAJNAPUR
22648,BAREILLY,Faridpur,Imalia,SAHORA KHURD
22649,BAREILLY,Faridpur,Inayatpur,INAYATPUR
22650,BAREILLY,Faridpur,Inonia Mohanpur,MAHMOODPUR
22651,BAREILLY,Faridpur,Iradat Nagar,MAHMOODPUR
22652,BAREILLY,Faridpur,Itauria Ilaka Shivpuri,ITAURIA ILAKA SHIVPURI
22653,BAREILLY,Faridpur,Itauri Jalalpur,AMIRTI
22654,BAREILLY,Faridpur,Jadaupur Gulnagra,KHATA
22655,BAREILLY,Faridpur,Jadopur Badsha,MIRZAPUR
22656,BAREILLY,Faridpur,Jamunia,BILOOWA
22657,BAREILLY,Faridpur,Jarola Ahatmali,SAIDPUR
22658,BAREILLY,Faridpur,Jaroula Mustkil,SAIDPUR
22659,BAREILLY,Faridpur,Jataua,JATAUA
22660,BAREILLY,Faridpur,Jawahar Ganj,JAWAHAR GANJ
22661,BAREILLY,Faridpur,Jerh,GANDHI NAGAR URF JEQH
22662,BAREILLY,Faridpur,Jhada,JHADA
22663,BAREILLY,Faridpur,Jigania Sadik Ali,HARALI ALIPUR
22664,BAREILLY,Faridpur,Jiganiya Harchahar Muhal,JIGANIYA HARCHAHAR MUHAL
22665,BAREILLY,Faridpur,Jihi,JIHI
22666,BAREILLY,Faridpur,Jotpur,KIRATPUR DHEERI
22667,BAREILLY,Faridpur,Kadarganj,KADARGANJ
22668,BAREILLY,Faridpur,Kair Shadi,CHANDOKHA TONDI
22669,BAREILLY,Faridpur,Kairuwa,CHANDOKHA TONDI
22670,BAREILLY,Faridpur,Kajrota,KAJROTA
22671,BAREILLY,Faridpur,Kakra Kala,KAKRA KALA
22672,BAREILLY,Faridpur,Kakra Khurd,KAKRA KHURD
22673,BAREILLY,Faridpur,Kali Nagla,KALI NAGLA
22674,BAREILLY,Faridpur,Kalyanpur Inayatpur,KALYANPUR
22675,BAREILLY,Faridpur,Kamanpur,RAMPURA KAMAN
22676,BAREILLY,Faridpur,Kamaria Ilaka Jerh,KESHARPUR
22677,BAREILLY,Faridpur,Kanja Chakarpur,KANJA CHAKARPUR
22678,BAREILLY,Faridpur,Kanja Ilaka Piparthara,JAWAHAR GANJ
22679,BAREILLY,Faridpur,Kapoorpur Mohiuddinpur Nagar,KAPOORPUR
22680,BAREILLY,Faridpur,Karanpur Ilaka Shankarpur,MEGI NAGLA
22681,BAREILLY,Faridpur,Karanpur Jerh,MEGI NAGLA
22682,BAREILLY,Faridpur,Karanpur Kala,KARANPUR KALAN
22683,BAREILLY,Faridpur,Karpiya,KARPIYA KHURD
22684,BAREILLY,Faridpur,Kartauli,KARTAULI
22685,BAREILLY,Faridpur,Kauwa Khera,KHANDSARA
22686,BAREILLY,Faridpur,Kesharpur,KESHARPUR
22687,BAREILLY,Faridpur,Khajuria Ilaka Shivpuri,DAGROLI
22688,BAREILLY,Faridpur,Khajuria Shampat,KHAJURIA SHAMPAT
22689,BAREILLY,Faridpur,Khallpur,KHALLPUR
22690,BAREILLY,Faridpur,Khandsara,KHANDSARA
22691,BAREILLY,Faridpur,Khani Nawada,NAGRIA KALA
22692,BAREILLY,Faridpur,Khanpur,KHAANPUR
22693,BAREILLY,Faridpur,Khanpura,KHANPURA
22694,BAREILLY,Faridpur,Kharagpur Ilaka Khateli,BEWEL BARKATPUR
22695,BAREILLY,Faridpur,Kharagpur Ilaka Rampur,KHALLPUR
22696,BAREILLY,Faridpur,Khardaha Gajnera,KHARDAHA ELKA GAJNERA
22697,BAREILLY,Faridpur,Khardaha Ilaka Kuan Danda,KHARDAHA ILAKA KUAN DANDA
22698,BAREILLY,Faridpur,KHATA,KHATA
22699,BAREILLY,Faridpur,Khateli,KHATELI
22700,BAREILLY,Faridpur,Khimpura,GULAB NAGAR
22701,BAREILLY,Faridpur,Khimupura,KHIMUPURA
22702,BAREILLY,Faridpur,Khurd,KARPIYA KHURD
22703,BAREILLY,Faridpur,Kiratpur Dheera,KIRATPUR DHEERI
22704,BAREILLY,Faridpur,Kiratpur Parewa,KIRATPUR PAREWA
22705,BAREILLY,Faridpur,Kishorra,KISURRA
22706,BAREILLY,Faridpur,Kuan Danda,KUAN DANDA
22707,BAREILLY,Faridpur,Kuiyan Khera,DEWRANIYA
22708,BAREILLY,Faridpur,Kuiyan Uganpur,KUIYAN UGANPUR
22709,BAREILLY,Faridpur,Kuiya Rampur,KUIYA RAMPUR
22710,BAREILLY,Faridpur,Kurmuri,KURMURI
22711,BAREILLY,Faridpur,Kuthla Faridpur,KUTHLA
22712,BAREILLY,Faridpur,Kuthla Jalalpur,KUTHLA
22713,BAREILLY,Faridpur,Ladpur Mudia,LADPUR MUDIA
22714,BAREILLY,Faridpur,Lakhanpur,JHADA
22715,BAREILLY,Faridpur,Lathauli Kala,LADHAULI KALA
22716,BAREILLY,Faridpur,Lodhipur,CHANDOKHA TONDI
22717,BAREILLY,Faridpur,Longpur,LONGPUR
22718,BAREILLY,Faridpur,Madhia Bhagwantapur,MADHIA BHAGWANTAPUR
22719,BAREILLY,Faridpur,Maganpur,RASUIYA
22720,BAREILLY,Faridpur,Magrasha,MAGRASHA
22721,BAREILLY,Faridpur,Maheshpur,RAWAL KALA
22722,BAREILLY,Faridpur,Mahmoodpur,MAHMOODPUR
22723,BAREILLY,Faridpur,Maholia Patti Jalalpur,DHEERPUR
22724,BAREILLY,Faridpur,Maholia Patti Karor,DHEERPUR
22725,BAREILLY,Faridpur,Maini,MAINI
22726,BAREILLY,Faridpur,Majhuawa Majra Bilra,LONGPUR
22727,BAREILLY,Faridpur,Majhwa Hetram,MAJHWA HETRAM
22728,BAREILLY,Faridpur,Maksoodanpur,DUTHOKA
22729,BAREILLY,Faridpur,Malahpur,MALAHPUR
22730,BAREILLY,Faridpur,Malookpur,BHIKAMPUR ILAKA SHIVPURI
22731,BAREILLY,Faridpur,Mandora,MANDORA
22732,BAREILLY,Faridpur,Mankapur,SIMRA BAHOSAR NAGLA
22733,BAREILLY,Faridpur,Manpur Ilaka Hirdeypur,KAPOORPUR
22734,BAREILLY,Faridpur,Manpur Ilaka Khallepur,KAPOORPUR
22735,BAREILLY,Faridpur,Manpur Tilok,BANDIA KHURD
22736,BAREILLY,Faridpur,Mastipur,MASTIPUR
22737,BAREILLY,Faridpur,Matiya Nagla,DUTHOKA
22738,BAREILLY,Faridpur,Megi Nagla,MEGI NAGLA
22739,BAREILLY,Faridpur,Mehtarpur Karor,MEHTARPUR KAROR
22740,BAREILLY,Faridpur,Mehtarpur Tej Singh,MEHTARPUR TEJ SINGH
22741,BAREILLY,Faridpur,Mekpur Kala,MEKPUR KALA
22742,BAREILLY,Faridpur,Mewa Patti,TARA KHAS
22743,BAREILLY,Faridpur,Mewa Shafipur,MEWA SHAFIPUR
22744,BAREILLY,Faridpur,Mirzapur,MIRZAPUR
22745,BAREILLY,Faridpur,Mirzapur Ladpur,KHATELI
