,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
55036,HARDOI,Sandila,Baridhuman,BARRADHUMAN
55037,HARDOI,Sandila,Bariya,BARRIYA  KASIMABAD
55038,HARDOI,Sandila,Barsanda,BARSARA
55039,HARDOI,Sandila,Baruasarsand,BARAWA SARSAND
55040,HARDOI,Sandila,Bastapur,SONIKPUR
55041,HARDOI,Sandila,Begamgang,BEGAMGANG
55042,HARDOI,Sandila,Behandar Kala,BEHANDAR KALA
55043,HARDOI,Sandila,Behandar Khurd,BEHANDAR KHURD
55044,HARDOI,Sandila,Behsary,SUNDARPUR
55045,HARDOI,Sandila,Bengalpur,BENGALPUR
55046,HARDOI,Sandila,Beniganj Dehat,BENIGANJ DEHAT
55047,HARDOI,Sandila,Beremau,GAUDORA
55048,HARDOI,Sandila,Beruwa,BERUWA
55049,HARDOI,Sandila,Bhabhuwa,KATKA KATKI
55050,HARDOI,Sandila,Bhadehana,BHADEHANA
55051,HARDOI,Sandila,Bhaghar,TURNA RUDRA PIPARCHAK
55052,HARDOI,Sandila,Bhanpur,BHANPUR
55053,HARDOI,Sandila,Bharawan,BHARAWAN
55054,HARDOI,Sandila,Bharighna,BHARIGHNA
55055,HARDOI,Sandila,Bhatouly,BHITAULY
55056,HARDOI,Sandila,Bhatpur,BHATPUR
55057,HARDOI,Sandila,Bhatpurwa,JAJUPUR
55058,HARDOI,Sandila,Bhdsen,BHADSEN
55059,HARDOI,Sandila,Bhelawan,ADAMPUR
55060,HARDOI,Sandila,Bhengaon,BHENGAON
55061,HARDOI,Sandila,Bhikhpur Eama,BHIKHPUR EAMA
55062,HARDOI,Sandila,Bhirka,BHIRKA
55063,HARDOI,Sandila,Bhitauly,BHATAULI NANDAULI
55064,HARDOI,Sandila,Bhiti,BHITI
55065,HARDOI,Sandila,Bibipur,GOGAWAN UMRAO
55066,HARDOI,Sandila,Bilauni,VILAUNI SHAHADEEN
55067,HARDOI,Sandila,Bilriya,BILRIYA
55068,HARDOI,Sandila,Bindaura,BINDAURA
55069,HARDOI,Sandila,Bindraban,BINDRABAN
55070,HARDOI,Sandila,Birauly,BIRAULI
55071,HARDOI,Sandila,Chamrha,SAHAPUR  CHAMRAHA
55072,HARDOI,Sandila,Chanda Baija,CHANDA BAIJA
55073,HARDOI,Sandila,Chandu,CHANDU
55074,HARDOI,Sandila,Chanohiya,CHANUYIA
55075,HARDOI,Sandila,Chapar Talla,CHAPAR TALLA
55076,HARDOI,Sandila,Chatiha,CHATIHA  RAMPUR
55077,HARDOI,Sandila,Chawan,CHAWAN
55078,HARDOI,Sandila,Chuglahar,TERIYA
55079,HARDOI,Sandila,Dakhwa,KAKENDUWA
55080,HARDOI,Sandila,Damghara,PILKHINI   DHAMGARA
55081,HARDOI,Sandila,Danda,DANDA
55082,HARDOI,Sandila,Deokally,AUNA  DEVKALI
55083,HARDOI,Sandila,Dera Kakemau,AERE KAKEMAU
55084,HARDOI,Sandila,Dewnathpur,DEWNATHPUR
55085,HARDOI,Sandila,Dhanna Rampur,TURNA RUDRA PIPARCHAK
55086,HARDOI,Sandila,Dhikuhny,DHIKUNNI
55087,HARDOI,Sandila,Dhudhera,GHUGHERA
55088,HARDOI,Sandila,Dilawar Nagar,GONDWA
55089,HARDOI,Sandila,Din Nagar,DIN NAGAR
55090,HARDOI,Sandila,Diwary,DIWARY
55091,HARDOI,Sandila,Dubra,BAHADURPUR
55092,HARDOI,Sandila,Dula Nagar,DULA NAGAR
55093,HARDOI,Sandila,Dularpur,DULARPUR
55094,HARDOI,Sandila,Edulpur,JALALPUR
55095,HARDOI,Sandila,Enayatpur,ENAYATPUR
55096,HARDOI,Sandila,Etaunja,ITAUNJA   SHIVPURI
55097,HARDOI,Sandila,Fantehpur,FATTTEPUR PATHRAULY
55098,HARDOI,Sandila,Farenda,FARENDA
55099,HARDOI,Sandila,fatatepur,NARAMADNAPUR
55100,HARDOI,Sandila,Gadiyana,ALADADPUR NEWADA
55101,HARDOI,Sandila,Gahira,GAHIRA
55102,HARDOI,Sandila,Gajaudin Nagar,PADRY
55103,HARDOI,Sandila,Gaju,GAJU
55104,HARDOI,Sandila,Gangau,JAMSARA
55105,HARDOI,Sandila,Gathiya,JUGRAJPUR
55106,HARDOI,Sandila,Gaudora,GAUDORA
55107,HARDOI,Sandila,Gauhany,GAUHANY
55108,HARDOI,Sandila,Gaundwa Patti Alampur,ALAMPUR
55109,HARDOI,Sandila,Gauny,GONI
55110,HARDOI,Sandila,Gauri,GAURI   KOTHAWAN
55111,HARDOI,Sandila,Gauri Bidur,BAKUI
55112,HARDOI,Sandila,Gauri Dayampur,GAURI DAYAMPUR
55113,HARDOI,Sandila,Gauri Fakarudin,GAURI FAKARUDIN
55114,HARDOI,Sandila,Gauri Khalsa,GAURI KHALSA
55115,HARDOI,Sandila,Gauri Seyad Talib,GAURI SYED TALIB
55116,HARDOI,Sandila,Gausapur,MOHAMMADPUR
55117,HARDOI,Sandila,Gaus Ganj,GAUS GANJ
55118,HARDOI,Sandila,Gauswa,SARWA  GOSWAN
55119,HARDOI,Sandila,Gauswa Donga,GAUSWA DONGA
55120,HARDOI,Sandila,Gegalapur,GEGALAPUR
55121,HARDOI,Sandila,Gherwa,GHERWA
55122,HARDOI,Sandila,Ghrohia,JHAROYIA
55123,HARDOI,Sandila,Ghuspahan,GHUS PAHAN
55124,HARDOI,Sandila,Girdharpur,GIRDHARPUR
55125,HARDOI,Sandila,Gogawan Dew,GOGADEV
55126,HARDOI,Sandila,Gogawan Jot,GOGAWAN JOT
55127,HARDOI,Sandila,Gogawan Umray,GOGAWAN UMRAO
55128,HARDOI,Sandila,Gondwa,GONDWA
55129,HARDOI,Sandila,Gondwa Bhup,KHRIKA
55130,HARDOI,Sandila,Gondwa Patti Atrauly,ATRAULI
55131,HARDOI,Sandila,Gonndwa Khem,GONNDWA KHEM
55132,HARDOI,Sandila,Gopalpur,GOPALPUR
55133,HARDOI,Sandila,Govrha,SHAHPUR
55134,HARDOI,Sandila,Gyanpur,GYANPUR
55135,HARDOI,Sandila,Hadha,HADHA
55136,HARDOI,Sandila,Hajipur,HAJIPUR
55137,HARDOI,Sandila,Hakimpur,GOGAWAN UMRAO
55138,HARDOI,Sandila,Hardalmau,HARDALMAU
55139,HARDOI,Sandila,Hardei Salempur,ALADADPUR NEWADA
55140,HARDOI,Sandila,Harpalpur,HARPALPUR
55141,HARDOI,Sandila,Harraiya,HARRAIYA
55142,HARDOI,Sandila,Hasnapur,HASNAPUR
55143,HARDOI,Sandila,Hathaura,HATHORA
55144,HARDOI,Sandila,Hayatganj,HAYATGANJ
55145,HARDOI,Sandila,Hewaly,HEWALY
55146,HARDOI,Sandila,Hirupur Goteya,HIRUPUR GOTEYA
55147,HARDOI,Sandila,Hiya,HIYA
55148,HARDOI,Sandila,Hulaspur,GEGALAPUR
55149,HARDOI,Sandila,Husenpur,HUSENPUR
55150,HARDOI,Sandila,Jagasara,JAGASARA
55151,HARDOI,Sandila,Jagdispur,PIRKAPUR
55152,HARDOI,Sandila,Jahidpur,JAHIDPUR
55153,HARDOI,Sandila,Jaitapur,RAYPUR  N.P. JANIGAUN
55154,HARDOI,Sandila,Jajmau,JAJMAU
55155,HARDOI,Sandila,Jajupur,JAJUPUR
55156,HARDOI,Sandila,Jakhwa,MAHMDAPUR
55157,HARDOI,Sandila,Jalalpur,JALALPUR
55158,HARDOI,Sandila,Jallalpur,SONIKPUR
55159,HARDOI,Sandila,Jamkura,JAMKURA
55160,HARDOI,Sandila,Jamsara,JAMSARA
55161,HARDOI,Sandila,Jamu,JAMU
55162,HARDOI,Sandila,Jamunipur,RAM PUR ATWA
55163,HARDOI,Sandila,Janigaon,JANIGAON
55164,HARDOI,Sandila,Jarha,JARHA
55165,HARDOI,Sandila,Jarowa,JAROWA
55166,HARDOI,Sandila,Jasu,JASU
55167,HARDOI,Sandila,Jawar,KALLY KHERA JYOR
55168,HARDOI,Sandila,Jhanjholy,MAHMDAPUR
55169,HARDOI,Sandila,Jugrajpur,JUGRAJPUR
55170,HARDOI,Sandila,Kachona Dehat,KACHONA  DEHAT
55171,HARDOI,Sandila,Kahchari,KAHCHARI
55172,HARDOI,Sandila,Kahly,KAHLY
55173,HARDOI,Sandila,Kajipur,KAJIPUR
55174,HARDOI,Sandila,Kakenduwa,KAKENDUWA
55175,HARDOI,Sandila,Kakrali,KAKRALY
55176,HARDOI,Sandila,Kakraly,PIRKAPUR
55177,HARDOI,Sandila,Kakupur,JAJUPUR
55178,HARDOI,Sandila,Kalauly,KALAULY
55179,HARDOI,Sandila,Kalhepur,KALHEPUR
55180,HARDOI,Sandila,Kally Khera,KALLY KHERA JYOR
55181,HARDOI,Sandila,Kalyanmal,KALYANMAL
55182,HARDOI,Sandila,Kamalpur,AEMA
55183,HARDOI,Sandila,Kamalpur,KAMALPUR
55184,HARDOI,Sandila,Kamipur,KAMIPUR
55185,HARDOI,Sandila,Kanaura Ant,KANAUR A ANT
55186,HARDOI,Sandila,Kanhoa,NARAYAN DEO
55187,HARDOI,Sandila,Kanjaura,BIRAULI
55188,HARDOI,Sandila,Kansuwa,KANSUWA
55189,HARDOI,Sandila,Karlawan,KARLAWAN
55190,HARDOI,Sandila,Kasimabad,BARRIYA  KASIMABAD
55191,HARDOI,Sandila,Kasimpur,KASIMPUR
55192,HARDOI,Sandila,Katghara,KALHEPUR
55193,HARDOI,Sandila,Katiyamau,KATIYAMAU
55194,HARDOI,Sandila,Katiyar,KATIYAR
55195,HARDOI,Sandila,Katka,BARRADHUMAN
55196,HARDOI,Sandila,Katka,KATKA KATKI
55197,HARDOI,Sandila,Katky,KATKA KATKI
55198,HARDOI,Sandila,Kaudiya,KAUDIYA
55199,HARDOI,Sandila,Kauro Kalla,KAURO KALLA
55200,HARDOI,Sandila,Keema,KALYANMAL
55201,HARDOI,Sandila,Khajohana,KHAJOHANA
55202,HARDOI,Sandila,Khasraul,KHASRAUL
55203,HARDOI,Sandila,Kherwa,KHERWA
55204,HARDOI,Sandila,Khrika,KHRIKA
55205,HARDOI,Sandila,Khutehana,KHUTEHANA
55206,HARDOI,Sandila,Kinhoti,KINHOTI
55207,HARDOI,Sandila,Kirla,KIRLA
55208,HARDOI,Sandila,Kirtapur,NARAIN PUR
55209,HARDOI,Sandila,Korori,KANSUWA
55210,HARDOI,Sandila,Kothawan,GAURI   KOTHAWAN
55211,HARDOI,Sandila,Kourondh,KOURONDH
55212,HARDOI,Sandila,Koyaly,KOYALY
55213,HARDOI,Sandila,Kudauni,KUDAUNI
55214,HARDOI,Sandila,Kudauri,KUDAURI
55215,HARDOI,Sandila,Kukhi Dehat,KUKUHI
55216,HARDOI,Sandila,Kukura,KUKURA
55217,HARDOI,Sandila,Kulman Khera,KULMAN KHERA
55218,HARDOI,Sandila,Kundry,KODRI
55219,HARDOI,Sandila,Kurna Timruk,KURNA TIMRUK
55220,HARDOI,Sandila,Kursi,KURSI
55221,HARDOI,Sandila,Kutubpur,KUTUBPUR
55222,HARDOI,Sandila,Kuwan Bojh,LAULY
55223,HARDOI,Sandila,Lalamau,LALAMAU
55224,HARDOI,Sandila,Lalpur,GHERWA
55225,HARDOI,Sandila,Lalpur,NAGWA
55226,HARDOI,Sandila,Laudh Khera,KULMAN KHERA
55227,HARDOI,Sandila,Laudhora,LAUDHORA
55228,HARDOI,Sandila,Laudhora,LAUDHORA
55229,HARDOI,Sandila,Lauly,LAULY
55230,HARDOI,Sandila,Lohrai,LOHRAI
55231,HARDOI,Sandila,Lonhra,LONHRA
55232,HARDOI,Sandila,Lumamau,LUMAMAU
55233,HARDOI,Sandila,Madar,MADAR
55234,HARDOI,Sandila,Madna Khera,BAMHNAUA PENG
55235,HARDOI,Sandila,Maghnapur,LAUDHORA
55236,HARDOI,Sandila,Mahamadwur Belwaran,MAHMDAPUR
55237,HARDOI,Sandila,Mahamau,KHUTEHANA
55238,HARDOI,Sandila,Mahatwana,MEHATWANA DEHAT
55239,HARDOI,Sandila,Mahgawan,MAHGAWAN  REHRIYAMAU
55240,HARDOI,Sandila,Mahitha,MAHITHA
55241,HARDOI,Sandila,Mahmadpur Dhatigarah,MAHMADPUR DHATIGARA
55242,HARDOI,Sandila,Mahmdapur,MOHAMMADPUR
55243,HARDOI,Sandila,Mahmoodpur,MAHMOODPUR
55244,HARDOI,Sandila,Mahmoodpur,TERIYA
55245,HARDOI,Sandila,Mahmoodpur Lalta,MAHMOODPUR LALTA
55246,HARDOI,Sandila,Mahroniya,MAHRONIYA
55247,HARDOI,Sandila,Mahry,MAHRY
55248,HARDOI,Sandila,Mahsona,MAHSONA
55249,HARDOI,Sandila,Mahsuwa,PIPRI NARAYANPUR
55250,HARDOI,Sandila,Mahua Kola,MAHUA KOLA
55251,HARDOI,Sandila,Mahuwa Danda,MAHUWA DANDA
55252,HARDOI,Sandila,Majh Gaon,MAJH GAON
55253,HARDOI,Sandila,Majhgawan,MANJHIGAWAN
55254,HARDOI,Sandila,Makhadum Pura,MAKHDUM PUR
55255,HARDOI,Sandila,Malehra,MALEHRA
55256,HARDOI,Sandila,Maleya,MALAYIA
55257,HARDOI,Sandila,Malhpur,MALHPUR
55258,HARDOI,Sandila,Mamrejpur,MAMREJPUR
55259,HARDOI,Sandila,Mandoly,MANDOLY
55260,HARDOI,Sandila,Manghgaon,MANJHGAON
55261,HARDOI,Sandila,Manghgawn,MAJHGAWAN  SHIVPURI
55262,HARDOI,Sandila,Manikapur,JAROWA
55263,HARDOI,Sandila,Mareura,MAREURA
55264,HARDOI,Sandila,Mathura Garhi,TERIYA
55265,HARDOI,Sandila,Matuwa,TEURI  MATUA
55266,HARDOI,Sandila,Mau Chena,MAUCHENA
55267,HARDOI,Sandila,Mawae Musalmanabad,MAWAE MUSALMANAN
55268,HARDOI,Sandila,Mawai Brahman,PARIHAWAN   SHAKHVAPUR
55269,HARDOI,Sandila,Mawaiya,SUAGADA  TIGAWA
55270,HARDOI,Sandila,Meetau,MITO
55271,HARDOI,Sandila,Methowa,METHOWA
55272,HARDOI,Sandila,Mirnagar Ajjgawan,MIRNAGAR  AJIGAWAN
55273,HARDOI,Sandila,Mohiuddin Pur,PARSA   MUHIUDDINPUR
55274,HARDOI,Sandila,Musilmanabad,MUSILMANABAD
55275,HARDOI,Sandila,Muthiya,MUTHIYA
55276,HARDOI,Sandila,Nagwa,NAGWA
55277,HARDOI,Sandila,Nandauly,BHATAULI NANDAULI
55278,HARDOI,Sandila,Naramadnapur,NARAMADNAPUR
55279,HARDOI,Sandila,Narayan Deo,NARAYAN DEO
55280,HARDOI,Sandila,Narayanpur,NARAIN PUR
55281,HARDOI,Sandila,Narayanpur,NARAYANPUR SOONDA
55282,HARDOI,Sandila,Narendarpur,NARENDARPUR
55283,HARDOI,Sandila,Nariyary,BINDAURA
55284,HARDOI,Sandila,Narohiya,NAROHIYA
55285,HARDOI,Sandila,Neoa Khera,PAWAYA
55286,HARDOI,Sandila,Newada Bijay,RUDAULY  NEWADA
55287,HARDOI,Sandila,Newada Lochan,NEWADA LOCHAN
55288,HARDOI,Sandila,Newada Narpati,GAURI DAYAMPUR
55289,HARDOI,Sandila,Nirmalpur,NIRMALPUR
55290,HARDOI,Sandila,Padri Gahirawaly,GAHIRA
55291,HARDOI,Sandila,Padry,PADRY
55292,HARDOI,Sandila,Paharpur,JAJMAU
55293,HARDOI,Sandila,Paharpur,PAHARPUR
55294,HARDOI,Sandila,Pahtoeya,PAHTOEYA
55295,HARDOI,Sandila,Paira,BAAN
55296,HARDOI,Sandila,Pakra Diwan,KALHEPUR
55297,HARDOI,Sandila,palia,HUSENPUR
55298,HARDOI,Sandila,Paliya,PALIYA RAY SINGH
55299,HARDOI,Sandila,Paliya Ray Singh,PALIYA RAY SINGH
55300,HARDOI,Sandila,Parihawan,PARIHAWAN   SHAKHVAPUR
55301,HARDOI,Sandila,Parsa,PARSA   MUHIUDDINPUR
55302,HARDOI,Sandila,Patseny,PATSENI DEHAT
55303,HARDOI,Sandila,Pawaya,PAWAYA
55304,HARDOI,Sandila,Phakar Patti,ASAHI AJAMPUR
55305,HARDOI,Sandila,Phatehpur Pathrauly (Purab),FATTTEPUR PATHRAULY
55306,HARDOI,Sandila,Phatenpur Pathrauly Pachhim,FATTTEPUR PATHRAULY
55307,HARDOI,Sandila,Pigrawan,JASU
55308,HARDOI,Sandila,Pilkhini,PILKHINI   DHAMGARA
55309,HARDOI,Sandila,Pipargaon,PIPARGAON
55310,HARDOI,Sandila,Pipri,PIPRI
55311,HARDOI,Sandila,Pipri Narayanpur,PIPRI NARAYANPUR
55312,HARDOI,Sandila,Pirkapur,PIRKAPUR
55313,HARDOI,Sandila,Purwa,PURWA
55314,HARDOI,Sandila,Purwa Atwa,BAKWA
55315,HARDOI,Sandila,Purwa Man,PURWA MAN
55316,HARDOI,Sandila,Purwa Waji Rao,PURWA WAJI RAO
55317,HARDOI,Sandila,Raghunathpur,ADAMPUR
55318,HARDOI,Sandila,Raheriyamau,MAHGAWAN  REHRIYAMAU
55319,HARDOI,Sandila,Rahimabad Grant,RAHIMABAAD GRANT
55320,HARDOI,Sandila,Ram Madarpur,RAM MADARPUR
55321,HARDOI,Sandila,Rampur,RAM PUR ATWA
55322,HARDOI,Sandila,Rampur,RAYPUR  N.P. JAROA
55323,HARDOI,Sandila,Rampur,THAN GAON
55324,HARDOI,Sandila,Rampur Ashu,RAMPUR ASHU
55325,HARDOI,Sandila,Rampur Bhatauly,RAMPUR BHATAULY
55326,HARDOI,Sandila,Rani Khera,GONI
55327,HARDOI,Sandila,Rasulpur,RASULPUR
55328,HARDOI,Sandila,Rasulpur Barhman,RASULPUR BARHMAN
55329,HARDOI,Sandila,Rasulpur Grant,RASULPUR AANT
55330,HARDOI,Sandila,Raypur,RAYPUR  N.P. JANIGAUN
55331,HARDOI,Sandila,Reaso,REASO
55332,HARDOI,Sandila,Rekwar Khera,KATIYAR
55333,HARDOI,Sandila,Ritawey,RITAWEY
55334,HARDOI,Sandila,Rudauly,RUDAULY  NEWADA
55335,HARDOI,Sandila,Sadipur,SADIPUR
55336,HARDOI,Sandila,Sagar Garhi,SAGAR GARHI
55337,HARDOI,Sandila,Sahdin,VILAUNI SHAHADEEN
55338,HARDOI,Sandila,Sahigawan,SAHIGAWAN
55339,HARDOI,Sandila,Samodha,SAMODHA
55340,HARDOI,Sandila,Sanda Dakhlor,SANDA DAKHLOL
55341,HARDOI,Sandila,Sanie,SANAI
55342,HARDOI,Sandila,Santokha,SANTOSHA
55343,HARDOI,Sandila,Saray Marukpur,SARAY MARUFPUR
55344,HARDOI,Sandila,Sarehri,SAREHRI
55345,HARDOI,Sandila,Sarsand,SARSAND
55346,HARDOI,Sandila,Sarwa,SARWA  GOSWAN
55347,HARDOI,Sandila,Sarwen,SARWEN
55348,HARDOI,Sandila,Seayapur,SEAYAPUR
55349,HARDOI,Sandila,Shahpur,SAHAPUR  CHAMRAHA
55350,HARDOI,Sandila,Shahpur,SHAHPUR
55351,HARDOI,Sandila,Shamshpur,SHAMSHPUR
55352,HARDOI,Sandila,Shank,SHANK
55353,HARDOI,Sandila,Shankarpur,RAYPUR  N.P. JANIGAUN
55354,HARDOI,Sandila,Shekhwapur,PARIHAWAN   SHAKHVAPUR
55355,HARDOI,Sandila,Shiupuri,PAHARPUR
55356,HARDOI,Sandila,Shivnagara,SHIVNAGARA
55357,HARDOI,Sandila,Shivpury,SHIVPURI
55358,HARDOI,Sandila,Shyam Das Pur,SHYAM DAS PUR
55359,HARDOI,Sandila,Shyampur,SHYAMPUR
55360,HARDOI,Sandila,Sidhikpur,BAHLOLPUR
55361,HARDOI,Sandila,Sikandarpur,SIKANDARPUR
55362,HARDOI,Sandila,Sikanderpur,SIKANDERPUR
55363,HARDOI,Sandila,Sikrohry,SIKROHRY
55364,HARDOI,Sandila,Sindhwal Malihabad,SINDHWAL MALIHABAD
55365,HARDOI,Sandila,Sirauly,SIRAULY
55366,HARDOI,Sandila,Som,SOM
55367,HARDOI,Sandila,SOM,SOM
55368,HARDOI,Sandila,Sonikpur,SONIKPUR
55369,HARDOI,Sandila,Suagada,SUAGADA  TIGAWA
55370,HARDOI,Sandila,Sukhan Khera,SUKHAN KHERA
55371,HARDOI,Sandila,Sunda,NARAIN PUR
55372,HARDOI,Sandila,Sunderpur,SUNDARPUR
55373,HARDOI,Sandila,Sunny,SUNNY
55374,HARDOI,Sandila,Sutehna,SUTHENA
55375,HARDOI,Sandila,Talauly,TALAULY
55376,HARDOI,Sandila,Tarf Ashraf Tola,TARAF ASHRAF TOLA
55377,HARDOI,Sandila,Tarf Malikana,GOGAWAN UMRAO
55378,HARDOI,Sandila,Tarf Mandie,TARAF MANDIE
55379,HARDOI,Sandila,Teriya,TERIYA
55380,HARDOI,Sandila,Terwa,CHAWAN
55381,HARDOI,Sandila,Terwa Dahigawan,TERWA DAHIGAWAN
55382,HARDOI,Sandila,Terwa Pahelwan,AIRKA
55383,HARDOI,Sandila,Teuri,TEURI  MATUA
55384,HARDOI,Sandila,Tewna,TYONA
55385,HARDOI,Sandila,Thana,THAN GAON
55386,HARDOI,Sandila,Tidwary,DHIKUNNI
55387,HARDOI,Sandila,Tikara Khurd,BAMHNAU TIKARA
55388,HARDOI,Sandila,Tikari,TIKARI
55389,HARDOI,Sandila,Tikra Barar,TIKRA BARAR
55390,HARDOI,Sandila,Tikra Daudpur,MAKHDUM PUR
55391,HARDOI,Sandila,Tikra Kalla,TIKRA KALA N
55392,HARDOI,Sandila,Tiloeya Kalan,TILOEYA KALAN
55393,HARDOI,Sandila,Tiloeya Khurd,TILOEYA KHURD
55394,HARDOI,Sandila,Turnadew,BINDAURA
55395,HARDOI,Sandila,Turna Rudra,TURNA RUDRA PIPARCHAK
55396,HARDOI,Sandila,Ugpur,OUGPUR
55397,HARDOI,Sandila,Umartaly,UMARTALI
55398,HARDOI,Sandila,Umrari,UMRARI
55399,HARDOI,Sandila,Usarha,USRAHA
55400,HARDOI,Sandila,Usrha,SUAGADA  TIGAWA
55401,HARDOI,Sandila,Uttar Gheya,UTTAR DHAYIA
55402,HARDOI,Sandila,Uttar Kaund,UTTAR KRONDH
55403,HARDOI,Sandila,Wehsar,BEHSAR
55404,HARDOI,Sandila,Yarka,BARSARA
55405,HARDOI,Sawayajpur,Adampur,SEMAR JHALA
55406,HARDOI,Sawayajpur,Ahmadpur,KHANIKALA JAHANPUR
55407,HARDOI,Sawayajpur,Ainda,BEHTAHARI
55408,HARDOI,Sawayajpur,Akhri,SEMAR JHALA
55409,HARDOI,Sawayajpur,Alampur,BEHTA  LAKHI
55410,HARDOI,Sawayajpur,Aliganj Nan Kheriya,ALIGANJ NAN KHERIYA
55411,HARDOI,Sawayajpur,Aliyapur,FARIGAHANA ALIYAPUR
55412,HARDOI,Sawayajpur,Amirta,AMIRTA  MARKERA
55413,HARDOI,Sawayajpur,Andramau,KARTA  ADRAMAU
55414,HARDOI,Sawayajpur,Antwa Pansala,ANTWA SISALA
55415,HARDOI,Sawayajpur,Antwa Sisala,ANTWA SISALA
55416,HARDOI,Sawayajpur,Arjunpur Pansala,ARJUNPUR
55417,HARDOI,Sawayajpur,Arjunpur Sisala,ARJUNPUR
55418,HARDOI,Sawayajpur,Arwal Paschim,ARWAL
55419,HARDOI,Sawayajpur,Arwal Poorab,ARWAL
55420,HARDOI,Sawayajpur,Asmadha,ASMADHA
55421,HARDOI,Sawayajpur,Atariya,NAGLA BHAINSI
55422,HARDOI,Sawayajpur,Auhadpur,AUHADPUR  TIGAWAN
55423,HARDOI,Sawayajpur,Auhadpur Lala Bhup,CHANDRASIPUR   SAHIJNA
55424,HARDOI,Sawayajpur,Auraini,AURAINI
55425,HARDOI,Sawayajpur,Babarpur Pansala,BABARPUR
55426,HARDOI,Sawayajpur,Babarpur Sisala,BABARPUR
55427,HARDOI,Sawayajpur,Bahauddinpur,BAHAUDDINPUR
55428,HARDOI,Sawayajpur,Bahrampur,SERHAMAU
55429,HARDOI,Sawayajpur,Baithapur,BAITHAPUR
55430,HARDOI,Sawayajpur,Bajpur Naktaura,BAJPUR NAKTAURA
55431,HARDOI,Sawayajpur,Bajpur Naktaura Naseb,BAJPUR NAKTAURA
55432,HARDOI,Sawayajpur,Bakhria,BAKHRIA
55433,HARDOI,Sawayajpur,Bamhrauli,BAMH RAULI  CHATKAPUR
55434,HARDOI,Sawayajpur,Bamh Rauli,AZMAT NAGAR
55435,HARDOI,Sawayajpur,Bamta Pur Chillaur Pansala,BAMTA PUR CHILLAUR
55436,HARDOI,Sawayajpur,Bamta Pur Chillaur Sisala,BAMTA PUR CHILLAUR
55437,HARDOI,Sawayajpur,Bamtapur Nand Bagh,BAMTAPUR NANDBAGH
55438,HARDOI,Sawayajpur,Banamau,BANAMAU
55439,HARDOI,Sawayajpur,Bansy,BASI
55440,HARDOI,Sawayajpur,Baragaon,THARIYA
55441,HARDOI,Sawayajpur,Bara Mau Pansala,BARA MAU
55442,HARDOI,Sawayajpur,Bara Mau Sisala,BARA MAU
55443,HARDOI,Sawayajpur,Baran,BARAN
55444,HARDOI,Sawayajpur,Baran Dari,BARAN DARI
55445,HARDOI,Sawayajpur,Barauli,BARAULI
55446,HARDOI,Sawayajpur,Barauli Pansala,BARHAULI
55447,HARDOI,Sawayajpur,Baraura Pansala,BAHORA
55448,HARDOI,Sawayajpur,Barha Gaon,BARA GAON
55449,HARDOI,Sawayajpur,Barhauli,BARHAULI
55450,HARDOI,Sawayajpur,Bari,CHAUPUR
55451,HARDOI,Sawayajpur,Bari (Barra),BARRA
55452,HARDOI,Sawayajpur,Barnai Chatarkha,BARNAI CHATARKHA
55453,HARDOI,Sawayajpur,Baroura Sisala,BARUARA
55454,HARDOI,Sawayajpur,Barsana,MAHUA KOLI
55455,HARDOI,Sawayajpur,Barsohiya,BARSOIA
55456,HARDOI,Sawayajpur,Barwan Ahat Mali,BARVAN
55457,HARDOI,Sawayajpur,Barwan Faraj,BARVAN
55458,HARDOI,Sawayajpur,Barwan Naseb,BARVAN
55459,HARDOI,Sawayajpur,Baseliya,NAND KHERA
55460,HARDOI,Sawayajpur,Beerhijor,BEERHIJOR
55461,HARDOI,Sawayajpur,Behtahari,BEHTAHARI
55462,HARDOI,Sawayajpur,Behta Lakhi,BEHTA  LAKHI
55463,HARDOI,Sawayajpur,Behta Rampura,BEHTA RAMPURA
55464,HARDOI,Sawayajpur,Behthar,BEHTHAR
55465,HARDOI,Sawayajpur,Behti,JEORA
55466,HARDOI,Sawayajpur,Bhaghar Pansala,BHAGHAR
55467,HARDOI,Sawayajpur,Bhaghar Sisala,BHAGHAR
55468,HARDOI,Sawayajpur,Bhagwantpur,SARAI SAIF
55469,HARDOI,Sawayajpur,Bhahpur,KHANIKALA JAHANPUR
55470,HARDOI,Sawayajpur,Bhaila Mau Pansala,BHAILA MAU
55471,HARDOI,Sawayajpur,Bhaila Mau Sisala,BHAILA MAU
55472,HARDOI,Sawayajpur,Bhanapur Pansala,BHANAPUR JAINAMAU
55473,HARDOI,Sawayajpur,Bhanapur Sisala,BHANAPUR JAINAMAU
55474,HARDOI,Sawayajpur,Bharkhani,BHARKHANI
55475,HARDOI,Sawayajpur,Bhatauli,BHATAULI
55476,HARDOI,Sawayajpur,Bhatauli Dharam,BHATAULI DHARAM
55477,HARDOI,Sawayajpur,Bhatauli Panchsala,BHATAULI
55478,HARDOI,Sawayajpur,Bhawanipur,NAGRIYA CUT
55479,HARDOI,Sawayajpur,Bhorapur,BHORAPUR
55480,HARDOI,Sawayajpur,Bhupatipur Nagar,BHUPATI NAGARA
55481,HARDOI,Sawayajpur,Bhusehra,BHUSEHRA
55482,HARDOI,Sawayajpur,Bibiyapur,SERHAMAU
