,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
43864,FIROZABAD,Shikohabad,Dinoligorva,DINOLIGORVA
43865,FIROZABAD,Shikohabad,Diwaichi,DIWAICHI
43866,FIROZABAD,Shikohabad,Dugna,DUGNA
43867,FIROZABAD,Shikohabad,Fariodabaroli,FARIODABAROLI
43868,FIROZABAD,Shikohabad,Fatehpur Karkha,FATEHPUR KARKHA
43869,FIROZABAD,Shikohabad,Fatehpur Ketena,NAYAKPUR
43870,FIROZABAD,Shikohabad,Fatehpur Mazara Badagaon,FATEHPUR BARAGAON
43871,FIROZABAD,Shikohabad,Fazalnagar,GAYARMAI
43872,FIROZABAD,Shikohabad,Gadora,GADORA
43873,FIROZABAD,Shikohabad,Gagai,GAGAI
43874,FIROZABAD,Shikohabad,Galamai,GALAMAI
43875,FIROZABAD,Shikohabad,Garhi,GARHI
43876,FIROZABAD,Shikohabad,Gariashikmikhergarh,SANTHI
43877,FIROZABAD,Shikohabad,Gayarmai,GAYARMAI
43878,FIROZABAD,Shikohabad,Ghunpai,GHUNPAI
43879,FIROZABAD,Shikohabad,Govindpur,Govindpur
43880,FIROZABAD,Shikohabad,Haibatpur Karkha,HAIBATPUR KARKHA
43881,FIROZABAD,Shikohabad,Harganpur,HARGANPUR
43882,FIROZABAD,Shikohabad,Hariha,HARIHA
43883,FIROZABAD,Shikohabad,Huseenpur Garia,KATENAHARSA
43884,FIROZABAD,Shikohabad,Husenpur Jage,HUSENPUR JAGE
43885,FIROZABAD,Shikohabad,Idrai,INDRAI
43886,FIROZABAD,Shikohabad,Indumai,INDUMAI
43887,FIROZABAD,Shikohabad,Itauli,ITAULI
43888,FIROZABAD,Shikohabad,Jafrabad,JAFRABAD
43889,FIROZABAD,Shikohabad,Jakhara,JAKHARA
43890,FIROZABAD,Shikohabad,Jalalpur,BHAKARI
43891,FIROZABAD,Shikohabad,Jalalpur Marghati,Jalalpur Marghati
43892,FIROZABAD,Shikohabad,Jamalipur,BIRHAMMABAD LACHHAPUR
43893,FIROZABAD,Shikohabad,Jarooli,JARAULI
43894,FIROZABAD,Shikohabad,Jaslai,CHHICHHAMAI
43895,FIROZABAD,Shikohabad,Jeora,JEORA
43896,FIROZABAD,Shikohabad,Jhangirpurgalrai,JHANGIRPURGALRAI
43897,FIROZABAD,Shikohabad,Jijauli,JIJAULI
43898,FIROZABAD,Shikohabad,Kalupura,KALUPURA
43899,FIROZABAD,Shikohabad,Kalyanpur Angadpur,SARHUPUR
43900,FIROZABAD,Shikohabad,Kanthari,KANTHARI
43901,FIROZABAD,Shikohabad,Kanvara,KANVARA
43902,FIROZABAD,Shikohabad,Karanpur,KARANPUR
43903,FIROZABAD,Shikohabad,Katenaharsa,KATENAHARSA
43904,FIROZABAD,Shikohabad,Keshopur,FARIODABAROLI
43905,FIROZABAD,Shikohabad,Kharag Pur,KHARAGPUR
43906,FIROZABAD,Shikohabad,Khergarh,KHERGARH
43907,FIROZABAD,Shikohabad,Kheriasikmifarida,KURHI
43908,FIROZABAD,Shikohabad,Khushalpur,SARHUPUR
43909,FIROZABAD,Shikohabad,Kirthara Mohammedpur,Kishanpur Armarajat
43910,FIROZABAD,Shikohabad,Kishanpur Armarajat,Kishanpur Armarajat
43911,FIROZABAD,Shikohabad,Kishanpur Mohammadabad,Kishanpur Mohammadabad
43912,FIROZABAD,Shikohabad,Kurhi,KURHI
43913,FIROZABAD,Shikohabad,Kusuamai,NAGLAJAT
43914,FIROZABAD,Shikohabad,Kutakpur Harganpur,MEOLI
43915,FIROZABAD,Shikohabad,Lalai,LALAI
43916,FIROZABAD,Shikohabad,Latumai,MOHAMMADPUR LABHAUA
43917,FIROZABAD,Shikohabad,Maiyamai,MAIYAMAI
43918,FIROZABAD,Shikohabad,Makhanpur (CT),MAKHANPUR
43919,FIROZABAD,Shikohabad,Mandai,MANDAI
43920,FIROZABAD,Shikohabad,Meoli,MEOLI
43921,FIROZABAD,Shikohabad,Mohabbataheer,MOHABBATAHEER
43922,FIROZABAD,Shikohabad,Mohammadpur Bahari,MOHAMMADPUR BAHARI
43923,FIROZABAD,Shikohabad,Mohammadpur Jhum Jhum,DAHINI
43924,FIROZABAD,Shikohabad,Mohammadpur Labhaua,MOHAMMADPUR LABHAUA
43925,FIROZABAD,Shikohabad,Mohammadpur Mandai,MOHAMMADPUR MANDAI
43926,FIROZABAD,Shikohabad,Mohammadpur Sarai Jabai,SHAHPUR
43927,FIROZABAD,Shikohabad,Mohammdpur Nawada,MOHAMMDPUR NAWADA
43928,FIROZABAD,Shikohabad,Mohinipur,MOHINIPUR
43929,FIROZABAD,Shikohabad,Mubarakpur Khas,MUBARAKPUR KHAS
43930,FIROZABAD,Shikohabad,Nagalakasmanjarabhamai,NAGALAKASMANJARABHAMAI
43931,FIROZABAD,Shikohabad,Naglabajdar,NAGLABAJDAR
43932,FIROZABAD,Shikohabad,Nagla Balua,Nagla Balua
43933,FIROZABAD,Shikohabad,Nagla Chanda,Nagla Chanda
43934,FIROZABAD,Shikohabad,Naglaharia,SANDALPUR
43935,FIROZABAD,Shikohabad,Nagla Himmat,NAGLA HIMMAT
43936,FIROZABAD,Shikohabad,Naglajat,NAGLAJAT
43937,FIROZABAD,Shikohabad,Naglakesho,NANDPUR
43938,FIROZABAD,Shikohabad,Naglakheyatan,NAGLAKHEYATAN
43939,FIROZABAD,Shikohabad,Nagla Kirar,NAGLA KIRAR
43940,FIROZABAD,Shikohabad,Nagla Saidlal,Nagla Saidlal
43941,FIROZABAD,Shikohabad,Naglasaktu,FARIODABAROLI
43942,FIROZABAD,Shikohabad,Nagla Umer,Nagla Umar
43943,FIROZABAD,Shikohabad,Nandpur,NANDPUR
43944,FIROZABAD,Shikohabad,Naoli,NAOLI
43945,FIROZABAD,Shikohabad,Nasirpur,NASIRPUR
43946,FIROZABAD,Shikohabad,Nasupur Sajeti,NASUPUR SAJETI
43947,FIROZABAD,Shikohabad,Naushehra,NAUSHEHRA
43948,FIROZABAD,Shikohabad,Nayabans,NAYABANS
43949,FIROZABAD,Shikohabad,Nayakpur,NAYAKPUR
43950,FIROZABAD,Shikohabad,Nihalpur,CHAMRAULI
43951,FIROZABAD,Shikohabad,Nikau,NIKAU
43952,FIROZABAD,Shikohabad,Nivkheria,Nivkheria
43953,FIROZABAD,Shikohabad,Nizampur Garhuma,NIZAMPUR GARHUMA
43954,FIROZABAD,Shikohabad,Owari,OWARI
43955,FIROZABAD,Shikohabad,Padriya,HUSENPUR JAGE
43956,FIROZABAD,Shikohabad,Pathrooa,PATHRAUA
43957,FIROZABAD,Shikohabad,Pithanpur,FATEHPUR BARAGAON
43958,FIROZABAD,Shikohabad,Pratappur,PRATAPPUR
43959,FIROZABAD,Shikohabad,Prathvipur,PRATHVIPUR
43960,FIROZABAD,Shikohabad,Puphapgarah,SEKHUPUR HATHABANT
43961,FIROZABAD,Shikohabad,Rahal,HARIHA
43962,FIROZABAD,Shikohabad,Rahana,RAHANA
43963,FIROZABAD,Shikohabad,Rahchati,Rahchati
43964,FIROZABAD,Shikohabad,Rajopura,Rajopura
43965,FIROZABAD,Shikohabad,Rajpur Balai,RAJPUR BALAI
43966,FIROZABAD,Shikohabad,Ramnagar,RAMNAGAR
43967,FIROZABAD,Shikohabad,Ramnager Rajpur Balai,Govindpur
43968,FIROZABAD,Shikohabad,Ranua Khera,RAJPUR BALAI
43969,FIROZABAD,Shikohabad,Rapari,RAPARI
43970,FIROZABAD,Shikohabad,Rasulpur,RASULPUR
43971,FIROZABAD,Shikohabad,Ratooa,BERNI SANAURA
43972,FIROZABAD,Shikohabad,Reepura,SANKHINI
43973,FIROZABAD,Shikohabad,Rithara,NAUSHEHRA
43974,FIROZABAD,Shikohabad,Rudhau,RUDHAU
43975,FIROZABAD,Shikohabad,Rupaspur,RUPASPUR
43976,FIROZABAD,Shikohabad,Sakhini,SANKHINI
43977,FIROZABAD,Shikohabad,Salempur Bariar Mau,Salempur Bariamau
43978,FIROZABAD,Shikohabad,Samonhon,Rajopura
43979,FIROZABAD,Shikohabad,Sandalpur,SANDALPUR
43980,FIROZABAD,Shikohabad,Santhi,SANTHI
43981,FIROZABAD,Shikohabad,Sarhupur,SARHUPUR
43982,FIROZABAD,Shikohabad,Saurakh,RUDHAU
43983,FIROZABAD,Shikohabad,Sekhupur Garhi,RAPARI
43984,FIROZABAD,Shikohabad,Sekhupur Hathabant,SEKHUPUR HATHABANT
43985,FIROZABAD,Shikohabad,Shahpur,SHAHPUR
43986,FIROZABAD,Shikohabad,Shahzadpur Didauli,RAPARI
43987,FIROZABAD,Shikohabad,Shaihajalpur,Shaihajalpur
43988,FIROZABAD,Shikohabad,Shekhpura,SHEKHPURA
43989,FIROZABAD,Shikohabad,Shirmai,SIRMAI
43990,FIROZABAD,Shikohabad,Sikanderpur,GHAGHAU
43991,FIROZABAD,Shikohabad,Sobhanpur,SOBHANPUR
43992,FIROZABAD,Shikohabad,Sujawalpur,SUJAWALPUR
43993,FIROZABAD,Shikohabad,Surajpur Rudhauni,SURAJPUR RUDHAUNI
43994,FIROZABAD,Shikohabad,Syavri,SYAVARI
43995,FIROZABAD,Shikohabad,Tara Mai,DAKHINARA
43996,FIROZABAD,Shikohabad,Tatarpur,TATARPUR
43997,FIROZABAD,Shikohabad,Thanumai,THANUMAI
43998,FIROZABAD,Shikohabad,Ubati,Ubati
43999,FIROZABAD,Shikohabad,Urmara Kirar,BASDEOMAI
44000,FIROZABAD,SIRSAGANJ,Aalipur,GURHA
44001,FIROZABAD,SIRSAGANJ,Ababakapur,GARHRAULI
44002,FIROZABAD,SIRSAGANJ,Afzalpur Amilia,BHAVLI
44003,FIROZABAD,SIRSAGANJ,Ahamadpur,AHMADPUR
44004,FIROZABAD,SIRSAGANJ,Aidalpur,SHERPUR MADANPUR
44005,FIROZABAD,SIRSAGANJ,Aimalakhanai,LAKHANAI
44006,FIROZABAD,SIRSAGANJ,Akbarpur Sarai,AKBARPUR SARAI
44007,FIROZABAD,SIRSAGANJ,Alampur Jhapta,GALPURA
44008,FIROZABAD,SIRSAGANJ,Amaur Nagla Jiwan,AMAUR NAGLA JIWAN
44009,FIROZABAD,SIRSAGANJ,Araon Khurd,ARAON KHURD
44010,FIROZABAD,SIRSAGANJ,Aslempur Nagla Kandar,ATEPUR
44011,FIROZABAD,SIRSAGANJ,Aswai,ASWAI
44012,FIROZABAD,SIRSAGANJ,Atepur,ATEPUR
44013,FIROZABAD,SIRSAGANJ,Aurangabad,KATAURA BUZURG
44014,FIROZABAD,SIRSAGANJ,Azamabad Araon,AZAMABAD ARAON
44015,FIROZABAD,SIRSAGANJ,Babemau,ATEPUR
44016,FIROZABAD,SIRSAGANJ,Bachhela Bachheli,BACHHELA BACHHELI
44017,FIROZABAD,SIRSAGANJ,Bachhmai,BACHHMAI
44018,FIROZABAD,SIRSAGANJ,Badaura,PARIYAR
44019,FIROZABAD,SIRSAGANJ,Bahadurpur,BAHADURPUR
44020,FIROZABAD,SIRSAGANJ,Baijuakhas,BAIJUAKHAS
44021,FIROZABAD,SIRSAGANJ,Balipur,BALIPUR
44022,FIROZABAD,SIRSAGANJ,Bamai,BAMAI
44023,FIROZABAD,SIRSAGANJ,Bazidpur,JAIMATPUR
44024,FIROZABAD,SIRSAGANJ,Bhadan,BHADAN
44025,FIROZABAD,SIRSAGANJ,Bhadesara,BHADESARA
44026,FIROZABAD,SIRSAGANJ,Bhandari,BHANDARI
44027,FIROZABAD,SIRSAGANJ,Bhanupura,BHANUPURA
44028,FIROZABAD,SIRSAGANJ,Bharaul,BHARAUL
44029,FIROZABAD,SIRSAGANJ,Bhavli,BHAVLI
44030,FIROZABAD,SIRSAGANJ,Bithauli,JAIMAI
44031,FIROZABAD,SIRSAGANJ,Chirhuli,CHIRHULI
44032,FIROZABAD,SIRSAGANJ,Dandiamai,DANDIAMAI
44033,FIROZABAD,SIRSAGANJ,Daragapur Angadpur,AMAUR NAGLA JIWAN
44034,FIROZABAD,SIRSAGANJ,Daragapur Bharaul,DARAGAPUR BHARAUL
44035,FIROZABAD,SIRSAGANJ,Daulatpur Baijua,SEHNAOLI
44036,FIROZABAD,SIRSAGANJ,Daulatpur Karkha,DAULATPUR KARKHA
44037,FIROZABAD,SIRSAGANJ,Dhakpura,FUKARPUR
44038,FIROZABAD,SIRSAGANJ,Dhakrai,Fatehpur Chandari
44039,FIROZABAD,SIRSAGANJ,Dharmai,DHARMAI
44040,FIROZABAD,SIRSAGANJ,Dhatari,DHATARI
44041,FIROZABAD,SIRSAGANJ,Dhonai,LOHARAI
44042,FIROZABAD,SIRSAGANJ,Dudharai,DANDIAMAI
44043,FIROZABAD,SIRSAGANJ,Dundpur,GARHRAULI
44044,FIROZABAD,SIRSAGANJ,Elampur,ELAMPUR
44045,FIROZABAD,SIRSAGANJ,Fakarpur,FUKARPUR
44046,FIROZABAD,SIRSAGANJ,Fatehpur Chandari,Fatehpur Chandari
44047,FIROZABAD,SIRSAGANJ,Fatehpur Nasirpur,FATEHPUR NASIRPUR
44048,FIROZABAD,SIRSAGANJ,Galpura,GALPURA
44049,FIROZABAD,SIRSAGANJ,Ganpatipur,KHONRHAI AJNORA
44050,FIROZABAD,SIRSAGANJ,Garhrauli,GARHRAULI
44051,FIROZABAD,SIRSAGANJ,Garshan,GARSHAN
44052,FIROZABAD,SIRSAGANJ,Ghurhia Tikur,GHURHIA TIKUR
44053,FIROZABAD,SIRSAGANJ,Gospur,GARHRAULI
44054,FIROZABAD,SIRSAGANJ,Gurai,GURAI
44055,FIROZABAD,SIRSAGANJ,Guraiya Sohilpur,GURAIYA SOHILPUR
44056,FIROZABAD,SIRSAGANJ,Gurha,GURHA
44057,FIROZABAD,SIRSAGANJ,Hajipur Baijua,MOHAMMADPUR HUSENPUR BAIJUA
44058,FIROZABAD,SIRSAGANJ,Ibrahimpur Sarsauli,SARSAULI
44059,FIROZABAD,SIRSAGANJ,Ishakpur,ISHAKPUR
44060,FIROZABAD,SIRSAGANJ,Jafarpur,ARAON KHURD
44061,FIROZABAD,SIRSAGANJ,Jahanabad Birai,JAHANABAD BIRAI
44062,FIROZABAD,SIRSAGANJ,Jahangirpur,JAHANGIRPUR
44063,FIROZABAD,SIRSAGANJ,Jaimai,JAIMAI
44064,FIROZABAD,SIRSAGANJ,Jaimatpur,JAIMATPUR
44065,FIROZABAD,SIRSAGANJ,Jalalpur,JALALPUR
44066,FIROZABAD,SIRSAGANJ,Jugmudi,SARAI HAIBATPUR
44067,FIROZABAD,SIRSAGANJ,Kabirpur,KABIRPUR
44068,FIROZABAD,SIRSAGANJ,Kachhpura,GARHRAULI
44069,FIROZABAD,SIRSAGANJ,Kamarpur Baijua,KAMARPUR BAIJUA
44070,FIROZABAD,SIRSAGANJ,Kapraoli,KAPRAOLI
44071,FIROZABAD,SIRSAGANJ,Karahara,KARAHARA
44072,FIROZABAD,SIRSAGANJ,Karikhera,KARIKHERA
44073,FIROZABAD,SIRSAGANJ,Kataura Buzurg,KATAURA BUZURG
44074,FIROZABAD,SIRSAGANJ,Kathaphori,KATHAPHORI
44075,FIROZABAD,SIRSAGANJ,Katori,DANDIAMAI
44076,FIROZABAD,SIRSAGANJ,Kaurarakhurd,KAURARAKHURD
44077,FIROZABAD,SIRSAGANJ,Kaurari,KAURARI
44078,FIROZABAD,SIRSAGANJ,Kesari,KESARI
44079,FIROZABAD,SIRSAGANJ,Khatua Mai,KHATUAMAI
44080,FIROZABAD,SIRSAGANJ,Khera Khurd,KHERA KHURD
44081,FIROZABAD,SIRSAGANJ,Kheria Mashat,KHERIA MASHAT
44082,FIROZABAD,SIRSAGANJ,Khitauli,SIARMAU RAMLAL
44083,FIROZABAD,SIRSAGANJ,Khondai,KHONDAI
44084,FIROZABAD,SIRSAGANJ,Khonrhai Ajnora,KHONRHAI AJNORA
44085,FIROZABAD,SIRSAGANJ,Kisraon,KISRAON
44086,FIROZABAD,SIRSAGANJ,Kithaut,KITHAUT
44087,FIROZABAD,SIRSAGANJ,Kurhina,KURHINA
44088,FIROZABAD,SIRSAGANJ,Kutubpur Sherpur,KUTUBPUR SHERPUR
44089,FIROZABAD,SIRSAGANJ,Lahtai,BACHHMAI
44090,FIROZABAD,SIRSAGANJ,Lakhanai,LAKHANAI
44091,FIROZABAD,SIRSAGANJ,Lakhan Pur,LAKHANPUR
44092,FIROZABAD,SIRSAGANJ,Loharai,LOHARAI
44093,FIROZABAD,SIRSAGANJ,Madanpur,MADANPUR
44094,FIROZABAD,SIRSAGANJ,Mahadpur,TILYANI
44095,FIROZABAD,SIRSAGANJ,Maigadokhar,MAIGADOKHAR
44096,FIROZABAD,SIRSAGANJ,Malapur Shahjahanpur,MALAPUR SHAHJAHANPUR
44097,FIROZABAD,SIRSAGANJ,Malupura,SAIFPUR
44098,FIROZABAD,SIRSAGANJ,Mohammadpur Husenpur Baijua,MOHAMMADPUR HUSENPUR BAIJUA
44099,FIROZABAD,SIRSAGANJ,Mohbullapur Kairaoli,MOHBULLAPUR KAIRAOLI
44100,FIROZABAD,SIRSAGANJ,Mohmmadpur Nadai,MOHMMADPUR NADAI
44101,FIROZABAD,SIRSAGANJ,Mubarakpura Gurha,GURHA
44102,FIROZABAD,SIRSAGANJ,Muzaffarpur,MUZAFFARPUR
44103,FIROZABAD,SIRSAGANJ,Nagalabal,ARAON KHURD
44104,FIROZABAD,SIRSAGANJ,Nagaria,RUCHAN MANIKPUR
44105,FIROZABAD,SIRSAGANJ,Nagla Dilshah,UJARAI
44106,FIROZABAD,SIRSAGANJ,Naglahal,KURHINA
44107,FIROZABAD,SIRSAGANJ,Nagla Madari,KABIRPUR
44108,FIROZABAD,SIRSAGANJ,Nagla Rama,GARHRAULI
44109,FIROZABAD,SIRSAGANJ,Naglator,ARAON KHURD
44110,FIROZABAD,SIRSAGANJ,Naglatula,PARIYAR
44111,FIROZABAD,SIRSAGANJ,Nain,NAIN
44112,FIROZABAD,SIRSAGANJ,Nane Mau,NANE MAU
44113,FIROZABAD,SIRSAGANJ,Paigu,PAIGU
44114,FIROZABAD,SIRSAGANJ,Pariharmau,PARIHARMAU
44115,FIROZABAD,SIRSAGANJ,Pariyar,PARIYAR
44116,FIROZABAD,SIRSAGANJ,Patana Karkha,MOHMMADPUR NADAI
44117,FIROZABAD,SIRSAGANJ,Patsui Naglamir,PATSUI NAGLAMIR
44118,FIROZABAD,SIRSAGANJ,Pindraon,DAULATPUR KARKHA
44119,FIROZABAD,SIRSAGANJ,Pindsara,PINDSARA
44120,FIROZABAD,SIRSAGANJ,Pithepur,PITHEPUR
44121,FIROZABAD,SIRSAGANJ,Punnachha,PUNNACHHA
44122,FIROZABAD,SIRSAGANJ,Rahatpur,RAHATPUR
44123,FIROZABAD,SIRSAGANJ,Rajaura,RAJAURA
44124,FIROZABAD,SIRSAGANJ,Ruchan Manikpur,RUCHAN MANIKPUR
44125,FIROZABAD,SIRSAGANJ,Rudhaini,RUDHAINI
44126,FIROZABAD,SIRSAGANJ,Rudhavali,SARAIMURALIDHAR
44127,FIROZABAD,SIRSAGANJ,Rudhemai,RUDHEMAI
44128,FIROZABAD,SIRSAGANJ,Saifpur,SAIFPUR
44129,FIROZABAD,SIRSAGANJ,Saijani,SAKATPUR
44130,FIROZABAD,SIRSAGANJ,Saindalpur,SAINDALPUR
44131,FIROZABAD,SIRSAGANJ,Sakatpur,SAKATPUR
44132,FIROZABAD,SIRSAGANJ,Salempur Chakra,FATEHPUR NASIRPUR
44133,FIROZABAD,SIRSAGANJ,Salempur Karkha,SALEMPUR KARKHA
44134,FIROZABAD,SIRSAGANJ,Sarai Bharthra,SARAI BHARTHRA
44135,FIROZABAD,SIRSAGANJ,Sarai Haibatpur,SARAI HAIBATPUR
44136,FIROZABAD,SIRSAGANJ,Sarai Lukman,KITHAUT
44137,FIROZABAD,SIRSAGANJ,Saraimuralidhar,SARAIMURALIDHAR
44138,FIROZABAD,SIRSAGANJ,Saraiya,PITHEPUR
44139,FIROZABAD,SIRSAGANJ,Sarakh,SARAKH
44140,FIROZABAD,SIRSAGANJ,Saraulia,SARAULIA
44141,FIROZABAD,SIRSAGANJ,Sarsauli,SARSAULI
44142,FIROZABAD,SIRSAGANJ,Saruppur,SARUPPUR
44143,FIROZABAD,SIRSAGANJ,Sehnaoli,SEHNAOLI
44144,FIROZABAD,SIRSAGANJ,Semra Atikabad,ELAMPUR
44145,FIROZABAD,SIRSAGANJ,Shazadpur,GHURHIA TIKUR
44146,FIROZABAD,SIRSAGANJ,Shekhupur,SHEKHPURA
44147,FIROZABAD,SIRSAGANJ,Sherpur Afzalpur,SHERPUR AFZALPUR
44148,FIROZABAD,SIRSAGANJ,Sherpur Kutubpur,NANE MAU
44149,FIROZABAD,SIRSAGANJ,Sherpur Madanpur,SHERPUR MADANPUR
44150,FIROZABAD,SIRSAGANJ,Siar Mau Harganpur,SIAR MAU HARGANPUR
44151,FIROZABAD,SIRSAGANJ,Siarmau Ramlal,SIARMAU RAMLAL
44152,FIROZABAD,SIRSAGANJ,Singemai,SINGEMAI
44153,FIROZABAD,SIRSAGANJ,Sirsa Khas,SIRSA KHAS
44154,FIROZABAD,SIRSAGANJ,Sothara,SOTHARA
44155,FIROZABAD,SIRSAGANJ,Sujanipur,SUJANIPUR
44156,FIROZABAD,SIRSAGANJ,Surajpur Dugmai,SURAJPUR DUGMAI
44157,FIROZABAD,SIRSAGANJ,Surajpur Sothara,MOHBULLAPUR KAIRAOLI
44158,FIROZABAD,SIRSAGANJ,Takha,TAKHA
44159,FIROZABAD,SIRSAGANJ,Tilyani,TILYANI
44160,FIROZABAD,SIRSAGANJ,Tondasi,TONDASI
44161,FIROZABAD,SIRSAGANJ,Ujarai,UJARAI
44162,FIROZABAD,SIRSAGANJ,Ujarai Khera,KHATUAMAI
44163,FIROZABAD,SIRSAGANJ,Ukhrend,UKHREND
44164,FIROZABAD,SIRSAGANJ,Umari,UMARI
44165,FIROZABAD,SIRSAGANJ,Urawar Hastarf,URAWAR HASTARF
44166,FIROZABAD,SIRSAGANJ,Urawar Mandawa,URAWAR MANDAWA
44167,FIROZABAD,Tundla,Alai,ALAI
44168,FIROZABAD,Tundla,Alawalpur,PRATAPUR
44169,FIROZABAD,Tundla,Anandpur,GARHI BHOPAL
44170,FIROZABAD,Tundla,Anwara,ANWARA
44171,FIROZABAD,Tundla,Bachhgaon,BACHHGAON
44172,FIROZABAD,Tundla,Badanpur,MADAULI
44173,FIROZABAD,Tundla,Baghai,BAGHAI
44174,FIROZABAD,Tundla,Baghai,BHAINSA BRAJPUR
44175,FIROZABAD,Tundla,Bankat,BANKAT
44176,FIROZABAD,Tundla,Basai,BASAI
44177,FIROZABAD,Tundla,Bhainsabrijpur,BHAINSA BRAJPUR
44178,FIROZABAD,Tundla,Bhikanpur Bajhera,BHIKANPUR BAJHERA
44179,FIROZABAD,Tundla,Bhondela,BHONDELA
44180,FIROZABAD,Tundla,Chhakau,CHHAKAU
44181,FIROZABAD,Tundla,Chhitrai,CHHITRAI
44182,FIROZABAD,Tundla,Chulhaoli,CHULHAOLI
44183,FIROZABAD,Tundla,Danauli,DANAULI
44184,FIROZABAD,Tundla,Deo Khera,DEO KHERA
44185,FIROZABAD,Tundla,Dharampur,Dharampur
44186,FIROZABAD,Tundla,Dhir Pur,DHIRPURA
44187,FIROZABAD,Tundla,Eta,ETA
44188,FIROZABAD,Tundla,Garai Thakur,CHHAKAU
44189,FIROZABAD,Tundla,Garhi Bhopal,GARHI BHOPAL
44190,FIROZABAD,Tundla,Garhi Fateh,GARHI PURANI
44191,FIROZABAD,Tundla,Garhi Harrai,GARHI HARRAI
44192,FIROZABAD,Tundla,Garhijafar,GARHIJAFAR
44193,FIROZABAD,Tundla,Garhi Nirbhai,GARHI NIRBHAI
44194,FIROZABAD,Tundla,Garhi Purani,GARHI PURANI
44195,FIROZABAD,Tundla,Garhiranchhor,GARHIRANCHHOR
44196,FIROZABAD,Tundla,Garhi Sidhari,GARHI SIDHARI
44197,FIROZABAD,Tundla,Garhi Ummed,CHHAKAU
44198,FIROZABAD,Tundla,Ghirauli,GHIRAULI
44199,FIROZABAD,Tundla,Gothua,GOTHUA
44200,FIROZABAD,Tundla,Guarinagla Singhi,GWARAINAGLA SINGHI
44201,FIROZABAD,Tundla,Hazratpur,HAZRATPUR
44202,FIROZABAD,Tundla,Hemrajpur,Hemrajpur
44203,FIROZABAD,Tundla,Himmatpur,HIMMATPUR
44204,FIROZABAD,Tundla,Husainpur,HUSAINPUR
44205,FIROZABAD,Tundla,Jaj Pur,JAJ PUR
44206,FIROZABAD,Tundla,Jarauli Kalan,JARAULI KALAN
44207,FIROZABAD,Tundla,Jarauli Khurd,JARAULI KHURD
44208,FIROZABAD,Tundla,Jarkhi,JARKHI
44209,FIROZABAD,Tundla,Jondhri,JONDHRI
44210,FIROZABAD,Tundla,Kartiki,KARTIKI
44211,FIROZABAD,Tundla,Khera Langar,KHERA LANGAR
44212,FIROZABAD,Tundla,Kheria Jarkhi,HAZRATPUR
44213,FIROZABAD,Tundla,Khushhal Pur,KHUSHHAL PUR
44214,FIROZABAD,Tundla,Kotki,KOTKI
44215,FIROZABAD,Tundla,Kutabpur Sahibmustaqil,KUTABPUR SAHIBMUSTAQIL
44216,FIROZABAD,Tundla,|Kutubpur Jarkhi,Kutukpur Jarkhi
44217,FIROZABAD,Tundla,Kutubpur Sahibahat Mali,KUTABPUR SAHIBMUSTAQIL
44218,FIROZABAD,Tundla,Lalgarhi,KHUSHHAL PUR
44219,FIROZABAD,Tundla,Latifpur,LATIFPUR
44220,FIROZABAD,Tundla,Madauli,MADAULI
44221,FIROZABAD,Tundla,Marsena,MARSENA
44222,FIROZABAD,Tundla,Mohammadabad,MOHAMMADABAD
44223,FIROZABAD,Tundla,Mohammadpur,MOHAMMADPUR
44224,FIROZABAD,Tundla,Mohammdi,MOHAMMDI
44225,FIROZABAD,Tundla,Nagala Dal,NAGALA DAL
44226,FIROZABAD,Tundla,Nagalapunu,NAGALAPUNU
44227,FIROZABAD,Tundla,Nagalaraiya,SARAINOOR MAHAL
44228,FIROZABAD,Tundla,Nagau,NAGAU
44229,FIROZABAD,Tundla,Nagla Balia,NAGLA BALIA
44230,FIROZABAD,Tundla,Nagla Barisani,HAZRATPUR
44231,FIROZABAD,Tundla,Nagla Kalua,MOHAMMADPUR
44232,FIROZABAD,Tundla,Nagla Sikandar,NAGLA SIKANDAR
44233,FIROZABAD,Tundla,Nagla Suraj,NAGLA SURAJ
44234,FIROZABAD,Tundla,Niamatpur,NIAMATPUR
44235,FIROZABAD,Tundla,Pachokhara,PACHOKHARA
44236,FIROZABAD,Tundla,Paharipur Bhodela,PAHARIPUR BHONDELA
44237,FIROZABAD,Tundla,Panwari,PANWARI
44238,FIROZABAD,Tundla,Piprauli,PIPRAULI
44239,FIROZABAD,Tundla,Pratapur,PRATAPUR
44240,FIROZABAD,Tundla,Raja Wali,RAJAWALI
44241,FIROZABAD,Tundla,Ramgarh Urf Ummergarh,RAMGARH URF UMMARGARH
44242,FIROZABAD,Tundla,Ramnagarjarkhi,SHIVSINGHPUR
44243,FIROZABAD,Tundla,Rampur,LATIFPUR
44244,FIROZABAD,Tundla,Ram Pur,SHEKHUPUR RAJMAL
44245,FIROZABAD,Tundla,Rampur Katailia,Rampur Kateliya
44246,FIROZABAD,Tundla,Rasulabad,RASULABAD
44247,FIROZABAD,Tundla,Rudau Mustaqil,RUDAU MUSTAQIL
44248,FIROZABAD,Tundla,Rudaunat Mali,RUDAU MUSTAQIL
44249,FIROZABAD,Tundla,Rudau Pahar Pur,RUDAU PAHAR PUR
44250,FIROZABAD,Tundla,Sakhawat Pur,GARHIRANCHHOR
