,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
63747,KANPUR DEHAT,Rasulabad,Niwada Ani,NIWADA  ANEE
63748,KANPUR DEHAT,Rasulabad,Niwada Deoray,NIWADA DEORAY
63749,KANPUR DEHAT,Rasulabad,Niwada Shaham,JAGGAMANPUR DHIR
63750,KANPUR DEHAT,Rasulabad,Nunari Bahadurpur,NUNARI BAHADURPUR
63751,KANPUR DEHAT,Rasulabad,Oria,ORIYA
63752,KANPUR DEHAT,Rasulabad,Paharipur,PAHARIPUR
63753,KANPUR DEHAT,Rasulabad,Paliya Banskhera,PALIABAS KHERA
63754,KANPUR DEHAT,Rasulabad,Parsaura,PARSAURA
63755,KANPUR DEHAT,Rasulabad,Patti Malkhan,BAIRISAL
63756,KANPUR DEHAT,Rasulabad,Pova,KAHINJARI KHURD
63757,KANPUR DEHAT,Rasulabad,Puran Purwa,PURAN PURWA
63758,KANPUR DEHAT,Rasulabad,Ramgarh,JASWANTPUR
63759,KANPUR DEHAT,Rasulabad,Rampur Majra Bairisal,ALIPUR RAMHAR
63760,KANPUR DEHAT,Rasulabad,Rampur Majra Bharamau,BHARAMAU
63761,KANPUR DEHAT,Rasulabad,Rampur Taluka,MALAHPUR
63762,KANPUR DEHAT,Rasulabad,Rana Itha,RANA ITHA
63763,KANPUR DEHAT,Rasulabad,Ransinghpur,NAR KHAS
63764,KANPUR DEHAT,Rasulabad,Rasoolabad Dehat,RASOOLABAD
63765,KANPUR DEHAT,Rasulabad,Rasoolpur Rasoolabad,RASOOLPUR RASOOLABAD
63766,KANPUR DEHAT,Rasulabad,Rawatpur,RAWATPUR
63767,KANPUR DEHAT,Rasulabad,Reori,SAMASTPUR NEURAJ
63768,KANPUR DEHAT,Rasulabad,Sajawarpur,SAJAWARPUR
63769,KANPUR DEHAT,Rasulabad,Salempur Mahera,SALEMPUR MAHARA
63770,KANPUR DEHAT,Rasulabad,Samaspur Nyoraj,SAMASTPUR NEURAJ
63771,KANPUR DEHAT,Rasulabad,Samayun,SAMAYUN
63772,KANPUR DEHAT,Rasulabad,Sennay Muhammadnagar,TIPATIYA
63773,KANPUR DEHAT,Rasulabad,Shahbajpur,SAHBAJPUR
63774,KANPUR DEHAT,Rasulabad,Shahpur Rasoolabad,SALEMPUR MAHARA
63775,KANPUR DEHAT,Rasulabad,Shankerpur,TAJPUR TARSAULI
63776,KANPUR DEHAT,Rasulabad,Sihua Bhira,RANA ITHA
63777,KANPUR DEHAT,Rasulabad,Sikandarpur Bilhaur,SIKANDARPUR BILLHAUR
63778,KANPUR DEHAT,Rasulabad,Simara Mau,SIMARA MAU
63779,KANPUR DEHAT,Rasulabad,Singhpur Shioli,Singhpur Shioli
63780,KANPUR DEHAT,Rasulabad,Singwanar,GAUPUR
63781,KANPUR DEHAT,Rasulabad,Sisahi,SISAHI
63782,KANPUR DEHAT,Rasulabad,Sithau Matana,SITHAU MATANA
63783,KANPUR DEHAT,Rasulabad,Sithau Purwa,SITHAU PURWA
63784,KANPUR DEHAT,Rasulabad,Sujanpur,SUJANPUR
63785,KANPUR DEHAT,Rasulabad,Sujanpur Niwada Jai Singh,SUJANPUR
63786,KANPUR DEHAT,Rasulabad,Sunasi,SUNASEE
63787,KANPUR DEHAT,Rasulabad,Sunderpur Gajen,SUNDERPUR GAJEN
63788,KANPUR DEHAT,Rasulabad,Surajpur,TISTEE
63789,KANPUR DEHAT,Rasulabad,Tajpur Tarsauli,TAJPUR TARSAULI
63790,KANPUR DEHAT,Rasulabad,Tarauli,JAGGAMANPUR DHIR
63791,KANPUR DEHAT,Rasulabad,Thana Hamirpur,THAN HAMIRPUR
63792,KANPUR DEHAT,Rasulabad,Tipatiya,TIPATIYA
63793,KANPUR DEHAT,Rasulabad,Tishah,MEJU SAMPATPUR
63794,KANPUR DEHAT,Rasulabad,Tisti,TISTEE
63795,KANPUR DEHAT,Rasulabad,Torna,THAN HAMIRPUR
63796,KANPUR DEHAT,Rasulabad,Usari,USARI
63797,KANPUR DEHAT,Sikandra,Achrauli,DABRAPUR SIKANDRA
63798,KANPUR DEHAT,Sikandra,Afasariya,AFASARIYA
63799,KANPUR DEHAT,Sikandra,Agawasi,AGWASI
63800,KANPUR DEHAT,Sikandra,Akna,AKANA
63801,KANPUR DEHAT,Sikandra,Alampur,ALAMPUR
63802,KANPUR DEHAT,Sikandra,Aliapur,JAGGANNATHPUR
63803,KANPUR DEHAT,Sikandra,Amarahat,AMARAHAT
63804,KANPUR DEHAT,Sikandra,Amauli Kurmiyan,AMAULI KURMIYAN
63805,KANPUR DEHAT,Sikandra,Anntpur,AGWASI
63806,KANPUR DEHAT,Sikandra,Antapur,ANTAPUR
63807,KANPUR DEHAT,Sikandra,Anwan,ANWAN
63808,KANPUR DEHAT,Sikandra,Araji Amarahat,AMARAHAT
63809,KANPUR DEHAT,Sikandra,Araji Bichhiyapur,MANKAPUR SIKANDARA
63810,KANPUR DEHAT,Sikandra,Araji Dabarapur,RAIPUR
63811,KANPUR DEHAT,Sikandra,Araji mirjapur,MUHAMMADPUR SULTANPUR
63812,KANPUR DEHAT,Sikandra,Arazi Jhabar,BAKSAUNDHI
63813,KANPUR DEHAT,Sikandra,Arsun Bangar,BAIJAMAU BANGAR
63814,KANPUR DEHAT,Sikandra,Arsun Kachhar,BAIJAMAU BANGAR
63815,KANPUR DEHAT,Sikandra,Asalna,ASALNA
63816,KANPUR DEHAT,Sikandra,Astpur,DABRAPUR SIKANDRA
63817,KANPUR DEHAT,Sikandra,Asvi,ASVI
63818,KANPUR DEHAT,Sikandra,Aunderi,AUNDERI
63819,KANPUR DEHAT,Sikandra,Bachhati Bangar,SIHURA
63820,KANPUR DEHAT,Sikandra,Bachhoti Kachhar,SIHURA
63821,KANPUR DEHAT,Sikandra,Bahbalpur,BAHBALPUR
63822,KANPUR DEHAT,Sikandra,Bahera,BHANDEMAU
63823,KANPUR DEHAT,Sikandra,Bahorapur,SILHULA BUZURG
63824,KANPUR DEHAT,Sikandra,Baijamau Bangar,BAIJAMAU BANGAR
63825,KANPUR DEHAT,Sikandra,Baijamau Kachhar,BAIJAMAU BANGAR
63826,KANPUR DEHAT,Sikandra,Baliyapur,BALIYAPUR
63827,KANPUR DEHAT,Sikandra,Bamsaundhi,BAKSAUNDHI
63828,KANPUR DEHAT,Sikandra,Banwaripur,MADANPUR
63829,KANPUR DEHAT,Sikandra,Bari,SURASI
63830,KANPUR DEHAT,Sikandra,Behmai,KHOJA RAMPUR BANGAR
63831,KANPUR DEHAT,Sikandra,Bhal,BHAL
63832,KANPUR DEHAT,Sikandra,Bhandemau,BHANDEMAU
63833,KANPUR DEHAT,Sikandra,Bharpura,BHARPURA
63834,KANPUR DEHAT,Sikandra,Bhayamau,CHAKHI
63835,KANPUR DEHAT,Sikandra,Bhitaura,BAHBALPUR
63836,KANPUR DEHAT,Sikandra,Bhupaiya Amarahat,SIHURA
63837,KANPUR DEHAT,Sikandra,Bhupaiyapur Gauhani,GAUHANI BANGAR
63838,KANPUR DEHAT,Sikandra,Bhupaiyapur Harkishanpur,SIHURA
63839,KANPUR DEHAT,Sikandra,Bibanpur,BIBANPUR
63840,KANPUR DEHAT,Sikandra,Bichhawali Bangar,BAIJAMAU BANGAR
63841,KANPUR DEHAT,Sikandra,Bichhawali Kachhar,BAIJAMAU BANGAR
63842,KANPUR DEHAT,Sikandra,Bichhiyapur,HAWASPUR
63843,KANPUR DEHAT,Sikandra,Bijahara Sikandara Bangar,BAKSAUNDHI
63844,KANPUR DEHAT,Sikandra,Bijahara Sikandara Kachhar,BAKSAUNDHI
63845,KANPUR DEHAT,Sikandra,Bilaspur Bangar,BILASPUR BANGAR
63846,KANPUR DEHAT,Sikandra,Bilaspur Kachhar,BILASPUR BANGAR
63847,KANPUR DEHAT,Sikandra,Bishalpur,BISHALPUR
63848,KANPUR DEHAT,Sikandra,Budhauli,BUDHAULI
63849,KANPUR DEHAT,Sikandra,Budhera Derapur,BUDHERA DERAPUR
63850,KANPUR DEHAT,Sikandra,Chak Atia,GARIA SIKANDARA
63851,KANPUR DEHAT,Sikandra,Chak Dundahar,SIKANDRA DEHAT
63852,KANPUR DEHAT,Sikandra,Chakhi,CHAKHI
63853,KANPUR DEHAT,Sikandra,Chamraua,CHAMRAUA
63854,KANPUR DEHAT,Sikandra,Chholapur,PITAKPUR
63855,KANPUR DEHAT,Sikandra,Dabarapur Sikandra,DABRAPUR SIKANDRA
63856,KANPUR DEHAT,Sikandra,Damanpur,DAMANPUR
63857,KANPUR DEHAT,Sikandra,Darhapur,DARHAPUR
63858,KANPUR DEHAT,Sikandra,Dariyapur Nitarra,Dariyapur Nitarra
63859,KANPUR DEHAT,Sikandra,Daunliyapur,DAUNLIYAPUR
63860,KANPUR DEHAT,Sikandra,Dayanatpur,DAYANATPUR
63861,KANPUR DEHAT,Sikandra,Dewanpur,DARHAPUR
63862,KANPUR DEHAT,Sikandra,Dharampur,DHARAMPUR
63863,KANPUR DEHAT,Sikandra,Dubaki,AUNDERI
63864,KANPUR DEHAT,Sikandra,Durrajpur,DURRAJPUR
63865,KANPUR DEHAT,Sikandra,Farhatpur,JALALPUR DERAPUR
63866,KANPUR DEHAT,Sikandra,Faridapur,SAHANIPUR
63867,KANPUR DEHAT,Sikandra,Faridpur Nitarra,FARIDPUR NITRRA
63868,KANPUR DEHAT,Sikandra,Firojapur,FIROZAPUR
63869,KANPUR DEHAT,Sikandra,Firozpur,FIROZPUR
63870,KANPUR DEHAT,Sikandra,Gahilapur,GHAHILAPUR
63871,KANPUR DEHAT,Sikandra,Gangdaspur,RAIPUR
63872,KANPUR DEHAT,Sikandra,Gariya Sikandara,GARIA SIKANDARA
63873,KANPUR DEHAT,Sikandra,Gauhani Bangar,GAUHANI BANGAR
63874,KANPUR DEHAT,Sikandra,Gauhani Kachhar,GAUHANI BANGAR
63875,KANPUR DEHAT,Sikandra,Gauri Hasanpur,BUDHERA DERAPUR
63876,KANPUR DEHAT,Sikandra,Gauri Ratan Bangar,GAURI RATAN BANGAR
63877,KANPUR DEHAT,Sikandra,Gauri Ratan Kachhar,GAURI RATAN BANGAR
63878,KANPUR DEHAT,Sikandra,Ghatapara,BIBANPUR
63879,KANPUR DEHAT,Sikandra,Gopalpur Derapur,GOPALPUR DERAPUR
63880,KANPUR DEHAT,Sikandra,Gubar,GUBAR
63881,KANPUR DEHAT,Sikandra,Gurdahi Bujurg,GURDAHI BUJURG
63882,KANPUR DEHAT,Sikandra,Gurdahi Khurd,FIROZPUR
63883,KANPUR DEHAT,Sikandra,Harbanspur,NASIRPUR
63884,KANPUR DEHAT,Sikandra,Hariharpur,HARIHARPUR
63885,KANPUR DEHAT,Sikandra,Hari Kishanpur,AMARAHAT
63886,KANPUR DEHAT,Sikandra,Harpura,HARPURA
63887,KANPUR DEHAT,Sikandra,Hathooma,HATHOOMA
63888,KANPUR DEHAT,Sikandra,Hawaspur,HAWASPUR
63889,KANPUR DEHAT,Sikandra,Hazirpur,GOPALPUR DERAPUR
63890,KANPUR DEHAT,Sikandra,Hisawan,HISAWAN
63891,KANPUR DEHAT,Sikandra,Humayunpur,BAKSAUNDHI
63892,KANPUR DEHAT,Sikandra,Indrapura,JAMALPUR
63893,KANPUR DEHAT,Sikandra,Ingawara,DAYANATPUR
63894,KANPUR DEHAT,Sikandra,Jafarpur,UMARPUR
63895,KANPUR DEHAT,Sikandra,Jagaiyapur,DAUNLIYAPUR
63896,KANPUR DEHAT,Sikandra,Jagannathpur,JAGGANNATHPUR
63897,KANPUR DEHAT,Sikandra,Jainpur,JAINPUR
63898,KANPUR DEHAT,Sikandra,Jaisalpura Mahdewa,JAISALPURA MAHDEWA
63899,KANPUR DEHAT,Sikandra,Jaitapur,JAITAPUR
63900,KANPUR DEHAT,Sikandra,Jalalpur Derapur,JALALPUR DERAPUR
63901,KANPUR DEHAT,Sikandra,Jallapur Sikandara,JALLAPUR SIKANDARA
63902,KANPUR DEHAT,Sikandra,Jamalpur,JAMALPUR
63903,KANPUR DEHAT,Sikandra,Jamaura,JAMAURA
63904,KANPUR DEHAT,Sikandra,Jamuwan,JAMUWAN
63905,KANPUR DEHAT,Sikandra,Jarauli,JARAULI
63906,KANPUR DEHAT,Sikandra,Jariha Lachhmanpur,GARIA SIKANDARA
63907,KANPUR DEHAT,Sikandra,Jasapur,JASAPUR
63908,KANPUR DEHAT,Sikandra,Jatiapur,JATIAPUR
63909,KANPUR DEHAT,Sikandra,Jaura,LAUWA
63910,KANPUR DEHAT,Sikandra,Jigna,JIGNA
63911,KANPUR DEHAT,Sikandra,Kalenapur,ASALNA
63912,KANPUR DEHAT,Sikandra,Kandhi,KANDHI
63913,KANPUR DEHAT,Sikandra,Karimnagar,MUBARAKPUR
63914,KANPUR DEHAT,Sikandra,Kariyapur Derapur,KARIYAPUR DERAPUR
63915,KANPUR DEHAT,Sikandra,Kasolar,KASOLAR
63916,KANPUR DEHAT,Sikandra,Kathra,Kathra
63917,KANPUR DEHAT,Sikandra,Khalagaon,KHALAGAON
63918,KANPUR DEHAT,Sikandra,Khanpur Dilwal,KHANPUR DILWAL
63919,KANPUR DEHAT,Sikandra,Khasbara,KHASBARA
63920,KANPUR DEHAT,Sikandra,Khatkar,UMARPUR
63921,KANPUR DEHAT,Sikandra,Khoaja Phool,KHOAJA PHOOL
63922,KANPUR DEHAT,Sikandra,Khoja Rampur Bangar,KHOJA RAMPUR BANGAR
63923,KANPUR DEHAT,Sikandra,Khoja Rampur Kachhar,KHOJA RAMPUR BANGAR
63924,KANPUR DEHAT,Sikandra,Korauwa,KORAUWA
63925,KANPUR DEHAT,Sikandra,Kucheta,GAURI RATAN BANGAR
63926,KANPUR DEHAT,Sikandra,laknapur,GARIA SIKANDARA
63927,KANPUR DEHAT,Sikandra,Larpur Chhauna,LARPUR CHHAUNA
63928,KANPUR DEHAT,Sikandra,Laua,LAUWA
63929,KANPUR DEHAT,Sikandra,Madanpur,MADANPUR
63930,KANPUR DEHAT,Sikandra,Madiyapur,JAINPUR
63931,KANPUR DEHAT,Sikandra,Mahasinghpur,RAIPUR
63932,KANPUR DEHAT,Sikandra,Mahatauli,MAHATAULI
63933,KANPUR DEHAT,Sikandra,Maheshpur,MAHESHPUR
63934,KANPUR DEHAT,Sikandra,Mahmudapur Khurd,Mahmudapur Khurd
63935,KANPUR DEHAT,Sikandra,Mahmudpur Buzurg,MAHMUDPUR BUZURG
63936,KANPUR DEHAT,Sikandra,Maluk Chandpur,AUNDERI
63937,KANPUR DEHAT,Sikandra,Mankapur Sikandra,MANKAPUR SIKANDARA
63938,KANPUR DEHAT,Sikandra,Manpur,MANPUR
63939,KANPUR DEHAT,Sikandra,Milanpur,JAMALPUR
63940,KANPUR DEHAT,Sikandra,Mirgaon,MIRGAON
63941,KANPUR DEHAT,Sikandra,Mirjapur Kalan,MUHAMMADPUR SULTANPUR
63942,KANPUR DEHAT,Sikandra,Mohammadpur Newada,DURRAJPUR
63943,KANPUR DEHAT,Sikandra,Mubarakpur,MUBARAKPUR
63944,KANPUR DEHAT,Sikandra,Muhammadpur Sultanpur,MUHAMMADPUR SULTANPUR
63945,KANPUR DEHAT,Sikandra,Mujaffarpur,BALIYAPUR
63946,KANPUR DEHAT,Sikandra,Mukbilpur,Dariyapur Nitarra
63947,KANPUR DEHAT,Sikandra,Mundadeo,SIKANDRA DEHAT
63948,KANPUR DEHAT,Sikandra,Muradpur,PALHENAPUR
63949,KANPUR DEHAT,Sikandra,Nadhaua,NADHAUA
63950,KANPUR DEHAT,Sikandra,Nainapur,DARHAPUR
63951,KANPUR DEHAT,Sikandra,Nainapur,MANPUR
63952,KANPUR DEHAT,Sikandra,Naiplapur,NAIPLAPUR
63953,KANPUR DEHAT,Sikandra,Nandana,NANDANA
63954,KANPUR DEHAT,Sikandra,Nasirpur,NASIRPUR
63955,KANPUR DEHAT,Sikandra,Nawabpur,SURASI
63956,KANPUR DEHAT,Sikandra,Nibarri Bangar,GUBAR
63957,KANPUR DEHAT,Sikandra,Nibarri Kachhar,GUBAR
63958,KANPUR DEHAT,Sikandra,Nihawana,GAURI RATAN BANGAR
63959,KANPUR DEHAT,Sikandra,Ninhaura,NINHAURA
63960,KANPUR DEHAT,Sikandra,Palhenapur,PALHENAPUR
63961,KANPUR DEHAT,Sikandra,Pawnai,Mahmudapur Khurd
63962,KANPUR DEHAT,Sikandra,Pelawar,PELAWAR
63963,KANPUR DEHAT,Sikandra,Pichaura,GUBAR
63964,KANPUR DEHAT,Sikandra,Pindarathu,PINDARTHU
63965,KANPUR DEHAT,Sikandra,Pitakpur,PITAKPUR
63966,KANPUR DEHAT,Sikandra,Pritampur Derapur,ALAMPUR
63967,KANPUR DEHAT,Sikandra,Rajauli,UDHAUPUR
63968,KANPUR DEHAT,Sikandra,Rajnapur,GARIA SIKANDARA
63969,KANPUR DEHAT,Sikandra,Rajpur,RAJPUR
63970,KANPUR DEHAT,Sikandra,Ramau,RAMAU
63971,KANPUR DEHAT,Sikandra,Ramgarhi,PALHENAPUR
63972,KANPUR DEHAT,Sikandra,Rampur,ANTAPUR
63973,KANPUR DEHAT,Sikandra,Randheerpur,Randheerpur
63974,KANPUR DEHAT,Sikandra,Raraunkh,RARAUNKH
63975,KANPUR DEHAT,Sikandra,Rasadhan,RASADHAN
63976,KANPUR DEHAT,Sikandra,Rasulpur Baina,SILHARA
63977,KANPUR DEHAT,Sikandra,Ratapur,RATAPUR
63978,KANPUR DEHAT,Sikandra,Raypur,RAIPUR
63979,KANPUR DEHAT,Sikandra,Reewan,REWA
63980,KANPUR DEHAT,Sikandra,Rohani,ROHANI
63981,KANPUR DEHAT,Sikandra,Sadhawapur,JAGGANNATHPUR
63982,KANPUR DEHAT,Sikandra,Sadhuapur,SADHUAPUR
63983,KANPUR DEHAT,Sikandra,Sahabapur,SAHABAPUR
63984,KANPUR DEHAT,Sikandra,Sahanipur,SAHANIPUR
63985,KANPUR DEHAT,Sikandra,Salempur Baina,JAINPUR
63986,KANPUR DEHAT,Sikandra,Sandalpur,SANDALPUR
63987,KANPUR DEHAT,Sikandra,Sandna,SANDNA
63988,KANPUR DEHAT,Sikandra,Sardarpur,NANDANA
63989,KANPUR DEHAT,Sikandra,Satura,SATURA
63990,KANPUR DEHAT,Sikandra,Shakhin Buzurg,MAHMUDPUR BUZURG
63991,KANPUR DEHAT,Sikandra,Sihura,SIHURA
63992,KANPUR DEHAT,Sikandra,Sikandra Dehat,SIKANDRA DEHAT
63993,KANPUR DEHAT,Sikandra,Silhara,SILHARA
63994,KANPUR DEHAT,Sikandra,Silhaula Khurd,SILHULA BUZURG
63995,KANPUR DEHAT,Sikandra,Silhula Buzurg,SILHULA BUZURG
63996,KANPUR DEHAT,Sikandra,Simatamau,DAUNLIYAPUR
63997,KANPUR DEHAT,Sikandra,Singrauli,BIBANPUR
63998,KANPUR DEHAT,Sikandra,Sukhshahpur,RAIPUR
63999,KANPUR DEHAT,Sikandra,Surasi,SURASI
64000,KANPUR DEHAT,Sikandra,Taluhapur,JAMAURA
64001,KANPUR DEHAT,Sikandra,Tamarapur,SAHABAPUR
64002,KANPUR DEHAT,Sikandra,Tera,Randheerpur
64003,KANPUR DEHAT,Sikandra,Tutuapur,TUTUAPUR
64004,KANPUR DEHAT,Sikandra,Udaypur,SADHUAPUR
64005,KANPUR DEHAT,Sikandra,Udhaupur,UDHAUPUR
64006,KANPUR DEHAT,Sikandra,Umarpur,UMARPUR
64007,KANPUR DEHAT,Sikandra,Urshan,URASHAN
64008,KANPUR DEHAT,Sikandra,Vaina,VAINA
