,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
41788,FARRUKHABAD,Kaimganj,Gangli Masharq,GUTAITI DAKHIN
41789,FARRUKHABAD,Kaimganj,Gangpur,SHAHPUR  GANGPUR
41790,FARRUKHABAD,Kaimganj,Ganipur Jogpur,GANIPUR JOGPUR
41791,FARRUKHABAD,Kaimganj,Gathvaya,GATHVAYA
41792,FARRUKHABAD,Kaimganj,Gaurimahadev Pur,SHAHIPUR
41793,FARRUKHABAD,Kaimganj,Gaurkhera,GAURKHERA
41794,FARRUKHABAD,Kaimganj,Ghumaiya Rasulpur,GHUMAIYA RASULPUR
41795,FARRUKHABAD,Kaimganj,Gird Kaim Ganj,GIRD KAIM GANJ
41796,FARRUKHABAD,Kaimganj,Goojar Pur,GOOJAR PUR
41797,FARRUKHABAD,Kaimganj,Govindpur Asdulla,KUIYADHIR
41798,FARRUKHABAD,Kaimganj,Govindpur Hakim Khan,NARSINGAPUR
41799,FARRUKHABAD,Kaimganj,Graspur,SAVITAPUR BIHARIPUR
41800,FARRUKHABAD,Kaimganj,Gujarpur,BAKSURI
41801,FARRUKHABAD,Kaimganj,Gusrapur,GUSRAPUR
41802,FARRUKHABAD,Kaimganj,Gutaiti Dakhin,GUTAITI DAKHIN
41803,FARRUKHABAD,Kaimganj,Guthina,GUTHINA
41804,FARRUKHABAD,Kaimganj,Hadidadpur Mai,HADIDADPUR MAI
41805,FARRUKHABAD,Kaimganj,HAIBATPUR,MANJHANA
41806,FARRUKHABAD,Kaimganj,Haipur,BEG
41807,FARRUKHABAD,Kaimganj,Haivatpur,GADIYA HAIBATPUR
41808,FARRUKHABAD,Kaimganj,Hajipur,KUIYADHIR
41809,FARRUKHABAD,Kaimganj,Hakikat Pur,HAKIKAT PUR
41810,FARRUKHABAD,Kaimganj,Hamirpur Khas,HAMIRPUR KHAS
41811,FARRUKHABAD,Kaimganj,Hamirpur Majra Bartal,HUSAINPUR BANGER
41812,FARRUKHABAD,Kaimganj,Hamirpur Majrajat,SHAHPUR  GANGPUR
41813,FARRUKHABAD,Kaimganj,Hamirpur Qaji,NIJAMUDDINPUR
41814,FARRUKHABAD,Kaimganj,Hansapur Gouraipur,HASAPUR GOURAI
41815,FARRUKHABAD,Kaimganj,Harisinghpur Tarai,KASIMPUR TARAI
41816,FARRUKHABAD,Kaimganj,Harkaranpur,HOTEPUR
41817,FARRUKHABAD,Kaimganj,Harsinghpur Gaua,HARSINGH GOA
41818,FARRUKHABAD,Kaimganj,Harsinghpur Majra Atseni,ACHRIYA BAKARPUR
41819,FARRUKHABAD,Kaimganj,Hasanpur,HASNAPUR
41820,FARRUKHABAD,Kaimganj,Hasanpur Sakidadpur,JIJAUTA BUJURG
41821,FARRUKHABAD,Kaimganj,Hathauda,HATHAUDA
41822,FARRUKHABAD,Kaimganj,Hazrat Ganj,KAMRUDDEN NAGAR
41823,FARRUKHABAD,Kaimganj,Hotepur,HOTEPUR
41824,FARRUKHABAD,Kaimganj,Husainpur Banegar,HUSAINPUR BANGER
41825,FARRUKHABAD,Kaimganj,Husainpur Tarai,HUSAINPUR TARAI
41826,FARRUKHABAD,Kaimganj,Hushanga,KATIYA
41827,FARRUKHABAD,Kaimganj,Imadpur Samaichipur,IMADPUR SAMAICHIPUR
41828,FARRUKHABAD,Kaimganj,Imadpur Thamrai,IMADPUR THAMRAI
41829,FARRUKHABAD,Kaimganj,Ismailpur,ASGARPUR
41830,FARRUKHABAD,Kaimganj,Jahan Pur,SHIBRAIMATH
41831,FARRUKHABAD,Kaimganj,Jaidpur,BILSARI
41832,FARRUKHABAD,Kaimganj,Jarara,MANJHOLA
41833,FARRUKHABAD,Kaimganj,Jarhari,JARHARI
41834,FARRUKHABAD,Kaimganj,Jasingpur,RAMAPUR DABIR
41835,FARRUKHABAD,Kaimganj,Jasupur,KATIYA
41836,FARRUKHABAD,Kaimganj,Jatpura,AJIJABAD
41837,FARRUKHABAD,Kaimganj,Jhabbupur,JHABBUPUR
41838,FARRUKHABAD,Kaimganj,Jhaua,JHAUA
41839,FARRUKHABAD,Kaimganj,Jhijhkapur,SINAULI
41840,FARRUKHABAD,Kaimganj,Jijauta Bujurg,JIJAUTA BUJURG
41841,FARRUKHABAD,Kaimganj,Jijauta Khurd,JIJAUTA BUJURG
41842,FARRUKHABAD,Kaimganj,Jijpura,JIJPURA
41843,FARRUKHABAD,Kaimganj,Jinaul,JINAUL
41844,FARRUKHABAD,Kaimganj,Jinwah,JINAUL
41845,FARRUKHABAD,Kaimganj,Jiouni,JIOUNI
41846,FARRUKHABAD,Kaimganj,Jirau,JIRAU
41847,FARRUKHABAD,Kaimganj,Jirkhapur,JIRKHAPUR
41848,FARRUKHABAD,Kaimganj,Jiyouna,JIYOUNA
41849,FARRUKHABAD,Kaimganj,Jogpur,KUNWARPUR KHAS
41850,FARRUKHABAD,Kaimganj,Joura,JOURA
41851,FARRUKHABAD,Kaimganj,Kadar Dadpur Sarai,KADAR DADPUR SARAI
41852,FARRUKHABAD,Kaimganj,Kailihai,SHARIFPUR CHHICHHNI
41853,FARRUKHABAD,Kaimganj,Kaimpur,LUDHAIYA
41854,FARRUKHABAD,Kaimganj,Kairai,PATHRAMAI
41855,FARRUKHABAD,Kaimganj,Kaiyar Khera,AMLAIYA ASHANAND
41856,FARRUKHABAD,Kaimganj,Kakuli,KAKIULI
41857,FARRUKHABAD,Kaimganj,Kaluvapur Sani,KALUVAPUR SANI
41858,FARRUKHABAD,Kaimganj,Kamalpur,KAMALPUR
41859,FARRUKHABAD,Kaimganj,Kamlaipur,BILHA
41860,FARRUKHABAD,Kaimganj,Kamruddin Nagar,MEERPUR KAMRUDINNAGAR
41861,FARRUKHABAD,Kaimganj,Kamthari,SAMECHIPUR CHITAR
41862,FARRUKHABAD,Kaimganj,Kanasi,KANASI
41863,FARRUKHABAD,Kaimganj,Kandhemai,KANDHEMAI
41864,FARRUKHABAD,Kaimganj,Karanpur,BARKHERA
41865,FARRUKHABAD,Kaimganj,Karanpur Gangtara,KARANPUR GANGTARA
41866,FARRUKHABAD,Kaimganj,Karav,DHARMPUR
41867,FARRUKHABAD,Kaimganj,Karhiyoli,KARHIYOLI
41868,FARRUKHABAD,Kaimganj,Karim Nager,LAKHAN PUR
41869,FARRUKHABAD,Kaimganj,Kasimpur Sani,SARPARPUR
41870,FARRUKHABAD,Kaimganj,Kasimpur Tarai,KASIMPUR TARAI
41871,FARRUKHABAD,Kaimganj,Katiya,KATIYA
41872,FARRUKHABAD,Kaimganj,KATIYAA,KHWAJA AHMADPUR KATIYA
41873,FARRUKHABAD,Kaimganj,Katra Rahmat Khan,KATRA RAHMAT KHAN
41874,FARRUKHABAD,Kaimganj,Katri Biht Nagariya,SINAULI
41875,FARRUKHABAD,Kaimganj,Katri Champatpur,CHAMPATPUR
41876,FARRUKHABAD,Kaimganj,Katri Dundha,CHAMPATPUR
41877,FARRUKHABAD,Kaimganj,Katri Gadiya Haibatpur,GADIYA HAIBATPUR
41878,FARRUKHABAD,Kaimganj,Katrijati,SHAHPUR  GANGPUR
41879,FARRUKHABAD,Kaimganj,Katri Rampura,RAMPURA
41880,FARRUKHABAD,Kaimganj,Katriruppur Manglipur,RAMPURA
41881,FARRUKHABAD,Kaimganj,Katri Taufeek Gadiyahaibatpur,KATRI TAUFEEK
41882,FARRUKHABAD,Kaimganj,Khagau,KHAGUA
41883,FARRUKHABAD,Kaimganj,Khalwara,KHALWARA
41884,FARRUKHABAD,Kaimganj,Khanpur,MURAITHI
41885,FARRUKHABAD,Kaimganj,Khempur,LODHIPUR
41886,FARRUKHABAD,Kaimganj,Khetalpur Sauriya,KHETALPUR SAURIYA
41887,FARRUKHABAD,Kaimganj,Khinmini,KHINMINI
41888,FARRUKHABAD,Kaimganj,Khudna Baid,KHUDNA BAID
41889,FARRUKHABAD,Kaimganj,Khudna Dhamgawan,KHUDNA DHAMGAWAN
41890,FARRUKHABAD,Kaimganj,Khummar Pur,TURKIPUR
41891,FARRUKHABAD,Kaimganj,Khwaja Ahmadpur Katiya,KHWAJA AHMADPUR KATIYA
41892,FARRUKHABAD,Kaimganj,Kisroli,KISROLI
41893,FARRUKHABAD,Kaimganj,Kokapur,KOKAPUR
41894,FARRUKHABAD,Kaimganj,Kuberpur,KUBERPUR
41895,FARRUKHABAD,Kaimganj,Kuiyadhir,KUIYADHIR
41896,FARRUKHABAD,Kaimganj,Kuiyankhera,KUIYANKHERA
41897,FARRUKHABAD,Kaimganj,Kuiyan  Sant,KUIYAN  SANT
41898,FARRUKHABAD,Kaimganj,Kunwakhera Khas,KUNWAKHERA KHAS
41899,FARRUKHABAD,Kaimganj,Kunwakhera Wazir Alam Khan,KUNWAKHERA WAZIR ALAM
41900,FARRUKHABAD,Kaimganj,Kunwarpur Imlak,KUNWARPUR IMLAK
41901,FARRUKHABAD,Kaimganj,Kunwarpur Khas,KUNWARPUR KHAS
41902,FARRUKHABAD,Kaimganj,Kurar,KURAR
41903,FARRUKHABAD,Kaimganj,Kutbaddinpur,KUTBADDINPUR
41904,FARRUKHABAD,Kaimganj,Ladmpur Doyam,BAJIDPUR
41905,FARRUKHABAD,Kaimganj,Lahara Raja Kulipur,LAHARA RAJA KULIPUR
41906,FARRUKHABAD,Kaimganj,Lakhamidas Pur,EKLAHRA
41907,FARRUKHABAD,Kaimganj,Lakhanpur,LAKHAN PUR
41908,FARRUKHABAD,Kaimganj,Lakhan Pur,LAKHANPUR
41909,FARRUKHABAD,Kaimganj,Lakhrajtakipur,FATANPUR
41910,FARRUKHABAD,Kaimganj,Lalai,LALAI
41911,FARRUKHABAD,Kaimganj,Lalaur Rajputan,LALAUR RAJPUTAN
41912,FARRUKHABAD,Kaimganj,Lalpurpatti,LALPUR PATTI
41913,FARRUKHABAD,Kaimganj,Lalpur Tarai,RAMPURA
41914,FARRUKHABAD,Kaimganj,Lodhipur,LODHIPUR
41915,FARRUKHABAD,Kaimganj,Lohapani,LOHAPANI
41916,FARRUKHABAD,Kaimganj,Ludhaiya,LUDHAIYA
41917,FARRUKHABAD,Kaimganj,Madanpur,KUNWAKHERA KHAS
41918,FARRUKHABAD,Kaimganj,Maddu Pur,MEERPUR KAMRUDINNAGAR
41919,FARRUKHABAD,Kaimganj,Magtai,GATHVAYA
41920,FARRUKHABAD,Kaimganj,Mahmadpur Dhani,KHUDNA BAID
41921,FARRUKHABAD,Kaimganj,Mahmadpur Kamraj,MILIKMAJMULLA
41922,FARRUKHABAD,Kaimganj,Mahmodpur Pattisafa,Mohiuddinpur
41923,FARRUKHABAD,Kaimganj,Mahmoodpur Sinaura,MAHMOODPUR SINAURA
41924,FARRUKHABAD,Kaimganj,Mamapur,BHATASA
41925,FARRUKHABAD,Kaimganj,Mandra,AJIJABAD
41926,FARRUKHABAD,Kaimganj,Mangalipur,JIRKHAPUR
41927,FARRUKHABAD,Kaimganj,Manikpur,BHAGIPUR UMRAH
41928,FARRUKHABAD,Kaimganj,Manikpur,LODHIPUR
41929,FARRUKHABAD,Kaimganj,Manjhana,MANJHANA
41930,FARRUKHABAD,Kaimganj,Manjhola,MANJHOLA
41931,FARRUKHABAD,Kaimganj,Mantpura,RAUKRI
41932,FARRUKHABAD,Kaimganj,Manullapur,ATAIPUR JADID
41933,FARRUKHABAD,Kaimganj,Masoodpur Patti,RAMPURA
41934,FARRUKHABAD,Kaimganj,Maursidabad,MAURSIDABAD
41935,FARRUKHABAD,Kaimganj,Medpur,MEDPUR
41936,FARRUKHABAD,Kaimganj,Meerpur Kamruddin Nagar,KAMRUDDEN NAGAR
41937,FARRUKHABAD,Kaimganj,Milikkurresh,NAGLASETH
41938,FARRUKHABAD,Kaimganj,Milikmajmulla,MILIKMAJMULLA
41939,FARRUKHABAD,Kaimganj,Miliksaifulla,MILIKMAJMULLA
41940,FARRUKHABAD,Kaimganj,Milik Santosh,SIKANDARPUR MAHMOOD
41941,FARRUKHABAD,Kaimganj,Milik Sultan,MILKSULTAN
41942,FARRUKHABAD,Kaimganj,Mistini,MISTINI
41943,FARRUKHABAD,Kaimganj,Mohiuddinpur,Mohiuddinpur
41944,FARRUKHABAD,Kaimganj,Mudaul,MUDAUL
41945,FARRUKHABAD,Kaimganj,Mujahidpur,GADANPUR CHAIN
41946,FARRUKHABAD,Kaimganj,Muraithi,MURAITHI
41947,FARRUKHABAD,Kaimganj,Musepur,MAHMADPUR MUSEPUR
41948,FARRUKHABAD,Kaimganj,Muzaffar Patti,KUIYADHIR
41949,FARRUKHABAD,Kaimganj,Nagla Adam,ALHEPURPATI DHAULESWAR
41950,FARRUKHABAD,Kaimganj,Naglabasola,NAGLA BASOLA
41951,FARRUKHABAD,Kaimganj,Nagla Damu,NAGLA DAMU
41952,FARRUKHABAD,Kaimganj,NAGLA DEVIDAS,PAHARPUR BAIRAGAR
41953,FARRUKHABAD,Kaimganj,Naglakalar,NAGLAKALAR
41954,FARRUKHABAD,Kaimganj,Naglakel,NAGLAKEL
41955,FARRUKHABAD,Kaimganj,NAGLA KHAMANI,NAGLA KHAMANI
41956,FARRUKHABAD,Kaimganj,Naglanan,ASGARPUR
41957,FARRUKHABAD,Kaimganj,Naglaseth,NAGLASETH
41958,FARRUKHABAD,Kaimganj,Naglathala,AHMAD GANJ
41959,FARRUKHABAD,Kaimganj,Nagriya Bhari,NAGLA BASOLA
41960,FARRUKHABAD,Kaimganj,Nahrosa,SIKANDER PUR MAJRA NAHROSA
41961,FARRUKHABAD,Kaimganj,Naigawan,NAIGAWAN
41962,FARRUKHABAD,Kaimganj,Narainamau,NARAINAMAU
41963,FARRUKHABAD,Kaimganj,Narayanpur,NARYANPUR
41964,FARRUKHABAD,Kaimganj,Narsingapur,NARSINGAPUR
41965,FARRUKHABAD,Kaimganj,Naruanagla,CHAMPATPUR
41966,FARRUKHABAD,Kaimganj,Nasrullapur,DHARMPUR
41967,FARRUKHABAD,Kaimganj,Natwara,NATWARA
41968,FARRUKHABAD,Kaimganj,Naugaon,NAUGAON
41969,FARRUKHABAD,Kaimganj,Nauli,NAULI
41970,FARRUKHABAD,Kaimganj,Nayamatpur Bhuksi,NAYAMATPUR BHUKSI
41971,FARRUKHABAD,Kaimganj,Nibalpur,NIBAL PUR
41972,FARRUKHABAD,Kaimganj,Nijamuddinpur,NIJAMUDDINPUR
41973,FARRUKHABAD,Kaimganj,Niyamat Pur Dilawali,NIYAMATPUR DHILAWALI
41974,FARRUKHABAD,Kaimganj,Noorpur Gadiya,RAIPUR CHINGHATPUR
41975,FARRUKHABAD,Kaimganj,Nunera,RAIPUR CHINGHATPUR
41976,FARRUKHABAD,Kaimganj,Nunwara,BAHLOLPUR
41977,FARRUKHABAD,Kaimganj,Pachrauli Mahadevpur,PACHRAULI MAHADEVPUR
41978,FARRUKHABAD,Kaimganj,Paharpur,PAHARPUR
41979,FARRUKHABAD,Kaimganj,Paharpur Bairagar,PAHARPUR BAIRAGAR
41980,FARRUKHABAD,Kaimganj,Paharpur Majra Atseni,PAHARPUR MAJRA ATSENI
41981,FARRUKHABAD,Kaimganj,Pailani Dakhin,BANSKHERA
41982,FARRUKHABAD,Kaimganj,Paithan Khurd Bujurg,PAITHAN KHURD BUJURG
41983,FARRUKHABAD,Kaimganj,Pala,ROSHNABAD
41984,FARRUKHABAD,Kaimganj,Palitpur,RAUKRI
41985,FARRUKHABAD,Kaimganj,Paliya,RASIDPUR TARAI
41986,FARRUKHABAD,Kaimganj,Papari Khurd Bujurg,PAPARI KHURD
41987,FARRUKHABAD,Kaimganj,Parashrampur Patti,FARIDPUR MANGLIPUR
41988,FARRUKHABAD,Kaimganj,Parauli Khardai,PARAULI KHARDAI
41989,FARRUKHABAD,Kaimganj,Pasiyapur,PASIYAPUR
41990,FARRUKHABAD,Kaimganj,Pathramai,PATHRAMAI
41991,FARRUKHABAD,Kaimganj,Patti Madari,PATTI MADARI
41992,FARRUKHABAD,Kaimganj,Pattimajra Lalpor,NARAINAMAU
41993,FARRUKHABAD,Kaimganj,Patyora,PATYORA
41994,FARRUKHABAD,Kaimganj,Pilkhana,PILKHANA
41995,FARRUKHABAD,Kaimganj,Pindara Dakhin,NAGLA BASOLA
41996,FARRUKHABAD,Kaimganj,Piprabhoji,FATANPUR
41997,FARRUKHABAD,Kaimganj,Pitoura,PITOURA
41998,FARRUKHABAD,Kaimganj,Prahladpur Santospur,PRAHLADPUR SANTOSH
41999,FARRUKHABAD,Kaimganj,Pratapur Tarai,LOHAPANI
42000,FARRUKHABAD,Kaimganj,Prempur,HOTEPUR
42001,FARRUKHABAD,Kaimganj,Punthar Dehamafi,SINAULI
42002,FARRUKHABAD,Kaimganj,Purauri,PURAURI
42003,FARRUKHABAD,Kaimganj,Rahimadadpur,BIRAHAMPUR JAGIR
42004,FARRUKHABAD,Kaimganj,Raipur Chinghatpur,RAIPUR CHINGHATPUR
42005,FARRUKHABAD,Kaimganj,Raipur Khas,RAIPUR KHAS
42006,FARRUKHABAD,Kaimganj,Rai Rayanpur,JOURA
42007,FARRUKHABAD,Kaimganj,Rajlamai,RAJLAMAI
42008,FARRUKHABAD,Kaimganj,Rajpalpur,RAJPALPUR
42009,FARRUKHABAD,Kaimganj,Ramapur Dabir,RAMAPUR DABIR
42010,FARRUKHABAD,Kaimganj,Ramapur Jasu,RAMAPUR JASU
42011,FARRUKHABAD,Kaimganj,Rampura,RAMPURA
42012,FARRUKHABAD,Kaimganj,Ranipur Gour,RANIPUR GOUR
42013,FARRUKHABAD,Kaimganj,Rashidabad Ballabh,SHIBRAIMATH
42014,FARRUKHABAD,Kaimganj,Rasidabad Brahmnan,RASIDABAD BARHMANAN
42015,FARRUKHABAD,Kaimganj,Rasidabad Khatik,RUDAYAN
42016,FARRUKHABAD,Kaimganj,Rasidpur,Mohiuddinpur
42017,FARRUKHABAD,Kaimganj,Rasidpurmai,RASIDPURMAI
42018,FARRUKHABAD,Kaimganj,Rasidpur Majra Atseni,ACHRIYA BAKARPUR
42019,FARRUKHABAD,Kaimganj,Rasidpur Tarai,RASIDPUR TARAI
42020,FARRUKHABAD,Kaimganj,Rasulpur Kayasth,PATTI MADARI
42021,FARRUKHABAD,Kaimganj,Raukri,RAUKRI
42022,FARRUKHABAD,Kaimganj,RAYPUR,RAYPUR
42023,FARRUKHABAD,Kaimganj,Roshnabad,ROSHNABAD
42024,FARRUKHABAD,Kaimganj,Rudayan,RUDAYAN
42025,FARRUKHABAD,Kaimganj,Rukhaiya Khalikdadpur,RUKHAIYA KHALIKDADPUR
42026,FARRUKHABAD,Kaimganj,Rustampur,SIKANDARPUR TIHAIYA
42027,FARRUKHABAD,Kaimganj,Rutoul,RUTOUL
42028,FARRUKHABAD,Kaimganj,Sadikpur,SADIKPUR
42029,FARRUKHABAD,Kaimganj,Sadikpur,SARPARPUR
42030,FARRUKHABAD,Kaimganj,Sahab Ganj,SAHAB GANJ
42031,FARRUKHABAD,Kaimganj,Sahruiya,PRAHLADPUR SANTOSH
42032,FARRUKHABAD,Kaimganj,Sahsa Jagdishpur,GHUMAIYA RASULPUR
42033,FARRUKHABAD,Kaimganj,Saidpur Pistoor,BAJIDPUR
42034,FARRUKHABAD,Kaimganj,Saidpur Rahimadadpur,SAIDPUR RAHMADADPUR
42035,FARRUKHABAD,Kaimganj,Sainthara,SAINTHARA
42036,FARRUKHABAD,Kaimganj,Salempur Dundemai,SALEMPUR DUNDEMAI
42037,FARRUKHABAD,Kaimganj,Samaichipurmajra Athruiya,SAMECHIPUR MAJRA ATHURIYA
42038,FARRUKHABAD,Kaimganj,Samaichipur Tarai,KASIMPUR TARAI
42039,FARRUKHABAD,Kaimganj,Samaichpur Chitar,SAMECHIPUR CHITAR
42040,FARRUKHABAD,Kaimganj,Samauddinpur,SAMAUDDINPUR
42041,FARRUKHABAD,Kaimganj,Santosapur,SANTOSAPUR
42042,FARRUKHABAD,Kaimganj,Sarparpur,SARPARPUR
42043,FARRUKHABAD,Kaimganj,Savitapur Biharipur,SAVITAPUR BIHARIPUR
42044,FARRUKHABAD,Kaimganj,Shadnagar,SHADNAGAR
42045,FARRUKHABAD,Kaimganj,Shahalam Pur,DEEPPUR NAGRIYA
42046,FARRUKHABAD,Kaimganj,Shahipur,SHAHIPUR
42047,FARRUKHABAD,Kaimganj,Shahpur,SHAHPUR  GANGPUR
42048,FARRUKHABAD,Kaimganj,Shahpur Dasu,SHAMASPUR BHIKHARI
42049,FARRUKHABAD,Kaimganj,Shamaspur Bhikhari,SHAMASPUR BHIKHARI
42050,FARRUKHABAD,Kaimganj,Shankarpur Dehamafi,KATIYA
42051,FARRUKHABAD,Kaimganj,Shankarpurharharpur,PATTI MADARI
42052,FARRUKHABAD,Kaimganj,Sharifpur Chhichhni,SHARIFPUR CHHICHHNI
42053,FARRUKHABAD,Kaimganj,Sheshpur Hushanga,SHAHPUR  GANGPUR
42054,FARRUKHABAD,Kaimganj,Shibraimath,SHIBRAIMATH
42055,FARRUKHABAD,Kaimganj,Shivrai Bariyar,SHIVRAI BARIYAR
42056,FARRUKHABAD,Kaimganj,Shiyoganpur,SINAULI
42057,FARRUKHABAD,Kaimganj,Shukrulla Pur,SADIKPUR
42058,FARRUKHABAD,Kaimganj,Sikandarpur Agu,SIKANDARPUR AGU
42059,FARRUKHABAD,Kaimganj,Sikandarpur Chhitman,SIKNDERPUR CHHITMA
42060,FARRUKHABAD,Kaimganj,Sikandarpur Khas,SIKANDARPUR KHAS
42061,FARRUKHABAD,Kaimganj,Sikandarpur Kola,MAHMADPUR MUSEPUR
42062,FARRUKHABAD,Kaimganj,Sikandarpur Mahmood,SIKANDARPUR MAHMOOD
42063,FARRUKHABAD,Kaimganj,Sikandarpur Majra Nahrosh,SIKANDER PUR MAJRA NAHROSA
42064,FARRUKHABAD,Kaimganj,Sikandarpur Tihaiya,SIKANDARPUR TIHAIYA
42065,FARRUKHABAD,Kaimganj,Silsanda,SILSANDA
42066,FARRUKHABAD,Kaimganj,Sinauli,SINAULI
42067,FARRUKHABAD,Kaimganj,Sirmora Bangar,SIRMORA BANGAR
42068,FARRUKHABAD,Kaimganj,Siwara Khas,SIWRA KHAS
42069,FARRUKHABAD,Kaimganj,Siwaramukut,SIWARAMUKUT
42070,FARRUKHABAD,Kaimganj,Slempur Tyori,SLEMPUR JYORI
42071,FARRUKHABAD,Kaimganj,Sona Jankipur,SONA JANKIPUR
42072,FARRUKHABAD,Kaimganj,Sotepur,HAKIKAT PUR
42073,FARRUKHABAD,Kaimganj,Subhan Pur,SUBHAN PUR
42074,FARRUKHABAD,Kaimganj,Sulemanpur,SAMECHIPUR CHITAR
42075,FARRUKHABAD,Kaimganj,Sultanganj Khareta,SULTANGANJ KHARETA
42076,FARRUKHABAD,Kaimganj,Sultanpur,SULTANPUR
42077,FARRUKHABAD,Kaimganj,Sultanpur Majariya,SINAULI
42078,FARRUKHABAD,Kaimganj,Sultanpur Palnapur,SULTANPUR PALNAPUR
42079,FARRUKHABAD,Kaimganj,Sultanpur Rajkunwar,KADAR DADPUR SARAI
42080,FARRUKHABAD,Kaimganj,Surajpur Brahmnan,RAIPUR CHINGHATPUR
42081,FARRUKHABAD,Kaimganj,Surajpur Chamraua,NIJAMUDDINPUR
42082,FARRUKHABAD,Kaimganj,Suthari,ASGARPUR
42083,FARRUKHABAD,Kaimganj,Syani,SYANI
42084,FARRUKHABAD,Kaimganj,Tarapur Bhoyapur,HOTEPUR
42085,FARRUKHABAD,Kaimganj,Tejapur,SANTOSAPUR
42086,FARRUKHABAD,Kaimganj,Tiyaurkhas,TIYAURKHAS
42087,FARRUKHABAD,Kaimganj,Tiyouriismailpur,TYORIISMILE PUR
42088,FARRUKHABAD,Kaimganj,Turkipur,TURKIPUR
42089,FARRUKHABAD,Kaimganj,Turklalai,TURKLALAI
42090,FARRUKHABAD,Kaimganj,Udhovpur,SAIDPUR RAHMADADPUR
42091,FARRUKHABAD,Kaimganj,Ugarpur,UGARPUR
42092,FARRUKHABAD,Kaimganj,Ummarapur,UMMARAPUR
42093,FARRUKHABAD,Kaimganj,Unarpur,SHARIFPUR CHHICHHNI
42094,FARRUKHABAD,Kaimganj,Usmanpur,MANJHANA
42095,FARRUKHABAD,Kaimganj,Veerpur,VEERPUR
42096,FARRUKHABAD,Kaimganj,Yahiyapur,SHIVRAI BARIYAR
