,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
42928,FATEHPUR,Fatehpur,Senpur,SENPUR
42929,FATEHPUR,Fatehpur,Sevramaw,SEVRAMAW
42930,FATEHPUR,Fatehpur,Shah,SHAH
42931,FATEHPUR,Fatehpur,Shahipur,SHAHIPUR
42932,FATEHPUR,Fatehpur,Shahpur Kodhaiya,CHITISAPUR
42933,FATEHPUR,Fatehpur,Shahupur,GAURA CHURIYARA
42934,FATEHPUR,Fatehpur,Shankerpur,SACHAOLI
42935,FATEHPUR,Fatehpur,Shyampur,Shayampur
42936,FATEHPUR,Fatehpur,SIDHAON,SIDHAON
42937,FATEHPUR,Fatehpur,Sihar,SIHAR
42938,FATEHPUR,Fatehpur,Sonhi,SONHI  SARAI ABHAIYA
42939,FATEHPUR,Fatehpur,Sonvarsa,SONVARSA
42940,FATEHPUR,Fatehpur,Sudamapur,SARAY MOHAN SALEMPUR
42941,FATEHPUR,Fatehpur,Sudhava,shundhva
42942,FATEHPUR,Fatehpur,Suketi,SUKETI
42943,FATEHPUR,Fatehpur,Sukhpur,BETI SADAT
42944,FATEHPUR,Fatehpur,Sukuai,SEMRA
42945,FATEHPUR,Fatehpur,Sultanpur Khalsa,ABDULLAPUR GHURI
42946,FATEHPUR,Fatehpur,Sultanpur Sato,SATO SULTANPUR
42947,FATEHPUR,Fatehpur,Supa,SUPA
42948,FATEHPUR,Fatehpur,Suswan Bujurg,SUSWAN BUJURG
42949,FATEHPUR,Fatehpur,Talibpur,SARAILA
42950,FATEHPUR,Fatehpur,Tanda,TANDA
42951,FATEHPUR,Fatehpur,Tarapur Bhitaura,TARAPUR BHITAURA
42952,FATEHPUR,Fatehpur,Tee. See.,TEE. SEE.
42953,FATEHPUR,Fatehpur,Teksari Bujurg,TEKSARI BUJURG
42954,FATEHPUR,Fatehpur,Teksari Khurd,BAHRAMPUR
42955,FATEHPUR,Fatehpur,Teliyani,NASIRPUR BELWARA
42956,FATEHPUR,Fatehpur,Thari,SARAI DADIRA
42957,FATEHPUR,Fatehpur,Thavai,RAMPUR
42958,FATEHPUR,Fatehpur,Tikar,TIKAR
42959,FATEHPUR,Fatehpur,Trilokipur,TRILOKIPUR
42960,FATEHPUR,Fatehpur,Udaiy Rajpur,BHARSAWAN
42961,FATEHPUR,Fatehpur,Umarpur,PILKHINI
42962,FATEHPUR,Fatehpur,Umarpur,Umarpur
42963,FATEHPUR,Fatehpur,Umarpur Asti,Baihrampur
42964,FATEHPUR,Fatehpur,Umarpur Bara,HAIDERPUR ITAULI
42965,FATEHPUR,Fatehpur,Umedpur,UMEDPUR
42966,FATEHPUR,Fatehpur,Umri,Umari
42967,FATEHPUR,Fatehpur,Unnaur,UNNAUR
42968,FATEHPUR,Fatehpur,Urauli,URAULI
42969,FATEHPUR,Fatehpur,Vahidpur,CHAKHERI
42970,FATEHPUR,Fatehpur,Vira Budhanpur,ASWA BAXPUR
42971,FATEHPUR,Khaga,Abdullapur,ABDULLAPUR
42972,FATEHPUR,Khaga,Abdullapur Waker,GANGA RAMPUR
42973,FATEHPUR,Khaga,Abdullpur Sathiyani,ABDULLA NAGAR SITHIYANI
42974,FATEHPUR,Khaga,Adhauli,ADHAULI
42975,FATEHPUR,Khaga,Afoi,AFOI
42976,FATEHPUR,Khaga,Ahamadpur Kusumbha,AHAMADPUR KUSUMBHA
42977,FATEHPUR,Khaga,Ahinda,Ahinda
42978,FATEHPUR,Khaga,Ahmadpur,SULTANPUR GHOSH
42979,FATEHPUR,Khaga,Airayan Sadat,AIRAYAN SADAT
42980,FATEHPUR,Khaga,Ajaipur Kodaila,SEMRA MANAPUR
42981,FATEHPUR,Khaga,Ajarauli,AJARAULI
42982,FATEHPUR,Khaga,Ajdupur,AJTUPUR
42983,FATEHPUR,Khaga,Ajnai,AJNAI
42984,FATEHPUR,Khaga,Akbarpur Churai,AKBARPUR CHAURAI
42985,FATEHPUR,Khaga,Akhari,AKHARI KHALISPUR
42986,FATEHPUR,Khaga,Akilpur Airayon,AKILPUR AIRAYAN
42987,FATEHPUR,Khaga,Aladadpur,ALADADPUR
42988,FATEHPUR,Khaga,Alampur,MAKHDUMPUR KALAN
42989,FATEHPUR,Khaga,Alampur Gauriya,ALAMPUR GERIA
42990,FATEHPUR,Khaga,Alladadpur,ANJANA KABIR
42991,FATEHPUR,Khaga,Allipur,ALLIPUR
42992,FATEHPUR,Khaga,Allipur Bahera,ALLIPUR BAHERA
42993,FATEHPUR,Khaga,Amani,AMANI
42994,FATEHPUR,Khaga,Amaon,AMAON
42995,FATEHPUR,Khaga,Ambi,AMBI
42996,FATEHPUR,Khaga,Amdara,SAMERAHTA
42997,FATEHPUR,Khaga,Amiliha Pal,AMILIHA PAL
42998,FATEHPUR,Khaga,Andmau,ANDMAU
42999,FATEHPUR,Khaga,Anjana Bhairo,ANJANA BHAIRO
43000,FATEHPUR,Khaga,Anjana Kabir,ANJANA KABIR
43001,FATEHPUR,Khaga,Arai,ARAI
43002,FATEHPUR,Khaga,Arajipal,GAUSPUR
43003,FATEHPUR,Khaga,Arampur Basai,ARAMPUR BASAI
43004,FATEHPUR,Khaga,Arhaiya,ARHAIYA
43005,FATEHPUR,Khaga,Asispur,BAGHAULI
43006,FATEHPUR,Khaga,Auramha,AURAMHA
43007,FATEHPUR,Khaga,Aurangabad,KESHAVPUR MAHOLIYA
43008,FATEHPUR,Khaga,Babullapur,BABULLAPUR
43009,FATEHPUR,Khaga,Baburar,DAVRAR
43010,FATEHPUR,Khaga,Bachhrauli,DAVRAR
43011,FATEHPUR,Khaga,Badaha,BADAHA
43012,FATEHPUR,Khaga,Badan Mau,KULLI
43013,FATEHPUR,Khaga,Baghauli,BAGHAULI
43014,FATEHPUR,Khaga,Bahera Sadat,BAHERA SADAT
43015,FATEHPUR,Khaga,Bahlolpur Aelai,BAHLOLPUR AELAI
43016,FATEHPUR,Khaga,Baigaon,BAIGAON
43017,FATEHPUR,Khaga,Bairi,BAIRI
43018,FATEHPUR,Khaga,Balaie,BALAIE
43019,FATEHPUR,Khaga,Balawan,BELAWAN
43020,FATEHPUR,Khaga,Bamhrauli,BAMHRAULI
43021,FATEHPUR,Khaga,Bandipur,RAJAPUR KASBA
43022,FATEHPUR,Khaga,Bara,NARSINGHPUR KABRAHA
43023,FATEHPUR,Khaga,Barahata,BARAHATA
43024,FATEHPUR,Khaga,Baraicha,BARAICHA
43025,FATEHPUR,Khaga,Baraichi,BARAICHI
43026,FATEHPUR,Khaga,Barailpur,KODARWAR
43027,FATEHPUR,Khaga,Baraipur,RATANPUR
43028,FATEHPUR,Khaga,Barar,BARAR
43029,FATEHPUR,Khaga,Barauliya,BAROULIYA
43030,FATEHPUR,Khaga,Barkatpur,BARKATPUR
43031,FATEHPUR,Khaga,Basantpur,PAIGAMBARPUR RIKOUHA
43032,FATEHPUR,Khaga,Basdeopur,DHARMDASPUR
43033,FATEHPUR,Khaga,Basva,BASVA
43034,FATEHPUR,Khaga,Benipur,KHARSEDWA
43035,FATEHPUR,Khaga,Beyoti,BYOTI
43036,FATEHPUR,Khaga,Bhadar,BHADAR
43037,FATEHPUR,Khaga,Bhadauha,BHADAUHA
43038,FATEHPUR,Khaga,Bhadiyapur,BALAIE
43039,FATEHPUR,Khaga,Bhadpur,KARIKAN  DHATA
43040,FATEHPUR,Khaga,Bhairampur,NAHWAIA
43041,FATEHPUR,Khaga,Bhakhrana,BHAKHRANA
43042,FATEHPUR,Khaga,Bhogalpur,BHOGALPUR
43043,FATEHPUR,Khaga,Bhula,BHULA
43044,FATEHPUR,Khaga,Bhurchuni,BHURCHUNI
43045,FATEHPUR,Khaga,Bichhar,IRADATPUR DHARMGADPUR
43046,FATEHPUR,Khaga,Bichhiyawan,BICHHIYAWAN
43047,FATEHPUR,Khaga,Bikaura,GURWAL
43048,FATEHPUR,Khaga,Bikrampur,VIKRAMPUR
43049,FATEHPUR,Khaga,Birdhaurpur,GOVINDPUR
43050,FATEHPUR,Khaga,Birsinghpur,SIHARI PATTI
43051,FATEHPUR,Khaga,Brahmanpur,BRAHMANPUR
43052,FATEHPUR,Khaga,Budheda,KISHOI
43053,FATEHPUR,Khaga,Budwan,BUDWAN
43054,FATEHPUR,Khaga,Chachinda,CHACHINDA
43055,FATEHPUR,Khaga,Chaimalpur,CHAIMALPUR
43056,FATEHPUR,Khaga,Chak Abdullapur,AJTUPUR
43057,FATEHPUR,Khaga,Chak Ajnai Urf Thhakurpur,AJNAI
43058,FATEHPUR,Khaga,Chak Aladadpur,KESHAVPUR MAHOLIYA
43059,FATEHPUR,Khaga,Chak Auhadpur,PAIGAMBARPUR RIKOUHA
43060,FATEHPUR,Khaga,Chak Babullahpur,GAUSPUR
43061,FATEHPUR,Khaga,Chak Babullapur Bhabhuti,TILOCHANPUR
43062,FATEHPUR,Khaga,Chak Babullapur Mohkam,TILOCHANPUR
43063,FATEHPUR,Khaga,Chak Bakarpur,CHAK BAKARPUR
43064,FATEHPUR,Khaga,Chak Bhadar,BHADAR
43065,FATEHPUR,Khaga,Chak Bhungapur,CHAK BHUNGAPUR
43066,FATEHPUR,Khaga,Chak Bichupura,Korka
43067,FATEHPUR,Khaga,Chak Chandpur,AFOI
43068,FATEHPUR,Khaga,Chak Dam Chhetan,SURAJIPUR
43069,FATEHPUR,Khaga,Chak Dariyapur,DHAMKA MAY
43070,FATEHPUR,Khaga,Chak Dendasai,DENDASAIE
43071,FATEHPUR,Khaga,Chak Din Mohammadpur,ITAULI
43072,FATEHPUR,Khaga,Chak Dost Mohammad,RASULPUR
43073,FATEHPUR,Khaga,Chak Gazipur,MAKHDUMPUR KALAN
43074,FATEHPUR,Khaga,Chak Haibatpur Gaunti,RASULPUR BHANDRA
43075,FATEHPUR,Khaga,Chak Hasanpur,GANGA RAMPUR
43076,FATEHPUR,Khaga,Chak Hazratpur Gaunti,MOHAMMADPUR GAUNTI
43077,FATEHPUR,Khaga,Chak Ijura Bujurg,IJURA BUJURG
43078,FATEHPUR,Khaga,Chak Ismialpur,AFOI
43079,FATEHPUR,Khaga,Chak Katoghan,KATOGHAN
43080,FATEHPUR,Khaga,Chak Ladipur,SULEMABAD
43081,FATEHPUR,Khaga,Chak Madpura,MANMOHANPUR
43082,FATEHPUR,Khaga,Chak Maieuddinpur,NARAULI KHURD
43083,FATEHPUR,Khaga,Chak Mauh Haran,SURAJIPUR
43084,FATEHPUR,Khaga,Chakmian Mazre,GAURI
43085,FATEHPUR,Khaga,Chak Mobin,NARAULI KHURD
43086,FATEHPUR,Khaga,Chak Muajjam,SURAJIPUR
43087,FATEHPUR,Khaga,Chak Mubarakpur Gaunti,Ratansenpur Gaunti
43088,FATEHPUR,Khaga,Chak Mullan,MAKHDUMPUR KALAN
43089,FATEHPUR,Khaga,Chak Musepur,SHAHPIRPUR
43090,FATEHPUR,Khaga,Chak Mustafapur,KULHARIYA
43091,FATEHPUR,Khaga,Chaknoor Ganj,MIRZAPUR
43092,FATEHPUR,Khaga,Chak Nooruddin,SEMOORI
43093,FATEHPUR,Khaga,Chak Salempur Goli,SALEMPUR GOLI
43094,FATEHPUR,Khaga,Chak Sarai Badshah,SHAHPUR
43095,FATEHPUR,Khaga,Chak Sarai Gaunti,MOHAMMADPUR GAUNTI
43096,FATEHPUR,Khaga,Chak Sarauli,SARAULI
43097,FATEHPUR,Khaga,Chak Semauri Abdul Gani,SEMOORI
43098,FATEHPUR,Khaga,Chak Shah Firoz,KOTLA
43099,FATEHPUR,Khaga,Chak Shahjhanpur,SAIDPUR
43100,FATEHPUR,Khaga,Chak Shah Kabir,GOPALPUR TELHAI
43101,FATEHPUR,Khaga,Chak Wahidpur,GAURI
43102,FATEHPUR,Khaga,Champatpur,SYADI
43103,FATEHPUR,Khaga,Chandpur Auraira,Chandpur Auraira
43104,FATEHPUR,Khaga,Chandpur Gaunti,MOHAMMADPUR GAUNTI
43105,FATEHPUR,Khaga,Chhadaini,BARAICHA
43106,FATEHPUR,Khaga,Chhimi,CHHIMI
43107,FATEHPUR,Khaga,Chitauli,CHITAULI
43108,FATEHPUR,Khaga,Dadagi,KUDHAN
43109,FATEHPUR,Khaga,Dandwa,Dandwa
43110,FATEHPUR,Khaga,Dariya Mau,DARIYA MAU
43111,FATEHPUR,Khaga,Dariyapur,DUDAULI JALALPUR
43112,FATEHPUR,Khaga,Davrar,DAVRAR
43113,FATEHPUR,Khaga,Dawadmai Kassar,AFOI
43114,FATEHPUR,Khaga,Dayalpur,DAYALPUR
43115,FATEHPUR,Khaga,Dendasaie,DENDASAIE
43116,FATEHPUR,Khaga,Deokali,PAIGAMBARPUR RIKOUHA
43117,FATEHPUR,Khaga,Deoraipur,VIKRAMPUR
43118,FATEHPUR,Khaga,Dewara,Dewara
43119,FATEHPUR,Khaga,Dhadia,NASIRPUR
43120,FATEHPUR,Khaga,Dhamka May,DHAMKA MAY
43121,FATEHPUR,Khaga,Dharadaspur,DHARMDASPUR
43122,FATEHPUR,Khaga,Dharmgadpur,Dharmangadpur Narwa
43123,FATEHPUR,Khaga,Dhaurhara,Sudanpur
43124,FATEHPUR,Khaga,Dhoshi,GHOSHI
43125,FATEHPUR,Khaga,Dihwa,CHAK BHUNGAPUR
43126,FATEHPUR,Khaga,Dubauli Jalalpur,DUDAULI JALALPUR
43127,FATEHPUR,Khaga,Ekauna Garh,RASULPUR BHANDRA
43128,FATEHPUR,Khaga,Ekdala,EKDALA
43129,FATEHPUR,Khaga,Eraya Makhayak,ERAYA MAKHAYAK
43130,FATEHPUR,Khaga,Fatehpur Tekari,FATEHPUR TEKARI
43131,FATEHPUR,Khaga,Gaazipur Khurd,GAAZIPUR KHURD
43132,FATEHPUR,Khaga,Gadhawa,PAULI
43133,FATEHPUR,Khaga,Gadhiva Majhgawan,Gadhiva Majhigawan
43134,FATEHPUR,Khaga,Gaidhemau,ALLIPUR BAHERA
43135,FATEHPUR,Khaga,Ganeshdaspur,BABULLAPUR
43136,FATEHPUR,Khaga,Ganga Rampur,GANGA RAMPUR
43137,FATEHPUR,Khaga,Ganhi,KHAIREI
43138,FATEHPUR,Khaga,Garha,GARHA
43139,FATEHPUR,Khaga,Gaura,GAURA
43140,FATEHPUR,Khaga,Gauri,GAURI
43141,FATEHPUR,Khaga,Gauspur,GAUSPUR
43142,FATEHPUR,Khaga,Gazipur,GAZIPUR
43143,FATEHPUR,Khaga,Gazipur Kalan,MAKHDUMPUR KALAN
43144,FATEHPUR,Khaga,Gelahara,BHULA
43145,FATEHPUR,Khaga,Ghanshyampur,IMADPUR
43146,FATEHPUR,Khaga,Gharwasipur,GHARWASIPUR
43147,FATEHPUR,Khaga,Godoura,Godoura
43148,FATEHPUR,Khaga,Gokulpur,ARAI
43149,FATEHPUR,Khaga,Gokulpur,SARAULI
43150,FATEHPUR,Khaga,Gopalpur,CHITAULI
43151,FATEHPUR,Khaga,Gopalpur,GOPALPUR
43152,FATEHPUR,Khaga,Gopalpur Telhai,GOPALPUR TELHAI
43153,FATEHPUR,Khaga,Gopar Jalalpur,ABDULLAPUR
43154,FATEHPUR,Khaga,Govindpur,GOVINDPUR
43155,FATEHPUR,Khaga,Gurgaula,GURGAULA
43156,FATEHPUR,Khaga,Gursandi,GURSANDI
43157,FATEHPUR,Khaga,Gurwal,GURWAL
43158,FATEHPUR,Khaga,Hakimpur Khantuwa,HAKIMPUR KHANTWA
43159,FATEHPUR,Khaga,Har Ballabhpur Gauri,BABULLAPUR
43160,FATEHPUR,Khaga,Harbanspur,BAHLOLPUR AELAI
43161,FATEHPUR,Khaga,Harchandpur,PURMAI
43162,FATEHPUR,Khaga,Hardaspur,MANMOHANPUR
43163,FATEHPUR,Khaga,Hardaspur Geriya,HARDASPUR GERIYA
43164,FATEHPUR,Khaga,Hardaspur Sani,DHAMKA MAY
43165,FATEHPUR,Khaga,Hardaspur Sarafan,HARDASPUR SARAFAN
43166,FATEHPUR,Khaga,Hardaspur Thaun,KHWAJGIPUR THAUN
43167,FATEHPUR,Khaga,Hardawan,KALAYANPUR KACHARAULI
43168,FATEHPUR,Khaga,Hardoan,HARDOAN
43169,FATEHPUR,Khaga,Hari Rampur Gobrawara,RAMPUR MUWARI
43170,FATEHPUR,Khaga,Hari Rampur Kaithola,HARI RAMPUR KAITHOLA
43171,FATEHPUR,Khaga,Harkaranpur,IRADATPUR CHATURBHUJPUR
43172,FATEHPUR,Khaga,Hasanpur Akuriha,CHITAULI
43173,FATEHPUR,Khaga,Hasanpur Kassar,HASANPUR KASSAR
43174,FATEHPUR,Khaga,Hisammuddinpur,NAKSARA
43175,FATEHPUR,Khaga,Idrishpur,SHAHPUR
43176,FATEHPUR,Khaga,Ijura Bujurg,IJURA BUJURG
43177,FATEHPUR,Khaga,Ijura Khurd,IJURA KHURD
43178,FATEHPUR,Khaga,Imadpur,IMADPUR
43179,FATEHPUR,Khaga,Iradadpur Dharmgadpur,IRADATPUR DHARMGADPUR
43180,FATEHPUR,Khaga,Iradatpur Chaturbhujpur,IRADATPUR CHATURBHUJPUR
43181,FATEHPUR,Khaga,Iradatpur Dhani,CHAIMALPUR
43182,FATEHPUR,Khaga,Iradatpur Kesho,BADAHA
43183,FATEHPUR,Khaga,Iradatpur Taju,BRAHMANPUR
43184,FATEHPUR,Khaga,Ishakpur,ISHAKPUR
43185,FATEHPUR,Khaga,Iskuri,ISKURI
43186,FATEHPUR,Khaga,Itauli,ITAULI
43187,FATEHPUR,Khaga,Itolipur,ITOLIPUR
43188,FATEHPUR,Khaga,Jaam,JAAM
43189,FATEHPUR,Khaga,Jadunandanpur,HARDASPUR GERIYA
43190,FATEHPUR,Khaga,Jafrabad,AMILIHA PAL
43191,FATEHPUR,Khaga,Jagannathipur,MOHLIYA
43192,FATEHPUR,Khaga,Jagatpur,AJTUPUR
43193,FATEHPUR,Khaga,Jagatpur,BAROULIYA
43194,FATEHPUR,Khaga,Jagdishpur,GURWAL
43195,FATEHPUR,Khaga,Jagjivanpur,JAGJIVANPUR
43196,FATEHPUR,Khaga,Jahangir Nagar,JAHANGIR NAGAR
43197,FATEHPUR,Khaga,Jahangirpur,SURAJIPUR
43198,FATEHPUR,Khaga,Jairampur,GURGAULA
43199,FATEHPUR,Khaga,Jasrajpur,JASRAJPUR
43200,FATEHPUR,Khaga,Jiharwa,SONEMAU
43201,FATEHPUR,Khaga,Junad,KULHARIYA
43202,FATEHPUR,Khaga,Kabra,KABRA
43203,FATEHPUR,Khaga,Kachhra,KACHHRA
43204,FATEHPUR,Khaga,Kahi,KAHI
43205,FATEHPUR,Khaga,Kalayanpur Kacharauli,KALAYANPUR KACHARAULI
43206,FATEHPUR,Khaga,Kalayanpur Kasar,RASULPUR BHANDRA
43207,FATEHPUR,Khaga,Karaha,MANJIHL GAON
43208,FATEHPUR,Khaga,Karanpur,NIZAMUDDINPUR
43209,FATEHPUR,Khaga,Karikan,KARIKAN  DHATA
43210,FATEHPUR,Khaga,Karmepur,KARMEPUR
43211,FATEHPUR,Khaga,Karmoan,KARMOAN
43212,FATEHPUR,Khaga,Kasba Hathgal,KASBA HATHGAON
43213,FATEHPUR,Khaga,Kaseruwa,KASERUWA
43214,FATEHPUR,Khaga,Kashida Super Tikari,BHADAR
43215,FATEHPUR,Khaga,Kasimpur,KASIMPUR
43216,FATEHPUR,Khaga,Kasraon,KASRAON
43217,FATEHPUR,Khaga,Kasrehta,KODARWAR
43218,FATEHPUR,Khaga,Kathariya,TAKKIPUR
43219,FATEHPUR,Khaga,Katoghan,KATOGHAN
43220,FATEHPUR,Khaga,Katsuwa,BABULLAPUR
43221,FATEHPUR,Khaga,Keshopur Malahia,KESHAVPUR MAHOLIYA
43222,FATEHPUR,Khaga,Keshoraipur Kawatmai,KESHORAIPUR KAWATMAI
43223,FATEHPUR,Khaga,Khairi Rawatpur,SONEMAU
43224,FATEHPUR,Khaga,Khakharu,KHAKHARERU
43225,FATEHPUR,Khaga,Khalispur,AKHARI KHALISPUR
43226,FATEHPUR,Khaga,Kharagpur,GAAZIPUR KHURD
43227,FATEHPUR,Khaga,Khargasanpur,IJURA BUJURG
43228,FATEHPUR,Khaga,Khargupur Bargala,KHARGUPUR BARGALA
43229,FATEHPUR,Khaga,Kharhara,ISHAKPUR
43230,FATEHPUR,Khaga,Kharkhar,GAZIPUR
43231,FATEHPUR,Khaga,Kharsandwa,KHARSEDWA
43232,FATEHPUR,Khaga,Khasmau,KHASMAU
43233,FATEHPUR,Khaga,Kheirai,KHAIREI
43234,FATEHPUR,Khaga,Khemkaranpur Basai,KHEMKARANPUR BASAI
43235,FATEHPUR,Khaga,Khemkaranpur Takari,DHARMDASPUR
43236,FATEHPUR,Khaga,Khokhari,khakhari
43237,FATEHPUR,Khaga,Khwajgipur Thaun,KHWAJGIPUR THAUN
43238,FATEHPUR,Khaga,Kishoi,KISHOI
43239,FATEHPUR,Khaga,Kishunpur,KISHUNPUR
43240,FATEHPUR,Khaga,Kishunpur Chirai,KISHUNPUR CHIRAI
43241,FATEHPUR,Khaga,Kodarvar,KODARWAR
43242,FATEHPUR,Khaga,Korka,Korka
43243,FATEHPUR,Khaga,Kot,KOT
43244,FATEHPUR,Khaga,Kotla,KOTLA
43245,FATEHPUR,Khaga,Kripalpur,BARKATPUR
43246,FATEHPUR,Khaga,Kudhan,KUDHAN
43247,FATEHPUR,Khaga,Kukra,Tilakpur
43248,FATEHPUR,Khaga,Kukri,LAUKIYAPUR
43249,FATEHPUR,Khaga,Kulhariya,KULHARIYA
43250,FATEHPUR,Khaga,Kulli,KULLI
43251,FATEHPUR,Khaga,Kunparbar,KODARWAR
43252,FATEHPUR,Khaga,Kura,KURA
43253,FATEHPUR,Khaga,Kura Karnai,GAURA
43254,FATEHPUR,Khaga,Kuthli,SULEMABAD
43255,FATEHPUR,Khaga,Lachmanpur,LAKHIPUR
43256,FATEHPUR,Khaga,Ladlaypur,Ladlaypur
43257,FATEHPUR,Khaga,Lakhipur,LAKHIPUR
43258,FATEHPUR,Khaga,Lakhmipur,LAKHMIPUR
43259,FATEHPUR,Khaga,Laldaspur,BADAHA
43260,FATEHPUR,Khaga,Langerpur,AURAMHA
43261,FATEHPUR,Khaga,Laukiyapur,LAUKIYAPUR
43262,FATEHPUR,Khaga,Lihai,GHOSHI
43263,FATEHPUR,Khaga,Loghaura,LODHAURA
43264,FATEHPUR,Khaga,Loharpur,SHIVPURI
43265,FATEHPUR,Khaga,Madarpur,PAIGAMBARPUR RIKOUHA
43266,FATEHPUR,Khaga,Madauli,MADAULI
43267,FATEHPUR,Khaga,Madhopur,SULEMABAD
43268,FATEHPUR,Khaga,Mahawatpur Ashat,MAHAWATPUR ASHAT
43269,FATEHPUR,Khaga,Maheshpur Mathetha,MAHESHPUR  MATHETHA
43270,FATEHPUR,Khaga,Mahimapur,SAIDPUR BHURAHI
43271,FATEHPUR,Khaga,Makhauba,Makhauba
43272,FATEHPUR,Khaga,Makhdumpur Kalan,MAKHDUMPUR KALAN
43273,FATEHPUR,Khaga,Makhdumpur Khurd,PURSHOTTAMPUR
43274,FATEHPUR,Khaga,Mandwa,MANDWA
43275,FATEHPUR,Khaga,Mangar Mau,MANGARE MAU
43276,FATEHPUR,Khaga,Manipur Sameriya,PAHARPUR
43277,FATEHPUR,Khaga,Manjhanpur,MANJHANPUR
43278,FATEHPUR,Khaga,Manjhkhor,MANJHKHOR
43279,FATEHPUR,Khaga,Manjhteni,MANJHTENI
43280,FATEHPUR,Khaga,Manjihl Gaon,MANJIHL GAON
43281,FATEHPUR,Khaga,Manmaie,NASIRPUR
43282,FATEHPUR,Khaga,Manmohanpur,MANMOHANPUR
43283,FATEHPUR,Khaga,Mathuradaspur,BAHERA SADAT
43284,FATEHPUR,Khaga,Mauyara,MAUPARA
43285,FATEHPUR,Khaga,Mawaiya,MAWAIYA
43286,FATEHPUR,Khaga,Mehandauli,KARMEPUR
43287,FATEHPUR,Khaga,Miranpurbajyafti,DHAMKA MAY
43288,FATEHPUR,Khaga,Mirzapur,MIRZAPUR
43289,FATEHPUR,Khaga,Mohabalipur,NARAULI KHURD
43290,FATEHPUR,Khaga,Mohammadabad,MOHAMMADABAD
43291,FATEHPUR,Khaga,Mohammadpur Gaunti,MOHAMMADPUR GAUNTI
43292,FATEHPUR,Khaga,Mohliya,MOHLIYA
43293,FATEHPUR,Khaga,Moinduddinpur,DAYALPUR
43294,FATEHPUR,Khaga,Mubarakpur Gariya,MUBARAKPUR GARIYA
43295,FATEHPUR,Khaga,Muhiuddinpur,MANJHKHOR
43296,FATEHPUR,Khaga,Mustafapur,CHAIMALPUR
43297,FATEHPUR,Khaga,Nagdilpur,RATANPUR
43298,FATEHPUR,Khaga,Nahyaia,NAHWAIA
43299,FATEHPUR,Khaga,Naimpur,SURAJIPUR
43300,FATEHPUR,Khaga,Naksara,NAKSARA
43301,FATEHPUR,Khaga,Namdeopur,KARMEPUR
43302,FATEHPUR,Khaga,Nandanpur Iskuri,ISKURI
43303,FATEHPUR,Khaga,Narauli,NARAULI
43304,FATEHPUR,Khaga,Narauli Khurd,NARAULI KHURD
43305,FATEHPUR,Khaga,Narottampur,ABDULLA NAGAR SITHIYANI
43306,FATEHPUR,Khaga,Narsinghpur Kabraha,NARSINGHPUR KABRAHA
43307,FATEHPUR,Khaga,Nasirpur,NASIRPUR
43308,FATEHPUR,Khaga,Nihalpur,JAGJIVANPUR
43309,FATEHPUR,Khaga,Nihalpur Sani,Nihalpur Sani
43310,FATEHPUR,Khaga,Nizamuddin,NIZAMUDDINPUR
43311,FATEHPUR,Khaga,Orha,SHAH NAGAR
43312,FATEHPUR,Khaga,Pachghara,BAHERA SADAT
43313,FATEHPUR,Khaga,Padri,MAWAIYA
43314,FATEHPUR,Khaga,Paharpur,GAAZIPUR KHURD
43315,FATEHPUR,Khaga,Paharpur,PAHARPUR
43316,FATEHPUR,Khaga,Paharpur,SULTANPUR GHOSH
43317,FATEHPUR,Khaga,Pahora,SARAULI
43318,FATEHPUR,Khaga,Pai,PAI
43319,FATEHPUR,Khaga,Paigambarpur Rikouha,PAIGAMBARPUR RIKOUHA
43320,FATEHPUR,Khaga,Palia Bujurg,PALIA BUJURG
43321,FATEHPUR,Khaga,Pallawan,AJARAULI
43322,FATEHPUR,Khaga,Pambhipur,LAUKIYAPUR
43323,FATEHPUR,Khaga,Paramanandpur Fazilpur,AMBI
43324,FATEHPUR,Khaga,Paraspur,IRADATPUR CHATURBHUJPUR
43325,FATEHPUR,Khaga,Parsidhpur,PARSIDHPUR
43326,FATEHPUR,Khaga,Parvejpur,ARHAIYA
43327,FATEHPUR,Khaga,Pattishah,PATTISHAH
43328,FATEHPUR,Khaga,Pauli,PAULI
43329,FATEHPUR,Khaga,Peer Mohammadpur,NARAULI KHURD
43330,FATEHPUR,Khaga,Peri,PARI
43331,FATEHPUR,Khaga,Pratap-Pur,SALVAN
43332,FATEHPUR,Khaga,Prayasdaspur,IRADATPUR DHARMGADPUR
43333,FATEHPUR,Khaga,Purein,PUREIN
43334,FATEHPUR,Khaga,Pure Semauri Pure Amin Ali,JAGJIVANPUR
43335,FATEHPUR,Khaga,Purmai,PURMAI
43336,FATEHPUR,Khaga,Purshottampur,PURSHOTTAMPUR
43337,FATEHPUR,Khaga,Qasba Sohan,QASBA SOHAN
43338,FATEHPUR,Khaga,Rahimanpur,ISHAKPUR
43339,FATEHPUR,Khaga,Rahimpur Dharmangadpur,RAHIMPUR DHARMANGADPUR
43340,FATEHPUR,Khaga,Rahmatpur,KULLI
43341,FATEHPUR,Khaga,Raichandrapur,RAICHANDRAPUR
43342,FATEHPUR,Khaga,Raipur,RUHELLAPUR
43343,FATEHPUR,Khaga,Raipur Bhasrauli,RAIPUR BHASRAUL
