,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
33319,BULANDSHAHR,Shikarpur,Allipur,HALPURA
33320,BULANDSHAHR,Shikarpur,Allipura Mubarikpur,PAHASU (DEHAT)
33321,BULANDSHAHR,Shikarpur,Amarpur,AMARPUR
33322,BULANDSHAHR,Shikarpur,Anaouna,ANAOUNA
33323,BULANDSHAHR,Shikarpur,Anchar Kalan,ANCHAR KALAN
33324,BULANDSHAHR,Shikarpur,Ancharu Khurd,AACHRU KHURD
33325,BULANDSHAHR,Shikarpur,Asawari,ASAWARI
33326,BULANDSHAHR,Shikarpur,Ashrefpur Abdullapur,MUSTFABAD DADUWA
33327,BULANDSHAHR,Shikarpur,Asrauli,ASRAULI
33328,BULANDSHAHR,Shikarpur,Aurangabad Chandok,AURANGABAD CHANDOK
33329,BULANDSHAHR,Shikarpur,Azampur Dariapur,AZAMPUR DARIAPUR
33330,BULANDSHAHR,Shikarpur,Bad,BAD
33331,BULANDSHAHR,Shikarpur,Badarkha Sirbas,BADARKHA SIRBAS
33332,BULANDSHAHR,Shikarpur,Badrampur,BEDRAMPUR
33333,BULANDSHAHR,Shikarpur,Bailonth,YAKUBPUR
33334,BULANDSHAHR,Shikarpur,Bamanpur,BARAULA
33335,BULANDSHAHR,Shikarpur,Ban,BAN
33336,BULANDSHAHR,Shikarpur,Banaul,BANAUL
33337,BULANDSHAHR,Shikarpur,Barasau,BARASAU
33338,BULANDSHAHR,Shikarpur,Baraula,BARAULA
33339,BULANDSHAHR,Shikarpur,Barauli,BARAULI
33340,BULANDSHAHR,Shikarpur,Barkatpur,BARKATPUR
33341,BULANDSHAHR,Shikarpur,Barkhara Hasangarhi,BARKHARA HASANGARHI
33342,BULANDSHAHR,Shikarpur,Beram Nagar,BERAM NAGAR
33343,BULANDSHAHR,Shikarpur,Bhaipur,BHAIPUR
33344,BULANDSHAHR,Shikarpur,Bhalolpur,BHALOLPUR
33345,BULANDSHAHR,Shikarpur,Bhansroli Nasirpur,BHANSROLI NASIRPUR
33346,BULANDSHAHR,Shikarpur,Bhataula,BHATAULA
33347,BULANDSHAHR,Shikarpur,Bhikampur,BHIKAMPUR
33348,BULANDSHAHR,Shikarpur,Bhonpur,KHAIRPUR
33349,BULANDSHAHR,Shikarpur,Bhundasi,BHUNDASI
33350,BULANDSHAHR,Shikarpur,Bikupur Ramnagar,BIKUPUR RAMNAGAR
33351,BULANDSHAHR,Shikarpur,Bohich,BOHICH
33352,BULANDSHAHR,Shikarpur,Chakla,CHAKLA
33353,BULANDSHAHR,Shikarpur,Chaudhera,CHAUDHERA
33354,BULANDSHAHR,Shikarpur,Chitsaun,CHITSAUN
33355,BULANDSHAHR,Shikarpur,Dalelgarhi,SYARLI
33356,BULANDSHAHR,Shikarpur,Darapur,SALBAHANPUR
33357,BULANDSHAHR,Shikarpur,Dargahpur Basauti,DARGAHPUR BASAUTI
33358,BULANDSHAHR,Shikarpur,Deeghi,DEEGHI
33359,BULANDSHAHR,Shikarpur,Derveshpur,DERVESHPUR
33360,BULANDSHAHR,Shikarpur,Dhalna,DHALNA
33361,BULANDSHAHR,Shikarpur,Dhaurau,DHAURAU
33362,BULANDSHAHR,Shikarpur,Dhooturi,DHOOTURI
33363,BULANDSHAHR,Shikarpur,Domla Hasangarh,DOMLA HASANGARH
33364,BULANDSHAHR,Shikarpur,Faizallapur Ajnara,FAIZALLAPUR AJNARA
33365,BULANDSHAHR,Shikarpur,Faridpur Haveli,SUJAPUR POOTHA
33366,BULANDSHAHR,Shikarpur,Fatahabad,FATAHABAD
33367,BULANDSHAHR,Shikarpur,Fatehgarh,FATEHGARH
33368,BULANDSHAHR,Shikarpur,Fazilpur,FAZILPUR
33369,BULANDSHAHR,Shikarpur,Gangabaj,AKBARPUR BAS KANENI
33370,BULANDSHAHR,Shikarpur,Ganga Garh,GANGA GARH
33371,BULANDSHAHR,Shikarpur,Ghungravali Banvaripur,GHUNGRAVALI BANVARIPUR
33372,BULANDSHAHR,Shikarpur,Golabas,JEERAJPUR
33373,BULANDSHAHR,Shikarpur,Halpura,HALPURA
33374,BULANDSHAHR,Shikarpur,Hatampur,JAMALPUR
33375,BULANDSHAHR,Shikarpur,Hauganpur,CHAUGANPUR
33376,BULANDSHAHR,Shikarpur,Hazaratpur,HAZARATPUR
33377,BULANDSHAHR,Shikarpur,Hinnaut,HINNAUT
33378,BULANDSHAHR,Shikarpur,Hurthala,HURTHALA
33379,BULANDSHAHR,Shikarpur,Jagdishpur Aurangabad,JAGDISHPUR AURANGABAD
33380,BULANDSHAHR,Shikarpur,Jainawai,JAINAWAI
33381,BULANDSHAHR,Shikarpur,Jakhauta,JAKHAUTA
33382,BULANDSHAHR,Shikarpur,Jalalpur,RISALU
33383,BULANDSHAHR,Shikarpur,Jalalpur Karira,JALALPUR KARIRA
33384,BULANDSHAHR,Shikarpur,Jalalpur Katora,RANAU RAHAM ALIPUR
33385,BULANDSHAHR,Shikarpur,Jalaluddinpur Ginauri,JALALUDDINPUR GINAURI
33386,BULANDSHAHR,Shikarpur,Jalphi,KARAINA
33387,BULANDSHAHR,Shikarpur,Jamalpur,JAMALPUR
33388,BULANDSHAHR,Shikarpur,Janipur Kalan,JANIPUR KALAN
33389,BULANDSHAHR,Shikarpur,Janipur Khurd,AURANGABAD CHANDOK
33390,BULANDSHAHR,Shikarpur,Jatpura,JATPURA
33391,BULANDSHAHR,Shikarpur,Jeerajpur,JEERAJPUR
33392,BULANDSHAHR,Shikarpur,Kadon,KIRYAWALI
33393,BULANDSHAHR,Shikarpur,Kadrabad,SHIVNAGAR URF DUSARI
33394,BULANDSHAHR,Shikarpur,Kailawali,BEDRAMPUR
33395,BULANDSHAHR,Shikarpur,Kaisawan,KAISAWAN
33396,BULANDSHAHR,Shikarpur,Kamauna,KAMAUNA
33397,BULANDSHAHR,Shikarpur,Kaneni Badrampur,KANENI BADRAMPUR
33398,BULANDSHAHR,Shikarpur,Karaina,KARAINA
33399,BULANDSHAHR,Shikarpur,Karauda,BARAUDA
33400,BULANDSHAHR,Shikarpur,Karira,KARIRA
33401,BULANDSHAHR,Shikarpur,Kastaba Dhadd,KASTABA DHADD
33402,BULANDSHAHR,Shikarpur,Kasumi,KASUMI
33403,BULANDSHAHR,Shikarpur,Keratpur,KERATPUR
33404,BULANDSHAHR,Shikarpur,Khailia Kalyanpur,KHAILIA KALYANPUR
33405,BULANDSHAHR,Shikarpur,Khairpur,KHAIRPUR
33406,BULANDSHAHR,Shikarpur,Khakuda,KHAKUDA
33407,BULANDSHAHR,Shikarpur,Khandar,KHANDAR
33408,BULANDSHAHR,Shikarpur,Khandwama,KHANDWAMA
33409,BULANDSHAHR,Shikarpur,Khassia,SARAWA
33410,BULANDSHAHR,Shikarpur,Kiryawali,KIRYAWALI
33411,BULANDSHAHR,Shikarpur,Kondupur,RASULPUR
33412,BULANDSHAHR,Shikarpur,Kutubpur,KUTUBPUR
33413,BULANDSHAHR,Shikarpur,Kuwarpur,KUWARPUR
33414,BULANDSHAHR,Shikarpur,Lalgarhi,LALGARHI
33415,BULANDSHAHR,Shikarpur,Lalner,LALNER
33416,BULANDSHAHR,Shikarpur,Lohra,LOHRA
33417,BULANDSHAHR,Shikarpur,Ludhpura,SALABAD
33418,BULANDSHAHR,Shikarpur,Madanpur Mubarakpur,SAMASPUR
33419,BULANDSHAHR,Shikarpur,Mahmudpur,MAHMUDPUR
33420,BULANDSHAHR,Shikarpur,Mahuwa Khara,MAHUWA KHARA
33421,BULANDSHAHR,Shikarpur,Mamau,MAMAU
33422,BULANDSHAHR,Shikarpur,Mandawali,CHAKLA
33423,BULANDSHAHR,Shikarpur,Maudi,CHITSAUN
33424,BULANDSHAHR,Shikarpur,Meerapur,BOHICH
33425,BULANDSHAHR,Shikarpur,Mohammadpur Ginauri,JALALUDDINPUR GINAURI
33426,BULANDSHAHR,Shikarpur,Morauni,MORAUNI
33427,BULANDSHAHR,Shikarpur,Mukeempur,JATPURA
33428,BULANDSHAHR,Shikarpur,Mukhara,MUKHARA
33429,BULANDSHAHR,Shikarpur,Mustfabad Daduwa,MUSTFABAD DADUWA
33430,BULANDSHAHR,Shikarpur,Nagalia,SIDGARHI
33431,BULANDSHAHR,Shikarpur,Nagaliya Lachhamanpur,FATAHABAD
33432,BULANDSHAHR,Shikarpur,Nagla Dalpatpur,NAGLA DALPATPUR
33433,BULANDSHAHR,Shikarpur,Nagla Khushal,BERAM NAGAR
33434,BULANDSHAHR,Shikarpur,Nagla Lutf Alipur,NAGLA LUTF ALIPUR
33435,BULANDSHAHR,Shikarpur,Nagla Naw,AHMAD BAJ
33436,BULANDSHAHR,Shikarpur,Nagla Sarangpur,NAGLA SARANGPUR
33437,BULANDSHAHR,Shikarpur,Nagla Urf Fattapur,RASULPUR NAGLA BICHAT
33438,BULANDSHAHR,Shikarpur,Narau,NARAU
33439,BULANDSHAHR,Shikarpur,Nawada,NAWADA
33440,BULANDSHAHR,Shikarpur,Noorpur Nagalia,FAIZALLAPUR AJNARA
33441,BULANDSHAHR,Shikarpur,Padha,KAMAUNA
33442,BULANDSHAHR,Shikarpur,Paharpur Haveli,PAHARPUR HAVELI
33443,BULANDSHAHR,Shikarpur,Paharpur Surjawali,SALEMPUR
33444,BULANDSHAHR,Shikarpur,Pahasu (Dehat),PAHASU (DEHAT)
33445,BULANDSHAHR,Shikarpur,Pandrawal,PANDRAWAL
33446,BULANDSHAHR,Shikarpur,Pitampur,AJIJABAD
33447,BULANDSHAHR,Shikarpur,Poothri Khurd,POOTHRI KHURD
33448,BULANDSHAHR,Shikarpur,Poroli,POROLI
33449,BULANDSHAHR,Shikarpur,Ragsonth,HALPURA
33450,BULANDSHAHR,Shikarpur,Rahmapur,KHAKUDA
33451,BULANDSHAHR,Shikarpur,Rajpura,RAJPURA
33452,BULANDSHAHR,Shikarpur,Rajupura,JAKHAUTA
33453,BULANDSHAHR,Shikarpur,Rampur Manpur,RAMPUR MANPUR
33454,BULANDSHAHR,Shikarpur,Ranau Raham Alipur,RANAU RAHAM ALIPUR
33455,BULANDSHAHR,Shikarpur,Ranayach Narendrapur,RANAYACH NARENDRAPUR
33456,BULANDSHAHR,Shikarpur,Rangpur,RANGPUR
33457,BULANDSHAHR,Shikarpur,Raniwala,FATEHGARH
33458,BULANDSHAHR,Shikarpur,Rasulgarhi,RASULGARHI
33459,BULANDSHAHR,Shikarpur,Rasulpur,RASULPUR
33460,BULANDSHAHR,Shikarpur,Rasulpur Nagla Bichat,RASULPUR NAGLA BICHAT
33461,BULANDSHAHR,Shikarpur,Risalu,RISALU
33462,BULANDSHAHR,Shikarpur,Riwara,RIWARA
33463,BULANDSHAHR,Shikarpur,Runsi,RUNSI
33464,BULANDSHAHR,Shikarpur,Sahar,SAHAR
33465,BULANDSHAHR,Shikarpur,Sahatpur Khairi,SAHATPUR KHAIRI
33466,BULANDSHAHR,Shikarpur,Saidh Garhi,SAIDH GARHI
33467,BULANDSHAHR,Shikarpur,Salabad,SALABAD
33468,BULANDSHAHR,Shikarpur,Salbahanpur,SALBAHANPUR
33469,BULANDSHAHR,Shikarpur,Salempur,SALEMPUR
33470,BULANDSHAHR,Shikarpur,Samanpur,SAMANPUR
33471,BULANDSHAHR,Shikarpur,Samaspur,SAMASPUR
33472,BULANDSHAHR,Shikarpur,Sarawa,SARAWA
33473,BULANDSHAHR,Shikarpur,Sarbhanna,SARBHANNA
33474,BULANDSHAHR,Shikarpur,Sargaon,SARGAON
33475,BULANDSHAHR,Shikarpur,Shikarpur Rural,SHIKARPUR RURAL
33476,BULANDSHAHR,Shikarpur,Siddhpur,DHAURAU
33477,BULANDSHAHR,Shikarpur,Sidgarhi,SIDGARHI
33478,BULANDSHAHR,Shikarpur,Soi,SOI
33479,BULANDSHAHR,Shikarpur,Sujapur Pootha,SUJAPUR POOTHA
33480,BULANDSHAHR,Shikarpur,Sultanpur Khader,KHAIRPUR
33481,BULANDSHAHR,Shikarpur,Sultanpur Mirgarhi,ASAWARI
33482,BULANDSHAHR,Shikarpur,Surajpur Nisfi,RANAYACH NARENDRAPUR
33483,BULANDSHAHR,Shikarpur,Surjawali,SURJAWALI
33484,BULANDSHAHR,Shikarpur,Surjawali,SURJAWALI
33485,BULANDSHAHR,Shikarpur,Surkharu,SURKHARU
33486,BULANDSHAHR,Shikarpur,Syarli,SYARLI
33487,BULANDSHAHR,Shikarpur,Tayabpur,TAYABPUR
33488,BULANDSHAHR,Shikarpur,Teyor Bujurag,TEYOR BUJURAG
33489,BULANDSHAHR,Shikarpur,Teyori,TEYORI
33490,BULANDSHAHR,Shikarpur,Tunda Khera,TUNDA KHERA
33491,BULANDSHAHR,Shikarpur,Turkipura Khas,TURKIPURA KHAS
33492,BULANDSHAHR,Shikarpur,Urdmi,KHANDAR
33493,BULANDSHAHR,Shikarpur,Urf Dusari,SHIVNAGAR URF DUSARI
33494,BULANDSHAHR,Shikarpur,Utrawali,UTRAWALI
33495,BULANDSHAHR,Shikarpur,Yakubpur,YAKUBPUR
33496,BULANDSHAHR,Siana,Abhaypur,KHANPUR MAJRA
33497,BULANDSHAHR,Siana,Akapur Riyana,AKAPUR RIYANA
33498,BULANDSHAHR,Siana,Alampur Nagla,ALAMPUR NAGLA
33499,BULANDSHAHR,Siana,Alavas Baturi,ALAVAS BATURI
33500,BULANDSHAHR,Siana,Amargarh,AMARGARH
33501,BULANDSHAHR,Siana,Amarthal Urf Unchagaon,AMARTHAL URF UNCHAGAON
33502,BULANDSHAHR,Siana,Aurangabad Tahapur Bager,AURANGABAD TAHAPUR BAGER
33503,BULANDSHAHR,Siana,Badshahpur Gadia,BARAULI BASDEVPUR
33504,BULANDSHAHR,Siana,Badshahpur Talab,BADSHAHPUR TALAB
33505,BULANDSHAHR,Siana,Bahainpur,BAHAINPUR
33506,BULANDSHAHR,Siana,Baharmpur Urf Pali,BARAULI BASDEVPUR
33507,BULANDSHAHR,Siana,Bahedi Khera,BAMANPUR TALLUKA
33508,BULANDSHAHR,Siana,Bainipur,BAINIPUR
33509,BULANDSHAHR,Siana,Balipur,BALIPUR
33510,BULANDSHAHR,Siana,Bamanpur Talluka,BAMANPUR TALLUKA
33511,BULANDSHAHR,Siana,Bansuri,BANSURI
33512,BULANDSHAHR,Siana,Barauli Basdevpur,BARAULI BASDEVPUR
33513,BULANDSHAHR,Siana,Barhana,BARHANA
33514,BULANDSHAHR,Siana,Barkatpur,BARKATPUR
33515,BULANDSHAHR,Siana,Basi Bangar,BASI BANGAR
33516,BULANDSHAHR,Siana,Basi Khadar,BASI BANGAR
33517,BULANDSHAHR,Siana,Bathada Vajidpur,BATHADA VAJIDPUR
33518,BULANDSHAHR,Siana,Bhadaura,BHADAURA
33519,BULANDSHAHR,Siana,Bhadoi Asarfpur,PYANA KHURD
33520,BULANDSHAHR,Siana,Bhagawantpur,BHAGAWANTPUR
33521,BULANDSHAHR,Siana,Bhainsaura,BHAINSAURA
33522,BULANDSHAHR,Siana,Bhamrauli,BHAMRAULI
33523,BULANDSHAHR,Siana,Bhansa Khur,BHANSA KHUR
33524,BULANDSHAHR,Siana,Bharkau,BHARKAU
33525,BULANDSHAHR,Siana,Bharra,BHARRA
33526,BULANDSHAHR,Siana,Bhatpura,SIKRI
33527,BULANDSHAHR,Siana,Bhaupur,BHAUPUR
33528,BULANDSHAHR,Siana,Bhirawti,KHARPUR
33529,BULANDSHAHR,Siana,Bigraon,BIGRAON
33530,BULANDSHAHR,Siana,Biharipur,THANA GAJRAULA
33531,BULANDSHAHR,Siana,Bihata,BIHTA
33532,BULANDSHAHR,Siana,Chandpur Poothi,CHANDPUR POOTHI
33533,BULANDSHAHR,Siana,Chandyana,CHANDYANA
33534,BULANDSHAHR,Siana,Chasi,CHASI
33535,BULANDSHAHR,Siana,Chatehra,CHATEHRA
33536,BULANDSHAHR,Siana,Chhanaura,ALAMPUR NAGLA
33537,BULANDSHAHR,Siana,Chigrawati,CHIGRAWATI
33538,BULANDSHAHR,Siana,Chitsona Alipur,CHITSONA ALIPUR
33539,BULANDSHAHR,Siana,Darauli,DARAULI
33540,BULANDSHAHR,Siana,Darveshpur,SAIDPUR
33541,BULANDSHAHR,Siana,Daulatpur Kalan,DAULATPUR KALAN
33542,BULANDSHAHR,Siana,Dehra,DEHRA
33543,BULANDSHAHR,Siana,Dhakauli,DHAKAULI
33544,BULANDSHAHR,Siana,Dhakka,DHAKKA
33545,BULANDSHAHR,Siana,Dhakrauli,DHAKRAULI
33546,BULANDSHAHR,Siana,Dhalna,DHALNA
33547,BULANDSHAHR,Siana,Dhaniyawali,DHANIYAWALI
33548,BULANDSHAHR,Siana,Dulkhara,DULKHARA
33549,BULANDSHAHR,Siana,Eklaidi,EKLAIDI
33550,BULANDSHAHR,Siana,Emamabad,EMAMABAD
33551,BULANDSHAHR,Siana,Farida Bager,FARIDA BAGER
33552,BULANDSHAHR,Siana,Farida Khadar,FARIDA BAGER
33553,BULANDSHAHR,Siana,Fatehpur,FATEHPUR
33554,BULANDSHAHR,Siana,Fatehpur Gujar,THANA GAJRAULA
33555,BULANDSHAHR,Siana,Fulaira,ALAMPUR NAGLA
33556,BULANDSHAHR,Siana,Gasupur,GASUPUR
33557,BULANDSHAHR,Siana,Ghansoorpur,GHANSOORPUR
33558,BULANDSHAHR,Siana,Ghunghraoli,GHUNGHRAOLI
33559,BULANDSHAHR,Siana,Ginaura Nagli,GINAURA NAGLI
33560,BULANDSHAHR,Siana,Giraura,GIRAURA
33561,BULANDSHAHR,Siana,Gulab Nagar,AKAPUR RIYANA
33562,BULANDSHAHR,Siana,Guraoli,GURAOLI
33563,BULANDSHAHR,Siana,Hajipur,HAJIPUR
33564,BULANDSHAHR,Siana,Harwanpur Urf Bhagawanpur,CHIGRAWATI
33565,BULANDSHAHR,Siana,Hasanpur Ujarra,GURAOLI
33566,BULANDSHAHR,Siana,Hingbara,HINGBARA
33567,BULANDSHAHR,Siana,Ilna,ILNA
33568,BULANDSHAHR,Siana,Imalia,SEORAMPUR
33569,BULANDSHAHR,Siana,Ishanpur,ISHANPUR
33570,BULANDSHAHR,Siana,Jadaul,JADAUL
33571,BULANDSHAHR,Siana,Jadauli,JADAULI
33572,BULANDSHAHR,Siana,Jalalpur,JALALPUR
33573,BULANDSHAHR,Siana,Jaria Alampur,JARIA ALAMPUR
33574,BULANDSHAHR,Siana,Jawasa,JAWASA
33575,BULANDSHAHR,Siana,Kachraut,KACHRAUT
33576,BULANDSHAHR,Siana,Kalyanpur,KALYANPUR
33577,BULANDSHAHR,Siana,Kamalpur,KAMALPUR
33578,BULANDSHAHR,Siana,Kamotha,GURAOLI
33579,BULANDSHAHR,Siana,Kanauna,KANAUNA
33580,BULANDSHAHR,Siana,Kapsaipur,KAPSAIPUR
33581,BULANDSHAHR,Siana,Karaitha,BHOPUR
33582,BULANDSHAHR,Siana,Karauthi,KARAUTHI
33583,BULANDSHAHR,Siana,Kariyari,KARIYARI
33584,BULANDSHAHR,Siana,Kaura Shamshadbad,KODASHAMSHABAD
33585,BULANDSHAHR,Siana,Kesorpur Sathla,KESORPUR SATHLA
33586,BULANDSHAHR,Siana,Khad Mohan Nagar,KHAD MOHAN NAGAR
33587,BULANDSHAHR,Siana,Khandoi,KHANDOI
33588,BULANDSHAHR,Siana,Khanpur Guntu,ALAMPUR NAGLA
33589,BULANDSHAHR,Siana,Khanpur Majra,KHANPUR MAJRA
33590,BULANDSHAHR,Siana,Kharkali,KHARKALI
33591,BULANDSHAHR,Siana,Kharpur,KHARPUR
33592,BULANDSHAHR,Siana,Khijarpur,KHIJARPUR
33593,BULANDSHAHR,Siana,Kisola,KISOLA
33594,BULANDSHAHR,Siana,Kriyawali,KRIYAWALI
33595,BULANDSHAHR,Siana,Kuchesar,KUCHESAR
33596,BULANDSHAHR,Siana,Kurena,KURENA
33597,BULANDSHAHR,Siana,Ladana,LADANA
33598,BULANDSHAHR,Siana,Lalgarhi,SABDALPUR
33599,BULANDSHAHR,Siana,Launga,LAUNGA
33600,BULANDSHAHR,Siana,Madangarh,KALYANPUR
33601,BULANDSHAHR,Siana,Madona Jafrabad,MADONA JAFRABAD
33602,BULANDSHAHR,Siana,Maduhasan Garhi Bager,MAVAI
33603,BULANDSHAHR,Siana,Mahav,MAHAV
33604,BULANDSHAHR,Siana,Mahiuddinpur Bukalana,MAHIUDDINPUR BUKALANA
33605,BULANDSHAHR,Siana,Mahuddinpur,SAIDPUR
33606,BULANDSHAHR,Siana,Makri,MAKRI
33607,BULANDSHAHR,Siana,Mangalpur,MANGALPUR
33608,BULANDSHAHR,Siana,Mania Tikri,MANIA TIKRI
33609,BULANDSHAHR,Siana,Manpur,KHIJARPUR
33610,BULANDSHAHR,Siana,Mathura Nagal,MATHURA NAGAL
33611,BULANDSHAHR,Siana,Maua Khera,MAUA KHERA
33612,BULANDSHAHR,Siana,Mavai,MAVAI
33613,BULANDSHAHR,Siana,Mirzapur Nagli,MIRZAPUR NAGLI
33614,BULANDSHAHR,Siana,Modh.Allipur Urf Nima Patty Al,SAIDPUR
33615,BULANDSHAHR,Siana,Mohamadpurbarwala,MOHAMADPURBARWALA
33616,BULANDSHAHR,Siana,Mullani,MULLANI
33617,BULANDSHAHR,Siana,Nagaur,NAGAUR
33618,BULANDSHAHR,Siana,Nagla Madaripur,NAGLA MADARIPUR
33619,BULANDSHAHR,Siana,Narendrapur,NARENDRAPUR
33620,BULANDSHAHR,Siana,Narsena,NARSENA
33621,BULANDSHAHR,Siana,Nehchauli,NEHCHAULI
33622,BULANDSHAHR,Siana,Nikhob,NIKHOB
33623,BULANDSHAHR,Siana,Nirsukha,NIRSUKHA
33624,BULANDSHAHR,Siana,Nittyanandpur Nagli,NITTYANANDPUR NAGLI
33625,BULANDSHAHR,Siana,Nizampur Bager,NIZAMPUR BAGER
33626,BULANDSHAHR,Siana,Nizampur Khadar,NIZAMPUR BAGER
33627,BULANDSHAHR,Siana,Pali,AKAPUR RIYANA
33628,BULANDSHAHR,Siana,Pali Anandgarhi,PALI ANANDGARHI
33629,BULANDSHAHR,Siana,Palipartapur,PALIPARTAPUR
33630,BULANDSHAHR,Siana,Parawana Mahmudpur,PARAWANA MAHMUDPUR
33631,BULANDSHAHR,Siana,Pempur,SURAJPUR TIKRI
33632,BULANDSHAHR,Siana,Pilkhani,PILKHANI
33633,BULANDSHAHR,Siana,Pirpur,SOJNA JHAYA
33634,BULANDSHAHR,Siana,Pota Kabulpur,POTA KABULPUR
33635,BULANDSHAHR,Siana,Pyana Kalan,PYANA KALAN
33636,BULANDSHAHR,Siana,Pyana Khurd,PYANA KHURD
33637,BULANDSHAHR,Siana,Raghunathpur,RAGHUNATHPUR
33638,BULANDSHAHR,Siana,Rahmatpur Augna,RAHMATPUR AUGNA
33639,BULANDSHAHR,Siana,Rampur/Pitampur,KALYANPUR
33640,BULANDSHAHR,Siana,Ranapur,RANAPUR
33641,BULANDSHAHR,Siana,Rasulpur,RASULPUR
33642,BULANDSHAHR,Siana,Ratanpur,RATANPUR
33643,BULANDSHAHR,Siana,Rausla,MANGALPUR
33644,BULANDSHAHR,Siana,Ravani Katiri Bangar,RAVANI KATIRI BANGAR
33645,BULANDSHAHR,Siana,Ravani Katiri Khadar,RAVANI KATIRI BANGAR
33646,BULANDSHAHR,Siana,Sabdalpur,SABDALPUR
33647,BULANDSHAHR,Siana,Sahanpur,SAHANPUR
33648,BULANDSHAHR,Siana,Sahera,SAHERA
33649,BULANDSHAHR,Siana,Saidpur,SAIDPUR
33650,BULANDSHAHR,Siana,Salabad Dhamaira,SALABAD DHAMAIRA
33651,BULANDSHAHR,Siana,Saujna Rani,SAUJNA RANI
33652,BULANDSHAHR,Siana,Sega Jagatpur,SEGA JAGATPUR
33653,BULANDSHAHR,Siana,Seorampur,SEORAMPUR
33654,BULANDSHAHR,Siana,Shadipur Banboi,KAPSAIPUR
33655,BULANDSHAHR,Siana,Shafi Nagar,SHAFI NAGAR
33656,BULANDSHAHR,Siana,Shakarpur,SHAKARPUR
33657,BULANDSHAHR,Siana,Shekhupura,SHEKHUPURA
33658,BULANDSHAHR,Siana,Sikri,SIKRI
33659,BULANDSHAHR,Siana,Sinhali Jhaya,SINHALI JHAYA
33660,BULANDSHAHR,Siana,Siyana,SIYANA
33661,BULANDSHAHR,Siana,Sojna Jhaya,SOJNA JHAYA
33662,BULANDSHAHR,Siana,Sulaila,SULAILA
33663,BULANDSHAHR,Siana,Surajpur Tikri,SURAJPUR TIKRI
33664,BULANDSHAHR,Siana,Takrarpur Ladpor,TAKRARPUR LADPOR
33665,BULANDSHAHR,Siana,Tehgora,FATEHPUR
33666,BULANDSHAHR,Siana,Thalinayatpur,THALINAYATPUR
33667,BULANDSHAHR,Siana,Thana Gajraula,THANA GAJRAULA
33668,BULANDSHAHR,Siana,Thauna,THAUNA
33669,BULANDSHAHR,Siana,Tibra,TIBRA
33670,BULANDSHAHR,Siana,Timarpur,TIMARPUR
33671,BULANDSHAHR,Siana,Umarpur,UMARPUR
33672,BULANDSHAHR,Siana,Verafirojpur,VERAFIROJPUR
33673,BULANDSHAHR,Siana,Yunispur,YOUNISPUR
33674,BULANDSHAHR,Sikandrabad,Adhan,ADHAN
33675,BULANDSHAHR,Sikandrabad,Agarai,AGARAI
33676,BULANDSHAHR,Sikandrabad,Agwana,SANOTA
33677,BULANDSHAHR,Sikandrabad,Ajay Nagar Urf Jafarpur Buh,SOOBRA
33678,BULANDSHAHR,Sikandrabad,Alauda Jagir,ALOUDA JAGIR
33679,BULANDSHAHR,Sikandrabad,Aliabad,ZAHIDPUR
33680,BULANDSHAHR,Sikandrabad,Alipura,AMIRPUR BANGAR
33681,BULANDSHAHR,Sikandrabad,Allipur,MOHANA
33682,BULANDSHAHR,Sikandrabad,Amipur Bangar,AMIRPUR BANGAR
33683,BULANDSHAHR,Sikandrabad,Andhel,ANDHEL
33684,BULANDSHAHR,Sikandrabad,Arniya Kamalpur,MOHAMMADPUR KEHRI
33685,BULANDSHAHR,Sikandrabad,Aroda,AROUDA
33686,BULANDSHAHR,Sikandrabad,Ashadei Urf Prangarh,ASHADEI URF PRANGARH
33687,BULANDSHAHR,Sikandrabad,Azampur Husainpur,AZAMPUR HUSAINPUR
33688,BULANDSHAHR,Sikandrabad,Babiya,BISWANAH
33689,BULANDSHAHR,Sikandrabad,Bahorabas,BAHORABAS
33690,BULANDSHAHR,Sikandrabad,Banchawali,BANCHAWALI
33691,BULANDSHAHR,Sikandrabad,Barkherah,BARKHERAH
33692,BULANDSHAHR,Sikandrabad,Barodah,BARODAH
33693,BULANDSHAHR,Sikandrabad,Benipur,BENIPUR
33694,BULANDSHAHR,Sikandrabad,Bhanvra,BHONRA
33695,BULANDSHAHR,Sikandrabad,Bharana,BHARANA
33696,BULANDSHAHR,Sikandrabad,Bhatola,BHATOLA
33697,BULANDSHAHR,Sikandrabad,Bhatpura,BHATPURA
33698,BULANDSHAHR,Sikandrabad,Bhonkhera,BHONKHERA
33699,BULANDSHAHR,Sikandrabad,Bilsuri,BILSURI
33700,BULANDSHAHR,Sikandrabad,Birondi Fauladpur,BIRONDI FAULADPUR
33701,BULANDSHAHR,Sikandrabad,Birondi Tajpur,BIRONDI TAJPUR
33702,BULANDSHAHR,Sikandrabad,Biswanah,BISWANAH
33703,BULANDSHAHR,Sikandrabad,Bodah,BODAH
33704,BULANDSHAHR,Sikandrabad,Butena,BUTENA
33705,BULANDSHAHR,Sikandrabad,Chachoi,CHACHOI
33706,BULANDSHAHR,Sikandrabad,Chandaru,CHANDARU
33707,BULANDSHAHR,Sikandrabad,Chandrawali,CHANDRAWALI
33708,BULANDSHAHR,Sikandrabad,Chauki,CHOUKI
