,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
62633,KANNAUJ,Kannauj,Deokali Bangar,DEOKALI BANGAR
62634,KANNAUJ,Kannauj,Deokali Kachhoha,CHAURA CHANDPUR BANGAR
62635,KANNAUJ,Kannauj,Devdharapur,DEVDHARA PUR
62636,KANNAUJ,Kannauj,Dewapurpatti,NAZARAPUR
62637,KANNAUJ,Kannauj,Durjanpur,GADANPUR NARHA
62638,KANNAUJ,Kannauj,Eshapur Patti,GAURI BANGER
62639,KANNAUJ,Kannauj,Faguha,FAGUHA
62640,KANNAUJ,Kannauj,Farikapur,FARIKAPUR
62641,KANNAUJ,Kannauj,Fatehpur,FATEHPUR  JASODA
62642,KANNAUJ,Kannauj,Feerojpur Teran,FEEROJPUR TARAN
62643,KANNAUJ,Kannauj,Gadanpur,GADANAPUR
62644,KANNAUJ,Kannauj,Gadanpur Narha,GADANPUR NARHA
62645,KANNAUJ,Kannauj,Gadanpurthatia,GADANPURTHATIA
62646,KANNAUJ,Kannauj,Gagemau,GAGEMAU
62647,KANNAUJ,Kannauj,Gangdharapur,GANGDHARAPUR
62648,KANNAUJ,Kannauj,Gangpur,KATRI GANGPUR
62649,KANNAUJ,Kannauj,Garhiya Kachpura,GARHIYA KACHPURA
62650,KANNAUJ,Kannauj,Gauriapur,GAURIAPUR
62651,KANNAUJ,Kannauj,Gauri Banger,GAURI BANGER
62652,KANNAUJ,Kannauj,Ghamaichmau,GHAMAICHMAU
62653,KANNAUJ,Kannauj,Goora,GOORA
62654,KANNAUJ,Kannauj,Gowa,GOWA
62655,KANNAUJ,Kannauj,Gudhani,GUDHANI
62656,KANNAUJ,Kannauj,Gugrapur Banger,GUGRAPUR BANGER
62657,KANNAUJ,Kannauj,Gugrapur Kachhoha,GUGRAPUR BANGER
62658,KANNAUJ,Kannauj,Gukhroo,GUKHROO
62659,KANNAUJ,Kannauj,Gunhan,GUNHA
62660,KANNAUJ,Kannauj,Gusaidaspur,GOSAIDASPUR
62661,KANNAUJ,Kannauj,Haibatpurkatra,HAIBATPURKATRA
62662,KANNAUJ,Kannauj,Ibrahimpur Bangar,IBRAHIMPUR BANGAR
62663,KANNAUJ,Kannauj,Ismailpur Digan,ISMAILPUR DIGAN
62664,KANNAUJ,Kannauj,Ismailpur Nooruddinpur,JALALPUR KATRI BANGER
62665,KANNAUJ,Kannauj,Jagdishpur,JAGDISH PUR
62666,KANNAUJ,Kannauj,Jahanpur,JALALPUR KATRI BANGER
62667,KANNAUJ,Kannauj,Jalalabad,JALALABAD
62668,KANNAUJ,Kannauj,Jalalpuramara,JALALPURAMARA
62669,KANNAUJ,Kannauj,Jalalpur Katri Banger,JALALPUR KATRI BANGER
62670,KANNAUJ,Kannauj,Jalalpur Katri Kachhoha,JALALPUR KATRI BANGER
62671,KANNAUJ,Kannauj,Jalalpur Panchama,JALALPUR PANCHAMA
62672,KANNAUJ,Kannauj,Jalalpur Sarwan,JALALPUR SARWAN
62673,KANNAUJ,Kannauj,Jaleshar Alipur,ALIPUR JALESER
62674,KANNAUJ,Kannauj,Jarauli,JASAULI
62675,KANNAUJ,Kannauj,Jasaura,JASAURA
62676,KANNAUJ,Kannauj,Jaspurapur Saraia,JASPURAPUR SARAIA
62677,KANNAUJ,Kannauj,Jewan,JEWAN
62678,KANNAUJ,Kannauj,Kachhiapur,KACHHIAPUR
62679,KANNAUJ,Kannauj,kachoho banger,GOSAIDASPUR
62680,KANNAUJ,Kannauj,kachpura,RAURA
62681,KANNAUJ,Kannauj,Kadrauli Banger,KANNAUJ KACHHOHA
62682,KANNAUJ,Kannauj,Kaklapur,UTIMAPUR  PATTI
62683,KANNAUJ,Kannauj,Kalsanapur,GADANPUR NARHA
62684,KANNAUJ,Kannauj,Kandraulikachhoha,KAPOORPUR KATRI
62685,KANNAUJ,Kannauj,Kannauj Kachhoha,KANNAUJ KACHHOHA
62686,KANNAUJ,Kannauj,Kapoorpur Katri,KAPOORPUR KATRI
62687,KANNAUJ,Kannauj,Karanjauli,GUDHANI
62688,KANNAUJ,Kannauj,Karanpur,MAUSAMPUR MOURARA
62689,KANNAUJ,Kannauj,Kasimpur,KATRI GANGPUR
62690,KANNAUJ,Kannauj,Katarirampurlaraita,KATRI AMINABAD
62691,KANNAUJ,Kannauj,Katari Sariapur Kachhoha,KATRI AMINABAD
62692,KANNAUJ,Kannauj,katri abdulpur maliyara,KATRI AMINABAD
62693,KANNAUJ,Kannauj,Katri Abdul Sakari,SAKARI KHURD
62694,KANNAUJ,Kannauj,Katri Aminabad,KATRI AMINABAD
62695,KANNAUJ,Kannauj,Katribahadurpur,KATRI AMINABAD
62696,KANNAUJ,Kannauj,Katri Chandapur,CHANDAPUR BANGAR
62697,KANNAUJ,Kannauj,Katri Daipur,MITRASENPUR
62698,KANNAUJ,Kannauj,Katridongarpur,JALALPURAMARA
62699,KANNAUJ,Kannauj,Katri Durjanpur,GADANPUR NARHA
62700,KANNAUJ,Kannauj,Katri Eshapur Patti,GAURI BANGER
62701,KANNAUJ,Kannauj,Katri Firojpur,MAHABALIPUR
62702,KANNAUJ,Kannauj,Katrigadanpur,GADANPUR NARHA
62703,KANNAUJ,Kannauj,Katri Gadanpur Narha,GADANPUR NARHA
62704,KANNAUJ,Kannauj,Katrigangpur,KATRI GANGPUR
62705,KANNAUJ,Kannauj,Katri Gori,GAURI BANGER
62706,KANNAUJ,Kannauj,Katrigugrapur,GUGRAPUR BANGER
62707,KANNAUJ,Kannauj,Katri Jaleshar Alipur,ALIPUR JALESER
62708,KANNAUJ,Kannauj,Katri Kasimpur,KATRI GANGPUR
62709,KANNAUJ,Kannauj,Katrimanorathpur,MANORATHPURBANGER
62710,KANNAUJ,Kannauj,Katri Mehandipur,MEHANDI PUR
62711,KANNAUJ,Kannauj,Katrirampur Majrajalesar A.Pur,ALIPUR JALESER
62712,KANNAUJ,Kannauj,Katri Rampur Nauabad,KATRI GANGPUR
62713,KANNAUJ,Kannauj,Katri Saddupur,GAURI BANGER
62714,KANNAUJ,Kannauj,Katri Sakari Khurd,SAKARI KHURD
62715,KANNAUJ,Kannauj,Khajuha,KHAJUHA
62716,KANNAUJ,Kannauj,Khijarpurbag,JALALPUR KATRI BANGER
62717,KANNAUJ,Kannauj,Khudlapur,KHUDLAPUR
62718,KANNAUJ,Kannauj,Khurram Pur,KHURRAM PUR
62719,KANNAUJ,Kannauj,Kilwapur,ANTI
62720,KANNAUJ,Kannauj,Koolapur,KOOLAPUR
62721,KANNAUJ,Kannauj,Kusumkhor Banger,KUSUMKHOR
62722,KANNAUJ,Kannauj,Kusumkhor Kachhoha,GOSAIDASPUR
62723,KANNAUJ,Kannauj,Lohamarh,LOHAMARH
62724,KANNAUJ,Kannauj,Mabai Rihayak,MABAI RIHAYAK
62725,KANNAUJ,Kannauj,Machhan,MACHHA
62726,KANNAUJ,Kannauj,Mahadewakhas,DARIYAPUR CHANDAI
62727,KANNAUJ,Kannauj,Mahambalipur,MAHABALIPUR
62728,KANNAUJ,Kannauj,Mahchandpur,MAHCHANDAPUR
62729,KANNAUJ,Kannauj,Mahla,KATRI GANGPUR
62730,KANNAUJ,Kannauj,mahmudapur,MAHMUDAPUR
62731,KANNAUJ,Kannauj,Mahmudpur,SATWARI
62732,KANNAUJ,Kannauj,Mahmudpurgang,CHANDAPUR BANGAR
62733,KANNAUJ,Kannauj,Mahmudpur Painth,MAHMUDPUR PAINTH
62734,KANNAUJ,Kannauj,malikpur,MALIKAPUR
62735,KANNAUJ,Kannauj,Manimau,MANIMAU
62736,KANNAUJ,Kannauj,Manorathpurbanger,MANORATHPURBANGER
62737,KANNAUJ,Kannauj,Mansaramau,BANSRAMAU
62738,KANNAUJ,Kannauj,Marhariya,GADIA BALIDADPUR
62739,KANNAUJ,Kannauj,Matouli,MATOULI
62740,KANNAUJ,Kannauj,Mauampur Mourara,MAUSAMPUR MOURARA
62741,KANNAUJ,Kannauj,Mau Bujurg,BHAU KHURD
62742,KANNAUJ,Kannauj,Mausampur Allharh,KANNAUJ KACHHOHA
62743,KANNAUJ,Kannauj,Meerakpurshums,GUDHANI
62744,KANNAUJ,Kannauj,Mehandi Pur,MEHANDI PUR
62745,KANNAUJ,Kannauj,Mirgawan,MIRGAWAN
62746,KANNAUJ,Kannauj,mirpur,MEERPUR
62747,KANNAUJ,Kannauj,mishripur,MISHRIPUR
62748,KANNAUJ,Kannauj,Mitrasain Pur,MITRASENPUR
62749,KANNAUJ,Kannauj,Miya Ganj,MIYA GANJ
62750,KANNAUJ,Kannauj,Mochipur,MOCHIPUR
62751,KANNAUJ,Kannauj,Mohammadpur Beeja,MOHAMMADPUR BEEJA
62752,KANNAUJ,Kannauj,Mohanpur Basudeo,DARIYAPUR CHANDAI
62753,KANNAUJ,Kannauj,Mohanpur Ratanpur,MOHANPUR RATANPUR
62754,KANNAUJ,Kannauj,Moonsari,TERARAGI
62755,KANNAUJ,Kannauj,Muraiya Bujurg,MURAIYA BUJURG
62756,KANNAUJ,Kannauj,Musafir Pur,SAKARI KHURD
62757,KANNAUJ,Kannauj,Nahar Ghati,MOHAMMADPUR BEEJA
62758,KANNAUJ,Kannauj,Nandsia,NANDSIA
62759,KANNAUJ,Kannauj,Nasrapur,NASRAPUR
62760,KANNAUJ,Kannauj,Naurangpur,ISMAILPUR DIGAN
62761,KANNAUJ,Kannauj,Nazarapur,NAZARAPUR
62762,KANNAUJ,Kannauj,Neakpurkhatri,GUDHANI
62763,KANNAUJ,Kannauj,Nekpur Kayasth,KHUDLAPUR
62764,KANNAUJ,Kannauj,Nera,NERA
62765,KANNAUJ,Kannauj,Pachore,PACHORE
62766,KANNAUJ,Kannauj,Padarath Pur,ANTI
62767,KANNAUJ,Kannauj,Paharpur,KATRI AMINABAD
62768,KANNAUJ,Kannauj,Paibandabad,PAIBANDABAD
62769,KANNAUJ,Kannauj,Panwara,PANWARA
62770,KANNAUJ,Kannauj,Paraspur,PARASPUR
62771,KANNAUJ,Kannauj,Partappur,SIYARMAU
62772,KANNAUJ,Kannauj,Patti Matehna,GADIA BALIDADPUR
62773,KANNAUJ,Kannauj,Pattitirwa,UTIMAPUR  PATTI
62774,KANNAUJ,Kannauj,Purusha,JASPURAPUR SARAIA
62775,KANNAUJ,Kannauj,Radouli,RUDOULI
62776,KANNAUJ,Kannauj,Raigawan,RAIGAWAN
62777,KANNAUJ,Kannauj,RAIPUR,DARIYAPUR PATTI
62778,KANNAUJ,Kannauj,Raipur Mukaura,DARIYAPUR PATTI
62779,KANNAUJ,Kannauj,Rajaimau Raja,RAJAIMAU RAJA
62780,KANNAUJ,Kannauj,Rajaimauthakurain,NAZARAPUR
62781,KANNAUJ,Kannauj,Rajupur,RAJUPUR
62782,KANNAUJ,Kannauj,Rampurmajara Gangdhrapur,RAMPURMAJARA GANGDHRAPUR
62783,KANNAUJ,Kannauj,Rampur Muderi Kasimpur Husain,RAMPUR MUDERI KASIMPUR HUSAIN
62784,KANNAUJ,Kannauj,Rampur Muderi Raja,RAMPUR MUDERI RAJA
62785,KANNAUJ,Kannauj,Rampurnawada,RAIGAWAN
62786,KANNAUJ,Kannauj,Rampurshadi,SAUNSHARI
62787,KANNAUJ,Kannauj,Riapurchandai,DARIYAPUR CHANDAI
62788,KANNAUJ,Kannauj,Ritukala,RITUKALA
62789,KANNAUJ,Kannauj,Saddupur Bangar,GAURI BANGER
62790,KANNAUJ,Kannauj,Sadikpur,KANNAUJ KACHHOHA
62791,KANNAUJ,Kannauj,safipur jafti,SAFIPUR JAPTI
62792,KANNAUJ,Kannauj,Sahiapur,GADANAPUR
62793,KANNAUJ,Kannauj,Sahillapur,SAHILLAPUR
62794,KANNAUJ,Kannauj,Sahjapur,SAHJAPUR
62795,KANNAUJ,Kannauj,Sahnapurkartouli,MAHMUDAPUR
62796,KANNAUJ,Kannauj,Saidaha,SAIDAHA
62797,KANNAUJ,Kannauj,Saidpur Sakri,SAIDPUR SAKRI
62798,KANNAUJ,Kannauj,Sakari Khurd,SAKARI KHURD
62799,KANNAUJ,Kannauj,Salempur Majra,GADIA BALIDADPUR
62800,KANNAUJ,Kannauj,Salempur Tara Bangar,SALEMPUR TARA BANGAR
62801,KANNAUJ,Kannauj,Salempur Tara Kachhoha,SALEMPUR TARA BANGAR
62802,KANNAUJ,Kannauj,Sarai Meera (Anshik),SARAI MEERA (ANSHIK)
62803,KANNAUJ,Kannauj,saraishah mohammad,PANWARA
62804,KANNAUJ,Kannauj,Saraymaruf,RAJUPUR
62805,KANNAUJ,Kannauj,Sariapurbanger,SARIAPURBANGER
62806,KANNAUJ,Kannauj,Sarontop,SARONTOP
62807,KANNAUJ,Kannauj,Satoura,SATOURA
62808,KANNAUJ,Kannauj,Satwari,SATWARI
62809,KANNAUJ,Kannauj,Saunshari,SAUNSHARI
62810,KANNAUJ,Kannauj,Sausarpur,SAUSARPUR
62811,KANNAUJ,Kannauj,Selempurramai,KAPOORPUR KATRI
62812,KANNAUJ,Kannauj,Sengermaubanger,MANORATHPURBANGER
62813,KANNAUJ,Kannauj,Sengermaukachhoha,MANORATHPURBANGER
62814,KANNAUJ,Kannauj,Shehpur,SHEHPUR
62815,KANNAUJ,Kannauj,Singhpur,DARIYAPUR CHANDAI
62816,KANNAUJ,Kannauj,Siyarmau,SIYARMAU
62817,KANNAUJ,Kannauj,Sujan Sarai,GADANAPUR
62818,KANNAUJ,Kannauj,Sultanpur,GUKHROO
62819,KANNAUJ,Kannauj,Tahsipur Kannuaj,TAHSIPUR KANNUAJ
62820,KANNAUJ,Kannauj,Tahsipur Thatia,MABAI RIHAYAK
62821,KANNAUJ,Kannauj,Tajpur-Naukast,KAPOORPUR KATRI
62822,KANNAUJ,Kannauj,Taramau,TARAMAU GARHI
62823,KANNAUJ,Kannauj,Tera Malloo,TERA MALLOO
62824,KANNAUJ,Kannauj,Teraragi,TERARAGI
62825,KANNAUJ,Kannauj,Tikara,GAGEMAU
62826,KANNAUJ,Kannauj,Tikhwa,TIKHWA
62827,KANNAUJ,Kannauj,Tilpai Digsara,TILPAI DIGSARA
62828,KANNAUJ,Kannauj,Tirhiapur,TIRHIAPUR
62829,KANNAUJ,Kannauj,Udaitapur,UDAITAPUR
62830,KANNAUJ,Kannauj,Utimapur,UTIMAPUR  PATTI
62831,KANNAUJ,Kannauj,Vachharjapur,BACHRAJJAPUR
62832,KANNAUJ,Kannauj,Wahidpur,SAUNSHARI
62833,KANNAUJ,Kannauj,yaseenpur,SAKARI KHURD
62834,KANNAUJ,Tirwa,Adampur Makhan,RAUNSA
62835,KANNAUJ,Tirwa,Adampur Umed,UDAITAPUR
62836,KANNAUJ,Tirwa,Agous,AGOUS
62837,KANNAUJ,Tirwa,Aher,AHER
62838,KANNAUJ,Tirwa,Airaho,AIRAHO
62839,KANNAUJ,Tirwa,Ajyora,AJYORA
62840,KANNAUJ,Tirwa,Alampur,RAIPUR
62841,KANNAUJ,Tirwa,Ali Nagar,ALI NAGAR
62842,KANNAUJ,Tirwa,Alipur Sahna,BALNAPUR
62843,KANNAUJ,Tirwa,Angadpur,PARSARAMAU
62844,KANNAUJ,Tirwa,Arho (Aroh),ARHO (AROH)
62845,KANNAUJ,Tirwa,Badanpurbeerhar,BADANPURBEERHAR
62846,KANNAUJ,Tirwa,Bahadurpur,SAKHAULI
62847,KANNAUJ,Tirwa,Bahera,BAHERA
62848,KANNAUJ,Tirwa,Bahishar,Bahishar
62849,KANNAUJ,Tirwa,Bahosi,BAHOSI
62850,KANNAUJ,Tirwa,Bahsora,BAHSORA
62851,KANNAUJ,Tirwa,Bahsuia,BAHSUIA
62852,KANNAUJ,Tirwa,Baispur,SAKATPUR
62853,KANNAUJ,Tirwa,Balanpur,BALANPUR
62854,KANNAUJ,Tirwa,Balnapur,BALNAPUR
62855,KANNAUJ,Tirwa,Ban Gawan,BAN GAWAN
62856,KANNAUJ,Tirwa,Barauli,BARAULI
62857,KANNAUJ,Tirwa,Baria Mau,BARIA MAU
62858,KANNAUJ,Tirwa,Basta,BASTA
62859,KANNAUJ,Tirwa,Beharapur Gaisapur,BEHARAPUR GAISAPUR
62860,KANNAUJ,Tirwa,Behta,BEHTA
62861,KANNAUJ,Tirwa,Belamau,BELAMAU  SARAIYA
62862,KANNAUJ,Tirwa,Bhadousi,BHADOUSI
62863,KANNAUJ,Tirwa,BHAKHRA,BHAKHARA
62864,KANNAUJ,Tirwa,Bhakrauli,BHAKRAULI
62865,KANNAUJ,Tirwa,Bhataura,BEHTA
62866,KANNAUJ,Tirwa,Bhunna,BHUNNA
62867,KANNAUJ,Tirwa,Bihari Pur,HUSAIN NAGAR
62868,KANNAUJ,Tirwa,Bilandpur Kharagpur,KHARAGPUR BILINDPUR
62869,KANNAUJ,Tirwa,Binorarampur,BINORARAMPUR
62870,KANNAUJ,Tirwa,Chandiapur,CHANDIAPUR
62871,KANNAUJ,Tirwa,Chandouli,CHANDOULI
62872,KANNAUJ,Tirwa,Chikan Pur,JARIYA PUR
62873,KANNAUJ,Tirwa,Chupunna,CHUPUNNA
62874,KANNAUJ,Tirwa,Darapur Barethi,DARAPUR BARETHI
62875,KANNAUJ,Tirwa,Dauli Khati,KINAURA
62876,KANNAUJ,Tirwa,Deopura Pur,DARAPUR BARETHI
62877,KANNAUJ,Tirwa,Disarapur,DISARAPUR
62878,KANNAUJ,Tirwa,Diyora,DIYORA
62879,KANNAUJ,Tirwa,Fakerpurberwa,FAKERPURBERWA
62880,KANNAUJ,Tirwa,Fatehpur Kapoorapur,FATEHPUR KAPOORAPUR
62881,KANNAUJ,Tirwa,Firozpur,FIROZPUR
62882,KANNAUJ,Tirwa,Gahpura,PHULPUR
62883,KANNAUJ,Tirwa,Goora,GOORA
62884,KANNAUJ,Tirwa,Gopal Pur,GOPAL PUR
62885,KANNAUJ,Tirwa,Gundha,RAHMAT PUR
62886,KANNAUJ,Tirwa,Gurauli,GURAULI
62887,KANNAUJ,Tirwa,Haibatpur,NADEMAU
62888,KANNAUJ,Tirwa,Hamir Pur,HAMIR PUR
62889,KANNAUJ,Tirwa,Hamir Pur,RAJPUR KARANA
62890,KANNAUJ,Tirwa,Hanshapur,RATNAPURSARAIA
62891,KANNAUJ,Tirwa,Hareipur,HAREIPUR
62892,KANNAUJ,Tirwa,Haseran,HASERAN
62893,KANNAUJ,Tirwa,Herauli,HARAULI
62894,KANNAUJ,Tirwa,Hinsamuddin Pur,HISAMUDDINPUR
62895,KANNAUJ,Tirwa,Husain Nagar,HUSAIN NAGAR
62896,KANNAUJ,Tirwa,Jainpura,JAINPURA
62897,KANNAUJ,Tirwa,Jalalpur,CHANDOULI
62898,KANNAUJ,Tirwa,Jallapur,MOHADDI NAGAR
62899,KANNAUJ,Tirwa,Jankhat,JANKHAT
62900,KANNAUJ,Tirwa,Jariya Pur,JARIYA PUR
62901,KANNAUJ,Tirwa,Kadera,kadera
62902,KANNAUJ,Tirwa,Kakardhara,KAKAR GHATA
62903,KANNAUJ,Tirwa,Kalsan,KALSAN
62904,KANNAUJ,Tirwa,Kalua Pur,KALUAPUR
62905,KANNAUJ,Tirwa,Kankar Kuyin,KANKAR KUYIN
62906,KANNAUJ,Tirwa,Kanouli,KANOULI
62907,KANNAUJ,Tirwa,Kansua,KANSUA
62908,KANNAUJ,Tirwa,Kapoorpur Umed,KUNWARPUR KASHIDIN
62909,KANNAUJ,Tirwa,Karasa,DARAPUR BARETHI
62910,KANNAUJ,Tirwa,Karaunda Shahnagar,KARAUNDA SHAHNAGAR
62911,KANNAUJ,Tirwa,Kareem Nagar,KAREEM NAGAR
62912,KANNAUJ,Tirwa,Karhi (Karri),KARRI
62913,KANNAUJ,Tirwa,Khair Nagar,KHAIR NAGAR
62914,KANNAUJ,Tirwa,Khama,KHAMA
62915,KANNAUJ,Tirwa,Khanpur,KHANPUR
62916,KANNAUJ,Tirwa,Khargapur,KAKAR GHATA
62917,KANNAUJ,Tirwa,Khiriya,KHIRIYA
62918,KANNAUJ,Tirwa,Khurdapur,SANDA
62919,KANNAUJ,Tirwa,Kinaura,KINAURA
62920,KANNAUJ,Tirwa,Kishunpur Basant,KISHUNPUR BASANT
62921,KANNAUJ,Tirwa,Kudihna,KUDIHNA
62922,KANNAUJ,Tirwa,Kunwarpur Kashidin,KUNWARPUR KASHIDIN
62923,KANNAUJ,Tirwa,Lakh,LAKH
62924,KANNAUJ,Tirwa,Liluiya,LILUIYA
62925,KANNAUJ,Tirwa,Mabaibilbari,MABAIBILBARI
62926,KANNAUJ,Tirwa,Madanapur,MADANAPUR
62927,KANNAUJ,Tirwa,Mahsaiyan,MAHSAIYAN
62928,KANNAUJ,Tirwa,Malgawan,MALGAWAN
62929,KANNAUJ,Tirwa,Maliha Pur,MALIHA PUR
62930,KANNAUJ,Tirwa,Manikapur,MANIKAPUR
62931,KANNAUJ,Tirwa,Marhpura,MARHPURA
62932,KANNAUJ,Tirwa,Mohaddi Nagar,MOHADDI NAGAR
62933,KANNAUJ,Tirwa,Mudwaraganj,BEHARAPUR GAISAPUR
62934,KANNAUJ,Tirwa,Mugara,MUGARA
62935,KANNAUJ,Tirwa,Nademau,NADEMAU
62936,KANNAUJ,Tirwa,Nagariya Lal Sahai,CHUPUNNA
62937,KANNAUJ,Tirwa,Nagla Chaudhari,KUNWARPUR KASHIDIN
62938,KANNAUJ,Tirwa,Nagla Danua,NAGLA DANUA
62939,KANNAUJ,Tirwa,Nanhepur,NANHEPUR
62940,KANNAUJ,Tirwa,Naurangpur Nagariya,NAURANGPUR NAGARIYA
62941,KANNAUJ,Tirwa,Nistouli,NISTOULI
62942,KANNAUJ,Tirwa,Nunari,NUNARI
62943,KANNAUJ,Tirwa,Ouser,OUSER
62944,KANNAUJ,Tirwa,Pabeera,PATTI PAWORA
62945,KANNAUJ,Tirwa,Paithana,PAITHANA
62946,KANNAUJ,Tirwa,Pala,PALA
62947,KANNAUJ,Tirwa,Paprouli,KARAUNDA SHAHNAGAR
62948,KANNAUJ,Tirwa,Parsaramau,PARSARAMAU
62949,KANNAUJ,Tirwa,Patti,PATTI
62950,KANNAUJ,Tirwa,Phulpur,PHULPUR
62951,KANNAUJ,Tirwa,Phulwari,PHULWARI
62952,KANNAUJ,Tirwa,Poora Rai,POORA RAI
62953,KANNAUJ,Tirwa,Purwa Dani,GOPAL PUR
62954,KANNAUJ,Tirwa,Purwa Jhau,SARGAULI
62955,KANNAUJ,Tirwa,Purwa Manntay,MAHTEPURWA
62956,KANNAUJ,Tirwa,Rahmat Pur,RAHMAT PUR
62957,KANNAUJ,Tirwa,Rajpur,RAJPUR
62958,KANNAUJ,Tirwa,Rajpur Karan,RAJPUR KARANA
62959,KANNAUJ,Tirwa,Rampur,DARAPUR BARETHI
62960,KANNAUJ,Tirwa,Rampur,RERI  RAMPUR
62961,KANNAUJ,Tirwa,Rampurmaghila,RAMPURMAGHILA
62962,KANNAUJ,Tirwa,Ratnapursaraia,RATNAPURSARAIA
62963,KANNAUJ,Tirwa,Raunsa,RAUNSA
62964,KANNAUJ,Tirwa,Reri,RERI  RAMPUR
62965,KANNAUJ,Tirwa,Roora,ROORA
62966,KANNAUJ,Tirwa,Sakatpur,SAKATPUR
62967,KANNAUJ,Tirwa,Sakhauli,SAKHAULI
62968,KANNAUJ,Tirwa,Sanda,SANDA
62969,KANNAUJ,Tirwa,SARGOLI,SARGAULI
62970,KANNAUJ,Tirwa,Sarhadi,SANDA
62971,KANNAUJ,Tirwa,Sarsai,SARSAI
62972,KANNAUJ,Tirwa,Satshar,SATSHAR
62973,KANNAUJ,Tirwa,Shah Nagar,SHAH NAGAR
62974,KANNAUJ,Tirwa,Shahpur,PHULWARI
62975,KANNAUJ,Tirwa,Sikrauti,SIKRORI
62976,KANNAUJ,Tirwa,Simaria,SIMARIA
62977,KANNAUJ,Tirwa,Simuanpur,KAKAR GHATA
62978,KANNAUJ,Tirwa,Singari,SINGRI
62979,KANNAUJ,Tirwa,Singhapur Kachhi,SIKRORI
62980,KANNAUJ,Tirwa,Singhpur,SINGHPUR
62981,KANNAUJ,Tirwa,Sirsha,SIRSHA
62982,KANNAUJ,Tirwa,Sukhi,SUKHI
62983,KANNAUJ,Tirwa,Surshi,SURSHI
62984,KANNAUJ,Tirwa,Tarind,TARIND
62985,KANNAUJ,Tirwa,Thatia,THATIA
62986,KANNAUJ,Tirwa,Tilsara,TILSARA
62987,KANNAUJ,Tirwa,Tirmukha,TIRMUKHA
62988,KANNAUJ,Tirwa,Tirwa Khas,TIRWA DEHAT
62989,KANNAUJ,Tirwa,Tizalapur,TIJLAPUR
62990,KANNAUJ,Tirwa,Toosawari,TUSAVARI
62991,KANNAUJ,Tirwa,Turika Pur,KUNWARPUR KASHIDIN
62992,KANNAUJ,Tirwa,Udaipur,GOPAL PUR
62993,KANNAUJ,Tirwa,Udaitapur,UDAITAPUR
62994,KANNAUJ,Tirwa,Udham Pur,UDHAM PUR
62995,KANNAUJ,Tirwa,Umaranpur,UMARAN
62996,KANNAUJ,Tirwa,Umarda,UMARDA
62997,KANNAUJ,Tirwa,Umgara,CHANDOULI
