,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
28667,BIJNOR,Chandpur,Jaunpur,LATEEFPURCHUKHEDI
28668,BIJNOR,Chandpur,Jhiran,JHIRAN
28669,BIJNOR,Chandpur,Jogi Ondha,JOGI AAODHA
28670,BIJNOR,Chandpur,Jujharpura Urf Naipura,JUJHARPURA/NAIPURA
28671,BIJNOR,Chandpur,Jujhela,JHUGHAILA
28672,BIJNOR,Chandpur,Kafoorpur,BAHTOLA
28673,BIJNOR,Chandpur,Kakrala,KKRALA
28674,BIJNOR,Chandpur,Kalyanpur,BHAVANIPUR KALIYA
28675,BIJNOR,Chandpur,kalyanpur1,KARANPUR GAWRI
28676,BIJNOR,Chandpur,Kalyanpur Ahatmali,SALEMPUR
28677,BIJNOR,Chandpur,Kalyanpur Bila Ahatmali,SALEMPUR
28678,BIJNOR,Chandpur,Kamal Pur,KAMALPUR
28679,BIJNOR,Chandpur,Kamaluddinpur Husain,KAMALUDDINPUR HUSAIN
28680,BIJNOR,Chandpur,Kamna Umra,UMRABUJURAJ
28681,BIJNOR,Chandpur,Kanheri,KANHEDI
28682,BIJNOR,Chandpur,Karal,KARAAL
28683,BIJNOR,Chandpur,Karanpur,KARANPUR GAWRI
28684,BIJNOR,Chandpur,Karanpur Gaunri,KARANPUR GAWRI
28685,BIJNOR,Chandpur,Kasampur Billoch,KASAMPUR BILLOCH
28686,BIJNOR,Chandpur,Kasampur Mangal Khera,POTA
28687,BIJNOR,Chandpur,Kashmiripur Garhi,GHAZIPUR
28688,BIJNOR,Chandpur,Kaushal1A,LUHARPURA
28689,BIJNOR,Chandpur,Kazishora,PEEPALSANA
28690,BIJNOR,Chandpur,Kelanpur,KELANPUR
28691,BIJNOR,Chandpur,Khairpur Zagir,MEERAPUR
28692,BIJNOR,Chandpur,Khajuri,KHAJURI
28693,BIJNOR,Chandpur,Khandsal,MEERAPUR
28694,BIJNOR,Chandpur,Khanjarpur,AURANGPUR JOGIPURA
28695,BIJNOR,Chandpur,Khanpur Billoch,POORANPURNAGLA
28696,BIJNOR,Chandpur,Khanpur Khadar,KHANPURKHADAR
28697,BIJNOR,Chandpur,Khanpur Majra Ghansoorpur,GHANSOOR PUR
28698,BIJNOR,Chandpur,Khanpur Raidas,FEENA
28699,BIJNOR,Chandpur,Khaspura,KHASHPURA
28700,BIJNOR,Chandpur,Khera,FEENA
28701,BIJNOR,Chandpur,Kherki,KHEDKI
28702,BIJNOR,Chandpur,Kiratpur,KIRATPUR
28703,BIJNOR,Chandpur,Kulchana,PILANA
28704,BIJNOR,Chandpur,Kumhariya Ahatmali,BASANTPUR
28705,BIJNOR,Chandpur,Kumhariya Bila Ahatmali,BASANTPUR
28706,BIJNOR,Chandpur,Kunda,TAHARPUR MADAD EMAM
28707,BIJNOR,Chandpur,Kunda Khurd,KUNDAKHURD
28708,BIJNOR,Chandpur,Kurai,AKHLASPUR
28709,BIJNOR,Chandpur,Kutubpur Gawri,JALILPUR
28710,BIJNOR,Chandpur,Ladupura,RAWTI
28711,BIJNOR,Chandpur,Ladupura1,LADUPURA
28712,BIJNOR,Chandpur,Laing Puri,SHEKHPURICHAOHAD
28713,BIJNOR,Chandpur,Lakhmidhar,BADIWALA
28714,BIJNOR,Chandpur,Laliyana,AURANGPUR JOGIPURA
28715,BIJNOR,Chandpur,Latifpur Urf Chukheri,LATEEFPURCHUKHEDI
28716,BIJNOR,Chandpur,Latra,BUNDRA KHURD
28717,BIJNOR,Chandpur,Linderpur,LINDERPUR
28718,BIJNOR,Chandpur,Lodipur Milk,LODHIPUR MILAK
28719,BIJNOR,Chandpur,Loharpura,LUHARPURA
28720,BIJNOR,Chandpur,Lutkipur,MANDORA
28721,BIJNOR,Chandpur,Madaripur Kakrala,MADAREPURKAKRALA
28722,BIJNOR,Chandpur,Madu Sudanpur Raichand Urf Jal,DAREYAPUR
28723,BIJNOR,Chandpur,Mahamdabad,MAHAMDABAD
28724,BIJNOR,Chandpur,Mahdood Nashon,MAHMUDNASHO
28725,BIJNOR,Chandpur,Mahmoodpur Urf Madanmahmood,MUBARAKPUR KALA
28726,BIJNOR,Chandpur,Mahu,MAHOO
28727,BIJNOR,Chandpur,Majhaula Gujar,MAJHOLAGUJAR
28728,BIJNOR,Chandpur,Majhola Billoch,MAJHOLABILLOCH
28729,BIJNOR,Chandpur,Malakpur,AKWARPURMAJHRASEADWAR
28730,BIJNOR,Chandpur,Malwa,MALWA
28731,BIJNOR,Chandpur,Manauta,MANOTA
28732,BIJNOR,Chandpur,Manauti,MANOTA
28733,BIJNOR,Chandpur,Mandaura,MANDORA
28734,BIJNOR,Chandpur,Mangol Pura,SUJATPURTEKAR
28735,BIJNOR,Chandpur,Manpur,MAANPUR
28736,BIJNOR,Chandpur,Maroofpur,JOGI AAODHA
28737,BIJNOR,Chandpur,Masit,MASEET
28738,BIJNOR,Chandpur,Matlabpur,REHRA
28739,BIJNOR,Chandpur,Maurla,CHANGHIPUR
28740,BIJNOR,Chandpur,Mehbulla Pur Dhaki,MEHBULLAPUR DAKI
28741,BIJNOR,Chandpur,Mehmoodpur,MEHMOODPUR
28742,BIJNOR,Chandpur,Mehmoodpur Kasba,HALLA NAGLA
28743,BIJNOR,Chandpur,Mehmuda Khadar,FAIZIPUR KHADAR
28744,BIJNOR,Chandpur,Mirakhpur,UMRIPEER
28745,BIJNOR,Chandpur,Mirapur,MEERAPUR
28746,BIJNOR,Chandpur,Mirapur,MIRAPURKHADAR
28747,BIJNOR,Chandpur,Mirapur Sikri Ahatmali,SALEMPUR
28748,BIJNOR,Chandpur,Mirapur Sikri Bila Ahatmali,SALEMPUR
28749,BIJNOR,Chandpur,Mirzapur Bakaina,TALIBPUR
28750,BIJNOR,Chandpur,Mirzapur Bela,MIRJAPURBELA
28751,BIJNOR,Chandpur,Mirzapur Dhikli,MIRZAPURDHIKLI`
28752,BIJNOR,Chandpur,Mirzapur Khadar,AKWARPUR
28753,BIJNOR,Chandpur,Mithai,MANDORA
28754,BIJNOR,Chandpur,Mithanpur,RONIA
28755,BIJNOR,Chandpur,Mochari,AKWARPURTIGRI
28756,BIJNOR,Chandpur,Mohammad Husainpur,PEEPALSANA
28757,BIJNOR,Chandpur,Mohammad Husainpur Majra Auran,MOHAMMED HUSAINPUR
28758,BIJNOR,Chandpur,Mohammad Husainpur Majra Khand,SHADIPURKIRAT
28759,BIJNOR,Chandpur,Mohammad Pur Khadar,PADLA
28760,BIJNOR,Chandpur,Mohammadtaqipur Ghasi,GOPALPUR
28761,BIJNOR,Chandpur,Mohanpur,AKHLASPUR
28762,BIJNOR,Chandpur,Mormakhdoompur,MORMAKHDOOMPUR
28763,BIJNOR,Chandpur,Morna,MORNA
28764,BIJNOR,Chandpur,Mubarakpur,MUBARAKPUR NAVADA
28765,BIJNOR,Chandpur,Mubarakpur Kalan,MUBARAKPUR KALA
28766,BIJNOR,Chandpur,Mubarakpur Navada,MUBARAKPUR
28767,BIJNOR,Chandpur,Mubarakpur Pauta,SHAREEF PUR
28768,BIJNOR,Chandpur,Mukarpur,MUKARPUR SATTI
28769,BIJNOR,Chandpur,Mukarpur Ahir,SAHADPURGULAL
28770,BIJNOR,Chandpur,Mukimpur,MILAKMUKEEMPUR
28771,BIJNOR,Chandpur,Mundhal,MUNDAL
28772,BIJNOR,Chandpur,Murahat,MURAHAT
28773,BIJNOR,Chandpur,Murtazapur,KKRALA
28774,BIJNOR,Chandpur,Mussepur,MUJHIDPUR
28775,BIJNOR,Chandpur,Mustafabad Urf Gadanpura,RAJPURPARSU`
28776,BIJNOR,Chandpur,Mustfabad,HISAMPUR
28777,BIJNOR,Chandpur,Muzaffar Pur Khadar,MIRAPURKHADAR
28778,BIJNOR,Chandpur,Muzahidpur,MUJHIDPUR
28779,BIJNOR,Chandpur,Nadipur,RONIA
28780,BIJNOR,Chandpur,Nagli Jaju,NAGHLIJAJU
28781,BIJNOR,Chandpur,Naik Nagla,NAYAKNAGLA
28782,BIJNOR,Chandpur,Nainu Nangal,NAINUNAGLA
28783,BIJNOR,Chandpur,Nalpura,NALPURA
28784,BIJNOR,Chandpur,Nandnaur,NANDNAUR
28785,BIJNOR,Chandpur,Nasarpur,PILANA
28786,BIJNOR,Chandpur,Nasarpur Mansoor Pur,CHAUNDHERI
28787,BIJNOR,Chandpur,Nasirpur Mansukh,CAHELA
28788,BIJNOR,Chandpur,Nasirpur Shekh,NASEERPUR SHEKH
28789,BIJNOR,Chandpur,Nawabpura Urf Shekhu Pura,GHANSOOR PUR
28790,BIJNOR,Chandpur,Nawada,NABADA
28791,BIJNOR,Chandpur,Nazarpur,BHINDIYAKHEDA
28792,BIJNOR,Chandpur,Nazar Purbilloch,MAJHOLABILLOCH
28793,BIJNOR,Chandpur,Nevla,HUSAINPUR KHASA
28794,BIJNOR,Chandpur,Orangpur Jogi Pura,AURANGPUR JOGIPURA
28795,BIJNOR,Chandpur,Padampur,BAGADPUR
28796,BIJNOR,Chandpur,Padla,PADLA
28797,BIJNOR,Chandpur,Pahar Purkala Urf Maleshiya,PAHADPURKLA/MALESHIYA
28798,BIJNOR,Chandpur,Paharpur Khurd,BHAGODA
28799,BIJNOR,Chandpur,Pahuli,PAHULI
28800,BIJNOR,Chandpur,Paizaniya,PAIJANIYA
28801,BIJNOR,Chandpur,Pandia,POTA
28802,BIJNOR,Chandpur,Pani1Ala,PANIYALA
28803,BIJNOR,Chandpur,Pathwari,PATHWARIBASANTPUR
28804,BIJNOR,Chandpur,Pauta,POTA
28805,BIJNOR,Chandpur,Pauti,POTI
28806,BIJNOR,Chandpur,Pavti,PAWTI
28807,BIJNOR,Chandpur,Phoona,FEENA
28808,BIJNOR,Chandpur,Pilana,PILANA
28809,BIJNOR,Chandpur,Pipal Sana,PEEPALSANA
28810,BIJNOR,Chandpur,Pipla Jagir,PIPLAJAGIR
28811,BIJNOR,Chandpur,Piplijat,PEEPLIJAT
28812,BIJNOR,Chandpur,Pitanondha,MUBARAKPUR KALA
28813,BIJNOR,Chandpur,Prithipur,AKONTHA
28814,BIJNOR,Chandpur,Puraina Abdul Rahmanpur,PURAINAABDULREHMANPUR
28815,BIJNOR,Chandpur,Puraini Durveshpur,PURAINIDURVESHPUR
28816,BIJNOR,Chandpur,Puranpur Nagla,POORANPURNAGLA
28817,BIJNOR,Chandpur,Puranpur Siana,HASANPURBILLOCH
28818,BIJNOR,Chandpur,Puvena,JAMALPUR KIRAT
28819,BIJNOR,Chandpur,Rahta Billoch,REHAITABILLOCH
28820,BIJNOR,Chandpur,Rahtijagir,RAHETIJAGIR
28821,BIJNOR,Chandpur,Rahu Nagli,RAHUNAGLA
28822,BIJNOR,Chandpur,Raipur Khadar,RAIPURKHADAR
28823,BIJNOR,Chandpur,Raipur Vijju,NAYAKNAGLA
28824,BIJNOR,Chandpur,Rajopur Bangar,HILAL PUR
28825,BIJNOR,Chandpur,Rajopur Behman,RAJOPURBIRHMAN
28826,BIJNOR,Chandpur,Rajpur Khadar,DATYANA
28827,BIJNOR,Chandpur,Rajpur Parsu,RAJPURPARSU`
28828,BIJNOR,Chandpur,Ramoroop Pur,RAMOROOPPUR
28829,BIJNOR,Chandpur,Rampur Bidar,BAMNOLA
28830,BIJNOR,Chandpur,Rampur Funa,RAMPURRASHULPUR
28831,BIJNOR,Chandpur,Rampur Jiya,RAWTI
28832,BIJNOR,Chandpur,Rampur Khadar,FAIZIPUR KHADAR
28833,BIJNOR,Chandpur,Rampur Najrana,RAMPURNAJRANA
28834,BIJNOR,Chandpur,Rasoolpur,BEERBALPUR
28835,BIJNOR,Chandpur,Rasoolpur Dhaki,AALIYAPUR
28836,BIJNOR,Chandpur,Rasoolpur Nagla,RASULPURNAGLA
28837,BIJNOR,Chandpur,Rasulpur Funa,RAMPURRASHULPUR
28838,BIJNOR,Chandpur,Ratanpur Khurd,RATANPURKHURD
28839,BIJNOR,Chandpur,Rauniya,RONIA
28840,BIJNOR,Chandpur,Ravana,RAWANA
28841,BIJNOR,Chandpur,Ravana Darga,HALLA NAGLA
28842,BIJNOR,Chandpur,Ravana Haibat,HALLA NAGLA
28843,BIJNOR,Chandpur,Ravti,RAWTI
28844,BIJNOR,Chandpur,Rehmanpur Khadar,DATYANA
28845,BIJNOR,Chandpur,Rehra,REHRA
28846,BIJNOR,Chandpur,Roshanpur,RAHUNAGLA
28847,BIJNOR,Chandpur,Roshanpur Jagir,ROSHANPUR JAGIR
28848,BIJNOR,Chandpur,Rukanpur,RUKANPUR
28849,BIJNOR,Chandpur,Rustampur,RAMPURNAJRANA
28850,BIJNOR,Chandpur,Sabdalpur,SABDALPUR
28851,BIJNOR,Chandpur,Sabdalpuri,ATHAHAYIAAHIR
28852,BIJNOR,Chandpur,Sabdalpur Khurd,MAANPUR
28853,BIJNOR,Chandpur,Sabdulpur Kalan,AKWARPUR
28854,BIJNOR,Chandpur,Sadabad,SADABAD
28855,BIJNOR,Chandpur,Sadanpur,SADANPUR
28856,BIJNOR,Chandpur,Sadarpur,HUSAINPUR KHASA
28857,BIJNOR,Chandpur,Saidpur,SHADIPUR
28858,BIJNOR,Chandpur,Saidpura,AKWARPURTIGRI
28859,BIJNOR,Chandpur,Saidpura Urf Naipura,SAIDPUR URF NAIPURA
28860,BIJNOR,Chandpur,Saidpur Mafi,CHELAPUR
28861,BIJNOR,Chandpur,Saindwar,SEADWAR
28862,BIJNOR,Chandpur,Saktalpur,SAKTALPURMILAK
28863,BIJNOR,Chandpur,Saktalpur Milak,SAKTALPURMILAK
28864,BIJNOR,Chandpur,Salempur,SALEMPUR
28865,BIJNOR,Chandpur,Sallahpur,RONIA
28866,BIJNOR,Chandpur,Sani Pura,SHADIPUR
28867,BIJNOR,Chandpur,Sansarpur,WAJIDPUR
28868,BIJNOR,Chandpur,Sarai,SARAI
28869,BIJNOR,Chandpur,Saraishekh Habib,SHEK SARAI HABIB
28870,BIJNOR,Chandpur,Sarakthal,SARAKTHAL
28871,BIJNOR,Chandpur,Seh,SHEH
28872,BIJNOR,Chandpur,Sela,SAILA
28873,BIJNOR,Chandpur,Selpura,BAMNOLA
28874,BIJNOR,Chandpur,Semla,SAIMLA
28875,BIJNOR,Chandpur,Shadipur,SHADIPUR
28876,BIJNOR,Chandpur,Shadipur Milak,SHADIPURKIRAT
28877,BIJNOR,Chandpur,Shahadpur Gulal,SAHADPURGULAL
28878,BIJNOR,Chandpur,Shah Najar Purkot,SAHADPURGULAL
28879,BIJNOR,Chandpur,Shahpur,SARAKTHAL
28880,BIJNOR,Chandpur,Shahpur Bhasori,SHAHPUR BHASORI
28881,BIJNOR,Chandpur,Shahpur Dhameri,SARAI
28882,BIJNOR,Chandpur,Sharfuddin Nagar Urf Kaimri,BAIR
28883,BIJNOR,Chandpur,Sharifpur,SHAREEF PUR
28884,BIJNOR,Chandpur,Shaulan Shekh,POTI
28885,BIJNOR,Chandpur,Shehbajpur,SAIMLA
28886,BIJNOR,Chandpur,Shekhpuri Chauhar,SHEKHPURICHAOHAD
28887,BIJNOR,Chandpur,Shekhpuri Mina,SEKHPURIMEENA
28888,BIJNOR,Chandpur,Shivala,SHIVALA KALA
28889,BIJNOR,Chandpur,Sidi1Awali,GUNIYABODI
28890,BIJNOR,Chandpur,Sihali,SUJATPUR KHADAR
28891,BIJNOR,Chandpur,Sikandar Nagla,MEHBULLAPUR DAKI
28892,BIJNOR,Chandpur,Sikrondha,JOGI AAODHA
28893,BIJNOR,Chandpur,Simli,AKWARPURMAJHRASEADWAR
28894,BIJNOR,Chandpur,Singha,SHINGHA
28895,BIJNOR,Chandpur,Sisauna,SISONA
28896,BIJNOR,Chandpur,Sohrab Nagar,AURANGABAD
28897,BIJNOR,Chandpur,Sotkheri,SOTKHERI
28898,BIJNOR,Chandpur,Sraisiau,SHEK SARAI HABIB
28899,BIJNOR,Chandpur,Subhanpur,GANDHOR
28900,BIJNOR,Chandpur,Sudhnipur,RAWTI
28901,BIJNOR,Chandpur,Sujatpur Khadar Ahatmali,SUJATPUR KHADAR
28902,BIJNOR,Chandpur,Sujatpur Khadar Bila Ahatmali,SUJATPUR KHADAR
28903,BIJNOR,Chandpur,Sujatpur Tikar,SUJATPURTEKAR
28904,BIJNOR,Chandpur,Sukhali,SADABAD
28905,BIJNOR,Chandpur,Sultanpur,SULTANPURKHADAR
28906,BIJNOR,Chandpur,Sultanpur Bhikkan,JAHAGIRPURMAJRAGYANPUR
28907,BIJNOR,Chandpur,Sultanpur Mev,BHAVANIPUR KALIYA
28908,BIJNOR,Chandpur,Sundra,SUNDRA
28909,BIJNOR,Chandpur,Sungarh,SUNGARH
28910,BIJNOR,Chandpur,Syau,SIYAU
28911,BIJNOR,Chandpur,Tabibpur,DHONDHLI
28912,BIJNOR,Chandpur,Taharpur,GUNIYABODI
28913,BIJNOR,Chandpur,Taharpur Gulam Imaman,TAHARPUR GULAM IMAMAN
28914,BIJNOR,Chandpur,Taharpur Madad Imam,TAHARPUR MADAD EMAM
28915,BIJNOR,Chandpur,Tajpur,TAJPUR
28916,BIJNOR,Chandpur,Takhan Puri,MIRJAPURBELA
28917,BIJNOR,Chandpur,Takhatpur,SULTANPURKHADAR
28918,BIJNOR,Chandpur,Talibpur,TALIBPUR
28919,BIJNOR,Chandpur,Tanda,DHAKI
28920,BIJNOR,Chandpur,Tanda,KARANPUR GAWRI
28921,BIJNOR,Chandpur,Tandera,TENDERA
28922,BIJNOR,Chandpur,Tangdaula,TANGROLA
28923,BIJNOR,Chandpur,Tangdauli,CHAJUPURA
28924,BIJNOR,Chandpur,Thet,THET
28925,BIJNOR,Chandpur,Thurela,THURELA`
28926,BIJNOR,Chandpur,Tirpura,TRIPUDI
28927,BIJNOR,Chandpur,Tirpuri,TRIPUDI
28928,BIJNOR,Chandpur,Tungri,TOOGRI
28929,BIJNOR,Chandpur,Turti Pur Chak,TOOGRI
28930,BIJNOR,Chandpur,Umra Bujurg,UMRABUJURAJ
28931,BIJNOR,Chandpur,Umribarhi,UMAREBADI
28932,BIJNOR,Chandpur,Umripir,UMRIPEER
28933,BIJNOR,Chandpur,Vija1Nagla,FATHAIBHAD
28934,BIJNOR,Chandpur,Wadiwala,BADIWALA
28935,BIJNOR,Chandpur,Wahabpura,AEHROALA
28936,BIJNOR,Chandpur,Yaqubpur Billoch,REHAITABILLOCH
28937,BIJNOR,Chandpur,Yusufa,YUSUFA
28938,BIJNOR,Chandpur,Zanail Abdinpur,ZANAIL ABDINPUR
28939,BIJNOR,Dhampur,Aaku,AAKU
28940,BIJNOR,Dhampur,Abdul Kaliqpur Balram,AHMAD KHALIKPUR BALRAM
28941,BIJNOR,Dhampur,Abhairajpur,ABHAYRAJPUR
28942,BIJNOR,Dhampur,Abidpur,RASOOLPUR KASBA
28943,BIJNOR,Dhampur,Abunasirpur,RAMTHERA
28944,BIJNOR,Dhampur,Abusaidpur,DOLTABAD
28945,BIJNOR,Dhampur,Afzalnagar Garhi,AJIMULLA NAGAR
28946,BIJNOR,Dhampur,Afzalpur Hare,MOHD.ALIPURCHOHAD
28947,BIJNOR,Dhampur,Agwanpur,AJIMULLA NAGAR
28948,BIJNOR,Dhampur,Ahmadpur Gorua Bila Ahatmali,FATHEPUR LAL
28949,BIJNOR,Dhampur,Ahmadpur Gorva Ahatmali,FATHEPUR LAL
28950,BIJNOR,Dhampur,Ajab Nagar,SALAVATNAGAR
28951,BIJNOR,Dhampur,Ajampur Jamni Bhan Ahatmali,AJAMPUR JAMNI BHAN AHATMALI
28952,BIJNOR,Dhampur,Ajampur Jamni Bhan Bila Ahatma,AJAMPUR JAMNI BHAN AHATMALI
28953,BIJNOR,Dhampur,Ajimulla Nagar,AJIMULLA NAGAR
28954,BIJNOR,Dhampur,Ajitpurdasi,AJEETPUR DASI
28955,BIJNOR,Dhampur,Akbarpur Asha,AKBARPURASHA
28956,BIJNOR,Dhampur,Akbarpur Devmal,AKBARPURDEVMAL
28957,BIJNOR,Dhampur,Akbarpur Garab,AKABARPURGARAV
28958,BIJNOR,Dhampur,Akhera,AKHERA
28959,BIJNOR,Dhampur,Aladinpur,ALADINPUR
28960,BIJNOR,Dhampur,Aladinpur Bhatpura,ALADINPURBHUTPURA
28961,BIJNOR,Dhampur,Aladinpurbhogi,ALADINPURBHOGI
28962,BIJNOR,Dhampur,Aladinpur Kirat,DHAKKAKARAMCHAND
28963,BIJNOR,Dhampur,Alakulipur,DHANUPURAAMBER
28964,BIJNOR,Dhampur,Alampur,ALAMPURI
28965,BIJNOR,Dhampur,Alampur,BEGRAJPUR
28966,BIJNOR,Dhampur,Alampur Ganvadi Ahatmali,ALAMPUR GANVANRI
28967,BIJNOR,Dhampur,Alampur Ganvadi Bila Ahatmali,ALAMPUR GANVANRI
28968,BIJNOR,Dhampur,Alavalpur,DITTANPUR
28969,BIJNOR,Dhampur,Alhaipur (CT),ALLAHPUR
28970,BIJNOR,Dhampur,Alhaypur Beeran,MADHOWALA
28971,BIJNOR,Dhampur,Alheypur Abad,RAFETPUR HULAS
28972,BIJNOR,Dhampur,Ali1Arpur,ALIYARPUR
28973,BIJNOR,Dhampur,Ali1Arpur,MAHUPURA
28974,BIJNOR,Dhampur,Aligang,RAIPURI
28975,BIJNOR,Dhampur,Alinargar,ALINAGARPALANI
28976,BIJNOR,Dhampur,Alipura,GENDA JUDH
28977,BIJNOR,Dhampur,Alipura,HARGANPUR
28978,BIJNOR,Dhampur,Alipur Damodar,ALIPURDAMODAR
28979,BIJNOR,Dhampur,Allaha1Pur Mokam,ALLAHEPUR MOHAKAM
28980,BIJNOR,Dhampur,Allahabad,TURAVNAGAR
28981,BIJNOR,Dhampur,Allahadadpur Mubarak,ALLEHDADPURMUBARAK
28982,BIJNOR,Dhampur,Amanatpur,AMANATPUR
28983,BIJNOR,Dhampur,AMAN GARH,REHAR
28984,BIJNOR,Dhampur,Aman Nagar,AMAAN NAGAR
28985,BIJNOR,Dhampur,Amanullapur,NICHALPUR
28986,BIJNOR,Dhampur,Ambarpur Jafar,DHANUPURAAMBER
28987,BIJNOR,Dhampur,Aminabad,AMEENABAD
28988,BIJNOR,Dhampur,Aminabad,AMINABAD
28989,BIJNOR,Dhampur,Amirpur,AMEERPUR
28990,BIJNOR,Dhampur,Amkhera Shajarpur,AMKHERA SHAJARPUR
28991,BIJNOR,Dhampur,Amrabad,SHAMSHABAD
28992,BIJNOR,Dhampur,Anandi Pur,ANANDI PUR
28993,BIJNOR,Dhampur,Anes Nangli,ANISHA NAGLI
28994,BIJNOR,Dhampur,Anjupura,CHAKGOVERDHAN
28995,BIJNOR,Dhampur,Anwarpur Adil,SALAMTABAD
28996,BIJNOR,Dhampur,Anwarpur Chandika,ANBARPURCHANDIKA
28997,BIJNOR,Dhampur,Arajigopaljot,BERKHERACHAUHAN
28998,BIJNOR,Dhampur,Araji Kandla,NOORPURCHHIVRI
28999,BIJNOR,Dhampur,Arazi Kandrla,ARAJI KANDLA
29000,BIJNOR,Dhampur,Asadgarh,AKBARPURDEVMAL
29001,BIJNOR,Dhampur,Asadpur,BERAMPURKHAJURI
29002,BIJNOR,Dhampur,Asfabad Bhavan Ahatmali,ASAFABADBHAVAN
29003,BIJNOR,Dhampur,Asfabad Bhavan Bila Ahatmali,ASAFABADBHAVAN
29004,BIJNOR,Dhampur,Asfabad Chaman,ASFABAD CHAMAN
29005,BIJNOR,Dhampur,Asgaripur,KASAMPURLEKHRAJ
29006,BIJNOR,Dhampur,Asra Khera,DHEENGERPUR
29007,BIJNOR,Dhampur,Athaishekh,ATHAISHEKH
29008,BIJNOR,Dhampur,Aurangshahpur Banwari,OAURANG SHAHPUR BANVARI
29009,BIJNOR,Dhampur,Aurang Shahpur Gangadhar,ALIPURDAMODAR
29010,BIJNOR,Dhampur,Avidnagar Urf Dhundli,AABIDNAGAR URF DHONDHLI
29011,BIJNOR,Dhampur,Azampur Jamnibhan,NOORPURCHHIVRI
29012,BIJNOR,Dhampur,Badshahpur,FAJALPUR(MACHMAAR)
29013,BIJNOR,Dhampur,Badshahpur,RASOOLPUR KASBA
29014,BIJNOR,Dhampur,Badshahpur Laxmisain,BADSHAHPURLAKSHMISEN
29015,BIJNOR,Dhampur,Badshahpur Shah Mo.Ahatmali,NOORPURCHHIVRI
29016,BIJNOR,Dhampur,Badshahpur Shahmo Bila Ahatmal,NOORPURCHHIVRI
29017,BIJNOR,Dhampur,Bagwara,BAGWARA
29018,BIJNOR,Dhampur,Bahadar Nagar,SHERGARH
29019,BIJNOR,Dhampur,Bahadarpur,SALAVATNAGAR
29020,BIJNOR,Dhampur,Bahadarpur Jat,SATTO NAGLI
29021,BIJNOR,Dhampur,Bahaderpur Adda,BAMNOLI
29022,BIJNOR,Dhampur,Bahaderpur Raini,BHAGBANPUR RENI
29023,BIJNOR,Dhampur,Bahlolprur,BEHLOLPUR
29024,BIJNOR,Dhampur,Bahutpura,JAMALPURUDAYCHAND
29025,BIJNOR,Dhampur,Bairamabad Garhi,BAIRAMABADGARHI
29026,BIJNOR,Dhampur,Bairamnagar,BAIRAMNAGAR
29027,BIJNOR,Dhampur,Bairampur Khajoori,BERAMPURKHAJURI
29028,BIJNOR,Dhampur,Bajidpur,MEMOODPURBUJURG
29029,BIJNOR,Dhampur,Bakar Nagar,BAKARNAGAR
29030,BIJNOR,Dhampur,Bakshanpur,BAKHSHANPUR
29031,BIJNOR,Dhampur,Balapur,AKHERA
29032,BIJNOR,Dhampur,Bal Kishan Pur,BALKISHANPUR
29033,BIJNOR,Dhampur,Balla Nangla,BALLA NANGLA
29034,BIJNOR,Dhampur,Bamnoli,BAMNOLI
29035,BIJNOR,Dhampur,Bamnoli,BAMNOLI
29036,BIJNOR,Dhampur,Bansi Jot,DHALAWALA
29037,BIJNOR,Dhampur,Barabudha,BUDHANPUR
29038,BIJNOR,Dhampur,Basantpur,RANAWALI
29039,BIJNOR,Dhampur,Basantpur Khasla,RASOOLPUR KASBA
29040,BIJNOR,Dhampur,Basawanpur,BASAVANPUR
29041,BIJNOR,Dhampur,Baseradasu,BASERA NARAYAN
29042,BIJNOR,Dhampur,Basera Khadar,JOTHIMMA
29043,BIJNOR,Dhampur,Basera Khem Chand,BASERA NARAYAN
29044,BIJNOR,Dhampur,Basera Khurd,BASERA KHURD
29045,BIJNOR,Dhampur,Baserakot,BISHANPUR
29046,BIJNOR,Dhampur,Basera Narain,BASERA NARAYAN
29047,BIJNOR,Dhampur,Baseraubar,ALADINPURBHOGI
29048,BIJNOR,Dhampur,Bawali,TURATPUR
29049,BIJNOR,Dhampur,Bazidpur,BAZIDPUR
29050,BIJNOR,Dhampur,Begampur Man,IBRAHIMPURNARAYAN
29051,BIJNOR,Dhampur,Begawala,GOVERDHANPUR
29052,BIJNOR,Dhampur,Begpur Girdhar,PALANPUR
29053,BIJNOR,Dhampur,Begrajpur,BEGRAJPUR
29054,BIJNOR,Dhampur,Berkhera,BERKHERA
29055,BIJNOR,Dhampur,Berkhera Ahatmali,BERKHERA
29056,BIJNOR,Dhampur,Berkhera Bila Ahatmali,BERKHERA
29057,BIJNOR,Dhampur,Berkhera Chauhan,BERKHERACHAUHAN
29058,BIJNOR,Dhampur,Berkhera Tanda Ahatmali,BERKHERA TANDA BILA AHATMALI
29059,BIJNOR,Dhampur,Berkhera Tanda Bila Ahatmali,BERKHERA TANDA BILA AHATMALI
29060,BIJNOR,Dhampur,Bhagi Jot,SALAVATNAGAR
29061,BIJNOR,Dhampur,Bhagwanpur Raini,BHAGBANPUR RENI
29062,BIJNOR,Dhampur,Bhara Kherimma,TAPRAULA
29063,BIJNOR,Dhampur,Bharakheri Urf Dugri,RAIPUR MAHILABAD
29064,BIJNOR,Dhampur,Bhati1An Khushalpur,BHATIYANAKHUSHALPUR
